samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
24001,0,1.86910913953115,0,0.48927178410014,0,0.00971202988336561,0,0,0.0314302138269154,0,8,0.803455258378184,0.001,0.5,0.5,0,-3285.42325931901,-2059.41965281897,-1226.00360650004
24501,0,1.97820238029679,0,0.497578789414803,0,0.0223920569112699,0,0,0.0439270894416825,0,8,0.802214526202061,0.001,0.5,0.5,0,-3329.03170567565,-2047.69714492218,-1281.33456075347
25001,0,1.82107161476716,0,0.461656986520232,0,0.00650600664014271,0,0,0.0421383924304057,0,8,0.80721387766924,0.001,0.5,0.5,0,-3315.2433397454,-2036.80967171547,-1278.43366802993
25501,0,1.82082668884073,0,0.483039920319721,0,0.00145492048047341,0,0,0.038917187422032,0,8,0.819247938339594,0.001,0.5,0.5,0,-3330.23775237317,-2053.61054065473,-1276.62721171844
26001,0,1.79735329499143,0,0.472642031864337,0,0.00392017395083574,0,0,0.0400890757734733,0,8,0.806578015457462,0.001,0.5,0.5,0,-3366.84217685695,-2044.09561789381,-1322.74655896314
26501,0,1.83326001421165,0,0.496189604453584,0,0.00417972191247004,0,0,0.0424212534681404,0,8,0.801623090579573,0.001,0.5,0.5,0,-3387.73764061355,-2053.15348069482,-1334.58415991874
27001,0,1.81353766973977,0,0.531834188249983,0,0.00717692043642298,0,0,0.0342672626533942,0,8,0.8072385183081,0.001,0.5,0.5,0,-3352.17519757323,-2043.08192957793,-1309.0932679953
27501,0,1.9214264002871,0,0.559709910334398,0,0.00465567069456829,0,0,0.0501067045014699,0,8,0.837244823162652,0.001,0.5,0.5,0,-3383.73306574627,-2069.24705902981,-1314.48600671646
28001,0,1.77982649134054,0,0.504177482362621,0,0.00416892741015317,0,0,0.038478406560338,0,8,0.798104837874129,0.001,0.5,0.5,0,-3342.9934711376,-2045.53491060223,-1297.45856053537
28501,0,1.89160145032971,0,0.553546336623651,0,0.000395591639630015,0,0,0.0427810606130364,0,8,0.821343790638846,0.001,0.5,0.5,0,-3265.973679652,-2041.746141774,-1224.227537878
29001,0,1.95276935388858,0,0.526461865740753,0,0.00110605059165343,0,0,0.0546509281012114,0,8,0.821571126519451,0.001,0.5,0.5,0,-3233.77304438911,-2043.90648409398,-1189.86656029513
29501,0,2.02199579442232,0,0.469807514688263,0,0.0153081604540917,0,0,0.0572648471860218,0,8,0.786047387923085,0.001,0.5,0.5,0,-3223.27613864599,-2022.47212677287,-1200.80401187312
30001,0,1.92490795421739,0,0.464536877697857,0,0.00310918548148138,0,0,0.0556307599948775,0,8,0.788756260787594,0.001,0.5,0.5,0,-3283.91890470884,-2022.04432809241,-1261.87457661643
30501,0,1.92553343685532,0,0.512046667080412,0,0.00713021745657075,0,0,0.0508008096294707,0,8,0.78727844226093,0.001,0.5,0.5,0,-3308.27036322023,-2040.47192809897,-1267.79843512125
31001,0,1.93795644172724,0,0.531837195465673,0,0.0144699394836079,0,0,0.0435769820825019,0,8,0.816032741462659,0.001,0.5,0.5,0,-3315.65658278778,-2048.92893736344,-1266.72764542434
31501,0,1.83176033014301,0,0.451199793162076,0,0.000724862810092362,0,0,0.0513465792129241,0,8,0.803480756807048,0.001,0.5,0.5,0,-3289.74813545151,-2028.24159637774,-1261.50653907377
32001,0,1.89102187941678,0,0.461731058244159,0,0.00126769331687756,0,0,0.04369148745323,0,8,0.813695136621267,0.001,0.5,0.5,0,-3170.62600732539,-2016.13600902836,-1154.48999829703
32501,0,1.91061676789204,0,0.568498678629703,0,0.0010322132440213,0,0,0.0403349423052241,0,8,0.816278473865853,0.001,0.5,0.5,0,-3190.86658115087,-2071.13461318284,-1119.73196796803
33001,0,1.8373790632687,0,0.53374311629374,0,0.00122125512828318,0,0,0.0338633264331681,0,8,0.821124598609196,0.001,0.5,0.5,0,-3332.65361686693,-2034.83290312804,-1297.82071373889
33501,0,1.88761977620321,0,0.472144311695574,0,0.0116879253002324,0,0,0.0488360369771148,0,8,0.79625232420863,0.001,0.5,0.5,0,-3346.11970068353,-2014.58789351166,-1331.53180717186
34001,0,1.82751431278328,0,0.475802814299615,0,0.00241825691443088,0,0,0.0487925397785883,0,8,0.793400255321325,0.001,0.5,0.5,0,-3424.37880718547,-2036.61498105798,-1387.76382612749
34501,0,1.90571530859232,0,0.534280628644879,0,0.00160159401591007,0,0,0.0545902157398028,0,8,0.813390989920717,0.001,0.5,0.5,0,-3315.77329380671,-2045.03540475732,-1270.73788904939
35001,0,1.95221831979902,0,0.557798864239703,0,0.00649646002147245,0,0,0.0413579268484966,0,8,0.785561618755818,0.001,0.5,0.5,0,-3356.6027030008,-2051.21268651385,-1305.39001648695
35501,0,1.83423488871075,0,0.552446966939707,0,1.37565731409429e-06,0,0,0.0431172700892285,0,8,0.806223686392111,0.001,0.5,0.5,0,-3380.46773331285,-2041.44333468879,-1339.02439862406
36001,0,1.89201831231743,0,0.506460692107714,0,0.00149855519074515,0,0,0.0488440146618244,0,8,0.821726539532322,0.001,0.5,0.5,0,-3199.18406695413,-2039.10378166744,-1160.08028528669
36501,0,1.89466250678123,0,0.499374529487596,0,0.0114306625369323,0,0,0.0427516387081253,0,8,0.806466070756376,0.001,0.5,0.5,0,-3223.47421958227,-2036.57927855341,-1186.89494102886
37001,0,1.8887853787907,0,0.503383082073783,0,0.00423546011365025,0,0,0.0441122333126304,0,8,0.808876249785076,0.001,0.5,0.5,0,-3275.0601657856,-2031.2910279263,-1243.7691378593
37501,0,1.9119766418855,0,0.511511137515293,0,0.00262552625274815,0,0,0.040025907106169,0,8,0.803410506213271,0.001,0.5,0.5,0,-3221.46908138844,-2041.3412821932,-1180.12779919524
38001,0,1.86541602293048,0,0.530427436264186,0,0.0004917251382192,0,0,0.0495402589715296,0,8,0.800308088940779,0.001,0.5,0.5,0,-3239.64113404291,-2056.93340310601,-1182.70773093689
38501,0,1.94317101080542,0,0.553064809062617,0,0.00388302511829381,0,0,0.050322312313554,0,8,0.818817216284709,0.001,0.5,0.5,0,-3308.93868860432,-2069.94992666082,-1238.9887619435
39001,0,1.81473897871428,0,0.491950347362034,0,0.00680419662027017,0,0,0.0375611190910852,0,8,0.81799223430536,0.001,0.5,0.5,0,-3317.40873735698,-2059.30631694294,-1258.10242041404
39501,0,1.75176460464916,0,0.466785598650609,0,0.00167168237198642,0,0,0.0321929859851946,0,8,0.789206837627884,0.001,0.5,0.5,0,-3272.60470407844,-2033.53327093991,-1239.07143313853
40001,0,1.80990625581107,0,0.489727107094842,0,0.00250596859416567,0,0,0.0440965408416979,0,8,0.821151288319386,0.001,0.5,0.5,0,-3371.37954061272,-2052.00405818047,-1319.37548243226
40501,0,1.84891239150187,0,0.561126809384605,0,0.00335507178369385,0,0,0.0395655814902609,0,8,0.816807962588493,0.001,0.5,0.5,0,-3319.50592523294,-2063.92000253429,-1255.58592269865
41001,0,1.83663170273455,0,0.512397843138686,0,0.00129645984945749,0,0,0.0417082070132917,0,8,0.786685989119465,0.001,0.5,0.5,0,-3286.24439878567,-2034.91716080124,-1251.32723798444
41501,0,1.77300045960889,0,0.469886569975805,0,0.00570710370338061,0,0,0.0403304685903642,0,8,0.815454242488476,0.001,0.5,0.5,0,-3357.12083728904,-2053.65030855813,-1303.4705287309
42001,0,1.79921626819383,0,0.461509669536386,0,0.00562141313796091,0,0,0.0397846058888013,0,8,0.780952247887224,0.001,0.5,0.5,0,-3392.69081419539,-2039.4180296686,-1353.27278452679
42501,0,1.84335896795315,0,0.517863772250688,0,0.00674975513936944,0,0,0.0380536270546575,0,8,0.803248000548666,0.001,0.5,0.5,0,-3395.3243020107,-2042.50347614671,-1352.820825864
43001,0,1.93533272885049,0,0.486375070008603,0,0.0072180229715478,0,0,0.0423864783024103,0,8,0.783266980142555,0.001,0.5,0.5,0,-3386.77816929616,-2037.69902146707,-1349.0791478291
43501,0,1.82771375529546,0,0.557559986271038,0,0.00416692804524589,0,0,0.0418368263280844,0,8,0.841379897792962,0.001,0.5,0.5,0,-3331.65878035271,-2048.18753388662,-1283.47124646609
44001,0,1.82242306432252,0,0.497599273928472,0,0.00149180185198041,0,0,0.0301737869743363,0,8,0.790372527325071,0.001,0.5,0.5,0,-3254.8604471756,-2042.34208847514,-1212.51835870046
44501,0,1.89946035560846,0,0.484634954143421,0,0.00909570648513006,0,0,0.0434305825703291,0,8,0.784246204358449,0.001,0.5,0.5,0,-3307.58651934549,-2047.14806896032,-1260.43845038516
45001,0,1.90066093666678,0,0.513980067887526,0,0.00267959424521511,0,0,0.0495218436912835,0,8,0.818171178368174,0.001,0.5,0.5,0,-3300.92412296629,-2040.62135225444,-1260.30277071185
45501,0,1.86032029366896,0,0.536823326648568,0,0.00163361773866743,0,0,0.0515040213570274,0,8,0.77823389305665,0.001,0.5,0.5,0,-3350.37426337201,-2032.99899263881,-1317.3752707332
46001,0,1.88584067656532,0,0.50166770293707,0,0.00264895309819068,0,0,0.040157899163506,0,8,0.809479613626876,0.001,0.5,0.5,0,-3321.94642189595,-2059.01661770549,-1262.92980419046
46501,0,1.89520083727823,0,0.536307660829058,0,0.00381290548127825,0,0,0.0475034667401247,0,8,0.799250190783985,0.001,0.5,0.5,0,-3270.91388346353,-2046.56823582523,-1224.34564763829
47001,0,1.84901012918932,0,0.500311529566914,0,0.000986784682924499,0,0,0.043103991446514,0,8,0.820303898279392,0.001,0.5,0.5,0,-3256.27813236261,-2052.33626875392,-1203.94186360868
47501,0,1.84243140139116,0,0.548750599659114,0,0.00243708250913239,0,0,0.0375782766058944,0,8,0.840933449378803,0.001,0.5,0.5,0,-3295.41563334606,-2082.90387433409,-1212.51175901196
48001,0,1.8204672055434,0,0.470179973923546,0,0.000182471414705174,0,0,0.0516359426480324,0,8,0.819945209052429,0.001,0.5,0.5,0,-3318.0466470661,-2044.98619282878,-1273.06045423732
48501,0,1.81484388384111,0,0.496635864070973,0,0.00980857558705824,0,0,0.0347543791660355,0,8,0.830227409304718,0.001,0.5,0.5,0,-3310.0319948721,-2043.40508241016,-1266.62691246194
49001,0,1.87660594280057,0,0.461462606475034,0,0.00323198694853182,0,0,0.0493870568712273,0,8,0.81316395171654,0.001,0.5,0.5,0,-3260.9614852968,-2032.00719225694,-1228.95429303986
49501,0,1.8324459647899,0,0.494000083589326,0,0.00119953694278396,0,0,0.0375677632601009,0,8,0.818555766390633,0.001,0.5,0.5,0,-3217.96116889583,-2034.67499665135,-1183.28617224448
50001,0,1.8858118912433,0,0.548313177967861,0,0.00228279110395809,0,0,0.0386417860834638,0,8,0.79151915220074,0.001,0.5,0.5,0,-3351.39157893343,-2045.28266613949,-1306.10891279394
50501,0,1.9016669586948,0,0.53735227234697,0,0.0023298566285133,0,0,0.04385105109668,0,8,0.817131093878501,0.001,0.5,0.5,0,-3290.17136383039,-2047.93068461711,-1242.24067921328
51001,0,1.87478697884194,0,0.51312008393628,0,0.00133576818105261,0,0,0.0484332678272313,0,8,0.805589033793006,0.001,0.5,0.5,0,-3395.91226361397,-2053.87481576114,-1342.03744785283
51501,0,1.91119213454245,0,0.536831382935162,0,0.00151048066712282,0,0,0.041814029459761,0,8,0.798786665724677,0.001,0.5,0.5,0,-3282.16832901746,-2053.90198767153,-1228.26634134593
52001,0,1.91540674911644,0,0.523412875791475,0,0.00597924489435537,0,0,0.0409566888362982,0,8,0.78719171330494,0.001,0.5,0.5,0,-3260.57966849914,-2036.25790732648,-1224.32176117266
52501,0,1.85136169196151,0,0.444194279934566,0,0.00480251426773764,0,0,0.0520212350933555,0,8,0.787898831624203,0.001,0.5,0.5,0,-3332.65544617569,-2004.76374172488,-1327.8917044508
53001,0,1.9338052241553,0,0.471788746889315,0,0.00784892634342486,0,0,0.0470552059179891,0,8,0.803797142663397,0.001,0.5,0.5,0,-3204.43402626412,-2036.15533439946,-1168.27869186465
53501,0,1.86015113557144,0,0.474084545466398,0,6.83878324289839e-07,0,0,0.0509847470537454,0,8,0.799655373893143,0.001,0.5,0.5,0,-3246.11871146911,-2020.6445517447,-1225.47415972441
54001,0,1.8066388874518,0,0.472609602253692,0,0.00267179200091138,0,0,0.034450278901788,0,8,0.7815491937898,0.001,0.5,0.5,0,-3241.7983938636,-2050.41203184942,-1191.38636201418
54501,0,1.69924559522858,0,0.451130591763242,0,0.00016551928222285,0,0,0.0311990136643961,0,8,0.780019300697106,0.001,0.5,0.5,0,-3350.52528531983,-2024.01725722142,-1326.50802809841
55001,0,1.82299737121979,0,0.479708414002583,0,0.00445539231408402,0,0,0.0446478149521445,0,8,0.781470243324772,0.001,0.5,0.5,0,-3332.65789411364,-2036.28587760684,-1296.37201650679
55501,0,1.84372214963999,0,0.484081416001821,0,0.000733033135322722,0,0,0.0385508348851295,0,8,0.804724473531457,0.001,0.5,0.5,0,-3233.14833376863,-2040.55897883867,-1192.58935492995
56001,0,1.85580511625568,0,0.508072719264549,0,0.00973063900534181,0,0,0.0397450388218047,0,8,0.812459502274967,0.001,0.5,0.5,0,-3284.21058930577,-2033.51592823955,-1250.69466106622
56501,0,1.88430803976837,0,0.482036534982755,0,0.0030013278988311,0,0,0.0430878490967571,0,8,0.833088205260885,0.001,0.5,0.5,0,-3272.69089060363,-2049.28609698155,-1223.40479362208
57001,0,1.89070677069901,0,0.47591408094121,0,0.00109223914789418,0,0,0.0478206398852271,0,8,0.793567162634342,0.001,0.5,0.5,0,-3241.33061602278,-2057.00592063429,-1184.32469538848
57501,0,1.91218290842119,0,0.51337589637497,0,0.000172483409229686,0,0,0.0482158579868322,0,8,0.797071359243697,0.001,0.5,0.5,0,-3248.23380053424,-2042.86721211094,-1205.3665884233
58001,0,1.92004695136972,0,0.498744257394175,0,0.00756491906132783,0,0,0.0551007646491662,0,8,0.814258089240441,0.001,0.5,0.5,0,-3365.87568823422,-2060.78915863475,-1305.08652959947
58501,0,1.85724977447652,0,0.523459005189371,0,0.00169163644771179,0,0,0.0411371397418319,0,8,0.794543607042032,0.001,0.5,0.5,0,-3311.94173641536,-2038.68645480404,-1273.25528161132
59001,0,1.90079640162005,0,0.517878065678479,0,0.00496146284388348,0,0,0.0420110800862201,0,8,0.792303161480461,0.001,0.5,0.5,0,-3275.56452406856,-2064.03940949952,-1211.52511456904
59501,0,1.86737294076698,0,0.499337224791206,0,0.00159483533453061,0,0,0.0471213215267211,0,8,0.790702848497701,0.001,0.5,0.5,0,-3374.63098853635,-2063.78897001496,-1310.84201852139
60001,0,1.83240038394753,0,0.510029742077539,0,0.000164273349517219,0,0,0.0344770124820255,0,8,0.812274094860337,0.001,0.5,0.5,0,-3265.47285032704,-2047.31662405962,-1218.15622626743
60501,0,1.8822211233002,0,0.506650514629949,0,0.0141059322061897,0,0,0.0401260718322534,0,8,0.786267681839654,0.001,0.5,0.5,0,-3344.29687136609,-2045.57242869131,-1298.72444267478
61001,0,1.96267889172368,0,0.57786094628794,0,0.0113548938656026,0,0,0.045471062687196,0,8,0.840408248531375,0.001,0.5,0.5,0,-3427.53534812303,-2071.09549040926,-1356.43985771377
61501,0,1.93348585629466,0,0.465742955006322,0,0.00223155186555217,0,0,0.0576708195956288,0,8,0.774760263355999,0.001,0.5,0.5,0,-3268.27871195215,-2031.36886244743,-1236.90984950472
62001,0,1.86247181302055,0,0.51986174331597,0,0.00321894319376024,0,0,0.0430966272340956,0,8,0.812956881310533,0.001,0.5,0.5,0,-3359.28984122792,-2061.92121497303,-1297.36862625489
62501,0,1.89950150571352,0,0.472269128620588,0,0.0122909223672199,0,0,0.0394195480565311,0,8,0.772146867091581,0.001,0.5,0.5,0,-3228.03982361808,-2021.02199740845,-1207.01782620964
63001,0,1.93164322766388,0,0.502595216522313,0,0.00260541611014768,0,0,0.0489855723845169,0,8,0.806004826408035,0.001,0.5,0.5,0,-3324.59568784131,-2054.27523246692,-1270.32045537439
63501,0,1.82116267323971,0,0.52331051116415,0,0.000223276739657569,0,0,0.0277039217032527,0,8,0.801718859552277,0.001,0.5,0.5,0,-3401.89614697067,-2048.6535039044,-1353.24264306628
64001,0,2.00374306577311,0,0.538217179611236,0,0.012292609461683,0,0,0.0521114728565731,0,8,0.794033310311571,0.001,0.5,0.5,0,-3302.99133990008,-2024.66518515665,-1278.32615474343
64501,0,1.86031165653059,0,0.512214016515526,0,3.12815642515649e-06,0,0,0.0504934465204958,0,8,0.793827168341035,0.001,0.5,0.5,0,-3363.61686080327,-2039.74838816517,-1323.8684726381
65001,0,1.94574711254263,0,0.478254289367358,0,0.00792531982454216,0,0,0.0430116734895302,0,8,0.797174718352546,0.001,0.5,0.5,0,-3175.88723833086,-2040.37756209578,-1135.50967623509
65501,0,1.98607468334063,0,0.503729413964647,0,0.016348683822907,0,0,0.0557761279455655,0,8,0.807964230617687,0.001,0.5,0.5,0,-3295.23832204063,-2041.47833054881,-1253.75999149182
66001,0,1.96733954487128,0,0.4995266548389,0,0.000292538862614324,0,0,0.0679196334336668,0,8,0.821483459600773,0.001,0.5,0.5,0,-3361.80003585472,-2037.42516964163,-1324.3748662131
66501,0,1.92474493454839,0,0.54845060385203,0,0.00358404993247379,0,0,0.0563982312504071,0,8,0.816136378692086,0.001,0.5,0.5,0,-3286.29012529997,-2037.10078496093,-1249.18934033904
67001,0,1.87563746225748,0,0.481802849870052,0,0.00762665123519888,0,0,0.0493101665648934,0,8,0.804124093029273,0.001,0.5,0.5,0,-3334.14834496131,-2041.93840374679,-1292.20994121452
67501,0,1.874998223092,0,0.565338930972664,0,0.00623143350856296,0,0,0.0401159281809567,0,8,0.810778606704405,0.001,0.5,0.5,0,-3337.63865255711,-2043.91476567748,-1293.72388687964
68001,0,1.90995411015219,0,0.494306369093398,0,0.00717416012538506,0,0,0.0510833964751325,0,8,0.79423465175699,0.001,0.5,0.5,0,-3351.96056421469,-2057.03033348782,-1294.93023072686
