samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
5001,0,1.85784888018858,0,0.422203955970453,0,0.0603829837206322,0,0,0.0255125779260713,0,8,0.826005567332913,0.001,0.5,0.5,0,-3506.74421138572,-2038.42670318666,-1468.31750819906
5501,0,1.95881219350388,0,0.45358746329103,0,0.0498255533917455,0,0,0.0252202523665939,0,8,0.803158824998147,0.001,0.5,0.5,0,-3385.77164504294,-2039.23071690732,-1346.54092813563
6001,0,1.96884758651859,0,0.512247910219764,0,0.026871507710188,0,0,0.0258611622643056,0,8,0.835943781358546,0.001,0.5,0.5,0,-3264.83942060509,-2058.3006620518,-1206.53875855329
6501,0,1.9677020031193,0,0.479995154222506,0,0.0158399619512583,0,0,0.0504891609397866,0,8,0.790465643951848,0.001,0.5,0.5,0,-3290.4820180152,-2025.21592279144,-1265.26609522376
7001,0,2.05103078878334,0,0.475249718598119,0,0.0252196771923596,0,0,0.0578327636392937,0,8,0.783013994826689,0.001,0.5,0.5,0,-3363.22383565297,-2037.79535059243,-1325.42848506054
7501,0,1.74934280647971,0,0.473456047269664,0,0.00232484846262008,0,0,0.0358315037240067,0,8,0.788462858288595,0.001,0.5,0.5,0,-3328.33657630893,-2042.95154456876,-1285.38503174017
8001,0,1.76398181350903,0,0.488121322622969,0,0.0112592996204702,0,0,0.0306327850027293,0,8,0.814692108864542,0.001,0.5,0.5,0,-3484.6100477279,-2064.42858339377,-1420.18146433413
8501,0,1.79546024156909,0,0.461037095805633,0,2.28678422140123e-05,0,0,0.0463669107311675,0,8,0.818470269493897,0.001,0.5,0.5,0,-3296.91740810499,-2025.40901892082,-1271.50838918416
9001,0,1.80495809820498,0,0.459904914824813,0,0.00142830040146185,0,0,0.0396116399306154,0,8,0.798304633178138,0.001,0.5,0.5,0,-3364.9047895065,-2031.21997357817,-1333.68481592833
9501,0,1.88227715115077,0,0.533233079661845,0,0.00388583705648539,0,0,0.0431742507493477,0,8,0.798905305402663,0.001,0.5,0.5,0,-3344.42043406003,-2034.46439975324,-1309.95603430679
10001,0,1.88317620740765,0,0.486704907704177,0,0.000262168650297484,0,0,0.0482679687932085,0,8,0.789508019258148,0.001,0.5,0.5,0,-3318.87291024318,-2038.2320887391,-1280.64082150408
10501,0,1.82563157476988,0,0.518666027603012,0,0.0015076358137761,0,0,0.0411920066207495,0,8,0.837543223912133,0.001,0.5,0.5,0,-3361.43257590581,-2049.41712623047,-1312.01544967534
11001,0,1.87067349654611,0,0.53148599231795,0,0.0179926738918409,0,0,0.032995517191468,0,8,0.801070922988772,0.001,0.5,0.5,0,-3345.01676591998,-2057.35696163506,-1287.65980428492
11501,0,1.8378121034612,0,0.535910362648453,0,0.00534304290287616,0,0,0.0431951480415781,0,8,0.806354358718947,0.001,0.5,0.5,0,-3394.67467654713,-2044.910684576,-1349.76399197113
12001,0,1.86295638357106,0,0.498253057837852,0,0.00209879491180168,0,0,0.0342382617305336,0,8,0.803315507285006,0.001,0.5,0.5,0,-3314.37385577433,-2040.31391199791,-1274.05994377642
12501,0,1.97739874718164,0,0.513708632560918,0,0.0183098141819718,0,0,0.0465649281321292,0,8,0.827246843124326,0.001,0.5,0.5,0,-3395.28266486822,-2041.25677139476,-1354.02589347346
13001,0,1.91609647791899,0,0.530780882338325,0,0.00275433614560061,0,0,0.0534752343168589,0,8,0.806589757906603,0.001,0.5,0.5,0,-3382.56142437001,-2029.21373747771,-1353.3476868923
13501,0,1.85335435571365,0,0.452571172219238,0,0.00557214989530213,0,0,0.0492194351274253,0,8,0.821858803531107,0.001,0.5,0.5,0,-3358.86560725648,-2036.14738501388,-1322.7182222426
14001,0,1.9371030792085,0,0.497394637952805,0,0.00883616988231563,0,0,0.046910487151752,0,8,0.794946331982579,0.001,0.5,0.5,0,-3249.89580501308,-2025.17127533781,-1224.72452967527
14501,0,1.86630494396141,0,0.507419486812266,0,0.00372495907249859,0,0,0.03727423730444,0,8,0.832495164030261,0.001,0.5,0.5,0,-3317.04698390905,-2043.55618578051,-1273.49079812854
15001,0,1.76932134811493,0,0.463598213012888,0,0.00344019281746948,0,0,0.0445120972312701,0,8,0.794302627945189,0.001,0.5,0.5,0,-3386.78965978951,-2041.7478529677,-1345.04180682181
15501,0,1.89042312498304,0,0.499424197667685,0,0.000236474178560126,0,0,0.0422556826519822,0,8,0.815863643651945,0.001,0.5,0.5,0,-3302.55398331882,-2040.65291434161,-1261.90106897721
16001,0,1.85641203364141,0,0.515765567057595,0,0.00334493891602524,0,0,0.0447142706978915,0,8,0.816815380790146,0.001,0.5,0.5,0,-3303.58534208778,-2030.8079658869,-1272.77737620087
16501,0,1.89685455191102,0,0.494448223258083,0,0.00957720360779396,0,0,0.0438593912918299,0,8,0.757954886927012,0.001,0.5,0.5,0,-3380.89769961906,-2044.15890374544,-1336.73879587362
17001,0,1.9268811322605,0,0.545239267877734,0,0.00971931018965146,0,0,0.0442632128090019,0,8,0.824643302426321,0.001,0.5,0.5,0,-3359.77794988347,-2022.37689259596,-1337.40105728751
17501,0,1.78773126358246,0,0.489926859781047,0,8.20812051374828e-05,0,0,0.0371886306978765,0,8,0.802444329908759,0.001,0.5,0.5,0,-3381.66151989349,-2038.88288831625,-1342.77863157725
18001,0,1.80019950345956,0,0.440218282636296,0,0.00318233922772379,0,0,0.0426954870681259,0,8,0.781622117826098,0.001,0.5,0.5,0,-3319.41433538956,-2018.12600112652,-1301.28833426304
18501,0,1.78854088245573,0,0.507692077206794,0,0.000436903924752415,0,0,0.0384554357890025,0,8,0.815725120510452,0.001,0.5,0.5,0,-3367.18045110475,-2056.00073867879,-1311.17971242596
19001,0,1.87968823638096,0,0.531049890265388,0,0.000903942535652284,0,0,0.047632836136814,0,8,0.818145919577956,0.001,0.5,0.5,0,-3303.38622504594,-2037.15258779484,-1266.23363725111
19501,0,1.79732900802903,0,0.495136607317934,0,0.00408412459864823,0,0,0.0339259120929851,0,8,0.810458786528696,0.001,0.5,0.5,0,-3346.99886464175,-2037.88908689874,-1309.109777743
20001,0,1.85331386884669,0,0.479241869144332,0,0.00128400338554493,0,0,0.0396370422218534,0,8,0.810049612509287,0.001,0.5,0.5,0,-3315.95428139451,-2034.18502260537,-1281.76925878914
20501,0,1.94930041337706,0,0.490123673828876,0,0.00303859551549777,0,0,0.0610352464211987,0,8,0.796705831621235,0.001,0.5,0.5,0,-3318.99515090308,-2020.43605204658,-1298.55909885651
21001,0,1.91618450644541,0,0.502268566168242,0,0.0048680177709675,0,0,0.0498119293861386,0,8,0.848027801393575,0.001,0.5,0.5,0,-3352.37742477794,-2059.03829117287,-1293.33913360507
21501,0,1.90318161776238,0,0.50783664509544,0,0.00375880348187119,0,0,0.0466026460258243,0,8,0.809132308677761,0.001,0.5,0.5,0,-3334.66240358103,-2040.21348821605,-1294.44891536498
22001,0,1.79586145487787,0,0.484445212877071,0,0.00391791206573997,0,0,0.039846998852317,0,8,0.805348899120692,0.001,0.5,0.5,0,-3328.85914369592,-2047.62110744828,-1281.23803624764
22501,0,1.90076409770958,0,0.515320676562729,0,0.00157378778092906,0,0,0.0424459969394951,0,8,0.823028213293869,0.001,0.5,0.5,0,-3235.96202913376,-2043.88064125152,-1192.08138788224
23001,0,1.86011966227778,0,0.461911833852281,0,0.0100215197678215,0,0,0.0336114549545046,0,8,0.787410943569075,0.001,0.5,0.5,0,-3298.29006561261,-2043.13067753163,-1255.15938808097
23501,0,1.85199483159951,0,0.504239097479562,0,1.59371237059974e-05,0,0,0.0457881579884665,0,8,0.796363663027586,0.001,0.5,0.5,0,-3260.07569759265,-2041.17613371129,-1218.89956388137
24001,0,1.81082549186717,0,0.4391188852909,0,0.00364113535675778,0,0,0.043945711354775,0,8,0.815059304690973,0.001,0.5,0.5,0,-3267.54921837626,-2038.3228371646,-1229.22638121166
24501,0,1.88806313648964,0,0.511589757987627,0,0.00152833471491691,0,0,0.0399924113195031,0,8,0.798257157251196,0.001,0.5,0.5,0,-3269.721107549,-2059.65341594438,-1210.06769160462
25001,0,1.93982612890289,0,0.521857402126361,0,0.000576421803086738,0,0,0.0476196197312502,0,8,0.81466193393439,0.001,0.5,0.5,0,-3264.60931324056,-2033.5326255916,-1231.07668764896
25501,0,1.90229028097977,0,0.48092183469965,0,0.0136621212323412,0,0,0.0485561855917147,0,8,0.825117095232618,0.001,0.5,0.5,0,-3408.46787789863,-2055.67713644226,-1352.79074145637
26001,0,1.89240549347773,0,0.482359271274294,0,0.0024652361834746,0,0,0.0551921409681752,0,8,0.781645610648738,0.001,0.5,0.5,0,-3305.16869008964,-2022.99933283697,-1282.16935725266
26501,0,1.84819917696819,0,0.468607696173459,0,0.00560653859822932,0,0,0.0437861227385469,0,8,0.813122434049176,0.001,0.5,0.5,0,-3357.29267172626,-2045.3990905432,-1311.89358118307
27001,0,1.82390756024975,0,0.477463157419088,0,0.00833554787386205,0,0,0.0402365256441313,0,8,0.794374353890131,0.001,0.5,0.5,0,-3413.78780659093,-2041.20788553404,-1372.57992105688
27501,0,1.82166729168145,0,0.422684987982584,0,0.0161938069700459,0,0,0.0405186764453893,0,8,0.808622058103983,0.001,0.5,0.5,0,-3370.02512398866,-2034.1091324231,-1335.91599156557
28001,0,1.84755187098755,0,0.439387585659018,0,0.00739744079227612,0,0,0.0552932849420986,0,8,0.794511016373093,0.001,0.5,0.5,0,-3442.04769915285,-2035.78458798951,-1406.26311116333
28501,0,1.91343050035106,0,0.494423463575304,0,0.0347107960665639,0,0,0.030379080952068,0,8,0.81808738215956,0.001,0.5,0.5,0,-3415.58962605457,-2070.81542903226,-1344.7741970223
29001,0,1.92761921692834,0,0.539130469925958,0,0.0125639893393688,0,0,0.0344740754300429,0,8,0.798175331881889,0.001,0.5,0.5,0,-3317.2489986937,-2045.6320850829,-1271.6169136108
29501,0,1.83502783421818,0,0.475963265512048,0,0.00718616785518328,0,0,0.0433458840964154,0,8,0.798445606147854,0.001,0.5,0.5,0,-3408.89267335829,-2045.24020473904,-1363.65246861925
30001,0,1.88455994028764,0,0.509099803734882,0,0.0104232025786054,0,0,0.0461015926377835,0,8,0.784966727406939,0.001,0.5,0.5,0,-3275.36795501383,-2031.87468981246,-1243.49326520137
30501,0,1.84055585706902,0,0.485815364307801,0,0.00112856329506764,0,0,0.0442517923830871,0,8,0.782367368794945,0.001,0.5,0.5,0,-3242.7813751885,-2036.02465892546,-1206.75671626304
31001,0,1.96037364431854,0,0.520437525833955,0,0.0076467217012993,0,0,0.0508624395144512,0,8,0.808366204742466,0.001,0.5,0.5,0,-3316.30264533945,-2057.1169277954,-1259.18571754405
31501,0,1.86403305013662,0,0.479729430357713,0,0.00705896596663211,0,0,0.0379722600174102,0,8,0.834506251567743,0.001,0.5,0.5,0,-3328.02808377379,-2072.99719590703,-1255.03088786676
32001,0,1.91088774160542,0,0.430880165925927,0,0.000605352413180172,0,0,0.0551375369885399,0,8,0.794529817367682,0.001,0.5,0.5,0,-3245.60734497241,-2026.22104053493,-1219.38630443748
32501,0,1.83200072750852,0,0.476199047613431,0,0.000943435783263922,0,0,0.0471815124767017,0,8,0.79364678354426,0.001,0.5,0.5,0,-3284.90964749672,-2040.79613055957,-1244.11351693714
33001,0,1.77645162157833,0,0.410813665528979,0,0.00362951030613866,0,0,0.0396097135576104,0,8,0.770993518471991,0.001,0.5,0.5,0,-3307.86605690045,-2020.2329566502,-1287.63310025025
33501,0,1.7460311996799,0,0.461061720096294,0,0.00408290918771955,0,0,0.0313608650703218,0,8,0.812196465223309,0.001,0.5,0.5,0,-3303.17568597457,-2043.56775166027,-1259.6079343143
34001,0,1.85766338680607,0,0.490881740208147,0,0.00358772110223618,0,0,0.0445159161924323,0,8,0.796654228278749,0.001,0.5,0.5,0,-3336.51028981198,-2019.10694405461,-1317.40334575737
34501,0,1.83566042940601,0,0.454287229836372,0,0.00649298851788934,0,0,0.0469074507135357,0,8,0.811168471863965,0.001,0.5,0.5,0,-3273.57131286278,-2027.91433995756,-1245.65697290522
35001,0,1.90365355668608,0,0.473739731030162,0,0.00308758958207215,0,0,0.0470580478958537,0,8,0.833395812061856,0.001,0.5,0.5,0,-3253.06754485441,-2044.66067081608,-1208.40687403834
35501,0,1.83544392631483,0,0.437093098634187,0,0.0156338781743126,0,0,0.0334030825626969,0,8,0.790545537877151,0.001,0.5,0.5,0,-3302.28602081787,-2036.26592240078,-1266.02009841709
36001,0,1.79475187813696,0,0.506050491004192,0,0.00526793773878056,0,0,0.0370134351590795,0,8,0.794156260181521,0.001,0.5,0.5,0,-3350.62502842627,-2032.81772360206,-1317.80730482421
36501,0,1.75603205323105,0,0.460243083103894,0,0.00281714707916675,0,0,0.0402757369387865,0,8,0.803194433886773,0.001,0.5,0.5,0,-3307.52373792617,-2046.98198912113,-1260.54174880504
37001,0,1.83272465563686,0,0.508426742370956,0,0.00385434974483699,0,0,0.0414261622920217,0,8,0.78730923692765,0.001,0.5,0.5,0,-3364.15457104917,-2037.879003002,-1326.27556804717
37501,0,1.88877511299792,0,0.488788576324183,0,0.0044098943607808,0,0,0.0499568823727489,0,8,0.8184290696571,0.001,0.5,0.5,0,-3219.47223017089,-2037.7130356191,-1181.75919455178
38001,0,1.88146852555413,0,0.494989337704092,0,0.00681610859510393,0,0,0.039008210532536,0,8,0.809650288664588,0.001,0.5,0.5,0,-3257.68376200978,-2052.4519653147,-1205.23179669508
38501,0,1.97952424550908,0,0.49428729484724,0,0.0246644692380082,0,0,0.0451615278022466,0,8,0.802475313007644,0.001,0.5,0.5,0,-3350.96680347024,-2045.82255471076,-1305.14424875948
39001,0,1.98585164071257,0,0.44025571690436,0,0.0302481785448864,0,0,0.0455632620539217,0,8,0.804582189692726,0.001,0.5,0.5,0,-3300.05940190487,-2041.87058882002,-1258.18881308485
39501,0,1.91521840207781,0,0.53123573637681,0,0.00171500458218457,0,0,0.0522588398637956,0,8,0.810754935710292,0.001,0.5,0.5,0,-3327.43038818917,-2043.56773430327,-1283.8626538859
40001,0,1.88543701346095,0,0.544275837095728,0,0.00549015175188155,0,0,0.0542548807438383,0,8,0.782289585311204,0.001,0.5,0.5,0,-3346.26532771582,-2050.46292407764,-1295.80240363818
40501,0,1.81354915093304,0,0.47096794920358,0,0.00175304826407771,0,0,0.0477846542785043,0,8,0.797561388210309,0.001,0.5,0.5,0,-3409.60596562122,-2037.80289467928,-1371.80307094194
41001,0,1.89438022517874,0,0.482970580154364,0,0.00354453055226102,0,0,0.0500761698885689,0,8,0.798322776137538,0.001,0.5,0.5,0,-3230.70124937324,-2042.75639732211,-1187.94485205113
41501,0,1.89029923155833,0,0.508170859949162,0,0.00402088509671229,0,0,0.0451623960066319,0,8,0.803906692733805,0.001,0.5,0.5,0,-3340.28194356083,-2046.83744853996,-1293.44449502087
42001,0,1.9913099423939,0,0.524634953890095,0,0.0184344069224385,0,0,0.0428489590748804,0,8,0.793264278025067,0.001,0.5,0.5,0,-3311.70496377706,-2061.73882556724,-1249.96613820983
42501,0,1.89855690753769,0,0.527178023366979,0,0.0143828273500932,0,0,0.038923809316711,0,8,0.801701245792239,0.001,0.5,0.5,0,-3382.26558259298,-2049.25204575915,-1333.01353683382
43001,0,1.83403425872422,0,0.493980297677234,0,0.0093291761759509,0,0,0.0393604584152446,0,8,0.798059136616383,0.001,0.5,0.5,0,-3414.88742325892,-2051.97064157744,-1362.91678168148
43501,0,1.85891290407819,0,0.45034482371278,0,0.0331090014574715,0,0,0.0343959530001502,0,8,0.805732000616687,0.001,0.5,0.5,0,-3443.44456554425,-2043.72126885085,-1399.72329669341
44001,0,1.87327952605855,0,0.580730191401817,0,0.0019483667669017,0,0,0.0419114903724106,0,8,0.791339227875732,0.001,0.5,0.5,0,-3352.44312228305,-2052.4012499749,-1300.04187230815
44501,0,1.87363718024896,0,0.560393063746878,0,0.000205251066377861,0,0,0.0421619965347983,0,8,0.811311750048094,0.001,0.5,0.5,0,-3307.47318214152,-2061.72914623413,-1245.74403590739
45001,0,1.76360887363248,0,0.502461307131354,0,0.00333445676978309,0,0,0.0325517089343668,0,8,0.826993933585804,0.001,0.5,0.5,0,-3350.22875556644,-2052.47333068303,-1297.75542488342
45501,0,1.80803992090394,0,0.467081192943828,0,0.00172482557449397,0,0,0.0465623348898868,0,8,0.823274750733252,0.001,0.5,0.5,0,-3335.17996017255,-2026.87401759507,-1308.30594257748
46001,0,1.77531237656848,0,0.481916885104235,0,0.00202525980465333,0,0,0.0271562798506835,0,8,0.808609673132378,0.001,0.5,0.5,0,-3350.16074555238,-2048.72169182914,-1301.43905372324
46501,0,1.8295815921103,0,0.541434114705725,0,0.0125924010916829,0,0,0.0229109745271766,0,8,0.814753252176379,0.001,0.5,0.5,0,-3293.53691923636,-2063.00210240092,-1230.53481683543
47001,0,1.8438829177362,0,0.502615496946201,0,0.00717230881608214,0,0,0.0394848374212463,0,8,0.789777249620862,0.001,0.5,0.5,0,-3363.37383674815,-2040.42687940463,-1322.94695734351
47501,0,1.81084255732124,0,0.517782820073492,0,0.00563383291418958,0,0,0.032975918209423,0,8,0.778603724811085,0.001,0.5,0.5,0,-3328.18062687952,-2030.98105635377,-1297.19957052575
48001,0,1.91697647753438,0,0.491528946021199,0,0.0108445618052798,0,0,0.039985712092967,0,8,0.792832444218224,0.001,0.5,0.5,0,-3229.40512352684,-2031.85996345298,-1197.54516007386
48501,0,1.90598009729674,0,0.515727698690626,0,0.00355814172932355,0,0,0.0429982542230389,0,8,0.839116721842762,0.001,0.5,0.5,0,-3208.57845385744,-2051.33351040124,-1157.2449434562
49001,0,1.85264666455805,0,0.471276152589195,0,0.00981073878084442,0,0,0.0471876933361193,0,8,0.798868357508853,0.001,0.5,0.5,0,-3246.59846727483,-2048.28015310969,-1198.31831416514
49501,0,1.87558052514263,0,0.482852659556771,0,0.00134928319066855,0,0,0.0488960003614556,0,8,0.831389296935158,0.001,0.5,0.5,0,-3325.14629091329,-2062.35592377292,-1262.79036714037
50001,0,1.74094147790231,0,0.474111685900865,0,0.00280846312311192,0,0,0.0278048733103425,0,8,0.771666115437203,0.001,0.5,0.5,0,-3376.62951263171,-2039.7908082082,-1336.83870442351
50501,0,1.85667070037745,0,0.431712220559324,0,0.0152929972397315,0,0,0.0439487333215818,0,8,0.789183120673354,0.001,0.5,0.5,0,-3380.357897858,-2031.99440065147,-1348.36349720653
51001,0,1.87387509899111,0,0.511436837245952,0,0.00688124014366532,0,0,0.0393627667346255,0,8,0.818357210667574,0.001,0.5,0.5,0,-3403.41097072067,-2066.19371041952,-1337.21726030115
51501,0,1.82031770649563,0,0.477454833806759,0,0.000225920178076895,0,0,0.0318552639857478,0,8,0.809644103086315,0.001,0.5,0.5,0,-3232.56088312579,-2054.05519401362,-1178.50568911217
52001,0,1.84087802899664,0,0.519562475006485,0,0.00322989088604439,0,0,0.0477499482934618,0,8,0.824916303022626,0.001,0.5,0.5,0,-3391.13025167488,-2054.71636263706,-1336.41388903782
52501,0,1.8436214276954,0,0.48610424201637,0,0.0046396372724213,0,0,0.0499702074018017,0,8,0.804994632624253,0.001,0.5,0.5,0,-3367.17722800051,-2026.60377834836,-1340.57344965216
53001,0,1.84425249490249,0,0.513761950981364,0,0.00685149526255482,0,0,0.0387444928817923,0,8,0.812884216960734,0.001,0.5,0.5,0,-3354.9772366375,-2041.59322650293,-1313.38401013457
53501,0,1.94211507894362,0,0.436717363601375,0,0.0253912098686231,0,0,0.0382534510205531,0,8,0.806444631733297,0.001,0.5,0.5,0,-3320.5656845751,-2042.3835463769,-1278.1821381982
54001,0,1.81305813464512,0,0.442210863397334,0,0.000497674363457034,0,0,0.0411173374601955,0,8,0.804297417936331,0.001,0.5,0.5,0,-3281.84334575213,-2032.56904313133,-1249.27430262081
54501,0,1.91930651564749,0,0.430277413587791,0,0.00611571504072869,0,0,0.0533393623627417,0,8,0.808142934809046,0.001,0.5,0.5,0,-3210.64494661287,-2021.87378504701,-1188.77116156587
55001,0,1.94511045030577,0,0.471989004133816,0,0.00340679578834195,0,0,0.0517858637310826,0,8,0.828402982345843,0.001,0.5,0.5,0,-3255.44795676235,-2033.85450882117,-1221.59344794118
55501,0,1.86136171771628,0,0.455439836846557,0,0.00704521583585122,0,0,0.0418757765277541,0,8,0.808573790462754,0.001,0.5,0.5,0,-3291.73598535993,-2040.50683155225,-1251.22915380767
56001,0,1.90257818513935,0,0.456725603046396,0,0.00105758058140753,0,0,0.0532019517204834,0,8,0.794168812110614,0.001,0.5,0.5,0,-3224.99053244241,-2025.53321339834,-1199.45731904407
56501,0,1.9441640536506,0,0.468405570498023,0,0.00542470162344769,0,0,0.0514809568006813,0,8,0.802573293415076,0.001,0.5,0.5,0,-3230.77953225121,-2015.19769844002,-1215.58183381119
57001,0,1.91868981599883,0,0.488764217216254,0,0.00196557051717614,0,0,0.0485171542986709,0,8,0.802267993815619,0.001,0.5,0.5,0,-3272.78381973406,-2029.48366951462,-1243.30015021944
57501,0,1.85322034561684,0,0.506476305729725,0,0.0159889448415522,0,0,0.0320619575013281,0,8,0.785824188988292,0.001,0.5,0.5,0,-3391.72268628096,-2035.7960001157,-1355.92668616526
58001,0,1.87352993012296,0,0.534524466639263,0,0.0113411943525283,0,0,0.0327080658441374,0,8,0.829299607407948,0.001,0.5,0.5,0,-3424.53048706408,-2062.99675290516,-1361.53373415892
58501,0,1.93357509093849,0,0.513860218745127,0,0.00825379314650278,0,0,0.0471351004211167,0,8,0.788929980388987,0.001,0.5,0.5,0,-3296.56513868308,-2031.40892661285,-1265.15621207023
59001,0,1.84413352494832,0,0.549712534790584,0,5.73036848697145e-05,0,0,0.0410570893366728,0,8,0.801462290916089,0.001,0.5,0.5,0,-3359.3508368064,-2040.16863116923,-1319.18220563718
59501,0,1.885033177997,0,0.442078648859639,0,0.0184141297641813,0,0,0.0394192052189959,0,8,0.784044673114383,0.001,0.5,0.5,0,-3325.69052806412,-2021.47838581197,-1304.21214225215
60001,0,1.87532370708749,0,0.491658568655426,0,0.0147061053531175,0,0,0.0409350208326202,0,8,0.800227335037453,0.001,0.5,0.5,0,-3338.1722058344,-2032.82099147561,-1305.35121435879
60501,0,1.78633240753676,0,0.50638297845006,0,0.00129100599405211,0,0,0.038664284462555,0,8,0.799347713973482,0.001,0.5,0.5,0,-3280.00363204857,-2042.23280962176,-1237.77082242681
61001,0,1.81941240911134,0,0.501045476990591,0,0.00179566429106825,0,0,0.0380788715314015,0,8,0.825880701507813,0.001,0.5,0.5,0,-3294.85202591551,-2065.81669941204,-1229.03532650347
61501,0,1.85091732029656,0,0.469986956061465,0,0.00500005700119016,0,0,0.0397806584324059,0,8,0.814619242108484,0.001,0.5,0.5,0,-3144.00592777607,-2027.07876824071,-1116.92715953536
62001,0,1.91131617982942,0,0.487741982931097,0,0.00903780170357637,0,0,0.0473275560504917,0,8,0.787666451955102,0.001,0.5,0.5,0,-3216.2736045552,-2038.95845638212,-1177.31514817308
62501,0,1.98024922864324,0,0.550309981815418,0,0.00964310093564914,0,0,0.0456613677894563,0,8,0.84032643085055,0.001,0.5,0.5,0,-3305.26251841057,-2054.04487653768,-1251.21764187289
63001,0,1.87213580296318,0,0.496383254903393,0,0.00270593296989085,0,0,0.0444452577990659,0,8,0.834039492213723,0.001,0.5,0.5,0,-3315.17447629956,-2045.79172104477,-1269.38275525479
63501,0,1.88840819928756,0,0.513619902615852,0,0.00942469310267102,0,0,0.0387364015867492,0,8,0.816081342072174,0.001,0.5,0.5,0,-3301.26503822744,-2051.12377200196,-1250.14126622548
64001,0,1.84753697011875,0,0.49372528564275,0,0.00583286240033292,0,0,0.0346415032325007,0,8,0.837290757471789,0.001,0.5,0.5,0,-3342.0958414846,-2065.9955010822,-1276.1003404024
64501,0,1.86256952333169,0,0.530497128035044,0,0.00287749675927589,0,0,0.0336471355277757,0,8,0.818999013776082,0.001,0.5,0.5,0,-3313.49035334912,-2082.17704794262,-1231.31330540649
65001,0,1.90010373950368,0,0.504113110981496,0,0.0123538544482707,0,0,0.0423118838233924,0,8,0.825634792811724,0.001,0.5,0.5,0,-3466.1832644842,-2050.76869073714,-1415.41457374706
65501,0,1.99779240104257,0,0.525053035668949,0,0.012638744392516,0,0,0.050486430023498,0,8,0.796779856837123,0.001,0.5,0.5,0,-3327.3677053738,-2041.23044575468,-1286.13725961913
66001,0,1.82565683049157,0,0.501343188147325,0,5.39352380048335e-05,0,0,0.0418436637319087,0,8,0.789036479154696,0.001,0.5,0.5,0,-3393.16896591082,-2048.24173607594,-1344.92722983488
66501,0,1.78444863834975,0,0.44678830503419,0,0.00406196050263171,0,0,0.0372889206557316,0,8,0.793858526758904,0.001,0.5,0.5,0,-3307.41787360601,-2057.4640183792,-1249.95385522681
67001,0,1.78875531015325,0,0.478551151882156,0,0.00386231170033593,0,0,0.0374318873627559,0,8,0.838883011193811,0.001,0.5,0.5,0,-3417.80819130553,-2059.94012386601,-1357.86806743952
67501,0,1.79807934213171,0,0.465672301823017,0,0.0158483048676604,0,0,0.0303185930798604,0,8,0.817542750276363,0.001,0.5,0.5,0,-3420.00271782779,-2050.98073394272,-1369.02198388507
68001,0,1.80225610677715,0,0.484873883545063,0,0.00788621557134495,0,0,0.0341863328326904,0,8,0.785387103501146,0.001,0.5,0.5,0,-3367.3876760086,-2044.80049058655,-1322.58718542205
