samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
8501,2.94373253633798,2.81756746072851,0,0.253466503406389,0,0.482490835978829,0,0.0750638830626254,0.00119319362265306,0,12,1.09773476914514,0.001,0,0,1.9152079828088,0,0.7776774275826,0,0.00266776910443907,0,0,0.0199099248648536,0,8,0.887575909353075,0.001,0.5,0.5,0,-7343.30606533465,-5884.24526511369,-1459.06080022096
9001,2.76465287683043,2.72023011559952,0,0.209756484186062,0,0.436363003767431,0,0.0703415625299231,0.00322097895381494,0,12,1.14369178790829,0.001,0,0,1.93489012438475,0,0.835695348952323,0,0.00408652013598459,0,0,0.0119567768131186,0,8,0.900082207956495,0.001,0.5,0.5,0,-7319.46306305473,-5901.07411901353,-1418.3889440412
9501,2.72036332916557,2.92028563449005,0,0.229929984306921,0,0.442542617302776,0,0.068804619110429,0.00584739112920663,0,12,1.10662036403835,0.001,0,0,1.96082559458016,0,0.827532496131849,0,4.9642028891283e-05,0,0,0.0230441255342227,0,8,0.889863688350281,0.001,0.5,0.5,0,-7303.62939411095,-5887.03746169051,-1416.59193242044
10001,2.96016434593805,2.89684579619109,0,0.269484683879672,0,0.426728191209585,0,0.0735168789096875,0.00890071720244286,0,12,1.11276955546376,0.001,0,0,1.87632140115337,0,0.752475337040602,0,0.000589677610418024,0,0,0.0235036773215415,0,8,0.900772514274936,0.001,0.5,0.5,0,-7323.03072246329,-5909.17588985094,-1413.85483261236
10501,2.80195259464577,2.93522085452659,0,0.236179272112896,0,0.44191240517747,0,0.0721014729816227,0.003564692285963,0,12,1.1225694475349,0.001,0,0,1.96880094107988,0,0.814299615792326,0,0.00323956721310627,0,0,0.0205210279153013,0,8,0.884866847199673,0.001,0.5,0.5,0,-7314.0664757114,-5869.04900710148,-1445.01746860991
11001,2.78778507336817,2.84365940697502,0,0.223850529342556,0,0.441708426971363,0,0.0743755358347672,0.0143317475118667,0,12,1.11087774389982,0.001,0,0,1.90035381152775,0,0.79688162792152,0,0.00421442430757139,0,0,0.0238910841498783,0,8,0.934991012398541,0.001,0.5,0.5,0,-7331.84761344429,-5874.00260018409,-1457.8450132602
11501,2.79999499147187,2.76205100042955,0,0.192695291757452,0,0.435701059101854,0,0.0699339120981173,0.00527107509236789,0,12,1.10315442299452,0.001,0,0,1.96964430535129,0,0.833955831329606,0,0.00258434769760099,0,0,0.023140119670528,0,8,0.922097433267896,0.001,0.5,0.5,0,-7301.08694666262,-5894.03141090094,-1407.05553576168
12001,2.93223825059497,2.39291002487942,0,0.202428222673285,0,0.406889419202462,0,0.0667240799335947,0.00304724928818829,0,12,1.11623930140133,0.001,0,0,1.94353732917388,0,0.798290895596415,0,0.00151246978750143,0,0,0.0273468110104181,0,8,0.904000784380929,0.001,0.5,0.5,0,-7310.71984211281,-5878.27819868786,-1432.44164342496
12501,3.01504170796192,2.38768174105425,0,0.213039727215039,0,0.397699521604668,0,0.0726282187758389,0.00082607511362814,0,12,1.14277180010723,0.001,0,0,1.91458705015143,0,0.776322216191642,0,0.00675425115732152,0,0,0.0171497520546653,0,8,0.901440163064584,0.001,0.5,0.5,0,-7262.07650558972,-5885.47670386639,-1376.59980172333
13001,2.85649239403392,2.80954547099099,0,0.193061031710233,0,0.430299161722985,0,0.0675578583850856,0.00862413765910752,0,12,1.1404336465544,0.001,0,0,1.92679668769232,0,0.771158715370303,0,0.00573246031481268,0,0,0.0190121656108123,0,8,0.899021956045115,0.001,0.5,0.5,0,-7233.50144734245,-5881.61903601042,-1351.88241133203
13501,2.90555844505685,2.830504125682,0,0.197510541271765,0,0.378142590052892,0,0.0727451791880082,0.0108962563656992,0,12,1.09703207264968,0.001,0,0,2.00900483204693,0,0.835162855865054,0,0.00429982187067928,0,0,0.0284997720327285,0,8,0.894500751854833,0.001,0.5,0.5,0,-7272.66693111127,-5886.30258282342,-1386.36434828785
14001,2.89020391284557,2.75655513177022,0,0.198617932449057,0,0.409499625102395,0,0.0715147011154289,0.000651031665112543,0,12,1.16426045360627,0.001,0,0,1.97472610885244,0,0.806050193566997,0,0.00164309837889351,0,0,0.0257229140761947,0,8,0.874667551181851,0.001,0.5,0.5,0,-7309.25980844668,-5924.69181238407,-1384.56799606261
14501,2.80541813764171,2.8181370159945,0,0.195841121545214,0,0.439673298633781,0,0.0681983560424366,0.00699184570615776,0,12,1.12148236385948,0.001,0,0,1.91035612090282,0,0.756908476851104,0,0.00150362311415622,0,0,0.026202670671848,0,8,0.882692791092372,0.001,0.5,0.5,0,-7301.04907348997,-5890.39935966617,-1410.6497138238
15001,2.85819262842079,2.58458335159714,0,0.209855080525081,0,0.4468516804101,0,0.0707389685354502,0.000394128454682128,0,12,1.1423976773319,0.001,0,0,1.93174455736367,0,0.776427371042961,0,0.00984563867140667,0,0,0.0181913050445576,0,8,0.889245146535314,0.001,0.5,0.5,0,-7291.88445536522,-5889.03217850859,-1402.85227685663
15501,3.0063454045669,2.71020010918698,0,0.214257238799491,0,0.52508364255221,0,0.069392690120029,0.00916575893551363,0,12,1.12931007553255,0.001,0,0,1.98038765555884,0,0.780824132674668,0,0.0109165496980185,0,0,0.0210453484014782,0,8,0.904602766575384,0.001,0.5,0.5,0,-7273.33919245046,-5902.75538430608,-1370.58380814438
16001,3.10155399757801,2.54584056148257,0,0.236629941592879,0,0.539228614148553,0,0.0740793043970472,0.000148755423221079,0,12,1.07980298725175,0.001,0,0,1.96089277124538,0,0.787031662498084,0,0.00655212725462817,0,0,0.021492033935643,0,8,0.935874029653851,0.001,0.5,0.5,0,-7279.76370923545,-5884.42963356213,-1395.33407567332
16501,3.00219479661815,2.49569495252026,0,0.219324298200485,0,0.521698710190637,0,0.0714537902688428,0.00657659182333206,0,12,1.12531428643439,0.001,0,0,1.89741304927537,0,0.804080166739773,0,0.00163859536348356,0,0,0.0165719274889518,0,8,0.899274015577024,0.001,0.5,0.5,0,-7300.68562037938,-5899.07837838978,-1401.6072419896
17001,2.90031243261654,2.55722514565094,0,0.194514171654523,0,0.47724991860918,0,0.0645448604345901,0.00261771088810204,0,12,1.12836465631651,0.001,0,0,1.98213979606711,0,0.841335935951008,0,0.0023196332738806,0,0,0.0246151321462543,0,8,0.916547003873591,0.001,0.5,0.5,0,-7357.08800665684,-5907.57726891506,-1449.51073774178
17501,2.99028029648971,2.32062007722452,0,0.212510731367982,0,0.495319160685573,0,0.0665852828463125,0.00670807066128234,0,12,1.14621406973601,0.001,0,0,1.88712318287021,0,0.749338376385172,0,0.00160131456024004,0,0,0.0207407099710708,0,8,0.933276955816371,0.001,0.5,0.5,0,-7315.91751642924,-5875.08626545929,-1440.83125096995
18001,3.07978590738187,2.4335391051197,0,0.209584042692135,0,0.474825766290186,0,0.0728645917408708,0.000516501766269597,0,12,1.12674125769901,0.001,0,0,1.92989908322658,0,0.784679599397978,0,0.00136715935669109,0,0,0.019023216505686,0,8,0.881600740009698,0.001,0.5,0.5,0,-7315.09011943507,-5925.43167341759,-1389.65844601748
18501,3.04473802467729,2.39390951873278,0,0.197979878014499,0,0.533335729263361,0,0.0668247457692828,0.00369782204932393,0,12,1.13024007739425,0.001,0,0,1.96851886265661,0,0.802297529891882,0,0.00132110977336946,0,0,0.0204779382845395,0,8,0.896960154470205,0.001,0.5,0.5,0,-7291.56675955888,-5892.88985840517,-1398.67690115371
19001,3.15428197052412,2.31233146837597,0,0.179866415061942,0,0.486206942472412,0,0.0727924865394062,0.00403136632663642,0,12,1.15598954788851,0.001,0,0,1.99679911820521,0,0.868155198015375,0,0.00164975832657123,0,0,0.0263728946265761,0,8,0.923815009160162,0.001,0.5,0.5,0,-7311.98199206697,-5919.23800884289,-1392.74398322408
19501,3.01618838086872,2.5047229196637,0,0.183111464763733,0,0.542500977926406,0,0.0670083829522574,0.00774194599148002,0,12,1.14442895017484,0.001,0,0,2.01589093765609,0,0.797964666769434,0,0.000310326385154711,0,0,0.0308751721002681,0,8,0.918598502214035,0.001,0.5,0.5,0,-7267.95339245696,-5910.33881695377,-1357.6145755032
20001,2.95526329103669,2.71347339510689,0,0.187818745151618,0,0.645064507062584,0,0.0751916779384654,0.000640704825403088,0,12,1.12538718661635,0.001,0,0,1.97377027006361,0,0.731101647399332,0,9.47033416739368e-05,0,0,0.0398670045674911,0,8,0.886921664126169,0.001,0.5,0.5,0,-7282.68526876081,-5867.86893315575,-1414.81633560506
20501,2.95060171339,2.46008912820547,0,0.183471418921575,0,0.5210338237827,0,0.0726806187071221,0.00543882541379693,0,12,1.13232260592358,0.001,0,0,2.01869300450839,0,0.777361964605343,0,0.00125194352231295,0,0,0.0295023558514716,0,8,0.890535473964999,0.001,0.5,0.5,0,-7306.49051461997,-5889.24216920907,-1417.2483454109
21001,2.88491517320963,2.79789726889445,0,0.166587529475177,0,0.594501041535462,0,0.0688577561553339,0.0101433306731029,0,12,1.13033441614036,0.001,0,0,1.97915442857901,0,0.786493581260676,0,0.00293169094994214,0,0,0.0234603712589216,0,8,0.870934288088216,0.001,0.5,0.5,0,-7297.66624870803,-5908.2296242519,-1389.43662445613
21501,2.9070983939299,2.65155847044787,0,0.210613422026996,0,0.494173341837559,0,0.0610075921439847,0.0300844377178134,0,12,1.16773033879496,0.001,0,0,1.99330653427099,0,0.796511237014522,0,0.00193159249997743,0,0,0.0329352437057849,0,8,0.887799870809561,0.001,0.5,0.5,0,-7331.67127352929,-5884.10011321998,-1447.57116030932
22001,3.01406748735891,2.43789249122396,0,0.21494006874958,0,0.525912342669658,0,0.0711078850500151,0.00989058749625682,0,12,1.16421203629519,0.001,0,0,1.91475599105295,0,0.783376831231428,0,0.00024534132863647,0,0,0.0235923932223663,0,8,0.924317960474036,0.001,0.5,0.5,0,-7339.9168005652,-5888.3647378658,-1451.55206269939
22501,2.96054302536279,2.75033035102081,0,0.202956031454431,0,0.54834311683005,0,0.0708874758604887,0.000987613693457448,0,12,1.10029186621387,0.001,0,0,1.98661459871165,0,0.847583304539471,0,0.00591775244009784,0,0,0.0249135605718686,0,8,0.898139665090277,0.001,0.5,0.5,0,-7284.44858154307,-5878.2396906847,-1406.20889085837
23001,3.0077632754338,2.71630442030548,0,0.210060885368833,0,0.544070458282406,0,0.0678101284017627,0.0163308972458455,0,12,1.13033532428326,0.001,0,0,1.96899900719377,0,0.820996586481824,0,0.00249607231803289,0,0,0.02763610913413,0,8,0.915192827836756,0.001,0.5,0.5,0,-7304.73950696891,-5878.76273201555,-1425.97677495336
23501,2.86440212326963,2.79116751202142,0,0.223348395357646,0,0.402890078177867,0,0.0627197287713237,0.0313219048387722,0,12,1.10757052586448,0.001,0,0,1.95417992786398,0,0.7673286535271,0,0.000883698670252296,0,0,0.0314681420673132,0,8,0.925855169591336,0.001,0.5,0.5,0,-7369.92416346101,-5897.9798134374,-1471.94435002361
24001,2.77979321530437,2.85912647313983,0,0.201647817358729,0,0.413912847735206,0,0.0562148069182838,0.0237675376123801,0,12,1.1087567266381,0.001,0,0,1.94805379276207,0,0.773691010189524,0,0.00249273870584298,0,0,0.025929656621819,0,8,0.913535990172729,0.001,0.5,0.5,0,-7354.14006041552,-5903.02744215054,-1451.11261826498
24501,2.93329208738672,2.66823060953023,0,0.221080336157213,0,0.477797444876077,0,0.0602212795403315,0.0196613867366108,0,12,1.13485663047929,0.001,0,0,1.89468068386365,0,0.773593278057094,0,0.00304638836013499,0,0,0.0148935523241659,0,8,0.915466836189684,0.001,0.5,0.5,0,-7341.54412071983,-5918.81988632493,-1422.72423439489
25001,2.9882584995584,2.65347543390346,0,0.207229884329477,0,0.641602294899129,0,0.0642812954665843,0.0197587835566412,0,12,1.15940744947662,0.001,0,0,1.94682360650839,0,0.806247637446665,0,0.00168450458577409,0,0,0.023332891574657,0,8,0.911530298428493,0.001,0.5,0.5,0,-7326.30704659709,-5899.62502958862,-1426.68201700848
25501,2.86260141103614,2.46377540140738,0,0.176233972856899,0,0.492683549580941,0,0.0643687967021948,0.00630727139091135,0,12,1.1027802918918,0.001,0,0,1.8924551933,0,0.796741230746979,0,0.00329472519988986,0,0,0.0166626250799216,0,8,0.881264938261035,0.001,0.5,0.5,0,-7265.70833017883,-5883.68707681968,-1382.02125335915
26001,2.8977270707967,2.53830817768206,0,0.162638523805079,0,0.4991700448797,0,0.0664825955661121,0.014673568721252,0,12,1.11810112053288,0.001,0,0,1.95959536975569,0,0.790036841135204,0,0.00140957122731012,0,0,0.0266783899804429,0,8,0.882779537542623,0.001,0.5,0.5,0,-7258.71773584206,-5872.89711155714,-1385.82062428492
26501,2.9455726305701,2.61310620961782,0,0.164428671612583,0,0.514733949600727,0,0.0694970957349472,0.000982738681158641,0,12,1.15353511033956,0.001,0,0,1.94979755927526,0,0.738323780449779,0,2.62424700622384e-05,0,0,0.0296083100100809,0,8,0.913972129352845,0.001,0.5,0.5,0,-7275.22476791079,-5896.033731324,-1379.1910365868
27001,3.12824408663833,2.46600036124541,0,0.142247982717998,0,0.561782422243774,0,0.0743445935666452,0.00617118986169073,0,12,1.12657435339237,0.001,0,0,2.03250743377991,0,0.824063071489425,0,0.0081508879282371,0,0,0.0244782337526326,0,8,0.89887061423572,0.001,0.5,0.5,0,-7224.39442286853,-5890.89650532595,-1333.49791754257
27501,2.9594083860162,2.79655291693172,0,0.185858543429074,0,0.498395434111992,0,0.065036629376547,0.0133465679296064,0,12,1.13295186264804,0.001,0,0,1.95942504462215,0,0.840042279861564,0,0.00302283744435586,0,0,0.0254309948849597,0,8,0.931232280503153,0.001,0.5,0.5,0,-7231.9806825278,-5877.82359770188,-1354.15708482592
28001,2.97366750686506,2.63998312583141,0,0.202801113910614,0,0.565936103369178,0,0.0715352451056564,0.00664346191813383,0,12,1.12954536991152,0.001,0,0,1.89374433334977,0,0.80844946193327,0,0.00125386676016629,0,0,0.0219516645264768,0,8,0.920270530085072,0.001,0.5,0.5,0,-7297.36153475296,-5875.95995033508,-1421.40158441787
28501,2.93754181231648,2.77680771263365,0,0.22686383369272,0,0.460235959339112,0,0.0746518198865493,0.00932257267511961,0,12,1.11773144907031,0.001,0,0,2.02513148073497,0,0.818689162878712,0,0.00140003793376233,0,0,0.0315592254592478,0,8,0.930830299441469,0.001,0.5,0.5,0,-7367.56859820224,-5900.54083934276,-1467.02775885947
29001,2.95107729850472,2.86379802180117,0,0.204316543958441,0,0.522911339407459,0,0.067147951753644,0.00295682038057646,0,12,1.09481983056379,0.001,0,0,1.9677733356904,0,0.775560783216719,0,0.00202025825681092,0,0,0.0315086801590082,0,8,0.898942253707808,0.001,0.5,0.5,0,-7304.64711871863,-5884.66954108155,-1419.97757763708
29501,2.83382951764569,2.49245074846783,0,0.167389644756211,0,0.501107953767545,0,0.0612451962370649,0.00759252715512292,0,12,1.14323015948369,0.001,0,0,2.00190612874342,0,0.770824307037928,0,0.00286083742182817,0,0,0.03351304193831,0,8,0.902124748406047,0.001,0.5,0.5,0,-7279.11955664169,-5892.16523091032,-1386.95432573137
30001,2.88611423745653,2.89795110300403,0,0.189578198422681,0,0.46029811839619,0,0.0636151961231943,0.0399312792399221,0,12,1.09283939510901,0.001,0,0,2.10934782927598,0,0.857894702815666,0,0.0061191804337575,0,0,0.0333944848807534,0,8,0.893536471092369,0.001,0.5,0.5,0,-7275.32586034002,-5897.80073485043,-1377.52512548958
30501,2.89912990658964,2.54917007177132,0,0.179551351030233,0,0.507986649840997,0,0.0595019537909781,0.0129712922066737,0,12,1.1621832460386,0.001,0,0,2.03542574961275,0,0.805305415199911,0,0.00688926669634935,0,0,0.0247705300222074,0,8,0.90278644826723,0.001,0.5,0.5,0,-7275.73363341943,-5895.98708812699,-1379.74654529244
31001,2.88175218120901,2.51521220307551,0,0.202222723567664,0,0.439029517515233,0,0.0687453182977778,0.00967619575857586,0,12,1.14447745169042,0.001,0,0,1.98921037592111,0,0.822933686957129,0,0.000253726471551767,0,0,0.0264741682676291,0,8,0.900112828123883,0.001,0.5,0.5,0,-7274.98413370326,-5879.82463591568,-1395.15949778759
31501,2.78173809296573,2.65965718222757,0,0.192879503229148,0,0.446978535576167,0,0.0669754259873924,0.00821328421049915,0,12,1.15400033926203,0.001,0,0,1.96850178658601,0,0.806584730049697,0,0.000784556304625666,0,0,0.0236694405537243,0,8,0.906044460970383,0.001,0.5,0.5,0,-7354.63144685124,-5906.53482129722,-1448.09662555402
32001,3.03591550075595,2.35661569187992,0,0.230032239830651,0,0.490639482785097,0,0.0676893557593788,0.0042326561358023,0,12,1.1377820192608,0.001,0,0,1.96384956156858,0,0.812107066503332,0,0.00104226328911447,0,0,0.0241412538645496,0,8,0.912254586237165,0.001,0.5,0.5,0,-7312.51438320278,-5897.86740281685,-1414.64698038593
32501,3.11214126017263,2.31306560962346,0,0.198792552748879,0,0.565730974226374,0,0.0604685674034138,0.0332867553564705,0,12,1.1324083406878,0.001,0,0,1.98389604890044,0,0.835943129073073,0,0.00363240600548668,0,0,0.0238109247314501,0,8,0.922038271462021,0.001,0.5,0.5,0,-7255.97594224913,-5898.76809297077,-1357.20784927835
33001,3.12188541063646,2.69848819276654,0,0.222515442244821,0,0.588761401196661,0,0.0666690715691742,0.00484394074441366,0,12,1.12149071979907,0.001,0,0,1.93500142934586,0,0.773049299478383,0,0.00201421004747368,0,0,0.0251287162532025,0,8,0.903070274832331,0.001,0.5,0.5,0,-7322.69963248066,-5925.5326050796,-1397.16702740106
33501,3.06231143773906,2.76678459546347,0,0.220163486313601,0,0.600645483409217,0,0.0708442845162401,0.00602923496482968,0,12,1.14039956719001,0.001,0,0,1.99268287314964,0,0.807036430080194,0,0.000363218906478654,0,0,0.0246537367936203,0,8,0.882321737845333,0.001,0.5,0.5,0,-7314.49338500165,-5936.58734376764,-1377.90604123401
34001,3.17173734068615,2.76535382945088,0,0.233725617770296,0,0.573965883818679,0,0.0680662079368001,0.00905803887874612,0,12,1.15148736593452,0.001,0,0,2.0319550860482,0,0.849094368891926,0,0.00150958366732014,0,0,0.0287202587772056,0,8,0.893022166673705,0.001,0.5,0.5,0,-7329.02443250027,-5914.90082118181,-1414.12361131845
34501,2.95040999891411,3.09114176896545,0,0.241069473942093,0,0.513017225269107,0,0.0676627298214152,0.00839102302948288,0,12,1.11172944683272,0.001,0,0,2.02832326551133,0,0.81169478558481,0,0.00756227633170781,0,0,0.0292035919161543,0,8,0.925513070766517,0.001,0.5,0.5,0,-7285.05626895383,-5886.29239619448,-1398.76387275935
35001,3.07642959711188,2.87926434263016,0,0.26248646348411,0,0.473965379261285,0,0.0644754890024144,0.00962524294285191,0,12,1.10022377111348,0.001,0,0,2.01614096855426,0,0.826807485113179,0,0.00225181284487876,0,0,0.0299852843533068,0,8,0.889324078338676,0.001,0.5,0.5,0,-7320.27006794526,-5881.68661182889,-1438.58345611637
35501,3.04132947396354,3.13483759744968,0,0.248423376689002,0,0.481354564946302,0,0.0685134308757947,0.0113320013494745,0,12,1.13465200942314,0.001,0,0,1.98965161688333,0,0.780886960671544,0,0.00282274855058238,0,0,0.0238561249978097,0,8,0.925961161958007,0.001,0.5,0.5,0,-7323.5456268519,-5887.24781925614,-1436.29780759576
36001,3.1471330009994,2.77952999011884,0,0.230339855977365,0,0.483129238922288,0,0.0729086954815555,0.00526880045736569,0,12,1.18032801744534,0.001,0,0,1.90465441759046,0,0.796071378961136,0,0.00112935958276805,0,0,0.0203007384624979,0,8,0.90222450346416,0.001,0.5,0.5,0,-7292.41200027083,-5914.79807478658,-1377.61392548425
36501,3.162398686274,2.79110800521344,0,0.23869551616819,0,0.465204087710554,0,0.0722263147539035,0.0199384471153423,0,12,1.11996280262924,0.001,0,0,1.95115994555089,0,0.804158608234417,0,0.00245697135081415,0,0,0.0190409446339268,0,8,0.924771500855254,0.001,0.5,0.5,0,-7315.87024583069,-5907.7358138088,-1408.13443202189
37001,3.07986420149056,2.35231021187726,0,0.207135253329254,0,0.471940992264156,0,0.0658832557182153,0.000124606922254255,0,12,1.17260920006379,0.001,0,0,1.98400245927211,0,0.807490358100885,0,0.00207394044533071,0,0,0.0290166386414295,0,8,0.890870779395217,0.001,0.5,0.5,0,-7285.3653843309,-5897.7791371645,-1387.58624716639
37501,3.11610936427633,2.24444688620338,0,0.200618368156202,0,0.504841104019012,0,0.0635797405723416,0.0160246332631465,0,12,1.10651463048637,0.001,0,0,2.0216798357479,0,0.818559197567939,0,0.00466233658755404,0,0,0.0278970779318734,0,8,0.898095220445125,0.001,0.5,0.5,0,-7292.37735167,-5892.8632485521,-1399.5141031179
38001,3.14235841589597,2.39273882415932,0,0.192640353895332,0,0.54208088614731,0,0.0672058295529684,0.00623044734111324,0,12,1.1253692077741,0.001,0,0,2.03862316308246,0,0.845685897161889,0,0.00668673472278751,0,0,0.0227190534246553,0,8,0.901669416663124,0.001,0.5,0.5,0,-7343.28735366756,-5894.75737110093,-1448.52998256663
38501,3.06618445507029,2.44710716309253,0,0.210111530764352,0,0.48165340477496,0,0.0677489197075484,0.0129011373923158,0,12,1.16971912450446,0.001,0,0,1.97540236611422,0,0.792691263743913,0,0.00395427308850446,0,0,0.0232921832227306,0,8,0.869870973213996,0.001,0.5,0.5,0,-7336.32319003327,-5919.83263386322,-1416.49055617005
