samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
373001,2.77715181973064,2.79864507843169,0,0.200009916183595,0,0.51010899971098,0,0.0693281535037322,0.00411487571674355,0,12,1.14037496047201,0.001,0,0,1.94447667586661,0,0.799484386943829,0,0.00198535012424633,0,0,0.0197592165059642,0,8,0.908527958749483,0.001,0.5,0.5,0,-7311.53798509252,-5887.58785103348,-1423.95013405905
374001,2.72040668258769,2.69150998811316,0,0.191907742749469,0,0.505830087139094,0,0.0703906042051016,0.0010163697498414,0,12,1.13666414990789,0.001,0,0,1.89540068590542,0,0.736089261702793,0,0.00862151137349968,0,0,0.0220784291956216,0,8,0.870686079169509,0.001,0.5,0.5,0,-7338.12911289529,-5862.88374346113,-1475.24536943417
375001,2.75976906227519,2.73367829859861,0,0.164534314089589,0,0.541634864109944,0,0.0707161488098405,0.0082485976827828,0,12,1.12263204070652,0.001,0,0,2.0220956338378,0,0.792220193662439,0,0.00296735208591733,0,0,0.032648826604665,0,8,0.904345441335076,0.001,0.5,0.5,0,-7266.14398667665,-5880.57969616518,-1385.56429051147
376001,2.65931437134446,2.43319893362877,0,0.146999803075189,0,0.476957795723472,0,0.0712427390743115,0.000816235596860971,0,12,1.06163389959045,0.001,0,0,1.94091637810652,0,0.77888728590566,0,0.00195549145361608,0,0,0.0222590311505987,0,8,0.881396564510476,0.001,0.5,0.5,0,-7298.32038325849,-5865.06574392043,-1433.25463933805
377001,2.73091533878582,2.63827710092649,0,0.186920886982496,0,0.537540171762941,0,0.0709966420971047,0.0031001186916475,0,12,1.12790147492473,0.001,0,0,1.94735448929291,0,0.810202617237747,0,0.00275813649526523,0,0,0.0168350073975934,0,8,0.909571240904008,0.001,0.5,0.5,0,-7314.53465075779,-5902.06227460235,-1412.47237615543
378001,2.67269997457259,2.75462924641244,0,0.189721950069266,0,0.432073055172898,0,0.0758907557736481,0.000581795494302655,0,12,1.12737814030566,0.001,0,0,1.86250654346274,0,0.701230582734763,0,0.00103425422575141,0,0,0.0220636379395273,0,8,0.890096160574479,0.001,0.5,0.5,0,-7316.71976217669,-5879.14351983485,-1437.57624234184
379001,2.81636428191542,2.63945764372973,0,0.221671379923496,0,0.450089307927421,0,0.0698202419002879,0.00596606704042448,0,12,1.09893814606597,0.001,0,0,1.91610021365535,0,0.845558532149043,0,0.000396455530394298,0,0,0.0104760177593496,0,8,0.924670306411319,0.001,0.5,0.5,0,-7310.23263680491,-5893.03519487757,-1417.19744192735
380001,2.64585154583257,2.56283928932815,0,0.198288737497727,0,0.436900352859263,0,0.070971494649482,0.000690564051524265,0,12,1.1158248600245,0.001,0,0,1.89052715411436,0,0.778237153464188,0,0.00201416832805364,0,0,0.0181693847348928,0,8,0.904087296772245,0.001,0.5,0.5,0,-7344.2727693181,-5879.09759675322,-1465.17517256488
381001,2.56164629867193,2.50591852624141,0,0.185655693253889,0,0.393026268921903,0,0.0731135412784224,0.00197291021193902,0,12,1.09307561448278,0.001,0,0,1.98767001072525,0,0.813902082389377,0,0.00140704628071389,0,0,0.0225236819611365,0,8,0.898926437018919,0.001,0.5,0.5,0,-7284.99219659994,-5868.21011715886,-1416.78207944109
382001,2.62428955534405,2.54139710957943,0,0.201105284512166,0,0.412909656364025,0,0.0666016611258195,0.00474045240169629,0,12,1.12367649689561,0.001,0,0,1.87392150406613,0,0.760314042930917,0,0.00287932216160073,0,0,0.0113103505753856,0,8,0.910583260790651,0.001,0.5,0.5,0,-7379.69159375969,-5924.28311692096,-1455.40847683873
383001,2.66560461729818,2.82627193778201,0,0.21651948688772,0,0.44109786712532,0,0.0630665506176931,0.0206866618217388,0,12,1.11353459460271,0.001,0,0,1.91855201411797,0,0.724224698997092,0,0.00142202394068809,0,0,0.0244439217382436,0,8,0.890153986446905,0.001,0.5,0.5,0,-7362.38097491101,-5889.19907622467,-1473.18189868634
384001,2.82593566091978,2.76067594000646,0,0.211100887415056,0,0.465957578589596,0,0.078176187281259,0.00201613314468479,0,12,1.10098549976168,0.001,0,0,1.9499342968974,0,0.783077277116597,0,0.00219550512056295,0,0,0.0242252933399772,0,8,0.92208813508299,0.001,0.5,0.5,0,-7271.55245635997,-5863.25510442523,-1408.29735193474
385001,2.78182672512769,2.7891386232385,0,0.214863709258079,0,0.47611973711164,0,0.0675653215324512,0.00651582343607196,0,12,1.14851492502161,0.001,0,0,1.87133126723971,0,0.780236294637697,0,0.0027228128411373,0,0,0.0216384514225308,0,8,0.914805872801537,0.001,0.5,0.5,0,-7284.29976828394,-5910.18063574466,-1374.11913253928
386001,2.7815764194561,2.88235801833391,0,0.175137266220663,0,0.533225949417677,0,0.0678191353316471,0.00915047677741462,0,12,1.0990593358925,0.001,0,0,1.95460913365438,0,0.790099316612746,0,0.00228725870927157,0,0,0.0279254655316549,0,8,0.90046720580749,0.001,0.5,0.5,0,-7300.72967913501,-5862.50988276935,-1438.21979636567
387001,2.86525726859118,2.46874705156569,0,0.177062662097489,0,0.505154046611349,0,0.0685149143258363,0.00108154657376297,0,12,1.13301109738962,0.001,0,0,2.03790292640895,0,0.805370373976279,0,0.00616667359141643,0,0,0.0290265413549332,0,8,0.916037687337475,0.001,0.5,0.5,0,-7305.38649129168,-5873.75397560881,-1431.63251568287
388001,2.90147474165283,2.66054649516719,0,0.217909523717554,0,0.489269505627709,0,0.0714018776130554,0.00309626079582373,0,12,1.09139458907925,0.001,0,0,2.02379221221843,0,0.821553120133574,0,0.00188904688584312,0,0,0.0294953346515992,0,8,0.9163279603909,0.001,0.5,0.5,0,-7296.92139716659,-5877.67674484343,-1419.24465232316
389001,2.83390240268267,2.65229405763387,0,0.177924588073987,0,0.514922441267522,0,0.0701452617427525,0.00700532778771375,0,12,1.10487560649601,0.001,0,0,1.9956584906645,0,0.800030330198477,0,0.00238984339710974,0,0,0.0278327698870455,0,8,0.913936102877711,0.001,0.5,0.5,0,-7309.68658996604,-5885.77509123231,-1423.91149873373
390001,2.83802263275427,2.49036548714037,0,0.159682470827461,0,0.534349638869172,0,0.0778262990489351,0.000641626221541179,0,12,1.10346307832006,0.001,0,0,1.98532254333373,0,0.867391364280166,0,0.000242664195736678,0,0,0.0155109914564339,0,8,0.937735859041771,0.001,0.5,0.5,0,-7259.7852095662,-5865.43411165364,-1394.35109791256
391001,2.8333873934295,2.64155150815829,0,0.217399139032058,0,0.576131039958974,0,0.0591994199414533,0.00150748836827732,0,12,1.12190257957101,0.001,0,0,2.03611986900327,0,0.871817644957214,0,0.000558549081900932,0,0,0.0277762578619698,0,8,0.887369452607032,0.001,0.5,0.5,0,-7330.80322251907,-5899.66006090044,-1431.14316161863
392001,2.95425607586778,2.44906196518192,0,0.195808141365981,0,0.465509671751862,0,0.068781978836642,0.00160072716023163,0,12,1.12055196756673,0.001,0,0,2.00512445152602,0,0.837294383685448,0,0.00163584203915179,0,0,0.0286764905586049,0,8,0.904895478800537,0.001,0.5,0.5,0,-7279.03354441295,-5877.57309291127,-1401.46045150168
393001,2.96437850830802,2.63804172416369,0,0.219538044931806,0,0.584923871579408,0,0.0757343014094492,0.00028737797516337,0,12,1.11112023443431,0.001,0,0,1.94246142724597,0,0.760244298179701,0,0.0043208922776547,0,0,0.0258034734776674,0,8,0.906390310518079,0.001,0.5,0.5,0,-7311.04632922809,-5870.52435176923,-1440.52197745886
394001,2.83713718151836,2.92119915242417,0,0.261022237733257,0,0.50866179712545,0,0.0691192548208332,0.0146005880546801,0,12,1.11386378416564,0.001,0,0,1.98191988882849,0,0.826531885292204,0,0.000123268769289752,0,0,0.0257685020771565,0,8,0.897071440379561,0.001,0.5,0.5,0,-7361.24088125628,-5891.78274130024,-1469.45813995604
395001,2.88679124891941,2.94570950137067,0,0.259953123214069,0,0.434569347001204,0,0.07144691336237,0.00354117926452819,0,12,1.14189538134034,0.001,0,0,2.03917202276445,0,0.820713052060087,0,0.00542117198985305,0,0,0.0262509342926134,0,8,0.898328217574308,0.001,0.5,0.5,0,-7368.75062774194,-5941.11394219775,-1427.63668554419
396001,2.90064227608933,2.74492203984608,0,0.224954577522072,0,0.448736907327203,0,0.0796970254260195,0.00124993383282693,0,12,1.13495577426792,0.001,0,0,2.0400778892677,0,0.802105418005669,0,0.0104721035659543,0,0,0.0262871167078274,0,8,0.933231930465771,0.001,0.5,0.5,0,-7334.13987116352,-5892.83449643213,-1441.3053747314
397001,2.87584787126204,2.7159061228487,0,0.241255642275312,0,0.471111474641348,0,0.0707504074417222,0.0050396482756358,0,12,1.10763277359836,0.001,0,0,1.91407222376439,0,0.820253238975483,0,0.000271227384106263,0,0,0.019201816598783,0,8,0.922793480754652,0.001,0.5,0.5,0,-7312.02932325302,-5876.00499806431,-1436.0243251887
398001,2.83922663377641,2.80902764765463,0,0.219431785413747,0,0.449629303508335,0,0.0577253950495941,0.0329014779996636,0,12,1.09827891581886,0.001,0,0,2.00330794716679,0,0.817484127808137,0,0.00523106672225979,0,0,0.0236286546303101,0,8,0.914657887476558,0.001,0.5,0.5,0,-7318.87912045774,-5902.91952083662,-1415.95959962112
399001,2.84259855558987,2.71471733777778,0,0.230949206137809,0,0.479239238804921,0,0.0640051724120528,0.00415344725471143,0,12,1.14720730596219,0.001,0,0,1.97501369585712,0,0.824248305423882,0,0.00317624494976407,0,0,0.0236236194599035,0,8,0.899182106211217,0.001,0.5,0.5,0,-7316.7619469826,-5899.16395439297,-1417.59799258962
400001,2.94351061569766,2.71629692298784,0,0.233911637159195,0,0.528872261587909,0,0.0640703433357464,0.00614370724809089,0,12,1.16943579843013,0.001,0,0,1.96783000500456,0,0.831247433547089,0,0.00126517619534493,0,0,0.0255670275129837,0,8,0.911950253805469,0.001,0.5,0.5,0,-7308.08909141588,-5900.36334127198,-1407.7257501439
401001,2.89791406188386,2.60828014168034,0,0.193792654202557,0,0.50098141104076,0,0.0737608166457908,0.000523434636139089,0,12,1.11401804741465,0.001,0,0,1.93502952393847,0,0.818197125224052,0,0.0032338944703898,0,0,0.0171592920267363,0,8,0.884544354280933,0.001,0.5,0.5,0,-7312.05432123333,-5888.19645333111,-1423.85786790222
402001,2.72221335969702,2.83556701753987,0,0.203686122500558,0,0.440402640242997,0,0.0690074793823557,0.00372091935400472,0,12,1.1441739737346,0.001,0,0,2.03074835373632,0,0.79334998486463,0,0.00564616696034112,0,0,0.037091339359454,0,8,0.890305985500148,0.001,0.5,0.5,0,-7341.90012890368,-5900.79742274934,-1441.10270615434
403001,2.66889566061882,3.02491891301947,0,0.231205159632374,0,0.422496599636531,0,0.0717436870338115,0.0092131343026928,0,12,1.12100391337991,0.001,0,0,1.95247751513588,0,0.841096291309319,0,0.000123167426680527,0,0,0.0238269681055931,0,8,0.888564192313547,0.001,0.5,0.5,0,-7382.6426525119,-5933.0917566733,-1449.5508958386
404001,2.65562111498433,2.83411148954945,0,0.205182353542918,0,0.419138618041519,0,0.0726568168211235,0.00177303286286975,0,12,1.09791729555334,0.001,0,0,1.96816270582549,0,0.750319316609496,0,0.00464846392036512,0,0,0.0324058503222494,0,8,0.902467519039369,0.001,0.5,0.5,0,-7367.93722244096,-5900.31303644794,-1467.62418599302
405001,2.6857238566259,2.88706359734137,0,0.231395361937983,0,0.423524161844444,0,0.0662462713227645,0.00498678524136912,0,12,1.10782033535548,0.001,0,0,1.95246146759945,0,0.686172051566464,0,0.00578890806955462,0,0,0.0342198283516103,0,8,0.8912973845051,0.001,0.5,0.5,0,-7350.5351824345,-5878.55564766546,-1471.97953476904
406001,2.73895222025084,2.75995604281822,0,0.242264857355374,0,0.438241736087497,0,0.0679060326412652,0.00524149124782369,0,12,1.13232471437538,0.001,0,0,1.94410952274919,0,0.762672003723748,0,0.00154978532336338,0,0,0.0331321768134446,0,8,0.893543480013062,0.001,0.5,0.5,0,-7378.35387684775,-5922.39938982958,-1455.95448701817
407001,2.72737239536495,2.77021061993773,0,0.233141828711804,0,0.447753122598762,0,0.0590031030385103,0.0187581641665346,0,12,1.11062061213599,0.001,0,0,1.9566371858521,0,0.735307387524193,0,0.00109829436687336,0,0,0.0347292719802446,0,8,0.89260706619053,0.001,0.5,0.5,0,-7365.67594798259,-5898.60075996542,-1467.07518801717
408001,2.78848560752313,2.82184046514823,0,0.227354780893142,0,0.467686763163624,0,0.0702058371315559,0.00881672295286105,0,12,1.13722498763255,0.001,0,0,1.94469017870023,0,0.748423448911121,0,0.00288594290179865,0,0,0.021555906438622,0,8,0.894547235601239,0.001,0.5,0.5,0,-7266.78552079564,-5879.2912023475,-1387.49431844814
409001,2.81835326675793,2.71552764037097,0,0.187613498864071,0,0.488714314499656,0,0.0693259860645162,0.00818963723055774,0,12,1.12030765060706,0.001,0,0,1.8961377950249,0,0.772459499104358,0,0.00530635462662122,0,0,0.0187745536868314,0,8,0.893258675208269,0.001,0.5,0.5,0,-7321.62441709617,-5869.85702252964,-1451.76739456653
410001,2.85474560238522,2.70640973048923,0,0.198548245120843,0,0.457786848293037,0,0.0738769493679251,0.00259016475900541,0,12,1.13353215003453,0.001,0,0,1.9819253872903,0,0.754287797780649,0,0.00260588926834636,0,0,0.0248012627159899,0,8,0.891217529196816,0.001,0.5,0.5,0,-7292.19011106426,-5876.08908937728,-1416.10102168698
411001,2.78507686314867,2.78698792947825,0,0.197064399462965,0,0.562406758090282,0,0.0730379043903769,0.00032026441262759,0,12,1.08603657839448,0.001,0,0,1.96437888196739,0,0.828729177898223,0,0.00105578328080076,0,0,0.024209655625296,0,8,0.920537869271062,0.001,0.5,0.5,0,-7279.12607649025,-5884.95247915554,-1394.17359733471
412001,2.80397281995486,2.69851108880047,0,0.187990846602183,0,0.499254409639056,0,0.0781246327414437,0.00123726924663177,0,12,1.09904775891674,0.001,0,0,1.93518436807258,0,0.80051200181798,0,0.0084600458094121,0,0,0.0174476237212511,0,8,0.904294692022949,0.001,0.5,0.5,0,-7251.16545672071,-5869.23419504231,-1381.9312616784
413001,2.82733247040466,2.56119571646536,0,0.211341806427827,0,0.449866148179685,0,0.0802077144095431,0.000522935487044185,0,12,1.13957982476806,0.001,0,0,2.00543280680467,0,0.805771656060177,0,0.0161055394332413,0,0,0.0230692752366868,0,8,0.912459016623776,0.001,0.5,0.5,0,-7321.34109897982,-5913.22186074841,-1408.11923823142
414001,2.9520410263315,2.55253261100297,0,0.191606264658399,0,0.531000317228705,0,0.067193372124375,0.00446674440277045,0,12,1.10722753463792,0.001,0,0,1.95482191292878,0,0.791181117099352,0,0.00261358975049222,0,0,0.0159966610956766,0,8,0.899086511612842,0.001,0.5,0.5,0,-7267.88793838434,-5909.3772163505,-1358.51072203384
415001,2.85830354852813,2.62084817352412,0,0.201856281790396,0,0.474522365186713,0,0.0731343757564574,0.0121258890179182,0,12,1.14389789403669,0.001,0,0,1.87607419415473,0,0.764050773859609,0,0.000619746635279617,0,0,0.0205238891643944,0,8,0.913621528537079,0.001,0.5,0.5,0,-7323.22289898028,-5861.81861622772,-1461.40428275256
416001,2.83667455002862,2.70196014029248,0,0.227128411688415,0,0.504759235169547,0,0.0722808765582387,0.00512882610491714,0,12,1.13800179013977,0.001,0,0,1.95366285606879,0,0.803625980999242,0,0.000927713465914355,0,0,0.0216662782716735,0,8,0.903964111852597,0.001,0.5,0.5,0,-7301.37657807072,-5878.01522098081,-1423.3613570899
417001,2.7888841547543,2.5783728044198,0,0.206179052801865,0,0.480265799891407,0,0.0688197939489484,0.00851191437768397,0,12,1.09974610623397,0.001,0,0,1.94912035933044,0,0.795917853480363,0,0.00147614465602231,0,0,0.0220391368888012,0,8,0.878545967976864,0.001,0.5,0.5,0,-7270.01927143311,-5865.67239489488,-1404.34687653823
418001,2.8328701538732,2.8080455487248,0,0.237396671905876,0,0.510458056111648,0,0.0686455816854455,0.00436282837277257,0,12,1.14409732362495,0.001,0,0,1.95078631286053,0,0.789637684567564,0,0.00259128914826019,0,0,0.0257169204306009,0,8,0.918828835419253,0.001,0.5,0.5,0,-7338.36444815358,-5902.02456403768,-1436.3398841159
419001,2.81573850599038,2.77852539424169,0,0.207444075838091,0,0.504418735971271,0,0.0745991443058222,0.00557269200730531,0,12,1.12131053889945,0.001,0,0,1.97019971101412,0,0.804865918791574,0,0.00017160201592768,0,0,0.025777382253593,0,8,0.928927125459391,0.001,0.5,0.5,0,-7311.35407396151,-5877.50372769846,-1433.85034626305
420001,2.85547530103068,2.61918765872171,0,0.199099816390334,0,0.536070520400618,0,0.0660424186517144,0.00403338480106411,0,12,1.06590576895905,0.001,0,0,1.92018511690636,0,0.884202406800686,0,0.00134093486610627,0,0,0.00841558784118256,0,8,0.897947385795937,0.001,0.5,0.5,0,-7290.23266665015,-5877.73928768176,-1412.49337896839
421001,2.69606366206023,2.81467031717157,0,0.172407240552519,0,0.528092875376466,0,0.0658325264169988,0.0171682456631925,0,12,1.11308206343547,0.001,0,0,1.99964120596184,0,0.80251663257349,0,0.00315920398831013,0,0,0.0231756899495858,0,8,0.909874684294955,0.001,0.5,0.5,0,-7265.74022340548,-5879.58178868704,-1386.15843471843
422001,2.76555459256968,2.73515372109163,0,0.198231865206757,0,0.535262365842339,0,0.0722973515401592,0.00383624175159518,0,12,1.08160797431087,0.001,0,0,2.01707370693425,0,0.798911640217705,0,0.00503358958876238,0,0,0.0318236773701161,0,8,0.915616676278806,0.001,0.5,0.5,0,-7347.45522714024,-5854.04878904677,-1493.40643809347
423001,2.85723674028917,2.48505490924223,0,0.196911807991628,0,0.469359267360732,0,0.0701920308826117,0.00332796194991157,0,12,1.14322800786676,0.001,0,0,1.99290801455245,0,0.838845659593512,0,8.50922473606018e-05,0,0,0.0237770371739434,0,8,0.917644702424403,0.001,0.5,0.5,0,-7306.97065734091,-5887.77999391514,-1419.19066342577
424001,2.72998436903653,2.58109794211696,0,0.199919913859317,0,0.395519281770396,0,0.0663948966648578,0.0141342685309374,0,12,1.15280816037706,0.001,0,0,1.96782444222571,0,0.808213243694929,0,0.00116565489072638,0,0,0.0287147847672244,0,8,0.892512583837486,0.001,0.5,0.5,0,-7353.90531070894,-5892.24193414535,-1461.66337656359
425001,2.74498667926976,2.95084763009957,0,0.240275416066551,0,0.445819172756172,0,0.0726435608968036,0.00690782656267361,0,12,1.07431947608836,0.001,0,0,1.89808708603558,0,0.786591610616875,0,0.000459851285731873,0,0,0.0220528557727204,0,8,0.956119142581431,0.001,0.5,0.5,0,-7347.63036317891,-5889.6868007444,-1457.9435624345
426001,2.90380741777497,2.77455192091187,0,0.207939232120461,0,0.506263755961822,0,0.0690163455421733,0.0130391129832783,0,12,1.18460783890725,0.001,0,0,1.93328966215243,0,0.826469694183743,0,0.00121196168294746,0,0,0.0198685363572589,0,8,0.892735458239322,0.001,0.5,0.5,0,-7332.57930276317,-5906.54544961971,-1426.03385314346
427001,2.8401125827646,2.65198151862288,0,0.21782798752215,0,0.522800059462099,0,0.0679379788992169,0.000767472656350405,0,12,1.11814873211829,0.001,0,0,1.891449957293,0,0.855458780625494,0,0.00195210381046815,0,0,0.0152476252626064,0,8,0.918251056912974,0.001,0.5,0.5,0,-7333.95141079408,-5905.88916551431,-1428.06224527977
428001,2.9252762593259,2.83090697111084,0,0.232882878050787,0,0.500587191321082,0,0.0681867379123513,0.0284007044564113,0,12,1.11333742468623,0.001,0,0,1.92835445570217,0,0.760186358147471,0,0.00616836455732087,0,0,0.0191207128697851,0,8,0.872301379022204,0.001,0.5,0.5,0,-7338.19017105776,-5900.29368023203,-1437.89649082573
429001,2.85618768929722,2.891166609065,0,0.24871203176038,0,0.542235424819254,0,0.0667710263294495,0.013576891287908,0,12,1.12625445688826,0.001,0,0,1.99179157526439,0,0.723963388277928,0,0.0075975147540801,0,0,0.0242158788178406,0,8,0.860898957867375,0.001,0.5,0.5,0,-7309.26841194827,-5868.54764271537,-1440.7207692329
430001,2.7245123530698,2.96523183889744,0,0.253281585741635,0,0.49159620453584,0,0.0717431181601362,0.00495948353859738,0,12,1.09063452315964,0.001,0,0,1.94927898879395,0,0.815349717711765,0,0.00438260494841133,0,0,0.0237774241618954,0,8,0.920722377476867,0.001,0.5,0.5,0,-7310.7769250556,-5882.88463639634,-1427.89228865926
431001,2.86787546161578,2.74041682454973,0,0.223760265686237,0,0.461244730408125,0,0.0731262617765224,0.00681099744070622,0,12,1.16622582094502,0.001,0,0,2.0516344549586,0,0.850301930542041,0,0.00027945387183569,0,0,0.0311150636436276,0,8,0.878716946270722,0.001,0.5,0.5,0,-7347.59167810521,-5924.46314393065,-1423.12853417456
432001,3.0887518326588,2.37486211849518,0,0.238145977378444,0,0.51428649554033,0,0.0657129522543535,0.0166753722013542,0,12,1.12534235438096,0.001,0,0,1.98261908740824,0,0.788643773136151,0,0.00791667878950261,0,0,0.0201195419249276,0,8,0.925167013994341,0.001,0.5,0.5,0,-7338.13575245814,-5906.18985069255,-1431.94590176559
433001,2.96190530681578,2.36171007714713,0,0.216608026166569,0,0.437077247844077,0,0.0691794975363719,0.00760270715632897,0,12,1.13072125297102,0.001,0,0,1.96170341068433,0,0.767535117878227,0,0.00156081807614153,0,0,0.0222290069090607,0,8,0.884580477498906,0.001,0.5,0.5,0,-7317.61429967663,-5894.37509056139,-1423.23920911525
434001,2.90265799181206,2.45716920172437,0,0.23265229673017,0,0.390411533936758,0,0.0719460352151766,0.00215313124531393,0,12,1.07730524307578,0.001,0,0,2.00749759568595,0,0.839031157707889,0,0.00552853759183937,0,0,0.0269699827050816,0,8,0.910920618573528,0.001,0.5,0.5,0,-7290.76459350354,-5869.48311365577,-1421.28147984777
435001,2.84672463259831,2.66344970548346,0,0.232924753901514,0,0.412207124397757,0,0.0707663686630467,0.00608625073860562,0,12,1.14281434840242,0.001,0,0,1.9786398170521,0,0.783832973144057,0,0.00683284736691845,0,0,0.0225017080319647,0,8,0.91322120663765,0.001,0.5,0.5,0,-7348.13847872128,-5909.683172512,-1438.45530620928
436001,2.86146924422607,2.81667252123768,0,0.240646365065518,0,0.421123501839991,0,0.0719208140968741,0.00313978340115167,0,12,1.12549140510306,0.001,0,0,1.99035119333616,0,0.817480758889257,0,0.00199864268309094,0,0,0.0262172925323094,0,8,0.901315016688521,0.001,0.5,0.5,0,-7295.9878740446,-5890.90424404652,-1405.08362999808
437001,2.71000166239204,2.54436931356904,0,0.186186876636567,0,0.438658715473955,0,0.0720151647890901,0.000275361227949841,0,12,1.14024191710132,0.001,0,0,1.98688744236823,0,0.780353419595588,0,0.00130507620885284,0,0,0.0288547542984172,0,8,0.906423658773476,0.001,0.5,0.5,0,-7322.44008661525,-5876.06806096732,-1446.37202564793
438001,2.64400614255661,2.86754117984246,0,0.205534475121254,0,0.474187385684041,0,0.0763221159178503,0.00129994516427803,0,12,1.12169529943716,0.001,0,0,1.87787643292883,0,0.727446120922442,0,0.00148019603966067,0,0,0.0188558907665399,0,8,0.906167439553317,0.001,0.5,0.5,0,-7309.15495297361,-5845.85672072529,-1463.29823224832
439001,2.91827697787721,2.66079401504975,0,0.228516037702088,0,0.499082924884084,0,0.073116014398501,0.000113855170644883,0,12,1.16285185544699,0.001,0,0,1.92253966152033,0,0.832545877025014,0,0.000584265513055428,0,0,0.0171139452188692,0,8,0.902506208860393,0.001,0.5,0.5,0,-7298.67093167551,-5859.82019949242,-1438.85073218308
440001,2.79512431738366,2.62542889208922,0,0.200026266683989,0,0.494293849196745,0,0.0701483992904775,0.00625638597133801,0,12,1.13724447769851,0.001,0,0,1.93122124716755,0,0.810310152706753,0,0.000704926854494376,0,0,0.0158840477246499,0,8,0.911384897541699,0.001,0.5,0.5,0,-7336.56190674007,-5878.92725320353,-1457.63465353654
441001,2.68321903197275,3.01404585130551,0,0.224170643308557,0,0.478572444765893,0,0.0683256606089938,0.0100624192869189,0,12,1.10165463859453,0.001,0,0,1.88931710089145,0,0.778112864840358,0,0.00371668780495323,0,0,0.0185482413173872,0,8,0.869022049660712,0.001,0.5,0.5,0,-7321.59033840006,-5855.31307454638,-1466.27726385368
442001,2.60057064630095,2.88123844979645,0,0.217930741563634,0,0.423691523479566,0,0.0679214474445963,0.00810542435202548,0,12,1.17774988062784,0.001,0,0,1.95660084048003,0,0.754202654889561,0,0.00586457192562913,0,0,0.028263047465663,0,8,0.865942182444754,0.001,0.5,0.5,0,-7369.99483743567,-5882.77838346943,-1487.21645396624
443001,2.84701093550941,2.84179219235045,0,0.265599022838716,0,0.417227270804624,0,0.0691044311101411,0.00176377435781367,0,12,1.13039169749582,0.001,0,0,1.99816494566454,0,0.770124354933452,0,0.00696694992129536,0,0,0.0364346694816577,0,8,0.911091163879475,0.001,0.5,0.5,0,-7378.59444925189,-5894.44849476905,-1484.14595448284
444001,2.81094301862649,2.97960311068533,0,0.266307455080158,0,0.432121155441944,0,0.0636588598660571,0.00474370059111392,0,12,1.14286580301993,0.001,0,0,1.94183638902217,0,0.730796489550734,0,0.00484695624158998,0,0,0.0279229937569034,0,8,0.885009483861178,0.001,0.5,0.5,0,-7367.69188786207,-5883.35838921557,-1484.3334986465
445001,2.86852431753592,2.63446264214766,0,0.206378615468807,0,0.496521268632826,0,0.0694656780582457,0.00213686689547188,0,12,1.10835727627458,0.001,0,0,1.85962047362336,0,0.707099446329705,0,0.00370975179681076,0,0,0.01849811681564,0,8,0.892458781404472,0.001,0.5,0.5,0,-7275.94479673998,-5857.80424900941,-1418.14054773057
446001,2.89979475534787,2.41492471534173,0,0.214972582190406,0,0.551087105615561,0,0.0692330630862894,0.00354759326563676,0,12,1.09222977081655,0.001,0,0,1.99967617146182,0,0.82695413357394,0,0.00248695713431359,0,0,0.0211249177751134,0,8,0.917286913671666,0.001,0.5,0.5,0,-7298.83927830198,-5850.89634801438,-1447.9429302876
447001,2.94898817276365,2.63104013811727,0,0.204370418169513,0,0.508499312730476,0,0.061249270624718,0.0211701916913355,0,12,1.10228458021849,0.001,0,0,1.9742745915207,0,0.775260154299229,0,0.0114069611460055,0,0,0.0151872854090359,0,8,0.908835820249081,0.001,0.5,0.5,0,-7345.54655500193,-5916.30440577485,-1429.24214922708
448001,2.89726514271057,2.57121799627238,0,0.167664840908492,0,0.503948846933206,0,0.0637706784111418,0.0075354870163412,0,12,1.18289138933678,0.001,0,0,1.99662279575411,0,0.807972435628251,0,0.00647107425681597,0,0,0.0275571255041685,0,8,0.91488212378668,0.001,0.5,0.5,0,-7314.76871277253,-5920.18336527452,-1394.58534749801
449001,2.88342913167876,2.47966850498968,0,0.131223570718354,0,0.519378413643638,0,0.0662864502578014,0.00266309180403302,0,12,1.14698223996362,0.001,0,0,1.97322778960312,0,0.860183700943965,0,0.00180094064864891,0,0,0.0228951325438104,0,8,0.900986439982606,0.001,0.5,0.5,0,-7247.01146947086,-5886.21866113457,-1360.79280833629
450001,2.80116612452264,2.87781727501351,0,0.229230246904816,0,0.466979928227098,0,0.0699049266785926,0.00311298259633572,0,12,1.12512967510466,0.001,0,0,2.03164275497272,0,0.840187241220824,0,0.0057829196243916,0,0,0.0274485934770704,0,8,0.931503366540759,0.001,0.5,0.5,0,-7334.8261180422,-5908.88484518962,-1425.94127285259
451001,2.75152600447414,3.17559499302825,0,0.2580063114017,0,0.437147063459523,0,0.0777401396929668,0.0040412168528559,0,12,1.14024242297605,0.001,0,0,1.9303898853222,0,0.748158150237911,0,0.0109633070562062,0,0,0.017130615265063,0,8,0.885179219377998,0.001,0.5,0.5,0,-7344.51383277161,-5902.17336058647,-1442.34047218515
