samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
42001,0,2.11295393661878,0,0.477253463019418,0,0.00106616418185267,0,0,0.0758253136038213,0,8,0.800059007117374,0.001,0.5,0.5,0,-3261.82892663447,-1971.30447801202,-1290.52444862245
43001,0,2.11023676649153,0,0.382803634216265,0,0.0066355390909579,0,0,0.0765718735813722,0,8,0.774260616346486,0.001,0.5,0.5,0,-3147.99402591323,-1973.8313843982,-1174.16264151503
44001,0,2.06337349111995,0,0.436763917840264,0,0.0025693150259102,0,0,0.0727221325795308,0,8,0.779237304847655,0.001,0.5,0.5,0,-3302.57464056031,-1997.29492639768,-1305.27971416262
45001,0,2.15416150632074,0,0.447300946220303,0,0.0238208112046031,0,0,0.0743317211946848,0,8,0.769822150437671,0.001,0.5,0.5,0,-3357.68767837358,-2016.75849898459,-1340.92917938898
46001,0,2.06983736024534,0,0.476229349968316,0,0.00231442926357792,0,0,0.0769049243096424,0,8,0.788812690325106,0.001,0.5,0.5,0,-3388.50923456582,-1987.00874855111,-1401.50048601471
47001,0,2.22326212754888,0,0.507916101787072,0,0.00923588869151899,0,0,0.0810654256262281,0,8,0.788790926602708,0.001,0.5,0.5,0,-3297.98607681732,-2006.10169438874,-1291.88438242859
48001,0,2.03257872138825,0,0.462242011842719,0,0.00739187171861525,0,0,0.063517701091485,0,8,0.790919288184844,0.001,0.5,0.5,0,-3237.5427432214,-2008.38382806379,-1229.15891515761
49001,0,2.09905781887435,0,0.443480979208218,0,0.00923855537953025,0,0,0.0831017923294882,0,8,0.775594140097421,0.001,0.5,0.5,0,-3248.21569692987,-1980.6371270439,-1267.57856988598
50001,0,2.13351744223974,0,0.500000076043067,0,0.00604504946058379,0,0,0.0736658885965923,0,8,0.81812663179847,0.001,0.5,0.5,0,-3212.24265486321,-2021.19650683365,-1191.04614802956
51001,0,2.03366414939041,0,0.469815706076435,0,0.00861441419918083,0,0,0.0599370359129018,0,8,0.787954142959584,0.001,0.5,0.5,0,-3354.07238297569,-2001.09456016303,-1352.97782281266
52001,0,2.10390931303996,0,0.496834426305597,0,0.00338004506866496,0,0,0.0736002338676992,0,8,0.75809160363348,0.001,0.5,0.5,0,-3425.60530055527,-1964.74380171094,-1460.86149884433
53001,0,2.05403262874252,0,0.464415613002271,0,0.000903207661662081,0,0,0.0739251775196587,0,8,0.791881273291982,0.001,0.5,0.5,0,-3363.88750587117,-1985.84170655265,-1378.04579931852
54001,0,2.16927787178344,0,0.476129940656811,0,0.0136275656944766,0,0,0.0753759621388578,0,8,0.790568305010224,0.001,0.5,0.5,0,-3213.6896140382,-1982.42886266775,-1231.26075137046
55001,0,2.14371592420174,0,0.428130334269822,0,0.00695446505061127,0,0,0.0807591341169951,0,8,0.815279562823511,0.001,0.5,0.5,0,-3297.59906327981,-2012.11143850891,-1285.4876247709
56001,0,2.11710548000155,0,0.53689938887418,0,0.00103095537354116,0,0,0.0774194983131798,0,8,0.772321638534784,0.001,0.5,0.5,0,-3271.43749055527,-1984.75313200798,-1286.68435854729
57001,0,1.98748328078578,0,0.376972621682637,0,0.00295137157059646,0,0,0.0659534800987394,0,8,0.787156241743306,0.001,0.5,0.5,0,-3281.11386991038,-1979.60810679626,-1301.50576311412
58001,0,2.01033182485352,0,0.429315352712404,0,0.00188022680180197,0,0,0.0715573338342564,0,8,0.775188583171448,0.001,0.5,0.5,0,-3263.62679711917,-1969.80011359994,-1293.82668351924
59001,0,2.06103363826112,0,0.470012969873168,0,0.00409942232812114,0,0,0.0668845924232807,0,8,0.793160343970099,0.001,0.5,0.5,0,-3275.05386031507,-2013.75431076749,-1261.29954954758
60001,0,2.19094251710427,0,0.51129378319858,0,0.00790100953753978,0,0,0.0801207786848213,0,8,0.78090839320296,0.001,0.5,0.5,0,-3206.18591142615,-1986.63025546585,-1219.55565596031
61001,0,2.08340266989905,0,0.416550293961136,0,0.00379380574806266,0,0,0.0860625557617177,0,8,0.792388894026682,0.001,0.5,0.5,0,-3310.71573665075,-1977.34798812566,-1333.36774852509
62001,0,2.1273173781741,0,0.476704144214129,0,0.00268656507919772,0,0,0.0764230127839121,0,8,0.809411878829553,0.001,0.5,0.5,0,-3307.80059529573,-2003.08536145063,-1304.71523384511
63001,0,2.02102282733061,0,0.436150674438585,0,0.00690604766184363,0,0,0.0812534584246476,0,8,0.771297486142399,0.001,0.5,0.5,0,-3422.46421001125,-2004.13563495351,-1418.32857505774
64001,0,2.08382362185987,0,0.435857461873576,0,0.00168997842464569,0,0,0.0712069349488881,0,8,0.799150291987272,0.001,0.5,0.5,0,-3289.90593965981,-1994.43026307481,-1295.475676585
65001,0,2.16484284647231,0,0.471799133993279,0,0.00610383317460827,0,0,0.0744218018081641,0,8,0.772978371011592,0.001,0.5,0.5,0,-3324.83027125781,-1988.33612608717,-1336.49414517065
66001,0,2.19541011052881,0,0.475954367316735,0,0.00220570958153208,0,0,0.0801412553324617,0,8,0.772688586131892,0.001,0.5,0.5,0,-3273.13896342928,-1976.15120664704,-1296.98775678224
67001,0,2.11070650436478,0,0.485212639495184,0,0.000989255355707655,0,0,0.079947041199813,0,8,0.763443915275375,0.001,0.5,0.5,0,-3250.39904494577,-1976.26123416624,-1274.13781077953
68001,0,2.19507417854353,0,0.469618976873498,0,0.00068775572045556,0,0,0.0926997772491652,0,8,0.76315930809471,0.001,0.5,0.5,0,-3247.45949865494,-1974.34047000721,-1273.11902864773
69001,0,2.12722593450253,0,0.484209755916401,0,0.012744571686089,0,0,0.0722326349845832,0,8,0.796388157491788,0.001,0.5,0.5,0,-3303.63395730402,-1992.15143279268,-1311.48252451134
70001,0,2.09138516196333,0,0.442572121918607,0,0.00324398902000771,0,0,0.0812226475640386,0,8,0.786776820807563,0.001,0.5,0.5,0,-3315.30432901775,-1981.61519535818,-1333.68913365958
71001,0,2.08147176616968,0,0.455833722866968,0,0.00202873445030885,0,0,0.0776593849517541,0,8,0.802870924377077,0.001,0.5,0.5,0,-3303.30676809716,-1999.96230905608,-1303.34445904109
72001,0,2.17543724191674,0,0.527871966734116,0,0.0040988724095193,0,0,0.079041692855282,0,8,0.780004734981158,0.001,0.5,0.5,0,-3288.26213125228,-2001.67181749409,-1286.59031375819
73001,0,2.16014164236791,0,0.501035942284451,0,0.002229103168186,0,0,0.0812009111652438,0,8,0.793105493129923,0.001,0.5,0.5,0,-3297.63969912948,-1992.05288045125,-1305.58681867823
74001,0,2.03089748546127,0,0.418879844036005,0,0.00467099022685535,0,0,0.0728715513896124,0,8,0.760101604528507,0.001,0.5,0.5,0,-3286.94032151607,-1983.47267915929,-1303.46764235678
75001,0,2.07974043962257,0,0.495243944754311,0,0.00155614981937283,0,0,0.0779931725603809,0,8,0.777440562695772,0.001,0.5,0.5,0,-3307.97270789561,-1974.83502777946,-1333.13768011615
76001,0,2.00395987197408,0,0.477805421329865,0,0.00808734514475405,0,0,0.0569246302204234,0,8,0.797039908645755,0.001,0.5,0.5,0,-3308.60605132044,-2013.38009727475,-1295.22595404569
77001,0,2.10140626803424,0,0.422152253174837,0,0.0147333326855057,0,0,0.0811634455540144,0,8,0.74962804808977,0.001,0.5,0.5,0,-3237.0804858507,-1961.67429234443,-1275.40619350627
78001,0,2.14725437111471,0,0.476490710277784,0,0.00884577253599667,0,0,0.0813043791817186,0,8,0.788545779828505,0.001,0.5,0.5,0,-3224.0021028504,-1985.47539940936,-1238.52670344104
79001,0,2.14709117819208,0,0.433249158232306,0,0.000739458309933072,0,0,0.0889843410953017,0,8,0.811972270505103,0.001,0.5,0.5,0,-3294.62763075945,-1989.4521498051,-1305.17548095434
80001,0,2.18455737580586,0,0.483283364499655,0,0.00649971345117441,0,0,0.0787320029765371,0,8,0.788693362550917,0.001,0.5,0.5,0,-3229.54879464381,-1996.46355198819,-1233.08524265562
81001,0,2.22385844655633,0,0.507429236097374,0,0.0126818927034002,0,0,0.0807762864846259,0,8,0.797732686155995,0.001,0.5,0.5,0,-3301.29995490831,-1991.96983505967,-1309.33011984863
82001,0,2.15064058923761,0,0.437063276405324,0,0.0139079009774401,0,0,0.0850533341646536,0,8,0.803306146784803,0.001,0.5,0.5,0,-3347.12639324174,-2005.35428984729,-1341.77210339445
83001,0,2.04390009844862,0,0.484770421948503,0,0.00634899825912174,0,0,0.0660580055023538,0,8,0.797857994498362,0.001,0.5,0.5,0,-3252.25835677025,-2002.20934024083,-1250.04901652942
84001,0,2.07935923913927,0,0.441751468252067,0,0.000818800319908669,0,0,0.0828218213051061,0,8,0.790411421873465,0.001,0.5,0.5,0,-3257.87265636727,-1987.18829825578,-1270.68435811149
85001,0,2.07390503527133,0,0.513222782018506,0,0.00696278772500056,0,0,0.0684442310991825,0,8,0.760385566892134,0.001,0.5,0.5,0,-3267.98022756651,-1973.21170671071,-1294.7685208558
86001,0,2.18414089533524,0,0.47110490389532,0,0.0053973080972426,0,0,0.0829025486450454,0,8,0.763241880546549,0.001,0.5,0.5,0,-3229.73624879906,-1966.63658277301,-1263.09966602605
87001,0,2.02937689944267,0,0.47901685470545,0,0.00382429686826336,0,0,0.0720268546041782,0,8,0.780722182503146,0.001,0.5,0.5,0,-3229.92530867355,-1999.91413546942,-1230.01117320413
88001,0,2.16524859949701,0,0.452852416893074,0,0.012931973879593,0,0,0.0796041136151764,0,8,0.769833511491807,0.001,0.5,0.5,0,-3222.83557635772,-1972.39481716351,-1250.44075919421
89001,0,2.05685510609652,0,0.508202017623981,0,0.00271485612350053,0,0,0.0680652480082558,0,8,0.815709131536876,0.001,0.5,0.5,0,-3305.20644628529,-1994.08490786609,-1311.1215384192
90001,0,2.15617833741557,0,0.491320562153139,0,0.00210196556663386,0,0,0.0818235509384424,0,8,0.778474743840733,0.001,0.5,0.5,0,-3274.40494351004,-1989.53157338811,-1284.87337012194
91001,0,2.14841056987432,0,0.476891621196509,0,0.000940797752577448,0,0,0.0814411126399564,0,8,0.776232193168323,0.001,0.5,0.5,0,-3273.09763042375,-2000.63776964627,-1272.45986077748
92001,0,2.04076709277399,0,0.52856006556303,0,0.000541997651995214,0,0,0.0697513198832944,0,8,0.791170225811731,0.001,0.5,0.5,0,-3299.3160675889,-1995.54428820008,-1303.77177938882
93001,0,2.0369175544341,0,0.486821380875178,0,0.00124432126414635,0,0,0.0688585061036455,0,8,0.77526835725571,0.001,0.5,0.5,0,-3250.03835845486,-1991.85196769493,-1258.18639075993
94001,0,2.15902434278489,0,0.481384506632276,0,0.00736650847912078,0,0,0.0716589560321067,0,8,0.770776807293734,0.001,0.5,0.5,0,-3224.73114673998,-1977.98852305925,-1246.74262368073
95001,0,2.0244829624011,0,0.453430891662105,0,0.00156357277546882,0,0,0.0684683543887808,0,8,0.778086720224153,0.001,0.5,0.5,0,-3300.44209064379,-1986.5836360561,-1313.85845458768
96001,0,2.04727846741472,0,0.465124562975927,0,0.0030567330002827,0,0,0.0672183154810848,0,8,0.794124246799817,0.001,0.5,0.5,0,-3246.24569885712,-1994.45413749219,-1251.79156136493
97001,0,2.07327347497073,0,0.476149222985631,0,0.0028406735656108,0,0,0.0634695229902536,0,8,0.764317882039593,0.001,0.5,0.5,0,-3298.62180753501,-2002.01391923992,-1296.6078882951
98001,0,2.15942447241516,0,0.483200086520419,0,0.00929339560333385,0,0,0.0756727786559232,0,8,0.785061568997419,0.001,0.5,0.5,0,-3363.71316009794,-1997.89726125538,-1365.81589884255
99001,0,2.10767412252753,0,0.475915302917734,0,0.00563382134987046,0,0,0.0744325245641982,0,8,0.769318425024009,0.001,0.5,0.5,0,-3338.01585511745,-2002.67595010948,-1335.33990500796
100001,0,2.16894948881758,0,0.465027027051062,0,0.00198842578332693,0,0,0.0821320788650044,0,8,0.766365744665885,0.001,0.5,0.5,0,-3361.21778602186,-1970.43456108006,-1390.7832249418
101001,0,2.14272035111242,0,0.428267453336023,0,0.0148068481805163,0,0,0.082469447584243,0,8,0.795215741477057,0.001,0.5,0.5,0,-3279.35702873277,-1994.41760816907,-1284.93942056371
102001,0,2.17157007347788,0,0.468865275993144,0,0.0053198677651562,0,0,0.0881683193252368,0,8,0.811206845466172,0.001,0.5,0.5,0,-3313.16957657683,-1992.85624942269,-1320.31332715413
103001,0,2.10189365243703,0,0.480559583694093,0,0.00180874693440813,0,0,0.0800732443560013,0,8,0.821130215455187,0.001,0.5,0.5,0,-3371.60847552069,-1994.45638872701,-1377.15208679367
104001,0,2.09438931181662,0,0.463141499047351,0,0.0132228849163373,0,0,0.0708408568418775,0,8,0.776216178078194,0.001,0.5,0.5,0,-3348.64404579027,-1994.64409676188,-1353.99994902839
105001,0,2.11706263886778,0,0.509696504661495,0,0.000563944539808094,0,0,0.0785826795355399,0,8,0.805812165099392,0.001,0.5,0.5,0,-3360.78018217287,-1998.51918929312,-1362.26099287974
106001,0,2.01801826576898,0,0.405393615372131,0,0.002896355881986,0,0,0.0779466720513043,0,8,0.76838146854293,0.001,0.5,0.5,0,-3325.75147439894,-1986.67900836719,-1339.07246603176
107001,0,2.05939231119304,0,0.469052793334912,0,0.00179320895400937,0,0,0.0756981778098727,0,8,0.788233524971808,0.001,0.5,0.5,0,-3367.34803576562,-1990.05792693693,-1377.29010882869
108001,0,2.08203453800782,0,0.476999430503583,0,0.00107577977602121,0,0,0.0714287820829921,0,8,0.797886169576511,0.001,0.5,0.5,0,-3412.55325725931,-2025.04831702348,-1387.50494023583
109001,0,2.12120506244571,0,0.483679650667206,0,0.00228472389679221,0,0,0.0829349640617206,0,8,0.79096097128924,0.001,0.5,0.5,0,-3294.04433701908,-1998.12432401156,-1295.92001300752
110001,0,2.13423132865946,0,0.487728600488954,0,0.00511210249116646,0,0,0.0746464762689155,0,8,0.781015526166216,0.001,0.5,0.5,0,-3313.36909980565,-1976.78334065766,-1336.58575914799
111001,0,2.07653720257856,0,0.435493517722651,0,0.000130286335086256,0,0,0.0790517042156496,0,8,0.79399369558075,0.001,0.5,0.5,0,-3277.24517620066,-1982.24109344034,-1295.00408276032
112001,0,2.19430667440128,0,0.430149104220472,0,0.00567131455868522,0,0,0.0794742479203725,0,8,0.760508577824962,0.001,0.5,0.5,0,-3123.36535643881,-1961.73850789262,-1161.6268485462
113001,0,2.18760910462006,0,0.583347295990187,0,5.44598371619289e-05,0,0,0.0846472488826434,0,8,0.795158738756997,0.001,0.5,0.5,0,-3356.02455625373,-2014.6554645252,-1341.36909172853
114001,0,2.23092027628291,0,0.448898123596575,0,0.0155334513033184,0,0,0.084605651631582,0,8,0.81779937076346,0.001,0.5,0.5,0,-3220.92293280421,-2004.56802995156,-1216.35490285265
115001,0,2.13056600160492,0,0.435517488027844,0,0.000625243290635728,0,0,0.0778166161856001,0,8,0.801580126689219,0.001,0.5,0.5,0,-3276.37733902787,-1977.35032403084,-1299.02701499703
116001,0,2.10261725816054,0,0.455948585024316,0,0.0102076790051873,0,0,0.0682237562807131,0,8,0.790199791785446,0.001,0.5,0.5,0,-3261.51156137804,-2005.56735254641,-1255.94420883163
117001,0,2.1545574275234,0,0.441815844918959,0,0.00977716307764981,0,0,0.084036662917754,0,8,0.786752347745312,0.001,0.5,0.5,0,-3278.88415701365,-1988.20841046789,-1290.67574654575
118001,0,2.20255049850347,0,0.55202474261247,0,0.000555684562106624,0,0,0.0835006412450292,0,8,0.776754193777943,0.001,0.5,0.5,0,-3304.86039766545,-2006.30511007479,-1298.55528759066
119001,0,1.97585513986166,0,0.487111891014553,0,0.0018234943545218,0,0,0.070268876640278,0,8,0.780776938485489,0.001,0.5,0.5,0,-3362.58534805774,-1999.66068329841,-1362.92466475933
120001,0,2.08881442435468,0,0.447208858348268,0,0.0104910150806511,0,0,0.0796327933199873,0,8,0.778237000188438,0.001,0.5,0.5,0,-3335.67356151694,-1973.55016056393,-1362.123400953
121001,0,2.05529710510875,0,0.461065977774077,0,0.00594771770525461,0,0,0.0757916366156785,0,8,0.771415928927196,0.001,0.5,0.5,0,-3367.00994544913,-1992.02844655061,-1374.98149889852
122001,0,2.08148338856304,0,0.463976050169211,0,0.0016715577650843,0,0,0.0710538749219291,0,8,0.770852673301543,0.001,0.5,0.5,0,-3259.7491424359,-1962.02198191899,-1297.72716051691
123001,0,2.11833762187301,0,0.465436284213801,0,0.00745600417987669,0,0,0.0687519446744181,0,8,0.798551337746581,0.001,0.5,0.5,0,-3324.2345048299,-1983.9225801658,-1340.3119246641
124001,0,2.03020166774253,0,0.429452869048301,0,0.00440067811858043,0,0,0.074315363277572,0,8,0.783098275847251,0.001,0.5,0.5,0,-3330.71586023023,-1974.61144861367,-1356.10441161655
125001,0,2.10598992870266,0,0.418407678954988,0,0.020084242276974,0,0,0.0791430251866569,0,8,0.802147732701543,0.001,0.5,0.5,0,-3397.05799399788,-1978.97401218798,-1418.0839818099
126001,0,2.09878037637753,0,0.430426747916882,0,0.003810612131888,0,0,0.0764143598756078,0,8,0.816743339429312,0.001,0.5,0.5,0,-3287.21679914045,-1972.41745085208,-1314.79934828837
127001,0,2.16658658126957,0,0.524718871142374,0,0.000894394208140418,0,0,0.0786317229800795,0,8,0.765466428792885,0.001,0.5,0.5,0,-3291.88993581139,-1985.53459446791,-1306.35534134348
128001,0,2.01524664567287,0,0.459748282493608,0,0.00645647563548786,0,0,0.0692307454019239,0,8,0.778549081610837,0.001,0.5,0.5,0,-3337.15263856326,-1993.11343519857,-1344.0392033647
129001,0,2.12815507733334,0,0.512166398997518,0,0.00138258407305983,0,0,0.0691582574227362,0,8,0.766853143150397,0.001,0.5,0.5,0,-3289.73253541379,-1981.80651397847,-1307.92602143533
130001,0,2.09430438399937,0,0.479304328172329,0,0.0031673398276304,0,0,0.0797551234343301,0,8,0.774696363764846,0.001,0.5,0.5,0,-3331.09888699587,-1958.73991101365,-1372.35897598222
131001,0,2.14101374323887,0,0.501916441515115,0,0.00450854508078099,0,0,0.07254484057537,0,8,0.783013846202724,0.001,0.5,0.5,0,-3388.80992653699,-1962.79190278761,-1426.01802374939
132001,0,2.00481375631708,0,0.461727137030105,0,0.0031839898454008,0,0,0.0622703375669409,0,8,0.773077847079498,0.001,0.5,0.5,0,-3368.23960144053,-2001.06915778652,-1367.17044365401
133001,0,1.98658117664712,0,0.510995091697151,0,0.00204847859138928,0,0,0.0593571470968595,0,8,0.774636746223895,0.001,0.5,0.5,0,-3346.29205932867,-2001.70230419068,-1344.58975513799
134001,0,2.07604144779467,0,0.457030595421577,0,2.28214982607414e-05,0,0,0.0722232403239952,0,8,0.78179935303552,0.001,0.5,0.5,0,-3321.71536260744,-1995.85365509209,-1325.86170751535
135001,0,1.99164646307715,0,0.463535752308863,0,0.00168335751170624,0,0,0.0641804318789412,0,8,0.776051311063124,0.001,0.5,0.5,0,-3362.62765046197,-2006.19443571038,-1356.4332147516
136001,0,2.22983676010594,0,0.548584262546618,0,0.000859326240533895,0,0,0.0838412548889599,0,8,0.805472668635877,0.001,0.5,0.5,0,-3379.02789644228,-1987.42407181014,-1391.60382463215
