samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
10001,0,2.03376442394115,0,0.665772853457583,0,0.0082261231417206,0,0,0.0312451259614807,0,8,0.828887645716299,0.001,0.5,0.5,0,-3979.19281422132,-2660.90068061355,-1318.29213360777
11001,0,1.83946724860644,0,0.54752867495817,0,0.00133291235542274,0,0,0.0169880780580293,0,8,0.827731063376025,0.001,0.5,0.5,0,-3860.12233279729,-2651.01327283609,-1209.1090599612
12001,0,1.93422273024947,0,0.626499737068853,0,0.0151285948257133,0,0,0.0189782319495827,0,8,0.83522583777453,0.001,0.5,0.5,0,-3926.1014472796,-2657.47324482441,-1268.6282024552
13001,0,1.98069132602503,0,0.623846211655438,0,0.00580488162405441,0,0,0.0240408304718331,0,8,0.819553138787809,0.001,0.5,0.5,0,-3865.36708628205,-2675.89577446209,-1189.47131181996
14001,0,2.00034194888738,0,0.594972803857379,0,0.0123631160747688,0,0,0.0333183895162248,0,8,0.805949673240092,0.001,0.5,0.5,0,-3979.78602886194,-2659.43717251296,-1320.34885634898
15001,0,1.85998970693656,0,0.536805764698287,0,0.00928004393257918,0,0,0.0248588440518676,0,8,0.831587116660258,0.001,0.5,0.5,0,-3958.58967268619,-2660.41687548357,-1298.17279720262
16001,0,1.99280808478322,0,0.564602693103389,0,0.0133289154557123,0,0,0.0263564888944713,0,8,0.842777309126492,0.001,0.5,0.5,0,-3969.9000756465,-2684.98220642349,-1284.91786922301
17001,0,1.9486419445492,0,0.519464937454824,0,0.016946675536238,0,0,0.0252695441954737,0,8,0.847212031836454,0.001,0.5,0.5,0,-3835.51107672157,-2657.09914967521,-1178.41192704636
18001,0,1.84570524259311,0,0.577456749180051,0,0.000411116827257627,0,0,0.0203207477008205,0,8,0.840249653793527,0.001,0.5,0.5,0,-3987.93271230076,-2677.43154324068,-1310.50116906007
19001,0,1.95189517145421,0,0.55213373678155,0,0.0114115492448948,0,0,0.020720543955265,0,8,0.857253650785884,0.001,0.5,0.5,0,-3878.48463483815,-2677.82675287757,-1200.65788196058
20001,0,2.06197454126469,0,0.631851615605275,0,0.00589311498713567,0,0,0.0333950793159331,0,8,0.889125799187631,0.001,0.5,0.5,0,-3751.0697841071,-2686.47939507965,-1064.59038902745
21001,0,2.04420467155367,0,0.651271141837616,0,0.0110146661749527,0,0,0.033377873073824,0,8,0.842371868661973,0.001,0.5,0.5,0,-3846.11576384081,-2672.78475086342,-1173.33101297739
22001,0,2.00621905935487,0,0.681742219783846,0,0.00885760691113584,0,0,0.0241393626725014,0,8,0.844041144177539,0.001,0.5,0.5,0,-3838.01449016765,-2668.80563393636,-1169.20885623129
23001,0,2.08770416891967,0,0.577973205117997,0,0.021907862831159,0,0,0.0309495211232217,0,8,0.838590539418658,0.001,0.5,0.5,0,-3810.42479464904,-2656.76331856036,-1153.66147608868
24001,0,1.996423930006,0,0.545851217894543,0,0.0121166640920347,0,0,0.0212136640528656,0,8,0.825066571630639,0.001,0.5,0.5,0,-3795.95306191878,-2647.05071993819,-1148.90234198059
25001,0,1.96829892956353,0,0.617531178962849,0,0.00508685837005705,0,0,0.0255388665419917,0,8,0.854132026275753,0.001,0.5,0.5,0,-3827.5645161277,-2682.27400324227,-1145.29051288542
26001,0,2.00729669434837,0,0.644798122216987,0,0.00914159257983903,0,0,0.0243741940494104,0,8,0.822785895504415,0.001,0.5,0.5,0,-3892.86091025794,-2685.43296246775,-1207.42794779019
27001,0,2.0369104962044,0,0.645122982650943,0,0.00232630428288783,0,0,0.0315164329652935,0,8,0.828454297158699,0.001,0.5,0.5,0,-3920.85139675703,-2683.04106153998,-1237.81033521705
28001,0,1.97250694445492,0,0.730696250765831,0,0.00276906286590939,0,0,0.0296884107177464,0,8,0.874464409933045,0.001,0.5,0.5,0,-3870.62258579084,-2696.32500923312,-1174.29757655771
29001,0,1.96405080580799,0,0.531594522425639,0,0.0112829362425801,0,0,0.0247476245584748,0,8,0.839797967017339,0.001,0.5,0.5,0,-3841.94189166705,-2654.44187282863,-1187.50001883842
30001,0,1.94735470550434,0,0.543955506206827,0,0.0155669827638793,0,0,0.0253948435874798,0,8,0.824641802652284,0.001,0.5,0.5,0,-3898.00409373336,-2656.13061227244,-1241.87348146092
31001,0,1.98484982957411,0,0.656588440926536,0,0.0111515716018372,0,0,0.0223402852748176,0,8,0.818145276556885,0.001,0.5,0.5,0,-3986.41228537515,-2679.13323284276,-1307.2790525324
32001,0,1.86946419450921,0,0.546109195010184,0,0.00274418830671523,0,0,0.0273503600842222,0,8,0.837635563570191,0.001,0.5,0.5,0,-3898.90710106278,-2653.80216205444,-1245.10493900834
33001,0,2.00111105915685,0,0.672566617232117,0,0.00474211205848053,0,0,0.0329938920242623,0,8,0.869686075824294,0.001,0.5,0.5,0,-4012.45121308616,-2696.70128521773,-1315.74992786842
34001,0,1.94434200250119,0,0.581186827816607,0,0.0181899039170247,0,0,0.02697192458848,0,8,0.824359827314707,0.001,0.5,0.5,0,-3974.57851509064,-2673.24805223306,-1301.33046285758
35001,0,2.03124637813403,0,0.703101156311223,0,0.00449595667465817,0,0,0.0253535757726853,0,8,0.859599029652409,0.001,0.5,0.5,0,-3923.38206921045,-2690.26159009313,-1233.12047911732
36001,0,1.97926658225383,0,0.54335134675464,0,0.0146154139050882,0,0,0.0261334249981406,0,8,0.837381847160765,0.001,0.5,0.5,0,-3820.2993260608,-2676.45520886373,-1143.84411719707
37001,0,1.94791192573085,0,0.589817658448143,0,0.00582443415702567,0,0,0.0286456342078918,0,8,0.843807148446633,0.001,0.5,0.5,0,-3902.01526975792,-2661.77684061416,-1240.23842914376
38001,0,1.93116092539061,0,0.524266231257726,0,0.0120930777489009,0,0,0.0246787616497468,0,8,0.812606060378727,0.001,0.5,0.5,0,-3892.60106858947,-2636.75596030991,-1255.84510827957
39001,0,1.90740952497379,0,0.515223885693037,0,0.0125298411726901,0,0,0.0262653970548662,0,8,0.812271942549133,0.001,0.5,0.5,0,-3967.49271397747,-2633.07227296773,-1334.42044100975
40001,0,1.96758166249665,0,0.594736247342318,0,0.0113200532477595,0,0,0.0180283763163027,0,8,0.844321151660322,0.001,0.5,0.5,0,-3998.28695547279,-2675.48511307581,-1322.80184239698
41001,0,1.95583900554796,0,0.679953288662811,0,0.00128886738515577,0,0,0.0249752047965868,0,8,0.84091793114086,0.001,0.5,0.5,0,-3953.46945332871,-2682.61900341466,-1270.85044991405
42001,0,1.94875644445744,0,0.540263782498735,0,0.00417775354995741,0,0,0.0245919903389119,0,8,0.823124658953224,0.001,0.5,0.5,0,-3880.72690716827,-2665.66652310716,-1215.06038406112
