samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
24501,2.96288399267817,2.67728414632626,0,0.225001758095428,0,0.527832448957014,0,0.0637886515834207,0.0110852706508686,0,12,1.12156644248825,0.001,0.5,0.5,0,-4530.94910010414,-3146.34972238194,-1384.59937772219
25001,3.03673094218671,2.5980833582032,0,0.216513252117057,0,0.514430087829604,0,0.0620731369581561,0.0181981020350003,0,12,1.16568095820928,0.001,0.5,0.5,0,-4540.29857126335,-3154.11521978934,-1386.18335147401
25501,3.16809068368691,2.49701085264632,0,0.265259819743978,0,0.489108578003984,0,0.0577453333849744,0.0397735847865496,0,12,1.12215355942224,0.001,0.5,0.5,0,-4530.97040145052,-3169.38077672372,-1361.58962472679
26001,2.90169461979552,2.83031525675455,0,0.210574373353207,0,0.53620046723134,0,0.0536484274865784,0.0396041548236432,0,12,1.13807356285974,0.001,0.5,0.5,0,-4441.26405295336,-3118.06587456111,-1323.19817839226
26501,3.12151476116549,2.94579313067277,0,0.230545068548226,0,0.486581437720424,0,0.0485657691388762,0.0659727828400618,0,12,1.13287584415582,0.001,0.5,0.5,0,-4506.69823819763,-3121.8238476901,-1384.87439050753
27001,2.94623879734122,2.86077558663004,0,0.211437729995526,0,0.474422530663726,0,0.0503753772780713,0.0518361531787435,0,12,1.12401028162688,0.001,0.5,0.5,0,-4470.0833601791,-3111.61483213228,-1358.46852804682
27501,3.09699540404436,2.74679243508581,0,0.204458149430371,0,0.630152958123181,0,0.0520486417265341,0.0705757795063078,0,12,1.10461025649762,0.001,0.5,0.5,0,-4461.39926293949,-3122.3210299777,-1339.07823296179
28001,3.02507127760518,2.8453802204686,0,0.206620482570999,0,0.574472607463672,0,0.0453602014029089,0.0694821416724369,0,12,1.13359863208756,0.001,0.5,0.5,0,-4487.45645331973,-3112.36425119379,-1375.09220212594
28501,3.05269691671108,2.88441734747007,0,0.241739558227749,0,0.551021608072252,0,0.0418334602541665,0.0834447591560531,0,12,1.17294298258159,0.001,0.5,0.5,0,-4484.03292786416,-3136.4644056159,-1347.56852224826
29001,2.93651296565997,3.14946897886441,0,0.218111357772476,0,0.522138224273961,0,0.0387992871442566,0.0795544601704235,0,12,1.12881046977569,0.001,0.5,0.5,0,-4460.93107356071,-3104.22137746182,-1356.70969609889
29501,2.92574434884615,2.95239208613955,0,0.191529996716297,0,0.529419344164893,0,0.0380149905652085,0.0831020143212041,0,12,1.12641268853133,0.001,0.5,0.5,0,-4464.57091991913,-3122.56025584954,-1342.01066406959
30001,2.95386831495636,2.88571083772089,0,0.198450861248425,0,0.574150796447195,0,0.052758348565746,0.0636567999816554,0,12,1.14338198646075,0.001,0.5,0.5,0,-4491.29054722741,-3104.00250975915,-1387.28803746826
30501,2.93338764843443,2.94034319909822,0,0.214574305991288,0,0.544297905644405,0,0.0454112663826518,0.0647370097616369,0,12,1.14368969771526,0.001,0.5,0.5,0,-4544.20624825348,-3139.98907514736,-1404.21717310612
31001,2.96871038264547,3.04040098776377,0,0.240901557929773,0,0.477709579550514,0,0.0513479946384455,0.056864724381149,0,12,1.14086419625649,0.001,0.5,0.5,0,-4554.54824614092,-3143.98745787521,-1410.56078826571
