samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
12001,3.40294233348753,3.13781604120362,0,0.188336534790748,0,0.588059957149118,0,0.0634077527901742,0.134040329401447,0,12,1.0522029547068,0.001,0.5,0.5,0,-4482.62916383952,-3041.20064739648,-1441.42851644304
12501,3.35132117997336,2.8278401526041,0,0.199266602143355,0,0.647881595059864,0,0.0577097735891827,0.133899562746943,0,12,1.08290836594573,0.001,0.5,0.5,0,-4502.97006219611,-3083.73716498472,-1419.23289721139
13001,3.12921701108001,3.38970411319947,0,0.18658723021329,0,0.484990397594205,0,0.0438129177082607,0.148210682975732,0,12,1.10194933815981,0.001,0.5,0.5,0,-4475.40989427539,-3086.03295419214,-1389.37694008325
13501,3.08060009591966,3.07316229020588,0,0.152369612933662,0,0.427934263628493,0,0.0547807691018089,0.118205857770333,0,12,1.08408842373601,0.001,0.5,0.5,0,-4427.59311543926,-3050.07807840818,-1377.51503703108
14001,3.11760384090899,3.3981241513544,0,0.176485955927388,0,0.464599654799001,0,0.0490116628111711,0.144675850974641,0,12,1.0657400348212,0.001,0.5,0.5,0,-4450.1346869119,-3088.96839141394,-1361.16629549796
14501,3.28745208165788,2.85678920058569,0,0.171368070250119,0,0.631491341413127,0,0.0565911464677837,0.134926817097867,0,12,1.10850341788182,0.001,0.5,0.5,0,-4442.06128120636,-3062.29316524769,-1379.76811595867
15001,3.32785002426343,3.28821239467548,0,0.146837167357901,0,0.65413211787707,0,0.0604755274325588,0.154625417931444,0,12,1.06633295053736,0.001,0.5,0.5,0,-4427.63017172537,-3033.37928738185,-1394.25088434352
15501,3.25107053243751,3.08048215824773,0,0.176737276725203,0,0.518003241054879,0,0.0581604664256337,0.146721439169311,0,12,1.12998730728499,0.001,0.5,0.5,0,-4470.04001205737,-3081.18398000003,-1388.85603205734
16001,3.43969931701658,3.00784087347254,0,0.195608291834174,0,0.588059225683583,0,0.0639033823279335,0.121841105632052,0,12,1.06668926815432,0.001,0.5,0.5,0,-4480.2811425889,-3058.55077036512,-1421.73037222378
16501,3.40984659129619,2.93943193191639,0,0.195817691281235,0,0.609429346090208,0,0.0577177477228501,0.143339496650147,0,12,1.05921672072503,0.001,0.5,0.5,0,-4423.02300872434,-3034.91682022927,-1388.10618849507
17001,3.25575261826804,2.93624695045593,0,0.149479261681637,0,0.580173472663698,0,0.0588120816390814,0.14773361117179,0,12,1.06467146586309,0.001,0.5,0.5,0,-4430.02844055553,-3058.33035059581,-1371.69808995972
17501,3.35572225665547,2.98163383290334,0,0.189827789825302,0,0.652321412423763,0,0.0567250136579487,0.160680304059705,0,12,1.11817347821269,0.001,0.5,0.5,0,-4482.20092036257,-3093.66249705955,-1388.53842330302
18001,3.46943029160311,2.60900307023805,0,0.164218695813566,0,0.690086044382915,0,0.0626077237787908,0.123290338676056,0,12,1.08268028522969,0.001,0.5,0.5,0,-4452.72343681852,-3092.40287586847,-1360.32056095005
18501,3.28322571577967,2.91119907129666,0,0.176130950369249,0,0.499952026724437,0,0.0659362497844957,0.119389839168966,0,12,1.05772498482764,0.001,0.5,0.5,0,-4435.61027701898,-3024.05544268175,-1411.55483433723
19001,3.22040095351621,2.76897347742425,0,0.185917404276766,0,0.512582047482583,0,0.0619633910248451,0.110780404769097,0,12,1.08966318044688,0.001,0.5,0.5,0,-4489.14104028438,-3074.6270581303,-1414.51398215408
19501,3.52654560146704,3.00438995495223,0,0.242559471135807,0,0.62051121776638,0,0.0606755113026539,0.138757607305512,0,12,1.03055303860455,0.001,0.5,0.5,0,-4431.9098268983,-3048.90918286267,-1383.00064403563
20001,3.2847554459492,3.21032545751868,0,0.167513001885204,0,0.596092102465155,0,0.0622571334154837,0.11991784200665,0,12,1.08323691176847,0.001,0.5,0.5,0,-4445.56731094402,-3071.49034972863,-1374.07696121539
20501,3.23372320453648,3.22183218246968,0,0.186157417100447,0,0.515796239729844,0,0.0634117729472035,0.116347883193148,0,12,1.09902621170982,0.001,0.5,0.5,0,-4458.69730160848,-3098.45689425255,-1360.24040735593
21001,3.35699223274466,2.97149686415439,0,0.194900445865915,0,0.529302182581182,0,0.0646466912958005,0.130467418137602,0,12,1.08104328587355,0.001,0.5,0.5,0,-4438.43116066664,-3067.51704180432,-1370.91411886232
21501,3.52877603233712,2.68113349412893,0,0.241767490573736,0,0.508325749799846,0,0.0785567568951377,0.0901497991408012,0,12,1.04196434245604,0.001,0.5,0.5,0,-4448.81714135521,-3083.4329190464,-1365.38422230881
22001,3.20402580699333,2.89085127062706,0,0.21071312928807,0,0.455818125987072,0,0.0737311521884848,0.0910987685165357,0,12,1.09314801366407,0.001,0.5,0.5,0,-4434.33161553949,-3076.01255604622,-1358.31905949327
22501,3.23511321638939,2.91122217738909,0,0.213518630520945,0,0.511853273177214,0,0.0654769372941667,0.109310293972761,0,12,1.12477847468362,0.001,0.5,0.5,0,-4439.97409856702,-3070.05700196699,-1369.91709660002
23001,3.27562103595939,2.73259079077101,0,0.1852977293882,0,0.506647010949971,0,0.0644005574977204,0.0966854586619193,0,12,1.08460432921495,0.001,0.5,0.5,0,-4421.21605195168,-3073.96001171088,-1347.2560402408
23501,3.35737336633268,2.85363908097984,0,0.165709550905003,0,0.607595476152546,0,0.0614665696900689,0.123433630404549,0,12,1.11285339297029,0.001,0.5,0.5,0,-4427.10009965833,-3073.40331272033,-1353.696786938
24001,3.49178228329862,2.44034012484747,0,0.164918255878864,0,0.514010865476449,0,0.0677056677404954,0.0984639128165364,0,12,1.1453599536903,0.001,0.5,0.5,0,-4467.21748155937,-3098.29153397831,-1368.92594758106
24501,3.47068504376233,2.48877721715785,0,0.188720140318728,0,0.542446736621654,0,0.070368957289241,0.101568417219883,0,12,1.10824230495337,0.001,0.5,0.5,0,-4444.45421916903,-3076.77882641355,-1367.67539275548
25001,3.48543706494543,2.57100224937458,0,0.220659275965192,0,0.496138651876707,0,0.0703806441822234,0.0927762172352761,0,12,1.10395535117713,0.001,0.5,0.5,0,-4490.529493247,-3090.41317512415,-1400.11631812285
25501,3.3440466748281,2.89923383211755,0,0.213071392900177,0,0.49962335379955,0,0.0713184773361409,0.115059965910209,0,12,1.10492527845856,0.001,0.5,0.5,0,-4521.54570965838,-3066.90580624459,-1454.63990341379
26001,3.22086349469217,3.16885457997111,0,0.214789576601514,0,0.582978413591964,0,0.0700637242046837,0.092951648953199,0,12,1.10212687828583,0.001,0.5,0.5,0,-4516.80291415018,-3089.70456866471,-1427.09834548548
26501,3.30575107199478,3.0198065358007,0,0.213074647119917,0,0.521981043580482,0,0.0713179910172796,0.0983062329095774,0,12,1.09974165145975,0.001,0.5,0.5,0,-4486.72686401725,-3081.35804547046,-1405.36881854679
27001,3.39865235395556,2.91138217540517,0,0.221342961168988,0,0.531489741961296,0,0.0732125128758856,0.100089462242975,0,12,1.0633785875195,0.001,0.5,0.5,0,-4448.78590242876,-3055.2680086361,-1393.51789379266
27501,3.44003654843035,2.98613482222785,0,0.23153560428192,0,0.523900647929112,0,0.082184192416979,0.0798917424121536,0,12,1.09478500764679,0.001,0.5,0.5,0,-4492.66089439892,-3062.80985263144,-1429.85104176748
28001,3.38670144057461,2.85831156459241,0,0.18616703447508,0,0.555406432903151,0,0.0834239119676521,0.0704100391841194,0,12,1.06438990961488,0.001,0.5,0.5,0,-4455.86944010486,-3091.23253716997,-1364.6369029349
28501,3.36123897275831,3.03023199681228,0,0.200892066685515,0,0.584706063907698,0,0.0746183855598652,0.109641368374707,0,12,1.11645691563992,0.001,0.5,0.5,0,-4467.47136911969,-3098.26806910822,-1369.20330001147
29001,3.2905676698389,2.91185926928061,0,0.225245087451093,0,0.557419907275676,0,0.0863291639217092,0.0625593783683444,0,12,1.11416424689316,0.001,0.5,0.5,0,-4424.25989681577,-3088.31205401615,-1335.94784279962
29501,3.4181564007242,2.59456828981258,0,0.200166667888352,0,0.583990498712587,0,0.089441587940232,0.0623600194093766,0,12,1.10710348269243,0.001,0.5,0.5,0,-4462.40134201617,-3088.51179245637,-1373.8895495598
30001,3.2751862448982,2.90725685577648,0,0.176613303690298,0,0.530056071187851,0,0.0850237062669216,0.0935036646300538,0,12,1.10645899862638,0.001,0.5,0.5,0,-4468.95142330338,-3057.64048616859,-1411.31093713479
30501,3.47810371146345,2.44010314558794,0,0.198620096098714,0,0.534573491300371,0,0.0897487032850581,0.0507918662461366,0,12,1.03878040790717,0.001,0.5,0.5,0,-4463.62468955905,-3038.56333127777,-1425.06135828128
31001,3.47648558942351,2.46651552873699,0,0.170978256228089,0,0.546451313112417,0,0.0966137155825316,0.049287058502003,0,12,1.11092883930648,0.001,0.5,0.5,0,-4411.50791376654,-3059.77188055571,-1351.73603321084
31501,3.54564912551746,2.45465541836805,0,0.228674057807663,0,0.495009572053896,0,0.0933780378520473,0.0557165150824408,0,12,1.08874042861323,0.001,0.5,0.5,0,-4417.98725757157,-3078.23673136746,-1339.75052620411
32001,3.53397189893709,2.41583676893501,0,0.211560710310315,0,0.478814746097293,0,0.103223257800982,0.0260874865013203,0,12,1.09498790396859,0.001,0.5,0.5,0,-4391.51048938668,-3085.45244711528,-1306.0580422714
32501,3.63898092144472,2.27836281601088,0,0.219012286304498,0,0.499056969456243,0,0.104044721446542,0.0283075913417802,0,12,1.09416558480629,0.001,0.5,0.5,0,-4404.61812246997,-3092.27296683516,-1312.34515563481
33001,3.50642343471977,2.37610055381817,0,0.164377530053557,0,0.50898181342706,0,0.111304612238397,0.0151711290698549,0,12,1.09765413932563,0.001,0.5,0.5,0,-4419.88146361628,-3054.20011047084,-1365.68135314544
33501,3.63545628028903,2.41355168481891,0,0.210990452388875,0,0.517298205556042,0,0.116181380031687,0.00181114996532469,0,12,1.04479883225915,0.001,0.5,0.5,0,-4472.54282714512,-3044.60917728992,-1427.9336498552
34001,3.63278480019063,2.48068033175514,0,0.177611582766575,0,0.514163011962555,0,0.112942699647293,0.0210469246774196,0,12,1.07344567124414,0.001,0.5,0.5,0,-4432.96278134394,-3058.02980504832,-1374.93297629562
34501,3.9776901241674,2.24935435717785,0,0.185336326133735,0,0.646057219169954,0,0.116351683830708,0.00190119450529747,0,12,1.1345292569245,0.001,0.5,0.5,0,-4411.81467812104,-3080.3000292088,-1331.51464891223
35001,3.73117822791928,2.39512683970266,0,0.184128022637848,0,0.63572933155497,0,0.111919318933111,0.00243900333666411,0,12,1.05051447421564,0.001,0.5,0.5,0,-4388.70537968706,-3028.81423947712,-1359.89114020993
35501,3.7657515081648,2.38301980158423,0,0.207672746642591,0,0.523124981719226,0,0.114987411644539,0.000584494065031424,0,12,1.0480786370391,0.001,0.5,0.5,0,-4445.0238133511,-3064.78849840623,-1380.23531494488
36001,3.59912092263623,2.59506949259228,0,0.210160266988186,0,0.556127654823779,0,0.108018615216934,0.0116343687060244,0,12,1.07007413164272,0.001,0.5,0.5,0,-4415.09069633697,-3035.57877784612,-1379.51191849085
36501,3.65490918695071,2.18913121449772,0,0.169987741792703,0,0.688953847612969,0,0.10730168518662,0.00301613057513321,0,12,1.05686665861332,0.001,0.5,0.5,0,-4438.94172203069,-3050.72496317157,-1388.21675885913
37001,3.77646688889094,2.20321898618954,0,0.164347690317934,0,0.554492666993519,0,0.115060186937541,0.00660725089739944,0,12,1.07111229094087,0.001,0.5,0.5,0,-4380.27227579266,-3035.66386496988,-1344.60841082278
37501,3.62217370661772,2.17049287075561,0,0.174564012632455,0,0.606139908942901,0,0.102178380880636,0.00179093608723222,0,12,1.08692570843894,0.001,0.5,0.5,0,-4402.05890859749,-3048.24281651135,-1353.81609208614
38001,3.77107824625863,2.20653830534743,0,0.183330090065037,0,0.597946624805014,0,0.107271653244811,0.00941550817748697,0,12,1.08943974317442,0.001,0.5,0.5,0,-4453.58153859263,-3064.51232639739,-1389.06921219523
38501,3.72932477692434,2.27325514421073,0,0.171527010404457,0,0.63333381433273,0,0.114542430807269,0.000151795949983407,0,12,1.09179413814571,0.001,0.5,0.5,0,-4493.99733470089,-3077.59633687922,-1416.40099782167
39001,3.72495982296591,2.20570956014639,0,0.150547816161233,0,0.512562223855908,0,0.111479336664416,0.0018173337747211,0,12,1.06261448464323,0.001,0.5,0.5,0,-4506.61287191921,-3045.43656414639,-1461.17630777282
39501,3.53182267148619,2.27522532015325,0,0.146177202084517,0,0.507470627217637,0,0.111937858647494,0.00999367164806496,0,12,1.02488786924418,0.001,0.5,0.5,0,-4503.40839665079,-3024.51571484708,-1478.89268180372
40001,3.59389822145651,2.4676184038458,0,0.159190164560798,0,0.56819655306371,0,0.111246362693051,0.00637660909975775,0,12,1.05509672781913,0.001,0.5,0.5,0,-4491.66811389271,-3040.01478745011,-1451.6533264426
40501,3.59583949117566,2.60887483144607,0,0.179014417380256,0,0.598763593239931,0,0.110678304254656,0.00649598455937243,0,12,1.09045184306583,0.001,0.5,0.5,0,-4448.96324034321,-3030.0989384618,-1418.86430188141
41001,3.61553176769291,2.37747934302491,0,0.200921912322797,0,0.510607672282617,0,0.108404122501337,0.00298439682270754,0,12,1.08718563775711,0.001,0.5,0.5,0,-4468.50476193747,-3073.45114182803,-1395.05362010944
41501,3.7523615352927,2.26575841717813,0,0.184906002400492,0,0.507213910607119,0,0.112896487680372,0.00574652452236531,0,12,1.11267227521327,0.001,0.5,0.5,0,-4523.93802213284,-3084.47010611468,-1439.46791601816
42001,3.68899909752011,2.30219234131909,0,0.182045395674498,0,0.527590828037069,0,0.113799667889372,0.00252948700906956,0,12,1.05762284685897,0.001,0.5,0.5,0,-4506.86104306605,-3048.26502394583,-1458.59601912022
42501,4.04446333637797,2.11510820239206,0,0.216485527432625,0,0.568001595663206,0,0.113691106682851,0.00118139366410222,0,12,1.1283711603929,0.001,0.5,0.5,0,-4556.50000570871,-3087.85027469134,-1468.64973101737
43001,3.84050005143242,2.3828239354465,0,0.223641146598225,0,0.552267731338021,0,0.113196411865465,0.00230860173773355,0,12,1.05960656212381,0.001,0.5,0.5,0,-4546.35552751723,-3046.36796556263,-1499.9875619546
43501,3.63990923814654,2.58827128706419,0,0.202322009691063,0,0.516897765936026,0,0.113441239389031,0.00800278397801965,0,12,1.07427856061937,0.001,0.5,0.5,0,-4591.15885320208,-3050.43100916207,-1540.72784404001
44001,3.74145300304667,2.88906201433261,0,0.24616986135127,0,0.548562725346336,0,0.118976755374876,0.0145599800217929,0,12,1.12488286731562,0.001,0.5,0.5,0,-4586.22565145276,-3076.23167746373,-1509.99397398902
44501,3.74926538414412,2.7353564997913,0,0.248528700292498,0,0.504046487583737,0,0.114711633054153,0.00333374065265795,0,12,1.11343786170774,0.001,0.5,0.5,0,-4583.52913509725,-3060.69744838562,-1522.83168671163
45001,3.82129172196967,2.63410436567206,0,0.232833667331155,0,0.538683763792717,0,0.118449914216792,0.00935000855500783,0,12,1.06453073668563,0.001,0.5,0.5,0,-4504.0680172467,-3044.96262039286,-1459.10539685383
45501,3.63885869495902,2.63541802813326,0,0.210753511639932,0,0.535002773890568,0,0.117892057111783,0.0124235309488508,0,12,1.07692638333573,0.001,0.5,0.5,0,-4548.06537330316,-3058.02107020241,-1490.04430310075
46001,3.53971804731613,2.45312854792943,0,0.20004499288082,0,0.500140026434317,0,0.116480661292573,0.000699717963475296,0,12,1.06438536402808,0.001,0.5,0.5,0,-4558.34514088115,-3041.57777005688,-1516.76737082428
46501,3.67208252684039,2.39236705562274,0,0.176777863684279,0,0.625785723312572,0,0.117410796911837,0.000544656790390373,0,12,1.07585385088507,0.001,0.5,0.5,0,-4524.75269407943,-3032.54341996248,-1492.20927411695
47001,3.68783728960512,2.32493146586653,0,0.187448536204341,0,0.553854282841946,0,0.111548666951157,0.0104046553015045,0,12,1.08341983245958,0.001,0.5,0.5,0,-4530.27720150914,-3068.53989570016,-1461.73730580898
47501,3.72343341183641,2.17156073291279,0,0.223613874717813,0,0.574916953481148,0,0.111690944149221,0.000903595377946797,0,12,1.09187413426905,0.001,0.5,0.5,0,-4522.82771245622,-3049.11758428908,-1473.71012816713
48001,3.47251390854835,2.39897439866767,0,0.185374976419771,0,0.50539766803862,0,0.111997127997209,0.0030600123924425,0,12,1.08378757602866,0.001,0.5,0.5,0,-4504.31492493035,-3068.53140853471,-1435.78351639564
48501,3.74373835903248,2.30957721188174,0,0.176431608590128,0,0.601685507835686,0,0.114146719019081,3.3785141898955e-05,0,12,1.06739367576596,0.001,0.5,0.5,0,-4501.04158001142,-3070.66378896307,-1430.37779104835
49001,3.78131962579896,2.17742988195896,0,0.195192853209262,0,0.504229912563735,0,0.113510120764393,0.00548289249081084,0,12,1.06408538172381,0.001,0.5,0.5,0,-4517.06585007142,-3033.81931284444,-1483.24653722699
49501,3.69563356646509,2.27405084987142,0,0.1668513845012,0,0.604404325748959,0,0.113233042936479,0.000402689232405555,0,12,1.07635124526448,0.001,0.5,0.5,0,-4482.54083222849,-3048.08458556081,-1434.45624666768
50001,3.6257825066511,2.22651194269151,0,0.16450336453575,0,0.579554403284285,0,0.111491369142786,0.00253360004271945,0,12,1.07310665642589,0.001,0.5,0.5,0,-4461.70232513371,-3025.32756205033,-1436.37476308338
50501,3.66728089910667,2.36981959218524,0,0.188998964789404,0,0.598110300162937,0,0.114317505383747,0.0013761837723939,0,12,1.06260452205434,0.001,0.5,0.5,0,-4501.06125168379,-3046.97186629764,-1454.08938538615
51001,3.66709069058805,2.45784690450724,0,0.19878458640944,0,0.493145594882232,0,0.114197139731091,0.0119546080128419,0,12,1.07984108099896,0.001,0.5,0.5,0,-4458.20346992129,-3052.86718302158,-1405.33628689971
51501,3.68220960797882,2.41503594375286,0,0.199581989545552,0,0.519582793244434,0,0.115600297952165,0.000971704980959087,0,12,1.12582841759071,0.001,0.5,0.5,0,-4515.09798787461,-3064.08949704286,-1451.00849083175
52001,3.76331674997636,2.46387711264554,0,0.246359703677414,0,0.523454151711115,0,0.115829782108922,0.00226059597220126,0,12,1.1032406355822,0.001,0.5,0.5,0,-4503.73252670177,-3053.1655903541,-1450.56693634767
52501,3.75530640442263,2.65107814751937,0,0.226339006187481,0,0.581567554496513,0,0.115976588845003,0.0188019129432392,0,12,1.04851900167694,0.001,0.5,0.5,0,-4552.21357015604,-3043.14286895435,-1509.07070120169
53001,3.66157060351521,2.49218370835432,0,0.208174259826685,0,0.548967178439215,0,0.117269605505381,0.0039079917689538,0,12,1.08334936642408,0.001,0.5,0.5,0,-4473.6878583201,-3058.13287863636,-1415.55497968374
53501,3.79779324787197,2.44774772421231,0,0.22638493623645,0,0.579596235037583,0,0.111509839932331,0.00148575207906322,0,12,1.05555854204796,0.001,0.5,0.5,0,-4505.24682621793,-3057.09195832688,-1448.15486789105
54001,3.90288206613153,2.35499488539215,0,0.206077881175724,0,0.648022259365287,0,0.11732828970331,0.00274207838670119,0,12,1.05649111443095,0.001,0.5,0.5,0,-4489.89238811117,-3052.15062803244,-1437.74176007873
54501,3.90530178463247,2.27830378791081,0,0.221213976200111,0,0.545305353074902,0,0.112480095622868,0.00335091544543884,0,12,1.06652834637125,0.001,0.5,0.5,0,-4483.80164122795,-3055.18480443681,-1428.61683679114
55001,3.91314152275098,2.23857174463106,0,0.208284271917209,0,0.582708164040053,0,0.113354613796703,0.00314625411461163,0,12,1.09771995757186,0.001,0.5,0.5,0,-4498.79363728284,-3076.02744057808,-1422.76619670477
55501,3.77568026939228,2.32585586020952,0,0.219564179356561,0,0.535754351147776,0,0.113153279358973,0.00905715798829435,0,12,1.05577545593934,0.001,0.5,0.5,0,-4488.25418633945,-3048.75647203445,-1439.497714305
56001,3.81101657997122,2.41834642061704,0,0.201073594683235,0,0.490976274772269,0,0.116485655326808,0.00538097922030086,0,12,1.08818762725358,0.001,0.5,0.5,0,-4472.13755777023,-3048.16513361641,-1423.97242415382
56501,3.76179244669302,2.60524835220358,0,0.204330482923308,0,0.508317534632688,0,0.114087635150353,0.0174147119690034,0,12,1.10157725755297,0.001,0.5,0.5,0,-4486.45009704348,-3034.64797535658,-1451.8021216869
57001,3.63562561636695,2.50865187909935,0,0.150920313425425,0,0.509400512766353,0,0.119737724409922,0.00310367300472638,0,12,1.08168112191816,0.001,0.5,0.5,0,-4505.41396695345,-3037.37610383273,-1468.03786312072
57501,3.65575533725982,2.75990610099448,0,0.186712848758565,0,0.527971406980816,0,0.114763866881459,0.000604626375822032,0,12,1.06917264602679,0.001,0.5,0.5,0,-4530.15725732703,-3060.92479195629,-1469.23246537074
58001,3.81306376492133,2.25967584126415,0,0.197781813242934,0,0.556811216800083,0,0.114294971426783,0.003894465411442,0,12,1.1108818884177,0.001,0.5,0.5,0,-4527.37916608969,-3064.97489454062,-1462.40427154907
58501,3.78263550561605,2.40013466635453,0,0.210419303931973,0,0.590506692168667,0,0.113410404603765,0.00522662019471107,0,12,1.10723037432968,0.001,0.5,0.5,0,-4489.62458611424,-3052.99673099678,-1436.62785511747
59001,3.68662131251998,2.48437441178972,0,0.18527897258738,0,0.630260457093625,0,0.115752478051016,0.011739490000368,0,12,1.05006091293741,0.001,0.5,0.5,0,-4518.45380924498,-3024.46684495222,-1493.98696429276
59501,3.70316733983844,2.32626791769138,0,0.191953243669431,0,0.539227649071548,0,0.111858424298928,0.0115298262344599,0,12,1.09849823488244,0.001,0.5,0.5,0,-4524.59903283202,-3053.10898502198,-1471.49004781004
60001,3.57387822100685,2.34816193464214,0,0.185568896899126,0,0.557456424160761,0,0.107904791982135,0.0117517735713622,0,12,1.09820480303658,0.001,0.5,0.5,0,-4492.00735801989,-3071.08188796813,-1420.92547005176
60501,3.75460719316525,2.26509193120864,0,0.209036278518972,0,0.623948356149751,0,0.108521047730022,0.00820388348905495,0,12,1.09161130559745,0.001,0.5,0.5,0,-4416.35950149554,-3028.6785723963,-1387.68092909923
61001,3.7020099265692,2.07369188654664,0,0.184206559089156,0,0.518309958975483,0,0.113970969147746,0.00141153301080888,0,12,1.05962207488439,0.001,0.5,0.5,0,-4494.18569144903,-3063.499235894,-1430.68645555503
