samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
128001,3.56770708328885,2.52413304482367,0,0.200348514992763,0,0.538138494305196,0,0.112470531587685,0.00733261189786055,0,12,1.08264359834744,0.001,0.5,0.5,0,-4469.02190661962,-3054.58882734678,-1414.43307927284
128501,3.34773799331856,2.55997592392627,0,0.192460411903624,0,0.49980474608113,0,0.108798758724855,0.00494595447788417,0,12,1.08553631483511,0.001,0.5,0.5,0,-4516.3103692407,-3055.87800923259,-1460.43236000811
129001,3.47458433936228,2.7268597991803,0,0.188380767183893,0,0.608569371629987,0,0.109934848316163,0.0105295853074044,0,12,1.06490258373781,0.001,0.5,0.5,0,-4509.02226083997,-3036.95910355835,-1472.06315728163
129501,3.41665829403537,2.58106153313108,0,0.166885745012995,0,0.580180960798034,0,0.108825719166978,0.00978282127908983,0,12,1.11795070718464,0.001,0.5,0.5,0,-4593.01919676698,-3087.38821454203,-1505.63098222496
130001,3.48575999483584,2.54235790862671,0,0.13897471893019,0,0.567852179568565,0,0.113953163475333,0.00138592670742091,0,12,1.02858822902047,0.001,0.5,0.5,0,-4489.25464035712,-3030.69358468244,-1458.56105567467
130501,3.6853859225623,2.35884782009999,0,0.179921377468124,0,0.590843694171169,0,0.119481259365298,0.00376008100632173,0,12,1.0506530855501,0.001,0.5,0.5,0,-4541.70377072811,-3057.55672353554,-1484.14704719257
131001,3.50366631347951,2.57508358075794,0,0.177820207291101,0,0.571291747903524,0,0.118107010604571,0.00291745965944883,0,12,1.04407345923567,0.001,0.5,0.5,0,-4540.38175984447,-3030.65049790736,-1509.73126193712
131501,3.472447305334,2.55403987703626,0,0.197911864587967,0,0.607069154662729,0,0.113183177591923,0.00257674926004233,0,12,1.06283959281498,0.001,0.5,0.5,0,-4571.29061202897,-3053.48078294427,-1517.80982908469
132001,3.5395765137545,2.43225912309709,0,0.218745375765189,0,0.547494356936253,0,0.112194044325156,0.00688319458066013,0,12,1.08351225487518,0.001,0.5,0.5,0,-4499.80406716569,-3051.58220634658,-1448.22186081911
132501,3.6055639573567,2.36524505841465,0,0.196215819203803,0,0.530083503285282,0,0.107130825728572,0.000547861533352345,0,12,1.09615581494267,0.001,0.5,0.5,0,-4473.9750941023,-3071.44423311931,-1402.53086098299
133001,3.69130096751587,2.36519098205723,0,0.198982078763907,0,0.525044103054654,0,0.111247963239427,0.0286605187889652,0,12,1.07457403617278,0.001,0.5,0.5,0,-4479.21051636477,-3051.52694575276,-1427.68357061201
133501,3.46699409978587,2.50459288419247,0,0.169616402389293,0,0.563869386112614,0,0.106015450473746,0.0272184681301683,0,12,1.0495161831832,0.001,0.5,0.5,0,-4489.81073213499,-3057.92050365663,-1431.89022847836
134001,3.661391590616,2.24257249303242,0,0.182261304311517,0,0.585538840420524,0,0.101741095115066,0.0193053001098886,0,12,1.07150527475947,0.001,0.5,0.5,0,-4443.82916090332,-3051.22369220033,-1392.60546870299
134501,3.72081186417328,2.14090462855267,0,0.196177325439755,0,0.554517739066142,0,0.106041928943552,0.00908911199924429,0,12,1.0507537317681,0.001,0.5,0.5,0,-4539.09019044606,-3060.85194994444,-1478.23824050162
135001,3.85898357310553,2.14376143090445,0,0.194542403019366,0,0.510550111698098,0,0.114207863344046,0.00934066705830257,0,12,1.09041619257742,0.001,0.5,0.5,0,-4530.47542722482,-3061.05662640542,-1469.41880081939
135501,3.83398309825975,2.58717833386035,0,0.21653187471639,0,0.550587349124852,0,0.116067351494904,0.024768318547729,0,12,1.08880999964475,0.001,0.5,0.5,0,-4530.38797344831,-3068.39806131947,-1461.98991212884
136001,3.77328227747909,2.31529503020292,0,0.214960678903891,0,0.499736158967718,0,0.112877270501493,0.00839406807029468,0,12,1.10970706726975,0.001,0.5,0.5,0,-4518.89261215759,-3058.41580266976,-1460.47680948783
136501,3.83024950428671,2.23928081849606,0,0.225933083917837,0,0.535372784179393,0,0.112324099143098,0.00833014835947109,0,12,1.10445857494589,0.001,0.5,0.5,0,-4518.04030694716,-3092.58189430754,-1425.45841263962
137001,3.87320950490744,2.34963314325332,0,0.229842334130593,0,0.521563654628557,0,0.112718428596729,0.0167252134369006,0,12,1.09793083450098,0.001,0.5,0.5,0,-4480.34935514993,-3046.95170199616,-1433.39765315377
137501,3.7518460218527,2.14967545191199,0,0.216890954090102,0,0.535754089924431,0,0.108134695230267,0.00775127390939204,0,12,1.05518905061728,0.001,0.5,0.5,0,-4427.17978141496,-3034.48248138586,-1392.69730002911
138001,3.7619159135686,2.26411156100622,0,0.184515310757952,0,0.532442521472496,0,0.113014185228379,0.00923715650542371,0,12,1.06247042282438,0.001,0.5,0.5,0,-4502.29814684082,-3045.89641122979,-1456.40173561103
138501,3.73443163915261,2.30983505426924,0,0.177129233528059,0,0.537975420385982,0,0.116280325495962,0.00173314026168234,0,12,1.06970226021436,0.001,0.5,0.5,0,-4493.60038847127,-3050.57209803903,-1443.02829043224
139001,3.827620093063,2.39483076080679,0,0.204751873027478,0,0.511656480962326,0,0.114056035722035,0.010011627474584,0,12,1.07434134007417,0.001,0.5,0.5,0,-4444.97244245898,-3020.89750506055,-1424.07493739843
139501,3.52606540547265,2.6624059301352,0,0.21771760816405,0,0.496526572404603,0,0.112061178927353,0.0183687863234879,0,12,1.0644686905497,0.001,0.5,0.5,0,-4509.82599243009,-3033.85365237394,-1475.97234005616
140001,3.71499394851569,2.34580516070829,0,0.214160734479175,0,0.544211025961216,0,0.116895975921808,0.00751187184021659,0,12,1.07390586772366,0.001,0.5,0.5,0,-4539.24709287768,-3067.13415293549,-1472.11293994219
140501,4.00693751966009,2.09411623161744,0,0.224500216494179,0,0.547420743200383,0,0.11250285113004,0.00382090767685876,0,12,1.09797821685977,0.001,0.5,0.5,0,-4469.27097811058,-3057.80834227499,-1411.46263583559
141001,3.69855322038483,2.46256102197362,0,0.22850220870276,0,0.557240833732204,0,0.109266443386045,0.00662707978303804,0,12,1.06916502784493,0.001,0.5,0.5,0,-4487.85232424629,-3056.09650235735,-1431.75582188894
141501,3.71512185062309,2.42029883693369,0,0.227760808021298,0,0.498442221784687,0,0.110625190474665,0.00963414183781101,0,12,1.08613161144987,0.001,0.5,0.5,0,-4507.90711948101,-3066.54073795669,-1441.36638152432
142001,3.64553668098671,2.4729416431731,0,0.209075888832591,0,0.547924388933081,0,0.109337266163495,0.00325784970822094,0,12,1.06268156258816,0.001,0.5,0.5,0,-4491.83640877891,-3074.03515344247,-1417.80125533645
142501,3.69344398813736,2.54693228435635,0,0.200973027121618,0,0.61074146177737,0,0.10897916896883,0.00270088564617527,0,12,1.05231779231807,0.001,0.5,0.5,0,-4497.23499059301,-3059.53478996538,-1437.70020062763
143001,3.66645535346352,2.51345712638201,0,0.196860729363724,0,0.590261042559642,0,0.115143277905284,0.0188238349066542,0,12,1.08619082786657,0.001,0.5,0.5,0,-4513.43234811968,-3050.85416878499,-1462.57817933468
143501,3.78009375159821,2.55928483302244,0,0.232240666945624,0,0.524534577231944,0,0.116065542729114,0.0059772764265061,0,12,1.04408677164278,0.001,0.5,0.5,0,-4539.89145228831,-3038.28612953588,-1501.60532275244
144001,3.73756570805214,2.39193839218214,0,0.224766710564026,0,0.511306156011251,0,0.110186518101811,0.00718840557010601,0,12,1.08544510079722,0.001,0.5,0.5,0,-4498.10495221915,-3048.59903602163,-1449.50591619752
144501,3.7971835386224,2.32811294825822,0,0.203414647423386,0,0.537528000067314,0,0.112677420501266,0.0146757019567181,0,12,1.08303833319281,0.001,0.5,0.5,0,-4575.62823568551,-3072.48884003071,-1503.13939565479
145001,3.71872104915189,2.76609336679371,0,0.217286706740684,0,0.539246117255911,0,0.120595766574417,0.00204872988416889,0,12,1.04264081700544,0.001,0.5,0.5,0,-4577.60307046526,-3025.98119979667,-1551.62187066858
145501,3.64759507110136,2.60544269829618,0,0.208213190869174,0,0.550551989700857,0,0.113475325543425,0.000516044781942118,0,12,1.06607080343751,0.001,0.5,0.5,0,-4571.43127915306,-3042.34424905901,-1529.08703009405
146001,3.64805291703261,2.42730504861934,0,0.165489780106151,0,0.590367032178352,0,0.11892091618622,0.0124972848009311,0,12,1.09759555489748,0.001,0.5,0.5,0,-4597.93574433392,-3062.83209452699,-1535.10364980693
146501,3.70933126527235,2.42886510743458,0,0.172526008476136,0,0.593306677488998,0,0.119133782866178,0.00440423884461021,0,12,1.02986725654687,0.001,0.5,0.5,0,-4551.19569163711,-3014.7390602232,-1536.45663141391
147001,3.67406755841016,2.56750304451731,0,0.196330123751381,0,0.647118102445417,0,0.112334287271557,0.0152527365539221,0,12,1.09942371199985,0.001,0.5,0.5,0,-4577.00063602122,-3055.01310384987,-1521.98753217134
147501,3.76954173567691,2.50726181367866,0,0.206488431280462,0,0.622166084842368,0,0.116563925757029,0.00297227800779958,0,12,1.04122188868192,0.001,0.5,0.5,0,-4567.88186649381,-3046.90960732759,-1520.97225916621
148001,3.65412170758271,2.46747747463759,0,0.200679666649947,0,0.540466282566738,0,0.114205671870624,0.00796509753147021,0,12,1.10812307092102,0.001,0.5,0.5,0,-4582.74246413788,-3050.51269135016,-1532.22977278771
148501,3.48511690725924,2.73854202723974,0,0.184050104911721,0,0.497177456953142,0,0.114814380529494,0.0160958685943706,0,12,1.06881471172644,0.001,0.5,0.5,0,-4548.52943824083,-3044.51509058871,-1504.01434765212
149001,3.60904500518289,2.39509307576384,0,0.180866420279181,0,0.496006278275934,0,0.113104574305975,0.0105886213012031,0,12,1.06269632801803,0.001,0.5,0.5,0,-4537.78083017947,-3051.08911956098,-1486.6917106185
149501,3.59627806203944,2.36692379798612,0,0.151183415888818,0,0.538561498472028,0,0.113416959940993,0.00415926151847336,0,12,1.0949660447414,0.001,0.5,0.5,0,-4532.6277901524,-3039.48459576454,-1493.14319438786
150001,3.70618025566663,2.35613894230597,0,0.186214570397174,0,0.550676035414784,0,0.115371311392564,0.000254127838690906,0,12,1.05600621343175,0.001,0.5,0.5,0,-4479.85147389943,-3041.78527332525,-1438.06620057417
150501,3.49723609378318,2.66133782186529,0,0.153896288844501,0,0.521890450022997,0,0.102582352399082,0.0377234525632039,0,12,1.08050942991046,0.001,0.5,0.5,0,-4460.61791020265,-3042.21320343273,-1418.40470676992
151001,3.53421049731363,2.51735522811992,0,0.19171083043027,0,0.526820397532249,0,0.10690885488045,0.0216024021064647,0,12,1.08921430624114,0.001,0.5,0.5,0,-4456.55556128071,-3063.7708141424,-1392.7847471383
151501,3.54223220278771,2.38751041246642,0,0.197293093755972,0,0.519779324299045,0,0.106163514150708,0.00326415613840834,0,12,1.09357616422465,0.001,0.5,0.5,0,-4515.57862825142,-3068.68593186001,-1446.89269639141
152001,3.57528892512871,2.43528831380656,0,0.200883501085624,0,0.464654762521033,0,0.107434972745769,0.00457210962373833,0,12,1.06230750875853,0.001,0.5,0.5,0,-4481.52515189546,-3034.17556022441,-1447.34959167104
152501,3.69088171690439,2.46812025527362,0,0.249025296041119,0,0.499731601651812,0,0.113998812543467,0.00149705789794431,0,12,1.07377782291592,0.001,0.5,0.5,0,-4499.52825004507,-3046.87563633393,-1452.65261371114
153001,3.76629544973706,2.39282485384033,0,0.216514812588255,0,0.470786608158862,0,0.113302718682686,0.015656192202413,0,12,1.04219163993659,0.001,0.5,0.5,0,-4524.63430601328,-3057.9465677895,-1466.68773822378
153501,3.7041960653157,2.45136338089006,0,0.222126163261643,0,0.458457999896246,0,0.113422036565895,0.00240711233827659,0,12,1.04369661772816,0.001,0.5,0.5,0,-4517.25307291373,-3052.76519607973,-1464.487876834
154001,3.7226230873806,2.4442278004984,0,0.221224100828809,0,0.501318140683067,0,0.113181518097995,0.00540719040072388,0,12,1.05183856357932,0.001,0.5,0.5,0,-4484.25241099579,-3044.64877359631,-1439.60363739948
154501,3.60065310848133,2.40985514091716,0,0.199957418865515,0,0.517172485783224,0,0.113537400698189,0.00176877742167945,0,12,1.0304698047993,0.001,0.5,0.5,0,-4520.36284370201,-3037.06451879556,-1483.29832490645
155001,3.7612447378454,2.41924514316869,0,0.19461069945891,0,0.635958498770743,0,0.116039611763972,0.00796858113311972,0,12,1.03167532606781,0.001,0.5,0.5,0,-4503.88681126961,-3042.5658408208,-1461.32097044881
155501,3.77639030989445,2.40571461051398,0,0.218201395141526,0,0.507845546458806,0,0.113478772113368,0.0121595105151678,0,12,1.10460422727027,0.001,0.5,0.5,0,-4517.43656784856,-3059.82516712669,-1457.61140072186
156001,3.69957700457591,2.39342590513769,0,0.221547086346344,0,0.640154163269513,0,0.108281649136304,0.00626650471385906,0,12,1.08028298692443,0.001,0.5,0.5,0,-4498.53866824963,-3044.81748084848,-1453.72118740116
156501,3.61436907027626,2.26484888381572,0,0.195141017861833,0,0.465670232307691,0,0.112466368945194,0.00151805800350673,0,12,1.10527264786795,0.001,0.5,0.5,0,-4465.19928093198,-3065.78312882518,-1399.4161521068
157001,3.52581115634718,2.49860683822976,0,0.166000163496887,0,0.51561514150432,0,0.114122813339614,0.00718363872511063,0,12,1.05492841605218,0.001,0.5,0.5,0,-4441.27704489015,-3030.34229468623,-1410.93475020392
157501,3.54053977805215,2.67394987949205,0,0.185780589055424,0,0.54426913024301,0,0.114407427949454,0.0029440477126012,0,12,1.11934754359113,0.001,0.5,0.5,0,-4469.31037656778,-3053.32188100511,-1415.98849556267
158001,3.51784556883355,2.41395684934446,0,0.165806299961701,0,0.491426320216229,0,0.11411622607956,0.00727567100538118,0,12,1.04783999740572,0.001,0.5,0.5,0,-4436.0943566676,-3057.52367367218,-1378.57068299542
158501,3.62766391281197,2.30214152755497,0,0.198049401921817,0,0.521681110853268,0,0.111663654789304,0.000803173619613988,0,12,1.08165102854101,0.001,0.5,0.5,0,-4432.92317230644,-3066.22117641868,-1366.70199588775
159001,3.73349623584207,2.33220460553687,0,0.214427360121776,0,0.536647923214048,0,0.109812414964345,0.00184843957059551,0,12,1.09762270862066,0.001,0.5,0.5,0,-4444.99333977821,-3075.1895988397,-1369.80374093851
159501,3.55545500936637,2.22904831666401,0,0.233060172785863,0,0.457894850219053,0,0.103375831948702,0.0100586919932931,0,12,1.10019178820996,0.001,0.5,0.5,0,-4440.45112597796,-3115.59489589338,-1324.85623008458
160001,3.66306124019845,2.10716506476512,0,0.156178751206535,0,0.49306494575938,0,0.105620352893575,0.00361754634436153,0,12,1.10492236033198,0.001,0.5,0.5,0,-4439.77094571495,-3117.99195431599,-1321.77899139896
160501,3.73345701231817,2.15304256967709,0,0.204214692345505,0,0.543171450573056,0,0.104619358779222,0.015852491865367,0,12,1.06423959346042,0.001,0.5,0.5,0,-4410.65500843973,-3092.00662817816,-1318.64838026157
161001,3.65611518013861,2.3713958173477,0,0.180461374591777,0,0.503525140297911,0,0.103406293671687,0.011339048611763,0,12,1.13012610389166,0.001,0.5,0.5,0,-4388.66375272077,-3116.05729325002,-1272.60645947075
161501,3.51446710484912,2.2346530295908,0,0.180292889215797,0,0.496199373626932,0,0.099257604835669,0.001919827692939,0,12,1.09450734751574,0.001,0.5,0.5,0,-4379.97856859234,-3075.40423301612,-1304.57433557622
162001,3.6670004198625,2.34366798454407,0,0.19500680895909,0,0.510555086591002,0,0.111412151116094,0.00376490728503024,0,12,1.11018303022131,0.001,0.5,0.5,0,-4351.75557875419,-3076.55068295117,-1275.20489580302
162501,3.7306256782132,2.20558330607619,0,0.20658278752962,0,0.489135725255826,0,0.110488521647884,0.0130222939387263,0,12,1.11095678498869,0.001,0.5,0.5,0,-4345.04624763484,-3096.09199680503,-1248.95425082982
163001,3.5662805455664,2.44826886713017,0,0.206289343654283,0,0.517512615842653,0,0.0969603767006085,0.0349749695496099,0,12,1.12664175412625,0.001,0.5,0.5,0,-4365.03599821574,-3094.03346317349,-1271.00253504225
163501,3.61512414309415,2.40335522766976,0,0.214310319785919,0,0.482870522738075,0,0.0947270201423997,0.0271182147276302,0,12,1.10180516274992,0.001,0.5,0.5,0,-4364.54876734722,-3096.60703878632,-1267.94172856091
164001,3.5472456304872,2.39745752622162,0,0.249981356136316,0,0.525710333539391,0,0.0930489269420775,0.0330391109073639,0,12,1.10666480399233,0.001,0.5,0.5,0,-4382.35011093833,-3091.20811922411,-1291.14199171422
164501,3.55345462600451,2.37170555788879,0,0.201035405845901,0,0.501674845823754,0,0.101882177713665,0.0170508241377047,0,12,1.10941603993127,0.001,0.5,0.5,0,-4391.1967494099,-3076.22619059636,-1314.97055881354
165001,3.69146582514642,2.19860246173168,0,0.183779643995095,0,0.51288960369397,0,0.108159976586434,0.0138811374282487,0,12,1.08504592960689,0.001,0.5,0.5,0,-4358.06280621458,-3076.35135148317,-1281.71145473141
165501,3.67489864168725,2.56791742136116,0,0.236725038610135,0,0.572071514015792,0,0.107911292384392,0.00450058964513235,0,12,1.09177545953108,0.001,0.5,0.5,0,-4405.01940810167,-3068.07056870625,-1336.94883939542
166001,3.68074832807134,2.29423563572302,0,0.206849568204188,0,0.505931286712924,0,0.108075463997788,0.0128957893018132,0,12,1.08937494056987,0.001,0.5,0.5,0,-4398.18673058047,-3096.30442200008,-1301.88230858039
166501,3.7185985283004,2.19873958286592,0,0.223122273781799,0,0.516244144555404,0,0.0984062304242303,0.0041448692313513,0,12,1.11939963651789,0.001,0.5,0.5,0,-4388.8557696411,-3107.94624128023,-1280.90952836088
167001,3.60888984584411,2.34278018763839,0,0.25542780531863,0,0.430014499705804,0,0.0990812388078536,0.0232582828226013,0,12,1.07352873818234,0.001,0.5,0.5,0,-4388.45806041362,-3070.61940228268,-1317.83865813095
167501,3.70872437118358,2.37672397011846,0,0.269530288602374,0,0.424429303361685,0,0.107243570764784,0.0171881947737507,0,12,1.12358593249642,0.001,0.5,0.5,0,-4423.51124581497,-3090.11186996544,-1333.39937584953
168001,3.68413329175145,2.43535317757699,0,0.261299244921842,0,0.513146857394144,0,0.107208309717068,0.000932782542286553,0,12,1.15170766448985,0.001,0.5,0.5,0,-4534.77439439071,-3138.91746025663,-1395.85693413408
168501,3.63631826868082,2.3996512341629,0,0.205596205735886,0,0.513900404240962,0,0.114413166912652,0.00117015427230003,0,12,1.09342233549577,0.001,0.5,0.5,0,-4505.33611195491,-3061.39391424265,-1443.94219771227
169001,3.71204896706857,2.39147365106385,0,0.225751965058292,0,0.49117200294786,0,0.114209964529057,0.00527781641517729,0,12,1.10224607543809,0.001,0.5,0.5,0,-4477.18525660725,-3047.27139739314,-1429.91385921411
169501,3.83606018149353,2.45900886808371,0,0.212954538357857,0,0.515948261425161,0,0.117086471718747,0.00416911845295598,0,12,1.04878127192109,0.001,0.5,0.5,0,-4495.14930197046,-3074.13420322168,-1421.01509874878
170001,3.50937306161606,2.40466401682335,0,0.183801944096871,0,0.499791407209698,0,0.114340438223265,0.00135068169378785,0,12,1.07434112973074,0.001,0.5,0.5,0,-4498.6060286192,-3058.56392652743,-1440.04210209177
170501,3.5904243829151,2.59957772207305,0,0.212709439296114,0,0.53032572989161,0,0.107345945025907,0.0176832010240299,0,12,1.12345950603097,0.001,0.5,0.5,0,-4563.76824778963,-3075.31382367535,-1488.45442411427
171001,3.52357026306848,2.50242561542033,0,0.177557879027011,0,0.542325425643695,0,0.118660282891819,0.00182863571147705,0,12,1.05544289897789,0.001,0.5,0.5,0,-4543.99890177396,-3029.38345469287,-1514.6154470811
171501,3.53346546690635,2.48381618672609,0,0.211977721259692,0,0.540251027259208,0,0.110882482462812,0.00328193506488783,0,12,1.0802860772904,0.001,0.5,0.5,0,-4499.30751315657,-3038.54850491288,-1460.75900824368
172001,3.69469694925736,2.63957855453152,0,0.235563636968807,0,0.533574010675798,0,0.115055068730908,0.000803163220242886,0,12,1.04559576535915,0.001,0.5,0.5,0,-4533.99326084799,-3040.50745914847,-1493.48580169952
172501,3.85124708426155,2.56410434234133,0,0.268177410584474,0,0.603434126519001,0,0.116186422595629,0.00483893707396103,0,12,1.09298580891353,0.001,0.5,0.5,0,-4557.45426961867,-3079.83627412859,-1477.61799549008
173001,3.64340565536281,2.5568001560703,0,0.24259002451278,0,0.501597658597043,0,0.112917582755017,0.00097896192233759,0,12,1.06530850601038,0.001,0.5,0.5,0,-4506.60395191987,-3024.62228973138,-1481.98166218849
173501,3.51853655216792,2.55369526731354,0,0.189948478409014,0,0.538080622426985,0,0.11735548752745,0.00283348791303978,0,12,1.06000905486718,0.001,0.5,0.5,0,-4551.5527373135,-3075.73091798929,-1475.82181932422
174001,3.66157509366318,2.29587390289525,0,0.211031430507056,0,0.547240980494835,0,0.116468714867788,0.000222962397285594,0,12,1.09577654010916,0.001,0.5,0.5,0,-4547.63241180585,-3049.18191067082,-1498.45050113503
174501,3.50292179893108,2.67065777381413,0,0.211050737046939,0,0.436593875797201,0,0.113439523862389,0.015139784406,0,12,1.08323272678477,0.001,0.5,0.5,0,-4550.16486330449,-3046.5708629832,-1503.59400032129
175001,3.6682974660581,2.45772246677935,0,0.221564773136438,0,0.493737082104464,0,0.113418623835756,0.00380666057040455,0,12,1.0728755870483,0.001,0.5,0.5,0,-4542.97655999967,-3052.41023555328,-1490.56632444639
175501,3.77988040485281,2.47804938455775,0,0.228714115070265,0,0.560032110243722,0,0.114391120403884,0.00211504808238636,0,12,0.998648612434692,0.001,0.5,0.5,0,-4551.79571526602,-3023.52511508903,-1528.27060017699
176001,3.56005469950834,2.54054671310024,0,0.211968619109354,0,0.500595878107021,0,0.112061727138124,0.0198314481838038,0,12,1.09280095500832,0.001,0.5,0.5,0,-4537.178457706,-3048.68063346823,-1488.49782423777
176501,3.55116052129471,2.51813219966636,0,0.185932679974275,0,0.529543689920253,0,0.11239104553678,0.0148581819208419,0,12,1.04886896203988,0.001,0.5,0.5,0,-4507.63198402841,-3027.42123861293,-1480.21074541548
177001,3.53931712822796,2.46283704645452,0,0.1844166704774,0,0.500159006538611,0,0.1119036465094,0.001816578626152,0,12,1.07511104693667,0.001,0.5,0.5,0,-4522.32997648644,-3026.66796491379,-1495.66201157266
177501,3.49104572556268,2.61981901898851,0,0.199314781007739,0,0.509604062221442,0,0.112903101345178,0.00838857008795003,0,12,1.04684723525606,0.001,0.5,0.5,0,-4540.67542484355,-3037.22698496999,-1503.44843987355
178001,3.73086124511369,2.64460283924424,0,0.203414546154647,0,0.648259758159925,0,0.114619276273796,0.002052151141233,0,12,1.07660812057343,0.001,0.5,0.5,0,-4491.06491051215,-3012.95620774479,-1478.10870276736
178501,3.62735134203873,2.64133981772108,0,0.217578493960761,0,0.538270745205434,0,0.113725441546498,0.00310686058178799,0,12,1.0996895847709,0.001,0.5,0.5,0,-4506.79150460857,-3049.59616201056,-1457.19534259801
179001,3.67731166120303,2.65522716011416,0,0.235240436529205,0,0.493380931241717,0,0.114002585524124,0.0103754951231791,0,12,1.0908435902321,0.001,0.5,0.5,0,-4536.8632204211,-3065.03082482241,-1471.83239559869
179501,3.74648388825457,2.22764120304562,0,0.193780540123285,0,0.580626502096469,0,0.113305552504555,0.00274157855549653,0,12,1.05867835871115,0.001,0.5,0.5,0,-4475.07323731737,-3061.35079958953,-1413.72243772784
180001,3.77834549008609,2.21811125353824,0,0.221242532479874,0,0.515081362442586,0,0.10709438574811,0.000855891269505471,0,12,1.12615073203657,0.001,0.5,0.5,0,-4514.17258710362,-3099.3257303254,-1414.84685677822
180501,3.66292662725414,2.36871338451163,0,0.223371100239106,0,0.517010886459157,0,0.109096457391837,0.000833775889380597,0,12,1.0723901912712,0.001,0.5,0.5,0,-4430.57540750707,-3041.72622927503,-1388.84917823204
181001,3.7287424483239,2.41810042845447,0,0.20105931065651,0,0.601325919288321,0,0.110218893051463,0.0191638853808528,0,12,1.06644621731744,0.001,0.5,0.5,0,-4451.7368475472,-3055.8786230879,-1395.8582244593
181501,3.75146204002321,2.28725480597003,0,0.204400670233971,0,0.553669233431651,0,0.109219417973073,0.00592624187520361,0,12,1.03622826513308,0.001,0.5,0.5,0,-4486.26669472723,-3072.0568539394,-1414.20984078783
182001,3.7181948230541,2.21369464445889,0,0.204701412531315,0,0.485108809401453,0,0.109962946445264,0.0014698879529638,0,12,1.10604803962211,0.001,0.5,0.5,0,-4491.72816686879,-3061.63695951303,-1430.09120735576
182501,3.76724239507842,2.25659279679391,0,0.161601709394746,0,0.637960679234086,0,0.115053375763614,0.000249670255297841,0,12,1.10762358776542,0.001,0.5,0.5,0,-4519.82759581518,-3052.28892008838,-1467.5386757268
183001,3.83347252882528,2.41490165888939,0,0.187516150060975,0,0.592513321941767,0,0.113813232269677,0.00595528732149381,0,12,1.09431799176898,0.001,0.5,0.5,0,-4506.45246798924,-3057.23638731672,-1449.21608067252
183501,3.60456346547839,2.48026977161241,0,0.160499247602219,0,0.569017145623461,0,0.118281932731652,0.000958146288963202,0,12,1.0671013046471,0.001,0.5,0.5,0,-4522.46141509404,-3034.99955470745,-1487.46186038659
184001,3.60549775248653,2.41347947630325,0,0.182814861874444,0,0.54349488634791,0,0.118809131166373,0.000933389275585719,0,12,1.0825580881893,0.001,0.5,0.5,0,-4557.57996569683,-3044.93741016461,-1512.64255553222
184501,3.44617564406056,2.77803710168595,0,0.175396198603543,0,0.577777361705202,0,0.115990989883422,0.0151294041945103,0,12,1.05769276547873,0.001,0.5,0.5,0,-4563.82806302457,-3022.3212560672,-1541.50680695737
185001,3.62883062828944,2.67934983397491,0,0.197249986397617,0,0.540502422538951,0,0.11822689126562,0.00437590334384072,0,12,1.05526051451287,0.001,0.5,0.5,0,-4539.90772528456,-3042.00034237875,-1497.90738290582
185501,3.4757268549677,2.76125163083827,0,0.230668398851632,0,0.579730331288155,0,0.11648904424353,0.00162139339177058,0,12,1.08204887016078,0.001,0.5,0.5,0,-4501.75446557891,-3043.20332219485,-1458.55114338405
186001,3.54913464930692,2.41858893637585,0,0.227748017333954,0,0.561153373500112,0,0.111457483516793,0.00257434611457219,0,12,1.0740309736093,0.001,0.5,0.5,0,-4538.98348072043,-3058.4707972289,-1480.51268349153
186501,3.60745143463076,2.57813653460668,0,0.227655843136711,0,0.541251565799202,0,0.116587652517282,0.00135859310771715,0,12,1.09138572410616,0.001,0.5,0.5,0,-4517.12290956087,-3055.02945883666,-1462.0934507242
187001,3.64147228125535,2.560421342658,0,0.21012751515156,0,0.602801252013893,0,0.115076304174199,0.00248565950967387,0,12,1.12805326581653,0.001,0.5,0.5,0,-4518.60995588837,-3054.48132714974,-1464.12862873863
187501,3.51794786709445,2.53111594206949,0,0.195297528320185,0,0.527056166076407,0,0.113178987025061,0.00504536993588593,0,12,1.06787201651768,0.001,0.5,0.5,0,-4524.00173455404,-3056.13042922862,-1467.87130532542
188001,3.63332401127142,2.4376770568334,0,0.206533291199399,0,0.508314674528897,0,0.115204240524269,0.00558271341477296,0,12,1.10018564523813,0.001,0.5,0.5,0,-4535.12120680967,-3044.61384040341,-1490.50736640626
188501,3.7117081618605,2.26454499770584,0,0.22463914644019,0,0.517119142220238,0,0.112158030863293,0.000422091282196976,0,12,1.07034258948842,0.001,0.5,0.5,0,-4524.92319016771,-3054.45203248469,-1470.47115768302
189001,3.5965597719723,2.51166355455041,0,0.223968601975944,0,0.566104841538536,0,0.110980051521653,0.00924275638989873,0,12,1.09659321369077,0.001,0.5,0.5,0,-4524.10910293899,-3060.38068617126,-1463.72841676773
189501,3.47042750385842,2.74272666726663,0,0.195507187826976,0,0.544536584437651,0,0.110744751896132,0.0121907167967415,0,12,1.1158716443683,0.001,0.5,0.5,0,-4502.43504076329,-3042.91151876886,-1459.52352199443
190001,3.63222615872354,2.43952166729928,0,0.209811011315367,0,0.513092723450013,0,0.111063905983433,0.00403006403270633,0,12,1.0744465216418,0.001,0.5,0.5,0,-4521.13032217045,-3048.846939943,-1472.28338222745
