samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
10001,3.52313677666608,2.58419303358416,0,0.175365933057046,0,0.545487871660926,0,0.115029575601173,0.00505885291910013,0,12,1.1033046151604,0.001,0.5,0.5,0,-4514.37975474094,-3053.67592166753,-1460.7038330734
11001,3.58977774634545,2.55319472855096,0,0.208167810892784,0,0.555510669416365,0,0.111289842942546,0.0212626578979255,0,12,1.08207885764387,0.001,0.5,0.5,0,-4509.18033856695,-3050.13309247054,-1459.04724609641
12001,3.60316135590185,2.32622516719052,0,0.183543983931801,0,0.554312203293724,0,0.111506742167158,0.0113543516491668,0,12,1.12055940270131,0.001,0.5,0.5,0,-4507.68790640138,-3064.17860859949,-1443.50929780189
13001,3.55245787546982,2.39479208235719,0,0.174613589329157,0,0.565779147006346,0,0.112755935312858,0.00720467040911037,0,12,1.07933767087592,0.001,0.5,0.5,0,-4484.64968007371,-3042.60371233315,-1442.04596774056
14001,3.623268385931,2.61322735211586,0,0.244072574248617,0,0.517453776419775,0,0.103471730349901,0.012831392575994,0,12,1.07347413169309,0.001,0.5,0.5,0,-4497.380248365,-3072.41688707168,-1424.96336129331
15001,3.72630268379931,2.45985660299598,0,0.200671268804212,0,0.621472586824023,0,0.116099259881885,0.00701800040025072,0,12,1.05393761430416,0.001,0.5,0.5,0,-4525.20217635464,-3036.63288914426,-1488.56928721038
16001,3.74914506273703,2.41167991267083,0,0.186642861697005,0,0.524696372121201,0,0.112514616026551,0.00428739759706901,0,12,1.08020313430339,0.001,0.5,0.5,0,-4510.82094541434,-3030.23716986527,-1480.58377554907
17001,3.60738879979555,2.61350735126136,0,0.17186861648301,0,0.600121839749117,0,0.11556738673057,0.0231709342627206,0,12,1.06573820137909,0.001,0.5,0.5,0,-4505.80983114259,-3034.07096033349,-1471.73887080911
18001,3.62541148984568,2.57056040835368,0,0.155244738497173,0,0.532670931351226,0,0.116692766933817,0.00361168836297123,0,12,1.08473822677312,0.001,0.5,0.5,0,-4518.22856047949,-3038.58984512144,-1479.63871535805
19001,3.83324668329265,2.41434204120633,0,0.196815491669549,0,0.500638160570248,0,0.113902401677422,0.0192236720140237,0,12,1.10715989915145,0.001,0.5,0.5,0,-4480.09026933068,-3077.51808359318,-1402.5721857375
20001,3.7183436914569,2.34744081343398,0,0.173516621167022,0,0.629510264064458,0,0.116074922595899,0.000838871982136932,0,12,1.05876828372772,0.001,0.5,0.5,0,-4515.64096780867,-3040.79886048679,-1474.84210732187
21001,3.79273128402071,2.37901271273072,0,0.204486731989649,0,0.583696747753453,0,0.114686853723649,0.00948977206823432,0,12,1.09066226010277,0.001,0.5,0.5,0,-4539.7104815541,-3053.98065756427,-1485.72982398983
22001,3.76434665929486,2.26255978229475,0,0.17939857138225,0,0.630968731878499,0,0.110624884307001,0.0169983688392773,0,12,1.08144137307226,0.001,0.5,0.5,0,-4517.04096725798,-3047.50880958155,-1469.53215767643
23001,3.52059710693217,2.61395342760111,0,0.215489388614358,0,0.52290932594169,0,0.109448378651284,0.00547843798482894,0,12,1.08462964950059,0.001,0.5,0.5,0,-4512.22576182314,-3044.84477564265,-1467.38098618049
24001,3.71647658643108,2.42107361260278,0,0.230127811010823,0,0.606203158780905,0,0.111561049760726,0.00528193944420225,0,12,1.08498357943516,0.001,0.5,0.5,0,-4503.29056253797,-3018.48086174482,-1484.80970079314
25001,3.80746287023692,2.41074138324621,0,0.228523880621648,0,0.569895198541463,0,0.113065652113046,0.00749653218949021,0,12,1.08947328135206,0.001,0.5,0.5,0,-4449.03054859707,-3051.39111112829,-1397.63943746879
26001,3.54483622158864,2.45195084874399,0,0.15252361429272,0,0.576661432066923,0,0.11197601819886,0.00709177137323713,0,12,1.10522008661411,0.001,0.5,0.5,0,-4498.17761907601,-3037.26205453583,-1460.91556454018
27001,3.72270859248858,2.19325801664385,0,0.200829066409733,0,0.489539380668137,0,0.105313055001331,0.0239084081507295,0,12,1.09150044757001,0.001,0.5,0.5,0,-4453.94589991161,-3078.50289183108,-1375.44300808053
28001,3.64550357296147,2.39202222891732,0,0.188498441149473,0,0.525569275857076,0,0.113242803460236,0.0181555593690884,0,12,1.05704824565523,0.001,0.5,0.5,0,-4495.44672542872,-3028.10734827094,-1467.33937715778
29001,3.50769893431722,2.70615935621091,0,0.227852072727963,0,0.518657638928405,0,0.11017782267571,0.0306314282458186,0,12,1.11291003591875,0.001,0.5,0.5,0,-4517.59007130066,-3060.27089235009,-1457.31917895057
30001,3.55644794711946,2.6365763537658,0,0.224218217729408,0,0.590944897979567,0,0.110860334247565,0.00748202747682607,0,12,1.03496305339976,0.001,0.5,0.5,0,-4507.20720650364,-3037.97772785401,-1469.22947864963
31001,3.63512358113387,2.50450088032102,0,0.222432249672,0,0.502920465789884,0,0.112788847401817,0.00306350276559136,0,12,1.05449544506354,0.001,0.5,0.5,0,-4472.0365797318,-3027.58841525187,-1444.44816447993
32001,3.73520306766887,2.56296748280907,0,0.251160374411302,0,0.495134161070704,0,0.112295095446136,0.0117124126561959,0,12,1.07923407349643,0.001,0.5,0.5,0,-4514.01106037481,-3028.69747613713,-1485.31358423769
33001,3.59904915212887,2.48622132658066,0,0.203618294305933,0,0.515763591037375,0,0.107059880392654,0.00810906515652541,0,12,1.10389872646765,0.001,0.5,0.5,0,-4516.03200722158,-3055.09029446868,-1460.9417127529
34001,3.53747492743049,2.43411798485641,0,0.180929590251133,0,0.519149624381933,0,0.114533784334291,0.00424773243177902,0,12,1.06663287094262,0.001,0.5,0.5,0,-4540.53683785649,-3043.32040892021,-1497.21642893628
35001,3.50576463070119,2.4950154454657,0,0.175762141402345,0,0.502284577366451,0,0.112533400785428,0.0127083710979346,0,12,1.07887688339287,0.001,0.5,0.5,0,-4546.98702929537,-3081.89347707302,-1465.09355222236
36001,3.56859825814535,2.45254087711476,0,0.218618437709769,0,0.554175710730013,0,0.114332133387466,0.00447353297618669,0,12,1.02854835224278,0.001,0.5,0.5,0,-4495.56709193182,-3010.66920606608,-1484.89788586574
37001,3.59143467716393,2.2624065948424,0,0.178598449889522,0,0.525058115010459,0,0.109676763627303,0.00444788376434566,0,12,1.06095065730609,0.001,0.5,0.5,0,-4499.78944374351,-3049.33832502309,-1450.45111872042
38001,3.77248533712132,2.1439088388305,0,0.213491686144229,0,0.513580857781096,0,0.108541315103817,0.0087407729520999,0,12,1.10330979459874,0.001,0.5,0.5,0,-4455.00963582809,-3076.81806486057,-1378.19157096753
39001,3.55740444147173,2.51363581524372,0,0.198756375111632,0,0.549138408451441,0,0.109364688147137,0.00655981512356105,0,12,1.05763003778403,0.001,0.5,0.5,0,-4491.91796081485,-3031.10329595321,-1460.81466486165
40001,3.62143961600205,2.40369772889863,0,0.17574853324358,0,0.499707397537685,0,0.116530978870738,0.003632526658631,0,12,1.11462901167181,0.001,0.5,0.5,0,-4500.90645870241,-3049.27463154893,-1451.63182715347
41001,3.71886453553579,2.50125828709592,0,0.254532891492749,0,0.502648662382402,0,0.111852437522622,0.00975533649445282,0,12,1.10165848047172,0.001,0.5,0.5,0,-4487.37768120546,-3053.86373551581,-1433.51394568965
42001,3.48878358485507,2.54225842794584,0,0.213579453834651,0,0.550441725344637,0,0.112235903902174,0.0052413641768121,0,12,1.05990019485502,0.001,0.5,0.5,0,-4479.36979103401,-3021.05760746216,-1458.31218357185
43001,3.6482634115045,2.62438836818389,0,0.218381017106383,0,0.583325618064306,0,0.114416643789236,0.000249162334609223,0,12,1.09697334136284,0.001,0.5,0.5,0,-4508.42626704369,-3060.44623638725,-1447.98003065643
44001,3.64646919580211,2.35854155220261,0,0.20389084342324,0,0.493391059869179,0,0.111965552352346,0.000126444549312497,0,12,1.07406140492099,0.001,0.5,0.5,0,-4477.37280085662,-3061.91913514749,-1415.45366570913
45001,3.46290511873372,2.5220219055074,0,0.168749829220384,0,0.550011564999764,0,0.110650173734176,0.0160399543112514,0,12,1.07100916199104,0.001,0.5,0.5,0,-4491.47828185673,-3025.08952732341,-1466.38875453332
46001,3.60013087529191,2.21491091271214,0,0.189050503229647,0,0.49525931600705,0,0.108699658795523,0.00857794503675767,0,12,1.06131554081036,0.001,0.5,0.5,0,-4474.14786779667,-3039.19284264323,-1434.95502515344
47001,3.60004124706319,2.35110657191647,0,0.194185061249863,0,0.55891027431281,0,0.108470367086369,0.0140895190889571,0,12,1.08678669578792,0.001,0.5,0.5,0,-4426.77836139169,-3017.64114610847,-1409.13721528322
48001,3.64197020180205,2.42278047814197,0,0.231616961387002,0,0.540388460075073,0,0.109065209650192,0.00550002088889651,0,12,1.08034961976253,0.001,0.5,0.5,0,-4499.82639521072,-3047.71829757922,-1452.1080976315
49001,3.73420785451629,2.4518134759191,0,0.202845380911206,0,0.570847367726847,0,0.114277004185435,0.0105656588619814,0,12,1.07816262219729,0.001,0.5,0.5,0,-4444.40882170076,-3022.35447412369,-1422.05434757707
50001,3.56395386873872,2.3150297351553,0,0.170287957812087,0,0.54455433856444,0,0.108106253647821,0.000883392860543302,0,12,1.04722748482083,0.001,0.5,0.5,0,-4450.62855893843,-3072.29418705755,-1378.33437188088
51001,3.58608259530165,2.30781930961598,0,0.168030456780013,0,0.576556773985484,0,0.107598117757007,0.0104851318223021,0,12,1.10521668794156,0.001,0.5,0.5,0,-4466.13760913855,-3082.37859462057,-1383.75901451798
52001,3.80002054742845,2.5385694306837,0,0.230198918885188,0,0.586875080513766,0,0.111093803149261,0.00214265715071609,0,12,1.07808274298775,0.001,0.5,0.5,0,-4422.01351181937,-3041.84644548188,-1380.16706633749
53001,3.71803888411094,2.29379876696124,0,0.236887331155461,0,0.519624125795095,0,0.106681344362626,0.0202165476213862,0,12,1.07462338542895,0.001,0.5,0.5,0,-4494.43435852034,-3059.8831958038,-1434.55116271654
54001,3.94991082581855,2.19369243649839,0,0.219062543231291,0,0.50702399694773,0,0.113269208814381,0.00696607484350402,0,12,1.04237928027177,0.001,0.5,0.5,0,-4478.6920729631,-3054.53032703387,-1424.16174592923
55001,3.7540449266457,2.59448333977678,0,0.229651940321119,0,0.522136084512976,0,0.114415834722009,0.0127170816908709,0,12,1.08166126628725,0.001,0.5,0.5,0,-4462.87424854851,-3051.28722159302,-1411.58702695548
56001,3.68502079078912,2.45605233805533,0,0.212514543999845,0,0.554138394166113,0,0.10752648380464,0.0216466275128075,0,12,1.10362550414983,0.001,0.5,0.5,0,-4426.47570503912,-3034.60750539046,-1391.86819964866
57001,3.72581071411796,2.24238954973138,0,0.172191874046025,0,0.523056863016664,0,0.107716066316054,0.00970456220694105,0,12,1.07723900519716,0.001,0.5,0.5,0,-4399.11133461302,-3041.52633659333,-1357.58499801969
58001,3.8272181358361,2.29354505732095,0,0.236066827604212,0,0.502683548476386,0,0.110388482562107,0.00335044668414775,0,12,1.07290583367155,0.001,0.5,0.5,0,-4481.40197489134,-3058.40367527381,-1422.99829961753
59001,3.82212567348855,2.24992128870258,0,0.226712385670526,0,0.507032699831621,0,0.110841597424576,0.00255185178947206,0,12,1.10228411461962,0.001,0.5,0.5,0,-4471.13639521322,-3078.3818026752,-1392.75459253801
60001,3.63234775270241,2.32992201177668,0,0.193977113980473,0,0.546556960604681,0,0.108893147512912,0.00613120747160502,0,12,1.08200576380763,0.001,0.5,0.5,0,-4542.94418770834,-3082.04692495086,-1460.89726275749
61001,3.52660635375851,2.49910087833227,0,0.199428333129419,0,0.523560245248129,0,0.1067258364942,0.000814097041474851,0,12,1.0572177876775,0.001,0.5,0.5,0,-4475.43111638692,-3026.74693597903,-1448.68418040789
62001,3.5034909483225,2.49707569279043,0,0.134030026081461,0,0.650418928542752,0,0.113999413309866,0.000980840264456776,0,12,1.0774305745732,0.001,0.5,0.5,0,-4487.6175993641,-3018.89290589252,-1468.72469347159
63001,3.56649559361139,2.42066722440642,0,0.194774406657241,0,0.527322139161276,0,0.11491168375437,0.00496414458164834,0,12,1.04098957361994,0.001,0.5,0.5,0,-4505.79003576597,-3021.76065110894,-1484.02938465703
64001,3.49027458162626,2.59589032142443,0,0.17041085349621,0,0.591414156658512,0,0.114652969436469,0.000506662181556428,0,12,1.05765790595361,0.001,0.5,0.5,0,-4447.198373143,-3026.98254295856,-1420.21583018445
65001,3.61233582444893,2.30252999438068,0,0.182972698277491,0,0.497733054131664,0,0.11576188483748,0.00316731662956216,0,12,1.06068035060713,0.001,0.5,0.5,0,-4524.16696211291,-3051.12101972737,-1473.04594238553
66001,3.81760862915394,2.47444518610846,0,0.220720853574319,0,0.529425043260397,0,0.11792857197183,0.00374805071191589,0,12,1.09240454951848,0.001,0.5,0.5,0,-4577.85054016135,-3058.31078427822,-1519.53975588313
67001,3.86369086051569,2.52171745329472,0,0.200861782817618,0,0.5103419519352,0,0.116577980087588,0.00205833897885249,0,12,1.03817224972253,0.001,0.5,0.5,0,-4539.69592653931,-3021.24945205202,-1518.44647448729
68001,3.55506186410856,2.5660465911072,0,0.184364497998487,0,0.535750334163924,0,0.113452133328262,0.00449361614866952,0,12,1.06800097402491,0.001,0.5,0.5,0,-4504.14129524114,-3027.64148269637,-1476.49981254477
69001,3.60568412549053,2.4289845478737,0,0.191836576743678,0,0.571871965769826,0,0.112828401464478,0.0115170702655922,0,12,1.07440897744168,0.001,0.5,0.5,0,-4505.64632991775,-3039.75167284044,-1465.8946570773
70001,3.54427010733538,2.37171635389454,0,0.198072082529711,0,0.506529616961223,0,0.1074099468759,0.00344213579619678,0,12,1.05471308548008,0.001,0.5,0.5,0,-4505.58418931957,-3057.79162494869,-1447.79256437087
71001,3.48573001551824,2.56347236351726,0,0.215852463339055,0,0.544425547445465,0,0.107833362451697,0.000225281606347013,0,12,1.04348479306854,0.001,0.5,0.5,0,-4445.15814984321,-3050.48104139385,-1394.67710844936
72001,3.7331191422776,2.22003121268558,0,0.243682148185412,0,0.536159840222406,0,0.108194130911429,0.00500124705670311,0,12,1.08466940871205,0.001,0.5,0.5,0,-4395.04560017883,-3039.77589191518,-1355.26970826365
73001,3.524111835335,2.35504713603448,0,0.181246469415497,0,0.581797374472754,0,0.111274862469365,0.0157936980220072,0,12,1.07647979874546,0.001,0.5,0.5,0,-4434.85539272502,-3052.51980992644,-1382.33558279858
74001,3.85565365426622,2.50695592608652,0,0.215059605406423,0,0.594689021238736,0,0.11428877247143,0.011527950880033,0,12,1.09886814671154,0.001,0.5,0.5,0,-4475.57037446742,-3052.35761496889,-1423.21275949853
75001,3.71335978139787,2.56280456046514,0,0.23115883382788,0,0.496299324931136,0,0.110277636368216,0.0094564183507165,0,12,1.05198737391922,0.001,0.5,0.5,0,-4468.94548361958,-3033.76522875923,-1435.18025486035
76001,3.57152625579583,2.36513627404536,0,0.202818701236894,0,0.57600087445026,0,0.110631717828484,0.000737162890409205,0,12,1.05510391896279,0.001,0.5,0.5,0,-4520.67503475831,-3017.26378663502,-1503.41124812329
77001,3.75079641683835,2.31677477866976,0,0.18517885535791,0,0.571992189088581,0,0.111950486203937,0.000603761250396372,0,12,1.07540635774446,0.001,0.5,0.5,0,-4489.23919383089,-3035.55949065559,-1453.6797031753
78001,3.66437595427332,2.33334019719425,0,0.19469784166725,0,0.590085150500043,0,0.108867431143676,0.0131489177672181,0,12,1.06690532245517,0.001,0.5,0.5,0,-4491.00788067631,-3030.37987784198,-1460.62800283433
79001,3.53657124731826,2.50990783416684,0,0.193490704652416,0,0.468835438632185,0,0.111343071421652,0.00370818515076096,0,12,1.07995081718589,0.001,0.5,0.5,0,-4481.10011519866,-3065.62143759465,-1415.47867760401
80001,3.64741054248424,2.46759846001849,0,0.172935586689454,0,0.508907244788673,0,0.118696384081314,0.00814750066845635,0,12,1.08384884846012,0.001,0.5,0.5,0,-4496.0466889515,-3053.04022469291,-1443.00646425859
81001,3.66915652893481,2.27444209100586,0,0.209757467459332,0,0.532095752558262,0,0.11038498686764,0.000311224869383875,0,12,1.08229531456745,0.001,0.5,0.5,0,-4399.10242057986,-3054.39601616484,-1344.70640441502
82001,3.72177865682938,2.39083133025616,0,0.178848648608754,0,0.564925977673818,0,0.111090170444767,0.0068514347426899,0,12,1.09155610831253,0.001,0.5,0.5,0,-4454.46252889761,-3079.74322685691,-1374.7193020407
83001,3.7072998746466,2.39627250480332,0,0.232730105798485,0,0.511982196161088,0,0.11484867863658,0.00362221110691191,0,12,1.08760212948228,0.001,0.5,0.5,0,-4519.27911215813,-3060.95131692414,-1458.32779523399
84001,3.61281807991112,2.35985140917912,0,0.212783915039734,0,0.512142353835168,0,0.115789256850268,0.00401112719734155,0,12,1.09336978994375,0.001,0.5,0.5,0,-4564.8776359628,-3058.80329938784,-1506.07433657496
85001,3.67185697862269,2.369969284811,0,0.187465190235441,0,0.63678677825475,0,0.112398855695079,0.00967341646181312,0,12,1.08467828585235,0.001,0.5,0.5,0,-4569.3575822246,-3056.1748537166,-1513.182728508
86001,3.38598772331637,2.71577668268858,0,0.147838584821626,0,0.577185850585652,0,0.113495854563987,0.00194028084949217,0,12,1.08917860972912,0.001,0.5,0.5,0,-4565.38521288407,-3050.26040843456,-1515.12480444951
87001,3.57294767817336,2.31283643097849,0,0.157574126404744,0,0.511258839742643,0,0.115103690019748,0.00194309781036785,0,12,1.03811464103696,0.001,0.5,0.5,0,-4490.98027359248,-3016.88716713908,-1474.0931064534
88001,3.42580437256905,2.61758115183516,0,0.167400487716599,0,0.505696146244992,0,0.118318409018322,0.00256775961690299,0,12,1.03598232794637,0.001,0.5,0.5,0,-4564.0225940949,-3036.45588299337,-1527.56671110153
89001,3.7186402553825,2.24715164011243,0,0.158723239766362,0,0.578474521246702,0,0.113179648081203,0.00225267940917956,0,12,1.07357140755926,0.001,0.5,0.5,0,-4506.36214984424,-3047.43675464777,-1458.92539519647
90001,3.60232390879419,2.56646533556698,0,0.17575552246964,0,0.553618127040103,0,0.116540761340954,0.0045366146924577,0,12,1.05658504888083,0.001,0.5,0.5,0,-4525.83128775641,-3043.45676657667,-1482.37452117974
91001,3.66624698943778,2.71155205680289,0,0.208115183234942,0,0.581881939376278,0,0.114097073089417,0.0165782102084397,0,12,1.04856248525016,0.001,0.5,0.5,0,-4534.58295475273,-3030.69007779515,-1503.89287695758
92001,3.51893172812497,2.72046514762074,0,0.213748704303068,0,0.530261562054568,0,0.114640317507952,0.000592549720523934,0,12,1.06141323323837,0.001,0.5,0.5,0,-4510.0965755334,-3023.55964034454,-1486.53693518886
93001,3.60851308712686,2.72208275868168,0,0.209538385070008,0,0.556329336001939,0,0.111365168758622,0.0092252593856373,0,12,1.05441098915183,0.001,0.5,0.5,0,-4542.16173321404,-3038.81344717837,-1503.34828603568
94001,3.75957692844458,2.2919592811504,0,0.219926561122454,0,0.52167290383772,0,0.114049318284115,0.000441184445627901,0,12,1.05746399504516,0.001,0.5,0.5,0,-4459.82310520157,-3041.91612736161,-1417.90697783996
95001,3.55571943451679,2.46308192378288,0,0.206825306615454,0,0.530978412899728,0,0.103477783819974,0.020965457512925,0,12,1.0606149246344,0.001,0.5,0.5,0,-4437.20574247496,-3041.96360829316,-1395.24213418181
96001,3.32883951713804,2.42484230475159,0,0.1651125062606,0,0.502872973423629,0,0.104635926441139,0.00517902233407352,0,12,1.09707462998109,0.001,0.5,0.5,0,-4464.93269582057,-3054.34884145054,-1410.58385437003
97001,3.5827518461135,2.27828521051831,0,0.214895448497805,0,0.556208032190221,0,0.102436727692065,0.00131146768733458,0,12,1.10252192443953,0.001,0.5,0.5,0,-4461.69108947028,-3086.97960594633,-1374.71148352395
98001,3.49987020709689,2.37333063606847,0,0.189032771798953,0,0.575688084962087,0,0.107314362932342,0.000314749348926233,0,12,1.11695804919849,0.001,0.5,0.5,0,-4452.74002236411,-3088.91189864314,-1363.82812372097
99001,3.52945631527827,2.30848902433491,0,0.18025356293822,0,0.510892084999249,0,0.108891354972021,0.00311449353817423,0,12,1.11509203224096,0.001,0.5,0.5,0,-4490.48700925811,-3068.21326327538,-1422.27374598273
100001,3.59213359397931,2.33122311166733,0,0.1885418510276,0,0.504038885969329,0,0.113602410045365,0.00735904225414422,0,12,1.08121481339613,0.001,0.5,0.5,0,-4499.07631465914,-3053.09286233948,-1445.98345231966
101001,3.58715904233754,2.49237656198384,0,0.222027640170985,0,0.506473770626569,0,0.108988207003134,0.00567252650753788,0,12,1.07891768195679,0.001,0.5,0.5,0,-4454.28297063928,-3023.16732796267,-1431.1156426766
102001,3.71657146434781,2.38933731077075,0,0.220668720092804,0,0.544034057381149,0,0.114842415417029,0.00628309159479029,0,12,1.06484012156232,0.001,0.5,0.5,0,-4493.87118173393,-3058.57880958658,-1435.29237214735
103001,3.68581713192507,2.43988431741639,0,0.189450758510998,0,0.506200346150328,0,0.116282475124727,0.0144896211362854,0,12,1.08741770666105,0.001,0.5,0.5,0,-4504.41297880645,-3053.54700197427,-1450.86597683219
104001,3.66252537757044,2.4193638745148,0,0.183545410887617,0,0.545504540396366,0,0.118035864507439,0.00242411225812873,0,12,1.05360629907539,0.001,0.5,0.5,0,-4517.74725053895,-3006.64889079408,-1511.09835974486
105001,3.79262954253394,2.35470254572565,0,0.213013889899155,0,0.520354654071313,0,0.111460052040208,0.0143085892697041,0,12,1.05714402854693,0.001,0.5,0.5,0,-4494.98002898973,-3041.41818605222,-1453.56184293751
106001,3.55360632911561,2.3217436784034,0,0.171153751539096,0,0.499500063545509,0,0.11142186494506,0.0176487058336331,0,12,1.07670458504162,0.001,0.5,0.5,0,-4500.19187181292,-3037.78473275871,-1462.40713905421
107001,3.48601132401622,2.38935504905,0,0.185049161424474,0,0.498682110356314,0,0.110211134442272,0.000628125803625881,0,12,1.07683727339575,0.001,0.5,0.5,0,-4458.95422293988,-3064.95874031357,-1393.99548262631
108001,3.74342483708329,2.25637372737761,0,0.185336572019142,0,0.540264082882627,0,0.111110611896001,0.00525151891815783,0,12,1.0919471278396,0.001,0.5,0.5,0,-4460.3688696014,-3050.28943477052,-1410.07943483088
109001,3.74667836251194,2.45300520643843,0,0.186635320847406,0,0.52879385234768,0,0.113681631157037,0.00353000969877645,0,12,1.07635956977689,0.001,0.5,0.5,0,-4530.73640901079,-3067.6354362259,-1463.10097278488
110001,3.84140865904645,2.63540222198743,0,0.223575097910027,0,0.670332949740309,0,0.113684723410652,0.00953622727560006,0,12,1.06222626869482,0.001,0.5,0.5,0,-4512.16438215441,-3044.35616846799,-1467.80821368642
111001,3.7141995973655,2.37037073746804,0,0.16814341282772,0,0.573684899178581,0,0.112629901920247,0.00130533279246628,0,12,1.03635239150029,0.001,0.5,0.5,0,-4472.85984535631,-3037.75735739558,-1435.10248796073
112001,3.75310447687895,2.41648219053047,0,0.209980626517546,0,0.564526359223289,0,0.113617211882909,0.00559494736359109,0,12,1.07439424421751,0.001,0.5,0.5,0,-4489.19989603861,-3030.49718038429,-1458.70271565432
113001,3.83305872437535,2.42157769802955,0,0.189140935724728,0,0.511147452036035,0,0.117961305240153,0.0176963109334054,0,12,1.03793251935406,0.001,0.5,0.5,0,-4502.17102911206,-3020.4165313745,-1481.75449773757
114001,3.56757584775314,2.33323544254971,0,0.15282471783603,0,0.666472132479365,0,0.111281413426336,0.0092735647701749,0,12,1.0759921205821,0.001,0.5,0.5,0,-4574.23087060686,-3059.84741698251,-1514.38345362435
115001,3.61357237450467,2.54112403414156,0,0.198401569292477,0,0.543955710965534,0,0.117579393388199,0.00135763894640835,0,12,1.05416913475646,0.001,0.5,0.5,0,-4556.95762272758,-3033.77173320394,-1523.18588952364
116001,3.60587726344821,2.66746604698405,0,0.186001687536713,0,0.564177813233914,0,0.112982181023375,0.00789294424491493,0,12,1.03958828362389,0.001,0.5,0.5,0,-4550.13239782845,-3023.14557913153,-1526.98681869692
117001,3.71586382347847,2.3007955129078,0,0.17615521684634,0,0.562332070306905,0,0.117787854766326,0.00124140020972064,0,12,1.05798208476194,0.001,0.5,0.5,0,-4514.24247282206,-3054.8599165955,-1459.38255622655
118001,3.65827632422024,2.42481278262317,0,0.204907245564779,0,0.553900414516161,0,0.11154559668621,0.00548621358234901,0,12,1.05322817196124,0.001,0.5,0.5,0,-4499.51462789059,-3059.19134003493,-1440.32328785566
119001,3.71270138383127,2.55653025152079,0,0.221029242857819,0,0.486517392966588,0,0.116923848487904,0.0137946966321064,0,12,1.11060501855492,0.001,0.5,0.5,0,-4525.80646256068,-3079.32285010309,-1446.48361245759
120001,3.47951338781571,2.64050653629422,0,0.173547084901531,0,0.577846621426106,0,0.115427540216971,0.0185034052375842,0,12,1.1061188211894,0.001,0.5,0.5,0,-4522.11124650796,-3056.44142457569,-1465.66982193227
121001,3.61144639923351,2.51915497861256,0,0.25015980568234,0,0.479270781492903,0,0.119948732740972,0.000176071940886178,0,12,1.10804628555747,0.001,0.5,0.5,0,-4540.33534008335,-3065.63226539481,-1474.70307468854
122001,3.63634701678115,2.64763305243668,0,0.250995120482082,0,0.519849516337427,0,0.111821366143603,0.00857260573398178,0,12,1.07871125876205,0.001,0.5,0.5,0,-4521.11445891993,-3035.64167188404,-1485.47278703589
