samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
261,3.22699863072851,3.19599484856402,0,0.337545271802092,0,0.37827648093959,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4779.72203865073,-3408.33954880715,-1371.38248984358
271,3.22699863072851,3.19599484856402,0,0.336861673269241,0,0.387966666905458,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4786.70822377311,-3411.72757718553,-1374.98064658758
281,3.22699863072851,3.19599484856402,0,0.336861673269241,0,0.386798020185434,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4772.72581748131,-3407.43043787111,-1365.29537961019
291,3.22699863072851,3.04470826641175,0,0.344763402852879,0,0.357463372115135,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4763.12120041275,-3386.29633531054,-1376.82486510221
301,3.22699863072851,3.07072057954732,0,0.344763402852879,0,0.380909310753722,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4777.47135546382,-3392.89791264015,-1384.57344282368
311,3.22699863072851,3.07072057954732,0,0.351558304583683,0,0.338215259636933,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4799.66490958896,-3391.30401943028,-1408.36089015868
321,3.22699863072851,3.07072057954732,0,0.351558304583683,0,0.338215259636933,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4797.19709472643,-3409.98512012875,-1387.21197459769
331,3.22699863072851,3.23617559660332,0,0.35698282908472,0,0.338215259636933,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4777.81656271477,-3395.18895289131,-1382.62760982345
341,3.26946042944858,3.23617559660332,0,0.35698282908472,0,0.338215259636933,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4807.50612895774,-3399.67781033206,-1407.82831862568
351,3.26946042944858,3.23617559660332,0,0.35698282908472,0,0.338215259636933,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4790.80907546405,-3410.2989371138,-1380.51013835026
361,3.24275932891619,3.20730717906726,0,0.35698282908472,0,0.338215259636933,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4789.96752383756,-3398.14884466911,-1391.81867916844
371,3.24275932891619,3.20730717906726,0,0.35698282908472,0,0.338215259636933,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4750.1865442414,-3389.9324033989,-1360.2541408425
381,3.24220470506199,3.29014454566642,0,0.381536056161742,0,0.344323311936867,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4773.63531860119,-3391.76304439265,-1381.87227420854
391,3.24220470506199,3.29014454566642,0,0.354650213445361,0,0.344323311936867,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4796.24743315565,-3398.00290489046,-1398.24452826519
401,3.24220470506199,3.29014454566642,0,0.354650213445361,0,0.344323311936867,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4772.86529778675,-3398.15472889006,-1374.71056889669
411,3.24220470506199,3.29014454566642,0,0.354650213445361,0,0.346083936673929,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4787.0357565028,-3390.16005128906,-1396.87570521374
421,3.24220470506199,3.29014454566642,0,0.327567528778232,0,0.346083936673929,0,0.0441292637909965,0.4,0,10,1.54780348156186,0,1,20,0,-4772.00184783941,-3377.4766433239,-1394.52520451551
431,3.24220470506199,3.29014454566642,0,0.327567528778232,0,0.346083936673929,0,0.0417544772580572,0.4,0,10,1.54780348156186,0,1,20,0,-4766.61693262836,-3381.41036277373,-1385.20656985463
441,3.24220470506199,3.29014454566642,0,0.327567528778232,0,0.346083936673929,0,0.040501930779871,0.4,0,10,1.29389047940011,0,1,20,0,-4725.22562262939,-3350.68537139978,-1374.54025122962
451,3.24220470506199,3.29014454566642,0,0.327567528778232,0,0.346083936673929,0,0.0488594519586224,0.4,0,10,1.29389047940011,0,1,20,0,-4692.33780508965,-3325.28483134178,-1367.05297374787
461,3.33655067859277,3.13341867396401,0,0.327567528778232,0,0.346083936673929,0,0.0488594519586224,0.4,0,10,1.29389047940011,0,1,20,0,-4672.1511731315,-3292.97509414219,-1379.17607898931
471,3.33655067859277,3.13341867396401,0,0.344203224590577,0,0.346083936673929,0,0.0488594519586224,0.4,0,10,1.29389047940011,0,1,20,0,-4674.29434572046,-3287.74357619062,-1386.55076952983
481,3.33655067859277,3.13341867396401,0,0.338794544914101,0,0.346083936673929,0,0.0485197844896734,0.4,0,10,1.29389047940011,0,1,20,0,-4665.00597216906,-3286.06228579121,-1378.94368637785
491,3.33655067859277,3.04047763562281,0,0.328422449275821,0,0.346083936673929,0,0.0485197844896734,0.4,0,10,1.29389047940011,0,1,20,0,-4718.80550626069,-3302.85751541668,-1415.94799084401
501,3.33655067859277,3.12233850840628,0,0.328422449275821,0,0.352950275203599,0,0.0485197844896734,0.4,0,10,1.29389047940011,0,1,20,0,-4725.66690972353,-3295.443224752,-1430.22368497153
511,3.33655067859277,3.20059829934604,0,0.342467279483842,0,0.352950275203599,0,0.0485197844896734,0.4,0,10,1.29389047940011,0,1,20,0,-4742.81681934871,-3298.79457406638,-1444.02224528233
521,3.30987071498602,3.20059829934604,0,0.342467279483842,0,0.352950275203599,0,0.0485197844896734,0.4,0,10,1.29389047940011,0,1,20,0,-4728.29641947932,-3311.41170517693,-1416.88471430239
531,3.30987071498602,3.20059829934604,0,0.342467279483842,0,0.352950275203599,0,0.0485197844896734,0.4,0,10,1.29389047940011,0,1,20,0,-4714.95510509912,-3295.54838845342,-1419.4067166457
541,3.30987071498602,3.20059829934604,0,0.342467279483842,0,0.352950275203599,0,0.0485197844896734,0.4,0,10,1.29389047940011,0,1,20,0,-4711.23676540948,-3285.74049809889,-1425.49626731059
551,3.30987071498602,3.20059829934604,0,0.342467279483842,0,0.352950275203599,0,0.0485197844896734,0.4,0,10,1.29389047940011,0,1,20,0,-4693.80254407307,-3286.38208747765,-1407.42045659542
561,3.30987071498602,3.20059829934604,0,0.342467279483842,0,0.352950275203599,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4703.62494111604,-3300.4315140198,-1403.19342709624
571,3.30987071498602,3.20059829934604,0,0.315908609193049,0,0.352950275203599,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4698.46951947695,-3299.48559912545,-1398.9839203515
581,3.30987071498602,3.17666759694621,0,0.315908609193049,0,0.345940686845142,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4674.32213802793,-3280.37239932499,-1393.94973870294
591,3.30987071498602,3.17666759694621,0,0.315908609193049,0,0.345152940715619,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4669.42830947252,-3282.0308834045,-1387.39742606802
601,3.30987071498602,3.17666759694621,0,0.315908609193049,0,0.345152940715619,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4669.6383785852,-3274.68833132469,-1394.95004726052
611,3.30987071498602,3.17666759694621,0,0.315908609193049,0,0.345152940715619,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4679.90198279193,-3286.84206652548,-1393.05991626645
621,3.30987071498602,3.17666759694621,0,0.315908609193049,0,0.345152940715619,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4657.39932278843,-3283.95707777226,-1373.44224501616
631,3.30987071498602,3.17666759694621,0,0.315908609193049,0,0.360942666506412,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4622.81787822311,-3292.28028449445,-1330.53759372866
641,3.38241706591629,3.17666759694621,0,0.315908609193049,0,0.360942666506412,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4639.4763979639,-3300.02496474382,-1339.45143322007
651,3.38241706591629,3.17666759694621,0,0.315908609193049,0,0.358456133319735,0,0.0449061995466449,0.4,0,10,1.29389047940011,0,1,20,0,-4647.50829076833,-3281.63212427523,-1365.8761664931
661,3.38241706591629,3.17666759694621,0,0.315908609193049,0,0.358456133319735,0,0.0506250596907951,0.4,0,10,1.29389047940011,0,1,20,0,-4611.49705863406,-3258.55468725892,-1352.94237137514
671,3.38241706591629,3.17666759694621,0,0.297200778596513,0,0.358456133319735,0,0.0538656001454324,0.4,0,10,1.29389047940011,0,1,20,0,-4611.78544848971,-3267.59380057458,-1344.19164791513
681,3.38241706591629,3.17666759694621,0,0.297200778596513,0,0.366866424798085,0,0.0538656001454324,0.4,0,10,1.29389047940011,0,1,20,0,-4612.00492107459,-3275.43102794937,-1336.57389312523
691,3.38241706591629,3.17666759694621,0,0.297200778596513,0,0.366866424798085,0,0.0538656001454324,0.4,0,10,1.29389047940011,0,1,20,0,-4618.32229306501,-3261.01442511241,-1357.3078679526
701,3.38241706591629,3.17666759694621,0,0.300497579133021,0,0.366866424798085,0,0.0538656001454324,0.4,0,10,1.29389047940011,0,1,20,0,-4637.11319550727,-3254.79807059662,-1382.31512491065
711,3.38241706591629,3.17666759694621,0,0.300497579133021,0,0.387481362395017,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4634.81215224014,-3256.70695490738,-1378.10519733276
721,3.38084557727349,3.17666759694621,0,0.286892971879276,0,0.387481362395017,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4633.48768133461,-3262.1586781471,-1371.32900318751
731,3.38084557727349,3.15338510961833,0,0.286892971879276,0,0.387481362395017,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4658.21450371553,-3265.88569282036,-1392.32881089517
741,3.38084557727349,3.15338510961833,0,0.298601629913118,0,0.387481362395017,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4672.9148656121,-3259.08779409893,-1413.82707151317
751,3.38084557727349,3.11878788375945,0,0.298601629913118,0,0.387481362395017,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4658.89553482161,-3249.69116152772,-1409.20437329389
761,3.38084557727349,3.16350023010933,0,0.298601629913118,0,0.387481362395017,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4659.63438863003,-3244.02062420709,-1415.61376442294
771,3.38084557727349,3.16350023010933,0,0.298601629913118,0,0.403832979406524,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4656.46428273746,-3244.09835612585,-1412.36592661161
781,3.38084557727349,3.16350023010933,0,0.310247828935168,0,0.403832979406524,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4679.02324677493,-3269.20528059428,-1409.81796618065
791,3.38084557727349,3.16350023010933,0,0.301512710823362,0,0.403832979406524,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4678.02880658882,-3264.09464899713,-1413.93415759169
801,3.38084557727349,3.16350023010933,0,0.301512710823362,0,0.403832979406524,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4666.28252012783,-3265.01359079471,-1401.26892933312
811,3.38084557727349,3.16350023010933,0,0.301512710823362,0,0.403832979406524,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4704.15834582038,-3261.49670234209,-1442.66164347829
821,3.38084557727349,3.16350023010933,0,0.310992316060327,0,0.403832979406524,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4677.25060606014,-3241.4830457753,-1435.76756028485
831,3.38084557727349,3.16350023010933,0,0.310992316060327,0,0.403832979406524,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4673.53674035975,-3237.79773527975,-1435.73900508
841,3.38084557727349,3.16350023010933,0,0.310992316060327,0,0.410417863439516,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4696.79967395071,-3250.12332029387,-1446.67635365684
851,3.38084557727349,3.16350023010933,0,0.295524331547567,0,0.393658720557814,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4682.7986545797,-3249.19002627975,-1433.60862829995
861,3.38084557727349,3.08490064778816,0,0.295524331547567,0,0.417419669619596,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4672.28982306162,-3246.81106914855,-1425.47875391307
871,3.38084557727349,3.08490064778816,0,0.275077328066361,0,0.417419669619596,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4681.5076245622,-3248.50134419603,-1433.00628036617
881,3.38084557727349,3.08490064778816,0,0.275077328066361,0,0.417419669619596,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4679.23334352537,-3249.22199008898,-1430.01135343638
891,3.38084557727349,3.08490064778816,0,0.275077328066361,0,0.417419669619596,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4673.25657443428,-3241.71071690828,-1431.545857526
901,3.38084557727349,3.08490064778816,0,0.275077328066361,0,0.417419669619596,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4666.49866987862,-3235.58468347122,-1430.9139864074
911,3.40147998898938,3.08490064778816,0,0.275077328066361,0,0.417419669619596,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4679.03248334529,-3249.3792043578,-1429.65327898749
921,3.40147998898938,3.08490064778816,0,0.275077328066361,0,0.417419669619596,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4654.94925578351,-3237.84921166416,-1417.10004411935
931,3.40147998898938,3.08490064778816,0,0.288030017099866,0,0.417419669619596,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4692.78635521549,-3246.12229722464,-1446.66405799085
941,3.40147998898938,3.08490064778816,0,0.288030017099866,0,0.401932320674398,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4681.35185750384,-3258.96167237381,-1422.39018513003
951,3.40584136220045,3.08490064778816,0,0.288030017099866,0,0.401932320674398,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4673.17316699377,-3261.47183714462,-1411.70132984915
961,3.41697659779599,3.19831159851719,0,0.288030017099866,0,0.401932320674398,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4675.79172541417,-3270.54461809285,-1405.24710732132
971,3.41697659779599,3.19831159851719,0,0.288030017099866,0,0.401932320674398,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4679.21789593403,-3266.94660091064,-1412.27129502339
981,3.41697659779599,3.19831159851719,0,0.288030017099866,0,0.401932320674398,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4691.51516934087,-3278.84244293429,-1412.67272640658
991,3.41697659779599,3.15203582542563,0,0.294588906940653,0,0.401932320674398,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4692.63873506771,-3278.21497373639,-1414.42376133132
1001,3.46549476292518,3.15203582542563,0,0.313095814018494,0,0.426922132796562,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4710.1365441254,-3265.65372721481,-1444.48281691059
1011,3.46549476292518,3.15203582542563,0,0.313095814018494,0,0.426922132796562,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4678.70774213256,-3252.00695501629,-1426.70078711627
1021,3.46549476292518,3.15203582542563,0,0.313095814018494,0,0.414303727488773,0,0.0538656001454324,0.4,0,10,1.23332808109285,0,1,20,0,-4693.97032675608,-3263.07239017205,-1430.89793658403
1031,3.46549476292518,3.15203582542563,0,0.313095814018494,0,0.414303727488773,0,0.0518941574948805,0.4,0,10,1.23332808109285,0,1,20,0,-4699.70300204757,-3259.3299417727,-1440.37306027487
1041,3.46549476292518,3.21184295361474,0,0.313095814018494,0,0.418572631842249,0,0.0518941574948805,0.4,0,10,1.23332808109285,0,1,20,0,-4674.30244811416,-3253.55325066501,-1420.74919744916
1051,3.46549476292518,3.19130384749528,0,0.313095814018494,0,0.418572631842249,0,0.0518941574948805,0.4,0,10,1.23332808109285,0,1,20,0,-4657.26755337448,-3225.41619454561,-1431.85135882887
1061,3.41645575208189,3.09800973059284,0,0.313095814018494,0,0.418572631842249,0,0.0518941574948805,0.4,0,10,1.23332808109285,0,1,20,0,-4681.52080448897,-3228.40054848659,-1453.12025600238
1071,3.41645575208189,3.09800973059284,0,0.317369022875269,0,0.410473645566618,0,0.0518941574948805,0.4,0,10,1.23332808109285,0,1,20,0,-4679.84877290116,-3233.09620716007,-1446.75256574109
1081,3.41645575208189,3.09800973059284,0,0.317369022875269,0,0.410473645566618,0,0.0518941574948805,0.4,0,10,1.23332808109285,0,1,20,0,-4664.60496257155,-3227.97752964234,-1436.62743292921
1091,3.41645575208189,3.09800973059284,0,0.317369022875269,0,0.410473645566618,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4657.47489133484,-3236.34822986161,-1421.12666147323
1101,3.41645575208189,3.14455609965783,0,0.330147121397453,0,0.410473645566618,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4680.25543805752,-3251.01213584238,-1429.24330221514
1111,3.41645575208189,3.14455609965783,0,0.325672136582389,0,0.43896566394364,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4709.44491422195,-3250.77499758663,-1458.66991663531
1121,3.41645575208189,3.14455609965783,0,0.325672136582389,0,0.436357982471227,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4707.76240664229,-3251.98131190223,-1455.78109474007
1131,3.41645575208189,3.14455609965783,0,0.321890786861369,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4698.57894936662,-3246.7477621838,-1451.83118718282
1141,3.41645575208189,3.14455609965783,0,0.319108467636295,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4687.06428760837,-3233.69661857699,-1453.36766903138
1151,3.41645575208189,3.14455609965783,0,0.319108467636295,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4676.47710378382,-3230.14591310471,-1446.33119067911
1161,3.41645575208189,3.14455609965783,0,0.319108467636295,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4688.18776101702,-3233.87201591264,-1454.31574510439
1171,3.43691263861904,3.14455609965783,0,0.319108467636295,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4701.64069255446,-3248.39893502865,-1453.24175752581
1181,3.43691263861904,3.14455609965783,0,0.305570047991017,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4715.9795101494,-3249.75994926,-1466.2195608894
1191,3.42254348022143,3.08512571009485,0,0.305570047991017,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4688.69378268866,-3236.44587345596,-1452.24790923269
1201,3.42254348022143,3.06378749098345,0,0.305570047991017,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4714.87591693965,-3246.67692990042,-1468.19898703923
1211,3.42254348022143,3.06378749098345,0,0.305570047991017,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4692.8443383229,-3253.144854352,-1439.69948397089
1221,3.44431894915606,3.06378749098345,0,0.30887351495812,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4678.78175850868,-3246.30127450923,-1432.48048399945
1231,3.44431894915606,3.06378749098345,0,0.30887351495812,0,0.428156258784351,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4686.98061283987,-3237.11677416536,-1449.86383867451
1241,3.44431894915606,3.05512244223279,0,0.30887351495812,0,0.432304931180418,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4681.77323340158,-3236.82302582144,-1444.95020758015
1251,3.44431894915606,3.05512244223279,0,0.30887351495812,0,0.432304931180418,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4657.91897556073,-3234.27744854835,-1423.64152701238
1261,3.44431894915606,3.0339135175231,0,0.30887351495812,0,0.430092508732165,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4668.94926135235,-3242.8334522384,-1426.11580911395
1271,3.44431894915606,3.0339135175231,0,0.30887351495812,0,0.430092508732165,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4662.30855338575,-3249.22963792493,-1413.07891546082
1281,3.44431894915606,3.0339135175231,0,0.30887351495812,0,0.430092508732165,0,0.0502784602711722,0.4,0,10,1.23332808109285,0,1,20,0,-4668.50353443079,-3244.77843441312,-1423.72510001767
1291,3.44431894915606,3.0339135175231,0,0.30887351495812,0,0.430092508732165,0,0.0502784602711722,0.4,0,10,1.230730299836,0,1,20,0,-4658.44730653953,-3243.28354883424,-1415.16375770528
1301,3.44431894915606,3.0339135175231,0,0.30887351495812,0,0.430092508732165,0,0.0502784602711722,0.4,0,10,1.230730299836,0,1,20,0,-4646.03008731405,-3252.80660465401,-1393.22348266004
1311,3.44431894915606,3.0339135175231,0,0.30887351495812,0,0.424681822102009,0,0.0502784602711722,0.4,0,10,1.230730299836,0,1,20,0,-4654.89171467846,-3260.33388209353,-1394.55783258493
1321,3.44431894915606,3.0339135175231,0,0.30887351495812,0,0.424681822102009,0,0.0502784602711722,0.4,0,10,1.230730299836,0,1,20,0,-4655.52517862364,-3250.86279280057,-1404.66238582307
1331,3.44431894915606,3.0339135175231,0,0.30887351495812,0,0.424681822102009,0,0.0502784602711722,0.4,0,10,1.230730299836,0,1,20,0,-4651.71445167957,-3248.16781456056,-1403.54663711901
1341,3.44431894915606,3.02781502273528,0,0.306047978288955,0,0.424681822102009,0,0.0502784602711722,0.4,0,10,1.230730299836,0,1,20,0,-4646.16344650144,-3235.50585233181,-1410.65759416962
1351,3.50808147026248,3.02781502273528,0,0.318548014354424,0,0.424681822102009,0,0.0502784602711722,0.4,0,10,1.230730299836,0,1,20,0,-4680.34633825152,-3258.48699680045,-1421.85934145108
1361,3.50808147026248,3.01555206236309,0,0.318548014354424,0,0.424681822102009,0,0.0502784602711722,0.4,0,10,1.230730299836,0,1,20,0,-4646.38329677347,-3246.60218233826,-1399.78111443521
