samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
191,2.89852109181052,3.72138211956422,0,0.36606297950286,0,0.280061079224736,0,0.0650289697167524,0.4,0,10,1.99252436762794,0,1,20,0,-5060.51456957039,-3666.37092767036,-1394.14364190003
201,3.04489491063593,3.37340140972927,0,0.371308251966749,0,0.279274505257862,0,0.0650289697167524,0.4,0,10,1.99252436762794,0,1,20,0,-5030.24273420215,-3643.32104680258,-1386.92168739958
211,3.04489491063593,3.37340140972927,0,0.350978776766822,0,0.283301417489232,0,0.0650289697167524,0.4,0,10,1.26587550255985,0,1,20,0,-4940.81309769498,-3518.3469690082,-1422.46612868677
221,3.04489491063593,3.37340140972927,0,0.351570746541656,0,0.283301417489232,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4891.76189024248,-3441.05520567771,-1450.70668456477
231,3.04489491063593,3.37340140972927,0,0.351570746541656,0,0.283301417489232,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4864.2751138199,-3429.63683725586,-1434.63827656404
241,3.04489491063593,3.37340140972927,0,0.351570746541656,0,0.283301417489232,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4833.80238253892,-3408.41263312348,-1425.38974941544
251,3.04489491063593,3.37340140972927,0,0.351570746541656,0,0.283301417489232,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4811.04327911266,-3385.12161401798,-1425.92166509468
261,3.04489491063593,3.39269316454422,0,0.351570746541656,0,0.283844587937853,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4841.20938242508,-3395.1933962437,-1446.01598618138
271,3.04489491063593,3.39269316454422,0,0.351570746541656,0,0.283844587937853,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4833.756562323,-3392.72487296767,-1441.03168935534
281,3.04489491063593,3.39269316454422,0,0.351570746541656,0,0.283844587937853,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4827.25460454049,-3379.17761794419,-1448.0769865963
291,3.04489491063593,3.39269316454422,0,0.34412721660418,0,0.283844587937853,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4826.51416496207,-3374.49094835916,-1452.02321660291
301,2.96782056561361,3.52390764671676,0,0.329838367995429,0,0.283844587937853,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4846.27632747102,-3363.00819171021,-1483.26813576081
311,2.96782056561361,3.67636884015163,0,0.344370556350117,0,0.283844587937853,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4802.89406314111,-3347.24682306942,-1455.64724007169
321,2.97616038942741,3.67636884015163,0,0.344370556350117,0,0.283844587937853,0,0.0650289697167524,0.4,0,10,1.43131406016492,0,1,20,0,-4780.99327568751,-3355.57475978565,-1425.41851590185
331,2.97616038942741,3.67636884015163,0,0.344370556350117,0,0.284894198728258,0,0.0592022156608433,0.4,0,10,1.43131406016492,0,1,20,0,-4770.62338663453,-3348.14601935664,-1422.47736727789
341,2.97616038942741,3.67636884015163,0,0.344370556350117,0,0.284894198728258,0,0.0592022156608433,0.4,0,10,1.43131406016492,0,1,20,0,-4783.19565484225,-3352.28495965559,-1430.91069518666
351,2.97616038942741,3.67636884015163,0,0.344370556350117,0,0.284894198728258,0,0.0592022156608433,0.4,0,10,1.43131406016492,0,1,20,0,-4795.93862346104,-3355.05372501485,-1440.8848984462
361,2.97616038942741,3.67636884015163,0,0.344370556350117,0,0.284894198728258,0,0.0619061566136034,0.4,0,10,1.43131406016492,0,1,20,0,-4802.65741245319,-3367.99638043151,-1434.66103202168
371,2.97616038942741,3.67636884015163,0,0.345313219080016,0,0.284894198728258,0,0.0619061566136034,0.4,0,10,1.43131406016492,0,1,20,0,-4825.28859272938,-3355.7356793891,-1469.55291334028
381,3.03753894553709,3.44402969203847,0,0.345313219080016,0,0.284894198728258,0,0.0619061566136034,0.4,0,10,1.43131406016492,0,1,20,0,-4819.4227475083,-3369.80925055293,-1449.61349695537
391,3.03753894553709,3.44402969203847,0,0.345313219080016,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.43131406016492,0,1,20,0,-4833.98240611829,-3365.53046688388,-1468.45193923441
401,3.03753894553709,3.44402969203847,0,0.345313219080016,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.43131406016492,0,1,20,0,-4807.79303054093,-3349.44655409926,-1458.34647644167
411,3.06771760156501,3.44402969203847,0,0.345313219080016,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.43131406016492,0,1,20,0,-4792.00549477083,-3356.57116335684,-1435.43433141399
421,3.06771760156501,3.42984790308596,0,0.345313219080016,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.43131406016492,0,1,20,0,-4804.6217822513,-3332.75371186091,-1471.86807039038
431,3.06771760156501,3.43901247380176,0,0.345313219080016,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.43131406016492,0,1,20,0,-4807.5206283399,-3340.83697244093,-1466.68365589897
441,3.06771760156501,3.43901247380176,0,0.345313219080016,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.40851408859504,0,1,20,0,-4795.55496627497,-3343.18071193146,-1452.3742543435
451,3.06771760156501,3.43901247380176,0,0.345313219080016,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.40851408859504,0,1,20,0,-4807.79737987199,-3325.15148510223,-1482.64589476976
461,3.06771760156501,3.43901247380176,0,0.345313219080016,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.40851408859504,0,1,20,0,-4813.43564239806,-3319.31079378048,-1494.12484861758
471,3.06771760156501,3.43901247380176,0,0.34492490537101,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.40851408859504,0,1,20,0,-4809.28384058668,-3321.54685365755,-1487.73698692913
481,3.06771760156501,3.44136585695765,0,0.332496393299487,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.40851408859504,0,1,20,0,-4789.54191959806,-3320.02110578975,-1469.52081380831
491,3.06771760156501,3.2861883269919,0,0.338412504384714,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.40851408859504,0,1,20,0,-4768.09147214345,-3307.56994595059,-1460.52152619286
501,3.06771760156501,3.37620273187062,0,0.338412504384714,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.40851408859504,0,1,20,0,-4789.46678493225,-3308.61899197263,-1480.84779295962
511,3.06771760156501,3.37620273187062,0,0.339441111777851,0,0.271311650712235,0,0.0619061566136034,0.4,0,10,1.40851408859504,0,1,20,0,-4799.69985959879,-3309.36388576193,-1490.33597383685
521,3.01217580263796,3.32272233099822,0,0.339441111777851,0,0.271311650712235,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4793.68073626835,-3320.71879850075,-1472.96193776761
531,3.01217580263796,3.3144877736488,0,0.346340649607325,0,0.271311650712235,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4773.20728676583,-3336.71487864264,-1436.49240812319
541,3.01217580263796,3.3144877736488,0,0.360366083182428,0,0.271311650712235,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4791.2000916116,-3340.99515443102,-1450.20493718057
551,3.01217580263796,3.3144877736488,0,0.360366083182428,0,0.271311650712235,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4793.09484956341,-3334.87128216382,-1458.22356739959
561,3.01217580263796,3.25586278704448,0,0.360366083182428,0,0.271311650712235,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4814.44175942938,-3337.03309691947,-1477.40866250992
571,3.01217580263796,3.25586278704448,0,0.358499010970768,0,0.271311650712235,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4803.0838692509,-3341.89566908562,-1461.18820016528
581,3.01217580263796,3.25586278704448,0,0.333155652018351,0,0.271311650712235,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4801.83175793752,-3334.65557408787,-1467.17618384965
591,3.01217580263796,3.25586278704448,0,0.333155652018351,0,0.266350317141243,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4795.3042724988,-3347.57846675435,-1447.72580574445
601,3.01217580263796,3.25586278704448,0,0.333155652018351,0,0.266350317141243,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4805.79142697187,-3346.62018217329,-1459.17124479858
611,3.01217580263796,3.38877461065192,0,0.333155652018351,0,0.266350317141243,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4789.05037540959,-3341.78058645092,-1447.26978895866
621,3.02060881049527,3.38877461065192,0,0.333155652018351,0,0.266350317141243,0,0.0522714172891469,0.4,0,10,1.40851408859504,0,1,20,0,-4785.22222431153,-3343.21707423617,-1442.00515007537
631,3.02060881049527,3.38877461065192,0,0.353663902185413,0,0.266350317141243,0,0.0458435498260563,0.4,0,10,1.40851408859504,0,1,20,0,-4781.15014888884,-3355.75420925038,-1425.39593963846
641,3.07243153701205,3.38877461065192,0,0.353663902185413,0,0.266350317141243,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4742.21920464905,-3332.64703186284,-1409.57217278621
651,3.07243153701205,3.38877461065192,0,0.345269459140498,0,0.266350317141243,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4740.69772901629,-3319.18923896571,-1421.50849005058
661,3.07243153701205,3.38877461065192,0,0.345269459140498,0,0.266350317141243,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4727.55087401201,-3310.99416098621,-1416.5567130258
671,3.07243153701205,3.38877461065192,0,0.343184164325312,0,0.264573926625628,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4725.41419045246,-3292.40357011673,-1433.01062033573
681,3.07243153701205,3.38877461065192,0,0.343184164325312,0,0.264573926625628,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4726.06249788492,-3314.42838446704,-1411.63411341789
691,3.07243153701205,3.38877461065192,0,0.343184164325312,0,0.281756554335673,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4712.25244678354,-3297.45945380683,-1414.79299297672
701,3.07243153701205,3.38877461065192,0,0.343184164325312,0,0.281756554335673,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4699.89172168023,-3289.65070039332,-1410.24102128691
711,3.07243153701205,3.38877461065192,0,0.343184164325312,0,0.281756554335673,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4749.48887619949,-3292.66406518541,-1456.82481101407
721,3.07243153701205,3.38877461065192,0,0.343184164325312,0,0.281756554335673,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4730.42994825087,-3281.95670156915,-1448.47324668172
731,3.07243153701205,3.38877461065192,0,0.343184164325312,0,0.294181402793557,0,0.0458435498260563,0.4,0,10,1.29656492923049,0,1,20,0,-4732.72695642121,-3292.96325618561,-1439.7637002356
741,3.07243153701205,3.42105952077089,0,0.343184164325312,0,0.294181402793557,0,0.0458435498260563,0.4,0,10,1.25987062942076,0,1,20,0,-4725.14605720271,-3287.67937118682,-1437.46668601589
751,3.07243153701205,3.29953063980266,0,0.343184164325312,0,0.294181402793557,0,0.0465889311606292,0.4,0,10,1.25316505242566,0,1,20,0,-4720.30471099664,-3269.98381374535,-1450.32089725129
761,3.07243153701205,3.29953063980266,0,0.343184164325312,0,0.283053462178242,0,0.0465889311606292,0.4,0,10,1.25316505242566,0,1,20,0,-4720.60847586775,-3280.96763519952,-1439.64084066823
771,3.07243153701205,3.29953063980266,0,0.343184164325312,0,0.283053462178242,0,0.0465889311606292,0.4,0,10,1.25316505242566,0,1,20,0,-4694.47204907587,-3280.85893117521,-1413.61311790066
781,3.07243153701205,3.33540315347814,0,0.343184164325312,0,0.293754022219413,0,0.0465889311606292,0.4,0,10,1.25316505242566,0,1,20,0,-4719.69317820915,-3284.81731339196,-1434.87586481719
791,3.19431395475224,3.33540315347814,0,0.356971523945704,0,0.297347312245574,0,0.0465889311606292,0.4,0,10,1.25316505242566,0,1,20,0,-4733.01221951023,-3285.17734767069,-1447.83487183954
801,3.19431395475224,3.33540315347814,0,0.356971523945704,0,0.297347312245574,0,0.0514380011472629,0.4,0,10,1.25316505242566,0,1,20,0,-4733.97410733882,-3281.83249791473,-1452.14160942409
811,3.19431395475224,3.33540315347814,0,0.356971523945704,0,0.297347312245574,0,0.0514380011472629,0.4,0,10,1.25316505242566,0,1,20,0,-4773.41220855755,-3296.67964041352,-1476.73256814404
821,3.19431395475224,3.33540315347814,0,0.356971523945704,0,0.309787672254219,0,0.0514380011472629,0.4,0,10,1.25316505242566,0,1,20,0,-4762.824928452,-3287.46908395999,-1475.35584449201
831,3.19431395475224,3.42377579453061,0,0.375112493947008,0,0.309787672254219,0,0.0514380011472629,0.4,0,10,1.25316505242566,0,1,20,0,-4745.63326255086,-3278.98708139006,-1466.6461811608
841,3.19431395475224,3.42377579453061,0,0.375112493947008,0,0.309787672254219,0,0.0514380011472629,0.4,0,10,1.25316505242566,0,1,20,0,-4764.96949109159,-3287.59324299761,-1477.37624809398
851,3.19431395475224,3.42377579453061,0,0.375112493947008,0,0.309787672254219,0,0.0514380011472629,0.4,0,10,1.25316505242566,0,1,20,0,-4761.27457608284,-3270.09125381305,-1491.1833222698
861,3.19431395475224,3.42377579453061,0,0.375112493947008,0,0.309787672254219,0,0.0514380011472629,0.4,0,10,1.25316505242566,0,1,20,0,-4744.47275291747,-3270.03765981896,-1474.43509309852
871,3.19431395475224,3.42377579453061,0,0.375112493947008,0,0.309787672254219,0,0.0514380011472629,0.4,0,10,1.25316505242566,0,1,20,0,-4764.74957793926,-3280.02280132154,-1484.72677661773
881,3.19431395475224,3.42377579453061,0,0.375112493947008,0,0.312063724875742,0,0.0514380011472629,0.4,0,10,1.25316505242566,0,1,20,0,-4740.30883534803,-3272.78868974285,-1467.52014560518
891,3.19431395475224,3.42377579453061,0,0.375112493947008,0,0.312063724875742,0,0.0514380011472629,0.4,0,10,1.23221801938521,0,1,20,0,-4708.14574309084,-3271.31726132077,-1436.82848177007
901,3.18667805009266,3.4009898856296,0,0.375112493947008,0,0.312063724875742,0,0.0514380011472629,0.4,0,10,1.23221801938521,0,1,20,0,-4697.59203741752,-3280.89208855919,-1416.69994885833
911,3.18667805009266,3.4009898856296,0,0.368647780380849,0,0.312063724875742,0,0.0514380011472629,0.4,0,10,1.23221801938521,0,1,20,0,-4703.93628653345,-3277.34388093648,-1426.59240559697
921,3.18667805009266,3.4009898856296,0,0.354929511394663,0,0.312063724875742,0,0.0514380011472629,0.4,0,10,1.23221801938521,0,1,20,0,-4710.82516671243,-3282.827199412,-1427.99796730044
931,3.28522728116421,3.34999151411425,0,0.357780701298822,0,0.312063724875742,0,0.0514380011472629,0.4,0,10,1.23008988084241,0,1,20,0,-4697.43661212916,-3263.73600251391,-1433.70060961525
941,3.28522728116421,3.19091378979154,0,0.357780701298822,0,0.329887088368767,0,0.0514380011472629,0.4,0,10,1.23008988084241,0,1,20,0,-4697.18312265927,-3251.59118803783,-1445.59193462144
951,3.28522728116421,3.27489906628128,0,0.357780701298822,0,0.326470242116091,0,0.0514380011472629,0.4,0,10,1.23008988084241,0,1,20,0,-4713.66464364936,-3261.33682744417,-1452.32781620519
961,3.28522728116421,3.31854112456938,0,0.357780701298822,0,0.315971681317806,0,0.0581595927703184,0.4,0,10,1.23008988084241,0,1,20,0,-4696.32021726795,-3251.57214123754,-1444.74807603042
971,3.28522728116421,3.31854112456938,0,0.332050603550516,0,0.326255443892705,0,0.0581595927703184,0.4,0,10,1.23008988084241,0,1,20,0,-4697.3175686122,-3264.76052505903,-1432.55704355317
981,3.28522728116421,3.31854112456938,0,0.332050603550516,0,0.326255443892705,0,0.0581595927703184,0.4,0,10,1.23008988084241,0,1,20,0,-4709.63541217352,-3259.71667914091,-1449.91873303261
991,3.28522728116421,3.31854112456938,0,0.332050603550516,0,0.326255443892705,0,0.0581595927703184,0.4,0,10,1.23008988084241,0,1,20,0,-4714.32731679627,-3269.2112905372,-1445.11602625907
1001,3.28522728116421,3.31854112456938,0,0.332050603550516,0,0.326255443892705,0,0.0581595927703184,0.4,0,10,1.23008988084241,0,1,20,0,-4719.16098426909,-3253.10366473903,-1466.05731953006
1011,3.28522728116421,3.31854112456938,0,0.332050603550516,0,0.326255443892705,0,0.054507006503981,0.4,0,10,1.23008988084241,0,1,20,0,-4686.6428038783,-3247.82833794089,-1438.81446593741
1021,3.2319255755843,3.31854112456938,0,0.332050603550516,0,0.3234517864366,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4647.52601618591,-3234.16266971385,-1413.36334647206
1031,3.2319255755843,3.31854112456938,0,0.332050603550516,0,0.30826164628808,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4662.56294678082,-3243.32965272638,-1419.23329405444
1041,3.2319255755843,3.31854112456938,0,0.332050603550516,0,0.30826164628808,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4619.20610593457,-3230.33448450435,-1388.87162143022
1051,3.2319255755843,3.31854112456938,0,0.332050603550516,0,0.303067459454302,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4652.31424606217,-3237.72180163249,-1414.59244442968
1061,3.23472738219968,3.31854112456938,0,0.327983046304545,0,0.303067459454302,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4649.58951946737,-3241.68048678692,-1407.90903268045
1071,3.23472738219968,3.31854112456938,0,0.347202193182441,0,0.303067459454302,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4658.66232871363,-3245.67730623739,-1412.98502247624
1081,3.23472738219968,3.31854112456938,0,0.347202193182441,0,0.303067459454302,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4657.56430244554,-3249.75870910091,-1407.80559334463
1091,3.23472738219968,3.39054716532906,0,0.347202193182441,0,0.303067459454302,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4656.28214440729,-3243.6884252841,-1412.59371912319
1101,3.23472738219968,3.2958492559699,0,0.347202193182441,0,0.303067459454302,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4667.056848541,-3242.80278156832,-1424.25406697269
1111,3.23472738219968,3.2958492559699,0,0.347202193182441,0,0.303067459454302,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4670.13242690753,-3263.98214649593,-1406.1502804116
1121,3.23472738219968,3.2018889796438,0,0.326726351016919,0,0.303067459454302,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4676.42189608593,-3247.13746252643,-1429.2844335595
1131,3.23472738219968,3.2018889796438,0,0.326726351016919,0,0.307138168249451,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4682.78078624658,-3253.03261344285,-1429.74817280373
1141,3.25368732706806,3.2018889796438,0,0.335014169472956,0,0.307138168249451,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4681.81200779121,-3258.40652313244,-1423.40548465877
1151,3.25368732706806,3.2018889796438,0,0.335014169472956,0,0.307138168249451,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4684.99675120235,-3266.80621411949,-1418.19053708286
1161,3.25368732706806,3.2018889796438,0,0.335014169472956,0,0.307138168249451,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4697.59707351092,-3256.35162783066,-1441.24544568026
1171,3.25368732706806,3.2018889796438,0,0.335014169472956,0,0.307138168249451,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4691.53225800243,-3251.67339434866,-1439.85886365377
1181,3.25368732706806,3.23742291433364,0,0.33634217883441,0,0.293330916276395,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4696.24222148475,-3261.41329684079,-1434.82892464396
1191,3.25368732706806,3.23742291433364,0,0.33634217883441,0,0.293330916276395,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4706.80286529134,-3255.08968082205,-1451.71318446929
1201,3.25368732706806,3.23742291433364,0,0.338742040157864,0,0.293330916276395,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4720.28393243361,-3257.59440410656,-1462.68952832705
1211,3.25368732706806,3.23742291433364,0,0.327585496738968,0,0.287539927151125,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4706.98906172115,-3253.58399644135,-1453.4050652798
1221,3.25368732706806,3.23742291433364,0,0.327585496738968,0,0.287539927151125,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4703.33129587288,-3257.09462145896,-1446.23667441391
1231,3.25368732706806,3.23742291433364,0,0.327585496738968,0,0.287539927151125,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4709.3829436658,-3256.4070226406,-1452.9759210252
1241,3.25368732706806,3.23742291433364,0,0.32510568006476,0,0.287539927151125,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4704.39186761593,-3239.91208459965,-1464.47978301628
1251,3.25368732706806,3.23742291433364,0,0.32510568006476,0,0.287539927151125,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4706.63449862033,-3258.17610912027,-1448.45838950006
1261,3.25368732706806,3.23742291433364,0,0.32510568006476,0,0.287539927151125,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4676.47793394596,-3246.94827408365,-1429.52965986231
1271,3.28471468585093,3.13460838734139,0,0.32510568006476,0,0.293838389478248,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4677.31575691038,-3223.15376367122,-1454.16199323916
1281,3.28471468585093,3.24794541172978,0,0.322802332984955,0,0.299790248963137,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4689.19079964882,-3237.70638231522,-1451.48441733359
1291,3.28471468585093,3.24794541172978,0,0.337152264972141,0,0.299790248963137,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4691.464321893,-3240.6218761493,-1450.84244574371
1301,3.28471468585093,3.24794541172978,0,0.356103396571592,0,0.299790248963137,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4701.557353177,-3251.19318185684,-1450.36417132017
1311,3.28471468585093,3.24794541172978,0,0.356103396571592,0,0.301008067328874,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4699.80158712887,-3244.50152842787,-1455.300058701
1321,3.28471468585093,3.24794541172978,0,0.356103396571592,0,0.301008067328874,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4695.86188643131,-3239.78140266364,-1456.08048376767
1331,3.28471468585093,3.24794541172978,0,0.356103396571592,0,0.304984973565879,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4715.30752367778,-3247.68033288793,-1467.62719078985
1341,3.28471468585093,3.24794541172978,0,0.356103396571592,0,0.304984973565879,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4697.07340875585,-3237.87566697115,-1459.1977417847
1351,3.28471468585093,3.24794541172978,0,0.335806535731014,0,0.304984973565879,0,0.0534578310137682,0.4,0,10,1.23008988084241,0,1,20,0,-4721.4330459786,-3252.84215199323,-1468.59089398537
1361,3.28471468585093,3.24794541172978,0,0.347018768237882,0,0.304984973565879,0,0.053190477742725,0.4,0,10,1.23008988084241,0,1,20,0,-4716.23947233771,-3257.50973955831,-1458.7297327794
