samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
231,3.8240989504877,3.02633788843599,0,0.385501359050228,0,0.458469473980752,0,0.0530109445392798,0.4,0,10,1.42470942853009,0,1,20,0,-4766.94483181164,-3350.51843391605,-1416.42639789559
241,3.8240989504877,3.02633788843599,0,0.385501359050228,0,0.458469473980752,0,0.0530109445392798,0.4,0,10,1.42470942853009,0,1,20,0,-4744.1011751081,-3340.50816066644,-1403.59301444166
251,3.8240989504877,3.02633788843599,0,0.385501359050228,0,0.458469473980752,0,0.0530109445392798,0.4,0,10,1.42470942853009,0,1,20,0,-4765.15335814751,-3345.40859470597,-1419.74476344154
261,3.8240989504877,3.08285373086892,0,0.385501359050228,0,0.46306286224096,0,0.0530109445392798,0.4,0,10,1.3142181103717,0,1,20,0,-4757.88854505252,-3335.95910807751,-1421.92943697502
271,3.8240989504877,2.86619568787718,0,0.385501359050228,0,0.46306286224096,0,0.0530109445392798,0.4,0,10,1.3142181103717,0,1,20,0,-4733.45651905322,-3308.2399676113,-1425.21655144192
281,3.8240989504877,2.92092113819709,0,0.385501359050228,0,0.420325125154952,0,0.0530109445392798,0.4,0,10,1.3142181103717,0,1,20,0,-4741.02175482593,-3297.63692497689,-1443.38482984905
291,3.80549072240062,2.82284245322254,0,0.385501359050228,0,0.449312254077976,0,0.0530109445392798,0.4,0,10,1.28563429820629,0,1,20,0,-4730.2992493703,-3285.37942964424,-1444.91981972606
301,3.80549072240062,2.82284245322254,0,0.378040953081222,0,0.443131425876947,0,0.0530109445392798,0.4,0,10,1.28563429820629,0,1,20,0,-4681.63909975768,-3272.70823529376,-1408.93086446391
311,3.80549072240062,2.82284245322254,0,0.378040953081222,0,0.443131425876947,0,0.0530109445392798,0.4,0,10,1.28563429820629,0,1,20,0,-4712.86610342714,-3276.54457347276,-1436.32152995438
321,3.80549072240062,2.82284245322254,0,0.375999683679066,0,0.462642343907991,0,0.0530109445392798,0.4,0,10,1.28563429820629,0,1,20,0,-4686.27617151244,-3272.33102365723,-1413.94514785521
331,3.80549072240062,2.9429862881408,0,0.375999683679066,0,0.462642343907991,0,0.0530109445392798,0.4,0,10,1.20822237846681,0,1,20,0,-4695.4559864683,-3264.16386863279,-1431.29211783551
341,3.80549072240062,2.9429862881408,0,0.383064585010855,0,0.462642343907991,0,0.0523939886125619,0.4,0,10,1.20822237846681,0,1,20,0,-4686.54278359454,-3261.65141655018,-1424.89136704436
351,3.80549072240062,2.91158570200434,0,0.383064585010855,0,0.465318938504518,0,0.0523939886125619,0.4,0,10,1.20822237846681,0,1,20,0,-4651.30466873128,-3249.21945646025,-1402.08521227104
361,3.80549072240062,2.91158570200434,0,0.383064585010855,0,0.465318938504518,0,0.0523939886125619,0.4,0,10,1.20822237846681,0,1,20,0,-4691.27727480503,-3269.13179350746,-1422.14548129757
371,3.80549072240062,2.91158570200434,0,0.381965092348107,0,0.465318938504518,0,0.0523939886125619,0.4,0,10,1.20822237846681,0,1,20,0,-4696.89255364035,-3269.56224533596,-1427.3303083044
381,3.80549072240062,3.00975421621205,0,0.381965092348107,0,0.465318938504518,0,0.0537100983484883,0.4,0,10,1.20822237846681,0,1,20,0,-4708.04590268587,-3263.75373830911,-1444.29216437677
391,3.80549072240062,3.00975421621205,0,0.381965092348107,0,0.455042950634131,0,0.0542311196169055,0.4,0,10,1.23935165833336,0,1,20,0,-4686.35036887408,-3245.28035049426,-1441.07001837983
401,3.80549072240062,3.00975421621205,0,0.381965092348107,0,0.455042950634131,0,0.0542311196169055,0.4,0,10,1.23935165833336,0,1,20,0,-4733.55515774693,-3264.50537972462,-1469.04977802231
411,3.81603918078732,3.00975421621205,0,0.381965092348107,0,0.465108841271754,0,0.0542311196169055,0.4,0,10,1.23935165833336,0,1,20,0,-4707.05828077401,-3258.83223373862,-1448.22604703539
421,3.81603918078732,3.00975421621205,0,0.381965092348107,0,0.465108841271754,0,0.0542311196169055,0.4,0,10,1.23935165833336,0,1,20,0,-4727.67600298208,-3273.19546214547,-1454.48054083661
431,3.81603918078732,3.00975421621205,0,0.381965092348107,0,0.468669784810235,0,0.0553681041851095,0.4,0,10,1.23935165833336,0,1,20,0,-4731.87269813122,-3272.7773730582,-1459.09532507303
441,3.81603918078732,2.97580799902046,0,0.381965092348107,0,0.440133328909923,0,0.0553681041851095,0.4,0,10,1.23935165833336,0,1,20,0,-4724.67454928833,-3268.35198961578,-1456.32255967255
451,3.81603918078732,2.97580799902046,0,0.386292026762092,0,0.457817958883507,0,0.0553681041851095,0.4,0,10,1.23935165833336,0,1,20,0,-4726.85695666274,-3271.64993271897,-1455.20702394377
461,3.93409657848349,2.97413349994919,0,0.386292026762092,0,0.457817958883507,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4725.07309367692,-3289.91376823616,-1435.15932544076
471,3.93409657848349,2.97413349994919,0,0.386292026762092,0,0.454996537193488,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4667.53032307573,-3270.06117376304,-1397.46914931269
481,3.93409657848349,2.97413349994919,0,0.386292026762092,0,0.454996537193488,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4705.46840681703,-3274.3606531325,-1431.10775368453
491,3.93409657848349,2.73580829581435,0,0.386292215005677,0,0.454996537193488,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4695.72883439761,-3287.42427602409,-1408.30455837352
501,3.93409657848349,2.73580829581435,0,0.386292215005677,0,0.458078216523926,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4685.85691239094,-3275.47233643757,-1410.38457595337
511,3.93409657848349,2.73580829581435,0,0.386292215005677,0,0.465835849706516,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4685.70190113102,-3258.42095755271,-1427.28094357831
521,3.93409657848349,2.73580829581435,0,0.386292215005677,0,0.465835849706516,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4692.4717147127,-3253.18508964964,-1439.28662506306
531,3.93409657848349,2.73580829581435,0,0.386292215005677,0,0.465835849706516,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4678.68977321226,-3270.93725934613,-1407.75251386613
541,3.93409657848349,2.73580829581435,0,0.386292215005677,0,0.471021434076237,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4675.50058157976,-3248.23111739012,-1427.26946418964
551,3.90479479455327,2.81504834199558,0,0.386292215005677,0,0.497746985063742,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4689.68048951566,-3245.65502015084,-1444.02546936482
561,3.90479479455327,2.81504834199558,0,0.386292215005677,0,0.497746985063742,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4711.22436899469,-3248.36050693421,-1462.86386206048
571,3.90479479455327,2.81504834199558,0,0.386292215005677,0,0.454141556253062,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4685.38493308434,-3259.00716638106,-1426.37776670327
581,3.90479479455327,2.81504834199558,0,0.386292215005677,0,0.454141556253062,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4671.20153818325,-3248.59750316288,-1422.60403502037
591,3.90479479455327,2.81504834199558,0,0.386292215005677,0,0.454141556253062,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4666.19813625844,-3256.48288449986,-1409.71525175858
601,3.90479479455327,2.81504834199558,0,0.386292215005677,0,0.454141556253062,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4665.1614608732,-3260.16271775939,-1404.99874311381
611,3.90479479455327,2.74169970393962,0,0.389164890685654,0,0.486141215059295,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4674.70616252123,-3255.38193794002,-1419.32422458122
621,3.90479479455327,2.80886790162058,0,0.389164890685654,0,0.526085991721108,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4684.30032424157,-3250.50888248017,-1433.7914417614
631,3.90479479455327,2.89992691222224,0,0.387857213168009,0,0.487761696324319,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4683.23560275876,-3258.48810811436,-1424.7474946444
641,3.90479479455327,2.89992691222224,0,0.387857213168009,0,0.487761696324319,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4662.08321032241,-3247.95521296206,-1414.12799736035
651,3.90479479455327,2.86162990127202,0,0.387857213168009,0,0.487761696324319,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4666.00618062297,-3259.0193616397,-1406.98681898327
661,3.90479479455327,2.86162990127202,0,0.382153814073651,0,0.487761696324319,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4656.67518795005,-3258.12363184204,-1398.55155610802
671,3.90479479455327,2.82467017907915,0,0.382153814073651,0,0.500834993755836,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4634.4599369224,-3256.69430093375,-1377.76563598865
681,3.90479479455327,2.82467017907915,0,0.382153814073651,0,0.500834993755836,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4637.25629293071,-3247.81846759177,-1389.43782533894
691,3.90479479455327,2.82467017907915,0,0.382153814073651,0,0.500834993755836,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4662.72886182678,-3236.0084026849,-1426.72045914188
701,3.90479479455327,2.82467017907915,0,0.382153814073651,0,0.485188150876,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4666.94374971256,-3241.95270805338,-1424.99104165918
711,3.90479479455327,2.82467017907915,0,0.382153814073651,0,0.485188150876,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4682.40198630505,-3251.96594499781,-1430.43604130724
721,3.90479479455327,2.82467017907915,0,0.382153814073651,0,0.481049151382927,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4670.97616148307,-3257.15893454452,-1413.81722693855
731,3.90479479455327,2.82467017907915,0,0.382153814073651,0,0.481049151382927,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4680.09425458675,-3265.70835857713,-1414.38589600962
741,3.90479479455327,2.82467017907915,0,0.382153814073651,0,0.482164508171896,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4672.30232829192,-3271.28268478709,-1401.01964350483
751,3.90479479455327,2.82467017907915,0,0.382153814073651,0,0.482164508171896,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4655.54834563238,-3259.03999803455,-1396.50834759783
761,3.90479479455327,2.81576207356493,0,0.382153814073651,0,0.482164508171896,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4664.7637686007,-3273.99989547594,-1390.76387312476
771,3.90479479455327,2.81576207356493,0,0.382153814073651,0,0.460106477188447,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4673.31242912358,-3259.82573608768,-1413.4866930359
781,3.90479479455327,2.81576207356493,0,0.382153814073651,0,0.464071050339094,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4657.00085364448,-3254.62059122607,-1402.38026241841
791,3.90479479455327,2.81576207356493,0,0.382153814073651,0,0.495759354885189,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4656.06914879333,-3268.68352235423,-1387.38562643909
801,3.90479479455327,2.81576207356493,0,0.382153814073651,0,0.484043261450948,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4646.98720385556,-3273.78629481745,-1373.20090903811
811,3.92179516231022,2.81576207356493,0,0.382153814073651,0,0.484043261450948,0,0.0505500487551117,0.4,0,10,1.23935165833336,0,1,20,0,-4631.33935769069,-3259.47004020288,-1371.86931748781
821,3.92179516231022,2.81576207356493,0,0.382153814073651,0,0.521899647977,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4643.47089501802,-3264.98417950516,-1378.48671551286
831,3.92179516231022,2.81576207356493,0,0.382153814073651,0,0.487695069364406,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4647.91020311591,-3260.77745011564,-1387.13275300027
841,3.92179516231022,2.75800215789686,0,0.382153814073651,0,0.484770886654115,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4638.3559746395,-3247.28784528657,-1391.06812935293
851,3.92179516231022,2.75800215789686,0,0.382153814073651,0,0.484770886654115,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4639.32314136355,-3260.4685361417,-1378.85460522186
861,3.92179516231022,2.75620179113233,0,0.382153814073651,0,0.484770886654115,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4640.88589998219,-3254.39022116902,-1386.49567881318
871,3.98558685653891,2.75620179113233,0,0.382153814073651,0,0.484770886654115,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4642.01830834638,-3261.42005416418,-1380.5982541822
881,3.98558685653891,2.75620179113233,0,0.382153814073651,0,0.484770886654115,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4625.35061883635,-3268.69770579368,-1356.65291304268
891,3.98558685653891,2.75620179113233,0,0.382153814073651,0,0.484770886654115,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4627.36913301792,-3269.19220748146,-1358.17692553646
901,3.98558685653891,2.89826809345739,0,0.38110550855518,0,0.491554920967534,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4632.20370352267,-3253.56981425017,-1378.6338892725
911,3.98558685653891,2.91102733069418,0,0.38110550855518,0,0.491554920967534,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4654.24835233049,-3263.04468461337,-1391.20366771711
921,3.98558685653891,2.91102733069418,0,0.38110550855518,0,0.5216085782262,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4658.79434275293,-3254.94610374779,-1403.84823900514
931,3.98558685653891,2.91102733069418,0,0.38110550855518,0,0.5216085782262,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4665.95542341762,-3243.27686758085,-1422.67855583677
941,3.98558685653891,2.91102733069418,0,0.38110550855518,0,0.5216085782262,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4667.24785430089,-3235.91938274734,-1431.32847155355
951,3.98558685653891,2.91102733069418,0,0.38110550855518,0,0.502159926120486,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4663.572692969,-3245.22748953966,-1418.34520342935
961,3.98558685653891,2.94484725476434,0,0.38110550855518,0,0.502159926120486,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4677.05366199881,-3247.22225784079,-1429.83140415802
971,3.98558685653891,2.94484725476434,0,0.38110550855518,0,0.502159926120486,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4670.98871712483,-3241.47411547513,-1429.5146016497
981,3.98558685653891,2.94484725476434,0,0.38110550855518,0,0.502159926120486,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4684.93031342768,-3246.62506210437,-1438.30525132332
991,3.95159208465627,2.94484725476434,0,0.38110550855518,0,0.502159926120486,0,0.0505500487551117,0.4,0,10,1.24418284145418,0,1,20,0,-4713.14681911425,-3264.38969724225,-1448.757121872
1001,3.95159208465627,3.11710055646415,0,0.383393716264026,0,0.498890073124584,0,0.0563596676389713,0.4,0,10,1.24418284145418,0,1,20,0,-4715.75947814283,-3262.664961857,-1453.09451628583
1011,3.95159208465627,2.97514572898632,0,0.378541176448708,0,0.493206281235187,0,0.0563596676389713,0.4,0,10,1.24418284145418,0,1,20,0,-4711.42478118004,-3255.3754813484,-1456.04929983164
1021,3.95159208465627,2.97514572898632,0,0.378541176448708,0,0.493206281235187,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4676.80851650949,-3247.55805734079,-1429.2504591687
1031,3.89334814330014,2.97514572898632,0,0.378541176448708,0,0.516896171079577,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4694.35238115536,-3275.58188819779,-1418.77049295757
1041,3.89334814330014,2.97514572898632,0,0.368005122254851,0,0.484657582409861,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4713.50225717237,-3269.63393353465,-1443.86832363772
1051,3.89334814330014,2.97514572898632,0,0.368005122254851,0,0.484657582409861,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4682.27446524219,-3228.55034473117,-1453.72412051102
1061,3.89334814330014,2.97514572898632,0,0.368005122254851,0,0.484657582409861,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4671.52378368927,-3239.4441649179,-1432.07961877137
1071,3.89334814330014,2.97514572898632,0,0.341603087623008,0,0.510082442731864,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4668.8726037664,-3240.83736665478,-1428.03523711162
1081,3.89334814330014,2.99608414042404,0,0.346869198733194,0,0.490249044837384,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4698.93627848614,-3271.84027415214,-1427.096004334
1091,3.89334814330014,2.99608414042404,0,0.354499129936057,0,0.48833048587496,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4689.1734897236,-3262.57322694989,-1426.6002627737
1101,3.89334814330014,2.99608414042404,0,0.354499129936057,0,0.48833048587496,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4682.31615772074,-3265.78773929276,-1416.52841842798
1111,3.89334814330014,2.99608414042404,0,0.354499129936057,0,0.48833048587496,0,0.0483707254894803,0.4,0,10,1.24418284145418,0,1,20,0,-4675.41559228753,-3258.39664153139,-1417.01895075614
1121,3.89334814330014,2.99608414042404,0,0.359395366360954,0,0.471270672633383,0,0.0483707254894803,0.4,0,10,1.21369806885468,0,1,20,0,-4666.43991356469,-3253.56643339456,-1412.87348017012
1131,3.89334814330014,2.99608414042404,0,0.371432187747652,0,0.46909491121111,0,0.0483707254894803,0.4,0,10,1.21369806885468,0,1,20,0,-4675.68110417677,-3252.71757955772,-1422.96352461905
1141,3.89334814330014,2.93935860176259,0,0.371432187747652,0,0.46909491121111,0,0.0483707254894803,0.4,0,10,1.21369806885468,0,1,20,0,-4662.03843322557,-3243.33420120664,-1418.70423201893
1151,3.89334814330014,2.93935860176259,0,0.371432187747652,0,0.46909491121111,0,0.0483707254894803,0.4,0,10,1.21369806885468,0,1,20,0,-4688.77165258637,-3241.30927021412,-1447.46238237226
1161,3.89334814330014,2.93935860176259,0,0.371432187747652,0,0.46909491121111,0,0.0483707254894803,0.4,0,10,1.21369806885468,0,1,20,0,-4675.2603841163,-3233.12484116674,-1442.13554294956
1171,3.84498943997496,2.93935860176259,0,0.371432187747652,0,0.46909491121111,0,0.0483707254894803,0.4,0,10,1.21369806885468,0,1,20,0,-4676.16591748974,-3238.00624730659,-1438.15967018315
1181,3.84498943997496,2.93935860176259,0,0.371432187747652,0,0.46909491121111,0,0.0483707254894803,0.4,0,10,1.21369806885468,0,1,20,0,-4692.08128376228,-3236.90878645464,-1455.17249730764
1191,3.84498943997496,2.93935860176259,0,0.371432187747652,0,0.46909491121111,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4690.49613787197,-3242.42291538362,-1448.07322248836
1201,3.84498943997496,3.07738457994908,0,0.371432187747652,0,0.484581123686599,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4690.99346933593,-3238.07198107702,-1452.9214882589
1211,3.81168529783155,3.07738457994908,0,0.371432187747652,0,0.484581123686599,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4681.02531765961,-3239.87956237569,-1441.14575528392
1221,3.81168529783155,3.07738457994908,0,0.371432187747652,0,0.477803529422529,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4708.02844157788,-3256.41491721879,-1451.61352435909
1231,3.81168529783155,3.07738457994908,0,0.370119764186654,0,0.467696060212511,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4705.30503754982,-3256.25229904016,-1449.05273850966
1241,3.81168529783155,3.07738457994908,0,0.388090255745401,0,0.467696060212511,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4714.11230839892,-3263.11190847906,-1451.00039991985
1251,3.81168529783155,3.07738457994908,0,0.388090255745401,0,0.467696060212511,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4699.49568599894,-3263.8116269454,-1435.68405905354
1261,3.81168529783155,3.02202574568367,0,0.388090255745401,0,0.467696060212511,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4695.68532661759,-3264.13806878898,-1431.54725782861
1271,3.81168529783155,3.02202574568367,0,0.388090255745401,0,0.467696060212511,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4708.82998833946,-3246.08796558303,-1462.74202275644
1281,3.81168529783155,2.98070627730035,0,0.388090255745401,0,0.467696060212511,0,0.0483707254894803,0.4,0,10,1.25785863076677,0,1,20,0,-4722.28446936539,-3242.66887949838,-1479.61558986701
1291,3.81168529783155,2.98070627730035,0,0.378184511736589,0,0.467696060212511,0,0.049269970703906,0.4,0,10,1.25785863076677,0,1,20,0,-4718.59918650894,-3258.85641235403,-1459.74277415491
1301,3.81168529783155,2.92444294287919,0,0.378184511736589,0,0.47052828107725,0,0.049269970703906,0.4,0,10,1.25785863076677,0,1,20,0,-4707.26210519049,-3258.06720505071,-1449.19490013978
1311,3.81168529783155,2.92444294287919,0,0.378184511736589,0,0.460049755100708,0,0.049269970703906,0.4,0,10,1.25785863076677,0,1,20,0,-4720.27179861634,-3251.65110659231,-1468.62069202404
1321,3.82732742766014,2.92444294287919,0,0.379580415355211,0,0.479810786643215,0,0.049269970703906,0.4,0,10,1.25785863076677,0,1,20,0,-4702.05568039058,-3254.69769692025,-1447.35798347033
1331,3.82732742766014,2.96232923664257,0,0.379580415355211,0,0.508718114232963,0,0.049269970703906,0.4,0,10,1.25785863076677,0,1,20,0,-4709.3338921184,-3259.69600663212,-1449.63788548628
1341,3.82732742766014,2.96232923664257,0,0.379580415355211,0,0.508718114232963,0,0.049269970703906,0.4,0,10,1.25785863076677,0,1,20,0,-4713.35775729071,-3260.76055939564,-1452.59719789507
1351,3.82732742766014,2.96232923664257,0,0.379580415355211,0,0.508718114232963,0,0.049269970703906,0.4,0,10,1.25785863076677,0,1,20,0,-4671.24803589247,-3249.2631091493,-1421.98492674317
1361,3.82732742766014,2.96232923664257,0,0.388886233113785,0,0.508718114232963,0,0.049269970703906,0.4,0,10,1.25785863076677,0,1,20,0,-4663.25317459024,-3249.82094733133,-1413.43222725891
