samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
171,3.54381773451206,2.94541836889624,0,0.322393184680907,0,0.341851106077672,0,0.0558673987445466,0.4,0,10,1.5543288625312,0,1,20,0,-4791.96826399265,-3440.52915230858,-1351.43911168407
181,3.51240108287414,2.94541836889624,0,0.322393184680907,0,0.341851106077672,0,0.0558673987445466,0.4,0,10,1.5543288625312,0,1,20,0,-4787.19342952907,-3444.07521836827,-1343.1182111608
191,3.51240108287414,2.94541836889624,0,0.322393184680907,0,0.326830796846376,0,0.0558673987445466,0.4,0,10,1.5543288625312,0,1,20,0,-4762.22685756542,-3447.04418628203,-1315.18267128339
201,3.51240108287414,2.94541836889624,0,0.322393184680907,0,0.325590799963774,0,0.0558673987445466,0.4,0,10,1.22550685387231,0,1,20,0,-4721.8901766568,-3395.05881764517,-1326.83135901163
211,3.51240108287414,2.94541836889624,0,0.322393184680907,0,0.325590799963774,0,0.0558673987445466,0.4,0,10,1.22550685387231,0,1,20,0,-4705.25125667311,-3368.54618751359,-1336.70506915951
221,3.47393272253173,2.94541836889624,0,0.322393184680907,0,0.325590799963774,0,0.0558673987445466,0.4,0,10,1.22550685387231,0,1,20,0,-4709.77275118989,-3359.67181645636,-1350.10093473353
231,3.47393272253173,2.94541836889624,0,0.323735679298877,0,0.325590799963774,0,0.0558673987445466,0.4,0,10,1.22550685387231,0,1,20,0,-4710.83392455239,-3363.74871220843,-1347.08521234396
241,3.47393272253173,2.94541836889624,0,0.323735679298877,0,0.325590799963774,0,0.0558673987445466,0.4,0,10,1.22550685387231,0,1,20,0,-4719.83078392172,-3354.8843804495,-1364.94640347222
251,3.47393272253173,2.94541836889624,0,0.323735679298877,0,0.366091381606415,0,0.0558673987445466,0.4,0,10,1.22550685387231,0,1,20,0,-4722.67045744417,-3340.9272425882,-1381.74321485597
261,3.47393272253173,2.94541836889624,0,0.323735679298877,0,0.347414789829002,0,0.0558673987445466,0.4,0,10,1.22550685387231,0,1,20,0,-4701.06938401829,-3323.25107474618,-1377.8183092721
271,3.470391233601,2.94541836889624,0,0.323735679298877,0,0.370992820609013,0,0.0521631190436727,0.4,0,10,1.22550685387231,0,1,20,0,-4703.38762976251,-3311.03871411114,-1392.34891565136
281,3.470391233601,2.94541836889624,0,0.31742718981692,0,0.360495991581857,0,0.0521631190436727,0.4,0,10,1.22550685387231,0,1,20,0,-4697.87817187764,-3303.70663867961,-1394.17153319803
291,3.48231049308567,2.94541836889624,0,0.321720198615874,0,0.360495991581857,0,0.0521631190436727,0.4,0,10,1.22550685387231,0,1,20,0,-4709.42217500593,-3320.48252194421,-1388.93965306172
301,3.48231049308567,3.1001760943878,0,0.313309738381865,0,0.356563233296655,0,0.0531828387552012,0.4,0,10,1.22550685387231,0,1,20,0,-4690.03004659368,-3290.0912661814,-1399.93878041228
311,3.48231049308567,3.1001760943878,0,0.340606115489749,0,0.366839062376536,0,0.0531828387552012,0.4,0,10,1.22550685387231,0,1,20,0,-4685.61727508553,-3258.2201543965,-1427.39712068903
321,3.48231049308567,3.04656231433269,0,0.340606115489749,0,0.368163250567847,0,0.0531828387552012,0.4,0,10,1.22550685387231,0,1,20,0,-4678.4418062328,-3274.25127193906,-1404.19053429374
331,3.48231049308567,3.04656231433269,0,0.340606115489749,0,0.353670800352359,0,0.0531828387552012,0.4,0,10,1.29733823899793,0,1,20,0,-4666.2396131232,-3280.61659944255,-1385.62301368066
341,3.48231049308567,3.04656231433269,0,0.359813139713633,0,0.353670800352359,0,0.0531828387552012,0.4,0,10,1.29733823899793,0,1,20,0,-4680.35076777028,-3296.7882860258,-1383.56248174448
351,3.48231049308567,3.04656231433269,0,0.353171683163315,0,0.353670800352359,0,0.0531828387552012,0.4,0,10,1.29733823899793,0,1,20,0,-4691.98467888625,-3288.81323626859,-1403.17144261765
361,3.48231049308567,2.96307760698724,0,0.353171683163315,0,0.353670800352359,0,0.0531828387552012,0.4,0,10,1.29733823899793,0,1,20,0,-4681.12091312361,-3282.18617137985,-1398.93474174376
371,3.48231049308567,2.96307760698724,0,0.353171683163315,0,0.353670800352359,0,0.0531828387552012,0.4,0,10,1.29733823899793,0,1,20,0,-4667.95162845407,-3264.99430614705,-1402.95732230703
381,3.48231049308567,2.96307760698724,0,0.353171683163315,0,0.342739067806333,0,0.0531828387552012,0.4,0,10,1.29733823899793,0,1,20,0,-4683.46894636957,-3269.28399897968,-1414.18494738989
391,3.47072271963356,2.96307760698724,0,0.353171683163315,0,0.342739067806333,0,0.0531828387552012,0.4,0,10,1.29733823899793,0,1,20,0,-4691.35846571245,-3274.25494019816,-1417.10352551429
401,3.47072271963356,2.96307760698724,0,0.355470919315226,0,0.342739067806333,0,0.0531828387552012,0.4,0,10,1.29733823899793,0,1,20,0,-4701.22499078643,-3279.31693538228,-1421.90805540415
411,3.47072271963356,2.96307760698724,0,0.355470919315226,0,0.342739067806333,0,0.0531828387552012,0.4,0,10,1.29733823899793,0,1,20,0,-4713.78290817502,-3280.55684587039,-1433.22606230463
421,3.47072271963356,2.96307760698724,0,0.355470919315226,0,0.350678837611619,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4731.356241757,-3280.27405075223,-1451.08219100477
431,3.47072271963356,2.96307760698724,0,0.355470919315226,0,0.353029920330789,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4731.3220914671,-3278.78140734187,-1452.54068412524
441,3.47072271963356,2.96307760698724,0,0.355470919315226,0,0.353029920330789,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4703.57110525181,-3270.75022062082,-1432.82088463099
451,3.51113779850227,2.96307760698724,0,0.350863153319698,0,0.367492706500572,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4686.99012213489,-3278.92438849316,-1408.06573364173
461,3.51113779850227,2.96307760698724,0,0.350863153319698,0,0.367492706500572,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4705.85657860032,-3284.67864845666,-1421.17793014366
471,3.51113779850227,2.96307760698724,0,0.350863153319698,0,0.367492706500572,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4702.61702969236,-3288.78497638354,-1413.83205330882
481,3.51113779850227,2.96307760698724,0,0.350863153319698,0,0.367492706500572,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4720.3919459633,-3299.94565427074,-1420.44629169256
491,3.51113779850227,2.96307760698724,0,0.358722966447095,0,0.360193581394913,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4726.61522914778,-3305.32340682809,-1421.29182231969
501,3.51113779850227,2.96307760698724,0,0.358722966447095,0,0.353480439987949,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4707.55874554339,-3285.62993419438,-1421.92881134901
511,3.51113779850227,2.96307760698724,0,0.358722966447095,0,0.353480439987949,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4719.75931232031,-3270.52155012961,-1449.2377621907
521,3.49200276554017,2.96307760698724,0,0.358722966447095,0,0.353480439987949,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4709.45634321079,-3269.12588361641,-1440.33045959438
531,3.49200276554017,2.96307760698724,0,0.358722966447095,0,0.353480439987949,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4717.62837903683,-3273.45781645915,-1444.17056257767
541,3.49200276554017,2.97270928610199,0,0.337630897813297,0,0.353480439987949,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4711.49313614253,-3260.86308900232,-1450.63004714021
551,3.49200276554017,2.97270928610199,0,0.337630897813297,0,0.357782031763034,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4737.64542259717,-3278.68227740039,-1458.96314519678
561,3.49200276554017,2.95845568491118,0,0.337630897813297,0,0.375357132748301,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4738.48617202167,-3277.31913565144,-1461.16703637023
571,3.49200276554017,2.95845568491118,0,0.335865966547309,0,0.37110524975925,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4718.31572328787,-3268.22107904191,-1450.09464424595
581,3.54799419752853,3.0233104764597,0,0.338182569630904,0,0.37110524975925,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4697.19553616316,-3268.03566583954,-1429.15987032361
591,3.54799419752853,3.0233104764597,0,0.338182569630904,0,0.370197027549376,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4703.98690346192,-3273.79509871661,-1430.19180474532
601,3.54799419752853,3.0233104764597,0,0.338182569630904,0,0.370197027549376,0,0.0575117282249126,0.4,0,10,1.29733823899793,0,1,20,0,-4693.67093053727,-3275.06301986139,-1418.60791067588
611,3.54799419752853,3.0233104764597,0,0.338182569630904,0,0.370197027549376,0,0.0534978608432122,0.4,0,10,1.29733823899793,0,1,20,0,-4683.88389651538,-3266.0254141342,-1417.85848238117
621,3.54799419752853,3.0233104764597,0,0.338182569630904,0,0.370197027549376,0,0.0534978608432122,0.4,0,10,1.29733823899793,0,1,20,0,-4721.36178455704,-3268.95011187916,-1452.41167267788
631,3.54799419752853,3.0233104764597,0,0.333767463621598,0,0.370197027549376,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4711.40961957047,-3271.22808485347,-1440.18153471701
641,3.54799419752853,3.0233104764597,0,0.333767463621598,0,0.362178310759619,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4736.4332731401,-3287.20585171325,-1449.22742142685
651,3.54799419752853,2.98344643827455,0,0.333767463621598,0,0.362178310759619,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4739.97132541053,-3292.2209524825,-1447.75037292803
661,3.54799419752853,2.96938093538192,0,0.333767463621598,0,0.362178310759619,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4748.24648470049,-3278.97892986007,-1469.26755484042
671,3.54799419752853,2.96938093538192,0,0.337932592860884,0,0.362178310759619,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4728.36596620073,-3280.97821554311,-1447.38775065762
681,3.63008095311393,2.96938093538192,0,0.342512154682197,0,0.37125468720239,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4708.37944578888,-3268.56807862872,-1439.81136716017
691,3.63008095311393,2.96938093538192,0,0.342512154682197,0,0.379142061449017,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4679.46254388318,-3268.38744120233,-1411.07510268085
701,3.63008095311393,2.96938093538192,0,0.342512154682197,0,0.379142061449017,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4667.49066501411,-3274.93251156181,-1392.5581534523
711,3.63008095311393,2.96938093538192,0,0.342512154682197,0,0.379142061449017,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4666.07734725653,-3273.87500791976,-1392.20233933677
721,3.63008095311393,2.96938093538192,0,0.342512154682197,0,0.379142061449017,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4652.28282233222,-3274.35632710323,-1377.92649522899
731,3.74694263370802,2.96938093538192,0,0.342512154682197,0,0.379142061449017,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4646.53119841518,-3278.46672363489,-1368.06447478029
741,3.74694263370802,2.8335496645836,0,0.342512154682197,0,0.379142061449017,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4647.24305823564,-3277.701156453,-1369.54190178265
751,3.74694263370802,2.8335496645836,0,0.342512154682197,0,0.379142061449017,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4655.49446313288,-3268.84057090082,-1386.65389223207
761,3.74694263370802,2.8335496645836,0,0.34468318710432,0,0.379142061449017,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4697.40819205974,-3280.62176010204,-1416.7864319577
771,3.74694263370802,2.8335496645836,0,0.34468318710432,0,0.384576074823696,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4676.03758595657,-3271.55036975518,-1404.48721620139
781,3.74694263370802,2.8335496645836,0,0.346542316647433,0,0.384576074823696,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4656.52875079893,-3275.16558062199,-1381.36317017694
791,3.74694263370802,2.8335496645836,0,0.346542316647433,0,0.386738453209772,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4651.4683028502,-3269.78060227583,-1381.68770057437
801,3.74694263370802,2.8335496645836,0,0.33687354670132,0,0.4014942626494,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4655.26085078779,-3268.9118637454,-1386.34898704239
811,3.74694263370802,2.8335496645836,0,0.33687354670132,0,0.4014942626494,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4665.02702604756,-3277.04398215537,-1387.98304389219
821,3.73243919647004,2.8335496645836,0,0.33687354670132,0,0.397935829933419,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4670.49910722531,-3275.22932850198,-1395.26977872334
831,3.72363894314433,2.8335496645836,0,0.33687354670132,0,0.397935829933419,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4667.93697691562,-3259.6540069805,-1408.28296993512
841,3.72363894314433,2.8335496645836,0,0.33380013223049,0,0.397935829933419,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4666.49746160586,-3258.17107092104,-1408.32639068482
851,3.72363894314433,2.8335496645836,0,0.33380013223049,0,0.397935829933419,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4679.48757548433,-3266.93710872784,-1412.55046675649
861,3.72363894314433,2.80220209957521,0,0.33380013223049,0,0.397935829933419,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4692.10348968535,-3272.38218841514,-1419.72130127021
871,3.72363894314433,2.80220209957521,0,0.33380013223049,0,0.401754801386269,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4703.50905002549,-3279.45661464415,-1424.05243538134
881,3.72363894314433,2.80220209957521,0,0.33380013223049,0,0.401754801386269,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4715.75789135427,-3284.51858584666,-1431.23930550761
891,3.79013743306245,2.80220209957521,0,0.33380013223049,0,0.401754801386269,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4713.96914192969,-3291.06071372151,-1422.90842820819
901,3.77283724759476,2.82822898809603,0,0.342014730870506,0,0.381881927706171,0,0.0492492245612291,0.4,0,10,1.29733823899793,0,1,20,0,-4707.67756933992,-3293.56296259803,-1414.1146067419
911,3.77283724759476,2.81483756813365,0,0.342014730870506,0,0.381881927706171,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4709.62618775512,-3295.37605511289,-1414.25013264223
921,3.77283724759476,2.81483756813365,0,0.337637274276594,0,0.382047413398014,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4675.66048541486,-3284.92798177307,-1390.73250364179
931,3.77283724759476,2.81483756813365,0,0.328074090890449,0,0.382047413398014,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4670.74637745502,-3264.44454286027,-1406.30183459475
941,3.77283724759476,2.91373768934455,0,0.328074090890449,0,0.382047413398014,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4695.68338063702,-3282.13911404011,-1413.5442665969
951,3.77283724759476,2.91373768934455,0,0.33585530697785,0,0.382047413398014,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4692.16946475989,-3282.65315322317,-1409.51631153671
961,3.77283724759476,2.91373768934455,0,0.33585530697785,0,0.382047413398014,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4651.81929550074,-3274.44845129175,-1377.37084420899
971,3.77283724759476,2.91373768934455,0,0.320004420229448,0,0.382047413398014,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4664.45222688637,-3268.21912038375,-1396.23310650262
981,3.77283724759476,2.91373768934455,0,0.320004420229448,0,0.382047413398014,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4679.79251230227,-3269.90133398352,-1409.89117831875
991,3.77283724759476,2.91373768934455,0,0.341460371535215,0,0.382047413398014,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4673.41754391082,-3257.11145999567,-1416.30608391515
1001,3.77283724759476,2.91373768934455,0,0.326449031313276,0,0.394433921957914,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4681.34880118582,-3270.09352256908,-1411.25527861675
1011,3.77283724759476,2.91373768934455,0,0.323980361103992,0,0.394433921957914,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4689.76521355209,-3261.29576375789,-1428.4694497942
1021,3.74035544115909,2.91373768934455,0,0.323980361103992,0,0.394433921957914,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4684.78457575321,-3264.54421781274,-1420.24035794047
1031,3.74035544115909,2.91373768934455,0,0.323980361103992,0,0.394433921957914,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4734.70154004071,-3275.68168041392,-1459.01985962679
1041,3.74035544115909,2.91373768934455,0,0.323980361103992,0,0.394433921957914,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4716.10504441979,-3265.61145579815,-1450.49358862164
1051,3.74035544115909,2.70305536692858,0,0.323980361103992,0,0.394433921957914,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4727.11104158394,-3269.24016493995,-1457.87087664398
1061,3.74035544115909,2.70305536692858,0,0.323980361103992,0,0.391387965648598,0,0.0538760374780316,0.4,0,10,1.29733823899793,0,1,20,0,-4680.00048171748,-3261.1096777715,-1418.89080394598
1071,3.74035544115909,2.70305536692858,0,0.323980361103992,0,0.391387965648598,0,0.0501871458578218,0.4,0,10,1.29733823899793,0,1,20,0,-4685.80347340521,-3256.509278622,-1429.29419478321
1081,3.74035544115909,2.70305536692858,0,0.323980361103992,0,0.391387965648598,0,0.0501871458578218,0.4,0,10,1.29733823899793,0,1,20,0,-4706.15771718219,-3261.56421744471,-1444.59349973748
1091,3.6759543868244,2.70305536692858,0,0.323980361103992,0,0.404352315795907,0,0.0501871458578218,0.4,0,10,1.29733823899793,0,1,20,0,-4699.02049520508,-3253.6493092784,-1445.37118592668
1101,3.6759543868244,2.75166406071422,0,0.323980361103992,0,0.404352315795907,0,0.0501871458578218,0.4,0,10,1.29733823899793,0,1,20,0,-4696.89687002946,-3252.16914689877,-1444.7277231307
1111,3.6759543868244,2.75166406071422,0,0.323980361103992,0,0.404352315795907,0,0.0501871458578218,0.4,0,10,1.29733823899793,0,1,20,0,-4703.14104345594,-3239.21057636304,-1463.9304670929
1121,3.6759543868244,2.67497771065574,0,0.323980361103992,0,0.404352315795907,0,0.0501871458578218,0.4,0,10,1.29733823899793,0,1,20,0,-4701.47649384225,-3249.81255237343,-1451.66394146883
1131,3.6759543868244,2.67497771065574,0,0.323980361103992,0,0.404352315795907,0,0.0501871458578218,0.4,0,10,1.21423143976371,0,1,20,0,-4707.02985636359,-3256.58265672027,-1450.44719964331
1141,3.6759543868244,2.67497771065574,0,0.323980361103992,0,0.404352315795907,0,0.0501871458578218,0.4,0,10,1.21423143976371,0,1,20,0,-4716.12495921111,-3252.82404582673,-1463.30091338438
1151,3.68575192946857,2.67497771065574,0,0.323980361103992,0,0.39735724598875,0,0.0488872144298025,0.4,0,10,1.21423143976371,0,1,20,0,-4727.34434170324,-3253.20403864863,-1474.14030305462
1161,3.71249865251587,2.62710201433795,0,0.329053220535412,0,0.428271979461557,0,0.0488872144298025,0.4,0,10,1.21423143976371,0,1,20,0,-4710.89119877431,-3255.35521528163,-1455.53598349268
1171,3.71249865251587,2.73340983655053,0,0.329053220535412,0,0.428271979461557,0,0.0488872144298025,0.4,0,10,1.21423143976371,0,1,20,0,-4673.57252496529,-3247.17869758108,-1426.39382738421
1181,3.65274378922086,2.81794814582291,0,0.329053220535412,0,0.428271979461557,0,0.0488872144298025,0.4,0,10,1.21423143976371,0,1,20,0,-4684.87230450784,-3252.21990304957,-1432.65240145827
1191,3.65274378922086,2.81794814582291,0,0.329053220535412,0,0.436416474933417,0,0.0488872144298025,0.4,0,10,1.21423143976371,0,1,20,0,-4687.06932271309,-3251.74879826952,-1435.32052444356
1201,3.65274378922086,2.81794814582291,0,0.329053220535412,0,0.415143042441866,0,0.0488872144298025,0.4,0,10,1.21423143976371,0,1,20,0,-4690.93496661912,-3242.79656260755,-1448.13840401157
1211,3.65274378922086,2.81794814582291,0,0.335926108335292,0,0.452530534850981,0,0.0488872144298025,0.4,0,10,1.21423143976371,0,1,20,0,-4684.56561424008,-3240.49011222498,-1444.0755020151
1221,3.65274378922086,2.81794814582291,0,0.335926108335292,0,0.417361971901565,0,0.0488872144298025,0.4,0,10,1.21423143976371,0,1,20,0,-4682.78557157384,-3241.24809109635,-1441.53748047748
1231,3.65274378922086,2.85280808698947,0,0.335926108335292,0,0.417361971901565,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4661.24977012922,-3239.94489927128,-1421.30487085795
1241,3.65274378922086,2.85280808698947,0,0.333389490178091,0,0.417361971901565,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4678.99479328531,-3237.02077953114,-1441.97401375417
1251,3.65274378922086,2.81413377880581,0,0.333389490178091,0,0.4394870987193,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4706.67521691073,-3252.69041845151,-1453.98479845922
1261,3.65274378922086,2.81413377880581,0,0.333389490178091,0,0.4394870987193,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4694.05142582663,-3242.96613347022,-1451.08529235641
1271,3.65274378922086,2.81413377880581,0,0.333389490178091,0,0.4394870987193,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4685.43911954451,-3225.76536825464,-1459.67375128988
1281,3.65274378922086,2.68968114625981,0,0.341158975698302,0,0.399500299826279,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4701.85708986969,-3247.85153222804,-1454.00555764165
1291,3.63824124679765,2.68968114625981,0,0.341158975698302,0,0.41128551658415,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4703.30689397539,-3240.32594558154,-1462.98094839384
1301,3.63824124679765,2.71004765426971,0,0.34782149345774,0,0.398680175381125,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4717.86844319502,-3248.42237822233,-1469.44606497269
1311,3.63824124679765,2.71004765426971,0,0.34782149345774,0,0.398680175381125,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4697.35833590837,-3235.61179490674,-1461.74654100163
1321,3.63824124679765,2.71004765426971,0,0.343991271394814,0,0.388969018660848,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4698.47952094781,-3248.10613243885,-1450.37338850896
1331,3.63824124679765,2.71004765426971,0,0.343991271394814,0,0.388969018660848,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4680.98249069061,-3250.59678561211,-1430.38570507849
1341,3.63824124679765,2.71004765426971,0,0.343991271394814,0,0.388969018660848,0,0.0511787419778245,0.4,0,10,1.21423143976371,0,1,20,0,-4703.882834914,-3259.49749436726,-1444.38534054674
1351,3.63824124679765,2.80370391057115,0,0.336393948148457,0,0.388969018660848,0,0.0511787419778245,0.4,0,10,1.23509907871499,0,1,20,0,-4679.15290522131,-3248.47181792632,-1430.68108729499
1361,3.63824124679765,2.80370391057115,0,0.336393948148457,0,0.388969018660848,0,0.0511787419778245,0.4,0,10,1.23509907871499,0,1,20,0,-4664.98896162667,-3244.23538269559,-1420.75357893108
