samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
20001,1,boost_long,3.09739183352501,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20001,1,boost_short,2.0047105583649,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20001,1,antigenic_seniority,0.185434310945586,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20001,1,wane_short,1.68531679831333,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20001,1,cr_long,0.0637483563469539,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20001,1,cr_short,0.00272802732665056,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20001,1,obs_sd,1.14553855894115,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20001,2,boost_long,2.75042248615194,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20001,2,boost_short,2.76355978226865,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20001,2,antigenic_seniority,0.227512666928795,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20001,2,wane_short,0.531369178211953,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20001,2,cr_long,0.0693572170519504,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20001,2,cr_short,0.00539832677494686,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20001,2,obs_sd,1.12997810134644,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20001,3,boost_long,2.94798522212771,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20001,3,boost_short,2.60469876537351,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20001,3,antigenic_seniority,0.20305028741809,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20001,3,wane_short,0.599942955368752,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20001,3,cr_long,0.0716752139920067,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20001,3,cr_short,0.0105537445615027,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20001,3,obs_sd,1.1199295137373,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20001,4,boost_long,3.01651061641492,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20001,4,boost_short,1.44264590034568,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20001,4,antigenic_seniority,0.15674895258171,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20001,4,wane_short,1.24946734387178,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20001,4,cr_long,0.0570461973444387,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20001,4,cr_short,0.0237191810077116,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20001,4,obs_sd,1.14014698284946,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20001,5,boost_long,1.70337343504653,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20001,5,boost_short,1.82566325556427,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20001,5,antigenic_seniority,0.117740057520826,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20001,5,wane_short,0.219786115059038,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20001,5,cr_long,0.0679971275340753,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20001,5,cr_short,0.0323315003821476,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20001,5,obs_sd,1.1703532391052,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20251,1,boost_long,3.1089372532477,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20251,1,boost_short,1.87200554331831,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20251,1,antigenic_seniority,0.17531782639227,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20251,1,wane_short,1.77273674782797,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20251,1,cr_long,0.06416003761161,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20251,1,cr_short,1.51015245389633e-4,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20251,1,obs_sd,1.13600502078015,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20251,2,boost_long,2.75022726326079,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20251,2,boost_short,2.60558641845128,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20251,2,antigenic_seniority,0.199370553356297,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20251,2,wane_short,0.517373867734042,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20251,2,cr_long,0.0685556777510294,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20251,2,cr_short,8.56312046891471e-4,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20251,2,obs_sd,1.11047992910516,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20251,3,boost_long,3.02988199032617,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20251,3,boost_short,2.31904440780317,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20251,3,antigenic_seniority,0.171673532363848,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20251,3,wane_short,0.618408408109818,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20251,3,cr_long,0.0684687993832834,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20251,3,cr_short,4.67647492396969e-4,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20251,3,obs_sd,1.12805029155763,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20251,4,boost_long,3.071644803482,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20251,4,boost_short,1.60611465862443,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20251,4,antigenic_seniority,0.169131196630489,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20251,4,wane_short,1.97335313398333,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20251,4,cr_long,0.0644348206971003,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20251,4,cr_short,0.032238554266186,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20251,4,obs_sd,1.1344868595676,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20251,5,boost_long,1.83225088015411,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20251,5,boost_short,1.58100349883595,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20251,5,antigenic_seniority,0.0994869420711543,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20251,5,wane_short,0.239074467439868,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20251,5,cr_long,0.0719344070735104,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20251,5,cr_short,0.00304941440759377,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20251,5,obs_sd,1.08964068311222,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20501,1,boost_long,3.14063555636134,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20501,1,boost_short,1.87961704823576,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20501,1,antigenic_seniority,0.176496244253612,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20501,1,wane_short,1.60388693614345,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20501,1,cr_long,0.0682951726247365,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20501,1,cr_short,0.00277024508499133,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20501,1,obs_sd,1.11165754176919,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20501,2,boost_long,2.71385407987649,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20501,2,boost_short,2.75504409769682,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20501,2,antigenic_seniority,0.22150143556141,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20501,2,wane_short,0.508147827917322,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20501,2,cr_long,0.0677298621654397,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20501,2,cr_short,0.0116869977887068,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20501,2,obs_sd,1.11843136212467,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20501,3,boost_long,3.09572099190881,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20501,3,boost_short,2.31686119981019,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20501,3,antigenic_seniority,0.204462147913724,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20501,3,wane_short,0.59614925018174,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20501,3,cr_long,0.068086111229766,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20501,3,cr_short,0.00710877040977818,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20501,3,obs_sd,1.15243892055965,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20501,4,boost_long,2.89257516826182,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20501,4,boost_short,1.76984416739651,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20501,4,antigenic_seniority,0.15027126997069,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20501,4,wane_short,1.45891020049187,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20501,4,cr_long,0.0639998681368325,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20501,4,cr_short,0.0237022012583357,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20501,4,obs_sd,1.09573456731896,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20501,5,boost_long,1.96107866695781,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20501,5,boost_short,1.4642443535617,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20501,5,antigenic_seniority,0.0950780626624116,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20501,5,wane_short,0.241123799773302,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20501,5,cr_long,0.0802495323429607,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20501,5,cr_short,8.321610405632e-4,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20501,5,obs_sd,1.15754856807633,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20751,1,boost_long,3.14001028764293,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20751,1,boost_short,2.07940869596348,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20751,1,antigenic_seniority,0.15759001188342,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20751,1,wane_short,1.8037504692494,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20751,1,cr_long,0.0660840534769252,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20751,1,cr_short,0.0013779536838139,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20751,1,obs_sd,1.14765292038284,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20751,2,boost_long,2.71950196845069,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20751,2,boost_short,2.9211612628772,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20751,2,antigenic_seniority,0.216299815532391,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20751,2,wane_short,0.530146755174366,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20751,2,cr_long,0.0742847960015969,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20751,2,cr_short,0.00871546240607477,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20751,2,obs_sd,1.12435594393597,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20751,3,boost_long,3.03644713875213,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20751,3,boost_short,2.55551458770025,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20751,3,antigenic_seniority,0.234546028343297,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20751,3,wane_short,0.614569811849592,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20751,3,cr_long,0.0632822526951923,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20751,3,cr_short,0.00298498593710727,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20751,3,obs_sd,1.14357993607589,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20751,4,boost_long,2.95270699294705,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20751,4,boost_short,1.86009244686888,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20751,4,antigenic_seniority,0.176463334216399,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20751,4,wane_short,1.10055685098653,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20751,4,cr_long,0.0594781931919519,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20751,4,cr_short,0.00980168964023273,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20751,4,obs_sd,1.1556510148928,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
20751,5,boost_long,1.90105355458718,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
20751,5,boost_short,1.66383169346187,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
20751,5,antigenic_seniority,0.107514877648788,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
20751,5,wane_short,0.280469680115339,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
20751,5,cr_long,0.0723761392463267,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
20751,5,cr_short,0.00951133116936916,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
20751,5,obs_sd,1.11582981336311,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
21001,1,boost_long,3.15195352292386,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
21001,1,boost_short,1.87918459127414,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
21001,1,antigenic_seniority,0.197820276741489,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
21001,1,wane_short,1.98272121139227,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
21001,1,cr_long,0.0645726471445135,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
21001,1,cr_short,0.00437712347512418,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
21001,1,obs_sd,1.13956101415931,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
21001,2,boost_long,2.77074487222065,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
21001,2,boost_short,2.87664143640967,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
21001,2,antigenic_seniority,0.207854189696298,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
21001,2,wane_short,0.518926544127902,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
21001,2,cr_long,0.0697951464306141,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
21001,2,cr_short,0.00707421227481806,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
21001,2,obs_sd,1.1056954648095,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
21001,3,boost_long,3.03564512504037,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
21001,3,boost_short,2.41685413740389,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
21001,3,antigenic_seniority,0.232935305510014,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
21001,3,wane_short,0.611346255180094,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
21001,3,cr_long,0.0631545653742879,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
21001,3,cr_short,0.0110166779159854,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
21001,3,obs_sd,1.12774890229898,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
21001,4,boost_long,2.97974075047259,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
21001,4,boost_short,1.73399015329887,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
21001,4,antigenic_seniority,0.161895051322611,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
21001,4,wane_short,1.57705963391077,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
21001,4,cr_long,0.063517415937567,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
21001,4,cr_short,0.0093360108421088,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
21001,4,obs_sd,1.13965922172672,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
21001,5,boost_long,1.84631375368076,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
21001,5,boost_short,1.72091623080397,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
21001,5,antigenic_seniority,0.100085769867527,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
21001,5,wane_short,0.282819581035012,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
21001,5,cr_long,0.0731287174684116,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
21001,5,cr_short,0.00289012596880113,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
21001,5,obs_sd,1.09601875126823,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
21251,1,boost_long,3.17081206396056,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
21251,1,boost_short,1.83387460636721,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
21251,1,antigenic_seniority,0.18770980011446,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
21251,1,wane_short,1.09146467890449,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
21251,1,cr_long,0.0680201416913057,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
21251,1,cr_short,0.0113112049553828,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
21251,1,obs_sd,1.16852370604138,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
21251,2,boost_long,2.85230608316545,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
21251,2,boost_short,2.63415152614942,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
21251,2,antigenic_seniority,0.23736044212918,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
21251,2,wane_short,0.515057815573414,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
21251,2,cr_long,0.0657647748992456,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
21251,2,cr_short,0.00483099743356996,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
21251,2,obs_sd,1.10377098880945,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
21251,3,boost_long,3.0143657395251102,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
