samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
124001,3.23791320512358,2.80434504512487,0,0.165764137748496,0,0.492059632296074,0,0.0930022974453278,0.0614515395641722,0,12,1.04416929801593,0.001,0,0,1.79777413550592,0,0.706149623018821,0,0.000380513710585178,0,0,0.0103077409569885,0,8,0.880986906711874,0.001,0.5,0.5,0,-7274.65417711492,-5809.29406856525,-1465.36010854966
124501,3.12446499266208,2.50851461617448,0,0.132339839065213,0,0.51016843314284,0,0.0967402121604258,0.0201699261105353,0,12,1.1076950167823,0.001,0,0,1.84784506331303,0,0.755139741304168,0,0.00321187671320165,0,0,0.0101094746433862,0,8,0.877068794441362,0.001,0.5,0.5,0,-7280.90467321686,-5838.35999563883,-1442.54467757803
125001,3.09597547903732,2.56448098260387,0,0.161475832360069,0,0.510747939282059,0,0.0958600101255402,0.0349092033716978,0,12,1.11655069715958,0.001,0,0,1.88993242111416,0,0.739524041759497,0,0.00298907932040269,0,0,0.0186440179451276,0,8,0.862837165253204,0.001,0.5,0.5,0,-7245.00799951229,-5820.37152719537,-1424.63647231692
125501,3.36359750967729,2.24723533534636,0,0.172396482720007,0,0.470784221685052,0,0.101870104670124,0.0160075664189259,0,12,1.15141490069141,0.001,0,0,1.81575448346441,0,0.709593304684641,0,0.00683064429299789,0,0,0.00988865539509163,0,8,0.877868470698456,0.001,0.5,0.5,0,-7259.97195103183,-5842.21245735215,-1417.75949367968
126001,3.40744805661843,2.27298956392479,0,0.204192621974935,0,0.510797675022022,0,0.09222660210552,0.0422959622808241,0,12,1.05891132606929,0.001,0,0,1.78835302595871,0,0.72725067906568,0,0.00118730166069019,0,0,0.00722137757082768,0,8,0.896864798253828,0.001,0.5,0.5,0,-7299.1852933509,-5825.67849884373,-1473.50679450717
126501,3.2284631410889,2.75836593779677,0,0.192881883130044,0,0.548514440627299,0,0.0884790728211408,0.0659610884811676,0,12,1.06827364188048,0.001,0,0,1.75135839437192,0,0.629133287675644,0,0.0148688578908965,0,0,0.00457408093050179,0,8,0.901666682941769,0.001,0.5,0.5,0,-7274.74226104173,-5798.1041510366,-1476.63811000513
127001,3.18505889126255,2.86388055186452,0,0.172570995938885,0,0.473757643293761,0,0.0907988601750182,0.071010242745682,0,12,1.04287607670859,0.001,0,0,1.85105266241201,0,0.756747398700592,0,0.00554998606056109,0,0,0.0121655847710398,0,8,0.872115191625295,0.001,0.5,0.5,0,-7283.4517731431,-5772.1482366856,-1511.3035364575
127501,3.22736186121463,2.65572744299013,0,0.185946926794511,0,0.538672663584862,0,0.0870177290313716,0.0579814787679107,0,12,1.10660044900181,0.001,0,0,1.89138939678856,0,0.70271518876582,0,0.0091532902704237,0,0,0.0219093393139938,0,8,0.884441758496077,0.001,0.5,0.5,0,-7341.20099906171,-5824.71579348685,-1516.48520557486
128001,3.30839934017766,2.64587563920314,0,0.181081026760314,0,0.484007789032721,0,0.0908763181199257,0.0367486968535782,0,12,1.08919145969102,0.001,0,0,1.94101930641413,0,0.702279787015804,0,0.00620519017125084,0,0,0.0302507123249514,0,8,0.877543169914137,0.001,0.5,0.5,0,-7304.31055753414,-5825.09080203608,-1479.21975549806
128501,3.43405677442907,2.54014400036492,0,0.220364393315521,0,0.571230281441831,0,0.0864250049517735,0.0579217164694608,0,12,1.10121455265473,0.001,0,0,1.91707332397304,0,0.732007106403774,0,0.00711473162660871,0,0,0.025019038199463,0,8,0.893822029808313,0.001,0.5,0.5,0,-7324.55030437798,-5860.87975987497,-1463.67054450301
129001,3.35640532503802,2.45673092583971,0,0.184219598437119,0,0.509729007453338,0,0.0937546972536072,0.0576546167830477,0,12,1.06323242226821,0.001,0,0,1.83445674755683,0,0.760635699529439,0,0.00165234942318277,0,0,0.0130838842162687,0,8,0.881701768245241,0.001,0.5,0.5,0,-7276.87271187119,-5807.57724486419,-1469.295467007
129501,3.2670978972277,2.63191821534726,0,0.180959473203366,0,0.520091483510587,0,0.0887534894903286,0.0564718884677416,0,12,1.09681998812922,0.001,0,0,1.88846233434364,0,0.748535763448581,0,0.00344624335093403,0,0,0.0196762681040609,0,8,0.926765348935364,0.001,0.5,0.5,0,-7253.05984036811,-5826.51921408316,-1426.54062628495
130001,3.33549879814902,2.63534676281882,0,0.191526380352351,0,0.608741397700965,0,0.088644260338941,0.0763760973296627,0,12,1.0951537939519,0.001,0,0,1.94174980213781,0,0.75329871954084,0,0.00174484994735315,0,0,0.0197814292207607,0,8,0.884651008545776,0.001,0.5,0.5,0,-7228.93940801384,-5822.96231912607,-1405.97708888777
130501,3.30471648161718,2.36477325411433,0,0.163411124488714,0,0.659281983807343,0,0.0878344812510795,0.044458548262153,0,12,1.09246255796793,0.001,0,0,1.85020998555089,0,0.808409358373704,0,0.00303510961760249,0,0,0.00739720504699059,0,8,0.910052881179554,0.001,0.5,0.5,0,-7226.82527738405,-5850.31533159636,-1376.50994578769
131001,3.40667744000128,2.75315545360532,0,0.199158572628092,0,0.641604819211049,0,0.0859763015928152,0.0736948973677801,0,12,1.14410231161837,0.001,0,0,1.85344740038807,0,0.776147557620166,0,0.010178161442064,0,0,0.00201451678015976,0,8,0.924266132236238,0.001,0.5,0.5,0,-7287.4996710166,-5882.36323799164,-1405.13643302496
131501,3.08856609391059,3.05186021870831,0,0.169510290966834,0,0.549949346097704,0,0.0809292212082068,0.0805283092262777,0,12,1.05974355937912,0.001,0,0,1.79839725153239,0,0.781361037676193,0,0.000400236168775491,0,0,0.00159939664252811,0,8,0.909632745287023,0.001,0.5,0.5,0,-7289.06463167864,-5831.07252105,-1457.99211062864
132001,3.14627057275397,2.70709875854109,0,0.160812747293236,0,0.498369989562162,0,0.0856802569190501,0.0707737264609362,0,12,1.11831490463157,0.001,0,0,1.94595283127156,0,0.771029489412301,0,0.00170060079082399,0,0,0.0226098990404111,0,8,0.895428119190201,0.001,0.5,0.5,0,-7262.11711719952,-5836.59052635856,-1425.52659084096
132501,3.21446824470365,2.77613944597497,0,0.15287351907172,0,0.493490519236338,0,0.0868887441145787,0.0769868306989664,0,12,1.06983671806235,0.001,0,0,1.8817892318588,0,0.74683917024925,0,0.0056100688730033,0,0,0.0090322493274103,0,8,0.897883743953757,0.001,0.5,0.5,0,-7227.86047912748,-5812.31133527846,-1415.54914384902
133001,3.21916230032049,2.70999963466896,0,0.169585212160567,0,0.530562459765052,0,0.0869615454849101,0.0668238889968372,0,12,1.06781965210135,0.001,0,0,1.81534433981302,0,0.70315234833569,0,0.00106601775711744,0,0,0.0132880498670937,0,8,0.868520822838002,0.001,0.5,0.5,0,-7327.01670225046,-5831.81283443552,-1495.20386781494
133501,3.0031364039497,2.90880069768948,0,0.142347452631097,0,0.491134120867479,0,0.077181608435312,0.09055981467308,0,12,1.09371333203483,0.001,0,0,1.85573816311903,0,0.759453361518857,0,4.64848656998409e-05,0,0,0.00913701265169643,0,8,0.903863272401062,0.001,0.5,0.5,0,-7266.32714519214,-5836.47098749205,-1429.85615770009
134001,3.05681067473505,2.87494274559748,0,0.16590605372339,0,0.529890202695937,0,0.0752345756613942,0.0829172577662985,0,12,1.03620160009351,0.001,0,0,1.86186252468503,0,0.823936474751713,0,0.00889205819060462,0,0,0.00479403135623948,0,8,0.914568915310231,0.001,0.5,0.5,0,-7260.08186873247,-5821.96717483529,-1438.11469389718
134501,2.94179361979929,3.035224008076,0,0.166048242856652,0,0.542853890416502,0,0.0749952098928735,0.0867714936186885,0,12,1.12801649880497,0.001,0,0,1.87527985546546,0,0.770006929147592,0,0.0034598211976018,0,0,0.00959503939978204,0,8,0.913343892160043,0.001,0.5,0.5,0,-7318.37559038131,-5856.45466307933,-1461.92092730199
135001,2.98042551636493,2.88742312208369,0,0.155535337905002,0,0.46812009252454,0,0.0761482510259734,0.0850832405629108,0,12,1.05812135642188,0.001,0,0,1.84327714309571,0,0.701372058930362,0,0.00399576996453623,0,0,0.014317360554255,0,8,0.898441903806656,0.001,0.5,0.5,0,-7277.6107161062,-5811.77820411261,-1465.83251199359
135501,2.96769370274168,3.1565237592033,0,0.188344189608188,0,0.456932303379682,0,0.0789197074905164,0.0943315456033915,0,12,1.06962146017617,0.001,0,0,1.80784213018802,0,0.719885700752992,0,0.00248160118940129,0,0,0.0125645273032435,0,8,0.891883106234842,0.001,0.5,0.5,0,-7256.16941402599,-5801.35368655663,-1454.81572746936
136001,3.13641346150069,2.99050556027879,0,0.209477212574796,0,0.521637715408339,0,0.0786156498909026,0.102015148224461,0,12,1.05929947524549,0.001,0,0,1.81313929921639,0,0.753954871974715,0,0.0011011231793491,0,0,0.00664021620126623,0,8,0.890871360715058,0.001,0.5,0.5,0,-7266.1704253215,-5796.56393118651,-1469.60649413499
136501,3.2874520503344,2.79433589625939,0,0.186089514617691,0,0.507452139311222,0,0.0886401219310033,0.0755839469154799,0,12,1.06574940685824,0.001,0,0,1.79470471991632,0,0.738094890807715,0,0.00353928000024722,0,0,0.00931979369823478,0,8,0.865160815563481,0.001,0.5,0.5,0,-7256.8834987937,-5799.37021803471,-1457.51328075898
137001,3.10689904022199,2.8209674727265,0,0.167372016582576,0,0.531740144924921,0,0.0907886713931893,0.0433100134578347,0,12,1.08247237706497,0.001,0,0,1.86754031110848,0,0.744390150135367,0,0.00644373052560455,0,0,0.0137200483493991,0,8,0.87258000408875,0.001,0.5,0.5,0,-7264.95226595178,-5802.89521447134,-1462.05705148044
137501,3.17445908267,2.73027520822847,0,0.159179203197276,0,0.5326617153214,0,0.0974847774415617,0.0408435804803241,0,12,1.0607461865269,0.001,0,0,1.79744498751677,0,0.739151848248774,0,0.000960350702984012,0,0,0.0102529932184999,0,8,0.898992623592521,0.001,0.5,0.5,0,-7269.83672520585,-5805.97658692939,-1463.86013827646
138001,3.19054516119473,2.46718532483642,0,0.151483078860619,0,0.578785556610268,0,0.0976838148587167,0.022555032868431,0,12,1.08005182677513,0.001,0,0,1.86435410443373,0,0.672232095653316,0,0.00428480652115131,0,0,0.0245226569590295,0,8,0.901212926948303,0.001,0.5,0.5,0,-7232.19031232057,-5804.29624801397,-1427.8940643066
138501,3.21960585974209,2.68798013938465,0,0.148522306891893,0,0.501276438447763,0,0.100781860354415,0.0293010353733151,0,12,1.08369911997384,0.001,0,0,1.96368811658002,0,0.785366310275951,0,0.00414461565659608,0,0,0.0278398308988934,0,8,0.893069683138406,0.001,0.5,0.5,0,-7279.02516078017,-5837.69426452465,-1441.33089625552
139001,3.36497860712779,2.48245999804941,0,0.186477687048937,0,0.544630835581959,0,0.100645867299699,0.038392796139166,0,12,1.07539625543888,0.001,0,0,1.93262022196855,0,0.77965769091286,0,0.000173500874157937,0,0,0.0240358658480576,0,8,0.909484910972156,0.001,0.5,0.5,0,-7294.37334210806,-5795.36704573596,-1499.0062963721
139501,3.45138292983128,2.52134997753134,0,0.158988841122606,0,0.547748285239886,0,0.100770606315656,0.0338154511168962,0,12,1.10843152215922,0.001,0,0,1.8090331178598,0,0.756794422977985,0,5.4331225378625e-05,0,0,0.0116844575653407,0,8,0.92669136493077,0.001,0.5,0.5,0,-7222.02244245061,-5814.09646197662,-1407.92598047399
140001,3.45415262654565,2.32339445458001,0,0.19843486858374,0,0.518143440323262,0,0.10473341067192,0.014745148005548,0,12,1.07900383440106,0.001,0,0,1.84985004534561,0,0.700901187114285,0,0.00527394909895757,0,0,0.0185434490956575,0,8,0.882577959260251,0.001,0.5,0.5,0,-7252.90325664577,-5828.16740856604,-1424.73584807973
140501,3.4641689116274,2.63274395641531,0,0.172473417342812,0,0.562657483239575,0,0.105770361744332,0.0201810573068744,0,12,1.06226619490472,0.001,0,0,1.78974537280001,0,0.686402823608423,0,0.0136611139423597,0,0,0.00377542310749148,0,8,0.896152381355776,0.001,0.5,0.5,0,-7297.27208266026,-5831.13295689656,-1466.1391257637
141001,3.26711341033518,2.71282220085393,0,0.174976143934768,0,0.603696335173463,0,0.103407150474504,0.0251764676459244,0,12,1.02663236358895,0.001,0,0,1.7753179437609,0,0.693526737447383,0,0.00449536117015963,0,0,0.00609683046295008,0,8,0.900773668840993,0.001,0.5,0.5,0,-7247.31614134779,-5771.61877354621,-1475.69736780158
141501,3.40779326419883,2.54838852425302,0,0.189212334132057,0,0.496838168731808,0,0.0936390076968453,0.0280053393957538,0,12,1.06565761653238,0.001,0,0,1.837487935817,0,0.666633666710354,0,0.00983250386036009,0,0,0.014743355218806,0,8,0.873814763667456,0.001,0.5,0.5,0,-7293.42762516206,-5817.27289159028,-1476.15473357178
142001,3.32218461918893,2.46110760857024,0,0.167785308623315,0,0.564602268968647,0,0.100887371361637,0.0149828703632384,0,12,1.06731947483098,0.001,0,0,1.83798234149421,0,0.66638581230346,0,0.000205957324089301,0,0,0.0235163076381075,0,8,0.892396703025848,0.001,0.5,0.5,0,-7285.61755351513,-5796.53162742619,-1489.08592608894
142501,3.42504356555248,2.54674922824279,0,0.204842244492422,0,0.547633034532844,0,0.104908747617199,0.00645096986389258,0,12,1.09597635483883,0.001,0,0,1.82931497175908,0,0.730672605253138,0,0.00315374812186262,0,0,0.00963117581386093,0,8,0.87595897096994,0.001,0.5,0.5,0,-7335.34628713888,-5828.39982584959,-1506.94646128929
143001,3.36348726156839,2.67052289686563,0,0.201948867718807,0,0.537118714579076,0,0.0987364590456594,0.0444270200912826,0,12,1.15404741046824,0.001,0,0,1.86329170809704,0,0.772669459386311,0,0.00626364831686032,0,0,0.0105822371573468,0,8,0.909178824134157,0.001,0.5,0.5,0,-7284.66715640224,-5844.16895483078,-1440.49820157146
143501,3.34469201107188,2.93376337445746,0,0.225881973174208,0,0.630635532318588,0,0.0977581610656286,0.0358000692883701,0,12,1.0783849741481,0.001,0,0,1.80108540901628,0,0.701774238850395,0,0.000369857600247787,0,0,0.0172026153934553,0,8,0.861616113370116,0.001,0.5,0.5,0,-7296.81183207395,-5816.43166378011,-1480.38016829384
144001,3.4271204760268,2.76537386659422,0,0.23260322189705,0,0.632084942744634,0,0.103300756895514,0.0244247392616897,0,12,1.07692046311654,0.001,0,0,1.76686065514891,0,0.700974161731588,0,0.000263297283153791,0,0,0.0143031871577818,0,8,0.898449902361417,0.001,0.5,0.5,0,-7291.72489517997,-5829.39084729044,-1462.33404788954
144501,3.5763437028608,2.52687535957406,0,0.239708759832855,0,0.551590954816487,0,0.104750585023715,0.00346308994136354,0,12,1.05103662135145,0.001,0,0,1.77960926298456,0,0.740157596972949,0,0.00079816556561431,0,0,0.000737932396399357,0,8,0.883325613236647,0.001,0.5,0.5,0,-7236.23136103447,-5809.87302268623,-1426.35833834824
145001,3.43497032317631,2.54695340098942,0,0.198832190375004,0,0.645644245002625,0,0.106718050414465,0.0123740355612733,0,12,1.03647142284945,0.001,0,0,1.85748923783122,0,0.774225710865434,0,0.00634687924117011,0,0,0.0129125907221685,0,8,0.918617295923743,0.001,0.5,0.5,0,-7257.70136133129,-5780.90980091129,-1476.79156041999
145501,3.36951598277876,2.64774956771472,0,0.182555109612495,0,0.601178746998525,0,0.106180809902854,0.0234328347523284,0,12,1.08177485129958,0.001,0,0,2.0068655027064,0,0.78689208362765,0,0.00226284730304479,0,0,0.0257279795162448,0,8,0.897504184372901,0.001,0.5,0.5,0,-7278.16550020429,-5790.15672867182,-1488.00877153247
146001,3.43483336772797,2.72114906279422,0,0.20628970329078,0,0.505206399141785,0,0.107256886326666,0.0245465795904483,0,12,1.08219404274464,0.001,0,0,1.76360955849234,0,0.645449339019494,0,0.000908204506105396,0,0,0.0193574066006518,0,8,0.881311951201536,0.001,0.5,0.5,0,-7293.65808599241,-5789.17530037904,-1504.48278561337
146501,3.4198488754533,2.60149193390433,0,0.167797310791014,0,0.583344419641206,0,0.104681589823584,0.0199236002796554,0,12,1.10761637798725,0.001,0,0,1.69780305628105,0,0.648307719510381,0,0.00143625697942284,0,0,0.0086053769087934,0,8,0.914378095904136,0.001,0.5,0.5,0,-7317.26751603558,-5806.35101894055,-1510.91649709503
147001,3.206093775641,2.61878368046731,0,0.161221745687224,0,0.583741470664279,0,0.0989699224581321,0.0185422256068171,0,12,1.0835893700723,0.001,0,0,1.80906100676753,0,0.62191717373309,0,0.00994702306724569,0,0,0.0122900185129778,0,8,0.843361942086842,0.001,0.5,0.5,0,-7248.58249007582,-5793.09332503765,-1455.48916503817
147501,3.26882241537327,2.86878738005455,0,0.196973861057001,0,0.526427229756248,0,0.102386259472324,0.0359838712616529,0,12,1.08670695910729,0.001,0,0,1.87770081106063,0,0.735420685155065,0,0.00396118357672045,0,0,0.0158788013214504,0,8,0.909305653697282,0.001,0.5,0.5,0,-7275.94039864018,-5799.84463390744,-1476.09576473274
148001,3.32534363163792,2.69196507440634,0,0.197032001469002,0,0.571691538772261,0,0.0947390158390011,0.0393084221911979,0,12,1.11405241747697,0.001,0,0,1.82598570149609,0,0.714868903633999,0,0.0009936929812952,0,0,0.0160404105824223,0,8,0.907538709467144,0.001,0.5,0.5,0,-7303.71696894638,-5813.16572126276,-1490.55124768362
148501,3.31937731663957,2.318603262203,0,0.189031800062948,0,0.510600325423866,0,0.0938706324394881,0.040434183522481,0,12,1.09875045383197,0.001,0,0,1.76048086134318,0,0.732870063151932,0,0.00249335788380231,0,0,0.00132307682970789,0,8,0.888950152975357,0.001,0.5,0.5,0,-7280.18153837976,-5832.9268093801,-1447.25472899966
149001,3.35886541730615,2.3892236789567,0,0.200268609522047,0,0.516078919563596,0,0.101626153204236,0.00188769260805658,0,12,1.08353097357823,0.001,0,0,1.77475293291044,0,0.681171214389032,0,0.00266268586386685,0,0,0.00870506983968139,0,8,0.892530654107505,0.001,0.5,0.5,0,-7263.99085008915,-5835.70053849753,-1428.29031159162
149501,3.5409851650387,2.36666705529296,0,0.193443069039393,0,0.528205506875641,0,0.102418480539117,0.00281764856108237,0,12,1.09593162208378,0.001,0,0,1.88747150389475,0,0.796448520204651,0,0.00247656523624413,0,0,0.0184885477625561,0,8,0.919194160671104,0.001,0.5,0.5,0,-7227.8320238202,-5845.1406876974,-1382.69133612281
150001,3.68169190914666,2.40291619912089,0,0.186265279319413,0,0.522629443208649,0,0.107907851433304,0.0188308110599163,0,12,1.07890693511286,0.001,0,0,1.93266851819032,0,0.79576343881317,0,0.00017245322680226,0,0,0.0175858659056428,0,8,0.907897739653337,0.001,0.5,0.5,0,-7235.1699432139,-5823.62578706899,-1411.54415614491
150501,3.5802029131,2.29528668919823,0,0.161582520757463,0,0.514425595140269,0,0.108548475153982,0.0135925695113988,0,12,1.08613641848251,0.001,0,0,1.8755749218651,0,0.780050676794856,0,0.00296573107270365,0,0,0.0136023871895083,0,8,0.893850336675231,0.001,0.5,0.5,0,-7258.20507180221,-5824.94400363889,-1433.26106816332
151001,3.65820699472116,2.26995225871469,0,0.193339408676542,0,0.538639134205951,0,0.109587943783533,0.0082907405439955,0,12,1.10326547141797,0.001,0,0,1.88169198983953,0,0.797224498519288,0,0.00216146995547055,0,0,0.0141642664353779,0,8,0.92826081916323,0.001,0.5,0.5,0,-7285.70853361535,-5855.88936964795,-1429.8191639674
151501,3.72879586572982,2.28156740956698,0,0.203268190796755,0,0.529539422816222,0,0.107868219937405,0.0319786934172958,0,12,1.04096691342889,0.001,0,0,1.94843056147681,0,0.806488710082173,0,0.0079762907357509,0,0,0.0115446454685883,0,8,0.917515585177847,0.001,0.5,0.5,0,-7246.21857371483,-5835.53446154061,-1410.68411217422
152001,3.69126520762129,2.25058634802715,0,0.214614974914532,0,0.581685964222862,0,0.100826505306021,0.0102686469446157,0,12,1.08572411271552,0.001,0,0,1.84746649870687,0,0.756969788920508,0,0.0111001152716563,0,0,0.00641136186273604,0,8,0.90372213562825,0.001,0.5,0.5,0,-7298.59037612625,-5869.80743602237,-1428.78294010388
152501,3.6147743971871,2.16034197840242,0,0.190165705239693,0,0.569964398028256,0,0.101765619583314,0.0255481765813641,0,12,1.10305574598327,0.001,0,0,1.90178274708799,0,0.742272649783521,0,0.00372994528635557,0,0,0.0184760733105052,0,8,0.863547440756527,0.001,0.5,0.5,0,-7290.70789941287,-5853.15050658834,-1437.55739282453
153001,3.5185014794804,2.44525239470501,0,0.177453015026373,0,0.561012995543653,0,0.107537325074309,0.0119754644714705,0,12,1.07468220064663,0.001,0,0,1.89763977555715,0,0.78497151044324,0,0.000381337679264459,0,0,0.019231638717315,0,8,0.863931372668773,0.001,0.5,0.5,0,-7254.76429557115,-5801.24692014708,-1453.51737542406
153501,3.53245277021228,2.4228617458724,0,0.148982796075993,0,0.648802490749436,0,0.102069584928236,0.0298719392287921,0,12,1.07460786566765,0.001,0,0,1.88152831895637,0,0.739344755216282,0,0.000725016472760656,0,0,0.0162967549193308,0,8,0.898960591416298,0.001,0.5,0.5,0,-7257.21157276525,-5799.65988814186,-1457.55168462339
154001,3.33684014624592,2.58035866529425,0,0.137041014366292,0,0.647815147045726,0,0.100011683198389,0.0292451956327095,0,12,1.07340266308697,0.001,0,0,1.8501862905062,0,0.776020449408074,0,0.00367386987387951,0,0,0.0110525987283847,0,8,0.873236860446727,0.001,0.5,0.5,0,-7310.42498387629,-5818.51019279566,-1491.91479108063
154501,3.18987683550313,2.63275359895341,0,0.151911067267542,0,0.535142733932644,0,0.0979531996835132,0.0169832274036644,0,12,1.06349727550614,0.001,0,0,1.84852728095701,0,0.714344582638341,0,0.0022561235890191,0,0,0.00996710535893653,0,8,0.897782966597073,0.001,0.5,0.5,0,-7225.07570520292,-5811.75152109986,-1413.32418410307
155001,3.3088143174165,2.66203881323744,0,0.19645939224554,0,0.597502530521713,0,0.0904441830672883,0.0377150983331967,0,12,1.10439479531314,0.001,0,0,1.89067114862606,0,0.765228466938915,0,0.00522140928610622,0,0,0.0111845914031801,0,8,0.904189470625069,0.001,0.5,0.5,0,-7244.29095259788,-5817.55376866864,-1426.73718392923
155501,3.21895025488847,2.56890315445767,0,0.179811458754443,0,0.550047866964834,0,0.0897546204980984,0.0503418855865791,0,12,1.07810965290538,0.001,0,0,1.81150879627986,0,0.728337247473451,0,0.000501626076921847,0,0,0.0090425531449149,0,8,0.897708858243941,0.001,0.5,0.5,0,-7239.77342852924,-5824.32300228714,-1415.4504262421
156001,3.27475902179169,2.44027794000377,0,0.17324169269898,0,0.545891606771884,0,0.10183090512028,0.00581296565704198,0,12,1.0833555274689,0.001,0,0,1.89779347250982,0,0.814199503346527,0,0.00124975521852855,0,0,0.0116065020052338,0,8,0.896605007937581,0.001,0.5,0.5,0,-7237.94419697627,-5816.66498890435,-1421.27920807192
156501,3.3809491632512,2.54288463598362,0,0.193885681155644,0,0.525683409614054,0,0.103266914852094,0.0132849233629793,0,12,1.11690551635136,0.001,0,0,1.92252706478981,0,0.767400210419795,0,0.00624687899763178,0,0,0.0155508885572609,0,8,0.896678989013101,0.001,0.5,0.5,0,-7245.99054639596,-5832.19826451745,-1413.79228187851
157001,3.23452968009456,2.7075263432361,0,0.192521236339294,0,0.541952168041148,0,0.107142643671217,0.016095726829654,0,12,1.07245105090875,0.001,0,0,1.88739156560634,0,0.727978787504949,0,0.0164711839850664,0,0,0.0110698821585718,0,8,0.903361314657784,0.001,0.5,0.5,0,-7267.77314962101,-5836.47683745044,-1431.29631217057
157501,3.20194504699213,2.55469478591442,0,0.182366431553892,0,0.521309540332925,0,0.108464773298167,0.0101779883723878,0,12,1.07746272637612,0.001,0,0,1.83250722460486,0,0.766240474776596,0,0.00571881299764565,0,0,0.00854520216779724,0,8,0.873666084190481,0.001,0.5,0.5,0,-7204.7400084195,-5798.06420577068,-1406.67580264881
158001,3.20259098197047,2.69854979292177,0,0.207847002522496,0,0.523703144616872,0,0.109208782070573,0.00137994084628696,0,12,1.06165196652817,0.001,0,0,1.75574473516794,0,0.672127796003518,0,0.00583739449922247,0,0,0.0102366714269994,0,8,0.897495105486904,0.001,0.5,0.5,0,-7275.5266711762,-5779.02217203319,-1496.50449914301
158501,3.28246981250452,2.7394083070063,0,0.211869128796558,0,0.544786385492813,0,0.109415783153027,0.00525453080705118,0,12,1.06818489018881,0.001,0,0,1.736956041305,0,0.669170405852438,0,0.00468923004905784,0,0,0.00902095033234017,0,8,0.904146317649633,0.001,0.5,0.5,0,-7281.81440068513,-5791.5502735413,-1490.26412714382
159001,3.29013660920421,2.61457189020694,0,0.202210600723478,0,0.508410886256361,0,0.107433775259658,0.00473562381805768,0,12,1.08324639912752,0.001,0,0,1.84502538628527,0,0.690828642750391,0,0.00119602211683155,0,0,0.0129710261738984,0,8,0.921491503662175,0.001,0.5,0.5,0,-7259.86857905674,-5804.77583509108,-1455.09274396566
159501,3.36673058767298,2.53889306649899,0,0.201393419941528,0,0.499001025995403,0,0.105635343671307,0.00747347262221046,0,12,1.07205893582404,0.001,0,0,1.84177552886575,0,0.702598760870376,0,0.00396376074874628,0,0,0.0142865520632927,0,8,0.891551049433408,0.001,0.5,0.5,0,-7242.73122003961,-5817.77265219383,-1424.95856784578
160001,3.27510185411483,2.54559921303609,0,0.180803587504132,0,0.484118537051016,0,0.109126590316372,0.0182933513521364,0,12,1.08554135931374,0.001,0,0,1.87225399763195,0,0.680926415010393,0,0.0036696480637312,0,0,0.0236536841102145,0,8,0.87406076795058,0.001,0.5,0.5,0,-7286.71496175542,-5793.29507715406,-1493.41988460136
160501,3.32557196876457,2.39099278733729,0,0.176820165444816,0,0.507772601493652,0,0.101273407519391,0.0163621774801769,0,12,1.06485718839094,0.001,0,0,1.90686426980231,0,0.744170071239166,0,0.00299149889601648,0,0,0.025284787837688,0,8,0.879462384272465,0.001,0.5,0.5,0,-7269.24963763133,-5795.01290670694,-1474.23673092438
161001,3.48365830539222,2.48714196801621,0,0.178062475193749,0,0.500873982427165,0,0.0903517830311048,0.0404546545866375,0,12,1.07578094591755,0.001,0,0,1.93435757214547,0,0.796364871923631,0,0.000393455651276897,0,0,0.0178359677555712,0,8,0.891267975758386,0.001,0.5,0.5,0,-7262.76513309885,-5825.65330421605,-1437.1118288828
161501,3.33635225836348,2.54266338773155,0,0.172937004085425,0,0.526984997035848,0,0.0907477879559176,0.0486044320193658,0,12,1.07580241301495,0.001,0,0,1.78128631825377,0,0.715854345240655,0,0.00523665089902098,0,0,0.00690232840851282,0,8,0.91095100441713,0.001,0.5,0.5,0,-7260.60190602421,-5821.10140260498,-1439.50050341923
162001,3.38710108303754,2.56322822048479,0,0.181558891240428,0,0.54393684828649,0,0.0952095790161672,0.055460592820508,0,12,1.06590418571645,0.001,0,0,1.79199387465057,0,0.657628653482797,0,0.00114978872313613,0,0,0.0089295721604788,0,8,0.888930005929958,0.001,0.5,0.5,0,-7298.6689629486,-5827.30389525759,-1471.36506769101
162501,3.25226927668635,2.58001162704315,0,0.150383403815286,0,0.627579695909526,0,0.0934073751974222,0.0270702648298913,0,12,1.08379009900957,0.001,0,0,1.85485331565488,0,0.688744867246362,0,0.0042538584551289,0,0,0.0197682762069141,0,8,0.873847712760044,0.001,0.5,0.5,0,-7258.80816713572,-5815.79862790679,-1443.00953922893
163001,3.2986086746736,2.80884424140387,0,0.137288505183506,0,0.655459382043871,0,0.097595037199158,0.0545692126201794,0,12,1.07297629694896,0.001,0,0,1.80250489560008,0,0.735996316470785,0,0.00537936850952616,0,0,0.0081076035389992,0,8,0.901605346058675,0.001,0.5,0.5,0,-7243.99813978226,-5794.70342314454,-1449.29471663773
