samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
10001,3.26777256184358,2.92613843161171,0,0.183449276005129,0,0.547522261371776,0,0.0894592352859772,0.0729425866635556,0,12,1.06731762772269,0.001,0,0,1.8735278194462,0,0.709582575127979,0,0.00411797213653861,0,0,0.0248334473091162,0,8,0.875203825523565,0.001,0.5,0.5,0,-7279.6952567248,-5805.38173682843,-1474.31351989637
10501,3.34768080087924,2.59311103763783,0,0.1683246892864,0,0.583251250314255,0,0.089931250890681,0.076129647702197,0,12,1.09832404515689,0.001,0,0,1.888412721587,0,0.75378700966338,0,0.00243976406649229,0,0,0.0199617939249775,0,8,0.886426622860063,0.001,0.5,0.5,0,-7303.20657824973,-5815.04449773961,-1488.16208051012
11001,3.41515389514082,2.70629971013988,0,0.177523524913366,0,0.496473341508352,0,0.0892074339762643,0.0763228444162469,0,12,1.0487951943771,0.001,0,0,1.90176642278734,0,0.719462756142045,0,0.00528241068437796,0,0,0.0216706916545513,0,8,0.894516693443803,0.001,0.5,0.5,0,-7255.71198117691,-5805.3701314185,-1450.34184975841
11501,3.19560985826884,2.72799491975948,0,0.168343442530987,0,0.521297314961833,0,0.0879309172939497,0.0497362862614063,0,12,1.10824575486206,0.001,0,0,1.89750080514508,0,0.744667925151285,0,0.00306596490724686,0,0,0.0167126997863464,0,8,0.871347665465882,0.001,0.5,0.5,0,-7299.32220872171,-5863.41302033772,-1435.90918838399
12001,3.17251167966323,3.01449079002512,0,0.164854694005585,0,0.541845891958575,0,0.0839796789888041,0.0923631675894891,0,12,1.10355827875795,0.001,0,0,1.90581267772329,0,0.720513860083737,0,0.0101229188060431,0,0,0.0266275109660325,0,8,0.898571879702601,0.001,0.5,0.5,0,-7297.07755219886,-5834.85663701856,-1462.2209151803
12501,3.30580340394086,2.78748994591847,0,0.166768631930722,0,0.553694513780868,0,0.0905856975549885,0.0663917829521069,0,12,1.0890652876061,0.001,0,0,1.89734294918145,0,0.754711124877856,0,0.00581120121813576,0,0,0.0157470174843558,0,8,0.882086973988509,0.001,0.5,0.5,0,-7304.37275394603,-5815.71882317511,-1488.65393077092
13001,3.1207230481639,3.01314002310174,0,0.178191192368981,0,0.520043722625109,0,0.0851642858560126,0.0793774733492611,0,12,1.07948842878048,0.001,0,0,1.8385465998773,0,0.786132192630882,0,0.0048509223170101,0,0,0.00196024918714295,0,8,0.873474536881902,0.001,0.5,0.5,0,-7246.98779957707,-5807.89561736936,-1439.09218220771
13501,3.21115996520279,2.93587022447958,0,0.194329971515764,0,0.572953465442097,0,0.0821261732611529,0.0809505631418999,0,12,1.08312069666121,0.001,0,0,1.83848537139075,0,0.701855307098159,0,0.00620929300184343,0,0,0.0133221432181425,0,8,0.865417595781006,0.001,0.5,0.5,0,-7285.99030561489,-5807.48165414997,-1478.50865146492
14001,3.31907152751878,2.83976167280523,0,0.191589631483716,0,0.495879271223312,0,0.0815560872053358,0.0892919803562981,0,12,1.07544075452335,0.001,0,0,1.88212774548168,0,0.80098006165571,0,0.00105679158013093,0,0,0.0145167743645632,0,8,0.889527721040644,0.001,0.5,0.5,0,-7290.93050043697,-5852.84203149319,-1438.08846894377
14501,3.20158487543302,2.86459721891832,0,0.198112510464142,0,0.506566822588756,0,0.081006914135522,0.0744354396317321,0,12,1.08778264656923,0.001,0,0,1.82827835652151,0,0.749630439845532,0,0.0066316556695894,0,0,0.00659678606417695,0,8,0.908567957083029,0.001,0.5,0.5,0,-7252.166171278,-5822.95997183823,-1429.20619943978
15001,3.25411190390221,2.81295394639486,0,0.187159019218109,0,0.512789295647692,0,0.0796203193314245,0.0776389608598369,0,12,1.07134411045305,0.001,0,0,1.93478828327412,0,0.761523308235196,0,0.00224614590300289,0,0,0.0209475348587001,0,8,0.877427938920907,0.001,0.5,0.5,0,-7267.68730382637,-5808.13562853241,-1459.55167529396
15501,3.17712853768624,2.82007514837637,0,0.20610108060339,0,0.547057238699779,0,0.0821719119609736,0.0802163593080034,0,12,1.07800180054725,0.001,0,0,1.78485345205058,0,0.734912253846889,0,0.00196028257373346,0,0,0.0152110576282088,0,8,0.898695094696372,0.001,0.5,0.5,0,-7330.42007328202,-5811.6988557661,-1518.72121751592
16001,3.27909674113504,2.86925455861931,0,0.186295627882287,0,0.505462373339501,0,0.076985598644758,0.0894942263421968,0,12,1.07931708170655,0.001,0,0,1.94002189047697,0,0.845062552850544,0,0.000846091249979103,0,0,0.0211984376983816,0,8,0.921619453457365,0.001,0.5,0.5,0,-7311.81589873932,-5856.55616202575,-1455.25973671357
16501,3.17956843170784,2.93081352754888,0,0.159432056019233,0,0.510034667759084,0,0.081597583692356,0.0984301609862627,0,12,1.08219266896012,0.001,0,0,1.85183175644595,0,0.7322058074622,0,0.00884609083462807,0,0,0.00955881032662666,0,8,0.908870674745439,0.001,0.5,0.5,0,-7264.07029217626,-5828.46325678356,-1435.6070353927
17001,3.26564423554121,2.86464399916297,0,0.172657297072288,0,0.519120705721664,0,0.0895088715707062,0.072448884045496,0,12,1.10565041057699,0.001,0,0,1.91630951562265,0,0.771842164349387,0,0.000644380295076443,0,0,0.0205036191736723,0,8,0.891648140774757,0.001,0.5,0.5,0,-7305.22658747046,-5834.28740629552,-1470.93918117494
17501,3.20945871323396,2.79867629934935,0,0.178263373387469,0,0.543149750200201,0,0.0846162342943937,0.0840881552315701,0,12,1.10863144829809,0.001,0,0,1.8894392721403,0,0.749348942597643,0,0.00257462800600453,0,0,0.0175390460881653,0,8,0.872840166656835,0.001,0.5,0.5,0,-7245.09590925838,-5825.67606896332,-1419.41984029506
18001,3.29793986715093,2.86677842484654,0,0.179415807921907,0,0.570071043599387,0,0.0849416519820942,0.0720872487105045,0,12,1.0141702356464,0.001,0,0,1.88186513926698,0,0.774208541163991,0,0.00392940858125042,0,0,0.0156920000424907,0,8,0.876259948496185,0.001,0.5,0.5,0,-7230.49173323002,-5813.59564145291,-1416.89609177711
18501,3.26077168763542,3.09331036376109,0,0.169709485494348,0,0.538490839588959,0,0.0860941790265922,0.0894325681556667,0,12,1.06390214370621,0.001,0,0,2.00312136942393,0,0.805799792973,0,0.00609248308989161,0,0,0.0234316016518661,0,8,0.910119454947894,0.001,0.5,0.5,0,-7243.35921305047,-5811.57443403951,-1431.78477901095
19001,3.18692884297236,2.86563173409558,0,0.196169560385949,0,0.515592318215499,0,0.0824711867255306,0.0919438976418523,0,12,1.06610862395619,0.001,0,0,1.86164925003783,0,0.797047423757026,0,0.00716990669680178,0,0,0.00527252042969165,0,8,0.907289300614721,0.001,0.5,0.5,0,-7231.54651836429,-5815.95195379033,-1415.59456457397
19501,3.28694974278176,2.53184732618145,0,0.216961857576489,0,0.486716930067117,0,0.0843381817868174,0.0639375290518098,0,12,1.08721841988879,0.001,0,0,1.74203142225675,0,0.732638346458417,0,0.00167927797224372,0,0,0.00564540445516852,0,8,0.884413711262634,0.001,0.5,0.5,0,-7266.90279115253,-5826.27146226785,-1440.63132888468
20001,3.34982626773426,2.61026662288508,0,0.171834717075093,0,0.556493582942041,0,0.0989851076862058,0.0331438560053178,0,12,1.07020414916178,0.001,0,0,1.76848588488792,0,0.739221531375548,0,0.00318115749508846,0,0,0.00063300353887695,0,8,0.867611990313218,0.001,0.5,0.5,0,-7256.26835567794,-5812.8808018989,-1443.38755377904
20501,3.40128178283913,2.63171029014728,0,0.153208289658817,0,0.537352884638664,0,0.0935491084795759,0.0479113751487676,0,12,1.10876982782709,0.001,0,0,1.82918502138896,0,0.750306275385677,0,0.00696395300865817,0,0,0.0131396162959738,0,8,0.877680505606901,0.001,0.5,0.5,0,-7299.01411942362,-5853.56736035144,-1445.44675907218
21001,3.33676303006274,2.810298989252,0,0.186032051486866,0,0.624089926095977,0,0.0904853495280372,0.062812975430795,0,12,1.10340436789545,0.001,0,0,1.95621785603419,0,0.772430658387132,0,0.00723931716807004,0,0,0.0218666930841321,0,8,0.896560204571643,0.001,0.5,0.5,0,-7268.80048553399,-5838.84204910505,-1429.95843642894
21501,3.45947496416103,2.97160538405623,0,0.203946092050002,0,0.555588474357795,0,0.0921558052141825,0.0614530134272906,0,12,1.11926035661832,0.001,0,0,1.83811976430986,0,0.765093388804137,0,0.00282645431420537,0,0,0.0124755087046342,0,8,0.907599419409439,0.001,0.5,0.5,0,-7317.3678164335,-5833.73123552103,-1483.63658091247
22001,3.29039604145704,2.48585875077721,0,0.183158900341393,0,0.49046733638833,0,0.0852316071499172,0.0662167169073907,0,12,1.10853341463751,0.001,0,0,1.85815526291278,0,0.746358244076444,0,0.00513941006429965,0,0,0.0136316753971276,0,8,0.940410464687201,0.001,0.5,0.5,0,-7271.29920502787,-5850.81395657813,-1420.48524844974
22501,3.44521824065319,2.6908205390748,0,0.183852688339606,0,0.581034604284541,0,0.0844315438672207,0.0595928250679195,0,12,1.088663585919,0.001,0,0,1.89295478185695,0,0.743696405822606,0,0.0048844625066491,0,0,0.0117902269889237,0,8,0.900735802794065,0.001,0.5,0.5,0,-7270.34435679224,-5847.17604117172,-1423.16831562052
23001,3.4832015641741,2.45950646065087,0,0.194854579147682,0,0.59546614618451,0,0.0897342358642003,0.0616402876069361,0,12,1.05473902691588,0.001,0,0,1.82276708528023,0,0.783908268358763,0,0.00592767620755378,0,0,0.00543620905758493,0,8,0.893871206154842,0.001,0.5,0.5,0,-7283.08208420575,-5802.29636343132,-1480.78572077444
23501,3.49061249276542,2.51676782392815,0,0.16679064604159,0,0.558232453716317,0,0.09247732329605,0.0447545779647058,0,12,1.08038947981754,0.001,0,0,1.82619045972892,0,0.721323674447428,0,0.00511105540112578,0,0,0.0056359312079804,0,8,0.875742241718289,0.001,0.5,0.5,0,-7199.9882324286,-5801.21234924449,-1398.77588318412
24001,3.41137842737179,2.31803237614677,0,0.153660900592669,0,0.527091010215162,0,0.0872405044544621,0.0537989843687194,0,12,1.08978263411954,0.001,0,0,1.85376138085978,0,0.824438612736009,0,0.000350311848496592,0,0,0.00449933278458817,0,8,0.913069715767032,0.001,0.5,0.5,0,-7233.75370715387,-5847.38214112245,-1386.37156603142
24501,3.23358602809419,3.02573973284557,0,0.168186492485435,0,0.679714330050715,0,0.0887874145715505,0.068501679499213,0,12,1.08713452211203,0.001,0,0,1.85071036826202,0,0.765070273771995,0,0.0021100698825943,0,0,0.0113022920365739,0,8,0.925405650893736,0.001,0.5,0.5,0,-7274.1544213841,-5846.79434636341,-1427.36007502069
25001,3.4014967925691,2.88889306616776,0,0.230748803426501,0,0.623323794475623,0,0.0931727241362481,0.0509225308487288,0,12,1.08182018821596,0.001,0,0,1.94152254792131,0,0.824847752285024,0,0.00276300116475694,0,0,0.0246883336582099,0,8,0.928595870604433,0.001,0.5,0.5,0,-7281.44179188589,-5837.94832173832,-1443.49347014757
25501,3.60655571963333,2.81259654329473,0,0.220279602345232,0,0.585964526198749,0,0.102426967828654,0.036685745348752,0,12,1.07556051645534,0.001,0,0,1.87110896405156,0,0.752631153276088,0,0.00432484028104019,0,0,0.0121870272222341,0,8,0.909138237395865,0.001,0.5,0.5,0,-7311.57796735357,-5828.57662362034,-1483.00134373323
26001,3.41449627878723,2.40763817177444,0,0.200257030506238,0,0.522070375577109,0,0.0989601403341372,0.0245913556113899,0,12,1.07393397487654,0.001,0,0,1.81943069083271,0,0.763982928491927,0,0.00142721876438431,0,0,0.00868467579806799,0,8,0.918902794131175,0.001,0.5,0.5,0,-7283.58335591837,-5814.93010858158,-1468.6532473368
26501,3.58867795270642,2.42668211727446,0,0.201279615911055,0,0.571281575405531,0,0.103652569774175,0.0131155254725667,0,12,1.11766877859249,0.001,0,0,1.9793243944032,0,0.796870726046789,0,0.00532229173267085,0,0,0.0184102525988117,0,8,0.906584569616459,0.001,0.5,0.5,0,-7281.3988014616,-5832.26948753637,-1449.12931392522
27001,3.7162014405315,2.41685851528617,0,0.199750665694978,0,0.529813192576737,0,0.108062921526245,0.018573853608328,0,12,1.04534258593355,0.001,0,0,1.95046255688055,0,0.740317533038382,0,0.00118761393628286,0,0,0.0229142627338751,0,8,0.886013545578002,0.001,0.5,0.5,0,-7236.68747708238,-5804.73293716026,-1431.95453992212
27501,3.75290689840291,2.09942281101741,0,0.199121680978177,0,0.53210966367918,0,0.107479484923078,0.0103157001761088,0,12,1.05992042302228,0.001,0,0,1.828352935116,0,0.735725729484153,0,0.000662727772951636,0,0,0.011390322912201,0,8,0.863504214178452,0.001,0.5,0.5,0,-7272.89759108567,-5816.42153392877,-1456.4760571569
28001,3.60210185754789,2.51640821653469,0,0.210584454700319,0,0.568801420361655,0,0.103587622160886,0.0155742214360704,0,12,1.07683700595937,0.001,0,0,1.80111189265178,0,0.722367085739579,0,0.000425086033785881,0,0,0.0121854170773098,0,8,0.893694333693585,0.001,0.5,0.5,0,-7266.91816603092,-5812.60957830283,-1454.3085877281
28501,3.52114987907405,2.45166634645823,0,0.157794602775441,0,0.575537898438312,0,0.105558568336749,0.0146426739298637,0,12,1.09842663159667,0.001,0,0,1.80017586717586,0,0.721821981232031,0,0.000465325735496351,0,0,0.0113545192653929,0,8,0.896054319767219,0.001,0.5,0.5,0,-7283.10090808983,-5805.63592126628,-1477.46498682355
29001,3.45957507210073,2.46926643399316,0,0.173941470409786,0,0.620100175218983,0,0.106038639410377,0.0110363708989708,0,12,1.07590793104952,0.001,0,0,1.89850512337001,0,0.794112333558012,0,0.00225204608737228,0,0,0.0138457816874526,0,8,0.87620288465549,0.001,0.5,0.5,0,-7281.63866915413,-5813.39391289704,-1468.24475625709
29501,3.53123997572724,2.23882436318305,0,0.194642462087605,0,0.533596034280174,0,0.0988629909868041,0.0249390244855152,0,12,1.08794340773053,0.001,0,0,1.94578213888555,0,0.77395522452039,0,0.00606626363714128,0,0,0.0216969044196626,0,8,0.869595113976093,0.001,0.5,0.5,0,-7256.96587093246,-5813.11895303434,-1443.84691789811
30001,3.49887838806142,2.24317170662045,0,0.209221948287685,0,0.493979228281056,0,0.101257693328213,0.0219217998958403,0,12,1.09962921213274,0.001,0,0,1.89200872662367,0,0.78392757203275,0,0.00302464754832452,0,0,0.0147748278563189,0,8,0.886891149784301,0.001,0.5,0.5,0,-7299.2097273117,-5839.92455348309,-1459.28517382861
30501,3.6047112196241,2.04746123049399,0,0.174430350674753,0,0.544299523038179,0,0.0995903529714971,0.00821207023760462,0,12,1.04309456286982,0.001,0,0,1.79308403945463,0,0.756865095377984,0,0.00208129127309594,0,0,0.0013211540118993,0,8,0.914413745391569,0.001,0.5,0.5,0,-7238.08665116807,-5810.69385878745,-1427.39279238062
31001,3.74493954109148,2.20225838909484,0,0.19482810575797,0,0.599466124284428,0,0.109521373320989,0.0241315314967225,0,12,1.10997028060017,0.001,0,0,1.9307348532603,0,0.813833969817938,0,0.00206770640676256,0,0,0.0160265146634808,0,8,0.899144272322165,0.001,0.5,0.5,0,-7261.48517697327,-5830.03452044402,-1431.45065652925
31501,3.72625934593122,2.30420455212573,0,0.171088108511556,0,0.568705712129791,0,0.111408141915226,0.0050310209952802,0,12,1.03511971680918,0.001,0,0,1.9283945493916,0,0.756690846977037,0,0.00117293900976042,0,0,0.0189023865096043,0,8,0.889512911805958,0.001,0.5,0.5,0,-7244.79109130749,-5796.85247657029,-1447.9386147372
32001,3.55147154170469,2.30585391234064,0,0.165662417201322,0,0.561862974693323,0,0.104934562367282,0.0332176569741388,0,12,1.04358023157284,0.001,0,0,1.86665449784329,0,0.714071524390356,0,0.000477792520622759,0,0,0.0257698209470232,0,8,0.875189100905723,0.001,0.5,0.5,0,-7289.89116728097,-5835.74240302605,-1454.14876425492
32501,3.61801117441958,2.26456598798936,0,0.201703431425204,0,0.591854502027267,0,0.104134266566797,0.00514944555237789,0,12,1.08526238886903,0.001,0,0,1.81921673095297,0,0.720998328136728,0,0.00305040767743279,0,0,0.0143080937848724,0,8,0.884478058949467,0.001,0.5,0.5,0,-7291.56055940428,-5856.48650971471,-1435.07404968957
33001,3.48723210297582,2.57813115443721,0,0.216316480353854,0,0.502197785227287,0,0.104126127166747,0.0156536625297206,0,12,1.08199289115238,0.001,0,0,1.80291914702507,0,0.739663813762443,0,0.00539480905928887,0,0,0.00845986877490849,0,8,0.879590390628759,0.001,0.5,0.5,0,-7334.99101416258,-5826.90120385448,-1508.0898103081
33501,3.44737441777332,2.342380127426,0,0.189959428430014,0,0.550847701176554,0,0.107128648014652,0.0108381590849818,0,12,1.11057990199639,0.001,0,0,1.76105265111501,0,0.685517549395028,0,0.00173268031085251,0,0,0.00823241559545365,0,8,0.865914041354768,0.001,0.5,0.5,0,-7245.50727376103,-5805.03933937794,-1440.46793438309
34001,3.38291524176207,2.67028344034942,0,0.18633137789512,0,0.504650062856567,0,0.0992247960480576,0.0487823573249506,0,12,1.07949681659959,0.001,0,0,1.78066559936696,0,0.716168059064346,0,0.00173463265901084,0,0,0.00228957067477707,0,8,0.874759598342816,0.001,0.5,0.5,0,-7275.74354887112,-5808.86294971693,-1466.88059915419
34501,3.27726567870697,2.6229445793364,0,0.199896961718951,0,0.510649247147081,0,0.092199823534253,0.0447741676477603,0,12,1.03918755400021,0.001,0,0,1.8496140470932,0,0.717593822106641,0,0.0102203630506734,0,0,0.0114043239407247,0,8,0.909762944763463,0.001,0.5,0.5,0,-7263.49084061167,-5810.87915957735,-1452.61168103432
35001,3.4741861383461,2.67067475237744,0,0.180743417449947,0,0.557371836978902,0,0.0892468671389438,0.0486174300225497,0,12,1.07857981711072,0.001,0,0,1.96324004744328,0,0.831284570103227,0,0.00135297233610183,0,0,0.0186434274990904,0,8,0.892741573937054,0.001,0.5,0.5,0,-7286.54271970877,-5863.39571960649,-1423.14700010228
35501,3.51811016816595,2.53277728514496,0,0.192969101477417,0,0.486393426508085,0,0.0920217702806471,0.0676010902350036,0,12,1.06604800376934,0.001,0,0,1.8656832608512,0,0.787325950403923,0,0.00038152477275668,0,0,0.0136649115470176,0,8,0.915329749300787,0.001,0.5,0.5,0,-7308.71526920318,-5862.22430454511,-1446.49096465808
36001,3.41309640473759,2.63701906973709,0,0.179492281036217,0,0.526406067437783,0,0.086279734156686,0.0726811770205136,0,12,1.08099557255103,0.001,0,0,1.84159939305021,0,0.81076467283123,0,0.000649777999944727,0,0,0.00397557910006556,0,8,0.861976362208045,0.001,0.5,0.5,0,-7235.62876648985,-5839.26251004349,-1396.36625644636
36501,3.43507805131353,2.34747339671343,0,0.181792429437362,0,0.525534340376853,0,0.0886311526297501,0.0587761834982674,0,12,1.06497855464335,0.001,0,0,1.80242168995522,0,0.715175243821363,0,0.00231479057004301,0,0,0.00671459841481875,0,8,0.889323906992533,0.001,0.5,0.5,0,-7251.78301052134,-5798.1854136157,-1453.59759690564
37001,3.34049694402405,2.54573770350363,0,0.163295436653634,0,0.547810593954598,0,0.0891011359445192,0.0696254588226855,0,12,1.06605197711486,0.001,0,0,1.81823306778505,0,0.743259227781031,0,0.00207822156293376,0,0,0.00759970247794188,0,8,0.887621800454076,0.001,0.5,0.5,0,-7237.17526748832,-5794.23457244428,-1442.94069504404
37501,3.48057888105164,2.63367414883471,0,0.201743125844308,0,0.592448980037385,0,0.0851947818541731,0.0674711275237709,0,12,1.08696490680929,0.001,0,0,1.9075589921046,0,0.709970672368723,0,0.00413116923308184,0,0,0.0187188967166154,0,8,0.912779746436969,0.001,0.5,0.5,0,-7273.92667989281,-5843.3800575875,-1430.54662230532
38001,3.50460686240149,2.717497978622,0,0.206866512543303,0,0.642321237380889,0,0.0915393448207037,0.050656376337847,0,12,1.04633179324206,0.001,0,0,1.88037669457525,0,0.767738131102673,0,0.00318081999135503,0,0,0.0107725128598261,0,8,0.872302239583107,0.001,0.5,0.5,0,-7262.06149209059,-5840.97734686527,-1421.08414522531
38501,3.36772223896809,2.68372273199411,0,0.195670270800129,0,0.499182704066299,0,0.0905567221754473,0.0532111817911679,0,12,1.09937124925938,0.001,0,0,1.88601476712398,0,0.75611551580869,0,0.0037789468894983,0,0,0.0177186038739902,0,8,0.863453988649752,0.001,0.5,0.5,0,-7235.99351365054,-5827.60105116694,-1408.3924624836
