samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
16001,1.8812609819217,4.06279571217705,0,0.0541363015853905,0,0.52430745803512,0,0.496051220702425,8.1668845092614e-05,0,12,1.09794084475991,0.001,0.5,0.5,0,-4019.75626114967,-2479.1167971931,-1540.63946395657
16501,1.86238610360192,4.14328463516614,0,0.056466025494261,0,0.571901240285278,0,0.437889023946365,0.00540637361982487,0,12,1.13533838007834,0.001,0.5,0.5,0,-4020.92095885265,-2471.96135214485,-1548.9596067078
17001,1.77703702836837,4.20483459972161,0,0.0506752538061829,0,0.600418961807322,0,0.502126041583948,0.00440380610409969,0,12,1.14935527921733,0.001,0.5,0.5,0,-4057.70574551239,-2473.666768876,-1584.03897663639
17501,1.79473389306608,3.97616362363228,0,0.0315752189709919,0,0.580270347839801,0,0.404918655285039,0.00705097777569002,0,12,1.06174169396038,0.001,0.5,0.5,0,-3997.07846146621,-2434.45074191662,-1562.62771954958
18001,1.88288243533297,3.88782292654544,0,0.0540292701717303,0,0.580833606545793,0,0.362821284147458,0.00650631131375451,0,12,1.07140887846165,0.001,0.5,0.5,0,-4070.57131623724,-2476.00318742139,-1594.56812881585
18501,1.69850481844293,3.98600201229922,0,0.0213570993023822,0,0.565398358695574,0,0.469047717392023,0.00656752964816334,0,12,1.13875364469329,0.001,0.5,0.5,0,-4044.05449896473,-2477.55950953571,-1566.49498942902
19001,1.85065370860554,4.11954137941716,0,0.0611561252475561,0,0.623242029641437,0,0.450580813156941,0.00228259488169962,0,12,1.1254692280939,0.001,0.5,0.5,0,-4036.27785429784,-2464.13571349961,-1572.14214079823
19501,1.81057706533534,4.15370632169403,0,0.0797473099799194,0,0.602501516872292,0,0.41415423655492,0.00408418874246536,0,12,1.12674703404942,0.001,0.5,0.5,0,-4011.52013158882,-2450.07726913791,-1561.44286245091
20001,1.76998922902467,4.21111939058099,0,0.0621555260555007,0,0.612355051325125,0,0.450454398304085,0.00653250562180694,0,12,1.14200092942638,0.001,0.5,0.5,0,-4047.72756235302,-2484.06413497971,-1563.66342737331
20501,1.7927505003244,3.98709933734209,0,0.0446480726520483,0,0.631562414044634,0,0.409556797548917,0.000952363020411652,0,12,1.06849830869646,0.001,0.5,0.5,0,-4012.99656674413,-2428.71085131845,-1584.28571542569
21001,1.7612166141045,3.89016310436763,0,0.0564052081361376,0,0.681189187037157,0,0.33161569074072,0.00589947073460844,0,12,1.10309508755293,0.001,0.5,0.5,0,-4015.06119346073,-2459.29396864569,-1555.76722481504
21501,1.8065993150268,3.92584243786457,0,0.0462378476889436,0,0.680147060530641,0,0.37318215190908,0.00153009164510171,0,12,1.13879573193947,0.001,0.5,0.5,0,-4044.03045974121,-2469.2240931867,-1574.80636655452
22001,1.86419770862048,3.87763886905121,0,0.0228586221015207,0,0.632709254683895,0,0.419410907869141,0.00120704556543179,0,12,1.15588406829404,0.001,0.5,0.5,0,-4019.55002121291,-2460.0726761326,-1559.47734508031
22501,1.91924600825344,3.81357028702651,0,0.0412311474454426,0,0.61115186464808,0,0.345707357985394,0.0103076571667354,0,12,1.13425213998145,0.001,0.5,0.5,0,-4020.27466873346,-2456.66451154399,-1563.61015718948
23001,1.98198457819238,3.69570319160502,0,0.0326494525318643,0,0.624169299386435,0,0.337676655055167,0.00308282084563129,0,12,1.20168404737378,0.001,0.5,0.5,0,-4017.3213452165,-2520.36418069951,-1496.957164517
23501,1.9866365984709,3.95442114575297,0,0.0567761173057618,0,0.634543607904577,0,0.419151484999132,0.00262099620216096,0,12,1.06547081983593,0.001,0.5,0.5,0,-3975.67859810268,-2421.38045559774,-1554.29814250494
24001,1.82749605553931,4.07335421749294,0,0.0316984276597177,0,0.603480294257325,0,0.558582631672716,0.0016692848736445,0,12,1.14345370839633,0.001,0.5,0.5,0,-3993.7556034251,-2466.0563747898,-1527.69922863531
24501,1.7410441565035,4.07637557245804,0,0.0062720466747467,0,0.643143950830023,0,0.531714356550984,0.000178550984644942,0,12,1.11775457101034,0.001,0.5,0.5,0,-3997.75674586669,-2427.15966832966,-1570.59707753703
25001,1.6747713191937,4.06043280924708,0,0.0464642195520488,0,0.563432352089618,0,0.504962302813843,0.00125572642944389,0,12,1.1131043148461,0.001,0.5,0.5,0,-3999.76963058536,-2439.0458564269,-1560.72377415846
25501,1.74560859669858,4.29468369790206,0,0.0818348914075398,0,0.576577588221572,0,0.509551714141479,0.00342117655124408,0,12,1.14335919200074,0.001,0.5,0.5,0,-4028.78888985539,-2478.30850741064,-1550.48038244475
26001,1.67624554303087,4.34486745950278,0,0.0518862603856257,0,0.618538710470685,0,0.413834969592113,0.0204058306226433,0,12,1.181165435016,0.001,0.5,0.5,0,-4107.35849449407,-2517.70802218287,-1589.6504723112
26501,1.88205439456738,4.0621495670615,0,0.0774921914810973,0,0.696928880647503,0,0.32325467471357,0.0121564839239564,0,12,1.12612911649002,0.001,0.5,0.5,0,-4067.71120440065,-2456.46762698219,-1611.24357741846
27001,1.74987030707814,4.06726970429875,0,0.0310653143348728,0,0.68475335338911,0,0.366012250673928,0.00907122628237353,0,12,1.1215717124722,0.001,0.5,0.5,0,-4037.46503716925,-2445.04518660392,-1592.41985056532
27501,1.94150660736116,3.83382745415985,0,0.0779572507067614,0,0.669010482896824,0,0.327895348481826,0.000166413883171796,0,12,1.10108040649652,0.001,0.5,0.5,0,-4042.44626500963,-2479.84389374296,-1562.60237126667
28001,1.88701190141998,3.92245157963978,0,0.0735118451357159,0,0.629597283139158,0,0.310388728348616,0.00910631503848081,0,12,1.10607362155737,0.001,0.5,0.5,0,-4008.91846231327,-2462.63002661017,-1546.2884357031
28501,2.01009923693923,4.0349654135469,0,0.0943669870820624,0,0.645340009631902,0,0.334026464294037,0.0122303398532636,0,12,1.12321331977461,0.001,0.5,0.5,0,-4061.45474262041,-2482.601790779,-1578.8529518414
29001,1.98577170126489,3.87366535793008,0,0.101275728456049,0,0.630016594922841,0,0.338164082091485,0.00315693580342812,0,12,1.12295924756488,0.001,0.5,0.5,0,-3985.87824542963,-2473.36006683363,-1512.518178596
29501,1.85751472515104,3.95806379120616,0,0.0622917212287176,0,0.626006318267366,0,0.323091665492973,0.015539470866238,0,12,1.10627723271091,0.001,0.5,0.5,0,-3978.04936946258,-2451.53469456034,-1526.51467490224
30001,2.02986018440551,3.76146914437603,0,0.0785476164096463,0,0.679938552918826,0,0.281682290405642,0.0100294875551147,0,12,1.17957258920955,0.001,0.5,0.5,0,-4073.03746390099,-2502.22554164021,-1570.81192226078
30501,1.86959092381268,3.88388674344427,0,0.076326260297683,0,0.685703142589015,0,0.285669592087243,0.0102762953801801,0,12,1.1517603784119,0.001,0.5,0.5,0,-4024.10780729704,-2493.69098928025,-1530.41681801678
31001,1.6557603357323,4.08166843118639,0,0.0608676253668524,0,0.676822495287075,0,0.284255731475022,0.0291028621493094,0,12,1.1260883885432,0.001,0.5,0.5,0,-4032.25781881874,-2464.92796400105,-1567.32985481769
31501,1.76276288224278,4.0858644397433,0,0.0313200146451743,0,0.654853885216067,0,0.358635305784759,0.00982486819013861,0,12,1.1247662032505,0.001,0.5,0.5,0,-4031.1001230188,-2496.93431747636,-1534.16580554244
32001,1.81901634636833,4.00251048767823,0,0.0456038530692664,0,0.651291122154468,0,0.367365879891056,0.00727519765996895,0,12,1.1113096388436,0.001,0.5,0.5,0,-3970.79520019805,-2454.75044393616,-1516.04475626189
32501,1.98712557996909,3.82849780496512,0,0.081330922032277,0,0.650702868632109,0,0.342559925729087,0.00797221865034793,0,12,1.12742650694321,0.001,0.5,0.5,0,-4062.97656802695,-2505.09301904804,-1557.88354897892
33001,1.85011620778491,3.91986193359431,0,0.0933978993202026,0,0.599762271264678,0,0.343278811436729,0.00519996556075879,0,12,1.10135726053509,0.001,0.5,0.5,0,-4081.02870626703,-2497.34592001767,-1583.68278624936
33501,2.03490138148448,3.96419350975928,0,0.116555868397867,0,0.575816851340316,0,0.378589967932407,0.00179083258516891,0,12,1.14205073485579,0.001,0.5,0.5,0,-4078.28036543978,-2486.2267565573,-1592.05360888248
34001,1.86946299391077,4.10012232476514,0,0.120489048419125,0,0.549121302690991,0,0.389964730194281,0.00128680229146502,0,12,1.15760743829098,0.001,0.5,0.5,0,-4078.0817936041,-2504.60470868589,-1573.47708491821
34501,1.96064687694317,3.98496151999376,0,0.0878044685927525,0,0.590055910980806,0,0.364538479652975,0.00253566288292929,0,12,1.1150862947361,0.001,0.5,0.5,0,-4077.66723673535,-2480.40020983366,-1597.26702690169
35001,2.11823216064041,3.6037847883689,0,0.0801217669286908,0,0.601069129813927,0,0.347130990823497,0.00109675458002214,0,12,1.12141221109584,0.001,0.5,0.5,0,-4076.95281690588,-2475.49972065515,-1601.45309625073
35501,1.86439451016351,3.9124073643947,0,0.0906744858256244,0,0.55403102416295,0,0.392134816224266,0.00729964146929527,0,12,1.14837164820344,0.001,0.5,0.5,0,-4056.06918158678,-2477.44605048877,-1578.62313109801
36001,1.96789240898146,4.02026016514238,0,0.0995976096920133,0,0.563588875733853,0,0.390417166534933,0.000262816956253167,0,12,1.10542955806382,0.001,0.5,0.5,0,-4055.71633312442,-2475.75617772157,-1579.96015540285
36501,1.67129536822511,4.0504367615255,0,0.0638340924801666,0,0.566848047699104,0,0.387116498609055,0.00172107641326185,0,12,1.18178098657855,0.001,0.5,0.5,0,-4054.43797770007,-2510.87461701908,-1543.56336068099
37001,1.83827318815953,4.14663933539806,0,0.0716003972136807,0,0.555663388152384,0,0.381417407030882,0.0100328466842472,0,12,1.19169701452424,0.001,0.5,0.5,0,-4007.30564518924,-2506.79575234548,-1500.50989284376
37501,1.97042824478009,4.23119988149609,0,0.0972427250225629,0,0.524859703193451,0,0.45277657394278,0.00698946821969224,0,12,1.11813981354356,0.001,0.5,0.5,0,-4052.88802808177,-2493.100032289,-1559.78799579277
38001,1.96373368802344,3.98598780922038,0,0.0688555446719243,0,0.565446134183013,0,0.437907937530125,0.00606364425305246,0,12,1.12626028500014,0.001,0.5,0.5,0,-4015.89396079666,-2458.63472403551,-1557.25923676115
38501,1.71939715860177,4.06421428124434,0,0.0599538807566172,0,0.52785855663296,0,0.512587559117735,0.00106165117201552,0,12,1.12689461305312,0.001,0.5,0.5,0,-4075.68775461978,-2469.71383944712,-1605.97391517265
39001,1.769962912098,4.04526897596458,0,0.0777367057828657,0,0.533688018301507,0,0.424248789985171,0.0122316239041817,0,12,1.11666023042544,0.001,0.5,0.5,0,-4038.26398272916,-2501.28020993793,-1536.98377279123
39501,1.94775141922734,4.13923856254941,0,0.0417011826511187,0,0.574724746531695,0,0.521799421803706,0.00174031976680672,0,12,1.11881033193636,0.001,0.5,0.5,0,-3963.09318376699,-2447.96687284088,-1515.12631092611
40001,1.82394644042555,3.94590344183911,0,0.0183371805246979,0,0.585633231360724,0,0.472663907760079,0.00289382039027434,0,12,1.12812138687051,0.001,0.5,0.5,0,-3984.30287163692,-2460.79316840578,-1523.50970323115
40501,1.93538203718857,3.89075151930921,0,0.0635892105052865,0,0.598317262689683,0,0.401878496909728,0.00428674048955044,0,12,1.1392813909051,0.001,0.5,0.5,0,-3970.36500465779,-2470.31120783765,-1500.05379682014
41001,1.7586951811141,4.09280701947302,0,0.042513544266959,0,0.631739903226254,0,0.441952316806129,0.00510603035083587,0,12,1.12182772732005,0.001,0.5,0.5,0,-4043.57477990386,-2446.51279128247,-1597.06198862139
41501,1.86784335464062,4.18583525854486,0,0.0617031348303068,0,0.613140071108294,0,0.511535159278086,0.000724587627165727,0,12,1.11584835415717,0.001,0.5,0.5,0,-4053.44127124118,-2469.20138316521,-1584.23988807596
42001,1.73724553629596,4.26723749470631,0,0.0480644854835672,0,0.59835104035163,0,0.619779651130265,0.00556427053539602,0,12,1.15112942222308,0.001,0.5,0.5,0,-4023.68356110388,-2473.81231622307,-1549.87124488081
42501,1.68848988510907,4.32024592238649,0,0.0604007351560719,0,0.591924296837443,0,0.490149975563692,0.0127048149760576,0,12,1.12624105069562,0.001,0.5,0.5,0,-3966.48481914324,-2462.25189601213,-1504.2329231311
43001,1.8317315117956,4.05544994695898,0,0.0274399950859624,0,0.621439487763555,0,0.552437431490824,0.00824417655743603,0,12,1.1129452140939,0.001,0.5,0.5,0,-4004.66799853537,-2455.3944609652,-1549.27353757017
43501,1.83551287582744,4.12301574870303,0,0.0493928763518617,0,0.636142202854957,0,0.551062326965899,0.00055314372993499,0,12,1.14562320978438,0.001,0.5,0.5,0,-4024.83874046826,-2482.7630352124,-1542.07570525586
44001,1.83043881170289,4.1151195574877,0,0.00549703622055909,0,0.575165156180487,0,0.669312630470063,0.000306684821128368,0,12,1.1151228542811,0.001,0.5,0.5,0,-3946.57298938435,-2443.88061614573,-1502.69237323862
44501,1.63960584780933,4.20691506683084,0,0.00761442931608708,0,0.566532549714851,0,0.544623638116695,0.010735115714471,0,12,1.08887346731471,0.001,0.5,0.5,0,-4014.58641080893,-2444.41293980416,-1570.17347100477
45001,1.53155557185394,4.20090993135162,0,0.0127706115521364,0,0.578031342246194,0,0.491441936110365,0.0152492655772702,0,12,1.10077646583124,0.001,0.5,0.5,0,-4019.21686772649,-2436.98682118304,-1582.23004654345
45501,1.67031731240138,3.9903250685613,0,0.073341605498462,0,0.519328164192385,0,0.466214858881313,0.00375473432293331,0,12,1.11462998761983,0.001,0.5,0.5,0,-4055.32930964666,-2452.18165738831,-1603.14765225834
46001,1.82083800087773,3.85088247247356,0,0.0461322316398288,0,0.502540686070819,0,0.60255977006823,0.00132101613178545,0,12,1.13937231781196,0.001,0.5,0.5,0,-4069.56392701478,-2504.97390779107,-1564.59001922371
46501,1.79263209325631,4.02529839195876,0,0.0882389440265098,0,0.546218835878432,0,0.488498297485089,0.00016951859021567,0,12,1.10298138506441,0.001,0.5,0.5,0,-4004.22003330297,-2461.71958121614,-1542.50045208684
47001,1.82202697759389,4.12724975137577,0,0.074160954845172,0,0.543915624024468,0,0.469014864817012,0.0036053786000486,0,12,1.08893268918657,0.001,0.5,0.5,0,-3999.77284913875,-2445.07730860561,-1554.69554053314
47501,1.81469386965344,4.07462367874753,0,0.0557287702853603,0,0.525013983688283,0,0.53505601409893,0.00355347698561447,0,12,1.06863315420594,0.001,0.5,0.5,0,-3976.52291398321,-2466.58598681651,-1509.9369271667
48001,1.95322733366398,4.07915440831539,0,0.0474503178333593,0,0.525642285567105,0,0.58143919913074,0.00474139889963791,0,12,1.09371546293366,0.001,0.5,0.5,0,-3985.97874137786,-2453.80886060006,-1532.1698807778
48501,1.71817565386512,4.01505673872338,0,0.0214930412067117,0,0.553103166337174,0,0.487063074598838,0.0108596681824126,0,12,1.11064817745269,0.001,0.5,0.5,0,-4030.43063754912,-2493.35474012659,-1537.07589742253
49001,1.6498408155397,4.06239088755215,0,0.0278683664631721,0,0.58949462720376,0,0.438081722760015,0.0163472951425953,0,12,1.14623181147199,0.001,0.5,0.5,0,-4046.68584009243,-2461.72291821066,-1584.96292188177
49501,1.79847891901415,4.01080916007204,0,0.0533958328268743,0,0.622192541871941,0,0.340276660114874,0.0197165074690232,0,12,1.11081883826738,0.001,0.5,0.5,0,-4026.74148156691,-2462.25556545937,-1564.48591610754
50001,1.66549545032325,4.33119139100748,0,0.0304811491134643,0,0.630206551093668,0,0.530227403731295,0.00414439387061482,0,12,1.1337960526137,0.001,0.5,0.5,0,-4028.28662381435,-2502.02698506497,-1526.25963874938
50501,1.80668824041884,4.23640305611953,0,0.0406132539068453,0,0.596707039321341,0,0.532945602091811,0.00160543665675888,0,12,1.14375280351975,0.001,0.5,0.5,0,-4067.95955235177,-2511.58676027683,-1556.37279207494
51001,1.83423503312086,4.19078136348662,0,0.0564123959200267,0,0.60878640848048,0,0.449955657248756,0.00283862299252504,0,12,1.10017402515251,0.001,0.5,0.5,0,-4025.77555542676,-2459.96562271179,-1565.80993271497
51501,1.78951199582886,4.10844684498619,0,0.0348827115053629,0,0.573859730293395,0,0.469759904287122,0.00222599553965732,0,12,1.13459036040617,0.001,0.5,0.5,0,-3980.3538126142,-2443.14629753043,-1537.20751508376
52001,1.99546660908909,4.18686364401461,0,0.0276618487687435,0,0.571878352596542,0,0.528957218591663,0.00472911877280148,0,12,1.13819394635762,0.001,0.5,0.5,0,-4008.58688452115,-2487.83973409077,-1520.74715043038
52501,1.89750824179953,3.98342959611859,0,0.0509402904851548,0,0.604302866343584,0,0.464313670071883,0.000221673763252345,0,12,1.11329148695165,0.001,0.5,0.5,0,-4019.90861096093,-2461.37814441629,-1558.53046654464
53001,1.95945846732938,3.92806889818047,0,0.0749766103776857,0,0.567280234456673,0,0.394959623285265,0.00222392544085041,0,12,1.07160705274321,0.001,0.5,0.5,0,-3997.13463967309,-2459.48675202472,-1537.64788764837
53501,1.85918614424026,4.01209160821905,0,0.0961692553478338,0,0.546375048701725,0,0.400014006161229,0.00592436219185162,0,12,1.07101434944283,0.001,0.5,0.5,0,-4011.53208690921,-2451.33748279835,-1560.19460411085
54001,1.99098833260193,3.98124214507098,0,0.0676563896891924,0,0.61858664303566,0,0.36009211868815,0.0107172466677926,0,12,1.08712015772912,0.001,0.5,0.5,0,-4031.13545300485,-2440.27523384216,-1590.86021916269
54501,1.91710200202611,3.9824085042384,0,0.0457511469219995,0,0.605010370472783,0,0.37684154381261,0.0152121842914512,0,12,1.08852248253713,0.001,0.5,0.5,0,-4042.62594017755,-2455.5598811802,-1587.06605899735
55001,1.8582727497728,4.07161327735289,0,0.0853139287084918,0,0.655527688013327,0,0.40244912381248,0.0109141844240506,0,12,1.11159139243309,0.001,0.5,0.5,0,-4031.64112874131,-2462.3789714728,-1569.26215726852
55501,1.81249222115694,4.17475774643092,0,0.0630897985396981,0,0.604033962717755,0,0.443230144068369,0.00911084339824309,0,12,1.10019910090159,0.001,0.5,0.5,0,-4053.86490687057,-2468.46544534249,-1585.39946152808
56001,1.62985660868419,4.08749048667296,0,0.0425765676229174,0,0.651897263209488,0,0.396980834099061,0.0104857835798031,0,12,1.13559030443431,0.001,0.5,0.5,0,-4046.35648852814,-2473.95781567739,-1572.39867285075
56501,1.83356944185562,3.93471039975372,0,0.0676502713395062,0,0.655574846646715,0,0.316254054267021,0.0142408999569074,0,12,1.10922393126902,0.001,0.5,0.5,0,-4078.50250319447,-2473.34089656601,-1605.16160662846
57001,1.76546033559206,3.95940374221465,0,0.0243585281472868,0,0.590895546030494,0,0.498789782693793,0.00464638542418395,0,12,1.10994437600719,0.001,0.5,0.5,0,-4011.52463649956,-2454.06953668154,-1557.45509981802
57501,1.69600769873275,4.00974825027134,0,0.0230940125709935,0,0.57040773864184,0,0.485044292434978,0.00682412539524161,0,12,1.118077846027,0.001,0.5,0.5,0,-4083.94754437323,-2446.36397382475,-1637.58357054848
58001,1.87922227803842,4.12488297950541,0,0.0509364732099735,0,0.517580878148221,0,0.485418414227574,0.00217006821244814,0,12,1.11090890191167,0.001,0.5,0.5,0,-3984.01404752522,-2446.83569784451,-1537.1783496807
58501,1.76964103873367,4.12687983189351,0,0.0659093338253565,0,0.526167280446409,0,0.540162503086343,0.00692462359160581,0,12,1.10898454352697,0.001,0.5,0.5,0,-4017.60177730963,-2475.72365867077,-1541.87811863887
59001,1.85445472614591,4.2809424592464,0,0.0704994019180521,0,0.534649303656439,0,0.587157026884598,0.00630262072837442,0,12,1.13904707375106,0.001,0.5,0.5,0,-4042.76678183564,-2474.03992174056,-1568.72686009508
59501,1.67821121114268,4.24335188672577,0,0.0497422643707014,0,0.51879595531307,0,0.567722191750297,0.00899513314171168,0,12,1.10458102597145,0.001,0.5,0.5,0,-4011.1891914174,-2482.93995079311,-1528.24924062429
60001,1.79890600681291,4.28590866704519,0,0.0610519175207186,0,0.500291683066833,0,0.526302185050318,0.0159313187081171,0,12,1.09271247942392,0.001,0.5,0.5,0,-4029.54084518586,-2455.88711056203,-1573.65373462383
60501,1.94840795972238,4.12603885712763,0,0.0775973539764801,0,0.563087335030602,0,0.498201372641158,0.00157051141123638,0,12,1.09675145014651,0.001,0.5,0.5,0,-4018.9964150524,-2421.45762630236,-1597.53878875005
