samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
5001,2.56156042612198,3.21061877585064,0,0.0760868527730691,0,0.839471756252929,0,0.175933091920409,0.0162188660703103,0,12,1.18254857962685,0.001,0.5,0.5,0,-4132.20265670987,-2570.55462915405,-1561.64802755582
5501,2.65157671455256,3.20153483038524,0,0.087595800829627,0,0.711546966240874,0,0.234761855571292,0.0014435169478586,0,12,1.14677332656195,0.001,0.5,0.5,0,-4071.04001079674,-2523.86644870004,-1547.1735620967
6001,2.71380943441661,3.218219329123,0,0.0898012957859161,0,0.718925090859189,0,0.240490416377381,0.00124305410081282,0,12,1.13993758534027,0.001,0.5,0.5,0,-4023.3272736339,-2486.84185397006,-1536.48541966384
6501,2.62515954074906,3.1981066394108,0,0.0922897100140394,0,0.850261226333787,0,0.228142718020342,0.00175905952490976,0,12,1.15188247217723,0.001,0.5,0.5,0,-4028.30680064034,-2466.62936935267,-1561.67743128767
7001,2.37752617207172,3.35696349052542,0,0.0812829141753067,0,0.784898727189693,0,0.225678667769223,0.0056928439805367,0,12,1.09983801418671,0.001,0.5,0.5,0,-4013.32540674819,-2470.84787126472,-1542.47753548347
7501,2.24578295415459,3.54648471506962,0,0.0513311219194494,0,0.768566418167764,0,0.2484343549969,0.00995512106760812,0,12,1.12365367869044,0.001,0.5,0.5,0,-4070.05949610225,-2508.66817091653,-1561.39132518572
8001,2.43770510857635,3.43826430854601,0,0.0750708352134247,0,0.667471681827292,0,0.275027143015971,0.00243546133592698,0,12,1.14062283150331,0.001,0.5,0.5,0,-4040.669304873,-2473.22666542134,-1567.44263945166
8501,2.30540441417839,3.5557927290566,0,0.0999422254846707,0,0.577324921251613,0,0.283600183212022,0.00485163373488676,0,12,1.16646457261726,0.001,0.5,0.5,0,-4037.6638813728,-2493.75816146539,-1543.90571990742
9001,2.2333122715997,3.73653659506421,0,0.102341932770977,0,0.563569723835351,0,0.317851172074985,0.00211485286523908,0,12,1.12969335972367,0.001,0.5,0.5,0,-4063.96444836439,-2485.69685253086,-1578.26759583353
9501,2.04516509075868,3.91637655174784,0,0.12694652168569,0,0.606841664721646,0,0.285475563614919,0.0105861221635433,0,12,1.15564029001415,0.001,0.5,0.5,0,-4062.13018845328,-2508.72948391779,-1553.40070453549
10001,1.82185452574239,3.8107964264527,0,0.0588500421961959,0,0.628442539935649,0,0.270101673170515,0.0159447736728051,0,12,1.16591227076251,0.001,0.5,0.5,0,-4022.55253600757,-2496.32188631194,-1526.23064969563
10501,1.5593929513177,4.18151967708429,0,0.0376140956967837,0,0.625022649792046,0,0.323708099460702,0.0217129872743336,0,12,1.13973213400007,0.001,0.5,0.5,0,-4030.27872346679,-2483.2457908888,-1547.03293257798
11001,1.74930851368108,3.99844040554411,0,0.0369046701014992,0,0.624293423972243,0,0.349749144929137,0.0157572158694992,0,12,1.10501526605418,0.001,0.5,0.5,0,-4010.95582016818,-2461.12709676897,-1549.82872339921
11501,1.79373323754999,4.0501406216226,0,0.054115029103724,0,0.657542254946261,0,0.329226934666716,0.0203141746197988,0,12,1.1231856331776,0.001,0.5,0.5,0,-4083.13776767828,-2463.21474440228,-1619.92302327599
12001,1.95157852591133,3.89603343803363,0,0.0488262389547105,0,0.632554023629257,0,0.406467476822917,0.0080474047197621,0,12,1.0765851412499,0.001,0.5,0.5,0,-4073.993405024,-2462.10944100573,-1611.88396401827
12501,1.91821493344049,3.88704367499316,0,0.0778271987107944,0,0.632417732870923,0,0.32349529533162,0.0056636782935886,0,12,1.12682932516816,0.001,0.5,0.5,0,-4027.58152321211,-2464.51693053593,-1563.06459267618
13001,1.95783042661907,3.8093193114113,0,0.0737829227584741,0,0.685801544829079,0,0.265747130269333,0.0112850926084663,0,12,1.09900543860358,0.001,0.5,0.5,0,-4033.06611721862,-2464.32875557789,-1568.73736164073
13501,2.06813686630558,3.8901334247,0,0.0910673107313031,0,0.660802145534725,0,0.32023125932192,0.000132519509375918,0,12,1.11932430389869,0.001,0.5,0.5,0,-4071.88766043068,-2504.16291587168,-1567.724744559
14001,2.02725649845625,3.92381901140911,0,0.0633688622936659,0,0.671569920816616,0,0.346398780255113,0.0026793910695966,0,12,1.11938784693547,0.001,0.5,0.5,0,-4051.15437067215,-2479.55806434437,-1571.59630632778
14501,2.02440477234154,3.78261885218518,0,0.0716703181931302,0,0.68289284183739,0,0.317791599444689,0.000912749481778349,0,12,1.15420061441668,0.001,0.5,0.5,0,-4056.20121386338,-2495.0191404162,-1561.18207344718
15001,2.17317590550088,3.67809423994888,0,0.0299748035809946,0,0.70333258564344,0,0.297574925970913,0.015305525499911,0,12,1.10592211716621,0.001,0.5,0.5,0,-4004.9811710815,-2465.20025614265,-1539.78091493885
15501,1.93313445402564,3.79408859595097,0,0.0685134254140026,0,0.608958235791614,0,0.308140915645714,0.0126543469711581,0,12,1.09537004496648,0.001,0.5,0.5,0,-3971.45091489342,-2478.23561934073,-1493.21529555269
16001,2.08230023068515,3.65380427085186,0,0.0528813037389745,0,0.628646642365332,0,0.348214457619644,0.0017794480616693,0,12,1.13718210490177,0.001,0.5,0.5,0,-4028.16430849536,-2486.68516536267,-1541.47914313269
16501,2.25343151710771,3.58286455823451,0,0.0600814254851457,0,0.618510112676428,0,0.336411009978953,0.000835518782422314,0,12,1.17203387297163,0.001,0.5,0.5,0,-4039.31499124061,-2502.02798057669,-1537.28701066391
17001,2.09879633547728,3.70120252932442,0,0.0957387004049041,0,0.603109766144438,0,0.315060985961982,0.00830504610996773,0,12,1.14392612507138,0.001,0.5,0.5,0,-4060.40156763824,-2479.33080607754,-1581.0707615607
17501,1.99241609436868,3.69176103157479,0,0.0607602482159915,0,0.614479659397616,0,0.361399789292479,0.000497755486346655,0,12,1.11525926507655,0.001,0.5,0.5,0,-4056.21720746748,-2451.6644764961,-1604.55273097138
18001,1.94541376837404,3.6672436914985,0,0.0225019975419188,0,0.664203860840098,0,0.339612603101161,0.0077018624361889,0,12,1.10263629542761,0.001,0.5,0.5,0,-4085.46093077499,-2467.68186968738,-1617.77906108761
18501,1.9195897224572,3.76512518898035,0,0.0288900543675282,0,0.620335944899529,0,0.341254978449135,0.000377397731274994,0,12,1.12357843304123,0.001,0.5,0.5,0,-4033.22880727251,-2470.74635852095,-1562.48244875156
19001,1.8360513791439,3.83559986106874,0,0.0303851208152162,0,0.630414479871377,0,0.341571045883565,0.00291798911373935,0,12,1.105983795252,0.001,0.5,0.5,0,-4036.99053466078,-2480.11428904408,-1556.8762456167
19501,1.82286664845336,3.82015252384239,0,0.028700945488682,0,0.646039540735577,0,0.308696064072483,0.000910548659799571,0,12,1.13638122648795,0.001,0.5,0.5,0,-4030.31662784333,-2502.90409700188,-1527.41253084145
20001,1.79212062326598,3.89451633402453,0,0.0795424753574039,0,0.558397695416057,0,0.368103786143591,0.00462316188340858,0,12,1.18907377849288,0.001,0.5,0.5,0,-4061.51540070436,-2515.75856139201,-1545.75683931236
20501,1.80126590251644,4.04020411521871,0,0.0337813093160027,0,0.518665028645053,0,0.468682139772044,0.00847917386149548,0,12,1.15205506812121,0.001,0.5,0.5,0,-3987.592635275,-2489.2864086492,-1498.30622662581
21001,1.66492414833459,4.06253942663205,0,0.0505600426322424,0,0.515955034215578,0,0.520552223279552,0.00256269649789456,0,12,1.11364256509307,0.001,0.5,0.5,0,-3987.15734784469,-2486.95582499338,-1500.2015228513
21501,1.66115756778009,4.01732457859204,0,0.0459849272532751,0,0.501861569124204,0,0.526369413994721,0.00437182327373929,0,12,1.10834275387746,0.001,0.5,0.5,0,-4004.31441243297,-2478.42954972939,-1525.88486270357
22001,1.79262240930883,4.19320142356387,0,0.0527230038623272,0,0.526348305600543,0,0.702638693122818,0.0057892547299971,0,12,1.08551774797453,0.001,0.5,0.5,0,-4007.1579196411,-2456.86024811506,-1550.29767152604
22501,1.85001390163232,3.76022685162899,0,0.0615043749214263,0,0.549200586741656,0,0.422429625214564,0.00124725341086478,0,12,1.14777771595581,0.001,0.5,0.5,0,-4040.81544574979,-2483.99343895214,-1556.82200679765
23001,1.71264012341789,3.96278055762403,0,0.00854132290188512,0,0.591650550112866,0,0.453633171394468,0.0109120121373086,0,12,1.11991744259727,0.001,0.5,0.5,0,-4046.73123100882,-2465.87695061887,-1580.85428038996
23501,1.78109851109945,4.01988668344239,0,0.0338693152190245,0,0.589613371048761,0,0.455612387173792,0.00393352287853363,0,12,1.08450354113244,0.001,0.5,0.5,0,-4015.81885110842,-2470.82452864843,-1544.99432245999
24001,1.93459172512498,4.02376793878307,0,0.0265075421441125,0,0.639799998609646,0,0.442435016076479,0.00764377216385269,0,12,1.08539633223874,0.001,0.5,0.5,0,-3991.5506643412,-2463.05249426787,-1528.49817007333
24501,1.90385392314404,4.14795045751505,0,0.0575872544821238,0,0.562392159948125,0,0.51104501013201,0.00607425880743396,0,12,1.15073850520439,0.001,0.5,0.5,0,-4008.61636886708,-2476.6067146858,-1532.00965418128
25001,1.69841378228364,4.39766807643193,0,0.0805445663624736,0,0.518030100339904,0,0.568375509048237,0.0106711812709344,0,12,1.11679498979402,0.001,0.5,0.5,0,-4033.08842876362,-2459.74035092102,-1573.3480778426
25501,1.61052442625292,4.29479588203372,0,0.0448756733672368,0,0.511217481565636,0,0.69707993016169,0.0145415092815663,0,12,1.10950591094666,0.001,0.5,0.5,0,-4034.12348342912,-2465.48316616163,-1568.64031726749
26001,1.62318321845433,4.09039301449848,0,0.0623442299356826,0,0.498863036533303,0,0.526089100629036,0.00708102911687727,0,12,1.15346004043088,0.001,0.5,0.5,0,-4041.92733407294,-2508.33093103955,-1533.59640303339
26501,1.73467981144369,4.10113511043513,0,0.0506383254640765,0,0.624069544353895,0,0.392561080069271,0.0113181133516508,0,12,1.12044370858207,0.001,0.5,0.5,0,-4028.38310375998,-2474.95415041303,-1553.42895334695
27001,1.58632614825932,4.29951287037122,0,0.062682058304264,0,0.515821501737088,0,0.493952918910082,0.0202701003631393,0,12,1.11574103081035,0.001,0.5,0.5,0,-3997.26713728403,-2448.63923086609,-1548.62790641794
27501,1.70248579495301,4.19230883974717,0,0.0317518263479163,0,0.534700863047471,0,0.661882075519437,0.00131088785056049,0,12,1.06811931386309,0.001,0.5,0.5,0,-3979.10085112467,-2448.9528608298,-1530.14799029488
28001,1.8670393196953,4.10091556282304,0,0.0861226252218204,0,0.508995538599626,0,0.516900570550538,0.00125234773340553,0,12,1.11749149509942,0.001,0.5,0.5,0,-4025.15101316799,-2473.83040359918,-1551.32060956881
28501,1.70671209718527,4.16177076886582,0,0.0451574122604428,0,0.598900053696983,0,0.451784548450263,0.00171770432328966,0,12,1.11116244168589,0.001,0.5,0.5,0,-3992.88027302147,-2458.06954283595,-1534.81073018552
29001,1.47955868935946,4.14548891971302,0,0.0408160345930736,0,0.571530855295503,0,0.34635762917999,0.00463602673608086,0,12,1.13001408302391,0.001,0.5,0.5,0,-3981.17646020096,-2475.91824464557,-1505.2582155554
29501,1.74730992773531,4.15093061911893,0,0.0763413734653186,0,0.549073253117154,0,0.399252209765917,0.00808833916087372,0,12,1.10560085356103,0.001,0.5,0.5,0,-4007.01136852993,-2480.22364358288,-1526.78772494704
30001,1.70899355735855,3.99939525222189,0,0.0509403177739623,0,0.592254119760213,0,0.39156332077464,0.00348977249907655,0,12,1.14212430309001,0.001,0.5,0.5,0,-4003.47775594359,-2490.16111680789,-1513.3166391357
30501,1.59419375906003,4.19499229477079,0,0.0378245195781406,0,0.537777235164177,0,0.541320517641021,0.0121029305707191,0,12,1.13836129095059,0.001,0.5,0.5,0,-3963.6656138053,-2461.89853108586,-1501.76708271944
31001,1.70929891430448,3.98703826318949,0,0.0446352835567694,0,0.565761349178806,0,0.416200242161853,0.00424389644778999,0,12,1.12879587035325,0.001,0.5,0.5,0,-4008.88252015837,-2475.02117724693,-1533.86134291144
31501,1.77592049648286,4.23775096754135,0,0.0720927824939546,0,0.604785351102339,0,0.498495614985137,0.00665357053583406,0,12,1.17338438571594,0.001,0.5,0.5,0,-4070.15213067115,-2503.63908599087,-1566.51304468028
32001,1.76440267649881,4.13768135170472,0,0.064194562279895,0,0.601460409812884,0,0.39509225500948,0.00949034154200761,0,12,1.15913908723929,0.001,0.5,0.5,0,-4020.09966638371,-2505.92921232187,-1514.17045406185
32501,1.71960935868043,4.0296932900067,0,0.0543195092223854,0,0.561985578730719,0,0.456342123224092,0.00123155678771052,0,12,1.06993238673261,0.001,0.5,0.5,0,-4002.57698979178,-2464.75616561722,-1537.82082417456
33001,1.87304673624817,3.97061806544868,0,0.0661688058801203,0,0.560780514497412,0,0.415885744065024,0.00444585112145787,0,12,1.17361692817915,0.001,0.5,0.5,0,-4031.02492993969,-2515.91497831043,-1515.10995162925
33501,1.87979441376524,3.86423439735862,0,0.0468931471097586,0,0.631827671722056,0,0.323037960330403,0.00124038694588464,0,12,1.1530834575753,0.001,0.5,0.5,0,-3958.93191987265,-2479.56400378622,-1479.36791608643
34001,1.90664309245807,3.71195141302983,0,0.063960451862517,0,0.587219783772493,0,0.318645770522451,0.00156557895799218,0,12,1.14716081098632,0.001,0.5,0.5,0,-4021.76669943205,-2485.31530593624,-1536.4513934958
34501,2.06033992473718,3.90099465045011,0,0.0491374227887626,0,0.602203936772485,0,0.336136117972886,0.00925809750090394,0,12,1.10795241538384,0.001,0.5,0.5,0,-3969.23633378455,-2485.64265933318,-1483.59367445138
35001,1.94818053314719,3.96765850745513,0,0.0745612385456518,0,0.627376143575447,0,0.329286504032864,0.0115286337009739,0,12,1.12539392370986,0.001,0.5,0.5,0,-3995.0504090744,-2482.67259209945,-1512.37781697495
35501,1.86870324703143,3.73088560528751,0,0.0192226939205348,0,0.643852445080441,0,0.335500891422126,0.000347991080230676,0,12,1.10211161977178,0.001,0.5,0.5,0,-4039.27669754571,-2461.63284374711,-1577.6438537986
36001,2.00295431916214,3.72613451909002,0,0.0217522441988687,0,0.632775512227181,0,0.354702170970042,0.000522681406220793,0,12,1.11473284876929,0.001,0.5,0.5,0,-4034.914882669,-2490.96172984798,-1543.95315282102
36501,1.82806943831414,3.83285519249961,0,0.0487346219610326,0,0.572418206704293,0,0.376993390954197,0.00391990661391763,0,12,1.14162247165594,0.001,0.5,0.5,0,-3986.23148753749,-2455.10194999127,-1531.12953754622
37001,1.99974973162731,3.73021791391817,0,0.020787550301688,0,0.656796443492604,0,0.311520348535606,0.00771696067771542,0,12,1.11657090024488,0.001,0.5,0.5,0,-3993.43262542055,-2474.05100083685,-1519.3816245837
37501,1.94500159595413,3.71981439096407,0,0.0574086616043686,0,0.593895639298401,0,0.316280294439694,0.000443509820550043,0,12,1.15945485960359,0.001,0.5,0.5,0,-3993.61346978917,-2479.39084205496,-1514.22262773421
38001,2.08017404303208,3.69077699140769,0,0.0798940204545449,0,0.757763300279931,0,0.264518046063553,0.000384811399439163,0,12,1.15007702106859,0.001,0.5,0.5,0,-4036.85966065616,-2490.83488079926,-1546.0247798569
38501,2.14014025780126,3.59023607240784,0,0.0532821759518883,0,0.729915911757141,0,0.276890601701134,0.00148292477017678,0,12,1.12369892564581,0.001,0.5,0.5,0,-4047.33188043716,-2473.80380306556,-1573.5280773716
39001,2.0235260420246,3.56515516525455,0,0.0491426713403161,0,0.659971683329282,0,0.313871416605297,0.00460122148106599,0,12,1.13668820603043,0.001,0.5,0.5,0,-4072.04123022747,-2458.81521602179,-1613.22601420567
39501,1.93829038681397,3.86044555073476,0,0.071373133890358,0,0.625765464351589,0,0.289694416364749,0.0215190917564657,0,12,1.14132080393203,0.001,0.5,0.5,0,-4067.49784591798,-2485.36481409284,-1582.13303182514
40001,2.06255148372808,3.65398412553808,0,0.0323417286665014,0,0.661277202373668,0,0.34140987970692,0.000673938430595223,0,12,1.11393317829842,0.001,0.5,0.5,0,-4032.98462640908,-2474.14705218217,-1558.83757422692
40501,2.01369578279038,3.64285297682295,0,0.0144482536446225,0,0.637866205743227,0,0.323114638484321,0.00796374455883896,0,12,1.12617969014259,0.001,0.5,0.5,0,-4015.69312533385,-2459.30033110259,-1556.39279423125
41001,1.84650151298568,3.99039461179042,0,0.00867339953475682,0,0.542598842703521,0,0.435096537220925,3.17278352990127e-05,0,12,1.10469708477298,0.001,0.5,0.5,0,-3960.73653831888,-2451.05347449855,-1509.68306382033
41501,1.79190780401408,3.92373649236676,0,0.00711617400069706,0,0.576773179598358,0,0.425576741224485,0.00640096474759139,0,12,1.12081153376921,0.001,0.5,0.5,0,-3977.19966504207,-2470.32461864194,-1506.87504640013
42001,1.91340144999748,3.85414893943809,0,0.0124103364509627,0,0.593572092425791,0,0.410231818082902,0.00208238227376126,0,12,1.09147166909412,0.001,0.5,0.5,0,-4002.38697048881,-2454.06587607416,-1548.32109441465
42501,1.82427524479186,3.74595540562737,0,0.00669753760608365,0,0.597585649004316,0,0.457819591580724,0.00403955868240305,0,12,1.11697490716951,0.001,0.5,0.5,0,-4029.5117674057,-2452.54302736597,-1576.96874003973
43001,1.93068449066261,4.01156950902979,0,0.0696543073033616,0,0.577263776378977,0,0.397316682812576,0.00793720915437655,0,12,1.08913670050499,0.001,0.5,0.5,0,-4017.6745684524,-2447.27056414256,-1570.40400430984
43501,1.92294431822122,4.0295157822432,0,0.0460187272929458,0,0.554888958219458,0,0.473389794268831,0.00320972680349202,0,12,1.08538102983183,0.001,0.5,0.5,0,-4056.94879933882,-2443.92272121068,-1613.02607812813
44001,1.82678454236317,3.98496322880173,0,0.0700807390693334,0,0.527364359803863,0,0.384695014182037,0.0145623216453279,0,12,1.08871641404014,0.001,0.5,0.5,0,-4051.06747904687,-2462.8515488534,-1588.21593019347
44501,1.63179636520113,4.1173335618837,0,0.057038228806343,0,0.477070194277927,0,0.542046552087738,0.00920716780551369,0,12,1.16826109951199,0.001,0.5,0.5,0,-4062.51444933931,-2513.83693388784,-1548.67751545147
45001,1.98015534022743,4.07158014895913,0,0.109968094108732,0,0.576540227705459,0,0.358871999172698,0.00623623119177971,0,12,1.14119780135823,0.001,0.5,0.5,0,-4032.17084680695,-2485.95681131835,-1546.2140354886
45501,1.91532366066462,3.96714307123605,0,0.0880030895143983,0,0.589503360648168,0,0.356709177926387,0.00622991505518297,0,12,1.13351004379115,0.001,0.5,0.5,0,-4024.5928706857,-2504.49924919263,-1520.09362149307
46001,1.81827717809657,4.0373530984582,0,0.0923806101511678,0,0.588156624459237,0,0.39833965364186,0.00752837811240408,0,12,1.1370933001294,0.001,0.5,0.5,0,-4032.98132336071,-2477.65804343147,-1555.32327992924
46501,1.84424467579638,4.03279444094256,0,0.0810815686770589,0,0.622332681597019,0,0.455792927690468,0.000581893421134424,0,12,1.13598062213645,0.001,0.5,0.5,0,-3971.20018453817,-2450.88606207571,-1520.31412246246
47001,1.8735471803322,4.06125544884838,0,0.054410903907965,0,0.635355285622135,0,0.478049335884523,0.00151241752268851,0,12,1.1134173802138,0.001,0.5,0.5,0,-4083.41493027243,-2488.21818586071,-1595.19674441172
47501,1.58380077739384,4.04770517554917,0,0.0759707529005106,0,0.578422268250483,0,0.42589761144678,0.0138916333406175,0,12,1.10394929997998,0.001,0.5,0.5,0,-4028.46646879803,-2467.10633091707,-1561.36013788096
48001,1.72312025913454,3.98222540504923,0,0.0477416846432618,0,0.608893702726947,0,0.497065035523069,0.00269173376061478,0,12,1.13966091243796,0.001,0.5,0.5,0,-4007.20078281844,-2458.57788037422,-1548.62290244422
48501,1.80335978889554,3.72505757493259,0,0.0358983029506913,0,0.619883888285774,0,0.360461528735705,0.00548345855125634,0,12,1.17174426967011,0.001,0.5,0.5,0,-4070.34057345575,-2516.50852118761,-1553.83205226813
49001,1.98902223223391,3.72540191376473,0,0.0784372395496371,0,0.568823955079984,0,0.384554662971297,0.00197698969338476,0,12,1.14931998534579,0.001,0.5,0.5,0,-4071.54434126327,-2491.9850242119,-1579.55931705137
49501,1.87248370282959,4.00238654057232,0,0.079129972827412,0,0.626719410761111,0,0.354025112001822,0.00190176757532247,0,12,1.12394208721569,0.001,0.5,0.5,0,-3982.55201238,-2470.39054953168,-1512.16146284832
50001,1.79503504614381,4.10104775712947,0,0.0470606854069536,0,0.603735572164619,0,0.446531032467012,0.0035550635804905,0,12,1.10068858920727,0.001,0.5,0.5,0,-4053.76797798415,-2480.14283792885,-1573.62514005531
50501,1.90018989686217,4.06937291701801,0,0.0523245807827272,0,0.587255315983791,0,0.500468954744597,0.00132820070953749,0,12,1.10588126788629,0.001,0.5,0.5,0,-3977.09474000658,-2437.15672431153,-1539.93801569505
51001,1.66195583355674,4.15130019160049,0,0.0923447056037943,0,0.562123717003872,0,0.496629568862693,0.00375453879227686,0,12,1.10939460900516,0.001,0.5,0.5,0,-4019.57250016296,-2477.87978230686,-1541.6927178561
51501,1.74348547538552,4.01082698486532,0,0.0340969114408173,0,0.607147401108177,0,0.437383327379768,0.00208614485159251,0,12,1.11457959140015,0.001,0.5,0.5,0,-4039.13371955657,-2447.68876151095,-1591.44495804561
52001,1.81052677995203,4.04434009549955,0,0.0412294572477361,0,0.600791897705209,0,0.459150509756844,0.00153065576503352,0,12,1.14741297519292,0.001,0.5,0.5,0,-4019.23152392161,-2464.74221956879,-1554.48930435282
52501,1.92609622125264,4.04766331678309,0,0.036495957198509,0,0.630201829775042,0,0.463264950952161,0.00312805852108215,0,12,1.1089078862486,0.001,0.5,0.5,0,-4036.47740988562,-2460.74777004567,-1575.72963983995
53001,1.94548169179292,4.03461106758107,0,0.0506750801597045,0,0.614761157829247,0,0.3992903789885,0.00929552613396397,0,12,1.13469839676512,0.001,0.5,0.5,0,-3998.13674602397,-2495.09105971611,-1503.04568630786
53501,1.71180851507161,4.03581521454268,0,0.0211488166054863,0,0.586507485664233,0,0.425836668986178,0.00735791128716434,0,12,1.16386712552903,0.001,0.5,0.5,0,-3983.94747911893,-2481.17997821445,-1502.76750090448
54001,1.63584970062591,4.13961237833,0,0.0544512636716421,0,0.535077958454714,0,0.381358366844461,0.0200201211814588,0,12,1.13845575571073,0.001,0.5,0.5,0,-4058.53293334063,-2496.28298329435,-1562.24995004629
54501,1.75558121252673,4.088900809126,0,0.0397544990729641,0,0.630595052042687,0,0.319164827880163,0.0251836124383382,0,12,1.05681594042567,0.001,0.5,0.5,0,-3987.55553970449,-2434.98526657859,-1552.57027312589
55001,1.61240545643508,3.98690907622926,0,0.0249584638917136,0,0.632649487988354,0,0.264299374803983,0.0345495145693841,0,12,1.14620736948853,0.001,0.5,0.5,0,-4046.714596649,-2486.69742630919,-1560.01717033981
55501,1.87536964333385,3.84851472717223,0,0.0380450877684751,0,0.649261188800266,0,0.324997181389412,0.0142466033596233,0,12,1.12113035103239,0.001,0.5,0.5,0,-4031.49557707839,-2504.72124533558,-1526.7743317428
56001,1.75911406912297,4.02531291937801,0,0.0651229035905795,0,0.672359001747893,0,0.305488864014953,0.0196771756467178,0,12,1.11200223765934,0.001,0.5,0.5,0,-3980.72183026443,-2473.36697931729,-1507.35485094715
56501,2.05744902608284,3.60763206636886,0,0.0653708647002803,0,0.597951129292484,0,0.336331351230845,0.000853396717743009,0,12,1.10367634081156,0.001,0.5,0.5,0,-4036.17251815362,-2480.86662379325,-1555.30589436037
57001,1.77316125801348,4.09078711624482,0,0.108792313657142,0,0.574567100005096,0,0.338118069749368,0.00908735097166947,0,12,1.13231675946528,0.001,0.5,0.5,0,-4064.1024866088,-2469.11446741302,-1594.98801919578
57501,1.91718523140359,3.92451562664245,0,0.0698701242952939,0,0.601453236045593,0,0.35505158480333,0.00833518676288285,0,12,1.12399670212599,0.001,0.5,0.5,0,-4061.91744474937,-2518.83216638044,-1543.08527836892
58001,1.83494412244525,4.05877474319209,0,0.0287382687328238,0,0.563974301580725,0,0.343957876577919,0.0210878944128482,0,12,1.14596332691025,0.001,0.5,0.5,0,-3984.75678869629,-2498.664071617,-1486.09271707929
58501,1.73526820581746,3.87738075488177,0,0.0203860737674861,0,0.540703375955021,0,0.390070017344077,0.00819902443613693,0,12,1.14447246336852,0.001,0.5,0.5,0,-3975.92289886428,-2481.44261167305,-1494.48028719123
59001,1.69044118755371,4.10256743973852,0,0.0454097920873963,0,0.54178608535419,0,0.455248827285942,0.00602629722399902,0,12,1.13807268771595,0.001,0.5,0.5,0,-4019.10356765726,-2498.82514937753,-1520.27841827973
59501,1.69869632988846,3.96843034667742,0,0.0147873652990187,0,0.530178929453554,0,0.440444908050243,0.00623234918714132,0,12,1.0912393248251,0.001,0.5,0.5,0,-3966.68023863638,-2478.22395090158,-1488.4562877348
60001,1.68724540733072,4.00851490828081,0,0.0121267692789776,0,0.562060145924862,0,0.404396016370016,0.00847683526616184,0,12,1.13856113992574,0.001,0.5,0.5,0,-3960.21448902925,-2474.34294300663,-1485.87154602262
60501,1.68089176669034,3.91591305309666,0,0.0410193552465602,0,0.604143746508821,0,0.382229818710072,0.0008919557726377,0,12,1.14209729487685,0.001,0.5,0.5,0,-4044.07766910571,-2494.48856563582,-1549.58910346989
