samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
9501,1.73742374113864,3.99390916930886,0,0.0475847800476105,0,0.501957109706182,0,0.496488476379875,0.00516813565824977,0,12,1.14293153867719,0.001,0.5,0.5,0,-3983.45581150172,-2490.17187652507,-1493.28393497665
10001,1.87795526212531,4.10368207478363,0,0.052925573815532,0,0.569613520583622,0,0.484442909491365,0.00587645667715455,0,12,1.15104273544598,0.001,0.5,0.5,0,-3997.85923420854,-2465.58730774465,-1532.27192646389
10501,1.89590704641733,3.99101281817716,0,0.0685499226421501,0,0.536446108247526,0,0.559166517308546,0.00498049953323568,0,12,1.11271295448218,0.001,0.5,0.5,0,-4024.93756625004,-2487.13321232617,-1537.80435392387
11001,1.7333229669484,4.17590400672595,0,0.090088971025726,0,0.483982715678955,0,0.631135479844781,0.0010757803913016,0,12,1.1351795114718,0.001,0.5,0.5,0,-4055.66132496907,-2502.4525409663,-1553.20878400278
11501,1.69094063082422,4.27220847031158,0,0.0865341260974514,0,0.475133253327677,0,0.617479699728663,0.0101785578384817,0,12,1.16634391489691,0.001,0.5,0.5,0,-3991.322711596,-2481.48647786831,-1509.83623372769
12001,1.7390793783659,4.40600938004594,0,0.0913327258920024,0,0.53403074169043,0,0.591925920157483,0.0021247167352961,0,12,1.1770893084298,0.001,0.5,0.5,0,-3947.45848575484,-2507.88978842468,-1439.56869733016
12501,1.85336844574887,4.2005972687206,0,0.0831018195942431,0,0.598875745039615,0,0.501194610423381,0.000852652524405961,0,12,1.10833432923583,0.001,0.5,0.5,0,-3980.99049070596,-2468.39288188682,-1512.59760881914
13001,1.73204072809071,4.21053055067177,0,0.109036654558782,0,0.594374796366408,0,0.423849813248676,0.00540452659705536,0,12,1.12658888813655,0.001,0.5,0.5,0,-3994.96312931024,-2475.89537806123,-1519.06775124901
13501,1.9053665810147,4.22787966057412,0,0.0604724198128652,0,0.564849383115021,0,0.534806699787916,0.00298906157223916,0,12,1.19036815578584,0.001,0.5,0.5,0,-4038.82176151759,-2513.30339161976,-1525.51836989784
14001,1.70522010881917,4.16417666717862,0,0.04862213646453,0,0.523209541314912,0,0.575775240446688,0.00179324335242353,0,12,1.10155357495644,0.001,0.5,0.5,0,-4011.42458532996,-2475.21968934116,-1536.2048959888
14501,1.95421518945524,3.97943541358785,0,0.0801054696343439,0,0.580220898766039,0,0.45713532621317,0.000735940748460092,0,12,1.11501426652866,0.001,0.5,0.5,0,-4042.14682984981,-2491.30254509993,-1550.84428474988
15001,1.89332517266517,4.16857613838466,0,0.0997348616295839,0,0.602541700223032,0,0.472146733612181,0.00668629941786374,0,12,1.13908193459858,0.001,0.5,0.5,0,-4043.73712528989,-2491.9459730903,-1551.79115219959
15501,1.89099844556391,4.0805168056692,0,0.0957357869079624,0,0.540357862435436,0,0.454730563071474,0.00711849939572554,0,12,1.14627346080852,0.001,0.5,0.5,0,-4016.40493347081,-2502.82611485205,-1513.57881861876
16001,1.76441924583294,3.93192717604495,0,0.0505563988664067,0,0.556229153785206,0,0.454134601338243,0.00779521529325634,0,12,1.19723947339831,0.001,0.5,0.5,0,-3981.2067889037,-2495.02716216125,-1486.17962674245
16501,1.67812588290661,3.94170184300586,0,0.0553493086086876,0,0.549974149919879,0,0.472042622713336,0.00663229962858856,0,12,1.10692020323646,0.001,0.5,0.5,0,-3980.30439733607,-2449.70511086839,-1530.59928646768
17001,1.89982085906152,4.14706536400986,0,0.0479863604181557,0,0.605282021014557,0,0.514727966092904,0.0013219547687491,0,12,1.11779543455416,0.001,0.5,0.5,0,-4008.91430268985,-2460.12970281083,-1548.78459987901
17501,1.80822971878339,4.16519062004628,0,0.0688682533888827,0,0.537978883850053,0,0.563348321730906,0.000439715526083316,0,12,1.10692506755053,0.001,0.5,0.5,0,-3987.13372940976,-2470.79576365941,-1516.33796575034
18001,1.7639094060145,4.14511458422535,0,0.0560982995779254,0,0.634097262993572,0,0.405006641312998,0.00365444073781363,0,12,1.12377876495678,0.001,0.5,0.5,0,-4002.75008513946,-2445.36804680505,-1557.38203833441
18501,1.54766001494625,4.35069589012592,0,0.0637841909874677,0,0.521526229101353,0,0.578531267573979,0.00973141112582746,0,12,1.12407704478715,0.001,0.5,0.5,0,-4056.00832363264,-2481.80597444148,-1574.20234919117
19001,1.64875498395048,4.12879879584466,0,0.0773502693116525,0,0.517005431623592,0,0.616779975624475,0.0050841520546982,0,12,1.15001303078442,0.001,0.5,0.5,0,-4033.43248204225,-2490.41516999613,-1543.01731204613
19501,1.58254857129459,4.21856344556195,0,0.051293553752946,0,0.562047070113743,0,0.579221177695107,0.00208211266595286,0,12,1.17624524518046,0.001,0.5,0.5,0,-4043.57336830183,-2486.0032921451,-1557.57007615673
20001,1.73025915915347,4.20407002934729,0,0.0353557768399472,0,0.57659771200333,0,0.552584552285992,0.00354359108904101,0,12,1.13522080481224,0.001,0.5,0.5,0,-3986.5535488561,-2492.35619988664,-1494.19734896946
20501,1.67272596688911,4.33174040691057,0,0.0748295888908418,0,0.505241069002348,0,0.559881937375471,0.00888367506976118,0,12,1.11671432193442,0.001,0.5,0.5,0,-4002.07530400302,-2488.23191555289,-1513.84338845014
21001,1.63140682593182,4.2806704542801,0,0.0526327994290371,0,0.542301311077857,0,0.601197346634937,0.00810237582356233,0,12,1.13502612622628,0.001,0.5,0.5,0,-4031.14888611242,-2488.35541730876,-1542.79346880366
21501,1.73322684602436,4.19067146728838,0,0.0631872623386026,0,0.558378166392398,0,0.562067381486899,0.00675736512343539,0,12,1.11260835225588,0.001,0.5,0.5,0,-4046.56229723582,-2459.52559855036,-1587.03669868545
22001,1.83107504456653,4.26633783320313,0,0.0370904825350959,0,0.541403239745527,0,0.512958899377459,0.0161133181125131,0,12,1.08879747295564,0.001,0.5,0.5,0,-4012.24132855367,-2436.92858466142,-1575.31274389225
22501,1.63699804423399,4.1858600249126,0,0.0604010562361544,0,0.480925090439378,0,0.638070469187997,0.00718310102810916,0,12,1.15797003101349,0.001,0.5,0.5,0,-4026.33254749741,-2489.41852325238,-1536.91402424503
23001,1.63200132896022,4.1149366060172,0,0.0983958572500523,0,0.513374919658751,0,0.544346042302906,0.00159568628495833,0,12,1.13170484584725,0.001,0.5,0.5,0,-4050.88695354381,-2481.34057823508,-1569.54637530872
23501,1.66005231997306,4.05089975701629,0,0.087425526244055,0,0.523399394543575,0,0.511150155298273,0.00336151946728599,0,12,1.12110416868678,0.001,0.5,0.5,0,-4033.42474773805,-2466.91885235006,-1566.50589538799
24001,1.59754957668186,4.06853292117259,0,0.0585932077705775,0,0.479429936980382,0,0.513980907910058,0.0211973241105557,0,12,1.11660823541477,0.001,0.5,0.5,0,-4074.41082240908,-2474.6830736184,-1599.72774879068
24501,2.0068816321438,3.90959142272774,0,0.113534236669869,0,0.533172688822229,0,0.384542955049525,0.0047771892309522,0,12,1.13907269536157,0.001,0.5,0.5,0,-4025.89867448298,-2508.73851897485,-1517.16015550813
25001,1.66241258698516,4.28443093389409,0,0.102590520239675,0,0.555537074703944,0,0.350111537881222,0.0189932422858337,0,12,1.14329460297116,0.001,0.5,0.5,0,-4024.63747042284,-2484.45536244572,-1540.18210797712
25501,1.54375727623086,4.45317293162854,0,0.0528059313007404,0,0.623362244817362,0,0.421059238651525,0.0212045243610191,0,12,1.12351643951059,0.001,0.5,0.5,0,-4038.98083673073,-2457.10580288169,-1581.87503384903
26001,1.57086347827219,4.26787129607991,0,0.0336111930803625,0,0.600988772393463,0,0.448742721069753,0.0100768068343418,0,12,1.13522608452631,0.001,0.5,0.5,0,-4023.58138478675,-2491.11603913854,-1532.46534564821
26501,1.86891745373814,4.00377474437871,0,0.0800806911549381,0,0.557493570344062,0,0.448953326029507,0.000426066485242098,0,12,1.09252027118077,0.001,0.5,0.5,0,-3995.88712224362,-2473.38741137254,-1522.49971087108
27001,1.79597013542079,4.17417964583987,0,0.0808668883582509,0,0.564169893887103,0,0.428389426216194,0.00944719116357044,0,12,1.09723488127147,0.001,0.5,0.5,0,-4042.50671358342,-2477.29187938359,-1565.21483419983
27501,1.9109745085833,4.11989575915249,0,0.0569409725262551,0,0.607351244531471,0,0.434753850899074,0.0071679558056322,0,12,1.15468209511173,0.001,0.5,0.5,0,-4031.45441150973,-2459.30517938778,-1572.14923212195
28001,1.97274756228221,3.94662358541771,0,0.0810729682964016,0,0.559217775160852,0,0.390759574739825,0.00366084545193182,0,12,1.14362949118765,0.001,0.5,0.5,0,-4074.75156046909,-2494.16774752674,-1580.58381294235
28501,1.91620245949949,4.01492616681274,0,0.0531295238865177,0,0.681808120309967,0,0.3768277881403,0.00184185493635567,0,12,1.13001284474157,0.001,0.5,0.5,0,-4035.41605427465,-2474.16301398272,-1561.25304029193
29001,1.7152470120241,4.24765785427141,0,0.0347889816516253,0,0.644658853024319,0,0.399117647611241,0.0141583467961287,0,12,1.10004231672465,0.001,0.5,0.5,0,-4003.50041605905,-2440.57163301244,-1562.92878304661
29501,1.83987694829874,4.20420137394124,0,0.0253639114468355,0,0.647550196240518,0,0.442756678299091,0.0132474883390778,0,12,1.08620714820281,0.001,0.5,0.5,0,-3993.70678853776,-2444.65643073855,-1549.05035779921
30001,1.6485627349796,4.18415305395098,0,0.0202981616272027,0,0.637377068476567,0,0.390793212381702,0.0126542736084375,0,12,1.13909322006226,0.001,0.5,0.5,0,-4042.92957869393,-2459.01158472889,-1583.91799396503
30501,1.78017527035704,4.02093339075351,0,0.0163553093719752,0,0.564708369844024,0,0.48730890851441,0.00638159779666615,0,12,1.11551299904314,0.001,0.5,0.5,0,-4011.62751687297,-2453.76396075186,-1557.86355612111
31001,1.84279627088189,3.94415298046896,0,0.0402784004243914,0,0.552435415121767,0,0.494661816151472,0.00452704782819069,0,12,1.12369025048665,0.001,0.5,0.5,0,-4004.24413445541,-2425.58672897669,-1578.65740547873
31501,1.7348127295847,3.9920775303692,0,0.0713659144541792,0,0.535418185500542,0,0.407932112828792,0.00339978747794565,0,12,1.06332633438823,0.001,0.5,0.5,0,-4025.6048518144,-2443.87792351519,-1581.7269282992
32001,2.02508013881541,3.74267203972417,0,0.0415530605205033,0,0.584710792554558,0,0.42038845675747,0.00415262858840003,0,12,1.11362201733825,0.001,0.5,0.5,0,-4040.54722531345,-2491.43384593034,-1549.1133793831
32501,1.89991647188554,4.0779429254652,0,0.0777341982927056,0,0.58779721139089,0,0.412140061613942,0.00839882213098686,0,12,1.06568543634766,0.001,0.5,0.5,0,-4027.00771274845,-2470.70482048471,-1556.30289226374
33001,1.84264682216176,4.09462981005058,0,0.0553965788799675,0,0.543089074842662,0,0.504725760227953,0.00339506927937709,0,12,1.12022368695749,0.001,0.5,0.5,0,-3935.44802742304,-2461.01996419734,-1474.4280632257
33501,1.91603954346313,4.0226386940877,0,0.0559916269274138,0,0.532275335486133,0,0.531042335525714,0.00119656595933308,0,12,1.1678792343847,0.001,0.5,0.5,0,-3972.88878040629,-2489.74721109631,-1483.14156930998
34001,1.66051023316299,4.48830576377127,0,0.0856164199775202,0,0.52284400879499,0,0.677482538550134,0.00544652092995384,0,12,1.10682878984361,0.001,0.5,0.5,0,-3993.97734967011,-2451.10275131853,-1542.87459835158
34501,1.65743811544388,4.48962203740961,0,0.0355935643671587,0,0.496827974245225,0,0.739637215762398,0.0190251722084944,0,12,1.11708561342051,0.001,0.5,0.5,0,-3963.40345587713,-2454.15363155676,-1509.24982432037
35001,1.50526828744391,4.56753169421882,0,0.070115788917177,0,0.489080412703909,0,0.534016631585483,0.0245836808094339,0,12,1.11788768479641,0.001,0.5,0.5,0,-4043.16803058006,-2480.57511627405,-1562.59291430601
35501,1.67813436965029,4.15467448408412,0,0.0741544943496558,0,0.568623157129771,0,0.393612254427692,0.00891353761388684,0,12,1.1039205988044,0.001,0.5,0.5,0,-4046.91745917406,-2465.01704803077,-1581.90041114329
36001,1.95545861873079,3.89781184370846,0,0.061740236567767,0,0.549099822932633,0,0.400244309649542,0.00181682295788364,0,12,1.10545561656492,0.001,0.5,0.5,0,-4032.61227030475,-2488.40993065933,-1544.20233964542
36501,1.78441787140082,3.98056369339992,0,0.0385627374144361,0,0.613238181423167,0,0.424673760348318,0.00224120161534304,0,12,1.08062055246726,0.001,0.5,0.5,0,-4028.54917959084,-2447.36066055662,-1581.18851903422
37001,1.81030790341573,3.90019839377061,0,0.0124136591480857,0,0.587026905861464,0,0.416871215233365,0.00703621383522093,0,12,1.14153295489783,0.001,0.5,0.5,0,-4035.7216493129,-2475.75117369417,-1559.97047561873
37501,1.86737730903721,4.00009136868772,0,0.0771370364747068,0,0.601137947855241,0,0.347737819457283,0.00996694354013112,0,12,1.1143384739437,0.001,0.5,0.5,0,-4097.92125566658,-2498.11844788541,-1599.80280778116
38001,1.974311240933,3.8574454201025,0,0.0849095067794581,0,0.657788484044193,0,0.297167886878532,0.00969239359127974,0,12,1.13227386832359,0.001,0.5,0.5,0,-4012.46188695851,-2471.6091272731,-1540.8527596854
38501,1.86163816673391,4.15299138187784,0,0.0646997764337354,0,0.60064439007792,0,0.384992929844907,0.0123135570494174,0,12,1.11894405727295,0.001,0.5,0.5,0,-4035.90356826445,-2488.13996487765,-1547.76360338681
39001,1.64766454889165,3.99981697839897,0,0.0485585068715369,0,0.548108406841838,0,0.398247116339387,0.00744683522270851,0,12,1.11088942726292,0.001,0.5,0.5,0,-4018.88763956563,-2486.33932957165,-1532.54830999399
39501,1.80532598870025,4.17345824729194,0,0.0616760647207793,0,0.578061797569563,0,0.457072908879113,0.00199596534907148,0,12,1.12854302193771,0.001,0.5,0.5,0,-4017.68813551385,-2509.54758102709,-1508.14055448677
40001,1.71717066962846,4.1927830192676,0,0.0492007374256131,0,0.591690801196528,0,0.439824494461878,0.00688844138390348,0,12,1.10833458373114,0.001,0.5,0.5,0,-4059.25754418713,-2488.13350343599,-1571.12404075114
40501,1.92661067243084,4.14096085560583,0,0.10967837474722,0,0.601278960404549,0,0.399916934236761,0.00370959517043297,0,12,1.17167864794838,0.001,0.5,0.5,0,-4101.9712151046,-2490.84653627076,-1611.12467883384
41001,1.87045704816838,4.21616071576368,0,0.108997311975777,0,0.561613518058652,0,0.471470408972605,0.00284689359514348,0,12,1.11643945741258,0.001,0.5,0.5,0,-3991.42594144307,-2475.21768503822,-1516.20825640485
41501,1.8856715642181,4.28133991500109,0,0.14104966266579,0,0.588884318825999,0,0.369584757318179,0.00785688153101799,0,12,1.14033270555037,0.001,0.5,0.5,0,-4064.57009499502,-2510.49998995113,-1554.07010504389
42001,1.88737292927789,3.89394730346609,0,0.0923052851711726,0,0.537606000048338,0,0.396654116460072,0.00113999358019897,0,12,1.09227042619453,0.001,0.5,0.5,0,-4011.26679846705,-2496.3677274073,-1514.89907105975
42501,1.72772761216385,4.23134657690131,0,0.0710555901600236,0,0.525675581971118,0,0.537818848270631,0.0124834231319792,0,12,1.10441945924406,0.001,0.5,0.5,0,-4028.77896297959,-2468.89362880621,-1559.88533417338
43001,1.7782346876299,3.93041586059518,0,0.00391365448844778,0,0.551732913248112,0,0.47895586209301,0.00573731145802744,0,12,1.14259771869344,0.001,0.5,0.5,0,-4071.30689653912,-2459.91332670406,-1611.39356983506
43501,2.09132941992286,4.00329109497197,0,0.10134755166644,0,0.585847313149726,0,0.425910692157933,0.00495422260361502,0,12,1.16774756488387,0.001,0.5,0.5,0,-4079.61015050697,-2477.28575462876,-1602.32439587821
44001,1.96455319623948,4.04257571893994,0,0.0748670059127146,0,0.525915756349123,0,0.593460424769138,0.00198196968914186,0,12,1.10705385326348,0.001,0.5,0.5,0,-4017.17987618177,-2456.0755595929,-1561.10431658887
44501,1.76020968565634,4.26958694146894,0,0.0654513710487031,0,0.495027763977937,0,0.765684297472819,0.000652891598925547,0,12,1.18874869251511,0.001,0.5,0.5,0,-3991.87559418306,-2467.37788797501,-1524.49770620805
45001,1.79973804135638,4.10159729580812,0,0.0770731041200526,0,0.464834579956014,0,0.577545616150796,0.00302940719071677,0,12,1.07037876176026,0.001,0.5,0.5,0,-4015.64977108994,-2470.1077152129,-1545.54205587705
45501,1.82153579859399,4.22791333742939,0,0.0747505167784125,0,0.509123169647856,0,0.541257509296948,0.00607719137436337,0,12,1.12555874023202,0.001,0.5,0.5,0,-4059.75516753465,-2474.63003553705,-1585.1251319976
46001,1.75990597115805,3.8559637866145,0,0.0539910837196348,0,0.539127329022661,0,0.385883157834732,0.00356672510279516,0,12,1.13224426396324,0.001,0.5,0.5,0,-4029.029019448,-2476.92742339111,-1552.10159605689
46501,1.89433901452433,3.95798325814495,0,0.0657715967755978,0,0.560006606549942,0,0.421847839549181,0.00377182522354495,0,12,1.1453933896033,0.001,0.5,0.5,0,-4021.33713323635,-2500.54639057975,-1520.7907426566
47001,1.95635509835621,3.85750833998536,0,0.0312569613891192,0,0.5907071245751,0,0.334469086436129,0.014858113383918,0,12,1.12633902787185,0.001,0.5,0.5,0,-4007.56332991191,-2484.64819942514,-1522.91513048676
47501,1.83614348736794,3.97043766762728,0,0.0722889652835405,0,0.572657038924557,0,0.421126528103835,0.00687026811566687,0,12,1.11253094847297,0.001,0.5,0.5,0,-4041.73805770945,-2465.61713713972,-1576.12092056973
48001,1.88252444608174,4.02546621166168,0,0.103625318593989,0,0.54540488313119,0,0.412875853789873,0.00133369767723696,0,12,1.11339260564418,0.001,0.5,0.5,0,-4000.83699893398,-2450.11295897711,-1550.72403995687
48501,1.88170014631831,3.99261409199355,0,0.0349057242207481,0,0.575351457444252,0,0.497248213656028,0.00141078943905996,0,12,1.1429573469266,0.001,0.5,0.5,0,-4010.22921839831,-2458.91362788538,-1551.31559051293
49001,1.86658088489877,3.9442747639233,0,0.0704775059337903,0,0.597265911457503,0,0.410819836427961,0.000980556545397194,0,12,1.12465485650257,0.001,0.5,0.5,0,-4004.67281487855,-2463.80053631236,-1540.87227856619
49501,1.99845482131687,3.89050507090852,0,0.0839872365793639,0,0.610286744623063,0,0.393595915407087,0.00267930766812731,0,12,1.14416550465632,0.001,0.5,0.5,0,-4061.16730437729,-2496.02804773132,-1565.13925664597
50001,1.77204949164715,4.07379395442933,0,0.0780497885936361,0,0.552135190318945,0,0.390095067554346,0.00896735583936489,0,12,1.10703843627439,0.001,0.5,0.5,0,-4018.57524032128,-2450.7022166595,-1567.87302366178
50501,1.81996116891736,4.19057826574057,0,0.0522783884588475,0,0.550821097783371,0,0.446837283535869,0.0141577150809335,0,12,1.13304026335276,0.001,0.5,0.5,0,-3988.48487520407,-2449.28417935187,-1539.2006958522
51001,1.62610425665345,4.2084344445659,0,0.0359081956996082,0,0.584649045287312,0,0.463255237214734,0.0105409547886122,0,12,1.1567400146713,0.001,0.5,0.5,0,-4022.35321476333,-2497.85878556416,-1524.49442919917
51501,1.59428805405452,4.32903934956746,0,0.0266400674733669,0,0.644276381955911,0,0.416578537424205,0.0102574478198852,0,12,1.12070638731977,0.001,0.5,0.5,0,-4026.69419839919,-2451.88670843229,-1574.80748996691
52001,1.72070419862465,4.10410042998967,0,0.00512864080359996,0,0.638982214315211,0,0.407936197494806,0.00433830296870802,0,12,1.11941871891325,0.001,0.5,0.5,0,-3988.8713989594,-2455.5253465049,-1533.34605245449
52501,1.91888183813385,3.6885775042386,0,0.00680309411778769,0,0.573456687534287,0,0.35844414714459,0.00179257284917211,0,12,1.13956508739064,0.001,0.5,0.5,0,-4051.26736845648,-2498.76713316572,-1552.50023529076
53001,1.76116167938695,3.95868206028001,0,0.0430378879490965,0,0.588573810356009,0,0.39982118479371,0.00729869735758061,0,12,1.07863834545713,0.001,0.5,0.5,0,-3979.06882094915,-2447.7836292665,-1531.28519168265
53501,1.92109267997374,3.98968122113321,0,0.0430328066112251,0,0.640378873022829,0,0.412309917978633,0.000348080554899446,0,12,1.11031689525113,0.001,0.5,0.5,0,-4001.32935591862,-2435.4384523152,-1565.89090360343
54001,1.80701311324282,4.02479204379835,0,0.070121035868434,0,0.594359160462402,0,0.433975475422729,0.00378108957913863,0,12,1.10056347490919,0.001,0.5,0.5,0,-4028.74598728241,-2449.3031170104,-1579.442870272
54501,1.88992877669103,4.03452516730702,0,0.0623611518547483,0,0.664296815260564,0,0.325202461817685,0.0114554748251456,0,12,1.08046030760299,0.001,0.5,0.5,0,-4009.9824359401,-2443.24334988121,-1566.73908605889
55001,1.84711208127907,4.06299977123185,0,0.0383713955225747,0,0.583711091201281,0,0.457223297759705,0.00141764282110893,0,12,1.10615962310259,0.001,0.5,0.5,0,-3954.589665343,-2428.15637016256,-1526.43329518044
55501,1.88260578393668,4.15350773306878,0,0.0856708494676808,0,0.484031457556575,0,0.553177175882424,0.00593504642607324,0,12,1.10135123923086,0.001,0.5,0.5,0,-4040.66477814901,-2461.56504081726,-1579.09973733175
56001,1.60369931116664,4.37698561238317,0,0.0891936751321237,0,0.508721110078782,0,0.462975470340745,0.0223524995914265,0,12,1.14923147774948,0.001,0.5,0.5,0,-4101.87196202012,-2497.55150480745,-1604.32045721266
56501,1.53536974287695,4.44845829787598,0,0.111854838567092,0,0.495287516709583,0,0.516910165377263,0.0223264484580337,0,12,1.10837685379667,0.001,0.5,0.5,0,-4053.09433696554,-2468.21208630407,-1584.88225066146
57001,1.6214497889409,4.40366324343611,0,0.0621617298805452,0,0.571604762074335,0,0.559634267598707,0.0185983974856766,0,12,1.07542778302952,0.001,0.5,0.5,0,-4046.76964820341,-2488.53573287935,-1558.23391532406
57501,1.65909655963706,4.36996283729562,0,0.0567199660719222,0,0.582430804662989,0,0.47457777012234,0.0118666822069381,0,12,1.14744900922156,0.001,0.5,0.5,0,-4029.64221173669,-2470.78954069798,-1558.8526710387
58001,1.54847481230466,4.28518899663482,0,0.0532306659680155,0,0.571043806706989,0,0.459146189661695,0.0119681649879876,0,12,1.14640525251805,0.001,0.5,0.5,0,-4044.29762682958,-2452.69903655048,-1591.5985902791
58501,1.69817146141376,4.21222546979151,0,0.0692222179837579,0,0.581197144774587,0,0.346987034495946,0.0228738842054385,0,12,1.07489444893059,0.001,0.5,0.5,0,-4051.5376898136,-2478.92680753747,-1572.61088227614
59001,1.60659150778303,4.29125313276915,0,0.0883531664103442,0,0.558469443852956,0,0.367280168442385,0.0218371558398214,0,12,1.1243478070281,0.001,0.5,0.5,0,-4060.043429777,-2470.82636328026,-1589.21706649675
59501,1.74154576886648,4.08155701420344,0,0.0389475181948932,0,0.601638359472106,0,0.408301647356775,0.00469424103948673,0,12,1.11030093032411,0.001,0.5,0.5,0,-4000.72241435543,-2443.33022527851,-1557.39218907692
60001,1.70397769678569,4.29843662620973,0,0.0574601668871483,0,0.598143303475848,0,0.455674508937692,0.00831701524429548,0,12,1.16171505905711,0.001,0.5,0.5,0,-4032.16129066197,-2474.6191923471,-1557.54209831487
60501,1.74900282915503,4.40410891352919,0,0.0693037891983096,0,0.593322114450569,0,0.513348444205571,0.00721850199312052,0,12,1.13755270536216,0.001,0.5,0.5,0,-4027.71666172777,-2481.83801926923,-1545.87864245853
