samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
10001,3.39939050663321,2.51565178427192,0,0.193978113554614,0,0.556376031860401,0,0.105478830269573,0.0061522336404516,0,12,1.07958906003582,0.001,0,0,1.7270807123684,0,0.640240801248493,0,0.00172162248360847,0,0,0.00478523407399989,0,8,0.880213419049935,0.001,0.5,0.5,0,-7228.56570110947,-5787.63637909219,-1440.92932201728
11001,3.36523125014398,2.76089324656933,0,0.212975810225914,0,0.552551972345016,0,0.106151783990809,0.0107466980937308,0,12,1.04951989676033,0.001,0,0,1.81724224236362,0,0.656504068747418,0,0.00157157190051865,0,0,0.02020629925014,0,8,0.860144798049158,0.001,0.5,0.5,0,-7238.25357192037,-5792.27594037926,-1445.97763154111
12001,3.28175867618827,2.58683500398464,0,0.177561403896207,0,0.481794822140158,0,0.0955024667027619,0.0345940405066648,0,12,1.05218744515404,0.001,0,0,1.78654503965755,0,0.739316816994461,0,0.000322580625652072,0,0,0.00111767010479326,0,8,0.912779123143447,0.001,0.5,0.5,0,-7237.5586132186,-5780.89825709602,-1456.66035612259
13001,3.31611617472891,2.80418270836785,0,0.228943396648504,0,0.490447960879518,0,0.104148976066369,0.0290976760560961,0,12,1.05537790519964,0.001,0,0,1.88720789363997,0,0.769116932949353,0,0.00104471855740592,0,0,0.0171592433821984,0,8,0.883231334584611,0.001,0.5,0.5,0,-7269.98792670088,-5820.40904039257,-1449.5788863083
14001,3.2361329155506,2.80217775241085,0,0.153491072277876,0,0.553547020530623,0,0.10297492453775,0.0468421057301448,0,12,1.07554424132092,0.001,0,0,1.80895086997259,0,0.682205608587673,0,0.00731539030942421,0,0,0.00983549223499081,0,8,0.896446283523554,0.001,0.5,0.5,0,-7268.10357414483,-5789.42234926468,-1478.68122488015
15001,3.27154086880672,2.49133314668324,0,0.153920223020177,0,0.574126404279658,0,0.1055212602569,0.00777664056102767,0,12,1.09922197171277,0.001,0,0,1.80654357255782,0,0.650333527013603,0,0.00548036288120368,0,0,0.0222938518332045,0,8,0.899738021566975,0.001,0.5,0.5,0,-7290.91219067467,-5768.71266614183,-1522.19952453283
16001,3.4656480050467,2.61722110500361,0,0.164861122196931,0,0.547252585121555,0,0.111586721866127,0.00956892607926956,0,12,1.05847380414098,0.001,0,0,1.86262261755081,0,0.703408364516913,0,0.00897737317863412,0,0,0.0133652516201108,0,8,0.891339977768322,0.001,0.5,0.5,0,-7281.46735795153,-5780.04098316959,-1501.42637478194
17001,3.5223948655663,2.33037668560001,0,0.198716298924392,0,0.54099654317669,0,0.102642980871658,0.00295937009196677,0,12,1.04416860632232,0.001,0,0,1.83490516138902,0,0.692870361916348,0,0.000324555125768569,0,0,0.0204660921650157,0,8,0.878265864207276,0.001,0.5,0.5,0,-7264.1761178254,-5808.70444287595,-1455.47167494945
18001,3.6020451120247,2.28848174742062,0,0.201606361173617,0,0.488067754005791,0,0.10520871262416,0.0110188751912923,0,12,1.06944845929206,0.001,0,0,1.9545919422072,0,0.730436116760609,0,0.00223652811116987,0,0,0.0291108317529851,0,8,0.8878301881193,0.001,0.5,0.5,0,-7234.07136417615,-5791.35066935861,-1442.72069481754
19001,3.52401175323363,2.28956192347669,0,0.178944233369058,0,0.551997558188564,0,0.0986902321041199,0.0172355572959669,0,12,1.08726244956217,0.001,0,0,1.93514758149909,0,0.78212138447504,0,0.00615667910351929,0,0,0.0151117205985869,0,8,0.903392349025157,0.001,0.5,0.5,0,-7242.94341948251,-5810.87008906066,-1432.07333042185
20001,3.49282726039712,2.2878448293336,0,0.137249312632644,0,0.562191755024931,0,0.10429260061286,0.0119682138408998,0,12,1.10321443171449,0.001,0,0,1.93032132419571,0,0.764862411075492,0,0.00544781878286514,0,0,0.0232476196613093,0,8,0.88803232290169,0.001,0.5,0.5,0,-7250.80438034343,-5816.02123111059,-1434.78314923284
21001,3.36402280306126,2.35312994545802,0,0.164044219141415,0,0.547191379635704,0,0.101875518150739,0.0153138589277988,0,12,1.0222109928648,0.001,0,0,1.9368555457136,0,0.721779281857941,0,0.00651469314632295,0,0,0.0263559289295847,0,8,0.90521633819931,0.001,0.5,0.5,0,-7268.97890448788,-5806.43981255921,-1462.53909192867
22001,3.52994563213746,2.52392489032318,0,0.204721778757219,0,0.578004837401741,0,0.106953186086044,0.0098990099560234,0,12,1.07969067676685,0.001,0,0,1.93323689362093,0,0.723504794417685,0,0.00319644650520555,0,0,0.033202002388364,0,8,0.917896348208093,0.001,0.5,0.5,0,-7288.90832092463,-5820.1507465739,-1468.75757435073
23001,3.61136000781286,2.46888035079185,0,0.226840089633558,0,0.612733336417154,0,0.103545791784691,0.0286037818879295,0,12,1.08659185335836,0.001,0,0,1.92335447854951,0,0.801372890224035,0,0.000160945833300105,0,0,0.0230310547122672,0,8,0.884278818945184,0.001,0.5,0.5,0,-7287.222468673,-5843.80835474657,-1443.41411392643
24001,3.42283887719728,2.2781936225778,0,0.182836819817741,0,0.50242826869655,0,0.100743975749571,0.00703314794275961,0,12,1.058785344884,0.001,0,0,1.96956850792293,0,0.762583730488703,0,0.0164319565234416,0,0,0.0184063992331585,0,8,0.93860076337192,0.001,0.5,0.5,0,-7292.52598849926,-5821.21775782454,-1471.30823067472
25001,3.53251811724783,2.34974219034123,0,0.207373978194112,0,0.53354529525913,0,0.102864497633111,0.00880851033940604,0,12,1.05603353043835,0.001,0,0,1.94650322439259,0,0.728042581214415,0,0.00048626028887974,0,0,0.0312533272933542,0,8,0.865399420255005,0.001,0.5,0.5,0,-7282.76637613431,-5800.33944352148,-1482.42693261284
26001,3.39594876413658,2.77513811959776,0,0.223667936878785,0,0.600545285314605,0,0.104951982368006,0.0145276605479504,0,12,1.03557364088638,0.001,0,0,1.92313999453716,0,0.762886948050763,0,0.00383544971916582,0,0,0.0228392062507583,0,8,0.892476758480509,0.001,0.5,0.5,0,-7284.16147098421,-5773.65865468435,-1510.50281629986
27001,3.33484270644508,2.97774678593247,0,0.208011661742036,0,0.516932963752271,0,0.099618048902076,0.055624307626309,0,12,1.06786414111213,0.001,0,0,1.85806482484451,0,0.739636978458143,0,0.00293580294842952,0,0,0.018104167059243,0,8,0.893855492200157,0.001,0.5,0.5,0,-7265.61312656964,-5806.38558319739,-1459.22754337225
28001,3.5526242464596,2.38966477015317,0,0.201495458995585,0,0.538832934583446,0,0.0988415638872068,0.0225726650186097,0,12,1.06595247054965,0.001,0,0,1.88867433531816,0,0.783705207964493,0,0.00353023808526941,0,0,0.0133427221166457,0,8,0.93131046046566,0.001,0.5,0.5,0,-7223.16704085809,-5822.05476578247,-1401.11227507562
29001,3.40809746688142,2.64551838101,0,0.192146132541354,0,0.586278684115952,0,0.10688707012151,0.0276322967499181,0,12,1.06926317995143,0.001,0,0,1.90993549907432,0,0.7791961539062,0,0.00396482926364848,0,0,0.0103439176667654,0,8,0.935033795323871,0.001,0.5,0.5,0,-7242.68002042955,-5809.87942354052,-1432.80059688903
30001,3.33773286931387,2.19264150821569,0,0.173741231046378,0,0.481926713558365,0,0.106714789753613,0.00779925321230481,0,12,1.08662217804962,0.001,0,0,1.78168346806922,0,0.669661070455159,0,0.0101630860306448,0,0,0.00746241914601217,0,8,0.876905028100673,0.001,0.5,0.5,0,-7256.27627666879,-5801.0988225024,-1455.17745416639
31001,3.35321955853677,2.44937231039242,0,0.180777136242857,0,0.501517591906281,0,0.101811004068859,0.0248201212238951,0,12,1.0418345838583,0.001,0,0,1.85234779426772,0,0.803810022427629,0,0.00348348069801907,0,0,0.0109324704101682,0,8,0.908683264727734,0.001,0.5,0.5,0,-7261.86573352814,-5775.79800099964,-1486.0677325285
32001,3.29096006478653,2.4080110786511,0,0.177537726561189,0,0.458782190230582,0,0.0973419702783804,0.0140695681750711,0,12,1.08781399011558,0.001,0,0,1.86127351819134,0,0.675045696757894,0,0.0147733340541503,0,0,0.0152500561937627,0,8,0.915202039794449,0.001,0.5,0.5,0,-7287.24587386235,-5823.98165967391,-1463.26421418844
33001,3.49218014640286,2.39537796389999,0,0.195956155141282,0,0.503056666365604,0,0.107929379294993,0.000660692795215591,0,12,1.05278743202424,0.001,0,0,1.81403057365726,0,0.71585095975808,0,0.00474857301177176,0,0,0.00483534914739795,0,8,0.925947237257105,0.001,0.5,0.5,0,-7244.72947933656,-5814.41247693673,-1430.31700239984
34001,3.33047899762569,2.5382183438034,0,0.157512645449335,0,0.566581462221111,0,0.101711759726395,0.00667834492758908,0,12,1.07571108833453,0.001,0,0,1.95116634076212,0,0.709804634056059,0,0.0154185324687835,0,0,0.0219656759517444,0,8,0.883095906460327,0.001,0.5,0.5,0,-7272.53617343555,-5811.54274966148,-1460.99342377408
35001,3.40933939790949,2.33581306874688,0,0.182448319782899,0,0.50183377899028,0,0.104260861798373,0.00284447913853309,0,12,1.04826524227827,0.001,0,0,1.97844194143413,0,0.756916741297328,0,0.00692276250428564,0,0,0.0249967617816146,0,8,0.89098688988007,0.001,0.5,0.5,0,-7278.00798739536,-5798.22631557511,-1479.78167182025
36001,3.60857835404418,2.40774107546689,0,0.180834254020069,0,0.597667410911674,0,0.105656122848413,0.00747943428608105,0,12,1.03472962562305,0.001,0,0,1.94474747759138,0,0.795559529094458,0,0.00155211027747707,0,0,0.024980184728579,0,8,0.907340550481047,0.001,0.5,0.5,0,-7207.96728253623,-5778.58208697912,-1429.38519555711
37001,3.58083233039584,2.54738289359529,0,0.203888530299929,0,0.696100916775083,0,0.106296006757198,0.0220662731882948,0,12,1.08552586126091,0.001,0,0,1.81479109926335,0,0.713375254182304,0,0.0146688199652897,0,0,0.00604418359371711,0,8,0.875623060162371,0.001,0.5,0.5,0,-7281.50948003,-5790.14588199625,-1491.36359803375
38001,3.36050950085572,2.57590772136917,0,0.163174824404087,0,0.620144859135588,0,0.108937427073544,0.00783276313787271,0,12,1.08789722379347,0.001,0,0,1.77337284102182,0,0.669993161415333,0,0.00912350772666102,0,0,0.00586005031847091,0,8,0.916346757007992,0.001,0.5,0.5,0,-7271.52154014827,-5801.95049529016,-1469.5710448581
39001,3.39335669711355,2.43096411394413,0,0.196262363219654,0,0.587820442326673,0,0.10469165286836,0.00118925409769428,0,12,1.04317565600353,0.001,0,0,1.76090085615648,0,0.692551937390512,0,0.0114441509260469,0,0,0.00281980210179099,0,8,0.906517876917758,0.001,0.5,0.5,0,-7228.9440978091,-5798.06391558563,-1430.88018222347
40001,3.3259429361182,2.3957195906114,0,0.177910148337294,0,0.592188974498272,0,0.102872529138825,0.000878447523898562,0,12,1.07152624458776,0.001,0,0,1.75904689815047,0,0.719029051020252,0,0.00454333017517726,0,0,0.00885110772199251,0,8,0.879984241973596,0.001,0.5,0.5,0,-7230.83407116933,-5785.47945392002,-1445.35461724931
41001,3.51878372871466,2.30718436062628,0,0.179686002066886,0,0.565485601809966,0,0.100015311825765,0.0137052240207715,0,12,1.10313095682821,0.001,0,0,1.82943661471466,0,0.739421030209148,0,0.0138489978666412,0,0,0.00723223979161979,0,8,0.867745669977373,0.001,0.5,0.5,0,-7281.07707353699,-5826.15989854435,-1454.91717499264
42001,3.47334562367068,2.39427959840515,0,0.151971861482465,0,0.548137751756815,0,0.111442414753704,0.00135272237054259,0,12,1.07618865735505,0.001,0,0,1.78912242688148,0,0.701404272626359,0,0.00703551605479828,0,0,0.00686138552126894,0,8,0.828938032203761,0.001,0.5,0.5,0,-7247.54495259134,-5812.74551670948,-1434.79943588186
43001,3.55182010601109,2.31213889486472,0,0.200158047441919,0,0.613764284038904,0,0.109679169813916,0.00305487643151934,0,12,1.08259582205474,0.001,0,0,1.78589305410743,0,0.706248268242711,0,0.00301009060575837,0,0,0.0115529022755114,0,8,0.919438597632933,0.001,0.5,0.5,0,-7242.27396118429,-5815.42888033485,-1426.84508084944
44001,3.48396831580424,2.20738817706355,0,0.171349736740036,0,0.521452658763691,0,0.102489933730567,0.0139860954727191,0,12,1.08410866934216,0.001,0,0,1.84619668260568,0,0.687346774185239,0,0.00339454845577863,0,0,0.0195743120807562,0,8,0.902646910535385,0.001,0.5,0.5,0,-7248.37521756776,-5833.95628226506,-1414.4189353027
45001,3.49954610059484,2.43239138254521,0,0.186435665376846,0,0.566653052338696,0,0.101461416284972,0.0240950050849324,0,12,1.03757060435592,0.001,0,0,1.80316282079617,0,0.708349476927158,0,0.0145515812705161,0,0,0.00318885724911523,0,8,0.91951682577707,0.001,0.5,0.5,0,-7214.84891949883,-5784.75718021161,-1430.09173928722
46001,3.49524699688039,2.51164824555869,0,0.233167767806458,0,0.558301978095356,0,0.102876982349526,0.0131614245511408,0,12,1.10595048328877,0.001,0,0,1.77554634658958,0,0.722198153269075,0,0.000448871180687094,0,0,0.00535819335988841,0,8,0.848988328619424,0.001,0.5,0.5,0,-7247.45080702273,-5851.83189882043,-1395.6189082023
47001,3.4632832231502,2.5417871379096,0,0.211030134058638,0,0.546902068021829,0,0.104068383507412,0.0127971964355719,0,12,1.04936868217935,0.001,0,0,1.8778270873386,0,0.767834804928678,0,0.00583261907861404,0,0,0.00275777218992186,0,8,0.889724236221503,0.001,0.5,0.5,0,-7199.47096480054,-5795.73296098227,-1403.73800381827
48001,3.40773963249189,2.71370644315201,0,0.218668194137875,0,0.544726409054225,0,0.107728134663783,0.00151882963185008,0,12,1.0504271735908,0.001,0,0,1.82062267434125,0,0.744045611799033,0,0.00440418898977708,0,0,0.0101728968273521,0,8,0.897005981103455,0.001,0.5,0.5,0,-7276.36927004843,-5794.55446893326,-1481.81480111517
49001,3.36567915337485,2.64566206610233,0,0.214421823203634,0,0.606858156992274,0,0.0996505928601487,0.0256904185456907,0,12,1.07490010741583,0.001,0,0,1.86641340541527,0,0.732737538012253,0,0.00319519515291111,0,0,0.0118179456945977,0,8,0.887496260403669,0.001,0.5,0.5,0,-7246.96409044369,-5789.30918953987,-1457.65490090382
50001,3.36563913415844,2.40697043491228,0,0.20324274290033,0,0.548669600267321,0,0.102115360593999,0.0091128643914281,0,12,1.07183381694766,0.001,0,0,1.78616228856978,0,0.753093264204986,0,0.00357058710126132,0,0,0.00826795737619054,0,8,0.901158739618304,0.001,0.5,0.5,0,-7232.48799195713,-5805.86166625084,-1426.62632570628
51001,3.55088735575664,2.12232414887101,0,0.185660859796478,0,0.581628634828061,0,0.106221020119641,0.0185559074223125,0,12,1.07159998649913,0.001,0,0,1.79815260177771,0,0.752557322398545,0,0.0036478132103445,0,0,0.00487733261610285,0,8,0.875707542583945,0.001,0.5,0.5,0,-7244.26966442179,-5828.21337021974,-1416.05629420205
52001,3.56306276747507,2.22503349439696,0,0.185040335057025,0,0.622940169619095,0,0.102377607832205,0.000296193785094108,0,12,1.08221410812463,0.001,0,0,1.797281527413,0,0.760544242606509,0,0.00151959271360543,0,0,0.00115775393486823,0,8,0.877404606336008,0.001,0.5,0.5,0,-7246.01662063497,-5829.11120052619,-1416.90542010878
53001,3.27141798992437,2.54503525557656,0,0.178091292526941,0,0.554827558401779,0,0.0946851243180438,0.040841357762759,0,12,1.08754010790705,0.001,0,0,1.81773106738604,0,0.765926514479738,0,0.0130097720011727,0,0,0.00173757696109847,0,8,0.89225398816683,0.001,0.5,0.5,0,-7288.03630947462,-5810.9874517262,-1477.04885774842
54001,3.53945695619196,2.53007627937115,0,0.206054437877012,0,0.538714391573307,0,0.109024144888559,0.0250973630166573,0,12,1.09007061688347,0.001,0,0,1.81360674092969,0,0.759932799613131,0,6.01848440589699e-05,0,0,0.00869814274378007,0,8,0.888357292006902,0.001,0.5,0.5,0,-7260.36107367159,-5813.36991611793,-1446.99115755366
55001,3.58085092877426,2.25704011634841,0,0.20612726535165,0,0.503302958566589,0,0.110442084048951,0.00471545673417632,0,12,1.11698846886818,0.001,0,0,1.99454481355687,0,0.799836587606328,0,0.0141904221589392,0,0,0.0210870562916427,0,8,0.899356175190786,0.001,0.5,0.5,0,-7300.47422220857,-5826.05330417854,-1474.42091803003
56001,3.53296923049379,2.37036149232843,0,0.220491619476129,0,0.619519672955949,0,0.101054319667097,0.00635832585076163,0,12,1.07989626988059,0.001,0,0,1.93102268597007,0,0.807207476130851,0,0.00116682408783942,0,0,0.0156450698639841,0,8,0.884119303958437,0.001,0.5,0.5,0,-7306.34580496282,-5852.34767286236,-1453.99813210046
57001,3.46400126300286,2.49524655519482,0,0.188892509534686,0,0.496927856411506,0,0.0929747072466584,0.0493062170307902,0,12,1.07541414996547,0.001,0,0,1.89246236147745,0,0.804573688273133,0,0.00512686355142668,0,0,0.014568896175721,0,8,0.881029571257224,0.001,0.5,0.5,0,-7230.5761372097,-5795.13989270902,-1435.43624450068
58001,3.49289761980023,2.59685121776707,0,0.224400147775755,0,0.549138492443156,0,0.086493337504431,0.066087176693239,0,12,1.07188870955414,0.001,0,0,1.92529855475654,0,0.801402585357455,0,0.00244470015560444,0,0,0.0156253668756513,0,8,0.895279510245259,0.001,0.5,0.5,0,-7274.45065807867,-5834.51750386756,-1439.93315421111
59001,3.63073656506593,2.45296523367446,0,0.194492893500567,0,0.535368966160853,0,0.102704524762338,0.0412815578364959,0,12,1.11199683626327,0.001,0,0,1.89030675411443,0,0.812493272017139,0,0.00891124957968503,0,0,0.00733154639656691,0,8,0.907517664891078,0.001,0.5,0.5,0,-7282.81474854185,-5839.33889601316,-1443.47585252869
60001,3.41497785746013,2.51086148534055,0,0.186405779025574,0,0.516597816686741,0,0.0997742632856108,0.0160496150009005,0,12,1.08455701735771,0.001,0,0,1.93014954116543,0,0.714011843757329,0,0.00348551181039246,0,0,0.0277050433860899,0,8,0.91391681619653,0.001,0.5,0.5,0,-7273.87175427371,-5814.36439339003,-1459.50736088368
61001,3.42715034043079,2.80231891288366,0,0.214519366965177,0,0.632650327012059,0,0.100103549564956,0.0386742918338586,0,12,1.07465821691716,0.001,0,0,1.92452292474957,0,0.718118759833258,0,0.00890372466915243,0,0,0.0238024266015732,0,8,0.873034223664673,0.001,0.5,0.5,0,-7286.8720174863,-5823.46425993364,-1463.40775755266
62001,3.52675992974826,2.20483818408868,0,0.189999160563824,0,0.606480178798594,0,0.101415693327679,0.00499778069923468,0,12,1.04993741509297,0.001,0,0,1.85412197942461,0,0.735791804936131,0,0.00190928563312704,0,0,0.0118649843770646,0,8,0.8928240177839,0.001,0.5,0.5,0,-7295.3832687372,-5824.09625601649,-1471.28701272072
63001,3.63513991983633,2.2333854018352,0,0.196699088217499,0,0.573928605094221,0,0.102321113676218,0.010224743056992,0,12,1.10147504749705,0.001,0,0,1.77397672109128,0,0.713489221955658,0,0.00761613461880644,0,0,0.0090594477222387,0,8,0.904999927070793,0.001,0.5,0.5,0,-7283.37211368285,-5835.09813898054,-1448.27397470231
64001,3.54668723707109,2.58419217853939,0,0.198363778210503,0,0.609000890216461,0,0.0938343451886449,0.0563300424648693,0,12,1.07896180324646,0.001,0,0,1.8150839166883,0,0.736076252304327,0,0.00147327397203553,0,0,0.0177167859912978,0,8,0.917054071070189,0.001,0.5,0.5,0,-7273.26036271077,-5824.29332784496,-1448.96703486581
65001,3.34766953667184,2.59606056351437,0,0.137822945979029,0,0.552377981460763,0,0.096638103186503,0.0630748958794938,0,12,1.06238384662309,0.001,0,0,1.82883543636037,0,0.706422856815398,0,0.00300020691823729,0,0,0.00816824400943722,0,8,0.897147612782989,0.001,0.5,0.5,0,-7271.20171123721,-5823.73638463685,-1447.46532660037
66001,3.2320443807639,2.45207872719083,0,0.175292607448856,0,0.577844995639399,0,0.101420685622284,0.0194819376484444,0,12,1.12488258752629,0.001,0,0,1.92847283389893,0,0.744041067041088,0,0.0162975755132847,0,0,0.0130739179550668,0,8,0.885933274575794,0.001,0.5,0.5,0,-7304.90070959517,-5860.25898036546,-1444.6417292297
67001,3.36875784561813,2.44360939658849,0,0.177849724939717,0,0.548790296262106,0,0.106924444903072,0.0103599617236139,0,12,1.07223820847298,0.001,0,0,1.8291770748579,0,0.759651378649312,0,0.00122299227571465,0,0,0.0105162294220961,0,8,0.848012378132071,0.001,0.5,0.5,0,-7237.51544202259,-5782.45473065366,-1455.06071136893
68001,3.51271167270586,2.43114281369092,0,0.201309300909567,0,0.567166945560318,0,0.103377231413032,8.02752130314099e-05,0,12,1.01845196940077,0.001,0,0,1.80658686804081,0,0.721276923617705,0,0.00364013867470267,0,0,0.00916258935519697,0,8,0.89337358164887,0.001,0.5,0.5,0,-7236.33805783243,-5753.96462721291,-1482.37343061952
69001,3.64387190842094,2.23897845447396,0,0.202899810119828,0,0.544713571587792,0,0.106417984348677,0.0100762776610156,0,12,1.07143234419695,0.001,0,0,1.84888394079167,0,0.684621930389464,0,0.00246399349549085,0,0,0.0192464793296961,0,8,0.890822142666038,0.001,0.5,0.5,0,-7271.34593917565,-5799.36636324277,-1471.97957593288
70001,3.61034847264054,2.34652060217553,0,0.203054020910841,0,0.592532855928816,0,0.104261960590489,0.0179397007653876,0,12,1.08852204066467,0.001,0,0,1.82510157655944,0,0.675118423555157,0,0.0032106273838009,0,0,0.0176377870108312,0,8,0.878212323448704,0.001,0.5,0.5,0,-7288.24802312785,-5816.00490093895,-1472.2431221889
71001,3.56411833336285,2.45743119250223,0,0.213733530256757,0,0.497535573379266,0,0.105936674381613,0.0241109904851997,0,12,1.10728564671583,0.001,0,0,1.95963781093691,0,0.758651574305744,0,0.00452246693671349,0,0,0.0225691967028231,0,8,0.875689677926225,0.001,0.5,0.5,0,-7310.46320586485,-5825.57847209625,-1484.8847337686
72001,3.48946511595127,2.42070970760777,0,0.232103744639327,0,0.554322157760119,0,0.103131926877756,0.0172640390647329,0,12,1.11671752901065,0.001,0,0,1.94848187889416,0,0.773012801046445,0,0.00151661401575037,0,0,0.0183090074060597,0,8,0.873460193874917,0.001,0.5,0.5,0,-7288.39324792776,-5818.13985816669,-1470.25338976107
73001,3.58043505688052,2.3153644150713,0,0.187918502526966,0,0.657132570800851,0,0.108127273753909,0.0146949552999179,0,12,1.07298932905681,0.001,0,0,1.83249087337468,0,0.731002528641445,0,0.00599811212387026,0,0,0.00779266206639942,0,8,0.909772261767344,0.001,0.5,0.5,0,-7240.00671849727,-5806.83384313779,-1433.17287535948
74001,3.58937925715828,2.22426140339961,0,0.18704900514598,0,0.522012396356923,0,0.107842557536113,0.000597914585976684,0,12,1.06345587707728,0.001,0,0,1.80185979953988,0,0.779884176305145,0,0.00112204965143606,0,0,0.0051021643470675,0,8,0.864144048998524,0.001,0.5,0.5,0,-7259.91314780439,-5796.74919162694,-1463.16395617745
75001,3.56146313914488,2.26481002008881,0,0.165309386821763,0,0.518306040288887,0,0.10270788381131,0.0145828843046516,0,12,1.0877732601592,0.001,0,0,1.78700521648029,0,0.715911083613492,0,0.000262020779677285,0,0,0.00827770124096886,0,8,0.883360324313998,0.001,0.5,0.5,0,-7272.25717111439,-5811.88294555525,-1460.37422555914
76001,3.65509804461327,2.27664062689581,0,0.192209835583386,0,0.589381953191663,0,0.109959715101722,0.0011295854199344,0,12,1.08413317396063,0.001,0,0,1.9430892568667,0,0.789811658878633,0,0.00212102033757813,0,0,0.0236561942344018,0,8,0.895519226188543,0.001,0.5,0.5,0,-7269.98591602723,-5790.69632582106,-1479.28959020617
77001,3.52376352452513,2.44420303510203,0,0.224395745012022,0,0.502055977525249,0,0.103960765373374,0.0124615850261686,0,12,1.07855261540952,0.001,0,0,1.82694403361687,0,0.703862608555465,0,0.00545583440905487,0,0,0.0171561895873063,0,8,0.883169910268548,0.001,0.5,0.5,0,-7293.69202101975,-5798.55030478223,-1495.14171623752
