samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
4751,1.47872368095703,4.49601706555973,0,0.0845541833406277,0,0.541834399839546,0,1.00431355511049,0.00415033012997193,0,12,1.12301086558439,0.001,0.5,0.5,0,-4046.44297037234,-2487.38709684751,-1559.05587352482
5001,1.50703942264868,4.47438487561628,0,0.0740931888897018,0,0.536723851668363,0,1.1897366653593,0.00181782677236973,0,12,1.14880869959458,0.001,0.5,0.5,0,-4108.31670446446,-2471.0231688247,-1637.29353563976
5251,1.47146905500813,4.58392253025536,0,0.0649508030409639,0,0.534598062790476,0,1.17051372578325,0.0072704698334441,0,12,1.109209054729,0.001,0.5,0.5,0,-4009.16698446358,-2458.59789242438,-1550.5690920392
5501,1.51988315475891,4.61511545069794,0,0.0516355228331271,0,0.530755291688945,0,1.35533734948865,0.0112636467375035,0,12,1.11410064378903,0.001,0.5,0.5,0,-3964.90896741103,-2461.84377873789,-1503.06518867315
5751,1.51829069440949,4.4138937144199,0,0.0674176756212421,0,0.514594197863601,0,1.36784615573455,0.0105110985331888,0,12,1.12896734121849,0.001,0.5,0.5,0,-3957.70687840349,-2471.9019743372,-1485.80490406629
6001,1.61038821503959,4.42225419970585,0,0.0178475449586192,0,0.534665528491134,0,1.49211400658778,0.00865462725692292,0,12,1.1541453145922,0.001,0.5,0.5,0,-3963.80008865978,-2453.45324717521,-1510.34684148457
6251,1.41760227238022,4.59549975371817,0,0.0137106614017444,0,0.54359254821959,0,1.62656076125265,0.0143058133604754,0,12,1.18387800097283,0.001,0.5,0.5,0,-3980.29669544989,-2507.45682097245,-1472.83987447744
6501,1.5830031613824,4.41149777948116,0,0.0823805765971923,0,0.467511034390964,0,1.56515272274299,0.0124932951774209,0,12,1.16681565639739,0.001,0.5,0.5,0,-3991.08253486401,-2483.32401069956,-1507.75852416445
6751,1.52532833365598,4.42647138447732,0,0.0536444866616142,0,0.498577300249938,0,1.8804398186126,0.0147119653249809,0,12,1.13725609021,0.001,0.5,0.5,0,-4039.84460043257,-2488.40180996818,-1551.44279046438
7001,1.45830167636861,4.53719132621564,0,0.0490064589445105,0,0.493859114061295,0,1.7524466218674,0.0195027130211144,0,12,1.15072550048765,0.001,0.5,0.5,0,-4043.8556770616,-2488.14182314649,-1555.71385391512
7251,1.38899132080498,4.5091130214643,0,0.0315758323264854,0,0.530959773209407,0,1.63030506935494,0.0139627176924219,0,12,1.14543325849953,0.001,0.5,0.5,0,-4004.61605216375,-2477.85712193386,-1526.7589302299
7501,1.4034019601188,4.77314323592643,0,0.0510975202355108,0,0.514461107718977,0,1.97952064264145,0.0203552933917324,0,12,1.11969868472472,0.001,0.5,0.5,0,-3985.97404555415,-2473.80777947655,-1512.16626607759
7751,1.3811806819356,4.7591465671689,0,0.0874373288245291,0,0.533455075814902,0,1.90135488791436,0.0173975236259378,0,12,1.17191125634332,0.001,0.5,0.5,0,-3989.529207001,-2480.03413214057,-1509.49507486042
8001,1.28018007166902,4.61320784388416,0,0.0503434417049357,0,0.540009074822491,0,1.77893487323746,0.0188424967547976,0,12,1.09412896404914,0.001,0.5,0.5,0,-3968.74784019812,-2451.84442682357,-1516.90341337456
8251,1.28660804994732,4.615496766729,0,0.0597407155550141,0,0.53316380683826,0,1.91853879104941,0.0218352513829534,0,12,1.08925486184919,0.001,0.5,0.5,0,-4016.6365127528,-2466.87578768484,-1549.76072506796
8501,1.31830261760365,4.54170090792354,0,0.0613676043256872,0,0.517224140201614,0,1.85183109444206,0.0213168102556743,0,12,1.11211684352103,0.001,0.5,0.5,0,-3989.40120694162,-2471.9867232339,-1517.41448370772
8751,1.5188624696968,4.56557686724011,0,0.0726696652375794,0,0.511127333077791,0,1.9007830725744,0.0100749084712726,0,12,1.11057432563462,0.001,0.5,0.5,0,-3986.98632167716,-2454.71007037443,-1532.27625130273
9001,1.53152511095564,4.44222832649587,0,0.0236167280783768,0,0.508182355472991,0,1.990620382242,0.011321791578438,0,12,1.12841179376615,0.001,0.5,0.5,0,-4036.39366233946,-2453.0323978944,-1583.36126444506
9251,1.57424199177294,4.6089786098707,0,0.0528778740347722,0,0.515205673123834,0,1.8425325340565,0.0139916962070749,0,12,1.10506257257758,0.001,0.5,0.5,0,-3996.32998162521,-2450.7218153792,-1545.60816624601
9501,1.49032853217349,4.77342714745965,0,0.0639965812333368,0,0.514931372678297,0,1.96524809607366,0.0181249540491154,0,12,1.09916186842462,0.001,0.5,0.5,0,-3994.13672573815,-2475.17607855066,-1518.96064718749
9751,1.36708824982868,4.7902349241716,0,0.0866582857363768,0,0.505569355096954,0,1.86444469029584,0.0205579280139929,0,12,1.09981177516632,0.001,0.5,0.5,0,-3972.4429492787,-2447.31261374442,-1525.13033553428
10001,1.36683923838241,4.86379614194802,0,0.0980363233400128,0,0.525597009212433,0,1.83105752643977,0.0180369583927928,0,12,1.08776114904826,0.001,0.5,0.5,0,-3958.528504777,-2438.33947920239,-1520.18902557461
10251,1.43933495003046,4.83333853776301,0,0.111676913856403,0,0.52894022648593,0,1.74136606361308,0.0243780073450472,0,12,1.11158592058119,0.001,0.5,0.5,0,-4058.37250480874,-2467.01901282065,-1591.35349198809
10501,1.59690029888475,4.62579796116439,0,0.120225816925721,0,0.50929250840875,0,1.73979633882401,0.0124361957648831,0,12,1.0944715032547,0.001,0.5,0.5,0,-4069.7245958369,-2447.85961841957,-1621.86497741733
10751,1.51063306217948,4.64894046066895,0,0.0799170987938485,0,0.528450100859486,0,1.47845483306186,0.0105086883149777,0,12,1.12836189927295,0.001,0.5,0.5,0,-4078.48653073733,-2479.52295510203,-1598.96357563531
11001,1.57371178175294,4.77789321516073,0,0.0661916283077477,0,0.512701977241434,0,1.99719933488904,0.0180586200163269,0,12,1.08528236368392,0.001,0.5,0.5,0,-3936.50925960818,-2421.43043013381,-1515.07882947436
11251,1.57239406667812,4.80549761595867,0,0.0796187527422885,0,0.509518784222691,0,1.64757301133715,0.0209379970091224,0,12,1.17416811495625,0.001,0.5,0.5,0,-4031.1493858507,-2501.96102044916,-1529.18836540154
11501,1.47037482481705,4.93746564624281,0,0.109844105232518,0,0.506338888180956,0,1.83710567850242,0.0253254563225098,0,12,1.07968187741333,0.001,0.5,0.5,0,-4007.63741717486,-2436.99758842843,-1570.63982874643
11751,1.43828119587069,4.78329033959216,0,0.10322331263091,0,0.51795762314124,0,1.71746370072453,0.0156035642678923,0,12,1.10206235217394,0.001,0.5,0.5,0,-3975.28968280103,-2454.09964687819,-1521.19003592284
12001,1.54984754389684,4.82140876302488,0,0.1214892065429,0,0.488091184669927,0,1.93779731356946,0.018180824678542,0,12,1.10920488622508,0.001,0.5,0.5,0,-3954.49798423933,-2454.97789217452,-1499.5200920648
12251,1.6096079158055,4.75526809263416,0,0.115571690334936,0,0.499525311087233,0,1.96806560261159,0.016892582288647,0,12,1.14522528804661,0.001,0.5,0.5,0,-4011.83490666457,-2468.21769947611,-1543.61720718846
12501,1.68372111401581,4.76183082063988,0,0.124613637488829,0,0.489761892564346,0,1.77026957836655,0.0156201270897531,0,12,1.10082535001334,0.001,0.5,0.5,0,-3991.0266730596,-2464.29298088413,-1526.73369217547
12751,1.53943599044398,4.8198766134175,0,0.120781222074007,0,0.499796588647124,0,1.89082323300249,0.0189227900413726,0,12,1.08390929239833,0.001,0.5,0.5,0,-3984.52067648373,-2465.08245393426,-1519.43822254947
13001,1.37881319925871,4.68864700179634,0,0.113621208524743,0,0.495475005755896,0,1.58092381021162,0.021069708890671,0,12,1.10551021383868,0.001,0.5,0.5,0,-3994.65930733732,-2446.21854846007,-1548.44075887725
13251,1.69163797103878,4.59249242036906,0,0.121009426784336,0,0.531998306082168,0,1.67552746950637,0.0090173377795512,0,12,1.16979224532051,0.001,0.5,0.5,0,-4063.19617829074,-2478.90183865641,-1584.29433963433
13501,1.81160161469681,4.4297896113714,0,0.0852322884661279,0,0.542740343194917,0,1.5398138965144,0.00633513768722325,0,12,1.11824865236806,0.001,0.5,0.5,0,-3942.86041792504,-2479.70982200103,-1463.15059592402
13751,1.61225093737464,4.5169519280537,0,0.0715492277322102,0,0.544985804338257,0,1.37127847708188,0.00945192310833351,0,12,1.14640269606432,0.001,0.5,0.5,0,-3991.04021840224,-2493.19678225378,-1497.84343614846
14001,1.67882482738795,4.53562294016387,0,0.0469435266816323,0,0.52424081490343,0,1.7965565848225,0.0094027138376297,0,12,1.09908643122571,0.001,0.5,0.5,0,-3945.36057350125,-2478.28132376249,-1467.07924973876
14251,1.69462013118223,4.41350364357587,0,0.0499060409209273,0,0.531100298172981,0,1.62962062146917,0.00417985142509121,0,12,1.10710838110819,0.001,0.5,0.5,0,-3962.6077712739,-2464.75971609253,-1497.84805518137
14501,1.6262808140278,4.6094420443928,0,0.0743081911055233,0,0.513298154445072,0,1.86896105263527,0.0156114506308677,0,12,1.14329241260466,0.001,0.5,0.5,0,-3972.38711007659,-2449.82607555873,-1522.56103451786
14751,1.5908377717586,4.62710866340332,0,0.0672385682060956,0,0.516333963338854,0,1.83858418391964,0.014701953166966,0,12,1.14066224040695,0.001,0.5,0.5,0,-4040.02532066118,-2490.28402215456,-1549.74129850663
15001,1.59251982373677,4.5134480711376,0,0.0597210885946786,0,0.540078283756275,0,1.66500835892782,0.0104025523334039,0,12,1.17513973089798,0.001,0.5,0.5,0,-3995.77669168931,-2481.52296756961,-1514.25372411969
15251,1.37745771371486,4.61905484332699,0,0.0466677735840463,0,0.506503756162222,0,1.75307685832637,0.0204265597436084,0,12,1.15390590919647,0.001,0.5,0.5,0,-3959.51231585842,-2482.91470858427,-1476.59760727416
15501,1.36706962305909,4.61988041528446,0,0.0455601982698763,0,0.543232769529965,0,1.90557438026724,0.0182506817701128,0,12,1.14695939123183,0.001,0.5,0.5,0,-4020.06157574035,-2500.48418482348,-1519.57739091687
15751,1.71442649134214,4.43203459588991,0,0.0413655931371731,0,0.571048550050034,0,1.54658773123931,0.00206521704790693,0,12,1.15379243170062,0.001,0.5,0.5,0,-3994.87116751943,-2466.62055329185,-1528.25061422758
16001,1.57473132090916,4.56838971482773,0,0.0351440011992421,0,0.553709625916286,0,1.55576642712766,0.0151231301374353,0,12,1.10078664867439,0.001,0.5,0.5,0,-3971.9846480137,-2461.76034767364,-1510.22430034006
16251,1.44764626167934,4.56156120490603,0,0.0391757059354201,0,0.534834168488881,0,1.41664427434125,0.0150561264286625,0,12,1.14846473248607,0.001,0.5,0.5,0,-3973.96583934884,-2464.69532411254,-1509.2705152363
16501,1.67787467543489,4.55442443294523,0,0.0387323353656538,0,0.505979570164679,0,1.77561016702002,0.0134473229828093,0,12,1.1520489161805,0.001,0.5,0.5,0,-3949.7260689874,-2462.28401660358,-1487.44205238382
16751,1.54946645412303,4.71333380545389,0,0.0653932072966163,0,0.490996534529408,0,1.78299814104865,0.014406060421704,0,12,1.15716929407768,0.001,0.5,0.5,0,-3988.49635292681,-2477.77937101274,-1510.71698191407
17001,1.63386114548818,4.59693087901433,0,0.0221834854627077,0,0.526095013500716,0,1.79154998164824,0.0121278889261811,0,12,1.09089379635471,0.001,0.5,0.5,0,-3928.19018859603,-2432.68002396658,-1495.51016462945
17251,1.61764882240996,4.53132631734763,0,0.035898011685318,0,0.488685159685413,0,1.92159548867954,0.0169509958418133,0,12,1.11337074232019,0.001,0.5,0.5,0,-3969.4758289657,-2450.46304389516,-1519.01278507054
17501,1.68933043560223,4.57094971480685,0,0.0705610396982442,0,0.507111983565257,0,1.74254292288594,0.00853669513419811,0,12,1.10238386494093,0.001,0.5,0.5,0,-3974.24257149147,-2438.19175753949,-1536.05081395198
17751,1.61098811896431,4.56605895531815,0,0.0491787113563944,0,0.538404094740769,0,1.85007196776669,0.0094112119633317,0,12,1.09058625381403,0.001,0.5,0.5,0,-4022.95143450199,-2445.44557178299,-1577.505862719
18001,1.4479868700401,4.69248516022658,0,0.0656442380671343,0,0.510621879422452,0,1.72431852156772,0.0148481751315246,0,12,1.1165178573511,0.001,0.5,0.5,0,-4040.31014463046,-2436.58273132526,-1603.7274133052
18251,1.43118312547485,4.87071784616112,0,0.0483119586342818,0,0.533917136053623,0,1.98159329499338,0.0147897328822096,0,12,1.08283888444821,0.001,0.5,0.5,0,-3998.81200582667,-2435.19247555103,-1563.61953027564
18501,1.72925099163092,4.85794948642482,0,0.0993958258228893,0,0.495277662484092,0,1.97223712902804,0.013399575968044,0,12,1.11446413095855,0.001,0.5,0.5,0,-4021.06875873007,-2454.0907282885,-1566.97803044157
18751,1.59200811347661,4.52307112551827,0,0.0305822700161008,0,0.508541305433365,0,1.99260715458502,0.014091453879005,0,12,1.13385047190244,0.001,0.5,0.5,0,-3983.43366008336,-2444.13419005017,-1539.29947003318
19001,1.43064776472662,4.52418235412226,0,0.0544950279105411,0,0.472065901611149,0,1.9583227091274,0.0173874558079085,0,12,1.1131272771054,0.001,0.5,0.5,0,-4023.40294956164,-2471.38195317625,-1552.0209963854
19251,1.64756027271842,4.56389646017045,0,0.0633268236824264,0,0.501154339129196,0,1.78635949765218,0.0154812123547737,0,12,1.10837563663431,0.001,0.5,0.5,0,-4040.2976296668,-2480.19484823543,-1560.10278143137
19501,1.66834241230002,4.65332919220532,0,0.0713737605669608,0,0.517541084222422,0,1.71204993488798,0.00912468395767906,0,12,1.05819882202144,0.001,0.5,0.5,0,-3978.47347347127,-2421.41787589748,-1557.05559757379
19751,1.57335335596013,4.87829120518644,0,0.0768602699130415,0,0.538642143536726,0,1.91610063297775,0.0158745093845585,0,12,1.10390065910158,0.001,0.5,0.5,0,-4015.3225319175,-2459.18389339163,-1556.13863852586
20001,1.39796891909428,4.87041606950257,0,0.0651956203937825,0,0.549777794806965,0,1.83409213775989,0.0195386475666009,0,12,1.13252169478518,0.001,0.5,0.5,0,-4018.63060990673,-2485.27529284228,-1533.35531706445
20251,1.44212877767325,4.78367771670569,0,0.0870781312000965,0,0.505119841059258,0,1.68902936398578,0.0212986802779196,0,12,1.082757872094,0.001,0.5,0.5,0,-4026.82691957054,-2455.98253468287,-1570.84438488767
20501,1.43592628670523,4.73591751705722,0,0.0749104153612185,0,0.501207039365168,0,1.68582655859956,0.0163303516567143,0,12,1.13458240097181,0.001,0.5,0.5,0,-4019.40496118643,-2486.12980514649,-1533.27515603994
20751,1.65943043459463,4.70879483310662,0,0.0854273348396556,0,0.495950359643514,0,1.77208769330623,0.0113956887644768,0,12,1.13520999049974,0.001,0.5,0.5,0,-4004.9789357236,-2485.07363243205,-1519.90530329155
21001,1.66650194642295,4.60237017626427,0,0.081371939582562,0,0.480209220279398,0,1.89352521450295,0.00864293090997178,0,12,1.08006658165864,0.001,0.5,0.5,0,-3996.34327030924,-2455.23289773736,-1541.11037257188
21251,1.57201269254451,4.79949252675736,0,0.0367688740657691,0,0.544823999189971,0,1.92299452232348,0.0224119305634717,0,12,1.09602266777086,0.001,0.5,0.5,0,-4002.69577558976,-2470.37400192154,-1532.32177366822
21501,1.48374382603595,4.75173600172289,0,0.0738976462312187,0,0.526368637113001,0,1.89845786408614,0.0222016968758063,0,12,1.0945332793142,0.001,0.5,0.5,0,-4053.10088640714,-2455.33783023484,-1597.76305617229
21751,1.47316093376291,4.54176431322633,0,0.0530443268842165,0,0.51973268921948,0,1.69326469860278,0.0121247996791208,0,12,1.14194931925653,0.001,0.5,0.5,0,-3997.89932569494,-2446.78617483934,-1551.11315085559
22001,1.41766692968086,4.72808459357854,0,0.0570231325918096,0,0.502447437461571,0,1.98386517032961,0.0201479896914362,0,12,1.09225202115252,0.001,0.5,0.5,0,-4004.1440739296,-2444.27611284354,-1559.86796108605
22251,1.51496995463831,4.69889245571002,0,0.0428388742670159,0,0.524625857459629,0,1.52674900793357,0.0154447494211358,0,12,1.0742864400977,0.001,0.5,0.5,0,-3978.312673272,-2432.61464283605,-1545.69803043595
22501,1.45141460078412,4.7680433612076,0,0.044504216529055,0,0.519891722468425,0,1.90882403121614,0.0235400547106795,0,12,1.11183104059982,0.001,0.5,0.5,0,-3971.89120643198,-2447.81704853574,-1524.07415789624
22751,1.46744730402162,4.66587370304522,0,0.0327202794782824,0,0.534084367544236,0,1.86590184352872,0.0184786223898375,0,12,1.12588448001401,0.001,0.5,0.5,0,-4020.39102798006,-2456.4362167275,-1563.95481125256
23001,1.39661330354989,4.66491624844195,0,0.0101601553009212,0,0.520426264232909,0,1.9751921841206,0.0233589568681996,0,12,1.12082390237417,0.001,0.5,0.5,0,-4050.00948219411,-2481.98013908459,-1568.02934310953
23251,1.53727809582775,4.67542544872399,0,0.0289533203392372,0,0.521309407710934,0,1.67841837624831,0.0186713006273411,0,12,1.12600839230727,0.001,0.5,0.5,0,-4005.82777260236,-2481.78541027561,-1524.04236232675
23501,1.60169127923089,4.48972563662329,0,0.0178180431389701,0,0.520116451145091,0,1.93115544060495,0.015756468074684,0,12,1.10098400206649,0.001,0.5,0.5,0,-3955.07706291719,-2440.597551474,-1514.47951144319
23751,1.36680999351705,4.7838414889906,0,0.0232315479108781,0,0.523652412399801,0,1.89676197794642,0.018342151035927,0,12,1.08143666337407,0.001,0.5,0.5,0,-3947.41186909304,-2424.49551424692,-1522.91635484612
24001,1.42416144093011,4.53689639239637,0,0.00358369816592001,0,0.520958955759729,0,1.58910656381494,0.0125373679750873,0,12,1.11393766301441,0.001,0.5,0.5,0,-3918.57823161707,-2424.72907650285,-1493.84915511423
24251,1.7218452534609,4.39879478107711,0,0.00683800799405081,0,0.577384114192228,0,1.86157091305533,0.00323796672214833,0,12,1.08732770011873,0.001,0.5,0.5,0,-3951.65490865356,-2425.77495658404,-1525.87995206952
24501,1.58740841222624,4.58325765660505,0,0.0427087237063385,0,0.547337081696075,0,1.78243169858879,0.0100066704214115,0,12,1.1003291372258,0.001,0.5,0.5,0,-3978.31654679124,-2442.17900209763,-1536.13754469362
24751,1.45038011036718,4.54251965653044,0,0.0751316633596696,0,0.500036709232664,0,1.59617128035438,0.0109036479112682,0,12,1.09243217145641,0.001,0.5,0.5,0,-4008.38257215236,-2450.69739849894,-1557.68517365343
25001,1.56202061572031,4.49310590005822,0,0.0544411102176804,0,0.514304189361624,0,1.64458667403302,0.012086987889369,0,12,1.09911176432493,0.001,0.5,0.5,0,-4029.21907977852,-2436.01992328633,-1593.1991564922
25251,1.58222936251547,4.40724481015089,0,0.080880132109887,0,0.517219717440128,0,1.54977052439595,0.0106043018458032,0,12,1.0960357499398,0.001,0.5,0.5,0,-4047.85950523802,-2455.34244856876,-1592.51705666926
25501,1.41502943626905,4.47538924599793,0,0.0668520439000961,0,0.536938300288706,0,1.28350171495956,0.0123921971333038,0,12,1.13847016383793,0.001,0.5,0.5,0,-4041.63422947818,-2433.95540555018,-1607.678823928
25751,1.26233873839585,4.70572593033199,0,0.0505179564284244,0,0.508043770148028,0,1.70811160951415,0.0236691300858083,0,12,1.14705219020233,0.001,0.5,0.5,0,-4000.28189041067,-2446.83669009549,-1553.44520031518
26001,1.24493303967624,4.90246308000377,0,0.10308446623215,0,0.48705753739506,0,1.92932696897699,0.0217946594423491,0,12,1.14766412331238,0.001,0.5,0.5,0,-4041.96544186193,-2496.84125179866,-1545.12419006326
26251,1.43103680151275,4.65576961354018,0,0.107984034184312,0,0.497396346233919,0,1.58209268424689,0.0167592108772943,0,12,1.11316527371867,0.001,0.5,0.5,0,-4017.02407408748,-2503.66501576979,-1513.3590583177
26501,1.3910336130235,4.50007679976405,0,0.0859298094452208,0,0.481526206073041,0,1.71966199156146,0.0158732777486796,0,12,1.12276974586332,0.001,0.5,0.5,0,-4010.76157662921,-2468.95074764269,-1541.81082898652
26751,1.55746611406558,4.38151108982375,0,0.0758525813772656,0,0.50331686348857,0,1.55448955933645,0.0152525020719085,0,12,1.15435944895497,0.001,0.5,0.5,0,-4079.87216692039,-2509.63375917441,-1570.23840774599
27001,1.37169860063103,4.37860147520938,0,0.0658995263434925,0,0.510371218448762,0,1.58893287306659,0.016872670051623,0,12,1.15097523182974,0.001,0.5,0.5,0,-4057.1423594631,-2464.31517155823,-1592.82718790487
27251,1.4753375881337,4.44221447663259,0,0.0541537985893893,0,0.49829976746981,0,1.82064477975398,0.0233245320439026,0,12,1.12340304298867,0.001,0.5,0.5,0,-4010.21459035901,-2450.58209825651,-1559.63249210249
27501,1.5736210050947,4.5239302638142,0,0.0237562434078514,0,0.569044497414603,0,1.9380951586724,0.0102887308066612,0,12,1.12073505100326,0.001,0.5,0.5,0,-4013.39936479221,-2445.87009445254,-1567.52927033967
27751,1.48876413704758,4.37980716987237,0,0.0439804777861069,0,0.519859545888608,0,1.71964631591496,0.00997212661617364,0,12,1.10466430958576,0.001,0.5,0.5,0,-4004.16681967774,-2473.05121202928,-1531.11560764847
28001,1.47641837571198,4.47362688142265,0,0.0551758862465482,0,0.488269993182483,0,1.46800208607644,0.0142521947600075,0,12,1.09133017361073,0.001,0.5,0.5,0,-3987.60773341246,-2458.26477405934,-1529.34295935312
28251,1.39101478270772,4.58341991384717,0,0.0238650754576014,0,0.503745720707681,0,1.94770081381956,0.0164326534977391,0,12,1.10631136900309,0.001,0.5,0.5,0,-3984.76697653634,-2429.78922315503,-1554.97775338131
28501,1.44106379672369,4.69455927644955,0,0.0622917357523392,0,0.461146103954811,0,1.97219171810391,0.0231858686682309,0,12,1.10438163466211,0.001,0.5,0.5,0,-3979.85609377452,-2479.30871719348,-1500.54737658105
28751,1.39196644567002,4.66899413112137,0,0.0733081723598919,0,0.488030125213271,0,1.67648965713492,0.0135754308219424,0,12,1.12964293906872,0.001,0.5,0.5,0,-3970.82641825506,-2465.02391674027,-1505.80250151479
29001,1.29699678105313,4.83396815851297,0,0.0709719524625678,0,0.508510498577836,0,1.6126123380906,0.0225810732087128,0,12,1.12310381216422,0.001,0.5,0.5,0,-3974.45572916797,-2441.0877833553,-1533.36794581267
29251,1.48703920156994,4.66064314186427,0,0.0959667778994194,0,0.491757470617364,0,1.48166822066131,0.014215032998449,0,12,1.15077382464931,0.001,0.5,0.5,0,-3983.99533292836,-2471.68636229208,-1512.30897063628
29501,1.63878311528512,4.70449586315335,0,0.101578807660087,0,0.490790861645483,0,1.47385071254109,0.0105065328845276,0,12,1.14837702290038,0.001,0.5,0.5,0,-3947.13480177653,-2477.02099418313,-1470.1138075934
29751,1.48081149412167,4.85737289460055,0,0.0859650617000438,0,0.465744197544617,0,1.90498055730953,0.0211837456970623,0,12,1.12510523472823,0.001,0.5,0.5,0,-3992.75249249368,-2475.76580094967,-1516.98669154401
30001,1.42801577635418,4.8037032853498,0,0.0825639622308821,0,0.44211907085717,0,1.90591849990552,0.0265216869394931,0,12,1.11441196935342,0.001,0.5,0.5,0,-3986.61393489613,-2465.1861662591,-1521.42776863703
30251,1.4689458276975,4.66876497478748,0,0.0386637549188867,0,0.498714802893847,0,1.88138682704115,0.0157202302580188,0,12,1.14903989627407,0.001,0.5,0.5,0,-3994.69751432353,-2468.51735379598,-1526.18016052754
30501,1.35890190776793,4.6551437138742,0,0.0369697777612312,0,0.484783377152499,0,1.75804718622681,0.0224398218793765,0,12,1.07265591234467,0.001,0.5,0.5,0,-4032.72984277989,-2470.14054581554,-1562.58929696435
