samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
171,2.77812724668776,3.9358785153047,0,0.387801650949461,0,0.266506496661657,0,0.0627681890865284,0.4,0,10,1.44170951747233,0,1,20,0,-4801.42101836737,-3405.62954943396,-1395.79146893341
181,2.77812724668776,3.9358785153047,0,0.387801650949461,0,0.266506496661657,0,0.0627681890865284,0.4,0,10,1.44170951747233,0,1,20,0,-4798.65772548835,-3396.56841501928,-1402.08931046906
191,2.86578482177184,3.9358785153047,0,0.382175786907916,0,0.266506496661657,0,0.0627681890865284,0.4,0,10,1.44170951747233,0,1,20,0,-4833.10572529401,-3410.23590591131,-1422.8698193827
201,2.86578482177184,3.9358785153047,0,0.382175786907916,0,0.2764857262394,0,0.0627681890865284,0.4,0,10,1.44170951747233,0,1,20,0,-4819.55991985493,-3390.4112272746,-1429.14869258033
211,2.85210973658572,3.86692037217306,0,0.382175786907916,0,0.2764857262394,0,0.0627681890865284,0.4,0,10,1.44170951747233,0,1,20,0,-4816.48965046057,-3385.36238342385,-1431.12726703672
221,2.85210973658572,3.86692037217306,0,0.3713211797026,0,0.279047545544312,0,0.0627681890865284,0.4,0,10,1.44170951747233,0,1,20,0,-4808.54598676505,-3356.32736308684,-1452.21862367822
231,2.85210973658572,3.86692037217306,0,0.3713211797026,0,0.279047545544312,0,0.0627681890865284,0.4,0,10,1.44170951747233,0,1,20,0,-4837.93385769819,-3366.43847018315,-1471.49538751504
241,2.85210973658572,3.79826729345126,0,0.3713211797026,0,0.279047545544312,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4838.30921111826,-3353.34219027293,-1484.96702084533
251,2.85210973658572,3.79826729345126,0,0.3713211797026,0,0.279047545544312,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4829.08537379255,-3339.86968230859,-1489.21569148395
261,2.85210973658572,3.79826729345126,0,0.3713211797026,0,0.279047545544312,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4806.95589496102,-3334.46395986494,-1472.49193509608
271,2.85210973658572,3.79826729345126,0,0.343462456865281,0,0.291576591610893,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4809.95252485762,-3322.39695247453,-1487.55557238309
281,2.99452646953555,3.72870474745766,0,0.343462456865281,0,0.291576591610893,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4816.86713077084,-3323.26074758577,-1493.60638318506
291,2.99452646953555,3.72870474745766,0,0.343462456865281,0,0.291576591610893,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4802.40595356331,-3317.4279021838,-1484.97805137952
301,2.99452646953555,3.72870474745766,0,0.343462456865281,0,0.291576591610893,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4793.35833858682,-3328.38457676629,-1464.97376182052
311,2.99452646953555,3.72870474745766,0,0.348296750068135,0,0.291576591610893,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4805.46444321778,-3336.68933840093,-1468.77510481685
321,2.98477059985331,3.72870474745766,0,0.348296750068135,0,0.291576591610893,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4769.08644608917,-3320.03072098406,-1449.05572510511
331,2.98477059985331,3.72870474745766,0,0.348296750068135,0,0.291576591610893,0,0.0639976895441114,0.4,0,10,1.44170951747233,0,1,20,0,-4803.36497243866,-3334.3444748032,-1469.02049763546
341,2.98477059985331,3.72870474745766,0,0.348296750068135,0,0.291576591610893,0,0.0640890106397016,0.4,0,10,1.44170951747233,0,1,20,0,-4803.10187361205,-3326.42529318578,-1476.67658042627
351,2.98477059985331,3.72870474745766,0,0.348296750068135,0,0.27845767001137,0,0.0640890106397016,0.4,0,10,1.44170951747233,0,1,20,0,-4801.22683572972,-3344.63369149123,-1456.59314423849
361,2.98477059985331,3.71022272420263,0,0.342247211860358,0,0.27845767001137,0,0.0640890106397016,0.4,0,10,1.44170951747233,0,1,20,0,-4757.40862415309,-3336.61387948907,-1420.79474466402
371,2.98477059985331,3.71022272420263,0,0.342247211860358,0,0.27845767001137,0,0.0640890106397016,0.4,0,10,1.44170951747233,0,1,20,0,-4747.64915471655,-3346.55678990784,-1401.09236480871
381,2.98477059985331,3.66299197047537,0,0.346606354646879,0,0.27845767001137,0,0.0640890106397016,0.4,0,10,1.44170951747233,0,1,20,0,-4748.21458486853,-3336.7598762581,-1411.45470861043
391,2.98477059985331,3.66299197047537,0,0.346606354646879,0,0.27845767001137,0,0.0640890106397016,0.4,0,10,1.44170951747233,0,1,20,0,-4761.23130360325,-3355.73786116903,-1405.49344243422
401,2.98477059985331,3.66299197047537,0,0.346606354646879,0,0.27845767001137,0,0.0654931616556313,0.4,0,10,1.44170951747233,0,1,20,0,-4791.42210523772,-3357.81435310966,-1433.60775212806
411,2.98477059985331,3.66299197047537,0,0.346606354646879,0,0.27845767001137,0,0.0654931616556313,0.4,0,10,1.44170951747233,0,1,20,0,-4800.25703057794,-3350.22146833274,-1450.0355622452
421,2.98477059985331,3.66299197047537,0,0.346606354646879,0,0.27845767001137,0,0.0654931616556313,0.4,0,10,1.44170951747233,0,1,20,0,-4816.93892328054,-3347.30995748712,-1469.62896579342
431,3.06566722254706,3.66299197047537,0,0.346606354646879,0,0.291182652247602,0,0.0654931616556313,0.4,0,10,1.44170951747233,0,1,20,0,-4822.73072588513,-3350.49594462122,-1472.23478126391
441,3.06566722254706,3.66299197047537,0,0.346606354646879,0,0.291182652247602,0,0.0654931616556313,0.4,0,10,1.44170951747233,0,1,20,0,-4785.32398110648,-3346.78368592235,-1438.54029518413
451,3.06566722254706,3.66299197047537,0,0.346606354646879,0,0.291182652247602,0,0.0654931616556313,0.4,0,10,1.44170951747233,0,1,20,0,-4761.58251459642,-3341.89193851512,-1419.69057608131
461,3.06566722254706,3.66299197047537,0,0.346606354646879,0,0.291182652247602,0,0.0654931616556313,0.4,0,10,1.43075236540672,0,1,20,0,-4784.30580085265,-3339.38613277793,-1444.91966807472
471,3.06566722254706,3.66299197047537,0,0.346606354646879,0,0.283801112307848,0,0.0654931616556313,0.4,0,10,1.43075236540672,0,1,20,0,-4801.89811530979,-3335.41209485759,-1466.4860204522
481,3.09959081008911,3.66299197047537,0,0.346606354646879,0,0.283801112307848,0,0.0654931616556313,0.4,0,10,1.40708500244042,0,1,20,0,-4807.27453841368,-3353.59346944713,-1453.68106896655
491,3.09959081008911,3.66299197047537,0,0.346606354646879,0,0.283801112307848,0,0.071912581277503,0.4,0,10,1.40708500244042,0,1,20,0,-4766.3376290337,-3327.51351754709,-1438.82411148661
501,3.09959081008911,3.66299197047537,0,0.359857039235128,0,0.283801112307848,0,0.071912581277503,0.4,0,10,1.40708500244042,0,1,20,0,-4789.90247272631,-3345.18677239076,-1444.71570033555
511,3.09959081008911,3.66299197047537,0,0.359857039235128,0,0.285866591278522,0,0.071912581277503,0.4,0,10,1.40708500244042,0,1,20,0,-4749.36936417441,-3331.42482328256,-1417.94454089185
521,3.09959081008911,3.66299197047537,0,0.359857039235128,0,0.271211451108563,0,0.071912581277503,0.4,0,10,1.40708500244042,0,1,20,0,-4766.0860033984,-3339.00203772821,-1427.08396567019
531,3.09959081008911,3.66299197047537,0,0.359857039235128,0,0.271211451108563,0,0.071912581277503,0.4,0,10,1.40708500244042,0,1,20,0,-4748.61399362322,-3339.54258790488,-1409.07140571834
541,3.09959081008911,3.66299197047537,0,0.359857039235128,0,0.271211451108563,0,0.071912581277503,0.4,0,10,1.3891933490411,0,1,20,0,-4774.99376574355,-3336.39178674706,-1438.60197899648
551,3.15876572165249,3.66299197047537,0,0.36091983247812,0,0.271211451108563,0,0.071912581277503,0.4,0,10,1.3891933490411,0,1,20,0,-4733.38135461906,-3325.36200486398,-1408.01934975508
561,3.15876572165249,3.62276260516015,0,0.36091983247812,0,0.271211451108563,0,0.071912581277503,0.4,0,10,1.3891933490411,0,1,20,0,-4739.6994669305,-3317.52714153232,-1422.17232539817
571,3.15876572165249,3.62276260516015,0,0.36091983247812,0,0.271211451108563,0,0.071912581277503,0.4,0,10,1.3891933490411,0,1,20,0,-4745.74512118466,-3322.63807319682,-1423.10704798784
581,3.15876572165249,3.62276260516015,0,0.36091983247812,0,0.271211451108563,0,0.071912581277503,0.4,0,10,1.3891933490411,0,1,20,0,-4746.69297566894,-3330.85208696034,-1415.8408887086
591,3.15876572165249,3.62276260516015,0,0.36091983247812,0,0.271211451108563,0,0.071912581277503,0.4,0,10,1.3891933490411,0,1,20,0,-4729.43092972788,-3324.53981856228,-1404.8911111656
601,3.15876572165249,3.62276260516015,0,0.346741096494288,0,0.271211451108563,0,0.071912581277503,0.4,0,10,1.3891933490411,0,1,20,0,-4722.97245943974,-3299.32236214554,-1423.6500972942
611,3.15876572165249,3.62276260516015,0,0.346741096494288,0,0.271211451108563,0,0.0777110144644723,0.4,0,10,1.3891933490411,0,1,20,0,-4765.01824057218,-3323.45985530347,-1441.55838526871
621,3.15876572165249,3.62276260516015,0,0.346741096494288,0,0.268397993763625,0,0.0777110144644723,0.4,0,10,1.3891933490411,0,1,20,0,-4732.35745719132,-3313.43710089432,-1418.92035629701
631,3.15876572165249,3.57956753181062,0,0.346741096494288,0,0.268397993763625,0,0.0777110144644723,0.4,0,10,1.3891933490411,0,1,20,0,-4737.18752710094,-3307.37299237109,-1429.81453472984
641,3.15084574589877,3.61579887664089,0,0.346741096494288,0,0.268397993763625,0,0.0777110144644723,0.4,0,10,1.3891933490411,0,1,20,0,-4738.88042634919,-3321.90455381833,-1416.97587253087
651,3.15084574589877,3.61579887664089,0,0.356643420849422,0,0.244293425211923,0,0.0777110144644723,0.4,0,10,1.3891933490411,0,1,20,0,-4735.38985911028,-3313.8483403721,-1421.54151873818
661,3.15084574589877,3.5462855549593,0,0.372901854422779,0,0.244293425211923,0,0.0777110144644723,0.4,0,10,1.3891933490411,0,1,20,0,-4707.21367325722,-3299.53415887249,-1407.67951438472
671,3.15084574589877,3.5462855549593,0,0.371909155989323,0,0.231142094144029,0,0.0841409976597242,0.4,0,10,1.3891933490411,0,1,20,0,-4702.71950655292,-3291.31780326922,-1411.4017032837
681,3.15084574589877,3.5462855549593,0,0.371909155989323,0,0.229931811901233,0,0.0841409976597242,0.4,0,10,1.31960428668598,0,1,20,0,-4719.43016476806,-3273.53761911642,-1445.89254565164
691,3.15084574589877,3.5462855549593,0,0.371909155989323,0,0.229931811901233,0,0.0841409976597242,0.4,0,10,1.31960428668598,0,1,20,0,-4703.97733850187,-3273.53342447991,-1430.44391402197
701,3.22569993700497,3.5462855549593,0,0.371909155989323,0,0.229931811901233,0,0.0841409976597242,0.4,0,10,1.31960428668598,0,1,20,0,-4703.27669659245,-3288.96134002699,-1414.31535656546
711,3.22569993700497,3.5462855549593,0,0.359385309776325,0,0.229931811901233,0,0.0841409976597242,0.4,0,10,1.31960428668598,0,1,20,0,-4671.52898633707,-3280.63860662068,-1390.89037971639
721,3.14334979444201,3.68143669072046,0,0.347773003749732,0,0.229931811901233,0,0.0841409976597242,0.4,0,10,1.31960428668598,0,1,20,0,-4677.76804050678,-3276.92725900942,-1400.84078149736
731,3.14334979444201,3.68143669072046,0,0.35051382885009,0,0.229931811901233,0,0.0841409976597242,0.4,0,10,1.31960428668598,0,1,20,0,-4710.64903754692,-3300.32773947306,-1410.32129807386
741,3.14334979444201,3.68143669072046,0,0.35051382885009,0,0.229931811901233,0,0.0841409976597242,0.4,0,10,1.31960428668598,0,1,20,0,-4712.45510867708,-3265.81707937605,-1446.63802930102
751,3.14334979444201,3.68143669072046,0,0.35051382885009,0,0.229931811901233,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4729.34287538438,-3269.07379892562,-1460.26907645876
761,3.14334979444201,3.68143669072046,0,0.35051382885009,0,0.229931811901233,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4733.50217383391,-3259.1874774705,-1474.31469636341
771,3.14334979444201,3.68143669072046,0,0.35051382885009,0,0.229931811901233,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4741.61715058289,-3266.70137770962,-1474.91577287327
781,3.14334979444201,3.68143669072046,0,0.354194242756908,0,0.229931811901233,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4728.12964808801,-3266.36361950121,-1461.76602858681
791,3.14334979444201,3.68143669072046,0,0.354194242756908,0,0.229931811901233,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4721.09864849376,-3266.53030559258,-1454.56834290118
801,3.14334979444201,3.68143669072046,0,0.354194242756908,0,0.220986585357508,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4700.71580189725,-3250.3806929324,-1450.33510896485
811,3.21515330345181,3.68143669072046,0,0.354194242756908,0,0.220986585357508,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4715.68961609284,-3247.90652342117,-1467.78309267167
821,3.21515330345181,3.68143669072046,0,0.354194242756908,0,0.220986585357508,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4695.75474137206,-3264.91596068768,-1430.83878068438
831,3.21515330345181,3.6594804611923,0,0.354804046498435,0,0.220986585357508,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4712.37377249698,-3274.6695205132,-1437.70425198379
841,3.21515330345181,3.6594804611923,0,0.354804046498435,0,0.220986585357508,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4697.75816012574,-3280.3736270822,-1417.38453304354
851,3.21515330345181,3.66004795778775,0,0.354804046498435,0,0.220986585357508,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4692.69497104876,-3277.7232672015,-1414.97170384726
861,3.21515330345181,3.66004795778775,0,0.354804046498435,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4688.44217540035,-3271.08740817818,-1417.35476722218
871,3.21515330345181,3.66047714589612,0,0.354804046498435,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4672.07986713924,-3262.46667650253,-1409.61319063671
881,3.21515330345181,3.63704084858869,0,0.354804046498435,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4714.86290635087,-3277.74956463182,-1437.11334171905
891,3.09491163402368,3.63704084858869,0,0.33419087005586,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4715.58390413703,-3281.39417161256,-1434.18973252447
901,3.09491163402368,3.63704084858869,0,0.33419087005586,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4681.03254162948,-3268.88973599823,-1412.14280563125
911,3.09491163402368,3.70989748268823,0,0.335274442852728,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4693.11944117371,-3259.74169905037,-1433.37774212334
921,3.09491163402368,3.70989748268823,0,0.335274442852728,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4691.11800806278,-3259.10519460393,-1432.01281345884
931,3.09491163402368,3.70989748268823,0,0.339851614970047,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4665.62836481048,-3247.06270841115,-1418.56565639933
941,3.09491163402368,3.70989748268823,0,0.339851614970047,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4655.3352423086,-3261.00254885549,-1394.33269345311
951,3.09491163402368,3.70989748268823,0,0.348819382710949,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.31960428668598,0,1,20,0,-4668.23380580635,-3269.23517488124,-1398.99863092511
961,3.09491163402368,3.70989748268823,0,0.348819382710949,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4662.98853278138,-3256.26755175249,-1406.72098102889
971,3.10620249977571,3.70989748268823,0,0.348819382710949,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4666.24405192128,-3267.78409298904,-1398.45995893224
981,3.16918712546838,3.70989748268823,0,0.34815792651308,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4655.79519102824,-3264.42593007194,-1391.3692609563
991,3.16918712546838,3.70989748268823,0,0.34815792651308,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4647.18557488556,-3265.39498605159,-1381.79058883397
1001,3.16918712546838,3.70989748268823,0,0.34815792651308,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4646.72025065937,-3256.77429784908,-1389.94595281029
1011,3.16918712546838,3.70989748268823,0,0.34815792651308,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4634.2527262275,-3261.64953788899,-1372.60318833851
1021,3.16918712546838,3.70989748268823,0,0.34815792651308,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4602.96173638861,-3245.42237479156,-1357.53936159705
1031,3.16918712546838,3.67667096572639,0,0.34815792651308,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4611.24240991306,-3244.85149062701,-1366.39091928606
1041,3.16918712546838,3.67667096572639,0,0.34815792651308,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4628.31428988095,-3251.56857048688,-1376.74571939407
1051,3.16918712546838,3.77351236419999,0,0.34815792651308,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4614.41631283133,-3247.15436345189,-1367.26194937944
1061,3.09911060226499,3.77351236419999,0,0.344909909144338,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4618.09300394959,-3244.409259187,-1373.68374476259
1071,3.13138772745818,3.77351236419999,0,0.344909909144338,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4655.34335448253,-3246.01021578687,-1409.33313869567
1081,3.13138772745818,3.77351236419999,0,0.343836156189889,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4650.39215938067,-3237.73556530022,-1412.65659408045
1091,3.10137815528704,3.77351236419999,0,0.343836156189889,0,0.218759686337322,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4645.31173190295,-3240.98923043221,-1404.32250147074
1101,3.10137815528704,3.77013976168564,0,0.343836156189889,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.20121358436356,0,1,20,0,-4659.66063960818,-3249.29010567361,-1410.37053393457
1111,3.10137815528704,3.77013976168564,0,0.349251883510592,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4669.67709428021,-3226.72658585987,-1442.95050842034
1121,3.10137815528704,3.77013976168564,0,0.340003506378441,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4683.09041669244,-3224.58389606952,-1458.50652062292
1131,3.10137815528704,3.77013976168564,0,0.340003506378441,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4702.556260653,-3211.26144098118,-1491.29481967182
1141,3.10137815528704,3.77013976168564,0,0.347851604142491,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4703.10464662158,-3218.51072431604,-1484.59392230554
1151,3.10137815528704,3.77013976168564,0,0.33730433414674,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4707.77612009504,-3230.95924258839,-1476.81687750665
1161,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4685.48914101387,-3226.29002661324,-1459.19911440063
1171,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4709.67297464555,-3227.45660030314,-1482.21637434241
1181,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4704.461651758,-3231.95619122253,-1472.50546053547
1191,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4708.73888103518,-3229.04068037916,-1479.69820065601
1201,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4708.20950182962,-3230.98241329104,-1477.22708853858
1211,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4727.48566386683,-3236.70113723042,-1490.78452663641
1221,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4708.54003387024,-3233.56535734148,-1474.97467652877
1231,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4718.34930764777,-3229.01425757496,-1489.33505007281
1241,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4698.26906636174,-3210.42490360413,-1487.8441627576
1251,3.10137815528704,3.77013976168564,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4701.28636254506,-3229.92067887895,-1471.3656836661
1261,3.15351006489482,3.69651447852957,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4674.22108308095,-3221.41923793742,-1452.80184514353
1271,3.15351006489482,3.7016570963768,0,0.341787583798128,0,0.218598230641436,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4688.747128148,-3233.57246835272,-1455.17465979528
1281,3.15351006489482,3.7016570963768,0,0.341787583798128,0,0.219409205004833,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4710.98756762179,-3228.70133474693,-1482.28623287486
1291,3.15351006489482,3.7016570963768,0,0.341787583798128,0,0.219409205004833,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4737.46416656177,-3222.07033555508,-1515.39383100669
1301,3.15351006489482,3.61207906978961,0,0.339809694695384,0,0.219409205004833,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4735.66868029408,-3228.98540269277,-1506.68327760131
1311,3.15351006489482,3.61207906978961,0,0.339809694695384,0,0.219409205004833,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4691.67372712436,-3226.51024640208,-1465.16348072228
1321,3.15351006489482,3.61207906978961,0,0.339809694695384,0,0.219409205004833,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4677.29317869916,-3219.07600707392,-1458.21717162524
1331,3.18868153720297,3.61207906978961,0,0.339809694695384,0,0.219409205004833,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4657.64047397197,-3214.33059909278,-1443.3098748792
1341,3.18868153720297,3.61207906978961,0,0.339809694695384,0,0.219409205004833,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4645.44022950511,-3213.96635519881,-1431.4738743063
1351,3.18868153720297,3.61207906978961,0,0.339809694695384,0,0.219409205004833,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4664.8786790962,-3225.89421040709,-1438.98446868911
1361,3.18868153720297,3.61207906978961,0,0.339809694695384,0,0.219409205004833,0,0.0890578694231895,0.4,0,10,1.19190645600123,0,1,20,0,-4667.42643602532,-3236.00491294119,-1431.42152308413
