samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
247001,2.61268453978667,2.91396237351964,0,0.23405026071464,0,0.406451421096813,0,0.0723329040679953,0.0014043716465613,0,12,1.12272812169964,0.001,0,0,2.01445407808028,0,0.785475581577267,0,0.0016907167480223,0,0,0.0296472759095433,0,8,0.875840562494759,0.001,0.5,0.5,0,-7302.68584178747,-5859.67918933082,-1443.00665245664
248001,2.72903268403323,2.94290828430291,0,0.232444277775166,0,0.435635586627989,0,0.0719056009165312,0.0103531284980979,0,12,1.1101623291647,0.001,0,0,2.00182251933287,0,0.844097702431464,0,0.00405835732209135,0,0,0.0246467299856339,0,8,0.921336768281814,0.001,0.5,0.5,0,-7314.61441756252,-5904.04479965201,-1410.56961791051
249001,2.95695161375529,2.83451511465416,0,0.250598458040254,0,0.432409613409915,0,0.0714103426617261,0.00556400880151271,0,12,1.13009274243982,0.001,0,0,1.89701054591516,0,0.753712170760583,0,0.000123293396770276,0,0,0.019578673110491,0,8,0.903868687359536,0.001,0.5,0.5,0,-7283.32383803321,-5900.26395118036,-1383.05988685285
250001,2.92232719832878,2.86472910037748,0,0.252050845551414,0,0.483771612761252,0,0.0653493559146694,0.0133933258435222,0,12,1.18059119262844,0.001,0,0,1.9629420582692,0,0.807961154363243,0,0.00434336255064457,0,0,0.0159024468032439,0,8,0.929766609003211,0.001,0.5,0.5,0,-7343.78685164828,-5925.96272619451,-1417.82412545377
251001,2.93953245997673,2.4777064698478,0,0.214492882649417,0,0.454657045995538,0,0.0724399145066422,0.00361820293589933,0,12,1.11178233249257,0.001,0,0,1.99507386218747,0,0.847145900360685,0,0.00996584796531517,0,0,0.0214318988167377,0,8,0.915360183883581,0.001,0.5,0.5,0,-7309.50741798225,-5898.0890185737,-1411.41839940855
252001,2.72730055566844,2.69268052992182,0,0.210163696733083,0,0.462698856756925,0,0.0733525783257543,0.0050403248874112,0,12,1.13157213197199,0.001,0,0,1.99073753014968,0,0.793212094021012,0,0.00454755199771931,0,0,0.026385899756137,0,8,0.879593341424766,0.001,0.5,0.5,0,-7334.93640901196,-5889.24366474693,-1445.69274426503
253001,2.70822594596288,3.12377166185338,0,0.202158196968645,0,0.517529662471109,0,0.070954145351624,0.0160895175844,0,12,1.11798102129819,0.001,0,0,1.97356430690413,0,0.789359741227655,0,0.00313358230590676,0,0,0.0307553991677394,0,8,0.903706484207909,0.001,0.5,0.5,0,-7309.32294623566,-5878.23807004713,-1431.08487618854
254001,2.84444313238954,2.9269168559117,0,0.212851495461134,0,0.500835282121062,0,0.0695293258593468,0.00307536217156258,0,12,1.09862445635065,0.001,0,0,1.95064355213357,0,0.756069933652317,0,0.00423099885343519,0,0,0.0244187875992707,0,8,0.863782504619769,0.001,0.5,0.5,0,-7291.10779221829,-5863.81293435881,-1427.29485785948
255001,2.9291227947384,2.65580645096502,0,0.213260451366285,0,0.552884349392509,0,0.0718317741660083,0.00840945481442363,0,12,1.08866160317225,0.001,0,0,1.98573023124456,0,0.794908104190393,0,0.00111175050996296,0,0,0.0294680581144316,0,8,0.932073112870689,0.001,0.5,0.5,0,-7330.50297174055,-5883.65629709211,-1446.84667464844
256001,2.84637665766483,2.75318382423099,0,0.192341845904042,0,0.533942254008379,0,0.0708073905606978,0.0107826654197565,0,12,1.10445820248405,0.001,0,0,1.90590370199576,0,0.77513199144048,0,0.00260708865195396,0,0,0.0155514262755751,0,8,0.901159061799032,0.001,0.5,0.5,0,-7273.04511452692,-5857.32690291287,-1415.71821161405
257001,2.9042471572837,2.77887071791094,0,0.235228268532928,0,0.49846705009614,0,0.0681188671058578,0.00836754219310805,0,12,1.13651501545505,0.001,0,0,1.95509096049822,0,0.807011617972307,0,0.000657601283076725,0,0,0.0208562462398155,0,8,0.864598959861413,0.001,0.5,0.5,0,-7280.72959764809,-5889.02238048861,-1391.70721715948
258001,3.01686260595421,2.89577352529392,0,0.264719369682701,0,0.481797623048406,0,0.0729161598114151,0.00366662167436442,0,12,1.13188624923184,0.001,0,0,1.98883920865378,0,0.845105411568823,0,0.000344681225223017,0,0,0.0341915986540706,0,8,0.891647865367629,0.001,0.5,0.5,0,-7324.79711900121,-5883.97053240494,-1440.82658659628
259001,2.92097496449057,2.65719492434233,0,0.25125045048341,0,0.46144705272982,0,0.0661852059219668,0.0060464683188398,0,12,1.1136160469498,0.001,0,0,1.99759948860087,0,0.839379423247695,0,0.00135098500304555,0,0,0.0282460008222251,0,8,0.902123842873438,0.001,0.5,0.5,0,-7336.99534809459,-5909.26263716172,-1427.73271093287
260001,3.10477190055391,2.63193938920328,0,0.263088713876521,0,0.52640209513329,0,0.0602290264202103,0.0119978413373203,0,12,1.15682082475369,0.001,0,0,1.9802480554785,0,0.821693493613045,0,0.000662836710172118,0,0,0.0278225347513104,0,8,0.919059726742347,0.001,0.5,0.5,0,-7305.42731048578,-5922.89183093338,-1382.53547955239
261001,3.04873500893652,2.5004568159925,0,0.238887342425934,0,0.493769893081521,0,0.0616231585470862,0.0116484284347136,0,12,1.1457643675387,0.001,0,0,2.02031641738706,0,0.794358929053162,0,0.0117375334678926,0,0,0.0292615252573604,0,8,0.895184073290286,0.001,0.5,0.5,0,-7353.49567055057,-5911.79006524883,-1441.70560530175
262001,2.86986210758013,2.55205201231056,0,0.159739493693186,0,0.450376376125145,0,0.0723621743456034,0.00326221762924264,0,12,1.06722370980948,0.001,0,0,2.04368996744586,0,0.867109878184727,0,0.00138122812720103,0,0,0.0247287184423941,0,8,0.920191424413993,0.001,0.5,0.5,0,-7263.66975413621,-5859.59595617264,-1404.07379796357
263001,2.93449475356609,2.49714939074891,0,0.143050712552882,0,0.572561501550075,0,0.0671831645514542,0.00167627520375661,0,12,1.13827142908178,0.001,0,0,1.96886398720145,0,0.793132717276431,0,0.00442479391191397,0,0,0.0199293228254488,0,8,0.941235985608974,0.001,0.5,0.5,0,-7276.10538506976,-5891.32986723472,-1384.77551783503
264001,2.90075944357445,2.44473260065657,0,0.185654485924643,0,0.521261834516835,0,0.0685572024065407,0.00170536982343671,0,12,1.1392758822257,0.001,0,0,2.02502710551749,0,0.794382669587943,0,0.00386617987544611,0,0,0.0278346240759515,0,8,0.895933557317812,0.001,0.5,0.5,0,-7312.90139430757,-5877.45761293897,-1435.4437813686
265001,2.89508543985916,2.6510175142047,0,0.221023747986486,0,0.513071057514848,0,0.0679221496922585,0.00173634147469282,0,12,1.11780562282097,0.001,0,0,1.97923493183369,0,0.83493789518027,0,0.000107768847336831,0,0,0.0215744619406933,0,8,0.884558092099496,0.001,0.5,0.5,0,-7317.87957341726,-5898.11525925782,-1419.76431415944
266001,2.97227327241428,2.67513623841385,0,0.215341548607159,0,0.538676735382846,0,0.0720401763371947,0.00318936127870083,0,12,1.10924178150227,0.001,0,0,2.01293082665116,0,0.83999719002736,0,0.00297187151941832,0,0,0.0233482953125782,0,8,0.919387723650603,0.001,0.5,0.5,0,-7275.37296851013,-5884.13157483133,-1391.24139367881
267001,2.86218055449551,2.65192738130326,0,0.232386197430663,0,0.447426717019722,0,0.0749276391814646,0.000898859702732998,0,12,1.13435690106152,0.001,0,0,2.06778334265965,0,0.810701831587999,0,0.00689791655970503,0,0,0.0284100284302605,0,8,0.906861074403574,0.001,0.5,0.5,0,-7367.17987280348,-5892.86881295805,-1474.31105984543
268001,2.74567515886851,2.76995451547586,0,0.188808592458075,0,0.492365414494391,0,0.0652299273495094,0.00705288445520985,0,12,1.09801485499713,0.001,0,0,2.04767544364621,0,0.823568458082306,0,0.000729880680508478,0,0,0.0371311628632962,0,8,0.885652067875226,0.001,0.5,0.5,0,-7361.05060970519,-5876.7065695108,-1484.34404019439
269001,2.88947046793915,2.65870187044989,0,0.2136127858667,0,0.509414664760531,0,0.0680555891177458,5.89188941870593e-05,0,12,1.1134393322181,0.001,0,0,1.96308739647646,0,0.764451925062559,0,0.0118760261465353,0,0,0.026889536016244,0,8,0.921945509890319,0.001,0.5,0.5,0,-7317.44190738747,-5895.33875995399,-1422.10314743349
270001,2.95386076947987,2.70175651656458,0,0.232248538341385,0,0.529352838745004,0,0.0731132207268477,0.01173297709622,0,12,1.1401208628806,0.001,0,0,2.0450888481841,0,0.788878800535439,0,0.00240980937224706,0,0,0.0331905883475362,0,8,0.910945882711376,0.001,0.5,0.5,0,-7272.65891740521,-5900.31395011757,-1372.34496728764
271001,2.97236614083566,2.66538306310309,0,0.213277091532047,0,0.500748318661252,0,0.0740907282729056,0.00257288868845912,0,12,1.1043649797857,0.001,0,0,1.98442809058055,0,0.801694087285059,0,0.00928211086926555,0,0,0.021550193808958,0,8,0.904378918291378,0.001,0.5,0.5,0,-7296.78554195348,-5880.49405160763,-1416.29149034585
272001,2.89424494070763,2.93619121043862,0,0.24424361176774,0,0.516609559716819,0,0.0675287107408747,0.0109240780572006,0,12,1.13142238020429,0.001,0,0,1.99053729191159,0,0.787084823171245,0,0.00190693544323569,0,0,0.0313977470807757,0,8,0.911432354354643,0.001,0.5,0.5,0,-7334.26171052973,-5877.69879912868,-1456.56291140105
273001,2.85334052558305,2.84135230342493,0,0.255686141630619,0,0.45249440902714,0,0.0669776900941049,0.0115763601461019,0,12,1.18375514479383,0.001,0,0,2.01592535167327,0,0.835435170850078,0,0.00274656281887177,0,0,0.0273694948782625,0,8,0.907289432667477,0.001,0.5,0.5,0,-7333.49797858338,-5927.51108572018,-1405.9868928632
274001,2.69943375602547,2.80785458187235,0,0.219381781083167,0,0.458093168865948,0,0.0732275944466179,0.00130115429325713,0,12,1.08536129338144,0.001,0,0,1.97848806102254,0,0.792519366196929,0,0.000845563289164035,0,0,0.021882949704645,0,8,0.918147051744724,0.001,0.5,0.5,0,-7315.14370440915,-5854.73005434195,-1460.41365006719
275001,2.38028875481047,3.04292961352191,0,0.238716576945392,0,0.334038718738685,0,0.0764452038358236,0.00212930475231774,0,12,1.15809800370196,0.001,0,0,1.91354547964219,0,0.746282320517111,0,0.0100782325230887,0,0,0.0175444820609872,0,8,0.882823446848003,0.001,0.5,0.5,0,-7363.42569953801,-5882.99008153373,-1480.43561800428
276001,2.53479850590243,3.050484610261,0,0.220735828420447,0,0.412684022348325,0,0.0780643941432696,0.00129833668414718,0,12,1.12712732883768,0.001,0,0,1.93626937984868,0,0.777435995187398,0,0.00274480239895901,0,0,0.0172858251380574,0,8,0.901392189814598,0.001,0.5,0.5,0,-7360.65445939838,-5878.01213223845,-1482.64232715993
277001,2.40408486572502,3.0297373645266,0,0.214003733432876,0,0.391589624437743,0,0.076150684503479,0.0073463489108712,0,12,1.117518100793,0.001,0,0,1.84122400870495,0,0.708595320538497,0,0.00223600796515051,0,0,0.0248454584928748,0,8,0.896416553049322,0.001,0.5,0.5,0,-7400.86293994817,-5875.98464583025,-1524.87829411792
278001,2.43595335902794,2.88044679465533,0,0.207642266471323,0,0.376268430368144,0,0.0736318617424313,0.00140868394076834,0,12,1.12632458373017,0.001,0,0,1.92117719997715,0,0.720090658726041,0,0.0049429509868681,0,0,0.0314200507442888,0,8,0.89803416491586,0.001,0.5,0.5,0,-7343.34698784625,-5869.25447830916,-1474.09250953709
279001,2.68273929167941,3.02746384294443,0,0.231337071586636,0,0.433725727014688,0,0.0746525275218731,0.00118854810621453,0,12,1.10032350540896,0.001,0,0,2.06128974851672,0,0.849835706322908,0,0.000593904918703719,0,0,0.0312687416524537,0,8,0.905377436915531,0.001,0.5,0.5,0,-7258.46967337255,-5856.29412266612,-1402.17555070642
280001,3.06953154477278,2.77099215825089,0,0.233470375551222,0,0.58413271634263,0,0.0739520410958408,0.0078829959032287,0,12,1.11290570333304,0.001,0,0,1.96614714596658,0,0.761663467424676,0,0.00315693473475175,0,0,0.0318723125650946,0,8,0.898602519086295,0.001,0.5,0.5,0,-7307.46376045849,-5887.97160976462,-1419.49215069387
281001,2.99515069392771,2.66122083789938,0,0.214328181495073,0,0.508443658427962,0,0.0746889505706698,0.000888842730027949,0,12,1.12367593991936,0.001,0,0,1.95442427711415,0,0.800242059435166,0,0.0039236550248666,0,0,0.0223529743422419,0,8,0.896515415738756,0.001,0.5,0.5,0,-7300.70021230044,-5881.06011128936,-1419.64010101108
282001,2.85437182081584,2.67423756226457,0,0.248718440866264,0,0.443092073698119,0,0.0698194108380021,0.00179035859726221,0,12,1.13107367424427,0.001,0,0,1.95437796492229,0,0.744005103411626,0,0.00386970480968215,0,0,0.032826881896622,0,8,0.935977581572752,0.001,0.5,0.5,0,-7341.68751868744,-5925.03228608248,-1416.65523260495
283001,2.76086793682628,2.7250730528142,0,0.257415827394865,0,0.41471729593837,0,0.0692980042614152,0.00516626541610117,0,12,1.13227095118473,0.001,0,0,1.93828611315776,0,0.817082926916956,0,0.0036366927851397,0,0,0.0196609105907923,0,8,0.907425525497517,0.001,0.5,0.5,0,-7356.42419770323,-5907.32071859175,-1449.10347911148
284001,2.70502573576482,2.93665296079515,0,0.254814023644224,0,0.402245625111167,0,0.0716454957842165,0.000181824501960174,0,12,1.13073511661656,0.001,0,0,1.91992852470603,0,0.761332111523719,0,0.00326495183820584,0,0,0.0253985709625081,0,8,0.910246566753262,0.001,0.5,0.5,0,-7362.82044421626,-5893.27203909564,-1469.54840512062
285001,2.54798946551755,2.95659173390583,0,0.231494853179625,0,0.450912067519169,0,0.0765067386607888,0.00318776384269932,0,12,1.10646124090134,0.001,0,0,1.9105810904935,0,0.735118876051934,0,0.000563777841398431,0,0,0.0255005123688293,0,8,0.901399878152937,0.001,0.5,0.5,0,-7380.4779823142,-5883.59837496439,-1496.87960734981
286001,2.74504314536367,3.07679561838451,0,0.242414321326597,0,0.436145459153506,0,0.0725829586383138,0.00156819756302726,0,12,1.15815207510351,0.001,0,0,1.88877917929478,0,0.799396856465567,0,0.00354446731544012,0,0,0.0167597697445163,0,8,0.8701560732591,0.001,0.5,0.5,0,-7396.42919652113,-5908.06178796141,-1488.36740855973
287001,2.83385107625208,3.15754966049986,0,0.249269474257578,0,0.539939029624948,0,0.0690684129114248,0.0100079027248778,0,12,1.12755472467561,0.001,0,0,2.00007724679804,0,0.815424263513979,0,0.0104308045391227,0,0,0.0227633987275961,0,8,0.884195954948425,0.001,0.5,0.5,0,-7349.24694974252,-5916.50934153502,-1432.7376082075
288001,2.57793557887162,3.47104571132372,0,0.275217645780188,0,0.437434361697892,0,0.0788324260148008,0.00751842185559992,0,12,1.12865739332609,0.001,0,0,1.81140486963256,0,0.688170842442366,0,0.00261207225353065,0,0,0.0182156385803525,0,8,0.890858319765752,0.001,0.5,0.5,0,-7372.15886538871,-5907.8948698216,-1464.26399556712
289001,2.84856770724349,2.75791473834408,0,0.255318029900769,0,0.403864318075429,0,0.0656174427741073,0.0104893410831465,0,12,1.12012043720245,0.001,0,0,1.93933476146163,0,0.834639261865276,0,0.000205571760933529,0,0,0.0201563786340234,0,8,0.908228523564943,0.001,0.5,0.5,0,-7340.51400582282,-5893.34995279821,-1447.16405302461
290001,2.74942799154156,2.75788614006381,0,0.230806420815492,0,0.451011072566532,0,0.0709463608625556,0.000723711974503586,0,12,1.10486616355103,0.001,0,0,2.01466287482001,0,0.782492897165243,0,0.00358058308157671,0,0,0.0313562251287519,0,8,0.893021577023044,0.001,0.5,0.5,0,-7304.73960896161,-5850.86149489256,-1453.87811406905
291001,2.83524659093275,2.98163492727979,0,0.218995764981612,0,0.474867316237997,0,0.073396886902131,0.00570574077992629,0,12,1.12173202810974,0.001,0,0,2.01164245408381,0,0.742541397909224,0,0.00430576491166704,0,0,0.0354305727586867,0,8,0.910535260132672,0.001,0.5,0.5,0,-7341.25761861898,-5919.04899136884,-1422.20862725014
292001,2.83198502252655,2.79946850485273,0,0.232321642709052,0,0.449993241483662,0,0.0671901485936673,0.00686527988215613,0,12,1.14800508791868,0.001,0,0,2.01340395641785,0,0.796047365321249,0,0.00178065668083059,0,0,0.0309240354842143,0,8,0.924579519223462,0.001,0.5,0.5,0,-7382.49047684485,-5906.39749576282,-1476.09298108203
293001,2.59604567903083,2.97017429628512,0,0.213381780019196,0,0.441053552456086,0,0.0677270321850316,0.00271823699902891,0,12,1.14264763099804,0.001,0,0,1.94755038524988,0,0.784674006720135,0,0.0145052288747976,0,0,0.0170062348518693,0,8,0.915324664326976,0.001,0.5,0.5,0,-7325.41420192705,-5903.62294155206,-1421.79126037499
294001,2.76595457238778,2.91602892124358,0,0.253497828233822,0,0.488630650942358,0,0.0812047467671629,0.000107465046318429,0,12,1.13631016154187,0.001,0,0,2.04471516784492,0,0.831816087528209,0,0.000886316383983963,0,0,0.0324299903371549,0,8,0.898671989586621,0.001,0.5,0.5,0,-7356.53907271744,-5925.54482832343,-1430.99424439402
295001,2.78541644798142,2.81157006582622,0,0.224808492590021,0,0.480379856015566,0,0.0752705503301049,0.00334654685768664,0,12,1.14822810995887,0.001,0,0,1.84375656386931,0,0.715074965642484,0,0.000468994748188754,0,0,0.020297992887157,0,8,0.87878721037511,0.001,0.5,0.5,0,-7313.83038658601,-5886.43276052584,-1427.39762606017
296001,2.83310770478433,2.74977243466489,0,0.227995605757494,0,0.456715796103859,0,0.0720300686246756,0.00604485166301425,0,12,1.14395749188409,0.001,0,0,1.92855825144946,0,0.779920251289824,0,0.00327281376365646,0,0,0.0177314694090395,0,8,0.870282714689711,0.001,0.5,0.5,0,-7302.96632866978,-5872.84954737646,-1430.11678129331
297001,2.50455712009482,3.01726756246239,0,0.235454786726183,0,0.366538110715269,0,0.067956476339432,0.00224861624340004,0,12,1.14444168103427,0.001,0,0,1.94203459253906,0,0.757323574548172,0,0.00964304040309892,0,0,0.0250021468570288,0,8,0.886583441048522,0.001,0.5,0.5,0,-7325.74376553779,-5878.03615199204,-1447.70761354574
298001,2.48273022175654,3.07415833116097,0,0.220820929845424,0,0.407736136618235,0,0.0747905346841813,0.0037092235476061,0,12,1.09750255353047,0.001,0,0,1.83198037754358,0,0.728115893970733,0,0.000608375192136376,0,0,0.0175582773990389,0,8,0.897139743986503,0.001,0.5,0.5,0,-7361.98698156719,-5881.83762040849,-1480.1493611587
299001,2.51962041187752,2.91270376251357,0,0.23006158259814,0,0.417228037486603,0,0.0710185115009137,0.000366222063870922,0,12,1.14455687312748,0.001,0,0,1.8744009367337,0,0.736364340478189,0,0.00420044908669189,0,0,0.0206543567502644,0,8,0.90629756932578,0.001,0.5,0.5,0,-7337.46687422324,-5855.68632015759,-1481.78055406565
300001,2.57786247477066,2.98238574338186,0,0.219955617543646,0,0.482602630515505,0,0.0728306590415203,0.000606615753496327,0,12,1.09733140395737,0.001,0,0,1.9081133022018,0,0.71765075801359,0,0.00240213681898942,0,0,0.0223592814581846,0,8,0.916500741263243,0.001,0.5,0.5,0,-7313.08679679546,-5882.24019787455,-1430.84659892091
301001,2.70144759058323,2.6405041175706,0,0.222705772216815,0,0.419859210025865,0,0.0686231253630394,0.00573221671310546,0,12,1.13453046795635,0.001,0,0,1.94131201821408,0,0.758771187594072,0,0.000865515968960643,0,0,0.0282285500506156,0,8,0.873372832981353,0.001,0.5,0.5,0,-7368.2333292179,-5887.06311877736,-1481.17021044054
302001,2.59061443827269,2.75232001893619,0,0.172516784590453,0,0.417224325976919,0,0.0803814724527302,0.00462516998223217,0,12,1.15006254398169,0.001,0,0,1.9137863972424,0,0.703834099316265,0,0.00249682033278917,0,0,0.0274337471392059,0,8,0.905284807002328,0.001,0.5,0.5,0,-7311.49410832423,-5897.66098991953,-1413.83311840471
303001,2.68629079688337,2.76181489787339,0,0.217863537376793,0,0.442799468273869,0,0.0748103959983509,0.00166511484115902,0,12,1.12877928950327,0.001,0,0,1.91515362365556,0,0.719111878273278,0,0.00690408178646914,0,0,0.0225449993360013,0,8,0.890969641271528,0.001,0.5,0.5,0,-7331.2764245079,-5868.74332664707,-1462.53309786083
304001,2.52025002010175,3.2694610833205,0,0.271644084121785,0,0.39357119284944,0,0.0662325386242001,0.0140335475659751,0,12,1.14410109417698,0.001,0,0,1.93901360833063,0,0.721492679049825,0,0.00316947263183723,0,0,0.0286571425791785,0,8,0.87644634922767,0.001,0.5,0.5,0,-7329.96639780513,-5873.34768886251,-1456.61870894262
305001,2.52282194746685,3.12699888467547,0,0.205746017584557,0,0.37264852023379,0,0.0808559130855696,0.00753296897354865,0,12,1.08232729433593,0.001,0,0,1.89470660111622,0,0.737505759150695,0,0.000472782272288559,0,0,0.0289243964760158,0,8,0.890491681023326,0.001,0.5,0.5,0,-7324.05459318483,-5853.66507156194,-1470.38952162289
306001,2.57970961489954,3.13415650876161,0,0.21246639690719,0,0.398235856016508,0,0.0827434173713004,0.00853063494669095,0,12,1.0777668415677,0.001,0,0,1.86899478857303,0,0.742171448475117,0,0.00121394497875169,0,0,0.0247959121128354,0,8,0.900109537649958,0.001,0.5,0.5,0,-7324.57305373197,-5860.53696423426,-1464.03608949771
307001,2.80072203043146,2.53938334630166,0,0.219156201577975,0,0.410921562362823,0,0.0709084342827718,0.00312258536360581,0,12,1.1001318132838,0.001,0,0,1.93270729310784,0,0.77848486882887,0,0.00100562686374874,0,0,0.022698008382166,0,8,0.906656740314041,0.001,0.5,0.5,0,-7349.52006172124,-5906.23502591299,-1443.28503580825
308001,2.83986983675239,2.937422762215,0,0.220635021409347,0,0.477080408129614,0,0.063379998601552,0.0214418329560711,0,12,1.14587956957731,0.001,0,0,1.97611284131046,0,0.815084763072689,0,0.000820034176179596,0,0,0.0278388728312109,0,8,0.895658034521913,0.001,0.5,0.5,0,-7310.77077248337,-5889.74825745838,-1421.02251502499
309001,2.94427868312284,2.54497105239582,0,0.225046311107884,0,0.468610832440852,0,0.0607100915654519,0.0223068214887274,0,12,1.1539705384514,0.001,0,0,1.98655068113424,0,0.847065292115559,0,0.00196053200513943,0,0,0.0234827535551037,0,8,0.895393661124458,0.001,0.5,0.5,0,-7342.03290156748,-5916.82284763673,-1425.21005393076
310001,3.02280265916482,2.82945073676606,0,0.226281037123139,0,0.598144025718886,0,0.0661068288025218,0.0178214994435982,0,12,1.15018883554064,0.001,0,0,2.05600097823931,0,0.827263694111489,0,0.00334083277738724,0,0,0.0297035034800866,0,8,0.9126646430463,0.001,0.5,0.5,0,-7349.09769001781,-5909.19561293216,-1439.90207708565
311001,2.87745319279504,2.7469146677659,0,0.21252469578365,0,0.504752995664026,0,0.0720558340002864,0.00266300754726081,0,12,1.12149631307881,0.001,0,0,2.06207689877073,0,0.828299689571514,0,0.012483317409276,0,0,0.0228883654138923,0,8,0.900219424975074,0.001,0.5,0.5,0,-7331.55184851485,-5898.7770956281,-1432.77475288675
312001,3.02831539977031,2.49088385908824,0,0.248091809300951,0,0.48118018058336,0,0.0727283189981868,0.0110936001618506,0,12,1.12678676691363,0.001,0,0,1.96998189987739,0,0.821942520908403,0,0.000334248472553704,0,0,0.0240551489494248,0,8,0.903106372262452,0.001,0.5,0.5,0,-7315.63776230662,-5888.52210816129,-1427.11565414533
313001,2.90532907865719,2.57725797514919,0,0.24087638680958,0,0.469726400126661,0,0.0654014600209418,0.00884051677206964,0,12,1.1477544701558,0.001,0,0,2.10899351888483,0,0.824892138643845,0,0.00545843803561669,0,0,0.0296450177446953,0,8,0.893995573051334,0.001,0.5,0.5,0,-7331.61028228437,-5922.2652055633,-1409.34507672106
314001,3.04171077880875,2.62891201330937,0,0.218021930335843,0,0.464238392593533,0,0.0797888907739637,3.46145978060743e-05,0,12,1.13027657782553,0.001,0,0,2.06775464721195,0,0.848378853021744,0,0.0077806451680405,0,0,0.0305394759174977,0,8,0.908937683982001,0.001,0.5,0.5,0,-7262.42064987003,-5890.75893559355,-1371.66171427648
315001,2.87343543825851,2.58961945998818,0,0.199869731164208,0,0.465424108689662,0,0.0648886738024267,0.00973930354387508,0,12,1.11547392626163,0.001,0,0,1.98644033108085,0,0.806811014073727,0,0.00510421999190246,0,0,0.0270626778070798,0,8,0.918464406841492,0.001,0.5,0.5,0,-7333.69620693743,-5882.56824782111,-1451.12795911632
316001,3.02941687421323,2.76104249826388,0,0.229901502664775,0,0.50707087413559,0,0.0726289481293492,0.00320882460682738,0,12,1.06933537373769,0.001,0,0,2.00727606680454,0,0.786287379412068,0,0.00162775408565885,0,0,0.0279365008926878,0,8,0.895752298894264,0.001,0.5,0.5,0,-7332.09894314178,-5873.54644044379,-1458.55250269799
317001,2.86418723398137,2.83632312182977,0,0.244445443390945,0,0.478825463795074,0,0.0690756191736948,0.000585626040253201,0,12,1.10653929309506,0.001,0,0,2.05801808076861,0,0.843068221688587,0,0.0015266669722646,0,0,0.0336128814095536,0,8,0.912568037121541,0.001,0.5,0.5,0,-7313.79471995424,-5879.55266635961,-1434.24205359463
318001,2.82507417342463,2.69791636693678,0,0.232463444963925,0,0.414165941269318,0,0.0695782532286716,0.00434185091306846,0,12,1.11939957338965,0.001,0,0,1.9576020523477,0,0.832748830554951,0,0.00120755755974477,0,0,0.019073360857682,0,8,0.911056614580733,0.001,0.5,0.5,0,-7341.07414443982,-5878.47191575472,-1462.60222868511
319001,2.83025906163115,2.95253592812524,0,0.215848331344119,0,0.491015875070365,0,0.071752370194403,8.77388078053005e-05,0,12,1.10928505513824,0.001,0,0,1.93518278486565,0,0.769531940870546,0,2.78661603405729e-05,0,0,0.0267897884713157,0,8,0.917729151344606,0.001,0.5,0.5,0,-7355.34569337002,-5865.91503222678,-1489.43066114324
320001,2.74429741513751,2.63142014415114,0,0.242113368523807,0,0.444425722895417,0,0.0697921650329793,0.0012580032117994,0,12,1.14986187909763,0.001,0,0,1.95320615132549,0,0.813814673691304,0,0.00136484422569521,0,0,0.0189486986272797,0,8,0.922363295089026,0.001,0.5,0.5,0,-7348.42900333013,-5892.04215616715,-1456.38684716298
321001,2.71885834491635,2.85144132531045,0,0.227653377064182,0,0.459162753954025,0,0.071054478327724,0.000954712962731439,0,12,1.14399430717522,0.001,0,0,1.89430916060406,0,0.712446440953647,0,0.00403972754926709,0,0,0.0238934578724364,0,8,0.894820238013923,0.001,0.5,0.5,0,-7396.60444518225,-5920.96171844316,-1475.64272673909
322001,2.65608889632056,2.68532176990328,0,0.213875966899302,0,0.412899955764042,0,0.0685572365609068,0.00387146607506839,0,12,1.1533117698327,0.001,0,0,1.90520028398726,0,0.752256661933429,0,0.00436441387233518,0,0,0.025950853999534,0,8,0.903107951697711,0.001,0.5,0.5,0,-7396.58810745083,-5908.78914958541,-1487.79895786543
323001,2.75076280120134,2.70228600544084,0,0.238147897177723,0,0.451381499983947,0,0.0637880151955875,0.0010606930921142,0,12,1.15496648497345,0.001,0,0,1.97781205459632,0,0.772436007117627,0,0.00839759469862196,0,0,0.025657579313043,0,8,0.899367882791265,0.001,0.5,0.5,0,-7397.33541516399,-5915.50008276024,-1481.83533240375
324001,2.63409886549535,2.76814069680758,0,0.221152358275613,0,0.412741030169074,0,0.0680364080656973,0.00428394965124348,0,12,1.15858743629949,0.001,0,0,2.03911873042976,0,0.801295178484142,0,0.00813407173710871,0,0,0.0275246744520821,0,8,0.882952187961667,0.001,0.5,0.5,0,-7413.43769298131,-5920.42956302521,-1493.0081299561
325001,2.82864741834474,3.01262186996264,0,0.263764965172117,0,0.502753698876192,0,0.0674401350878721,0.00527033718972014,0,12,1.13987605868327,0.001,0,0,1.92751006926851,0,0.725262042141777,0,0.00180408849090626,0,0,0.0259371841304155,0,8,0.93612145702862,0.001,0.5,0.5,0,-7381.93518698418,-5921.378658569,-1460.55652841518
