samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
149001,1.76107824658019,4.01577464679931,0,0.0529525930538868,0,0.632550852736948,0,0.35854867977729,0.00602429160135967,0,12,1.13545188535495,0.001,0,0,1.72565342050779,0,0.36120275444361,0,0.114304107033351,0,0,0.00205319354991454,0,8,0.927086112726551,0.001,0.5,0.5,0,-6205.86508776541,-4581.13221704864,-1624.73287071677
150001,1.97583128266041,3.96896702614959,0,0.0697010564418206,0,0.661736478695305,0,0.382864335067978,0.00184119298759888,0,12,1.13298388413955,0.001,0,0,1.65901175107468,0,0.367787667573344,0,0.0612342062579318,0,0,0.0221599350608428,0,8,0.886723032268363,0.001,0.5,0.5,0,-6157.35566833292,-4546.03336913273,-1611.32229920019
151001,1.75320025728019,3.92126319922842,0,0.0499361386731227,0,0.60427251565351,0,0.429129015001582,0.00703058733850945,0,12,1.14138854864531,0.001,0,0,1.73051940121031,0,0.415358983449028,0,0.0969400090911054,0,0,0.0110137080337557,0,8,0.873564311791984,0.001,0.5,0.5,0,-6202.81805116667,-4571.30405610178,-1631.51399506489
152001,2.02517984166279,3.94084180884634,0,0.0838207019129352,0,0.600734249871942,0,0.388344086532866,0.00339707607307044,0,12,1.13355537325235,0.001,0,0,1.59065923417821,0,0.373882667254995,0,0.0722804953349848,0,0,0.00881828868409158,0,8,0.925840742540911,0.001,0.5,0.5,0,-6231.48393889747,-4593.20180674102,-1638.28213215645
153001,1.95128539033105,3.78028616710302,0,0.0801024840485824,0,0.73630776520164,0,0.275955751668247,0.00815493903402313,0,12,1.09370040756479,0.001,0,0,1.63664738164758,0,0.390441026464091,0,0.0657875096476061,0,0,0.0131045294664844,0,8,0.89372226182771,0.001,0.5,0.5,0,-6233.14919349814,-4590.61740879001,-1642.53178470813
154001,1.8417565503598,3.76484707878233,0,0.0149228593513736,0,0.691711292511574,0,0.339033426975033,0.00191141220797704,0,12,1.10399149904758,0.001,0,0,1.65509794669081,0,0.357674705224702,0,0.0920002646356996,0,0,0.0105173643592878,0,8,0.885529264662366,0.001,0.5,0.5,0,-6169.79251549081,-4559.69561983893,-1610.09689565188
155001,1.846594881887,3.59750241834143,0,0.0400053406460721,0,0.692263652503642,0,0.298574863293128,0.00845158520183506,0,12,1.13443637809217,0.001,0,0,1.63604226228625,0,0.362419173133269,0,0.09440215853578,0,0,0.00295139423465945,0,8,0.875621982970084,0.001,0.5,0.5,0,-6230.26687179631,-4575.22510801539,-1655.04176378092
156001,1.9275971737378,3.66383348766377,0,0.0570737255097849,0,0.651704210909572,0,0.351804872312931,0.000304033768749543,0,12,1.10141652224538,0.001,0,0,1.60767401415817,0,0.377971533921292,0,0.0787141930292981,0,0,0.0058653688508272,0,8,0.877691163436271,0.001,0.5,0.5,0,-6216.26818178125,-4557.9984222095,-1658.26975957176
157001,1.8917688735038,3.79570207592352,0,0.0479400895540332,0,0.630973111945832,0,0.335081914304649,0.00837845103870954,0,12,1.13118203287611,0.001,0,0,1.70280408403162,0,0.417719769036859,0,0.0701306669428627,0,0,0.0131965792044151,0,8,0.902654025207432,0.001,0.5,0.5,0,-6182.48081359167,-4566.51639259578,-1615.9644209959
158001,1.89634635646929,3.68277705888941,0,0.0504359798359155,0,0.642333135552367,0,0.304847972955957,0.00520127002555,0,12,1.12441537334038,0.001,0,0,1.66329625318195,0,0.42542243708946,0,0.0584312954452916,0,0,0.0208617694334652,0,8,0.899561955449932,0.001,0.5,0.5,0,-6214.13327408142,-4586.85953103394,-1627.27374304748
159001,2.12268216489006,3.91262870130511,0,0.0949941947616692,0,0.615814322929409,0,0.387313209900435,0.00595930466022563,0,12,1.15226115372418,0.001,0,0,1.80626726407438,0,0.426926743644623,0,0.0811658901060514,0,0,0.0293656982632132,0,8,0.859166620839396,0.001,0.5,0.5,0,-6295.51615354305,-4595.01987409292,-1700.49627945013
160001,1.91869728496779,3.7392771439192,0,0.0753063534082759,0,0.591255610465332,0,0.322652777765588,0.00251247602704035,0,12,1.13333949857478,0.001,0,0,1.84968869841054,0,0.419518404034974,0,0.0603331827855297,0,0,0.0431802773202092,0,8,0.874960709225945,0.001,0.5,0.5,0,-6214.35845776668,-4580.25503373373,-1634.10342403296
161001,1.79223489767583,3.73210147455995,0,0.0718106048247982,0,0.526913063206027,0,0.454690031612902,0.00299550153528287,0,12,1.10215818166248,0.001,0,0,1.54627960023312,0,0.395461887302649,0,0.0488971548950747,0,0,0.00735725322268124,0,8,0.874096509610439,0.001,0.5,0.5,0,-6222.09226396983,-4568.68965411042,-1653.4026098594
162001,1.79801757869315,4.04336632869431,0,0.090299874963133,0,0.571850566680242,0,0.372938858671187,0.00395399534302193,0,12,1.11993243098667,0.001,0,0,1.70045641189643,0,0.431466259525882,0,0.0880293576734476,0,0,0.00190153014422658,0,8,0.885116021307544,0.001,0.5,0.5,0,-6202.2943614997,-4589.62743505547,-1612.66692644423
163001,1.94423116097079,3.89801534839627,0,0.0974139667365683,0,0.580094813370045,0,0.384555232942158,0.00420809814493357,0,12,1.13294221848231,0.001,0,0,1.76081887388041,0,0.41788773042376,0,0.0841260598853897,0,0,0.00735134386653508,0,8,0.882494575075675,0.001,0.5,0.5,0,-6232.17388928649,-4589.76936849108,-1642.4045207954
164001,1.79944928987918,3.98634304152749,0,0.109350170416901,0,0.592077991152173,0,0.265371533570189,0.0207082123828099,0,12,1.09585245676132,0.001,0,0,1.69390665801975,0,0.431720273647118,0,0.0733884514367993,0,0,0.0113970207058341,0,8,0.923304954529462,0.001,0.5,0.5,0,-6229.34446296331,-4586.37787697384,-1642.96658598947
165001,1.90622166535342,3.84720213682979,0,0.0582033757873718,0,0.611376162886531,0,0.375785329266074,0.00213125917987374,0,12,1.1106079057587,0.001,0,0,1.78051777215528,0,0.436030258017908,0,0.0810020634092072,0,0,0.0190538074200543,0,8,0.898755912749365,0.001,0.5,0.5,0,-6207.94475543921,-4595.74129447226,-1612.20346096695
166001,1.74229750171653,4.14802586973487,0,0.0796289606038175,0,0.554960586704715,0,0.489567294210815,0.0050709279814798,0,12,1.11500647034836,0.001,0,0,1.73647027436869,0,0.418198240784662,0,0.0926973945407343,0,0,0.00925750640780305,0,8,0.885788835735698,0.001,0.5,0.5,0,-6212.03658502808,-4575.30382000392,-1636.73276502416
167001,1.92831322160054,3.93121145640696,0,0.0886309553690243,0,0.567047672343748,0,0.42134208963663,0.00351704179199154,0,12,1.11000064751249,0.001,0,0,1.75148505214628,0,0.394812075534545,0,0.0959299135047256,0,0,0.0105357543727017,0,8,0.851960410881617,0.001,0.5,0.5,0,-6231.88849919611,-4591.88989732169,-1639.99860187442
168001,1.77922371128821,3.78713616929974,0,0.0375838561041704,0,0.604087241976316,0,0.360486160417267,0.00198228957862869,0,12,1.0708183067474,0.001,0,0,1.69211080914674,0,0.434847721578344,0,0.0846807779103455,0,0,0.00180571977470863,0,8,0.892811498243041,0.001,0.5,0.5,0,-6156.97630193532,-4549.43832490428,-1607.53797703104
169001,1.87149609826606,3.96446852749987,0,0.0660757552859365,0,0.612416547777509,0,0.368337176809449,0.00577444080636014,0,12,1.10569854771473,0.001,0,0,1.65682011852624,0,0.374530051281074,0,0.100377453829859,0,0,0.00276524080791631,0,8,0.869354609963803,0.001,0.5,0.5,0,-6160.6670602859,-4564.49905873207,-1596.16800155383
170001,2.07499767632626,3.66663853015826,0,0.0473226585788708,0,0.633807283315984,0,0.330986455517365,0.0116803993905655,0,12,1.09966871784843,0.001,0,0,1.78504044223826,0,0.389013120810803,0,0.0996298628741323,0,0,0.0143021678812289,0,8,0.896323649544235,0.001,0.5,0.5,0,-6168.30115550516,-4579.23266866906,-1589.0684868361
171001,1.89407504178083,3.79649656755379,0,0.0303289304530139,0,0.556515299558768,0,0.446654751560735,0.00313722612244328,0,12,1.08911591087304,0.001,0,0,1.54547794508258,0,0.366720412073157,0,0.0708253938975302,0,0,0.000727381441580654,0,8,0.871470598695775,0.001,0.5,0.5,0,-6177.4938534385,-4557.18892262841,-1620.30493081009
172001,1.95212471031746,3.67866462379286,0,0.07287956426029,0,0.560798744619733,0,0.344982901353161,0.00558641614220765,0,12,1.08374850692629,0.001,0,0,1.65458295258525,0,0.390859308269191,0,0.0645796998979504,0,0,0.011089603546136,0,8,0.901883801189999,0.001,0.5,0.5,0,-6196.34273550003,-4588.00946412645,-1608.33327137358
173001,1.77426407309773,3.86139003235486,0,0.0425224008140231,0,0.625857178343823,0,0.354725075705306,0.00966743654080417,0,12,1.14965164016332,0.001,0,0,1.73605224316561,0,0.389855334614746,0,0.11651080898767,0,0,7.88270693437496e-05,0,8,0.883968775335987,0.001,0.5,0.5,0,-6209.34123741796,-4611.51489670447,-1597.82634071349
174001,1.62357507920237,4.02336941067019,0,0.0278797204809788,0,0.610683983178027,0,0.409027258623889,0.0112525164466256,0,12,1.10453151422026,0.001,0,0,1.74036953747574,0,0.360062784593774,0,0.111318317953263,0,0,0.014805303771877,0,8,0.918730225857047,0.001,0.5,0.5,0,-6254.25190124458,-4615.0995623958,-1639.15233884878
175001,1.61126052350405,4.03502505865971,0,0.0278197654253324,0,0.588592817814835,0,0.401432005350315,0.018833122062488,0,12,1.13986534135176,0.001,0,0,1.79123387130438,0,0.418934794533136,0,0.0863141467426754,0,0,0.0305279711563824,0,8,0.885807138242511,0.001,0.5,0.5,0,-6227.89893771051,-4589.10986264444,-1638.78907506607
176001,1.78200108032728,3.96699816567277,0,0.0524890500693966,0,0.648447857714815,0,0.391271725529912,0.00178424886327927,0,12,1.1055898830576,0.001,0,0,1.67259949844683,0,0.403481637710392,0,0.085234126698527,0,0,0.00379028563509145,0,8,0.866085956477314,0.001,0.5,0.5,0,-6194.431288557,-4551.89644549852,-1642.53484305848
177001,1.75308262509428,3.98369306435143,0,0.00823493092793787,0,0.576729716250347,0,0.513671289524574,0.000640416001278611,0,12,1.10460411914122,0.001,0,0,1.77926696878576,0,0.428955359481864,0,0.105027914092423,0,0,0.00707554462963386,0,8,0.874249580531734,0.001,0.5,0.5,0,-6129.95819639718,-4531.87380399403,-1598.08439240315
178001,1.70672462979255,3.97336686869841,0,0.00729247502899611,0,0.566982595936234,0,0.439827586032247,0.0162999692098346,0,12,1.08864615769352,0.001,0,0,1.68593442913175,0,0.427038274288195,0,0.0690016040211692,0,0,0.00836643813813409,0,8,0.858740812478162,0.001,0.5,0.5,0,-6162.6192572138,-4556.34098069673,-1606.27827651707
179001,1.82409067049914,4.05783666957706,0,0.0610959788887976,0,0.554407104911399,0,0.369951826989532,0.0215120692125049,0,12,1.10663371320309,0.001,0,0,1.68125643964747,0,0.420301196788606,0,0.0793714199048144,0,0,0.00504115375272649,0,8,0.876830826300662,0.001,0.5,0.5,0,-6175.31838977973,-4567.27034806528,-1608.04804171445
180001,1.70363978565691,4.04439476424421,0,0.00614058461325018,0,0.562768116755349,0,0.573850317748621,0.00200603259139714,0,12,1.09606124530389,0.001,0,0,1.6990977005909,0,0.375964032134866,0,0.0981705024065171,0,0,0.0103309594993042,0,8,0.874205542459695,0.001,0.5,0.5,0,-6160.25459222308,-4559.06313226902,-1601.19145995406
181001,1.84645549734734,4.06653275289785,0,0.0492664311665769,0,0.609018152099089,0,0.418764056074008,0.00484050480532157,0,12,1.10831638344454,0.001,0,0,1.67722472996992,0,0.394757624436724,0,0.0945711911869566,0,0,0.0012170581158098,0,8,0.889127354503941,0.001,0.5,0.5,0,-6156.37866250208,-4534.6946269471,-1621.68403555498
182001,1.65103316247714,4.37353471923017,0,0.0755704204935238,0,0.515536562946889,0,0.469654765762069,0.0203196407856146,0,12,1.11241162139864,0.001,0,0,1.71277837909008,0,0.431658186195188,0,0.0874015957084142,0,0,0.00194420986695393,0,8,0.895433646137904,0.001,0.5,0.5,0,-6180.19433173772,-4567.79818809276,-1612.39614364495
183001,1.59928215087454,4.48755060401992,0,0.104524906293874,0,0.512704657051853,0,0.58235205739692,0.015787106107727,0,12,1.13278787318178,0.001,0,0,1.73086485884149,0,0.43403907814469,0,0.0917957199914043,0,0,0.00686256231421141,0,8,0.922572111614411,0.001,0.5,0.5,0,-6210.9807389037,-4563.5000208729,-1647.4807180308
184001,1.63777455780784,4.26264694997599,0,0.0899126642693304,0,0.508123906500014,0,0.509314670357537,0.0168558110289629,0,12,1.10606788640319,0.001,0,0,1.7106958838413,0,0.426329764276066,0,0.0857680109479662,0,0,0.00861429838077481,0,8,0.907842053520528,0.001,0.5,0.5,0,-6220.47649250876,-4593.8963993201,-1626.58009318866
185001,1.78275195776244,4.16110102228268,0,0.0869820707836815,0,0.534754154955553,0,0.445257470659558,0.011074345027062,0,12,1.1330215027407,0.001,0,0,1.68634925990237,0,0.456104268202439,0,0.0702635764999094,0,0,0.00386085972758907,0,8,0.881163240657112,0.001,0.5,0.5,0,-6180.7515461989,-4604.39185705644,-1576.35968914246
186001,1.9699544395752,3.90710139534071,0,0.0856402198273018,0,0.54729178095588,0,0.446452225848255,0.00591979362933421,0,12,1.146840360493,0.001,0,0,1.75851105618524,0,0.429828176265357,0,0.0810590206790362,0,0,0.0181143973240792,0,8,0.930774129313419,0.001,0.5,0.5,0,-6188.67801866906,-4587.52820278725,-1601.14981588182
187001,1.96545644783566,3.74751149595985,0,0.0807779112074927,0,0.613091108207947,0,0.384224845877443,0.00177963231655455,0,12,1.11459799447031,0.001,0,0,1.60674038612034,0,0.376106194320587,0,0.0801376727281301,0,0,0.0109175789158874,0,8,0.850332285393408,0.001,0.5,0.5,0,-6195.65547649555,-4570.75317394551,-1624.90230255004
188001,1.83602995460151,3.9313489074648,0,0.0589612173813339,0,0.590690963285457,0,0.375112873056732,0.00999318227226097,0,12,1.14987069008884,0.001,0,0,1.64972423345969,0,0.401664224627201,0,0.0721326102626278,0,0,0.0126031286292626,0,8,0.897975389055981,0.001,0.5,0.5,0,-6232.34100125167,-4586.73121892567,-1645.609782326
189001,1.72397653169666,3.880596665635,0,0.0381932563931045,0,0.562957110320853,0,0.346642929465412,0.0115223747022988,0,12,1.14716015663536,0.001,0,0,1.782756948985,0,0.45900905625019,0,0.0907922528706994,0,0,0.0117223589779569,0,8,0.874518802987654,0.001,0.5,0.5,0,-6190.05581275868,-4596.6103650628,-1593.44544769588
190001,1.71165635793953,3.874411782162,0,0.00246925273970506,0,0.539016818320189,0,0.418462827353972,0.00540278192193321,0,12,1.13396132860602,0.001,0,0,1.71328386497578,0,0.38884569503061,0,0.103076836829433,0,0,0.00475176298248794,0,8,0.855904505536493,0.001,0.5,0.5,0,-6202.82937709986,-4603.93535064578,-1598.89402645408
191001,1.67319390441163,4.07574195196875,0,0.0513340425145434,0,0.549947856834995,0,0.420044264399553,0.0121004853760932,0,12,1.1200862838787,0.001,0,0,1.7244715090578,0,0.424889022854693,0,0.0832996246703417,0,0,0.0101746527000769,0,8,0.866188504442767,0.001,0.5,0.5,0,-6156.04729528675,-4603.9456940392,-1552.10160124755
192001,1.68824346198907,3.92149120427714,0,0.0495087036817274,0,0.547106218408931,0,0.425592380458877,0.000456953969483618,0,12,1.13722938585876,0.001,0,0,1.688731110627,0,0.387208882800293,0,0.0946801771059598,0,0,0.0068585230754284,0,8,0.9070892572377,0.001,0.5,0.5,0,-6193.4847747396,-4580.2186806392,-1613.2660941004
193001,1.85444997362122,3.92124390931797,0,0.0313631098394248,0,0.574081134873211,0,0.503674047843575,0.00136855390253579,0,12,1.06529761038863,0.001,0,0,1.69975202359062,0,0.433492219691622,0,0.0804820573104611,0,0,0.00751935658213141,0,8,0.885053140090621,0.001,0.5,0.5,0,-6184.37699836878,-4565.79980257654,-1618.57719579224
194001,1.74201838917519,3.78051525628756,0,0.0917093475905331,0,0.487038115247854,0,0.540790433500018,0.00407548556336399,0,12,1.07048031935175,0.001,0,0,1.68039320234894,0,0.45823558122628,0,0.062521350264881,0,0,0.0155093799836343,0,8,0.874010690788642,0.001,0.5,0.5,0,-6224.20156658323,-4574.62039196955,-1649.58117461368
195001,1.75860918994676,3.71925792660518,0,0.0538131282155769,0,0.463585370038407,0,0.529197558392727,0.00267359693026932,0,12,1.11591075741409,0.001,0,0,1.70198309940853,0,0.417191072682183,0,0.074171072855827,0,0,0.0134761906151566,0,8,0.875621503600552,0.001,0.5,0.5,0,-6175.38686694336,-4597.77961851312,-1577.60724843023
196001,2.04296575573767,3.8555047680986,0,0.0796003051811537,0,0.543837797371566,0,0.434778119456454,6.15209256797102e-05,0,12,1.11690646713053,0.001,0,0,1.67425611137806,0,0.44316664875228,0,0.0649318286769501,0,0,0.00297041936216401,0,8,0.833174141775306,0.001,0.5,0.5,0,-6199.10530446963,-4601.78992102227,-1597.31538344737
197001,1.96424017475787,4.04240637796368,0,0.0268414336994152,0,0.53107373081466,0,0.570796567883135,0.00321370914501707,0,12,1.14352113274299,0.001,0,0,1.86462634274624,0,0.450439192235443,0,0.100754228454108,0,0,0.00705370398366108,0,8,0.909989213854734,0.001,0.5,0.5,0,-6119.76069151709,-4606.91433306367,-1512.84635845342
198001,1.93419215338788,4.23983546993891,0,0.0230637937303238,0,0.55683840042785,0,0.53937633144131,0.000449131771923616,0,12,1.07638461592886,0.001,0,0,1.85235017288019,0,0.431544767496111,0,0.116308682227463,0,0,0.00618481344327033,0,8,0.885448579570474,0.001,0.5,0.5,0,-6057.74049328619,-4589.80879107503,-1467.93170221116
199001,1.83329921418222,4.02055635487774,0,0.0678975854618525,0,0.506599496071075,0,0.537706230018939,0.00499610787476898,0,12,1.11301161434279,0.001,0,0,1.80735389403975,0,0.47405854927027,0,0.0883044169982504,0,0,0.00699551531660535,0,8,0.902063357666602,0.001,0.5,0.5,0,-6120.10701620854,-4585.24666405408,-1534.86035215446
200001,1.94672286102123,3.96534662435451,0,0.0634890610857289,0,0.486745965040604,0,0.57194590997035,0.000434166163115488,0,12,1.13858256630398,0.001,0,0,1.79613443972369,0,0.443001716346287,0,0.0907797192728597,0,0,0.0174282876573602,0,8,0.874724699643836,0.001,0.5,0.5,0,-6176.02665696474,-4600.32314922226,-1575.70350774248
201001,1.61780347216028,4.18999182147537,0,0.0681005856097375,0,0.482134687323844,0,0.461509795866092,0.0200688808347937,0,12,1.16799148758747,0.001,0,0,1.7704296669017,0,0.484723938726064,0,0.0692436843191279,0,0,0.0172535196943807,0,8,0.881511011672821,0.001,0.5,0.5,0,-6208.83241929349,-4612.64360474971,-1596.18881454378
202001,1.79051374745267,3.80836696374385,0,0.0521129661521506,0,0.558615504410569,0,0.367594925766007,0.00120906266927601,0,12,1.08487882713653,0.001,0,0,1.81648640634999,0,0.451190017392703,0,0.0918332949421808,0,0,0.0119049830180037,0,8,0.921232674337296,0.001,0.5,0.5,0,-6211.27916488894,-4591.23759978425,-1620.04156510469
203001,1.79622741429262,3.94055744692528,0,0.0910893266780603,0,0.564027165570052,0,0.396473425715962,0.00394687616134925,0,12,1.10903314964736,0.001,0,0,1.69774196915419,0,0.412595027366567,0,0.0943136875463553,0,0,0.00382927716416043,0,8,0.895468839518698,0.001,0.5,0.5,0,-6190.44714513438,-4613.43581515037,-1577.01132998401
204001,2.08447986457119,3.93979435761465,0,0.101653510973655,0,0.573494507083501,0,0.451948439993775,0.0019198228631698,0,12,1.14338150347673,0.001,0,0,1.6877717836831,0,0.387955903250351,0,0.0977024571215471,0,0,0.00189429392639205,0,8,0.909749247260206,0.001,0.5,0.5,0,-6196.12572610454,-4616.5100195037,-1579.61570660084
205001,1.9885437611896,4.03392433549481,0,0.0512007973979949,0,0.570898540763929,0,0.511760117704356,0.00261854984878812,0,12,1.10201785243165,0.001,0,0,1.67360070325639,0,0.389934557923415,0,0.0954141843851659,0,0,0.00192733359592889,0,8,0.897209138312614,0.001,0.5,0.5,0,-6181.32807029896,-4574.70410152819,-1606.62396877077
206001,1.65446129672634,4.10888402569922,0,0.0430695341043406,0,0.526620722246686,0,0.555635077451261,0.00142239496749214,0,12,1.12854190130129,0.001,0,0,1.68574155999398,0,0.392299438125343,0,0.102403023980565,0,0,0.00130067809211606,0,8,0.878161301191523,0.001,0.5,0.5,0,-6130.01649511406,-4592.65642079716,-1537.36007431689
207001,1.84600516134321,4.17374360369738,0,0.0458410456083497,0,0.611796136971199,0,0.522147834812992,0.000138560259526947,0,12,1.0970447849981,0.001,0,0,1.6705366851196,0,0.402961470694464,0,0.0821979412250804,0,0,0.010114272979674,0,8,0.890294211772524,0.001,0.5,0.5,0,-6089.89523876952,-4549.98119937716,-1539.91403939236
208001,1.62016844989623,4.20721078713459,0,0.00910044197596838,0,0.56298305712102,0,0.536754450995428,0.00502556458350167,0,12,1.10021430187485,0.001,0,0,1.75100816819245,0,0.424990212672861,0,0.0851580013657635,0,0,0.0102818374027962,0,8,0.885113808037213,0.001,0.5,0.5,0,-6138.5895705061,-4610.07181389098,-1528.51775661512
209001,1.75720568341476,4.01960035403076,0,0.0142290265396017,0,0.596206102891479,0,0.522073475203895,0.00533431972136442,0,12,1.07610307226863,0.001,0,0,1.7498183718996,0,0.420218287914688,0,0.0844556971803764,0,0,0.0123392804458109,0,8,0.897867695141086,0.001,0.5,0.5,0,-6105.85295525176,-4584.19736599412,-1521.65558925764
210001,1.67843190382569,3.90720675920809,0,0.0304166918048691,0,0.589337997582454,0,0.447085549131792,0.00270825490058169,0,12,1.12549931742123,0.001,0,0,1.7355644166733,0,0.39743870957663,0,0.109937810006385,0,0,0.00104085777546419,0,8,0.915410886897645,0.001,0.5,0.5,0,-6101.87354244896,-4581.91738295168,-1519.95615949728
211001,1.97048457306322,3.98649493649867,0,0.0145120127903926,0,0.598769798615955,0,0.572757702816095,0.00172883022599571,0,12,1.12456985285876,0.001,0,0,1.75828372013086,0,0.438067745599556,0,0.0882497980922615,0,0,0.0117722647986527,0,8,0.905395499176785,0.001,0.5,0.5,0,-6099.11981037179,-4587.81262413746,-1511.30718623433
212001,2.00311049030942,3.91408066652393,0,0.0684357843698236,0,0.545434992975597,0,0.458507519670861,0.000225882490282477,0,12,1.09175784047862,0.001,0,0,1.77271392622285,0,0.452787591687983,0,0.0804924082302253,0,0,0.00453456821102771,0,8,0.879637810974865,0.001,0.5,0.5,0,-6127.72769069169,-4596.19237704235,-1531.53531364935
213001,1.93765798309217,3.81144186643741,0,0.0420681865151535,0,0.571072154478391,0,0.391590265760852,0.00465145934463345,0,12,1.11592429099089,0.001,0,0,1.79214617724421,0,0.419354300088399,0,0.0959423873427844,0,0,0.00945412715620816,0,8,0.887550611095717,0.001,0.5,0.5,0,-6199.81425669692,-4600.33910153343,-1599.47515516349
214001,1.85674695812453,3.91459055259636,0,0.00545208404458914,0,0.582743344606037,0,0.472484487582773,0.00709122422084914,0,12,1.08828272649547,0.001,0,0,1.70768218053845,0,0.430027288728537,0,0.0963154700537817,0,0,0.000292679636628467,0,8,0.892983828620874,0.001,0.5,0.5,0,-6168.56128205594,-4569.90661449857,-1598.65466755737
215001,1.85282746283223,3.82366705576858,0,0.0538356454936356,0,0.549683022158764,0,0.420543055732163,0.00215525744745528,0,12,1.10996785500465,0.001,0,0,1.6964138557046,0,0.434430657173489,0,0.0849787708178245,0,0,0.000786279884981216,0,8,0.879800274794267,0.001,0.5,0.5,0,-6159.74878885137,-4580.29873852413,-1579.45005032724
216001,1.8074970690211,3.76739104934573,0,0.018444594773677,0,0.611867949360716,0,0.390147074332826,0.00240072006932225,0,12,1.10362734492712,0.001,0,0,1.80291835025764,0,0.424542748288193,0,0.0843193280327519,0,0,0.0244494036833403,0,8,0.854803666910831,0.001,0.5,0.5,0,-6195.28989903414,-4595.35994758125,-1599.92995145289
217001,1.77140205266769,3.87460223117306,0,0.0151414079404311,0,0.611767519307632,0,0.417193609869354,0.00244618537210093,0,12,1.11831571635214,0.001,0,0,1.72151621310729,0,0.400403704247259,0,0.0995678720847225,0,0,0.00498995639225019,0,8,0.863793583116093,0.001,0.5,0.5,0,-6166.25226039057,-4559.44208636756,-1606.81017402301
218001,1.6122411062022,4.03922819505113,0,0.0632664235588438,0,0.582195085752343,0,0.391985778862569,0.0113142404539401,0,12,1.18806701372218,0.001,0,0,1.78611912802159,0,0.41019319949734,0,0.112114410761536,0,0,0.00729448448561057,0,8,0.880326001135451,0.001,0.5,0.5,0,-6269.47554454893,-4603.2703203939,-1666.20522415503
219001,1.47921113534632,4.19060166844931,0,0.0318705229236237,0,0.560743870707612,0,0.403103054779221,0.0159238298990679,0,12,1.13824668022586,0.001,0,0,1.74314546331896,0,0.395995626630062,0,0.0966923614167415,0,0,0.00862856603421607,0,8,0.897783752971449,0.001,0.5,0.5,0,-6182.86030623761,-4587.83406026881,-1595.0262459688
220001,1.78027616413086,3.92900740694953,0,0.045539645242009,0,0.55239465930329,0,0.399798916299934,0.00362281312694267,0,12,1.16258916641308,0.001,0,0,1.82235743060556,0,0.43999986220091,0,0.0948550133013994,0,0,0.00752277658708444,0,8,0.882536922181286,0.001,0.5,0.5,0,-6156.56349580587,-4623.29766628578,-1533.26582952009
221001,1.91946918585683,4.00391680623336,0,0.0916475437000988,0,0.589501459615051,0,0.39489943918888,0.00424221465796512,0,12,1.14260762320333,0.001,0,0,1.72084246329898,0,0.418263123388843,0,0.0710855879695016,0,0,0.0233829222528088,0,8,0.866094308912115,0.001,0.5,0.5,0,-6193.19207558206,-4593.35428279483,-1599.83779278724
222001,1.70280110619083,4.11782242366076,0,0.0966154345297389,0,0.600346140549542,0,0.402327701779786,0.0104811520739743,0,12,1.13600693010195,0.001,0,0,1.66213665284236,0,0.436845348674598,0,0.0578866652287787,0,0,0.0166405219974047,0,8,0.868385580354057,0.001,0.5,0.5,0,-6216.51172433137,-4584.41255167564,-1632.09917265573
223001,1.99138802887242,4.02580671104028,0,0.0763565910807928,0,0.599271313006052,0,0.448092449559717,0.00140052893986262,0,12,1.15195192649255,0.001,0,0,1.67920321963394,0,0.368488498208744,0,0.0997964478926768,0,0,0.00844488885606362,0,8,0.88453228972282,0.001,0.5,0.5,0,-6219.61785382884,-4607.06439639132,-1612.55345743752
224001,1.77755886851151,4.10184445938489,0,0.0801551509190358,0,0.600606779290438,0,0.496333362897735,0.00490960610552913,0,12,1.1396428227457,0.001,0,0,1.68512393501325,0,0.397596705773482,0,0.0949041959398587,0,0,0.0125261069754295,0,8,0.911725249183552,0.001,0.5,0.5,0,-6238.55469042929,-4596.3731339998,-1642.18155642949
225001,1.71861638515614,3.98677646244118,0,0.0613417282022563,0,0.506559431890148,0,0.480464702382616,0.0111545712396289,0,12,1.13988853331942,0.001,0,0,1.78765666990118,0,0.459022670693495,0,0.0797819680471763,0,0,0.0172237260820928,0,8,0.894835400738628,0.001,0.5,0.5,0,-6197.44923603044,-4598.81373932533,-1598.63549670511
226001,1.81423528390425,3.97803006599956,0,0.0742184325096492,0,0.545552399933101,0,0.417014466249776,0.0134940545158864,0,12,1.11902539002778,0.001,0,0,1.73636957140972,0,0.390216751677306,0,0.0588032299108065,0,0,0.0374813873457116,0,8,0.883650275933996,0.001,0.5,0.5,0,-6173.60265165291,-4566.65785431791,-1606.944797335
227001,1.79849741367813,3.88272036807019,0,0.0962461212706764,0,0.513581577158816,0,0.425374861906506,0.00621974176682481,0,12,1.09077329820074,0.001,0,0,1.63469674092365,0,0.396255498769599,0,0.0517601124588109,0,0,0.0239513428354624,0,8,0.879034609812744,0.001,0.5,0.5,0,-6236.77005864504,-4582.77395249495,-1653.99610615009
