samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
298001,1.73294135065436,4.10007901759173,0,0.0197316368395327,0,0.601795336937445,0,0.433219634376796,0.00957744388763347,0,12,1.08575745695723,0.001,0,0,1.73035317794764,0,0.397269798577006,0,0.0858919284048138,0,0,0.0156890152694315,0,8,0.86142172435332,0.001,0.5,0.5,0,-6183.73623336585,-4587.58674620393,-1596.14948716191
299001,1.90525734131076,3.90092147032702,0,0.0132901112653871,0,0.652908269128658,0,0.366920399545477,0.00663728571129101,0,12,1.09338892277334,0.001,0,0,1.66784922147698,0,0.423963969761771,0,0.0757709062753633,0,0,0.00144876107373583,0,8,0.876216834080119,0.001,0.5,0.5,0,-6169.81137595856,-4580.74320621124,-1589.06816974732
300001,1.8525453879055,3.88994275071862,0,0.0672073790438583,0,0.641613649253337,0,0.308847114149662,0.00653402656366833,0,12,1.12251617619365,0.001,0,0,1.75751309046001,0,0.470311520948648,0,0.0764592793284941,0,0,0.00722500443787632,0,8,0.883735442597966,0.001,0.5,0.5,0,-6189.7824546707,-4624.64201625086,-1565.14043841984
301001,1.85473949762569,3.89202839980562,0,0.0831414704906955,0,0.641469631540448,0,0.311928893811946,0.00798088269931012,0,12,1.14007606184601,0.001,0,0,1.6986889139775,0,0.396694222303937,0,0.090484151828599,0,0,0.0120754545471926,0,8,0.929105302926899,0.001,0.5,0.5,0,-6230.8609887705,-4596.0546503555,-1634.806338415
302001,1.83681301188854,3.72705978207895,0,0.038435483296676,0,0.6123900492819,0,0.36212648270918,0.000529103318140886,0,12,1.14030186572769,0.001,0,0,1.61925949866044,0,0.412793243831898,0,0.0634150963443657,0,0,0.00933401463123186,0,8,0.86008790280447,0.001,0.5,0.5,0,-6208.32877695163,-4563.89910872184,-1644.42966822979
303001,1.97486743823889,3.75180178671931,0,0.052589427851869,0,0.658083508266695,0,0.338074213852377,8.05854239800375e-05,0,12,1.11764835813221,0.001,0,0,1.70291255401314,0,0.392116648652786,0,0.0878549444026614,0,0,0.0032812048469338,0,8,0.893654064829177,0.001,0.5,0.5,0,-6148.64554822365,-4565.25006884174,-1583.39547938191
304001,1.71319209579946,3.79073427076544,0,0.0254685143459123,0,0.674512047015837,0,0.330253845025616,0.00630629720343325,0,12,1.12589196358215,0.001,0,0,1.73464529568713,0,0.4054993842412,0,0.104094880384337,0,0,0.00480616413539815,0,8,0.874839934947089,0.001,0.5,0.5,0,-6138.97771669053,-4574.94689379313,-1564.03082289741
305001,1.83309389513898,3.86196205750141,0,0.0253285250776871,0,0.619799230418359,0,0.414100356569685,0.000364289642519933,0,12,1.07443522115938,0.001,0,0,1.80582930858154,0,0.470076360012788,0,0.0954629140455322,0,0,0.00822834681318969,0,8,0.889674800697007,0.001,0.5,0.5,0,-6169.05961673498,-4559.16306702651,-1609.89654970848
306001,1.87232422944176,4.0062395293505,0,0.0668122950531501,0,0.553845542465154,0,0.416100537640802,0.00799098930692003,0,12,1.12017247376427,0.001,0,0,1.79451455487372,0,0.421702007562564,0,0.109903987247226,0,0,0.0045966746764451,0,8,0.882773051575729,0.001,0.5,0.5,0,-6216.07010103675,-4588.4383225214,-1627.63177851534
307001,1.55299248229631,4.18053163902634,0,0.0405377667297441,0,0.509348888946764,0,0.517561216194604,0.0143207830724419,0,12,1.06211610266462,0.001,0,0,1.69440539289529,0,0.435530783604976,0,0.0928301208115217,0,0,0.00258565271509913,0,8,0.891581020767475,0.001,0.5,0.5,0,-6145.94606096703,-4546.6389981652,-1599.30706280183
308001,1.78364637504294,4.06823580691909,0,0.0185501621302804,0,0.553235310225251,0,0.507085466726368,0.00812237849413173,0,12,1.10888015171415,0.001,0,0,1.80652720058384,0,0.448732789343605,0,0.0987212401617847,0,0,0.007856953771455,0,8,0.886083791492025,0.001,0.5,0.5,0,-6149.568050686,-4580.41679262665,-1569.15125805936
309001,1.91191133411521,4.056328875001,0,0.0421084297134437,0,0.512493921112848,0,0.512765740210324,0.000540214727694822,0,12,1.11155150759226,0.001,0,0,1.76918773633943,0,0.408965605941584,0,0.101787327400771,0,0,0.0105582469106856,0,8,0.87155919655046,0.001,0.5,0.5,0,-6163.79723577415,-4601.89935763181,-1561.89787814234
310001,1.80009102628339,3.92866209739533,0,0.0574255894544824,0,0.512194150228978,0,0.455196485822373,0.0143716010039431,0,12,1.10150383439098,0.001,0,0,1.75705725877491,0,0.39022087048435,0,0.096877518199498,0,0,0.0180166386163033,0,8,0.879546227283034,0.001,0.5,0.5,0,-6141.22004238403,-4542.55416639139,-1598.66587599265
311001,1.84177381866048,4.03968497559549,0,0.0539229513681117,0,0.494767738948553,0,0.550339942588898,0.00800899323635542,0,12,1.13049186580283,0.001,0,0,1.75574039221022,0,0.443070867663839,0,0.0561668660466203,0,0,0.0241352965903616,0,8,0.850708618326042,0.001,0.5,0.5,0,-6226.24384265927,-4600.12512271126,-1626.11871994801
312001,1.68808976923932,3.9129168457658,0,0.0550099233253581,0,0.538202724385369,0,0.501756741150019,0.0105702713818047,0,12,1.08225343846344,0.001,0,0,1.67318134096342,0,0.41990296055439,0,0.0694128548191033,0,0,0.016633397051489,0,8,0.894415093775784,0.001,0.5,0.5,0,-6193.58687660828,-4546.25765172609,-1647.3292248822
313001,1.76036107181755,4.21056096929402,0,0.0510266844893878,0,0.53102060574445,0,0.54424756266782,0.0109047215333219,0,12,1.12404900561436,0.001,0,0,1.7313034304213,0,0.424034832130219,0,0.0745107485643267,0,0,0.0183805784217743,0,8,0.877210450358477,0.001,0.5,0.5,0,-6173.22474662771,-4573.38976922444,-1599.83497740328
314001,1.84845769162652,4.1063415499819,0,0.0855575068875857,0,0.567335569941487,0,0.542469954772145,0.000576873882694077,0,12,1.10755330499891,0.001,0,0,1.74754467205076,0,0.368127813757544,0,0.100077045851317,0,0,0.0131698716144207,0,8,0.891458612260414,0.001,0.5,0.5,0,-6229.22912320518,-4588.05668842084,-1641.17243478434
315001,1.72357939470781,4.34654567882417,0,0.0774412259436769,0,0.562826428478017,0,0.541040105214299,0.00587811990784562,0,12,1.12832283346131,0.001,0,0,1.67461103137184,0,0.38304319063542,0,0.10242444446193,0,0,0.0040561254577723,0,8,0.878076442484457,0.001,0.5,0.5,0,-6195.92367331754,-4578.39785311478,-1617.52582020276
316001,1.67908420717472,4.0499656699542,0,0.0651484323399741,0,0.544745640738105,0,0.535644243155267,0.00323642178665814,0,12,1.13266767346389,0.001,0,0,1.77731931909416,0,0.446481560814475,0,0.0902137684147029,0,0,0.00886695209048333,0,8,0.884784204308576,0.001,0.5,0.5,0,-6212.11945964573,-4586.60703807814,-1625.51242156759
317001,1.9111218764748,3.89211393976535,0,0.0729928700487645,0,0.58698688022836,0,0.39790395373298,0.00891840866935203,0,12,1.11098276890887,0.001,0,0,1.69687156039648,0,0.406898509767864,0,0.061760565949282,0,0,0.0227729712939316,0,8,0.899826677008399,0.001,0.5,0.5,0,-6205.36917509491,-4595.47065308563,-1609.89852200928
318001,1.92523135189586,4.01709903712097,0,0.0851125898536448,0,0.58862598041519,0,0.364241190428686,0.0188042284172011,0,12,1.13420130048453,0.001,0,0,1.74935025854428,0,0.395578291805976,0,0.0901241767884143,0,0,0.0181515119005666,0,8,0.879904512261381,0.001,0.5,0.5,0,-6224.87117382702,-4602.17997679055,-1622.69119703647
319001,1.72403483300436,4.33141563472052,0,0.0881736696171637,0,0.589624491437757,0,0.394688433740194,0.0207872442920858,0,12,1.09030587554536,0.001,0,0,1.68392244179536,0,0.345451996310349,0,0.110369155873138,0,0,0.00438884889133571,0,8,0.868733031136766,0.001,0.5,0.5,0,-6201.27761110263,-4572.62536957314,-1628.65224152949
320001,1.70108540093622,3.88502077172541,0,0.0708970919513094,0,0.530764550385843,0,0.442361113672193,0.00188348485573534,0,12,1.14026788474539,0.001,0,0,1.71205193162354,0,0.386300243844461,0,0.0923620459444461,0,0,0.0133652257317004,0,8,0.896147902780619,0.001,0.5,0.5,0,-6187.65060165856,-4570.11428284487,-1617.53631881369
321001,1.85294626512454,4.14742024546395,0,0.0867082285862045,0,0.518628601721127,0,0.513812497200734,0.000842847730474224,0,12,1.16982881336852,0.001,0,0,1.67183233502122,0,0.431873793864491,0,0.0668979962001498,0,0,0.00438674239048235,0,8,0.884494730620786,0.001,0.5,0.5,0,-6213.58313351381,-4575.40337377393,-1638.17975973988
322001,1.7279856160931,4.02402947270556,0,0.0796710104312572,0,0.509840610020416,0,0.485430357288884,0.00248331871393756,0,12,1.12079342723065,0.001,0,0,1.64300228572827,0,0.458813755148162,0,0.0582809463055662,0,0,0.00209584429594467,0,8,0.880115201598116,0.001,0.5,0.5,0,-6159.94477010328,-4562.15345514966,-1597.79131495362
323001,1.77156953092575,4.16707530493758,0,0.105665547760466,0,0.471888334101551,0,0.549476515082228,0.00419546566225499,0,12,1.16403649069054,0.001,0,0,1.72623896050893,0,0.459217198339287,0,0.0811426772881674,0,0,0.00374874104662713,0,8,0.924841255658296,0.001,0.5,0.5,0,-6185.12347674653,-4603.49917662666,-1581.62430011987
324001,1.76165542399305,4.2780561748141,0,0.102886102320943,0,0.541327981779408,0,0.495558000793739,0.00489713645557612,0,12,1.09421322700187,0.001,0,0,1.76194289992154,0,0.425114349403155,0,0.0953600176307948,0,0,0.0068857806495572,0,8,0.904725345881556,0.001,0.5,0.5,0,-6178.85397548619,-4613.72971143332,-1565.12426405287
325001,1.88617159239603,4.0200407569413,0,0.0794857612991832,0,0.59971852808486,0,0.494142721365498,0.002473098132232,0,12,1.1410477895167,0.001,0,0,1.6981891057172,0,0.417861544555964,0,0.0947013360721785,0,0,0.00306028763953127,0,8,0.884860192316389,0.001,0.5,0.5,0,-6236.61632121057,-4597.53746373957,-1639.078857471
326001,1.84274220614747,3.97211986726776,0,0.0539203437562433,0,0.587614615279187,0,0.479327339273672,0.00282372508406303,0,12,1.11415685380624,0.001,0,0,1.7055577406992,0,0.413903566214619,0,0.0997971114973173,0,0,0.00140184510320965,0,8,0.894083356036795,0.001,0.5,0.5,0,-6135.92824671002,-4576.71410941688,-1559.21413729314
327001,1.7722618380087,3.96045684416079,0,0.0253478425008679,0,0.631410965181836,0,0.386791117090006,0.00534741115008907,0,12,1.14455387888889,0.001,0,0,1.75420328518988,0,0.382347618424515,0,0.112353797926703,0,0,0.00679069160311748,0,8,0.878744550380158,0.001,0.5,0.5,0,-6144.95207041034,-4576.6194370373,-1568.33263337304
328001,1.8271467585949,3.84448730924975,0,0.010935517694688,0,0.655116168166005,0,0.398043792809366,0.00772156339815606,0,12,1.12239503801478,0.001,0,0,1.75222214350181,0,0.449886556930986,0,0.105153046067605,0,0,0.000777264823405496,0,8,0.893608053894363,0.001,0.5,0.5,0,-6140.27978471892,-4573.92320762926,-1566.35657708967
329001,1.74257714972843,4.03257498472498,0,0.0433655344403152,0,0.559577984255087,0,0.468614445291312,0.00558983280985436,0,12,1.11168027010095,0.001,0,0,1.6810793422447,0,0.426811839918556,0,0.0733231035745432,0,0,0.00440980012356157,0,8,0.898676422433945,0.001,0.5,0.5,0,-6161.95720076274,-4582.61409135756,-1579.34310940518
330001,1.54567715133959,4.21780363174703,0,0.0292439282394054,0,0.600270940636878,0,0.428334071663579,0.0156053969296346,0,12,1.09042718568217,0.001,0,0,1.68374929694112,0,0.4142372035097,0,0.0771422381973885,0,0,0.00582654834680466,0,8,0.872716925341559,0.001,0.5,0.5,0,-6138.83721436584,-4583.02865123304,-1555.80856313281
331001,1.73468592288075,3.97548734777183,0,0.0191089645741015,0,0.579819182804885,0,0.480252114310405,0.00899212253478224,0,12,1.13819789292077,0.001,0,0,1.81875847750884,0,0.407795523804544,0,0.0822094066304552,0,0,0.0224412730592115,0,8,0.878821980597438,0.001,0.5,0.5,0,-6186.56582155451,-4576.70403307479,-1609.86178847972
332001,1.63583996622207,4.10074325603336,0,0.0232045212731251,0,0.513945319170525,0,0.556539590947131,0.00280683463963453,0,12,1.11988795760821,0.001,0,0,1.68869240528032,0,0.394607275634948,0,0.0869966252706771,0,0,0.00532097602904367,0,8,0.900312289041609,0.001,0.5,0.5,0,-6121.805824937,-4587.6970794348,-1534.1087455022
333001,1.68453508148719,4.09849926796506,0,0.0709844150397528,0,0.543201244536305,0,0.434961438207099,0.0193537997382434,0,12,1.09821694368727,0.001,0,0,1.76291587948483,0,0.432123217412198,0,0.108118254365116,0,0,0.00455945394228629,0,8,0.869064067381818,0.001,0.5,0.5,0,-6194.65255413664,-4572.72538792803,-1621.92716620861
334001,1.62036916649549,4.02090227719263,0,0.0563919068218041,0,0.580439202841703,0,0.382043981064094,0.01228164608509,0,12,1.06821010469661,0.001,0,0,1.67536214014484,0,0.417967784076633,0,0.0857133757184647,0,0,0.0131411275632601,0,8,0.868500077402657,0.001,0.5,0.5,0,-6193.55309859069,-4564.65252015059,-1628.9005784401
335001,1.78047032504399,3.89897831753416,0,0.0809364675104466,0,0.571138665018975,0,0.296970566824774,0.0180287339577256,0,12,1.13701642227778,0.001,0,0,1.75824654111039,0,0.464818626585762,0,0.0771528408621872,0,0,0.00675671494069853,0,8,0.893144822199334,0.001,0.5,0.5,0,-6188.48515654016,-4607.00694019087,-1581.47821634929
336001,2.04140442728578,3.72272063929534,0,0.0366593653054761,0,0.634231290151227,0,0.365382962413015,0.00136092317370858,0,12,1.11166275832977,0.001,0,0,1.69917392636198,0,0.481528808373155,0,0.0606704474127463,0,0,0.0149502706584547,0,8,0.851994571782993,0.001,0.5,0.5,0,-6204.63541988626,-4606.37968804093,-1598.25573184533
337001,2.04376955875953,3.78344356402811,0,0.0460734800401668,0,0.655766456985445,0,0.338783035709016,0.000514142550183701,0,12,1.10015896352246,0.001,0,0,1.79473980011541,0,0.409502053361591,0,0.123138685617748,0,0,0.00459619301051657,0,8,0.862832333577974,0.001,0.5,0.5,0,-6158.40262488785,-4596.88486040895,-1561.5177644789
338001,1.88716740530295,3.62067865172768,0,0.0129961201842532,0,0.656981132898311,0,0.337669895518267,0.00281798828950312,0,12,1.09689473049486,0.001,0,0,1.60331129458109,0,0.398685646577074,0,0.0752182060418651,0,0,0.00541607864972096,0,8,0.89767478732446,0.001,0.5,0.5,0,-6171.33774512568,-4577.24041855207,-1594.09732657361
339001,2.03539769095687,3.74453274324561,0,0.0172215809420732,0,0.653883172203928,0,0.381210588467064,0.00185397426916044,0,12,1.1023019012418,0.001,0,0,1.65337823110139,0,0.38545135147131,0,0.0895718469623799,0,0,0.00165159434053105,0,8,0.890266432299825,0.001,0.5,0.5,0,-6175.22534003786,-4579.48827883699,-1595.73706120087
340001,1.93374936171731,3.80224810204356,0,0.0408958153807747,0,0.63772154610316,0,0.366955779356582,0.0041746373993354,0,12,1.1482345512351,0.001,0,0,1.76042370350726,0,0.427539666759423,0,0.100448120666534,0,0,0.00670823466908685,0,8,0.871484546905186,0.001,0.5,0.5,0,-6160.86180790587,-4599.4438278542,-1561.41798005167
341001,1.8468864955603,3.96739104132093,0,0.0689345449697567,0,0.621899288214013,0,0.382152523434885,0.00769179085062767,0,12,1.15285794503318,0.001,0,0,1.73434094839951,0,0.391597634342249,0,0.0959583570966486,0,0,0.0129556781806243,0,8,0.876022111016586,0.001,0.5,0.5,0,-6225.28641220272,-4563.88046378379,-1661.40594841894
342001,1.74149834023543,4.08882600053955,0,0.040180973197409,0,0.607234311339459,0,0.428985344819076,0.00918941184927908,0,12,1.12019104782747,0.001,0,0,1.69690664400241,0,0.360881078522672,0,0.0709083467438888,0,0,0.020492133766487,0,8,0.871998553547052,0.001,0.5,0.5,0,-6203.94793876353,-4573.27970922649,-1630.66822953704
343001,1.67022699319059,4.08591873054549,0,0.0229716674002766,0,0.601835401429394,0,0.457515675661122,0.00688830720251389,0,12,1.11443159023613,0.001,0,0,1.7520882549155,0,0.383266091729362,0,0.107570990723768,0,0,0.00913208764505269,0,8,0.89171421764254,0.001,0.5,0.5,0,-6153.40612300921,-4566.50330488099,-1586.90281812822
344001,1.7367781369461,4.01852347146769,0,0.0345816085527166,0,0.596650974948178,0,0.455974646129635,0.00642381392593879,0,12,1.12240789262274,0.001,0,0,1.69919183062745,0,0.400039735576646,0,0.097176622403975,0,0,0.00544051271218894,0,8,0.863831878364897,0.001,0.5,0.5,0,-6193.13315666717,-4574.51702956594,-1618.61612710122
345001,1.76876135849133,4.00729729222377,0,0.0277983145128296,0,0.575943729643346,0,0.485355580963813,0.00163492486724356,0,12,1.11546819842021,0.001,0,0,1.64316370331956,0,0.377527133485408,0,0.100319627212641,0,0,0.00361005950164563,0,8,0.900598017039623,0.001,0.5,0.5,0,-6155.04480847725,-4559.02646299177,-1596.01834548548
346001,2.01199302426775,4.0619403081726,0,0.0768436364602136,0,0.551597620638382,0,0.500255030220066,0.000405027756152153,0,12,1.07812631741434,0.001,0,0,1.65270812635164,0,0.411951707402236,0,0.0711289744013677,0,0,0.00938093719015365,0,8,0.891331586741134,0.001,0.5,0.5,0,-6197.02286002966,-4584.07317879427,-1612.9496812354
347001,1.95179386447252,4.01975540175834,0,0.0480353088914519,0,0.564349436452655,0,0.472600296455074,0.0011366171218583,0,12,1.13100687575074,0.001,0,0,1.85098338893685,0,0.426734411953916,0,0.109251598138828,0,0,0.0106217794679786,0,8,0.874259222044794,0.001,0.5,0.5,0,-6156.2671468912,-4583.60810132562,-1572.65904556557
348001,1.86945616062663,4.2207308161204,0,0.0193364469405856,0,0.537998639099596,0,0.556383641690603,0.00859837009322416,0,12,1.09848766401211,0.001,0,0,1.68621000968906,0,0.377685160150331,0,0.0789261311291817,0,0,0.0123120742038751,0,8,0.871864827516378,0.001,0.5,0.5,0,-6124.06269857689,-4570.43679744793,-1553.62590112896
349001,1.90497232929735,3.92541783806889,0,0.0345446972885472,0,0.539824254289524,0,0.536114781666775,0.000478563484882037,0,12,1.14060799716062,0.001,0,0,1.82487887945385,0,0.407673265394799,0,0.0984431945184243,0,0,0.020866367608379,0,8,0.886433738437817,0.001,0.5,0.5,0,-6162.4474113568,-4578.99793811323,-1583.44947324357
350001,1.73427546791786,4.11457159875746,0,0.0160421579156873,0,0.595388460556361,0,0.468575189776637,0.00577713779862826,0,12,1.09686642943247,0.001,0,0,1.61171109658532,0,0.397700790556762,0,0.0777947570837553,0,0,0.00184299219737976,0,8,0.902098229501949,0.001,0.5,0.5,0,-6178.56567542157,-4584.31534899798,-1594.25032642359
351001,1.79218884949564,4.12735335646078,0,0.0932887129836931,0,0.547192932937125,0,0.438978561354141,0.00119105257898579,0,12,1.085995528159,0.001,0,0,1.71070674143801,0,0.43067222688196,0,0.0879213077316081,0,0,0.00177424700686166,0,8,0.892968138464121,0.001,0.5,0.5,0,-6169.6831642234,-4563.57961504294,-1606.10354918046
352001,1.88486890854065,4.37090432271382,0,0.0837328028511435,0,0.581208886330412,0,0.59450209184512,0.00154289740765626,0,12,1.12899935368884,0.001,0,0,1.79844445620571,0,0.389300542341986,0,0.110233967599348,0,0,0.0080462632158468,0,8,0.854836807871636,0.001,0.5,0.5,0,-6189.46152127964,-4575.30770261617,-1614.15381866348
353001,1.86779113517044,4.25600198955135,0,0.0216337512911452,0,0.634292858665111,0,0.443753343299745,0.0179691516557505,0,12,1.08553695223151,0.001,0,0,1.61304880420909,0,0.388736914819118,0,0.0742660204939628,0,0,0.00785390615499352,0,8,0.901957425202765,0.001,0.5,0.5,0,-6143.6284307161,-4554.44581011766,-1589.18262059844
354001,1.80784695821016,4.04602062757459,0,0.0712802923154798,0,0.575558073287961,0,0.469462290769131,0.00467520036910654,0,12,1.11261539437186,0.001,0,0,1.63607583871124,0,0.409231868492127,0,0.0787899106035008,0,0,0.00323543451961821,0,8,0.888027812539276,0.001,0.5,0.5,0,-6167.45744841311,-4585.86616228681,-1581.5912861263
355001,1.80928450361006,4.05154846024254,0,0.00162471573376528,0,0.526566446456534,0,0.642898758961324,0.00588031339898987,0,12,1.11204653440219,0.001,0,0,1.75344994685644,0,0.436850767240333,0,0.0809418600752961,0,0,0.0216522717815401,0,8,0.868724066335393,0.001,0.5,0.5,0,-6106.71994988227,-4583.86604345914,-1522.85390642313
356001,1.95312070220918,4.09219799002436,0,0.0492407979370408,0,0.591628514466044,0,0.552493852113444,0.0015265616645778,0,12,1.09325097546061,0.001,0,0,1.73924270812543,0,0.4371651943247,0,0.0825680889366661,0,0,0.012215236489112,0,8,0.893564517043841,0.001,0.5,0.5,0,-6169.1188337985,-4571.92096690548,-1597.19786689302
357001,1.82029968645079,4.11318314283815,0,0.0322070292635612,0,0.569286728216336,0,0.547065819041432,0.000557029756310416,0,12,1.1127033805509,0.001,0,0,1.67477808966642,0,0.389825579604443,0,0.0945805522566911,0,0,0.00111449509130776,0,8,0.891246860024588,0.001,0.5,0.5,0,-6126.69441322469,-4568.29596953809,-1558.3984436866
358001,1.66948590068084,4.09869757538766,0,0.0284167697517285,0,0.537690694568171,0,0.571576136997923,0.00753996742140656,0,12,1.0947650233886,0.001,0,0,1.70391764985352,0,0.399300009033396,0,0.0975423564245288,0,0,0.00346804277713892,0,8,0.853085016163887,0.001,0.5,0.5,0,-6122.92684858269,-4575.14850639027,-1547.77834219242
359001,1.50240969786777,4.23828930018995,0,0.0103324648863693,0,0.525320392006551,0,0.697040509204118,0.0183215260338054,0,12,1.11929251902311,0.001,0,0,1.6904587226891,0,0.39677609340422,0,0.094097379578275,0,0,0.0155174932838469,0,8,0.901373022033461,0.001,0.5,0.5,0,-6161.32823230275,-4583.42018546497,-1577.90804683778
360001,1.67219348593469,4.2602893814566,0,0.0363785130842095,0,0.555740642524253,0,0.471357033796733,0.0240979453886971,0,12,1.11753827364744,0.001,0,0,1.81040302883416,0,0.434865010009512,0,0.0814524877784162,0,0,0.0204297708906106,0,8,0.886503794926185,0.001,0.5,0.5,0,-6148.34400517595,-4593.41544664007,-1554.92855853588
361001,1.52920378849853,4.17399097432838,0,0.0418329667945493,0,0.527584185969713,0,0.502385475321951,0.0169898394844023,0,12,1.14448082006075,0.001,0,0,1.72216520737862,0,0.419603311777227,0,0.0970241483525589,0,0,0.00866656914026679,0,8,0.935934729116496,0.001,0.5,0.5,0,-6175.39866420368,-4601.1744812917,-1574.22418291198
362001,1.98369985565435,3.98803599437113,0,0.0673833127584702,0,0.527698172187649,0,0.471895428064779,0.0053978850712234,0,12,1.08949120105504,0.001,0,0,1.79915908550333,0,0.464190784173573,0,0.0763743645658988,0,0,0.0119961741698147,0,8,0.845890200741354,0.001,0.5,0.5,0,-6169.39988680367,-4586.73781247423,-1582.66207432945
363001,2.04815524115367,4.02194223738927,0,0.0767061264608725,0,0.527161066604088,0,0.51958245863896,0.00107646510673366,0,12,1.09628144480764,0.001,0,0,1.68831497209547,0,0.465673051573718,0,0.0726300420350659,0,0,0.00520806257140775,0,8,0.877689850340223,0.001,0.5,0.5,0,-6207.23836363282,-4619.99683552957,-1587.24152810324
364001,1.75251380606179,4.0191559604262,0,0.0542585424525911,0,0.552773061882842,0,0.464942012785314,0.00093887774635419,0,12,1.11406037147798,0.001,0,0,1.72384432706819,0,0.4181977977284,0,0.101601864801963,0,0,0.00718008678144898,0,8,0.877376189202522,0.001,0.5,0.5,0,-6158.14209629472,-4555.71391150227,-1602.42818479245
365001,1.91894596358395,3.69862808377573,0,0.024089587328759,0,0.614615315578535,0,0.380724910363641,0.00805671234550122,0,12,1.19273463505101,0.001,0,0,1.68472563297667,0,0.401118385167259,0,0.0814918063884392,0,0,0.0106775248154766,0,8,0.881727049385621,0.001,0.5,0.5,0,-6192.24886020261,-4628.57702875654,-1563.67183144607
366001,1.88497619984977,3.98522987140767,0,0.067531160471287,0,0.600130629498325,0,0.41554464415281,0.00377285683489006,0,12,1.0995268162292,0.001,0,0,1.6722093557931,0,0.410793681348805,0,0.0944844047835778,0,0,0.00768809380303013,0,8,0.873301274628169,0.001,0.5,0.5,0,-6176.19185886783,-4558.99139607504,-1617.20046279279
367001,2.01085637757839,3.93440151324669,0,0.0526415973472461,0,0.61438582589522,0,0.337319467189991,0.00790484429481617,0,12,1.13375968501466,0.001,0,0,1.68261415918054,0,0.411359426548215,0,0.0857514364381008,0,0,0.000665208107662365,0,8,0.874001338932912,0.001,0.5,0.5,0,-6185.85939959863,-4608.63494863284,-1577.22445096579
368001,2.06897815043838,3.65985592367964,0,0.0393808733110921,0,0.652465645058155,0,0.327644268458209,0.00382524088940116,0,12,1.14981599983082,0.001,0,0,1.75931849403504,0,0.457929302256383,0,0.0672336550377058,0,0,0.0173918151728171,0,8,0.855005734488692,0.001,0.5,0.5,0,-6185.32944025282,-4614.18217944611,-1571.14726080671
369001,1.97332669647275,3.75948553073922,0,0.0686093159403053,0,0.625112404545537,0,0.32153650613369,0.000358342433887091,0,12,1.08790232832965,0.001,0,0,1.68349952463907,0,0.350577870742481,0,0.110240265151266,0,0,0.0040658089362276,0,8,0.879271268287458,0.001,0.5,0.5,0,-6182.1150458997,-4560.51998874875,-1621.59505715095
370001,2.04315008854535,3.77431082826468,0,0.0482072499129802,0,0.64396553652268,0,0.352452478771935,0.0106239805771403,0,12,1.18095169704976,0.001,0,0,1.734977001314,0,0.431611011396859,0,0.0925182392274516,0,0,0.000359347515001861,0,8,0.874447679293438,0.001,0.5,0.5,0,-6197.47779020209,-4622.65968004011,-1574.81811016199
371001,2.21952772716162,3.62764993605609,0,0.053352632908091,0,0.625379900411603,0,0.332679306803307,0.000111455334962703,0,12,1.1363504917174,0.001,0,0,1.72768886544845,0,0.407875132944238,0,0.0821746693376839,0,0,0.0109891106999961,0,8,0.87984530941255,0.001,0.5,0.5,0,-6130.83220957828,-4594.09374413879,-1536.73846543949
372001,2.00472607682029,3.6724729267818,0,0.027289945754329,0,0.612345404674217,0,0.376192504437464,0.000879887766793519,0,12,1.09890801037941,0.001,0,0,1.69593876695866,0,0.418224420765134,0,0.0698215272595444,0,0,0.015575032758083,0,8,0.880479389115586,0.001,0.5,0.5,0,-6113.98730637246,-4556.51460951582,-1557.47269685664
373001,1.90117763248072,3.84977742885872,0,0.049961562171782,0,0.597784812236016,0,0.394161123545258,0.00592415888668716,0,12,1.13711814724305,0.001,0,0,1.61923481524603,0,0.438569870572459,0,0.0597417013860768,0,0,0.00824067525884296,0,8,0.886569139263649,0.001,0.5,0.5,0,-6166.16791976043,-4577.89592136409,-1588.27199839633
374001,2.04607372340559,3.96981952652913,0,0.0826378464914969,0,0.553921907527422,0,0.445061030863738,0.00800223036389701,0,12,1.14011392467331,0.001,0,0,1.62983766651326,0,0.444862699095035,0,0.0566844562700168,0,0,0.00751065358938361,0,8,0.877880486560215,0.001,0.5,0.5,0,-6158.63513651995,-4580.38200963501,-1578.25312688494
375001,1.70666540613658,3.97473217049815,0,0.0318005411418033,0,0.585537297716546,0,0.360210944549937,0.0127245407399935,0,12,1.09633725621777,0.001,0,0,1.70730042306211,0,0.399233402521475,0,0.0974116313340321,0,0,0.00573105118623436,0,8,0.862581713908151,0.001,0.5,0.5,0,-6102.43719919866,-4570.38318898789,-1532.05401021077
376001,1.62124430327708,4.09010662011427,0,0.0215920993608812,0,0.53798708527888,0,0.526154037778621,0.0151297004272338,0,12,1.11391056406705,0.001,0,0,1.58052338684278,0,0.396161962810548,0,0.066447950509265,0,0,0.00779537069196545,0,8,0.865245260654588,0.001,0.5,0.5,0,-6144.12045318579,-4556.53115871487,-1587.58929447092
