samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
10001,0,2.16631034570668,0,0.568207702536418,0,0.0109644984208635,0,0,0.0383133524286999,0,8,0.807055663758196,0.001,0.5,0.5,0,-3864.23009566034,-2632.64288936002,-1231.58720630032
11001,0,2.07268978730642,0,0.592542771337631,0,0.00489634099751149,0,0,0.0375415252066964,0,8,0.822613934912268,0.001,0.5,0.5,0,-3885.3426476815,-2640.94204809252,-1244.40059958899
12001,0,2.13954846330955,0,0.523718896663245,0,0.0101084257945677,0,0,0.0538594378008856,0,8,0.812970031199894,0.001,0.5,0.5,0,-3828.72793894223,-2598.27881410164,-1230.44912484059
13001,0,2.27850232680701,0,0.629611861183358,0,0.00521779572880873,0,0,0.0514345897652317,0,8,0.798989199036931,0.001,0.5,0.5,0,-3682.59862316999,-2633.02616684233,-1049.57245632766
14001,0,2.26559420729713,0,0.581008705275574,0,0.00495846662382507,0,0,0.0518907902257832,0,8,0.838249309173869,0.001,0.5,0.5,0,-3757.95170168907,-2617.06679957003,-1140.88490211905
15001,0,2.15701007477756,0,0.520287123395408,0,0.00494308160210349,0,0,0.051527400509412,0,8,0.795905382843288,0.001,0.5,0.5,0,-3842.8406871041,-2615.01373030216,-1227.82695680195
16001,0,2.19118534912748,0,0.607387950474014,0,0.00273048215424083,0,0,0.0441996969596678,0,8,0.803271091499254,0.001,0.5,0.5,0,-3886.42200230684,-2606.40597484398,-1280.01602746285
17001,0,2.1767100425639,0,0.612435993099179,0,0.00501847639292444,0,0,0.0472625543425383,0,8,0.779533833153661,0.001,0.5,0.5,0,-3870.8422123895,-2613.05803107029,-1257.78418131921
18001,0,2.14461697709045,0,0.61116216575915,0,0.000467613180493551,0,0,0.0459285465348323,0,8,0.800945188161719,0.001,0.5,0.5,0,-3898.95675755224,-2630.90213080262,-1268.05462674962
19001,0,2.11818443023938,0,0.64561688151707,0,0.00456051951383706,0,0,0.0429587806832713,0,8,0.819459277638695,0.001,0.5,0.5,0,-3905.41059600302,-2640.77681858393,-1264.63377741909
20001,0,2.20244885000643,0,0.686270982052664,0,0.000665991938631093,0,0,0.0425687607460439,0,8,0.80028606386049,0.001,0.5,0.5,0,-3863.65074165611,-2634.9862007661,-1228.66454089001
21001,0,2.15204912001187,0,0.55687332654329,0,0.00389114971713553,0,0,0.0483131429813767,0,8,0.799985320413032,0.001,0.5,0.5,0,-3784.38365689392,-2613.97109840676,-1170.41255848716
22001,0,2.14338088573455,0,0.52712284962423,0,0.00210614321706892,0,0,0.044071789191521,0,8,0.824299910179237,0.001,0.5,0.5,0,-3878.76994501289,-2644.41331556496,-1234.35662944794
23001,0,2.25426145679747,0,0.54308388734259,0,0.00705201825081638,0,0,0.0546055430848787,0,8,0.79635108157601,0.001,0.5,0.5,0,-3827.07557887482,-2579.17756938373,-1247.89800949109
24001,0,2.1770692682442,0,0.587582854886745,0,0.00953301873459905,0,0,0.0497645497839755,0,8,0.811259501641479,0.001,0.5,0.5,0,-3780.90967936332,-2617.58914081347,-1163.32053854985
25001,0,2.10601064015653,0,0.521837497605807,0,0.0108603768835606,0,0,0.0403391092203431,0,8,0.792042746708382,0.001,0.5,0.5,0,-3879.31462279462,-2632.88551604926,-1246.42910674536
26001,0,2.11609169376366,0,0.606037880391367,0,0.00224824503020129,0,0,0.0453283709137585,0,8,0.833805034910412,0.001,0.5,0.5,0,-3889.13572051615,-2651.17250612495,-1237.9632143912
27001,0,2.1152683623092,0,0.55940815496514,0,0.0132098695743863,0,0,0.0422947816505306,0,8,0.815662975132855,0.001,0.5,0.5,0,-3781.62408882387,-2606.71424006256,-1174.9098487613
28001,0,2.21219986323389,0,0.591494021207419,0,0.0061374643058503,0,0,0.0510894340698156,0,8,0.834395652368626,0.001,0.5,0.5,0,-3806.40901934022,-2620.30416237876,-1186.10485696146
29001,0,2.23101017309081,0,0.543020014501974,0,0.0173033889827314,0,0,0.0479533691157077,0,8,0.822493424499662,0.001,0.5,0.5,0,-3883.59813344309,-2623.74367296949,-1259.8544604736
