samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
11001,0,2.1570349475779,0,0.533880205938015,0,0.002301981848184,0,0,0.0433935584750641,0,8,0.788424752028609,0.001,0.5,0.5,0,-3820.54446101699,-2598.07033476374,-1222.47412625325
12001,0,2.20596001116732,0,0.673773304085254,0,0.000289315122512269,0,0,0.0472453910012568,0,8,0.806901517079973,0.001,0.5,0.5,0,-3911.04165879106,-2643.51987667493,-1267.52178211613
13001,0,2.15149970588975,0,0.610778730612132,0,0.00645295317624329,0,0,0.0451261138462965,0,8,0.82789237989996,0.001,0.5,0.5,0,-3871.45876436027,-2621.32320464581,-1250.13555971446
14001,0,2.19566113370083,0,0.562487723080033,0,0.00426088803770777,0,0,0.0542061893299501,0,8,0.799521590692485,0.001,0.5,0.5,0,-3875.26982724405,-2592.61486237131,-1282.65496487274
15001,0,2.27756135530998,0,0.561249270906958,0,0.00534030761290001,0,0,0.0563110043892408,0,8,0.787044124525608,0.001,0.5,0.5,0,-3753.97938890037,-2582.89725313701,-1171.08213576335
16001,0,2.21970305535242,0,0.552204112476697,0,0.00204910925484265,0,0,0.05615893416299,0,8,0.807600643038769,0.001,0.5,0.5,0,-3798.67234261546,-2596.81597527904,-1201.85636733642
17001,0,2.18626855550578,0,0.587420066315155,0,0.0115336266638187,0,0,0.048470646065136,0,8,0.798978059267321,0.001,0.5,0.5,0,-3805.43345909856,-2604.20461933144,-1201.22883976712
18001,0,2.19161083958163,0,0.639081327849633,0,0.000203533037546061,0,0,0.0457029223962323,0,8,0.814410162998928,0.001,0.5,0.5,0,-3897.50906731959,-2646.26363584606,-1251.24543147353
19001,0,2.1242929473466,0,0.607919890101818,0,0.00305018576714184,0,0,0.043814236676839,0,8,0.79501934932275,0.001,0.5,0.5,0,-3868.25688507924,-2651.70513886863,-1216.55174621061
20001,0,2.2261577931761,0,0.585293176921909,0,0.00555588652013479,0,0,0.0501566128996225,0,8,0.789156504501926,0.001,0.5,0.5,0,-3879.26049076743,-2599.19255841715,-1280.06793235027
21001,0,2.22971335642523,0,0.574377805205155,0,0.00669420135188463,0,0,0.052455557995373,0,8,0.781153390307015,0.001,0.5,0.5,0,-3779.03053305783,-2628.76094301735,-1150.26959004049
22001,0,2.22426005684897,0,0.659741072210835,0,0.00161617507214416,0,0,0.0426394779050617,0,8,0.847662245595403,0.001,0.5,0.5,0,-3833.71510413886,-2655.57221084516,-1178.1428932937
23001,0,2.17986861567529,0,0.65799724905109,0,0.00311252413726804,0,0,0.0416831915665263,0,8,0.820051661423381,0.001,0.5,0.5,0,-3838.59476923213,-2657.39806491167,-1181.19670432046
24001,0,2.17805946918956,0,0.605338167887028,0,0.00388062235270117,0,0,0.0435900064205689,0,8,0.855743000018386,0.001,0.5,0.5,0,-3832.67254127797,-2666.56627732923,-1166.10626394874
25001,0,2.28534286336497,0,0.679672484603453,0,0.00153543836232149,0,0,0.0522445937232965,0,8,0.81354245412149,0.001,0.5,0.5,0,-3815.40115512554,-2628.70065984245,-1186.70049528309
26001,0,2.20930460253127,0,0.539891302350666,0,0.00920712441030404,0,0,0.0512032780563127,0,8,0.81594993919469,0.001,0.5,0.5,0,-3783.7675548717,-2614.65873467713,-1169.10882019456
27001,0,2.10307794413986,0,0.572067543559612,0,0.00773264563919405,0,0,0.0436757164827717,0,8,0.791926030687909,0.001,0.5,0.5,0,-3837.75198610281,-2603.7631485694,-1233.98883753341
28001,0,2.06708167324966,0,0.631652287297338,0,0.00622952493737728,0,0,0.0418044297220688,0,8,0.804515601753388,0.001,0.5,0.5,0,-3973.40258927746,-2622.30038646713,-1351.10220281034
29001,0,2.27406727122544,0,0.517371451636408,0,0.000958428831136718,0,0,0.055946212903332,0,8,0.791206176951139,0.001,0.5,0.5,0,-3836.94233715168,-2614.949254772,-1221.99308237968
30001,0,2.22870517634345,0,0.620832698609762,0,0.000484486363012446,0,0,0.0531188591851172,0,8,0.783726907944224,0.001,0.5,0.5,0,-3869.40348982277,-2609.58425511122,-1259.81923471155
31001,0,2.22602102324463,0,0.659578690935487,0,0.00799285983935641,0,0,0.0465788038674037,0,8,0.828463175202435,0.001,0.5,0.5,0,-3823.25210914274,-2662.02641581144,-1161.2256933313
32001,0,2.14208438906361,0,0.525553007471658,0,0.00127836217874945,0,0,0.0542147002625724,0,8,0.817478603290616,0.001,0.5,0.5,0,-3787.55607155828,-2585.32996661316,-1202.22610494512
33001,0,2.16605272219785,0,0.594759607852359,0,0.00486902889485153,0,0,0.0474269601514404,0,8,0.8085411264158,0.001,0.5,0.5,0,-3815.47341521386,-2614.0451098629,-1201.42830535096
34001,0,2.20501792213459,0,0.563202521569586,0,0.0308252699618796,0,0,0.0428294639562709,0,8,0.82505101503496,0.001,0.5,0.5,0,-3743.52287202568,-2633.73034997938,-1109.7925220463
35001,0,2.11084036974642,0,0.60577296507024,0,0.00983750798590018,0,0,0.0413982929786123,0,8,0.83942600315206,0.001,0.5,0.5,0,-3826.87289833454,-2670.93042963819,-1155.94246869636
36001,0,2.19095395805155,0,0.5817689203672,0,0.00995215335723454,0,0,0.0495748794798774,0,8,0.769859756588977,0.001,0.5,0.5,0,-3872.34861604105,-2613.85108562983,-1258.49753041122
37001,0,2.13075672342144,0,0.583497162655013,0,5.67093377208802e-06,0,0,0.0478765448004155,0,8,0.829486498355544,0.001,0.5,0.5,0,-3789.09191916513,-2649.42979808599,-1139.66212107914
38001,0,2.23714795736073,0,0.615535675975205,0,0.00493336274738772,0,0,0.0463047809501253,0,8,0.813812076445389,0.001,0.5,0.5,0,-3831.13682445685,-2607.66440687169,-1223.47241758517
39001,0,2.17911473019485,0,0.617438204143048,0,0.00415375864480883,0,0,0.0470113646364147,0,8,0.82622662975675,0.001,0.5,0.5,0,-3784.81076992981,-2631.74415424459,-1153.06661568522
40001,0,2.20714510229454,0,0.534522063381462,0,0.0048736150373304,0,0,0.0502226568612172,0,8,0.811248548482828,0.001,0.5,0.5,0,-3771.5965119056,-2608.00668134353,-1163.58983056207
41001,0,2.23527105356764,0,0.620829231981734,0,0.0152532664041525,0,0,0.0455867904016809,0,8,0.824150612396812,0.001,0.5,0.5,0,-3840.15922472919,-2641.55803025613,-1198.60119447307
42001,0,2.30961345693795,0,0.697703940627128,0,0.00160131712902628,0,0,0.0492315787210847,0,8,0.82123712735871,0.001,0.5,0.5,0,-3811.10387368157,-2622.15903079839,-1188.94484288318
43001,0,2.16767300559191,0,0.623306815063098,0,0.00211146233903711,0,0,0.0438392269700453,0,8,0.825440834163381,0.001,0.5,0.5,0,-3834.80071258052,-2633.65193646126,-1201.14877611927
44001,0,2.2649489389376,0,0.597885069953219,0,0.000562708997880882,0,0,0.0532245171360016,0,8,0.806029497889314,0.001,0.5,0.5,0,-3800.34206823632,-2615.58375118448,-1184.75831705184
45001,0,2.15859876881675,0,0.577018344948392,0,0.00283387030745337,0,0,0.0508392359949234,0,8,0.816380255508897,0.001,0.5,0.5,0,-3758.8896101607,-2599.86917763044,-1159.02043253026
46001,0,2.21368724028638,0,0.556634186119207,0,0.0135153001902272,0,0,0.0540834672171825,0,8,0.795107248313547,0.001,0.5,0.5,0,-3938.02929284187,-2609.14443787233,-1328.88485496955
47001,0,2.29656828325937,0,0.639567360102534,0,0.00409554964617347,0,0,0.050508975651548,0,8,0.813441560958747,0.001,0.5,0.5,0,-3767.34208121959,-2616.63681857744,-1150.70526264215
48001,0,2.23880714592471,0,0.606411248908296,0,0.00232716105134304,0,0,0.0520822811774509,0,8,0.801657361338651,0.001,0.5,0.5,0,-3801.96409399951,-2600.89482326751,-1201.069270732
49001,0,2.32733883448888,0,0.635116190502665,0,0.0138276788202614,0,0,0.0519849782354836,0,8,0.808872552672151,0.001,0.5,0.5,0,-3771.0413757431,-2611.57165685921,-1159.4697188839
50001,0,2.17759550435347,0,0.641166967760062,0,0.00139017057632751,0,0,0.0537485774824254,0,8,0.802859991814528,0.001,0.5,0.5,0,-3877.0376929087,-2623.88279253979,-1253.15490036891
51001,0,2.27545934014564,0,0.70512426307508,0,0.00272420422182463,0,0,0.0538972590165704,0,8,0.844248295663953,0.001,0.5,0.5,0,-3779.74522800507,-2627.91182048877,-1151.8334075163
52001,0,2.22388721938808,0,0.58234324914905,0,0.00330405114161575,0,0,0.0555542930784631,0,8,0.810327106796242,0.001,0.5,0.5,0,-3758.86084602101,-2607.84926324923,-1151.01158277178
53001,0,2.09439618667962,0,0.529456237710942,0,0.00326253768126734,0,0,0.0440525865376528,0,8,0.801234342170111,0.001,0.5,0.5,0,-3800.36988929951,-2631.43942550266,-1168.93046379685
54001,0,2.1585128220699,0,0.555005403788378,0,0.00246499616600651,0,0,0.0389419948526576,0,8,0.801969995143663,0.001,0.5,0.5,0,-3732.66094740857,-2607.77340130705,-1124.88754610152
55001,0,2.22618258969542,0,0.57672101607632,0,0.00349706609569314,0,0,0.0516787669383417,0,8,0.787657447742501,0.001,0.5,0.5,0,-3817.56025870421,-2589.07336245996,-1228.48689624425
56001,0,2.23461207776848,0,0.514044241810365,0,0.000709017890554263,0,0,0.0584000278522495,0,8,0.796237588525871,0.001,0.5,0.5,0,-3829.43618212391,-2600.44651391367,-1228.98966821024
57001,0,2.13731044926381,0,0.596655835845271,0,0.00182916555535971,0,0,0.0474071286651945,0,8,0.825381899749007,0.001,0.5,0.5,0,-3876.61381601356,-2607.13403848809,-1269.47977752546
58001,0,2.18211575595594,0,0.629476382182305,0,0.00166603982549111,0,0,0.0462874040433406,0,8,0.782110850916398,0.001,0.5,0.5,0,-3790.44877204643,-2603.25369353819,-1187.19507850824
59001,0,2.21397689766767,0,0.580960299011509,0,0.00789637010863449,0,0,0.0474508628784549,0,8,0.798006523551195,0.001,0.5,0.5,0,-3809.87077538806,-2625.72844402794,-1184.14233136012
60001,0,2.27998962438767,0,0.573035126263594,0,0.00167766800769847,0,0,0.0547829578203631,0,8,0.790961778042797,0.001,0.5,0.5,0,-3820.74624851481,-2627.71128581327,-1193.03496270154
61001,0,2.30631193565424,0,0.595192291272302,0,0.00154441378455295,0,0,0.055024860187176,0,8,0.802202630489764,0.001,0.5,0.5,0,-3780.43206805387,-2597.23604774868,-1183.1960203052
62001,0,2.25636690300966,0,0.573888225945012,0,0.00189440446992004,0,0,0.0470042841634694,0,8,0.835775945828408,0.001,0.5,0.5,0,-3793.51477494963,-2627.40038321849,-1166.11439173114
63001,0,2.18588936643348,0,0.572027830008202,0,0.00758468923285177,0,0,0.042630802417242,0,8,0.809799124694936,0.001,0.5,0.5,0,-3782.60563777901,-2624.88865906346,-1157.71697871556
64001,0,2.23523535319297,0,0.581724314533754,0,0.00410373983915972,0,0,0.0502569620581793,0,8,0.819525413943961,0.001,0.5,0.5,0,-3807.2413484446,-2599.46533446974,-1207.77601397486
65001,0,2.24072178282749,0,0.572275624298236,0,0.00497853325949904,0,0,0.0495090556602364,0,8,0.787473674496227,0.001,0.5,0.5,0,-3803.47356813759,-2581.54057960892,-1221.93298852866
66001,0,2.20891620209787,0,0.611354079561285,0,0.00255120016237104,0,0,0.053314205675666,0,8,0.812003169102859,0.001,0.5,0.5,0,-3833.27682653476,-2626.61343783996,-1206.6633886948
67001,0,2.08192746775843,0,0.514576332755887,0,0.00516649015609493,0,0,0.0393209168212733,0,8,0.830474453356962,0.001,0.5,0.5,0,-3794.10250345954,-2628.58136392774,-1165.5211395318
68001,0,2.20721768058278,0,0.648300349000975,0,0.00361363088061692,0,0,0.0531460814435054,0,8,0.81471412388363,0.001,0.5,0.5,0,-3754.07011319221,-2624.05850758758,-1130.01160560463
69001,0,2.21780030031431,0,0.690450204300302,0,0.0171495334637535,0,0,0.0382568349928434,0,8,0.838847421488926,0.001,0.5,0.5,0,-3820.54556323364,-2667.06259185911,-1153.48297137454
70001,0,2.11896435974252,0,0.613487651259258,0,0.000383752981599305,0,0,0.0515489927809512,0,8,0.775728174076314,0.001,0.5,0.5,0,-3948.43571644391,-2598.47285665962,-1349.96285978429
71001,0,2.19014418131122,0,0.582208804678144,0,0.0099942038555983,0,0,0.0464261245933508,0,8,0.793170269050764,0.001,0.5,0.5,0,-3839.30094210603,-2620.30767447179,-1218.99326763424
72001,0,2.12351072408765,0,0.547131581146151,0,0.000368298154792097,0,0,0.0449467091853767,0,8,0.826477744498353,0.001,0.5,0.5,0,-3886.62832353901,-2636.47086039208,-1250.15746314693
73001,0,2.24769568467686,0,0.555239055979053,0,0.00635701465509602,0,0,0.050013419619448,0,8,0.799093711150434,0.001,0.5,0.5,0,-3732.11123235749,-2593.87371261258,-1138.23751974491
74001,0,2.16532860405513,0,0.556189087346161,0,0.00506248732030976,0,0,0.0463124993571912,0,8,0.802098704015703,0.001,0.5,0.5,0,-3836.39315549406,-2611.33992539049,-1225.05323010357
75001,0,2.2972900909881,0,0.574597355317165,0,0.00393543840438255,0,0,0.0566710868506385,0,8,0.810736850886578,0.001,0.5,0.5,0,-3798.48288339959,-2606.94135264246,-1191.54153075712
76001,0,2.24283658670302,0,0.606457219185778,0,0.0217626361666881,0,0,0.0458670984426251,0,8,0.8159002916129,0.001,0.5,0.5,0,-3885.39879511935,-2627.32297846466,-1258.07581665469
77001,0,2.18371772043168,0,0.559871066854809,0,0.00205178705162131,0,0,0.0457429062252429,0,8,0.805397831794669,0.001,0.5,0.5,0,-3804.32563322203,-2601.03175782602,-1203.29387539601
78001,0,2.26971019924668,0,0.621822922957101,0,0.00542173310663884,0,0,0.0485630645953568,0,8,0.795164441992296,0.001,0.5,0.5,0,-3823.35420169143,-2591.62658380241,-1231.72761788902
79001,0,2.15024746763202,0,0.552832468459013,0,0.001250009206549,0,0,0.0456695612221168,0,8,0.78422865986457,0.001,0.5,0.5,0,-3815.24536711384,-2597.71825071027,-1217.52711640357
80001,0,2.21072387180846,0,0.612230299824806,0,0.00536949796009347,0,0,0.044936180810219,0,8,0.797103521302795,0.001,0.5,0.5,0,-3826.3516002197,-2608.86299644654,-1217.48860377316
81001,0,2.21856462695792,0,0.618112507911751,0,0.00351388353826971,0,0,0.0580786665746244,0,8,0.788992182192793,0.001,0.5,0.5,0,-3828.36440677452,-2620.45738402154,-1207.90702275299
82001,0,2.22044075318803,0,0.629390422742606,0,0.000212882496365349,0,0,0.0488778268915526,0,8,0.793552036691746,0.001,0.5,0.5,0,-3864.43163318953,-2607.45128681147,-1256.98034637806
83001,0,2.23048349191892,0,0.601981547119784,0,0.00844038441171767,0,0,0.0528802895078457,0,8,0.800509165349566,0.001,0.5,0.5,0,-3826.67068115423,-2623.6602208572,-1203.01046029703
84001,0,2.24590718729245,0,0.60596490257944,0,0.0196285883975347,0,0,0.0480593802282142,0,8,0.794233067853141,0.001,0.5,0.5,0,-3899.66934674501,-2622.23963141372,-1277.42971533129
85001,0,2.20514630846116,0,0.667472666422455,0,0.00149131944140808,0,0,0.0441340709798702,0,8,0.799147883860485,0.001,0.5,0.5,0,-3887.9665404194,-2633.59805243655,-1254.36848798285
86001,0,2.18556307876224,0,0.570301230995566,0,0.02657188256237,0,0,0.0313567537878453,0,8,0.815214246246076,0.001,0.5,0.5,0,-3894.34337478091,-2645.88623109105,-1248.45714368986
87001,0,2.16957222655941,0,0.613173686673817,0,0.000484352924467009,0,0,0.0483514291940482,0,8,0.793506707551435,0.001,0.5,0.5,0,-3846.01584969391,-2605.43150282214,-1240.58434687177
88001,0,2.25965818805854,0,0.605281823046432,0,0.00332488552454155,0,0,0.0510191182001138,0,8,0.806732529633281,0.001,0.5,0.5,0,-3848.97900250384,-2613.050808001,-1235.92819450284
89001,0,2.28676216217843,0,0.666440457422228,0,0.00409407011521096,0,0,0.0538837256160143,0,8,0.822718020823105,0.001,0.5,0.5,0,-3899.15398249908,-2631.84845438358,-1267.30552811551
90001,0,2.16247293098052,0,0.577888438715321,0,0.0127736417329027,0,0,0.0433545224271397,0,8,0.804759810170866,0.001,0.5,0.5,0,-3775.8366988853,-2607.80940480225,-1168.02729408305
91001,0,2.26428570975721,0,0.601555327783021,0,0.00953192455931791,0,0,0.0545102202138382,0,8,0.836026973155824,0.001,0.5,0.5,0,-3881.24656846855,-2639.87232849016,-1241.37423997839
92001,0,2.20713782356923,0,0.560563020664483,0,0.000772464033224263,0,0,0.0532686004106936,0,8,0.817808954652304,0.001,0.5,0.5,0,-3874.90145568714,-2606.70219482992,-1268.19926085722
93001,0,2.16941353813468,0,0.610629282228741,0,0.00651509363884563,0,0,0.0488707521646593,0,8,0.830525330931734,0.001,0.5,0.5,0,-3873.00343493811,-2638.60105448291,-1234.4023804552
94001,0,2.21070318516238,0,0.615567074904098,0,0.00393598579392094,0,0,0.0514726740213311,0,8,0.803207953689514,0.001,0.5,0.5,0,-3849.69369742069,-2586.06243472682,-1263.63126269387
95001,0,2.20333541161019,0,0.569481887300665,0,0.00361027250433645,0,0,0.0468714097712669,0,8,0.777855937918612,0.001,0.5,0.5,0,-3799.27469991446,-2579.02204449169,-1220.25265542278
96001,0,2.1306306904331,0,0.623569271195632,0,0.00102460080645061,0,0,0.0473512550839032,0,8,0.803023716658178,0.001,0.5,0.5,0,-3798.08234817482,-2622.54432046868,-1175.53802770614
97001,0,2.17305691603881,0,0.5388951530541,0,0.00706345128636968,0,0,0.0478003935935266,0,8,0.827584299762106,0.001,0.5,0.5,0,-3789.80579566173,-2605.21159527361,-1184.59420038813
98001,0,2.19617259985203,0,0.61094645105097,0,0.00556156248935027,0,0,0.0439237362613441,0,8,0.795035679957495,0.001,0.5,0.5,0,-3872.44043474959,-2625.40425503299,-1247.0361797166
99001,0,2.30527441443317,0,0.646309297581251,0,0.00103472161368907,0,0,0.0493776957409104,0,8,0.812870241645725,0.001,0.5,0.5,0,-3882.31278804393,-2647.25931773298,-1235.05347031096
100001,0,2.22697864108031,0,0.706719453062839,0,0.00327695811249651,0,0,0.0496298420900956,0,8,0.818243647520217,0.001,0.5,0.5,0,-3883.52341642563,-2629.91010953896,-1253.61330688666
101001,0,2.10818220821045,0,0.558371148776709,0,0.00372349457423378,0,0,0.0450896314528382,0,8,0.786481201884827,0.001,0.5,0.5,0,-3836.15045846133,-2607.21124260548,-1228.93921585585
102001,0,2.15150076689662,0,0.576026618078452,0,0.00587549298872137,0,0,0.0488166526733558,0,8,0.798310601376998,0.001,0.5,0.5,0,-3863.61618986198,-2596.22531494061,-1267.39087492137
103001,0,2.31118551263008,0,0.565631542143461,0,0.00196740603323554,0,0,0.0569470624679034,0,8,0.826362841765293,0.001,0.5,0.5,0,-3840.05540955539,-2606.63751111357,-1233.41789844182
104001,0,2.23558787932934,0,0.5189545507133,0,0.010302067855978,0,0,0.0503992666916073,0,8,0.791356402192764,0.001,0.5,0.5,0,-3808.59634818613,-2591.9432534879,-1216.65309469823
105001,0,2.13659569097031,0,0.615988298217139,0,0.000580681694561752,0,0,0.0454048543720356,0,8,0.796962460599358,0.001,0.5,0.5,0,-3796.44064435468,-2624.85414767307,-1171.5864966816
106001,0,2.20288139288023,0,0.589454268586477,0,0.00491891187775715,0,0,0.0472701458211372,0,8,0.827573000042506,0.001,0.5,0.5,0,-3780.61574613136,-2629.13840927989,-1151.47733685148
107001,0,2.23365723947064,0,0.618734432310097,0,0.000811675454448411,0,0,0.05082062832794,0,8,0.80955579538943,0.001,0.5,0.5,0,-3768.13530709295,-2618.35414951588,-1149.78115757707
108001,0,2.31844495013605,0,0.708289053898299,0,0.0111852080068289,0,0,0.0479049959514513,0,8,0.829802420335338,0.001,0.5,0.5,0,-3775.83047299347,-2649.98224929912,-1125.84822369435
109001,0,2.27799088687546,0,0.547065240709496,0,0.00302712268894433,0,0,0.0514277249049222,0,8,0.77574151047171,0.001,0.5,0.5,0,-3801.77329941205,-2621.70163975248,-1180.07165965957
110001,0,2.24632349804937,0,0.581558489865154,0,0.00328966569610367,0,0,0.0521374057494029,0,8,0.809293163839404,0.001,0.5,0.5,0,-3810.07504144591,-2599.21454148671,-1210.8604999592
111001,0,2.15590451654098,0,0.589570613949001,0,0.00384149935451221,0,0,0.0497811502919607,0,8,0.832837573228033,0.001,0.5,0.5,0,-3965.1638290099,-2632.45823754631,-1332.70559146359
112001,0,2.12274909816612,0,0.55949395664497,0,0.00387603541014287,0,0,0.0452288019262733,0,8,0.801354898127238,0.001,0.5,0.5,0,-3897.95002069447,-2628.70185515046,-1269.24816554401
113001,0,2.22968294006388,0,0.595462584017501,0,0.0116155753775249,0,0,0.047809158975953,0,8,0.798540130686417,0.001,0.5,0.5,0,-3814.05608837489,-2604.72442668054,-1209.33166169435
114001,0,2.27084372465917,0,0.598180537087397,0,0.00268179481334945,0,0,0.0499478303111742,0,8,0.786682070208807,0.001,0.5,0.5,0,-3788.86972532949,-2599.89671236006,-1188.97301296943
115001,0,2.08888727289265,0,0.529573301853548,0,0.010642024402147,0,0,0.0463276603553233,0,8,0.844734014389602,0.001,0.5,0.5,0,-3921.17805287332,-2630.15548237767,-1291.02257049565
116001,0,2.29535821922244,0,0.596952858112554,0,0.0276902319044405,0,0,0.0466386179612166,0,8,0.82053262381578,0.001,0.5,0.5,0,-3806.87272479144,-2628.72948059551,-1178.14324419592
117001,0,2.17030847621731,0,0.613581792267222,0,0.000182671006120775,0,0,0.0455207728293883,0,8,0.816611776566088,0.001,0.5,0.5,0,-3849.7066284981,-2627.65837428879,-1222.04825420931
118001,0,2.16277573618411,0,0.569805108114053,0,0.00478870940497524,0,0,0.0488967717356876,0,8,0.81403977742056,0.001,0.5,0.5,0,-3863.43452683881,-2627.89994681708,-1235.53458002173
119001,0,2.10586842167106,0,0.547022476330051,0,0.00372487430088859,0,0,0.0492411948636586,0,8,0.794073516078255,0.001,0.5,0.5,0,-3809.38560462348,-2596.70530256386,-1212.68030205962
120001,0,2.21056900431757,0,0.652696593203292,0,0.00313783890175736,0,0,0.0413338341445437,0,8,0.775477021990847,0.001,0.5,0.5,0,-3837.49897877361,-2665.64381851485,-1171.85516025876
121001,0,2.08948655743564,0,0.520106015211312,0,0.00554866914546813,0,0,0.0418934622857184,0,8,0.806633449580871,0.001,0.5,0.5,0,-3855.83370747295,-2615.02751623305,-1240.8061912399
122001,0,2.21906663363453,0,0.604778234497172,0,0.00951720287789188,0,0,0.0554749275363352,0,8,0.786711003151758,0.001,0.5,0.5,0,-3872.05386079602,-2624.56915622933,-1247.4847045667
123001,0,2.27161261026296,0,0.544678106908943,0,0.000761655114697603,0,0,0.0518190779217623,0,8,0.793304597811039,0.001,0.5,0.5,0,-3822.38332024195,-2620.19837462495,-1202.184945617
124001,0,2.27105678246002,0,0.593009489045736,0,0.000189241339460825,0,0,0.0510914321099675,0,8,0.81967683915941,0.001,0.5,0.5,0,-3801.24700835139,-2634.01294831377,-1167.23406003762
125001,0,2.24763553045416,0,0.534510698471252,0,0.00178405506943337,0,0,0.0544018578035279,0,8,0.788007930751369,0.001,0.5,0.5,0,-3776.75517226532,-2592.71036549807,-1184.04480676725
126001,0,2.27424916102776,0,0.578889859236588,0,0.005707414372462,0,0,0.0540489736967367,0,8,0.833989744067955,0.001,0.5,0.5,0,-3886.19745444177,-2621.35121890905,-1264.84623553272
127001,0,2.2277027677788,0,0.635343920423438,0,0.00303376320673252,0,0,0.0466257616655347,0,8,0.781455873713462,0.001,0.5,0.5,0,-3789.25100036305,-2621.73029689177,-1167.52070347128
128001,0,2.15943657034347,0,0.590536716421742,0,0.00679635281541758,0,0,0.0413797774751593,0,8,0.818004042167404,0.001,0.5,0.5,0,-3837.66136572252,-2619.89376344421,-1217.76760227831
129001,0,2.12755079532342,0,0.536698116838735,0,0.0130615030913182,0,0,0.0394888718041141,0,8,0.792520630016284,0.001,0.5,0.5,0,-3805.22517112458,-2600.11577551011,-1205.10939561448
130001,0,2.25463427195185,0,0.547403099670008,0,0.00589627372176467,0,0,0.0523636963769378,0,8,0.813343083474075,0.001,0.5,0.5,0,-3816.8484622132,-2623.55164450319,-1193.29681771001
131001,0,2.14713585131249,0,0.560849068601112,0,0.00755112115305946,0,0,0.0474324750534176,0,8,0.844740522434648,0.001,0.5,0.5,0,-3827.63035624215,-2656.52035698955,-1171.1099992526
132001,0,2.18776737473375,0,0.645987379052184,0,0.010372655874467,0,0,0.0432877898670412,0,8,0.830813107694614,0.001,0.5,0.5,0,-3808.09676334497,-2631.69222163259,-1176.40454171238
133001,0,2.2345736451009,0,0.687361505011971,0,0.000732411995883581,0,0,0.0482690617953758,0,8,0.831060427270973,0.001,0.5,0.5,0,-3804.32520578084,-2656.58411346271,-1147.74109231813
134001,0,2.334927763885,0,0.613315894183726,0,0.00347072708906957,0,0,0.0534750554527005,0,8,0.800922436407651,0.001,0.5,0.5,0,-3886.74160642734,-2617.36632985292,-1269.37527657442
135001,0,2.0710381669671,0,0.561184493984667,0,0.00865421120731314,0,0,0.0428168598950157,0,8,0.795009851074681,0.001,0.5,0.5,0,-3808.88967651278,-2592.86998073254,-1216.01969578025
136001,0,2.25677009107246,0,0.682747698855066,0,0.00185603910038856,0,0,0.049548025241604,0,8,0.804560374519331,0.001,0.5,0.5,0,-3790.54228606492,-2616.18392554612,-1174.3583605188
