samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
10501,0,2.22881555939082,0,0.442272144861152,0,0.00198122597524149,0,0,0.0865514390351575,0,8,0.778295155494659,0.001,0.5,0.5,0,-3245.18692488074,-1972.16599924255,-1273.02092563819
11001,0,2.13877616924828,0,0.429636370918948,0,0.0102967046159308,0,0,0.0732335960205272,0,8,0.777636592909257,0.001,0.5,0.5,0,-3257.12029456164,-1969.09256377378,-1288.02773078786
11501,0,2.22033488704019,0,0.399346509806962,0,0.00393681347183009,0,0,0.0914896217333872,0,8,0.744005183555157,0.001,0.5,0.5,0,-3171.6755046394,-1976.27621208653,-1195.39929255287
12001,0,2.13496864756174,0,0.426334098386951,0,0.00128090994363003,0,0,0.0810761934534131,0,8,0.749406179569644,0.001,0.5,0.5,0,-3134.3769247422,-1966.53816813214,-1167.83875661006
12501,0,2.062975762159,0,0.449923315101501,0,0.00226304078414785,0,0,0.0726967124042431,0,8,0.775564023129945,0.001,0.5,0.5,0,-3214.58983669657,-1954.96417325808,-1259.6256634385
13001,0,2.11324841168991,0,0.51609061363709,0,0.00253273720826643,0,0,0.0734736280156678,0,8,0.801083326347604,0.001,0.5,0.5,0,-3238.77476954022,-1978.12805862553,-1260.64671091468
13501,0,1.9531684429985,0,0.475272586328617,0,0.00123859740075836,0,0,0.0685652998318277,0,8,0.817476161131561,0.001,0.5,0.5,0,-3372.64438682783,-2009.63529790232,-1363.00908892551
14001,0,2.07779328439321,0,0.39843177588082,0,0.000449001547762045,0,0,0.0783697123418084,0,8,0.763876642697718,0.001,0.5,0.5,0,-3179.02951940373,-1975.55889545225,-1203.47062395148
14501,0,2.03507772380239,0,0.463286457649629,0,0.00271599298315586,0,0,0.0706454640305792,0,8,0.790831516763002,0.001,0.5,0.5,0,-3258.45417267314,-1981.06659895313,-1277.38757372
15001,0,2.05447445207171,0,0.454714070622735,0,0.00146602391790141,0,0,0.0692232907161422,0,8,0.765779705168671,0.001,0.5,0.5,0,-3259.0457793399,-1981.2962184708,-1277.7495608691
15501,0,2.05310803116409,0,0.427097928903034,0,0.00258974228433289,0,0,0.068655162294674,0,8,0.764985914253567,0.001,0.5,0.5,0,-3200.80104935804,-2010.86745089385,-1189.93359846419
16001,0,2.0586252583109,0,0.429198336194303,0,0.00374182697152687,0,0,0.0692989267161023,0,8,0.761521550416256,0.001,0.5,0.5,0,-3205.80975418629,-1980.95333305146,-1224.85642113483
16501,0,2.22631790908659,0,0.441318853395655,0,0.00278400500257987,0,0,0.0827057681365913,0,8,0.772562455831493,0.001,0.5,0.5,0,-3198.33604272317,-1963.3586381801,-1234.97740454307
17001,0,2.22985221446361,0,0.486514766117179,0,0.00623717794028015,0,0,0.0815641555895335,0,8,0.787257446981872,0.001,0.5,0.5,0,-3206.62434332439,-1983.50537613865,-1223.11896718574
17501,0,2.08438285754838,0,0.46442166437691,0,0.00155125822936588,0,0,0.0714618013634851,0,8,0.803906655122003,0.001,0.5,0.5,0,-3201.02702457711,-1988.69749992237,-1212.32952465474
18001,0,2.13183458828123,0,0.484681572405606,0,0.00474526103414405,0,0,0.0731230245879785,0,8,0.763165060679918,0.001,0.5,0.5,0,-3207.9628697484,-1972.94891926757,-1235.01395048083
18501,0,2.19723522151007,0,0.477198298198415,0,0.00570651014748841,0,0,0.0822816884632606,0,8,0.781366915903448,0.001,0.5,0.5,0,-3193.81108655807,-1974.06494562442,-1219.74614093365
19001,0,2.1556324399918,0,0.40510340276088,0,0.00894491537451588,0,0,0.0856899227951889,0,8,0.753855931983241,0.001,0.5,0.5,0,-3188.09524325512,-1940.34497835133,-1247.75026490379
19501,0,2.16060665975118,0,0.421740883424117,0,0.00349030977282097,0,0,0.0866331377443897,0,8,0.731206694547353,0.001,0.5,0.5,0,-3179.82070816939,-1950.98667690793,-1228.83403126146
20001,0,2.16221048928033,0,0.397078939352332,0,0.00691893940142714,0,0,0.08141826730234,0,8,0.779271287138561,0.001,0.5,0.5,0,-3223.41683984876,-1958.62129409793,-1264.79554575083
20501,0,1.99959205385941,0,0.41491837269011,0,0.00415409184992327,0,0,0.0615357919538127,0,8,0.793879123347311,0.001,0.5,0.5,0,-3313.86026112757,-2005.30787785762,-1308.55238326995
21001,0,2.19285001215828,0,0.466417905493321,0,0.000877642203196596,0,0,0.0841210968796272,0,8,0.78693853535301,0.001,0.5,0.5,0,-3134.88909472565,-1978.38469377674,-1156.50440094891
21501,0,2.11443621086224,0,0.406201374939235,0,0.00421036298936177,0,0,0.0718278941811314,0,8,0.75643440400045,0.001,0.5,0.5,0,-3109.78104296352,-1947.17031531015,-1162.61072765337
22001,0,2.303585957371,0,0.478624729929967,0,0.00992548287240754,0,0,0.0760326975533582,0,8,0.803179352895392,0.001,0.5,0.5,0,-3199.56841981128,-1998.38850240777,-1201.17991740351
22501,0,2.34142528866224,0,0.419860906566053,0,0.000925539204795415,0,0,0.099507543370382,0,8,0.765161815711143,0.001,0.5,0.5,0,-3154.52182563501,-1946.90055661032,-1207.6212690247
23001,0,2.17088119668081,0,0.393261107071763,0,0.00245600309542903,0,0,0.0854044560512139,0,8,0.744367127029479,0.001,0.5,0.5,0,-3159.78378906864,-1953.88765935006,-1205.89612971858
23501,0,2.19286693521106,0,0.408103184967514,0,0.0016037029257914,0,0,0.0869046058090668,0,8,0.767357546013476,0.001,0.5,0.5,0,-3138.28661478197,-1959.18529199526,-1179.10132278671
24001,0,2.18904177914645,0,0.503691707476838,0,0.000319845027486536,0,0,0.0832733496481532,0,8,0.8057137144694,0.001,0.5,0.5,0,-3186.66129700385,-2009.57158863209,-1177.08970837175
24501,0,2.14840234829262,0,0.450590666737253,0,0.00129119487320088,0,0,0.0758676027274572,0,8,0.758852278784466,0.001,0.5,0.5,0,-3088.54359794528,-1961.67942574229,-1126.86417220299
25001,0,2.07874552687683,0,0.445214362504618,0,0.00665880052537994,0,0,0.068610933412246,0,8,0.743850493852408,0.001,0.5,0.5,0,-3224.11785398818,-1971.45152614783,-1252.66632784035
25501,0,2.1394868421549,0,0.44775637408493,0,0.0027438544109275,0,0,0.0770284678591275,0,8,0.76973980417247,0.001,0.5,0.5,0,-3196.64259178564,-1951.03708400307,-1245.60550778258
26001,0,2.09278716923925,0,0.429571484535896,0,0.0019758789943458,0,0,0.078160332469723,0,8,0.785876611513197,0.001,0.5,0.5,0,-3281.40426264125,-1968.33647570947,-1313.06778693178
26501,0,2.18170142701602,0,0.472745578096152,0,0.000572312917650722,0,0,0.0850082335456536,0,8,0.799928566498811,0.001,0.5,0.5,0,-3219.98926986864,-1982.570222867,-1237.41904700164
27001,0,2.21552787880518,0,0.389220648585123,0,0.00864034278463188,0,0,0.092293925661178,0,8,0.772754508889199,0.001,0.5,0.5,0,-3107.56910513506,-1974.89592466884,-1132.67318046622
27501,0,2.24077375468884,0,0.431678457172328,0,0.00532584256211322,0,0,0.0906359354142926,0,8,0.779045936573875,0.001,0.5,0.5,0,-3220.83393375634,-1984.38117747939,-1236.45275627695
28001,0,2.32089166210858,0,0.428560752963961,0,0.00336127255399056,0,0,0.0887043349896882,0,8,0.767341581648312,0.001,0.5,0.5,0,-3138.24754904091,-1982.72269813752,-1155.52485090339
28501,0,2.2423949519752,0,0.450512113045361,0,9.98740845380411e-05,0,0,0.0882486782287904,0,8,0.772443659777275,0.001,0.5,0.5,0,-3170.83759537532,-1979.2831910947,-1191.55440428062
29001,0,2.12882493798843,0,0.482205480957896,0,0.00444632676721263,0,0,0.0687354716935633,0,8,0.800071071502957,0.001,0.5,0.5,0,-3180.10720538207,-1976.84035667053,-1203.26684871154
29501,0,2.12848777736094,0,0.451113272556892,0,0.0143666773867952,0,0,0.0740991677948132,0,8,0.75483123837687,0.001,0.5,0.5,0,-3226.00504461214,-1977.37639094801,-1248.62865366413
30001,0,2.15670553558052,0,0.457811974860173,0,0.00078854357475297,0,0,0.0809713802759694,0,8,0.784403530699592,0.001,0.5,0.5,0,-3189.70451797878,-1970.69303153342,-1219.01148644535
30501,0,2.11060138039476,0,0.486844389805178,0,0.00822378797783126,0,0,0.0768560895882804,0,8,0.792327967049928,0.001,0.5,0.5,0,-3168.28211711609,-1972.87174252804,-1195.41037458805
31001,0,2.21674427554445,0,0.3932373419432,0,0.00677227286550641,0,0,0.0858338891017575,0,8,0.768593236618506,0.001,0.5,0.5,0,-3185.83911076873,-1973.65377423501,-1212.18533653372
31501,0,2.22114766238912,0,0.465726012927138,0,0.0055299388883687,0,0,0.0852635760877326,0,8,0.782739185912145,0.001,0.5,0.5,0,-3189.22223221715,-1974.43083551113,-1214.79139670602
32001,0,2.23156046548907,0,0.42981002021664,0,0.00937960398162503,0,0,0.0800864367454355,0,8,0.782550379176843,0.001,0.5,0.5,0,-3142.50458043336,-1982.04250466926,-1160.4620757641
32501,0,2.23158013732547,0,0.409924046515165,0,0.0091690340118044,0,0,0.0883413697074998,0,8,0.782536802086505,0.001,0.5,0.5,0,-3139.54929408945,-1964.26007136314,-1175.28922272631
33001,0,2.21506810688422,0,0.469977205135126,0,0.00346648934634766,0,0,0.0858491027531908,0,8,0.7552158081596,0.001,0.5,0.5,0,-3212.79202966646,-1963.08821936491,-1249.70381030156
33501,0,2.1931505164037,0,0.465837191173314,0,0.0005886323785564,0,0,0.0840946658366861,0,8,0.791119914403368,0.001,0.5,0.5,0,-3245.64051614789,-2001.95416630244,-1243.68634984546
34001,0,2.20553448133923,0,0.417297781994267,0,0.00704496345946091,0,0,0.0861896684839874,0,8,0.791076466351427,0.001,0.5,0.5,0,-3134.39550399563,-2007.46978253657,-1126.92572145906
34501,0,2.24930704102869,0,0.409953845666708,0,0.00606493397245022,0,0,0.0911214546522532,0,8,0.784557685187016,0.001,0.5,0.5,0,-3142.14299775373,-1984.83591588607,-1157.30708186767
35001,0,2.18577146615333,0,0.395934770787406,0,0.00626699131650665,0,0,0.0929501609353903,0,8,0.791919664450591,0.001,0.5,0.5,0,-3163.26813197808,-1948.93581205817,-1214.33231991991
35501,0,2.10139515923294,0,0.374444818795097,0,0.00181206882828061,0,0,0.0729812211403318,0,8,0.787049099991285,0.001,0.5,0.5,0,-3128.43520117568,-1978.42520451768,-1150.009996658
36001,0,2.05150253615733,0,0.372680688450867,0,0.00323242071122079,0,0,0.0767860906181714,0,8,0.759606395694623,0.001,0.5,0.5,0,-3153.50658722614,-1947.47245262313,-1206.034134603
36501,0,2.14615939967159,0,0.437651718933015,0,0.000295963180108315,0,0,0.0835325474632578,0,8,0.779459990849826,0.001,0.5,0.5,0,-3245.78218480613,-1948.7294201845,-1297.05276462163
37001,0,2.18767043764425,0,0.494890841314763,0,0.00172174345201255,0,0,0.0840879157421703,0,8,0.801663859215274,0.001,0.5,0.5,0,-3308.21444244766,-1992.90728690438,-1315.30715554328
37501,0,2.17081683988271,0,0.509068053944479,0,0.00305219546866657,0,0,0.0723101221954655,0,8,0.757594390446927,0.001,0.5,0.5,0,-3192.74903675696,-1975.96570726796,-1216.78332948899
38001,0,2.12929382179545,0,0.417937973901617,0,0.00305292537954901,0,0,0.0832908026696575,0,8,0.754131586618624,0.001,0.5,0.5,0,-3206.8277055248,-1982.74389784868,-1224.08380767612
38501,0,2.11195766981986,0,0.432535024255304,0,0.00344410351155515,0,0,0.0801958517632624,0,8,0.790690674937759,0.001,0.5,0.5,0,-3204.78792577442,-1981.28393974929,-1223.50398602514
39001,0,2.14330072201675,0,0.48985888587193,0,0.00250548200848115,0,0,0.0684405410394968,0,8,0.762967908729269,0.001,0.5,0.5,0,-3256.80627190334,-1999.1222308835,-1257.68404101984
39501,0,2.08342700644296,0,0.474805841487891,0,0.00116892661706554,0,0,0.0734570960877742,0,8,0.788048734399067,0.001,0.5,0.5,0,-3247.39533227878,-1993.71831902245,-1253.67701325633
40001,0,2.01429735824264,0,0.483212719204012,0,0.00768988839579339,0,0,0.0616918497421926,0,8,0.792377889679955,0.001,0.5,0.5,0,-3215.82554890575,-2020.90515665168,-1194.92039225407
40501,0,2.15670511929107,0,0.505698122064963,0,0.00837226238248195,0,0,0.0779562425343547,0,8,0.81641960114463,0.001,0.5,0.5,0,-3251.88891047844,-1995.79273484418,-1256.09617563425
41001,0,2.30169941143683,0,0.510390783011236,0,0.00988426920501961,0,0,0.0857192647252577,0,8,0.785568959050141,0.001,0.5,0.5,0,-3167.8634986892,-1973.97765868456,-1193.88584000464
41501,0,2.13521568408313,0,0.39953949107756,0,0.00132851927250351,0,0,0.0798030216040942,0,8,0.779128050287896,0.001,0.5,0.5,0,-3139.27206965618,-1978.32508659413,-1160.94698306205
42001,0,2.21352770923697,0,0.508075241822941,0,0.000364048324286852,0,0,0.0749190317583196,0,8,0.760121304325811,0.001,0.5,0.5,0,-3186.0944041983,-1981.78147441258,-1204.31292978572
42501,0,2.27062593594944,0,0.502725489212365,0,0.00817849136039478,0,0,0.0868229252887037,0,8,0.78022221237764,0.001,0.5,0.5,0,-3239.15807259568,-1977.15142803224,-1262.00664456344
43001,0,2.1791173617028,0,0.48454810987948,0,0.000218146455639052,0,0,0.0778183567589046,0,8,0.785383277566044,0.001,0.5,0.5,0,-3183.84771040895,-1981.10643802106,-1202.74127238789
43501,0,2.05127942660313,0,0.430751872257521,0,0.00017806278657108,0,0,0.0631906216561339,0,8,0.768677710833781,0.001,0.5,0.5,0,-3172.5012599236,-1975.36982440257,-1197.13143552103
44001,0,2.11017776349972,0,0.473548587564975,0,0.0010024519780299,0,0,0.0721390145810713,0,8,0.796961256421393,0.001,0.5,0.5,0,-3257.46162199639,-2003.062521764,-1254.39910023238
44501,0,2.15620812559929,0,0.459499338264262,0,0.00832198206108368,0,0,0.0807148570268257,0,8,0.783270247349503,0.001,0.5,0.5,0,-3307.8838114039,-1991.59711643967,-1316.28669496423
45001,0,2.23733676552673,0,0.438414672566041,0,0.00145753239617273,0,0,0.0767972124823195,0,8,0.772962553433689,0.001,0.5,0.5,0,-3144.85772056299,-1972.069702669,-1172.78801789399
45501,0,2.18820112583895,0,0.411871805405275,0,0.00542489982393533,0,0,0.0763335253087363,0,8,0.769157984816215,0.001,0.5,0.5,0,-3136.79245833295,-1949.04236665226,-1187.75009168069
46001,0,2.17897776553973,0,0.419777291028544,0,0.000674919190292835,0,0,0.0906521976296918,0,8,0.78498547678572,0.001,0.5,0.5,0,-3185.42086657028,-1979.32038840389,-1206.10047816639
46501,0,2.07314767725923,0,0.441800177805854,0,0.00113529065606722,0,0,0.0787258431003378,0,8,0.756393558603347,0.001,0.5,0.5,0,-3197.87156975333,-1962.93126013207,-1234.94030962125
47001,0,2.24661707793559,0,0.484869595291876,0,0.0123283473902224,0,0,0.077953515265963,0,8,0.785272132185412,0.001,0.5,0.5,0,-3218.04596980108,-1978.42403556151,-1239.62193423956
47501,0,2.12625585340356,0,0.430224750215871,0,0.000815967034074632,0,0,0.0824984537512698,0,8,0.771247102071567,0.001,0.5,0.5,0,-3199.99671005942,-1979.60798943877,-1220.38872062065
48001,0,2.2835560284593,0,0.479148318710728,0,0.00162463606668407,0,0,0.0897395205718338,0,8,0.759783686499957,0.001,0.5,0.5,0,-3177.96869580981,-1951.75224815718,-1226.21644765263
48501,0,2.21589198858927,0,0.493342369309335,0,0.00836556092184694,0,0,0.0793494900404473,0,8,0.775969479441875,0.001,0.5,0.5,0,-3255.40415547917,-1986.84709323312,-1268.55706224606
49001,0,2.30655940526909,0,0.472936806095931,0,0.00547091567500448,0,0,0.0921905762313398,0,8,0.786808772084378,0.001,0.5,0.5,0,-3196.3776707745,-1992.95914836167,-1203.41852241283
49501,0,2.07518021842105,0,0.480766583503213,0,0.00078855984280826,0,0,0.0660105239331142,0,8,0.779688776466332,0.001,0.5,0.5,0,-3338.48674751327,-1987.50767582574,-1350.97907168753
50001,0,2.12521552100446,0,0.4419773035979,0,0.00514809900261094,0,0,0.0761676259345478,0,8,0.760377959791674,0.001,0.5,0.5,0,-3275.47869812659,-1962.18463926788,-1313.29405885871
50501,0,2.19360631981967,0,0.431610954219989,0,0.0153468623586897,0,0,0.0823465613762803,0,8,0.79162997915583,0.001,0.5,0.5,0,-3296.50589513134,-1993.29053638903,-1303.21535874231
51001,0,2.19882444710379,0,0.423640085696407,0,0.00670563591378815,0,0,0.0873992184871674,0,8,0.754442979452447,0.001,0.5,0.5,0,-3249.19383358843,-1948.76128636904,-1300.43254721938
51501,0,2.06135524484238,0,0.390341426271086,0,0.0105967076586194,0,0,0.0744259076106631,0,8,0.803604179848804,0.001,0.5,0.5,0,-3370.94671693219,-1990.5053442737,-1380.4413726585
52001,0,2.08051266302685,0,0.442246107480363,0,5.0044602685062e-05,0,0,0.0765547507416471,0,8,0.780696019225385,0.001,0.5,0.5,0,-3207.35991589203,-1966.08891295117,-1241.27100294086
52501,0,2.12195293231911,0,0.473043730072851,0,0.00433988139711355,0,0,0.0767082613614684,0,8,0.765993608335129,0.001,0.5,0.5,0,-3167.74870483181,-1962.32449952733,-1205.42420530449
53001,0,2.14269759200806,0,0.468972635388979,0,0.00509575274531303,0,0,0.0784657662952086,0,8,0.77184038444409,0.001,0.5,0.5,0,-3223.62877834731,-1977.15958354107,-1246.46919480623
53501,0,2.14271062771036,0,0.573886938424095,0,0.000175800407985062,0,0,0.065369064129409,0,8,0.778313818761241,0.001,0.5,0.5,0,-3211.81158416983,-2025.55423733642,-1186.25734683342
54001,0,2.08947533769708,0,0.47909411120379,0,0.000626291709845265,0,0,0.0668272773105824,0,8,0.778299496439016,0.001,0.5,0.5,0,-3166.9109355117,-1978.86555725974,-1188.04537825196
54501,0,2.07544300993361,0,0.440999509096837,0,0.000904514297024299,0,0,0.0777146250815057,0,8,0.772456040963113,0.001,0.5,0.5,0,-3236.55724633898,-1988.72818654858,-1247.8290597904
55001,0,2.08372092430864,0,0.467227595888764,0,0.00648230702928223,0,0,0.0723329190566748,0,8,0.802623299585308,0.001,0.5,0.5,0,-3254.63545657019,-2001.17495064063,-1253.46050592956
55501,0,2.15733367936703,0,0.520512495011077,0,0.000149153295071053,0,0,0.0730239191886611,0,8,0.765592301057197,0.001,0.5,0.5,0,-3256.21855158068,-1988.20672822739,-1268.01182335329
56001,0,2.13336979530698,0,0.473132747088146,0,0.000166493126294666,0,0,0.0816384731188425,0,8,0.802402673747733,0.001,0.5,0.5,0,-3327.44302293551,-1984.89037560286,-1342.55264733265
56501,0,2.03121734750424,0,0.479328737582284,0,0.00258631176090126,0,0,0.0686872382603038,0,8,0.77138621971253,0.001,0.5,0.5,0,-3350.42765170098,-1999.29114633683,-1351.13650536415
57001,0,2.07589773640391,0,0.409378643648974,0,0.0011414292927944,0,0,0.0727914695936435,0,8,0.767614237578664,0.001,0.5,0.5,0,-3259.94337580517,-1967.44732385554,-1292.49605194963
57501,0,2.16685938046621,0,0.424686399008739,0,0.00269878368035352,0,0,0.0878029999942323,0,8,0.774963036469958,0.001,0.5,0.5,0,-3288.29686111762,-1961.69930581533,-1326.59755530229
58001,0,2.35588991549424,0,0.404882186513103,0,0.00379600826379928,0,0,0.100855162814971,0,8,0.772493656934785,0.001,0.5,0.5,0,-3179.01260888339,-1970.87962728237,-1208.13298160101
58501,0,2.30925303284949,0,0.483661436432402,0,0.0014444433273611,0,0,0.0918865276940318,0,8,0.800696690646598,0.001,0.5,0.5,0,-3211.09766100477,-2019.00119304312,-1192.09646796165
59001,0,2.15032686285269,0,0.376614291145417,0,5.38753893403838e-06,0,0,0.0871107407240877,0,8,0.783359760598663,0.001,0.5,0.5,0,-3174.00609705724,-1957.24796045435,-1216.75813660288
59501,0,2.1947831318116,0,0.380512474962933,0,0.00124579372618736,0,0,0.0913864570541463,0,8,0.743758080785142,0.001,0.5,0.5,0,-3188.37982392432,-1946.66589113954,-1241.71393278478
60001,0,2.15276107783697,0,0.358552172577115,0,0.0022757530918716,0,0,0.0918395750934547,0,8,0.785609192073162,0.001,0.5,0.5,0,-3265.23586296725,-1969.3605895345,-1295.87527343275
60501,0,2.16261856705996,0,0.378396157512154,0,0.00349626850573268,0,0,0.0898442303492781,0,8,0.75179006315007,0.001,0.5,0.5,0,-3154.66071309187,-1921.92931272678,-1232.73140036508
61001,0,2.17414506841782,0,0.428563364774599,0,0.00226735981639887,0,0,0.0833853800632028,0,8,0.758622771009793,0.001,0.5,0.5,0,-3271.37060340783,-1961.49179323991,-1309.87881016792
61501,0,2.18543539713542,0,0.420434579337515,0,0.00317983358820923,0,0,0.0900946639559629,0,8,0.784211421059576,0.001,0.5,0.5,0,-3223.70143878956,-1967.18826871861,-1256.51317007095
62001,0,2.19533841072572,0,0.416570828677472,0,0.00450793659197918,0,0,0.0883388939508841,0,8,0.780502681605904,0.001,0.5,0.5,0,-3299.09118123182,-1968.64488415983,-1330.44629707199
62501,0,2.08057321865453,0,0.42610117454908,0,0.00358551471268849,0,0,0.0754860873477303,0,8,0.783362603863964,0.001,0.5,0.5,0,-3289.08068810532,-1987.74927526323,-1301.33141284209
63001,0,2.178083103378,0,0.46541048933159,0,8.42318219011103e-05,0,0,0.0788148922741949,0,8,0.775655993680832,0.001,0.5,0.5,0,-3262.00003059705,-1976.41112702202,-1285.58890357503
63501,0,2.188923269684,0,0.415778410862709,0,0.000323986194776063,0,0,0.0906413700782659,0,8,0.792680962975621,0.001,0.5,0.5,0,-3233.04062639851,-1978.68864985495,-1254.35197654356
64001,0,2.14573950144442,0,0.404523513035345,0,0.00101763326766465,0,0,0.080032599651384,0,8,0.770361419072528,0.001,0.5,0.5,0,-3248.15070998608,-1976.95231324655,-1271.19839673953
64501,0,2.07404446547162,0,0.427748929934755,0,0.00638664742715725,0,0,0.0735227026586103,0,8,0.760021329292681,0.001,0.5,0.5,0,-3269.65781852614,-1969.85293309538,-1299.80488543076
65001,0,2.05931483167502,0,0.494695099854147,0,0.00439472799726371,0,0,0.0777160152635157,0,8,0.800233299635141,0.001,0.5,0.5,0,-3328.81950536876,-1985.67756622905,-1343.14193913971
65501,0,2.07113548038562,0,0.466221758767246,0,0.00329488345939941,0,0,0.067190614622038,0,8,0.789643059515022,0.001,0.5,0.5,0,-3269.87988520772,-1990.81720729937,-1279.06267790835
66001,0,2.20514727917032,0,0.378444937953985,0,0.000714435397876216,0,0,0.0941510900066552,0,8,0.771076496774473,0.001,0.5,0.5,0,-3217.34945574805,-1957.22329744856,-1260.12615829949
66501,0,2.13849967277296,0,0.413396255562784,0,0.000663266764675963,0,0,0.0736766609141696,0,8,0.760905883001028,0.001,0.5,0.5,0,-3198.7407723227,-1956.8255352109,-1241.9152371118
67001,0,2.24558009412065,0,0.398788649734725,0,0.00925277686071601,0,0,0.0787645100330101,0,8,0.786696030057107,0.001,0.5,0.5,0,-3164.05673330425,-1953.60973392367,-1210.44699938058
67501,0,2.19992042471031,0,0.373573616561266,0,0.00117012004609324,0,0,0.0878796275332022,0,8,0.786310849641026,0.001,0.5,0.5,0,-3170.73041082436,-1963.62865220482,-1207.10175861955
68001,0,2.22321034987302,0,0.382941699266508,0,0.00106797697440393,0,0,0.084062730799893,0,8,0.79088926222977,0.001,0.5,0.5,0,-3119.42086297206,-1973.9284146102,-1145.49244836186
