samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
22001,1.65589053180822,4.68833996451212,0,0.0364053389628525,0,0.514954617383433,0,1.79974077461002,0.0161231866189557,0,12,1.09771674377269,0.001,0.5,0.5,0,-4022.16187059697,-2442.53837233096,-1579.62349826601
22501,1.55312768265604,4.47568857920271,0,0.0502555173390474,0,0.567500912794064,0,1.31974379879128,0.00548196173900361,0,12,1.14611776115826,0.001,0.5,0.5,0,-4050.06204195057,-2452.39310503031,-1597.66893692026
23001,1.63813354705814,4.3796074073491,0,0.0157982620710288,0,0.544889963336367,0,1.45915898376661,0.00580417998174374,0,12,1.10995649601225,0.001,0.5,0.5,0,-4012.7040049134,-2424.24019174089,-1588.46381317251
23501,1.61843988163779,4.48218363228199,0,0.0539403916324756,0,0.510954871095796,0,1.69871143009689,0.00711315541656849,0,12,1.0423971941779,0.001,0.5,0.5,0,-3965.09130067936,-2426.717398676,-1538.37390200336
24001,1.65183622583551,4.44867275102899,0,0.0372396664777503,0,0.494039137426043,0,1.50168264513731,0.00599599593136542,0,12,1.10415275406692,0.001,0.5,0.5,0,-3962.88468803531,-2470.13397590052,-1492.75071213479
24501,1.61385999410656,4.42988046871261,0,0.0307348635439399,0,0.554962326981494,0,1.66029461106203,0.0063833909509516,0,12,1.18646843829322,0.001,0.5,0.5,0,-4042.79791126227,-2480.74118139301,-1562.05672986926
25001,1.41428246700555,4.46311468781562,0,0.00755290580404499,0,0.513856309366588,0,1.31456774232508,0.0145272667039274,0,12,1.12744632393172,0.001,0.5,0.5,0,-3998.22700811342,-2471.63337810955,-1526.59363000387
25501,1.55171585856372,4.24731419652779,0,0.0469129383271906,0,0.514248778226987,0,1.04972203041608,0.0053362048001563,0,12,1.11127030684716,0.001,0.5,0.5,0,-3999.35393676655,-2445.2642251801,-1554.08971158645
26001,1.60595435690073,4.63448876183827,0,0.0470089875568963,0,0.507217615014194,0,1.817776822252,0.0173245314680172,0,12,1.09513964598195,0.001,0.5,0.5,0,-3965.4254256146,-2450.70172280155,-1514.72370281305
26501,1.76443234283976,4.53800995443156,0,0.0645985725481082,0,0.496433458237207,0,1.83615896617701,0.0141327189925272,0,12,1.13460378393586,0.001,0.5,0.5,0,-4022.12872010676,-2487.07926828026,-1535.0494518265
27001,1.63797823341538,4.40297079811871,0,0.0301837754754278,0,0.521253589844044,0,1.65611615587547,0.0062579153364949,0,12,1.10194316820271,0.001,0.5,0.5,0,-3975.95479428858,-2432.62761363963,-1543.32718064895
27501,1.55337157007687,4.52819055321895,0,0.070309881812841,0,0.507069716749879,0,1.56108913532715,0.00586675305561514,0,12,1.12092168669477,0.001,0.5,0.5,0,-3972.28980748284,-2484.6228139361,-1487.66699354674
28001,1.69802328370006,4.48838603799681,0,0.0679582795417712,0,0.524299567527642,0,1.4682582006131,0.0129189125561636,0,12,1.16866948986548,0.001,0.5,0.5,0,-4081.1455143148,-2494.39331907274,-1586.75219524206
28501,1.46694361113567,4.57596358814603,0,0.0805433016683006,0,0.495206615277358,0,1.70743110878974,0.0178193642254455,0,12,1.1406762608351,0.001,0.5,0.5,0,-4036.05934084888,-2455.69427190315,-1580.36506894573
29001,1.60258998208845,4.66279923383711,0,0.113392841868978,0,0.508069810123655,0,1.85551052306029,0.0153519349273019,0,12,1.11527540504078,0.001,0.5,0.5,0,-4087.97783519254,-2487.57613120319,-1600.40170398935
29501,1.53109849127344,4.66259501120744,0,0.0805474260285745,0,0.543697934748287,0,1.78192798908986,0.0139170481985626,0,12,1.11033796745643,0.001,0.5,0.5,0,-4063.3282318629,-2467.13347934257,-1596.19475252033
30001,1.48013998021862,4.62742904580344,0,0.0656511595848225,0,0.519255959585064,0,1.52250642215221,0.0171341714379198,0,12,1.12248298051612,0.001,0.5,0.5,0,-4022.85075448075,-2476.83728372978,-1546.01347075097
30501,1.44849992855632,4.56211633511946,0,0.0661198494331263,0,0.535761389321674,0,1.2646054605912,0.0106818019464308,0,12,1.11117677202698,0.001,0.5,0.5,0,-4048.96169065674,-2478.83214839252,-1570.12954226422
31001,1.32273804184504,4.58170548497206,0,0.0174576203669725,0,0.558327715889525,0,1.38720154758767,0.0103641159057776,0,12,1.16025733381738,0.001,0.5,0.5,0,-4002.93946601899,-2488.5924125561,-1514.34705346289
31501,1.27041281676505,4.48392243882743,0,0.0128607337000471,0,0.566831646515722,0,1.08164072676428,0.0113742022513425,0,12,1.13558907853263,0.001,0.5,0.5,0,-3985.60109581813,-2459.40747111516,-1526.19362470297
32001,1.53605035373204,4.49448014652214,0,0.00395190711106929,0,0.522615584719612,0,1.66445335223299,0.0156515742056531,0,12,1.11017456775057,0.001,0.5,0.5,0,-3999.30249729448,-2463.17597694792,-1536.12652034656
32501,1.32761034734546,4.3654545678578,0,0.0146331007659763,0,0.486058348102471,0,1.46482922897183,0.0136123475862399,0,12,1.09376453255136,0.001,0.5,0.5,0,-4008.84568156067,-2451.52794151263,-1557.31774004804
33001,1.40843828405822,4.51053167059262,0,0.0373121901230176,0,0.498508418397718,0,1.45462897934535,0.0115891899291693,0,12,1.14573482564735,0.001,0.5,0.5,0,-3997.21151196275,-2478.93372782469,-1518.27778413806
33501,1.50990512490449,4.46439032352781,0,0.0322391153743451,0,0.485382111147047,0,1.5685100906096,0.00976841417671776,0,12,1.14429510542703,0.001,0.5,0.5,0,-3980.99638612892,-2469.4685639322,-1511.52782219672
34001,1.41801464288732,4.55952494714818,0,0.010666666600281,0,0.478413978633517,0,1.68320870723686,0.0190591799321293,0,12,1.09460847827592,0.001,0.5,0.5,0,-3962.66127918563,-2468.56556338826,-1494.09571579737
34501,1.39252432608896,4.89881977779798,0,0.0810701783466262,0,0.475015623145929,0,1.89344840539644,0.0204102535486957,0,12,1.11401321687958,0.001,0.5,0.5,0,-3988.52664638777,-2461.22948499801,-1527.29716138976
35001,1.54617274941101,4.71182493820788,0,0.0804587028827792,0,0.508323644030096,0,1.78877514335265,0.0118657951149794,0,12,1.1405098080067,0.001,0.5,0.5,0,-3988.38497269612,-2458.91478684108,-1529.47018585505
35501,1.43277974538601,4.68350046543183,0,0.115790917748099,0,0.478754881330573,0,1.48057659399701,0.0146333204261653,0,12,1.12597949952087,0.001,0.5,0.5,0,-4031.13481494725,-2495.52847697117,-1535.60633797608
36001,1.54979811143853,4.6705290362405,0,0.107360714340219,0,0.470350938901291,0,1.73618249137859,0.01810046339513,0,12,1.08855914337521,0.001,0.5,0.5,0,-4011.34976270021,-2447.21939064877,-1564.13037205144
36501,1.60964143790813,4.59469068681506,0,0.118687311544336,0,0.464360062987248,0,1.67195178888861,0.0147912134662454,0,12,1.14657785540122,0.001,0.5,0.5,0,-4033.67751166086,-2496.84744033685,-1536.83007132401
37001,1.4644844728376,4.87709372304542,0,0.135275121283302,0,0.483525822784279,0,1.85914474484207,0.0190098720655872,0,12,1.1832473545707,0.001,0.5,0.5,0,-4066.53300830851,-2504.55405554336,-1561.97895276515
37501,1.49368979414515,4.69468366984905,0,0.0907101276282228,0,0.490048508374269,0,1.83712967528807,0.0213440003544795,0,12,1.12308760006005,0.001,0.5,0.5,0,-4056.3287934162,-2500.337164555,-1555.9916288612
38001,1.81423740657635,4.49288149519817,0,0.1259773576507,0,0.485746245822623,0,1.63687827887154,0.0094040900951122,0,12,1.09064034103849,0.001,0.5,0.5,0,-4030.63952011962,-2468.42208291275,-1562.21743720687
38501,1.71714473133184,4.59476822459817,0,0.096033970344006,0,0.508760082690274,0,1.83979812878392,0.0129552169423624,0,12,1.13979308883794,0.001,0.5,0.5,0,-4051.28527963705,-2488.72317589414,-1562.56210374291
39001,1.62357784252082,4.56909753669668,0,0.0636274806974803,0,0.50519481733293,0,1.87909435279891,0.0130937928918904,0,12,1.13818382199685,0.001,0.5,0.5,0,-4060.93572169876,-2458.42665928086,-1602.5090624179
39501,1.58171567433765,4.59786853113548,0,0.0662195811068594,0,0.529879242392325,0,1.68395653763104,0.0112126897841377,0,12,1.10765014549205,0.001,0.5,0.5,0,-4028.80728739808,-2452.83668012844,-1575.97060726964
40001,1.47939749859677,4.74008212181928,0,0.0505979390547145,0,0.554444498567538,0,1.79412505962856,0.0161006925220775,0,12,1.11386987855431,0.001,0.5,0.5,0,-4028.44084088868,-2446.66477836509,-1581.77606252359
40501,1.68644577741681,4.51579239088985,0,0.0572268909837561,0,0.494109489393079,0,1.7974275280683,0.0143177982948547,0,12,1.13423043242235,0.001,0.5,0.5,0,-3983.0942541192,-2440.55042409056,-1542.54383002864
41001,1.59802461151275,4.47473297672885,0,0.0798040752909581,0,0.472191962322886,0,1.58454832694517,0.0100521272929917,0,12,1.09475449370106,0.001,0.5,0.5,0,-3997.97106257146,-2466.91601720231,-1531.05504536915
41501,1.64604601243527,4.61102833076911,0,0.094673502354313,0,0.446486892997496,0,1.9174970521534,0.0174347623470636,0,12,1.112171146538,0.001,0.5,0.5,0,-3997.45079773244,-2479.79105727488,-1517.65974045756
42001,1.42200406816376,4.78161331996429,0,0.115921045083368,0,0.468267996158339,0,1.78983974255041,0.0215535346689199,0,12,1.09526675726229,0.001,0.5,0.5,0,-4045.84284669017,-2495.56969364973,-1550.27315304044
42501,1.31394207915294,4.85652341354952,0,0.10804291375645,0,0.49435241149885,0,1.93655636025941,0.0267787090055675,0,12,1.09410460732378,0.001,0.5,0.5,0,-4017.14467004501,-2484.31679170143,-1532.82787834359
43001,1.46032482280449,4.68803292232443,0,0.0898683492469182,0,0.485014718311731,0,1.96143208852228,0.0218301870041389,0,12,1.11790450730159,0.001,0.5,0.5,0,-4047.55327057352,-2486.70356321122,-1560.84970736229
43501,1.58606131603026,4.61516487883897,0,0.0972353336146222,0,0.458331445516903,0,1.41383090133852,0.0109962050427733,0,12,1.09683791041176,0.001,0.5,0.5,0,-4010.44432805762,-2478.54534903136,-1531.89897902626
44001,1.38728079374741,4.7790015932569,0,0.0938818733022853,0,0.466338600509931,0,1.9263746076399,0.0168276840659318,0,12,1.13520724402021,0.001,0.5,0.5,0,-4017.18257274343,-2480.3799815553,-1536.80259118813
44501,1.59027992124163,4.64048728115254,0,0.0627009650497072,0,0.509275829509486,0,1.93218883955705,0.0141322252440327,0,12,1.11939372230565,0.001,0.5,0.5,0,-3985.79457658734,-2468.34950127725,-1517.44507531009
45001,1.64074406306078,4.53977134031723,0,0.0684628159816779,0,0.524321422262642,0,1.83762213386757,0.00952703784747722,0,12,1.08749010215537,0.001,0.5,0.5,0,-3971.93152367251,-2441.33423146422,-1530.59729220829
45501,1.41283437389569,4.52634904960792,0,0.0823279686393017,0,0.490391843089708,0,1.45995084905495,0.0157391200059877,0,12,1.10382634089718,0.001,0.5,0.5,0,-4017.6477282232,-2468.1749893096,-1549.4727389136
46001,1.39474900672375,4.72106895501068,0,0.0657605969113586,0,0.494921356992333,0,1.72157046141019,0.018237675218798,0,12,1.11613411384164,0.001,0.5,0.5,0,-3998.92326961572,-2456.66348449069,-1542.25978512502
46501,1.36117908681153,4.59525913363211,0,0.0565877065135145,0,0.45091148386509,0,1.99115060394082,0.0221422496890411,0,12,1.11399784689528,0.001,0.5,0.5,0,-4036.00505398022,-2491.62492732475,-1544.38012665548
47001,1.47068136912402,4.49301600607543,0,0.0218050168379313,0,0.474246979347048,0,1.48857970825307,0.0133427873435714,0,12,1.12565698371938,0.001,0.5,0.5,0,-3996.30390019369,-2480.19471918417,-1516.10918100951
47501,1.30295624138232,4.60864396673041,0,0.0378793028201622,0,0.482273519225857,0,1.94072897280367,0.0189037861330912,0,12,1.10853655788765,0.001,0.5,0.5,0,-3974.94319221059,-2465.78731278576,-1509.15587942483
48001,1.41144868637507,4.57638299179831,0,0.0456881958879865,0,0.486729199772572,0,1.70555134094674,0.0143495090402357,0,12,1.10110259091882,0.001,0.5,0.5,0,-3941.94787073492,-2463.38484619117,-1478.56302454375
48501,1.4498979462982,4.48388099231605,0,0.0491860241349693,0,0.459685593315305,0,1.77933529832997,0.0102990155058286,0,12,1.10113594280953,0.001,0.5,0.5,0,-4011.65732569291,-2495.60990649199,-1516.04741920091
49001,1.5303806363307,4.61181353669928,0,0.0731337821543473,0,0.477416392796815,0,1.92794432884262,0.0124192969968782,0,12,1.10644918933194,0.001,0.5,0.5,0,-4002.29957382717,-2490.26263794467,-1512.03693588249
49501,1.33984548015207,4.67815200692624,0,0.0728209572768821,0,0.477749377416108,0,1.79941676146152,0.0207936146051419,0,12,1.13854812107443,0.001,0.5,0.5,0,-4011.30614200401,-2484.77188330301,-1526.534258701
50001,1.3370610827475,4.47069239103071,0,0.056193993506003,0,0.488916611842259,0,1.90676525807981,0.0176279856096093,0,12,1.13677974228156,0.001,0.5,0.5,0,-4003.39396292147,-2499.06687618477,-1504.3270867367
50501,1.45569229615722,4.3057059349415,0,0.0676105771085354,0,0.482110631216731,0,1.34120226154541,0.00982175934749419,0,12,1.12196754675084,0.001,0.5,0.5,0,-4034.82061971612,-2502.93502355414,-1531.88559616198
51001,1.3402552712789,4.47496982987803,0,0.0672662107846725,0,0.499319705867897,0,1.57496672761667,0.0157890723769796,0,12,1.12066153631029,0.001,0.5,0.5,0,-4025.64882962647,-2467.81591695225,-1557.83291267422
51501,1.35159187245434,4.65459360377713,0,0.0245687962777216,0,0.507469161668527,0,1.98140739744204,0.0189654687112545,0,12,1.10755774062618,0.001,0.5,0.5,0,-3993.54509603868,-2465.74474760197,-1527.80034843671
52001,1.54884202706674,4.39709513175982,0,0.0358850036140859,0,0.503438374223603,0,1.34818549424379,0.00705011467198693,0,12,1.18129095834163,0.001,0.5,0.5,0,-4007.25016086455,-2476.80803600959,-1530.44212485497
52501,1.43850480533123,4.51142543391084,0,0.0691787135762184,0,0.487769722850388,0,1.64142700964748,0.0151898933920514,0,12,1.12730473657957,0.001,0.5,0.5,0,-4034.34929564451,-2468.40455362241,-1565.9447420221
53001,1.53855855873099,4.40927980007218,0,0.052611454134472,0,0.468518035158687,0,1.63568542259361,0.0126561219406016,0,12,1.08693006442381,0.001,0.5,0.5,0,-3976.72524197872,-2449.92437523004,-1526.80086674868
53501,1.73372547679987,4.53251896558154,0,0.0615070998170002,0,0.519761025417054,0,1.7023242859566,0.0113283803374147,0,12,1.11590268357518,0.001,0.5,0.5,0,-3974.50212939945,-2480.26648689368,-1494.23564250577
54001,1.41470848434958,4.69347212300595,0,0.0787764085466796,0,0.474423692327695,0,1.95721433228356,0.0214527474888364,0,12,1.10053203180276,0.001,0.5,0.5,0,-3988.85330312973,-2472.56255968055,-1516.29074344918
54501,1.48673779516332,4.70329821242778,0,0.0931368337831132,0,0.458150190835944,0,1.94627164609574,0.0179508345670869,0,12,1.15460703583094,0.001,0.5,0.5,0,-4027.4859357582,-2503.81135286741,-1523.67458289079
55001,1.17175776575251,4.43690162947477,0,0.0784659084483041,0,0.439199135164359,0,1.5017919393557,0.0184311379516854,0,12,1.13213205699742,0.001,0.5,0.5,0,-4058.73471191701,-2492.39350307641,-1566.3412088406
55501,1.54907400884146,4.4702810445146,0,0.0819231392373495,0,0.474759628820751,0,1.44087461398317,0.0101969428399647,0,12,1.1659912682239,0.001,0.5,0.5,0,-4030.86145908341,-2487.8300325747,-1543.03142650871
56001,1.27040306128402,4.8154136798446,0,0.0733842491051473,0,0.456298378507818,0,1.49289923420834,0.0246873083042723,0,12,1.14075069864414,0.001,0.5,0.5,0,-4023.7045770337,-2498.61328148829,-1525.0912955454
56501,1.62438229861328,4.52686005696621,0,0.0956107755876488,0,0.464558504516613,0,1.76401966552804,0.0189474973343285,0,12,1.1195023834371,0.001,0.5,0.5,0,-4012.04810495011,-2476.54577530201,-1535.5023296481
57001,1.45577223492854,4.63430528919924,0,0.0751958532507913,0,0.489287324367573,0,1.92716005801209,0.0230056823274873,0,12,1.10174634855954,0.001,0.5,0.5,0,-4000.4378238432,-2453.4413981961,-1546.9964256471
57501,1.57641697714974,4.56728826443639,0,0.0831896387138322,0,0.498764793315435,0,1.59276221560961,0.0134989678939091,0,12,1.12587978394365,0.001,0.5,0.5,0,-4018.1834251255,-2487.62857881466,-1530.55484631084
58001,1.63623955926045,4.54137024479381,0,0.105827139076127,0,0.495496664729971,0,1.68227157579981,0.0145274931147351,0,12,1.15293703778053,0.001,0.5,0.5,0,-4007.60028720627,-2516.85563818074,-1490.74464902553
58501,1.4501941015018,4.54756834818151,0,0.117852342674089,0,0.438965700815999,0,1.98480382127577,0.0183538571507206,0,12,1.13877570427029,0.001,0.5,0.5,0,-3993.64185950134,-2499.87431117693,-1493.76754832441
59001,1.45376332719776,4.59842448920055,0,0.0738416704977609,0,0.493177215887981,0,1.59078179845656,0.0132143219177809,0,12,1.12971435005849,0.001,0.5,0.5,0,-4032.33064050569,-2475.82466803991,-1556.50597246577
59501,1.25199976475571,4.77201850958085,0,0.0701534078364072,0,0.492044414858981,0,1.67683378970826,0.0278314832110218,0,12,1.10212176504989,0.001,0.5,0.5,0,-4037.31176087951,-2476.97458390326,-1560.33717697625
60001,1.55341759993573,4.44187924220122,0,0.0690363721103871,0,0.498538825305524,0,1.68483164966962,0.00970673643030772,0,12,1.12214035264285,0.001,0.5,0.5,0,-3961.4529263627,-2454.89582091136,-1506.55710545134
60501,1.78182060912966,4.65480954665407,0,0.0862990529772462,0,0.537790684757129,0,1.76853365419798,0.0102510312056212,0,12,1.12338375511353,0.001,0.5,0.5,0,-4005.67009722421,-2471.27279474004,-1534.39730248417
