samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
291,3.51947796858182,3.87842906092136,0,0.418833573422717,0,0.291179622748253,0,0.100326016467952,0.4,0,10,1.35104343970703,0,1,20,0,-4767.1655559077,-3324.56585780827,-1442.59969809942
301,3.51947796858182,3.87842906092136,0,0.418833573422717,0,0.291179622748253,0,0.100326016467952,0.4,0,10,1.35104343970703,0,1,20,0,-4774.21762679138,-3296.72127648514,-1477.49635030625
311,3.58165279454174,3.83798727060234,0,0.418833573422717,0,0.303981934703943,0,0.100326016467952,0.4,0,10,1.35104343970703,0,1,20,0,-4775.89987601834,-3313.02570804745,-1462.87416797088
321,3.58165279454174,3.83798727060234,0,0.418833573422717,0,0.303981934703943,0,0.100326016467952,0.4,0,10,1.35104343970703,0,1,20,0,-4781.60946149366,-3328.80859282338,-1452.80086867029
331,3.58165279454174,3.83798727060234,0,0.418833573422717,0,0.303981934703943,0,0.100326016467952,0.4,0,10,1.35104343970703,0,1,20,0,-4770.40912335114,-3327.78001002607,-1442.62911332507
341,3.58165279454174,3.82199542838499,0,0.418833573422717,0,0.303981934703943,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4810.31127329464,-3324.50334606437,-1485.80792723027
351,3.58165279454174,3.82199542838499,0,0.418833573422717,0,0.303981934703943,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4793.63712011911,-3331.36673381816,-1462.27038630095
361,3.58165279454174,3.82199542838499,0,0.403473175345552,0,0.303981934703943,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4771.37671662126,-3298.09400025971,-1473.28271636155
371,3.54134303540908,3.82199542838499,0,0.397326424076198,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4760.45176827964,-3303.25092229858,-1457.20084598106
381,3.54134303540908,3.82199542838499,0,0.397326424076198,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4763.79045349368,-3297.71676044823,-1466.07369304544
391,3.54134303540908,3.82199542838499,0,0.397326424076198,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4788.64273605116,-3324.93212487007,-1463.71061118109
401,3.54134303540908,3.82199542838499,0,0.404527802146455,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4804.88952816041,-3329.78201805583,-1475.10751010458
411,3.54134303540908,3.82199542838499,0,0.387993629347225,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4781.59690371411,-3319.27556640101,-1462.3213373131
421,3.50632895848631,3.82199542838499,0,0.399059421523558,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4793.67115327315,-3332.73870755495,-1460.9324457182
431,3.50632895848631,3.82199542838499,0,0.399059421523558,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4807.01986871803,-3326.34004102086,-1480.67982769717
441,3.50632895848631,3.82199542838499,0,0.399059421523558,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4788.77484083822,-3308.18606568448,-1480.58877515374
451,3.50632895848631,3.82199542838499,0,0.399059421523558,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4775.43658093399,-3298.11161909681,-1477.32496183717
461,3.50632895848631,3.82199542838499,0,0.399059421523558,0,0.306898868068812,0,0.0991210503776508,0.4,0,10,1.35104343970703,0,1,20,0,-4761.92441367781,-3305.41084813378,-1456.51356554404
471,3.50632895848631,3.82199542838499,0,0.399059421523558,0,0.304405053871742,0,0.0952715577596063,0.4,0,10,1.35104343970703,0,1,20,0,-4780.07427640807,-3314.87359474278,-1465.20068166528
481,3.50632895848631,3.82199542838499,0,0.398613554265262,0,0.304405053871742,0,0.0952715577596063,0.4,0,10,1.35104343970703,0,1,20,0,-4755.7332646764,-3310.48232437402,-1445.25094030238
491,3.50632895848631,3.82199542838499,0,0.413014482149625,0,0.304405053871742,0,0.0952715577596063,0.4,0,10,1.35104343970703,0,1,20,0,-4745.54333488315,-3315.97112653435,-1429.5722083488
501,3.50632895848631,3.82199542838499,0,0.413014482149625,0,0.312283436710703,0,0.0952715577596063,0.4,0,10,1.35104343970703,0,1,20,0,-4753.85088339517,-3329.87721904687,-1423.97366434829
511,3.51684546431151,3.93719088117026,0,0.426832146356136,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4783.53881650222,-3343.68575379865,-1439.85306270357
521,3.51684546431151,3.93719088117026,0,0.426832146356136,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4752.059280752,-3317.15306671392,-1434.90621403809
531,3.51684546431151,3.93719088117026,0,0.426832146356136,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4748.24795465324,-3300.01190608069,-1448.23604857255
541,3.51684546431151,3.93719088117026,0,0.426832146356136,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4768.44532377336,-3328.43193774088,-1440.01338603248
551,3.51684546431151,3.93719088117026,0,0.426832146356136,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4790.10905099793,-3318.72629783495,-1471.38275316299
561,3.51684546431151,3.93719088117026,0,0.426832146356136,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4777.9514318945,-3330.31521681858,-1447.63621507592
571,3.51684546431151,3.93719088117026,0,0.426832146356136,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4785.41204681297,-3324.68265001337,-1460.7293967996
581,3.51684546431151,3.88126113943344,0,0.428219363039739,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4775.9660951001,-3319.25518460227,-1456.71091049783
591,3.51684546431151,3.88126113943344,0,0.428219363039739,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4761.05239564532,-3308.83443002376,-1452.21796562156
601,3.51684546431151,3.88126113943344,0,0.401742372257266,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4783.72736850864,-3295.42410174348,-1488.30326676517
611,3.51684546431151,3.88126113943344,0,0.401742372257266,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4755.91374195869,-3281.00727694042,-1474.90646501827
621,3.51684546431151,3.88126113943344,0,0.401742372257266,0,0.312283436710703,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4779.12198622419,-3269.14070722338,-1509.98127900081
631,3.5668911551855,3.88126113943344,0,0.401742372257266,0,0.330150683636624,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4807.50461154742,-3297.70251540502,-1509.8020961424
641,3.67931610031467,3.88126113943344,0,0.401742372257266,0,0.330150683636624,0,0.0911007263578827,0.4,0,10,1.35104343970703,0,1,20,0,-4814.05818349585,-3296.40355152997,-1517.65463196589
651,3.67931610031467,3.88126113943344,0,0.401742372257266,0,0.339502827524345,0,0.0911007263578827,0.4,0,10,1.34104539277904,0,1,20,0,-4814.47790975711,-3288.7691620026,-1525.70874775451
661,3.6211471725252,3.88126113943344,0,0.401742372257266,0,0.339502827524345,0,0.0897507683299855,0.4,0,10,1.34104539277904,0,1,20,0,-4794.12826579849,-3283.42189327811,-1510.70637252038
671,3.6211471725252,3.88126113943344,0,0.389880880130274,0,0.339502827524345,0,0.0897507683299855,0.4,0,10,1.34104539277904,0,1,20,0,-4779.70417378096,-3278.31102348535,-1501.39315029561
681,3.6211471725252,3.88126113943344,0,0.389880880130274,0,0.355721952670758,0,0.0905987843043514,0.4,0,10,1.34104539277904,0,1,20,0,-4767.21840941647,-3281.27168445633,-1485.94672496014
691,3.61113169852537,3.88126113943344,0,0.389880880130274,0,0.355721952670758,0,0.0905987843043514,0.4,0,10,1.34104539277904,0,1,20,0,-4752.59926580538,-3295.56798057212,-1457.03128523325
701,3.74222007104703,3.78886278017505,0,0.389880880130274,0,0.350138674427021,0,0.0905987843043514,0.4,0,10,1.298204073805,0,1,20,0,-4744.93331503411,-3260.13632881512,-1484.79698621899
711,3.74222007104703,3.78886278017505,0,0.389880880130274,0,0.350138674427021,0,0.0905987843043514,0.4,0,10,1.298204073805,0,1,20,0,-4736.42091883827,-3267.48761336635,-1468.93330547192
721,3.74222007104703,3.78886278017505,0,0.387965749156866,0,0.350138674427021,0,0.0905987843043514,0.4,0,10,1.298204073805,0,1,20,0,-4698.58234852853,-3251.87822146397,-1446.70412706457
731,3.74222007104703,3.72377428122448,0,0.382274878959445,0,0.350138674427021,0,0.0905987843043514,0.4,0,10,1.27881046652156,0,1,20,0,-4686.76062857266,-3245.39614642842,-1441.36448214424
741,3.74359804332918,3.72377428122448,0,0.382393769672584,0,0.350138674427021,0,0.0905987843043514,0.4,0,10,1.1880920391118,0,1,20,0,-4689.6905496198,-3247.40029463301,-1442.29025498679
751,3.74359804332918,3.75388210625562,0,0.384971965680404,0,0.350138674427021,0,0.0905987843043514,0.4,0,10,1.1880920391118,0,1,20,0,-4702.18479491551,-3254.83477278626,-1447.35002212925
761,3.74359804332918,3.72830139428533,0,0.376250217473145,0,0.355866712778871,0,0.0905987843043514,0.4,0,10,1.1880920391118,0,1,20,0,-4711.3892803139,-3262.62791342053,-1448.76136689337
771,3.74359804332918,3.72830139428533,0,0.376250217473145,0,0.381608468032107,0,0.0905987843043514,0.4,0,10,1.1880920391118,0,1,20,0,-4721.67947027583,-3250.34680587572,-1471.33266440011
781,3.74359804332918,3.72830139428533,0,0.376250217473145,0,0.381608468032107,0,0.0905987843043514,0.4,0,10,1.1880920391118,0,1,20,0,-4675.97411341447,-3229.50903545416,-1446.46507796031
791,3.74359804332918,3.72830139428533,0,0.361869204106926,0,0.381608468032107,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4683.13536321619,-3214.71149844897,-1468.42386476722
801,3.74359804332918,3.72830139428533,0,0.359391878185214,0,0.381885750715676,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4686.70490547322,-3203.27560741227,-1483.42929806095
811,3.74359804332918,3.72830139428533,0,0.359391878185214,0,0.381885750715676,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4720.46671188373,-3217.387877867,-1503.07883401673
821,3.74359804332918,3.72830139428533,0,0.368647320749854,0,0.381885750715676,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4725.7932951454,-3217.13428005835,-1508.65901508705
831,3.74359804332918,3.60742204490672,0,0.368193381671846,0,0.393792091568177,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4725.24404562307,-3219.25326022831,-1505.99078539475
841,3.74359804332918,3.60742204490672,0,0.368193381671846,0,0.392772799147466,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4749.68612821185,-3244.8169327308,-1504.86919548105
851,3.74359804332918,3.56455998514511,0,0.368193381671846,0,0.392772799147466,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4725.43599280778,-3217.09506764119,-1508.34092516659
861,3.74359804332918,3.56455998514511,0,0.368193381671846,0,0.398882337093243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4729.22398858443,-3219.32148651961,-1509.90250206483
871,3.74359804332918,3.56455998514511,0,0.368193381671846,0,0.398882337093243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4734.6090640792,-3219.48349874492,-1515.12556533428
881,3.74359804332918,3.56455998514511,0,0.367938603142097,0,0.398882337093243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4728.43337954157,-3214.37751723229,-1514.05586230927
891,3.74359804332918,3.56455998514511,0,0.367938603142097,0,0.398882337093243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4734.10345976272,-3232.49873404642,-1501.60472571629
901,3.74359804332918,3.56455998514511,0,0.363109194819516,0,0.398882337093243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4717.26968882008,-3221.75915822271,-1495.51053059737
911,3.74359804332918,3.56455998514511,0,0.363109194819516,0,0.398882337093243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4713.01823461348,-3221.17344432474,-1491.84479028874
921,3.74359804332918,3.66910578463553,0,0.363109194819516,0,0.391104602592475,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4708.8310574467,-3223.48506121417,-1485.34599623253
931,3.74359804332918,3.66910578463553,0,0.363109194819516,0,0.391104602592475,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4702.64803763372,-3228.12522310644,-1474.52281452728
941,3.74359804332918,3.66910578463553,0,0.363109194819516,0,0.391104602592475,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4721.73813065064,-3227.2419384542,-1494.49619219644
951,3.74359804332918,3.66910578463553,0,0.359862827661324,0,0.385087795438772,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4698.0259002551,-3210.42253414299,-1487.60336611211
961,3.74359804332918,3.64236025833779,0,0.359862827661324,0,0.385087795438772,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4671.81767870373,-3201.21036091847,-1470.60731778526
971,3.74359804332918,3.64236025833779,0,0.360305302460563,0,0.385087795438772,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4701.58080110395,-3195.56964763319,-1506.01115347076
981,3.74085724933499,3.61916446373477,0,0.360305302460563,0,0.385087795438772,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4719.2024612841,-3209.78586602283,-1509.41659526127
991,3.7352324487009,3.61916446373477,0,0.360305302460563,0,0.385087795438772,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4695.56106291921,-3202.7020605092,-1492.85900241001
1001,3.7352324487009,3.61916446373477,0,0.360305302460563,0,0.370718581511049,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4704.37417112619,-3214.51874991157,-1489.85542121463
1011,3.7352324487009,3.61916446373477,0,0.360305302460563,0,0.3991573853243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4694.36863785624,-3210.68893888249,-1483.67969897375
1021,3.7352324487009,3.61916446373477,0,0.360305302460563,0,0.3991573853243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4694.60961202937,-3207.35395274828,-1487.25565928109
1031,3.7352324487009,3.61916446373477,0,0.360305302460563,0,0.3991573853243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4697.14211977609,-3198.71643118473,-1498.42568859136
1041,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.368752902234114,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4701.50050813632,-3211.47736940966,-1490.02313872666
1051,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.368752902234114,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4730.27940120213,-3228.69216256832,-1501.58723863381
1061,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.368752902234114,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4718.40738976816,-3219.07425681834,-1499.33313294982
1071,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.388529526911243,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4713.67331102741,-3220.92912074792,-1492.74419027948
1081,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.398306680458549,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4689.4965822335,-3224.66638574904,-1464.83019648446
1091,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.398306680458549,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4706.45409225348,-3222.63429188377,-1483.81980036971
1101,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.398306680458549,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4711.06580758992,-3236.52397500822,-1474.54183258171
1111,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.398306680458549,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4715.36109473385,-3219.69737161539,-1495.66372311846
1121,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.398306680458549,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4699.49500763972,-3212.18360419401,-1487.31140344571
1131,3.7352324487009,3.61916446373477,0,0.358175406023042,0,0.393897986745178,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4679.30842814808,-3198.97224809601,-1480.33618005208
1141,3.7352324487009,3.6118801823517,0,0.358175406023042,0,0.395993502197473,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4694.84918128919,-3209.3908748942,-1485.458306395
1151,3.7352324487009,3.68194274707793,0,0.358175406023042,0,0.395993502197473,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4710.44060876703,-3230.91957564281,-1479.52103312423
1161,3.79148952444778,3.68194274707793,0,0.358175406023042,0,0.395993502197473,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4719.49146401027,-3215.52127762681,-1503.97018638346
1171,3.79148952444778,3.68194274707793,0,0.371575361161417,0,0.395993502197473,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4731.23057474095,-3208.30952463537,-1522.92105010557
1181,3.85319052735894,3.68194274707793,0,0.367840544579279,0,0.395993502197473,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4694.67880010975,-3200.76551193412,-1493.91328817563
1191,3.85319052735894,3.68194274707793,0,0.367840544579279,0,0.395993502197473,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4682.58875970706,-3211.38011917607,-1471.20864053099
1201,3.85319052735894,3.6810746081787,0,0.3905106182504,0,0.395993502197473,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4677.93779796458,-3218.70142551901,-1459.23637244557
1211,3.77840530832957,3.6810746081787,0,0.382807515194631,0,0.394090585892751,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4682.85273089887,-3214.01167945712,-1468.84105144175
1221,3.80822424174069,3.6172165648502,0,0.382807515194631,0,0.394090585892751,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4680.62317472187,-3213.5596599469,-1467.06351477496
1231,3.80822424174069,3.6172165648502,0,0.382807515194631,0,0.394090585892751,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4659.41337676095,-3209.05912588231,-1450.35425087864
1241,3.80822424174069,3.65746889769881,0,0.382807515194631,0,0.399324222807642,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4661.40295526105,-3202.817268468,-1458.58568679305
1251,3.80822424174069,3.65746889769881,0,0.382807515194631,0,0.399324222807642,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4680.22185228954,-3194.73180852858,-1485.49004376096
1261,3.80822424174069,3.65746889769881,0,0.382807515194631,0,0.399324222807642,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4683.27930026807,-3180.09202303847,-1503.1872772296
1271,3.80822424174069,3.65746889769881,0,0.382807515194631,0,0.399324222807642,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4645.45040898884,-3164.48157617068,-1480.96883281816
1281,3.80822424174069,3.65746889769881,0,0.387104484070496,0,0.399324222807642,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4656.76898352147,-3185.4777619031,-1471.29122161837
1291,3.82342987965639,3.66608261678954,0,0.387104484070496,0,0.393969466245186,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4664.73407960662,-3191.09195041174,-1473.64212919488
1301,3.82342987965639,3.66608261678954,0,0.387104484070496,0,0.391564661694097,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4658.05504825242,-3179.2513716987,-1478.80367655372
1311,3.82342987965639,3.66608261678954,0,0.387104484070496,0,0.364504368374336,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4660.9054021097,-3178.04067005279,-1482.86473205692
1321,3.82342987965639,3.66608261678954,0,0.387104484070496,0,0.378149769374904,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4695.16578025437,-3193.17695558499,-1501.98882466938
1331,3.84689611507449,3.53274354986163,0,0.388718538953331,0,0.378149769374904,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4675.93206769248,-3185.34516614314,-1490.58690154934
1341,3.84689611507449,3.53274354986163,0,0.388718538953331,0,0.378149769374904,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4665.03567915373,-3188.34267738459,-1476.69300176914
1351,3.84689611507449,3.53274354986163,0,0.388718538953331,0,0.378149769374904,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4695.96473392973,-3215.27028692388,-1480.69444700585
1361,3.8680078348484,3.53274354986163,0,0.388718538953331,0,0.378149769374904,0,0.0896834986876156,0.4,0,10,1.1880920391118,0,1,20,0,-4695.96696956048,-3210.58122146381,-1485.38574809666
