samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
551,2.53836007173613,2.9641236693919,0,0.277138459017687,0,0.389922256046866,0,0.0519105395761766,0.0408926251823236,0,12,1.18444053953598,0.001,0.5,0.5,0,-3624.56421630697,-2491.16525413789,-1133.39896216908
601,2.53836007173613,2.9641236693919,0,0.277138459017687,0,0.391376147280968,0,0.0536456437684349,0.0408926251823236,0,12,1.18444053953598,0.001,0.5,0.5,0,-3627.33800784574,-2477.62587328403,-1149.71213456171
651,2.53836007173613,2.9641236693919,0,0.277138459017687,0,0.391376147280968,0,0.0536456437684349,0.0408926251823236,0,12,1.18444053953598,0.001,0.5,0.5,0,-3660.42230890358,-2492.61518799835,-1167.80712090524
701,2.58733606612447,2.98706936550104,0,0.273600798521416,0,0.439578563634386,0,0.0536456437684349,0.0408926251823236,0,12,1.175280768531,0.001,0.5,0.5,0,-3631.11288488293,-2453.75601541154,-1177.3568694714
751,2.58733606612447,2.90212359159293,0,0.256764960942583,0,0.439578563634386,0,0.0536456437684349,0.0302118939310485,0,12,1.175280768531,0.001,0.5,0.5,0,-3601.30591909419,-2459.90563109661,-1141.40028799759
801,2.58733606612447,2.90212359159293,0,0.256764960942583,0,0.433707057826935,0,0.0536456437684349,0.0318260770570077,0,12,1.175280768531,0.001,0.5,0.5,0,-3603.52382612605,-2453.90148492078,-1149.62234120527
851,2.58733606612447,2.78879613971096,0,0.256764960942583,0,0.435279460842285,0,0.0644078553646883,0.0125368791417384,0,12,1.175280768531,0.001,0.5,0.5,0,-3599.00871722724,-2446.49399724839,-1152.51471997885
901,2.63851488363256,2.80548576720549,0,0.256764960942583,0,0.442088675302091,0,0.0644078553646883,0.0209345708727815,0,12,1.175280768531,0.001,0.5,0.5,0,-3635.4510830045,-2456.77517834232,-1178.67590466218
951,2.62833457260709,2.79969950894301,0,0.256764960942583,0,0.443832944360853,0,0.0644078553646883,0.0226470217133361,0,12,1.175280768531,0.001,0.5,0.5,0,-3581.1828250485,-2452.16611420582,-1129.01671084268
1001,2.63824018536926,2.79969950894301,0,0.256764960942583,0,0.443832944360853,0,0.0644078553646883,0.0277947304959651,0,12,1.175280768531,0.001,0.5,0.5,0,-3648.22962626208,-2471.16559751636,-1177.06402874572
1051,2.657462966431,2.79969950894301,0,0.256764960942583,0,0.503887213721997,0,0.0644078553646883,0.0277947304959651,0,12,1.175280768531,0.001,0.5,0.5,0,-3608.95219165634,-2460.47238446311,-1148.47980719323
1101,2.74567020514501,2.79969950894301,0,0.256764960942583,0,0.53029124483014,0,0.0644078553646883,0.0236884960968064,0,12,1.175280768531,0.001,0.5,0.5,0,-3578.46298858396,-2427.72934799233,-1150.73364059164
1151,2.74567020514501,2.79969950894301,0,0.248622381457467,0,0.499065743667464,0,0.0644078553646883,0.0236884960968064,0,12,1.11820346968861,0.001,0.5,0.5,0,-3577.34560027064,-2439.83944609743,-1137.50615417321
1201,2.76206776018024,2.48170829345363,0,0.242804464000121,0,0.519537318792139,0,0.0644078553646883,0.00492637905401335,0,12,1.11820346968861,0.001,0.5,0.5,0,-3591.10146521085,-2431.92230527264,-1159.17915993821
1251,2.77520149844743,2.56246116445212,0,0.232789504835433,0,0.521948366743806,0,0.0675257388142296,0.0126232750540695,0,12,1.11820346968861,0.001,0.5,0.5,0,-3594.34914058739,-2422.68861310216,-1171.66052748523
1301,2.77520149844743,2.6514855743174,0,0.232789504835433,0,0.570614390933838,0,0.0675257388142296,0.01282056476145,0,12,1.11820346968861,0.001,0.5,0.5,0,-3543.71941271519,-2411.54412205982,-1132.17529065537
1351,2.77520149844743,2.72259552290195,0,0.232789504835433,0,0.497231528587676,0,0.0675257388142296,0.01282056476145,0,12,1.11820346968861,0.001,0.5,0.5,0,-3539.96048027268,-2422.71291885572,-1117.24756141696
1401,2.77520149844743,2.7929400476002,0,0.242602016488374,0,0.497231528587676,0,0.0675257388142296,0.01282056476145,0,12,1.11820346968861,0.001,0.5,0.5,0,-3530.44406200077,-2415.13458920259,-1115.30947279818
1451,2.77520149844743,2.77240506072069,0,0.224029528349206,0,0.502176526946183,0,0.0760762615184911,0.01282056476145,0,12,1.11820346968861,0.001,0.5,0.5,0,-3500.3183953135,-2444.72039903472,-1055.59799627878
1501,2.77520149844743,2.5372617219925,0,0.203204977690856,0,0.561979299106564,0,0.0703788477552125,0.013779309896309,0,12,1.11820346968861,0.001,0.5,0.5,0,-3512.90128223729,-2418.31591250673,-1094.58536973056
1551,2.70173589837762,2.60067432600545,0,0.204195599740531,0,0.51066164384075,0,0.0703788477552125,0.013779309896309,0,12,1.11820346968861,0.001,0.5,0.5,0,-3508.54705072656,-2445.49718945097,-1063.04986127559
1601,2.68189489027349,2.66876627092794,0,0.206802699322571,0,0.468504590878486,0,0.0712011070013583,0.013779309896309,0,12,1.11820346968861,0.001,0.5,0.5,0,-3472.88084159141,-2413.1290666195,-1059.75177497191
1651,2.68189489027349,2.78568818946908,0,0.206802699322571,0,0.582950869215136,0,0.0712011070013583,0.0118700328210758,0,12,1.11820346968861,0.001,0.5,0.5,0,-3529.14922942649,-2415.41485551618,-1113.73437391032
1701,2.68189489027349,2.78568818946908,0,0.203842677408661,0,0.561619855094918,0,0.0712011070013583,0.0118700328210758,0,12,1.11820346968861,0.001,0.5,0.5,0,-3518.29199249175,-2398.57572902953,-1119.71626346221
1751,2.69728859035206,2.69188635719763,0,0.191628442811481,0,0.529461099656278,0,0.0712011070013583,0.0149494718316686,0,12,1.11820346968861,0.001,0.5,0.5,0,-3504.0030845436,-2406.37755598566,-1097.62552855795
1801,2.74272235913348,2.61710133467733,0,0.20095745509005,0,0.529461099656278,0,0.0712011070013583,0.00690942353968506,0,12,1.11820346968861,0.001,0.5,0.5,0,-3495.18400732406,-2416.21564693222,-1078.96836039185
1851,2.7412151639752,2.61710133467733,0,0.198060800809564,0,0.539662788773389,0,0.0712011070013583,0.01601401530926,0,12,1.11820346968861,0.001,0.5,0.5,0,-3469.66968798968,-2394.49454731616,-1075.17514067351
1901,2.73242818292814,2.61710133467733,0,0.198060800809564,0,0.539662788773389,0,0.0712011070013583,0.0185264993816409,0,12,1.11820346968861,0.001,0.5,0.5,0,-3453.60843194583,-2420.78277241675,-1032.82565952909
1951,2.73242818292814,2.61710133467733,0,0.191757179863168,0,0.529215595935668,0,0.0712011070013583,0.0185264993816409,0,12,1.11820346968861,0.001,0.5,0.5,0,-3426.71088971721,-2399.78922546016,-1026.92166425705
2001,2.73242818292814,2.66230313111075,0,0.191757179863168,0,0.496539822518892,0,0.0712011070013583,0.00689310564980053,0,12,1.11820346968861,0.001,0.5,0.5,0,-3453.28978502309,-2414.62748945031,-1038.66229557279
2051,2.73242818292814,2.60493480851958,0,0.191757179863168,0,0.560400467560395,0,0.0694574246808123,0.00181398542054027,0,12,1.11820346968861,0.001,0.5,0.5,0,-3443.16070359686,-2398.57383895992,-1044.58686463694
2101,2.73242818292814,2.7661101627056,0,0.209812972095097,0,0.595459606535829,0,0.0694574246808123,0.00468465054774046,0,12,1.11820346968861,0.001,0.5,0.5,0,-3450.34336663269,-2415.8420961205,-1034.5012705122
2151,2.80466292096926,2.6574539532306,0,0.219430009750976,0,0.552796199017261,0,0.0694574246808123,0.00382343027367445,0,12,1.13068337162964,0.001,0.5,0.5,0,-3485.50195226398,-2419.90447435204,-1065.59747791194
2201,2.74778727603477,2.83988831815555,0,0.230509971904164,0,0.550061515132887,0,0.0694574246808123,0.024142850153392,0,12,1.13365247896322,0.001,0.5,0.5,0,-3508.42328948497,-2412.7463495234,-1095.67693996158
2251,2.74646254675219,2.64652195746021,0,0.230509971904164,0,0.563678485780929,0,0.0613284243219168,0.018282038125667,0,12,1.13365247896322,0.001,0.5,0.5,0,-3552.76632299961,-2418.74200021692,-1134.02432278269
2301,2.74646254675219,2.69682700856093,0,0.197241460957958,0,0.597568531176057,0,0.0613284243219168,0.0232763034697438,0,12,1.13365247896322,0.001,0.5,0.5,0,-3515.27744232038,-2423.1950419177,-1092.08240040269
2351,2.70990014747255,2.62371432145215,0,0.197241460957958,0,0.513334198669723,0,0.0613284243219168,0.0302936386131923,0,12,1.13365247896322,0.001,0.5,0.5,0,-3535.97215976191,-2417.14389067,-1118.8282690919
2401,2.70990014747255,2.62371432145215,0,0.188705782594687,0,0.534252325980324,0,0.0643030412740034,0.017797391208734,0,12,1.13365247896322,0.001,0.5,0.5,0,-3569.04164498428,-2441.07884103066,-1127.96280395362
2451,2.68592970749585,2.65378014871358,0,0.199230851384256,0,0.49346273661745,0,0.0643030412740034,0.01788010730208,0,12,1.13365247896322,0.001,0.5,0.5,0,-3544.44091976675,-2409.69935180305,-1134.7415679637
2501,2.74926038851504,2.45061769572427,0,0.192018141291865,0,0.632418422260242,0,0.0643030412740034,0.00549856810269197,0,12,1.13365247896322,0.001,0.5,0.5,0,-3584.62597294743,-2436.65045729927,-1147.97551564816
2551,2.74926038851504,2.58399496855844,0,0.201824320307845,0,0.560066760195527,0,0.0634197435304672,0.0147902490978781,0,12,1.13365247896322,0.001,0.5,0.5,0,-3534.09513022709,-2410.47743046155,-1123.61769976554
2601,2.78082911963482,2.50000315263168,0,0.205150782057894,0,0.53143390989066,0,0.0634197435304672,0.00859695839489394,0,12,1.13365247896322,0.001,0.5,0.5,0,-3547.76249981504,-2435.13289408674,-1112.62960572831
2651,2.79512655998145,2.55237965705098,0,0.205150782057894,0,0.565071844831028,0,0.0634197435304672,0.00738783189164596,0,12,1.13365247896322,0.001,0.5,0.5,0,-3513.3735814618,-2422.83266457373,-1090.54091688808
2701,2.73108207855654,2.65927272739497,0,0.194542959460869,0,0.546517859538886,0,0.0634197435304672,0.0120810577315388,0,12,1.11674591436617,0.001,0.5,0.5,0,-3523.24357379594,-2419.97774239358,-1103.26583140236
2751,2.73108207855654,2.49746791402375,0,0.192070808907158,0,0.546781150785511,0,0.0634197435304672,0.0120810577315388,0,12,1.11674591436617,0.001,0.5,0.5,0,-3549.02377569149,-2418.92709572745,-1130.09667996404
2801,2.73108207855654,2.72753843820911,0,0.198106306128577,0,0.633767142021818,0,0.0634197435304672,0.0133776337371325,0,12,1.11674591436617,0.001,0.5,0.5,0,-3572.30128893586,-2410.99458591718,-1161.30670301867
2851,2.80414965701129,2.7026804504781,0,0.186336693202701,0,0.618021765974195,0,0.0634197435304672,0.0162170805931194,0,12,1.11674591436617,0.001,0.5,0.5,0,-3539.57494423549,-2417.05918620585,-1122.51575802964
2901,2.8118397386191,2.69790626752925,0,0.19228942133723,0,0.618021765974195,0,0.0634197435304672,0.0177876869653384,0,12,1.11674591436617,0.001,0.5,0.5,0,-3536.58928190252,-2441.41428335798,-1095.17499854454
2951,2.7709825746127,2.78629530038012,0,0.19228942133723,0,0.559989062705381,0,0.0634197435304672,0.0129574256488723,0,12,1.11674591436617,0.001,0.5,0.5,0,-3508.52087104703,-2431.82769010235,-1076.69318094469
3001,2.7709825746127,2.86904068014319,0,0.211661207663207,0,0.582977812856345,0,0.0634197435304672,0.0100109779858727,0,12,1.15251898977771,0.001,0.5,0.5,0,-3551.51901554816,-2440.51420567817,-1111.00480986999
3051,2.7709825746127,2.90722335549731,0,0.211661207663207,0,0.582977812856345,0,0.0634197435304672,0.02355952324955,0,12,1.15251898977771,0.001,0.5,0.5,0,-3550.77334204276,-2436.16250252671,-1114.61083951605
3101,2.78193943861099,2.81845380619184,0,0.215021700495946,0,0.528272062611505,0,0.0634197435304672,0.0211552822506573,0,12,1.12185598874889,0.001,0.5,0.5,0,-3551.54748636183,-2429.92144357425,-1121.62604278759
3151,2.82054184089266,2.7384242421758,0,0.221922641920162,0,0.504520025031133,0,0.0634197435304672,0.0211552822506573,0,12,1.12185598874889,0.001,0.5,0.5,0,-3560.4827448812,-2429.2125407594,-1131.2702041218
3201,2.81444840302748,2.47320484124755,0,0.219232569199341,0,0.526613622499016,0,0.0636787840783251,0.0121243286386036,0,12,1.12185598874889,0.001,0.5,0.5,0,-3531.4966600136,-2429.47954445475,-1102.01711555885
3251,2.75884489309458,2.68470713419632,0,0.211707621234505,0,0.573037216591558,0,0.0636787840783251,0.0136664200465567,0,12,1.12185598874889,0.001,0.5,0.5,0,-3551.58135740324,-2406.8019518164,-1144.77940558683
3301,2.74018212798141,2.71960870209949,0,0.211943707676762,0,0.512488002771512,0,0.0628664538604674,0.0182274492436765,0,12,1.12185598874889,0.001,0.5,0.5,0,-3548.03916031125,-2426.29427773377,-1121.74488257749
3351,2.73529815723479,2.70185620020263,0,0.206121034654763,0,0.508939638399435,0,0.0656611554181437,0.00775366415232181,0,12,1.11687276711708,0.001,0.5,0.5,0,-3531.83342359893,-2419.9664479446,-1111.86697565433
3401,2.73529815723479,2.6479075657499,0,0.210305304578644,0,0.519623245955983,0,0.0658438093890159,0.00916537425718079,0,12,1.11687276711708,0.001,0.5,0.5,0,-3525.1829591803,-2430.95807873472,-1094.22488044558
3451,2.74560090040633,2.62058534057335,0,0.205269513637123,0,0.535630118467949,0,0.0658438093890159,0.00580832598271612,0,12,1.11687276711708,0.001,0.5,0.5,0,-3490.9273685598,-2426.54429525054,-1064.38307330926
3501,2.7829347096408,2.62058534057335,0,0.203986447628943,0,0.548458898687712,0,0.0658438093890159,0.00583100319969441,0,12,1.11687276711708,0.001,0.5,0.5,0,-3488.94603067508,-2426.03777090545,-1062.90825976963
3551,2.79205125493747,2.47896215018252,0,0.200857071936848,0,0.527722314940022,0,0.0643487248258522,0.0022380057325388,0,12,1.11206919582623,0.001,0.5,0.5,0,-3475.56991681354,-2401.44613642342,-1074.12378039011
3601,2.82815996296082,2.39907789152907,0,0.205028592517093,0,0.498880734303896,0,0.0643487248258522,0.00502706234778723,0,12,1.11206919582623,0.001,0.5,0.5,0,-3426.05572887851,-2397.49167716685,-1028.56405171167
3651,2.85416730788715,2.39907789152907,0,0.207576548315758,0,0.523321379809579,0,0.069453723587747,0.00502706234778723,0,12,1.11206919582623,0.001,0.5,0.5,0,-3448.4215508138,-2396.02173781962,-1052.39981299418
3701,2.85416730788715,2.42861646706396,0,0.205157915216497,0,0.577551468388404,0,0.069453723587747,0.00502706234778723,0,12,1.1110193913165,0.001,0.5,0.5,0,-3477.46509091476,-2419.90086409182,-1057.56422682294
3751,2.88465284973059,2.54116332265774,0,0.219807459991942,0,0.621544127969293,0,0.069453723587747,0.00395577311854015,0,12,1.1110193913165,0.001,0.5,0.5,0,-3477.89052931763,-2418.6127296503,-1059.27779966733
3801,2.90150694682575,2.44727269612513,0,0.206388420241191,0,0.622719645860309,0,0.069453723587747,0.00395577311854015,0,12,1.12533630914819,0.001,0.5,0.5,0,-3468.16092627928,-2405.86401990785,-1062.29690637143
3851,2.90091347812435,2.64293691872646,0,0.229695852590785,0,0.61061725293119,0,0.069453723587747,0.000329159411112698,0,12,1.11775245292504,0.001,0.5,0.5,0,-3477.45943841652,-2416.62612458346,-1060.83331383305
3901,2.93531757577427,2.63554125051636,0,0.229695852590785,0,0.621453677539799,0,0.07183611488587,0.000329159411112698,0,12,1.11775245292504,0.001,0.5,0.5,0,-3493.5576777587,-2404.69788848641,-1088.85978927229
3951,2.93531757577427,2.63554125051636,0,0.229695852590785,0,0.67614710126052,0,0.07183611488587,0.00230367443772884,0,12,1.13669828576191,0.001,0.5,0.5,0,-3483.61605094435,-2397.31891860993,-1086.29713233442
4001,2.96212495997154,2.5923475291228,0,0.212668134347143,0,0.706671320345269,0,0.07183611488587,0.000529975413476896,0,12,1.13669828576191,0.001,0.5,0.5,0,-3525.13793059677,-2415.04029985061,-1110.09763074616
4051,2.87981321491654,2.57238375946389,0,0.206409203909304,0,0.641508294869183,0,0.0708705808085895,0.000685578415213005,0,12,1.16481658909509,0.001,0.5,0.5,0,-3500.12628133213,-2426.65519905552,-1073.47108227661
4101,2.87981321491654,2.38530790847083,0,0.197462218918364,0,0.633755963866138,0,0.0699681812834248,0.000685578415213005,0,12,1.16481658909509,0.001,0.5,0.5,0,-3534.20756894588,-2444.60812975696,-1089.59943918893
4151,2.83767669130151,2.50834538746283,0,0.195843695750327,0,0.615472099352572,0,0.0699681812834248,0.00294100001201573,0,12,1.16481658909509,0.001,0.5,0.5,0,-3504.70382218017,-2427.96540183334,-1076.73842034683
4201,2.86439735579392,2.45971326951403,0,0.192656054045466,0,0.626348260596508,0,0.0699681812834248,0.0032385977326002,0,12,1.08357282127119,0.001,0.5,0.5,0,-3496.58136050715,-2424.38756859868,-1072.19379190847
4251,2.8753624995734,2.35056428705463,0,0.1981904352496,0,0.635447786196069,0,0.0699681812834248,0.00795075478505814,0,12,1.08357282127119,0.001,0.5,0.5,0,-3483.40925624125,-2402.15562609597,-1081.25363014528
4301,2.8753624995734,2.36726942551965,0,0.187078432463658,0,0.720957130541041,0,0.0699681812834248,0.00795075478505814,0,12,1.134183948215,0.001,0.5,0.5,0,-3468.13636033132,-2418.88753503776,-1049.24882529356
4351,2.89421901913816,2.37620441338711,0,0.187078432463658,0,0.739798054867006,0,0.0688043452551427,0.0165420270751362,0,12,1.10735461841281,0.001,0.5,0.5,0,-3463.76784560415,-2458.64090778118,-1005.12693782296
4401,2.88442952600716,2.35072792748517,0,0.172830300678407,0,0.856142110414023,0,0.0693109508049594,0.00314802581192995,0,12,1.18596534395166,0.001,0.5,0.5,0,-3486.09896157292,-2448.61204340832,-1037.48691816459
4451,2.83761385169352,2.21620161203018,0,0.15385134336599,0,0.76925906239411,0,0.0693109508049594,0.00361631487582173,0,12,1.15021859565845,0.001,0.5,0.5,0,-3442.46191990622,-2419.83967311872,-1022.62224678749
4501,2.83761385169352,2.13702315194464,0,0.163996212673503,0,0.784661347349272,0,0.0693109508049594,0.00361631487582173,0,12,1.15021859565845,0.001,0.5,0.5,0,-3435.27786349633,-2396.61475659099,-1038.66310690534
4551,2.83761385169352,2.08396499642197,0,0.168880789097764,0,0.769931961748792,0,0.069845049988861,0.00129284705856515,0,12,1.06098723780506,0.001,0.5,0.5,0,-3452.54474747935,-2412.39051452415,-1040.15423295521
4601,2.85712458311128,2.19634838232176,0,0.184312777755808,0,0.806172889838827,0,0.069845049988861,0.00129284705856515,0,12,1.1361732161558,0.001,0.5,0.5,0,-3455.46781733113,-2404.82171259728,-1050.64610473385
4651,2.85712458311128,2.08389430507453,0,0.179632387386467,0,0.778910502989396,0,0.069845049988861,0.00129284705856515,0,12,1.15549296755451,0.001,0.5,0.5,0,-3460.35260232365,-2411.25438799434,-1049.09821432931
4701,2.85712458311128,2.08389430507453,0,0.172320263849434,0,0.786189821703065,0,0.069845049988861,0.00197333396759859,0,12,1.09849092257812,0.001,0.5,0.5,0,-3474.29523448143,-2428.3762663932,-1045.91896808823
4751,2.90254226632864,2.1197379749849,0,0.179952450524173,0,0.7851408007003,0,0.069845049988861,0.0136841778165492,0,12,1.09849092257812,0.001,0.5,0.5,0,-3457.70407521192,-2412.87669636285,-1044.82737884907
4801,2.87647373245133,2.1197379749849,0,0.17079517826217,0,0.804329845242291,0,0.069845049988861,0.00517143919214674,0,12,1.09849092257812,0.001,0.5,0.5,0,-3468.12470696253,-2416.54504605312,-1051.5796609094
4851,2.807157362804,2.21765208868232,0,0.170708687443225,0,0.74976998318758,0,0.069845049988861,0.00772175509895307,0,12,1.1067844196003,0.001,0.5,0.5,0,-3467.54213813381,-2402.4367655018,-1065.105372632
4901,2.77070478029722,2.12972885522054,0,0.143973099921767,0,0.710512446751612,0,0.069845049988861,0.0121618107144589,0,12,1.15076306149336,0.001,0.5,0.5,0,-3480.15904925998,-2425.05730373654,-1055.10174552345
4951,2.77070478029722,2.12972885522054,0,0.136209610786057,0,0.694984435710229,0,0.069845049988861,0.000117119918363301,0,12,1.18161309575492,0.001,0.5,0.5,0,-3492.17210208529,-2450.83310819821,-1041.33899388708
5001,2.79955168356015,2.36435701728511,0,0.136209610786057,0,0.723792425429942,0,0.069845049988861,0.000117119918363301,0,12,1.17245416304687,0.001,0.5,0.5,0,-3469.42295968158,-2436.58359890374,-1032.83936077784
5051,2.83979354829063,2.22742730879404,0,0.15927260169754,0,0.734320093705694,0,0.069845049988861,0.00242106966272275,0,12,1.12297212071338,0.001,0.5,0.5,0,-3486.1756174586,-2432.0444384567,-1054.1311790019
5101,2.91065733587261,2.31572262300574,0,0.169971524248352,0,0.727795485580946,0,0.069845049988861,0.00242106966272275,0,12,1.13412515918935,0.001,0.5,0.5,0,-3438.67031937404,-2420.89292079108,-1017.77739858296
5151,2.90174359435501,2.28846461647695,0,0.170358028425773,0,0.692483507764196,0,0.0697434324252366,0.00283640340488197,0,12,1.1244727606732,0.001,0.5,0.5,0,-3453.76072555004,-2413.13268336758,-1040.62804218246
5201,2.90174359435501,2.40506472866439,0,0.184744448660485,0,0.686602404514363,0,0.0697434324252366,0.00448539613923451,0,12,1.1244727606732,0.001,0.5,0.5,0,-3418.94308012615,-2408.37355424729,-1010.56952587886
5251,2.90174359435501,2.31478834581814,0,0.184744448660485,0,0.632061305601023,0,0.0636652395349937,0.00448539613923451,0,12,1.15628407334422,0.001,0.5,0.5,0,-3428.19558897247,-2404.01975823604,-1024.17583073644
5301,2.90315137325827,2.55647274558372,0,0.194304385181755,0,0.658552010859635,0,0.0636652395349937,0.0109346185470393,0,12,1.08281918808592,0.001,0.5,0.5,0,-3407.05029132706,-2401.66594932499,-1005.38434200206
5351,2.86929733055138,2.46269078967103,0,0.194304385181755,0,0.647007388316886,0,0.0660641591213036,0.00243812887998498,0,12,1.08281918808592,0.001,0.5,0.5,0,-3442.02796397331,-2393.3925622998,-1048.63540167351
5401,2.87177029378616,2.57406567772766,0,0.185819710689308,0,0.621692066071336,0,0.0713836944529035,0.00243812887998498,0,12,1.09157573194757,0.001,0.5,0.5,0,-3455.86977164657,-2377.50534611494,-1078.36442553163
5451,2.98704666078378,2.39667649715797,0,0.192356607290923,0,0.594717282450652,0,0.068571260542736,0.00243812887998498,0,12,1.09157573194757,0.001,0.5,0.5,0,-3457.37844148025,-2409.06399156919,-1048.31444991107
5501,3.01907968775824,2.31060126100961,0,0.203372259547653,0,0.630699967606259,0,0.0670149848889952,0.00097014883031093,0,12,1.13741878242776,0.001,0.5,0.5,0,-3442.96512796889,-2394.31828513463,-1048.64684283426
5551,2.97147331748508,2.23939619992808,0,0.178522853588712,0,0.631101802801876,0,0.0703586070153245,0.00622088954363291,0,12,1.13741878242776,0.001,0.5,0.5,0,-3447.17434117983,-2405.90036261265,-1041.27397856718
5601,2.93675756812764,2.33869819289231,0,0.173181943455742,0,0.69747943459176,0,0.0703586070153245,0.00973388219998735,0,12,1.13230330472457,0.001,0.5,0.5,0,-3440.70855245213,-2415.15297986686,-1025.55557258528
5651,2.93675756812764,2.16444482465008,0,0.169103372853518,0,0.681995636880558,0,0.066576176606883,0.00470253464657589,0,12,1.13230330472457,0.001,0.5,0.5,0,-3414.17754531005,-2411.98187323915,-1002.1956720709
5701,2.93675756812764,2.07000381134765,0,0.177975779322962,0,0.705667904412752,0,0.0627423618946623,0.00219031738268788,0,12,1.13230330472457,0.001,0.5,0.5,0,-3384.37034360809,-2409.53662376575,-974.833719842344
5751,2.98235902744119,2.18959190233576,0,0.178968912456133,0,0.744353842693393,0,0.0666242667194646,0.0144248165204035,0,12,1.13230330472457,0.001,0.5,0.5,0,-3365.65477245842,-2417.38549919001,-948.269273268408
5801,2.9935244067828,2.26149506225841,0,0.184182840097722,0,0.684019506399774,0,0.0666242667194646,0.00614975177266762,0,12,1.11452071468165,0.001,0.5,0.5,0,-3385.74454608697,-2414.28130519064,-971.463240896323
5851,3.08097530495993,2.24201898330392,0,0.188161085263478,0,0.728284467668216,0,0.0666242667194646,0.00808286073447452,0,12,1.10006242262041,0.001,0.5,0.5,0,-3383.86430088844,-2410.50425139068,-973.360049497757
5901,3.09706658303021,2.2812620651501,0,0.188815366024139,0,0.769053560322102,0,0.0655277762944929,0.00277484203340011,0,12,1.10006242262041,0.001,0.5,0.5,0,-3380.51658098639,-2408.16356348692,-972.353017499469
5951,3.10807964870718,2.25213197053693,0,0.195369546238538,0,0.76069061465694,0,0.0672826643730273,0.0185674584795842,0,12,1.10006242262041,0.001,0.5,0.5,0,-3393.03930471835,-2409.33621478717,-983.703089931189
6001,3.11272634342602,2.30092027321572,0,0.204348480576572,0,0.747296057487106,0,0.0633088396671015,0.0152899026998197,0,12,1.1561643136342,0.001,0.5,0.5,0,-3421.83989926035,-2427.44257137846,-994.397327881885
6051,3.06865109134606,2.23946832559429,0,0.209093020359064,0,0.721328939440738,0,0.0631309815697448,0.0124098433879349,0,12,1.12376625415416,0.001,0.5,0.5,0,-3413.56263270013,-2435.62896362724,-977.933669072888
6101,3.05220361416967,2.3220425541811,0,0.210258000841768,0,0.720204424295075,0,0.0600695035877627,0.00783296822477544,0,12,1.12376625415416,0.001,0.5,0.5,0,-3424.82714139222,-2439.21578291061,-985.611358481618
