samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
4501,1.14350862300085,2.76003624988904,0,0.119612792365733,0,0.167810330304394,0,0.123438130722467,0.012828347143843,0,12,1.17619904165383,0.001,0.5,0.5,0,-3591.78157332603,-2452.96657206949,-1138.81500125654
4551,1.05945459596994,2.78843634800903,0,0.124142899208435,0,0.166478332482599,0,0.123438130722467,0.0121794916540246,0,12,1.17619904165383,0.001,0.5,0.5,0,-3588.54299530814,-2423.67387523283,-1164.8691200753
4601,1.02478034005422,2.86604449904075,0,0.126398449443792,0,0.165871570462709,0,0.133922707875987,0.0121794916540246,0,12,1.16704555729774,0.001,0.5,0.5,0,-3593.20727817127,-2428.16062217478,-1165.04665599649
4651,1.09198327050406,2.74936918436871,0,0.126868054934843,0,0.165871570462709,0,0.1348311080983,0.00752960040729311,0,12,1.16704555729774,0.001,0.5,0.5,0,-3636.60692340811,-2462.97532943797,-1173.63159397014
4701,1.05202208899008,2.7652172267292,0,0.116665996268446,0,0.165871570462709,0,0.133430056953265,0.0105787668858516,0,12,1.11830691783994,0.001,0.5,0.5,0,-3667.34476363916,-2446.74126808919,-1220.60349554998
4751,1.06214498771868,2.726091119751,0,0.116665996268446,0,0.165871570462709,0,0.134490634802285,0.00137906471501267,0,12,1.11830691783994,0.001,0.5,0.5,0,-3636.28173990363,-2434.37098334031,-1201.91075656332
4801,1.03829770899954,2.76007471397054,0,0.126196888459319,0,0.165871570462709,0,0.125461933266609,0.00933448934684409,0,12,1.17598721872846,0.001,0.5,0.5,0,-3645.93013581028,-2460.12235042504,-1185.80778538524
4851,1.08894296369511,2.78532707665705,0,0.123954086956752,0,0.165790365193752,0,0.118860668704106,0.0111911756695371,0,12,1.16715147305284,0.001,0.5,0.5,0,-3663.56463097236,-2460.98884500938,-1202.57578596298
4901,1.09455052102144,2.78905000288451,0,0.125976429536513,0,0.169227946963992,0,0.122291930953335,0.00316190545324963,0,12,1.16715147305284,0.001,0.5,0.5,0,-3607.98829853231,-2454.52680302093,-1153.46149551138
4951,1.12864075229919,2.74913687920853,0,0.131843320743926,0,0.169227946963992,0,0.122291930953335,0.00409645497468942,0,12,1.16715147305284,0.001,0.5,0.5,0,-3619.64498085484,-2445.66689293655,-1173.97808791829
