samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
10001,1.84762403394383,3.75150793493255,0,0.0254570378352555,0,0.624008229868206,0,0.350005632862755,0.00346253086380092,0,12,1.11828874766246,0.001,0.5,0.5,0,-4009.2781637227,-2468.20183894424,-1541.07632477846
11001,1.78551351025013,3.87489873584291,0,0.0350241067003313,0,0.582645047451414,0,0.362789855276156,0.00408949541637136,0,12,1.09833014421719,0.001,0.5,0.5,0,-4006.09350862569,-2434.39149715209,-1571.70201147361
12001,1.9894635534113,3.92487329767352,0,0.0538341417276138,0,0.652231570089025,0,0.406010597885787,0.000696935181937192,0,12,1.12234366304759,0.001,0.5,0.5,0,-3989.87220595342,-2432.65701378146,-1557.21519217196
13001,1.78517167498416,3.96061397152593,0,0.00169840123005084,0,0.633163205599012,0,0.400325290162078,0.0036364542631351,0,12,1.08508454298838,0.001,0.5,0.5,0,-3975.7153181229,-2456.12083190339,-1519.59448621951
14001,1.93815633546978,3.86037282972215,0,0.0431493509190931,0,0.639519364940095,0,0.386097789203636,0.0060981638601389,0,12,1.14376081373912,0.001,0.5,0.5,0,-4040.56486407462,-2485.06725958855,-1555.49760448608
15001,1.86885633371993,3.73632474597247,0,0.0382392980131672,0,0.578166472055152,0,0.400037789536038,0.00315869347642637,0,12,1.08835390068313,0.001,0.5,0.5,0,-3978.00647743544,-2432.57041236579,-1545.43606506965
16001,1.70146302993717,4.16950972092254,0,0.0516377710404119,0,0.553829822624614,0,0.43494554526823,0.0106526411743177,0,12,1.11258432676113,0.001,0.5,0.5,0,-3966.1716933805,-2437.97772879379,-1528.1939645867
17001,1.67040399197465,4.10767099838321,0,0.0834025070957316,0,0.518575367966197,0,0.488024752552969,0.00826878610409277,0,12,1.10616078212751,0.001,0.5,0.5,0,-4052.29472803168,-2477.80681614645,-1574.48791188523
18001,1.74900534771249,3.9698813951928,0,0.0540529185082178,0,0.543071428583047,0,0.483762702040738,0.0106763100294017,0,12,1.08159859530666,0.001,0.5,0.5,0,-4002.94248445444,-2438.90268995646,-1564.03979449798
19001,1.82982592780553,3.85978055415198,0,0.0399660240782316,0,0.555249659212873,0,0.424399379480292,0.00178062041319205,0,12,1.14134622375617,0.001,0.5,0.5,0,-4007.11899631182,-2469.81858021784,-1537.30041609398
20001,1.93547289874021,4.0325136700139,0,0.0391653807424508,0,0.650855423653056,0,0.37807218351276,0.0128558499944366,0,12,1.13967680818326,0.001,0.5,0.5,0,-3980.96939250615,-2437.41045479834,-1543.55893770781
21001,1.78806712494844,4.21618909896359,0,0.0609153809021358,0,0.583446023714066,0,0.469464488383971,0.00368330395844836,0,12,1.05343910532479,0.001,0.5,0.5,0,-4002.21773437885,-2437.89562350771,-1564.32211087114
22001,1.82391692484726,3.91917127109108,0,0.0177449004974636,0,0.609934325819957,0,0.402945075336858,0.000419925202026171,0,12,1.08212980164952,0.001,0.5,0.5,0,-4014.66715394904,-2438.04324570254,-1576.6239082465
23001,1.9398704485049,3.90137214359356,0,0.0424159606599363,0,0.578832169151054,0,0.442601229933772,0.00220739443754745,0,12,1.11087154701663,0.001,0.5,0.5,0,-3940.04860606015,-2442.00272227917,-1498.04588378098
24001,1.67521349780954,4.04131882423967,0,0.0138152268932941,0,0.583397593277994,0,0.449066691465165,0.00884832199419249,0,12,1.14679557250549,0.001,0.5,0.5,0,-4019.27281053723,-2473.35337727948,-1545.91943325775
25001,1.94195821246965,3.91928328408832,0,0.0481160523750458,0,0.613819884645591,0,0.39318027030995,0.00404909346025074,0,12,1.10313431495194,0.001,0.5,0.5,0,-3926.47543336321,-2458.94401545186,-1467.53141791135
26001,1.90818277083387,3.66188222426952,0,0.0257248247702005,0,0.605059013412837,0,0.318592696970417,0.011266045163579,0,12,1.15744303202794,0.001,0.5,0.5,0,-4010.00871801881,-2496.9655822686,-1513.04313575021
27001,1.83186110210523,3.94693825266881,0,0.0343067791575417,0,0.580887003526745,0,0.381166045990674,0.0102138727263549,0,12,1.11548290891151,0.001,0.5,0.5,0,-3964.93615634906,-2484.25662067274,-1480.67953567632
28001,2.09669454564,3.84982323450225,0,0.0615622033292119,0,0.637297247493516,0,0.380705721711895,0.00428257423507335,0,12,1.12611996363513,0.001,0.5,0.5,0,-3994.25040419919,-2463.61568445418,-1530.63471974502
29001,1.92919867508002,3.86190517171164,0,0.0599602764027649,0,0.656214661991392,0,0.327626417804629,0.000533731698698293,0,12,1.133743679648,0.001,0.5,0.5,0,-4010.76051619797,-2464.1031552473,-1546.65736095067
30001,1.82807233971335,3.85719369224589,0,0.0548567166419293,0,0.610908373295048,0,0.359461209316987,0.0109661547772074,0,12,1.1052430297168,0.001,0.5,0.5,0,-3987.1296127323,-2442.39933583309,-1544.73027689921
31001,1.93239091337088,3.99600086925901,0,0.0551329429192903,0,0.607493509371108,0,0.41090436448071,0.00368872745951609,0,12,1.10758904202629,0.001,0.5,0.5,0,-3991.60096806838,-2461.78734967122,-1529.81361839716
32001,1.89533472841339,3.89628528479382,0,0.0411436567736095,0,0.679958624357398,0,0.379293555292396,0.001300353887673,0,12,1.07523529703187,0.001,0.5,0.5,0,-4022.64922878896,-2415.21909725536,-1607.4301315336
33001,1.91635665595865,3.95643243445179,0,0.0456747479188354,0,0.646367784917981,0,0.450052166183948,0.00209266473254457,0,12,1.13417451641386,0.001,0.5,0.5,0,-4014.61952495913,-2440.22496108978,-1574.39456386936
34001,1.96229328621562,4.03777410530466,0,0.0597139704334231,0,0.60312384640903,0,0.403632894418637,0.00677834150003687,0,12,1.08568047042038,0.001,0.5,0.5,0,-3960.22547200432,-2441.71679545013,-1518.50867655419
35001,1.78334145694754,4.08402910768765,0,0.00318156740189032,0,0.653947779112327,0,0.480745759375889,4.84804122702473e-05,0,12,1.10130063065827,0.001,0.5,0.5,0,-3941.97776805528,-2441.43027477874,-1500.54749327654
36001,1.64268190254012,4.27711510014575,0,0.07290263403483,0,0.573073414497903,0,0.485468220025382,0.00922848978534823,0,12,1.09834470849894,0.001,0.5,0.5,0,-3978.5391805225,-2466.82791469335,-1511.71126582915
37001,1.69112705539875,4.65393501380774,0,0.0471012991975418,0,0.558689277321656,0,0.777680188011143,0.0152994127982037,0,12,1.09653711889892,0.001,0.5,0.5,0,-3958.70109481425,-2459.4725248235,-1499.22856999075
38001,1.76730488285696,4.08831971484982,0,0.071671603900437,0,0.553072534913547,0,0.532245446861876,0.00891934711705611,0,12,1.12838842841335,0.001,0.5,0.5,0,-4009.98951048038,-2471.54062517551,-1538.44888530487
39001,1.73043861633111,4.31651129808531,0,0.0535575116828707,0,0.572226375922234,0,0.60162293273516,0.00354219429609055,0,12,1.10400381691973,0.001,0.5,0.5,0,-3987.98298267171,-2454.98129606096,-1533.00168661075
40001,1.69202290589103,4.20930936654521,0,0.0488736109093817,0,0.555270009103038,0,0.601716274278335,0.00310702401213402,0,12,1.1254936586843,0.001,0.5,0.5,0,-3975.92727177393,-2475.40779196999,-1500.51947980395
41001,1.61175989121859,4.18875415465317,0,0.0485545713361896,0,0.500746466559731,0,0.550526984446384,0.00943492593479092,0,12,1.09694251888206,0.001,0.5,0.5,0,-3952.71271784306,-2460.29086673997,-1492.42185110309
42001,1.81751650367927,4.12822769733491,0,0.0809884796361314,0,0.558262812658098,0,0.468378215894678,0.00397169911097098,0,12,1.08314459513392,0.001,0.5,0.5,0,-3999.81791413012,-2453.47964646612,-1546.338267664
43001,1.84826217716192,3.93848263098534,0,0.0414318266948091,0,0.579505549947561,0,0.418760538958365,5.3940159016995e-05,0,12,1.09262541945392,0.001,0.5,0.5,0,-3994.42683089172,-2449.61010921503,-1544.81672167668
44001,1.82317799654009,4.10434933275672,0,0.0028914555855231,0,0.541290861676765,0,0.570898025930274,0.00541917696792858,0,12,1.09901080029635,0.001,0.5,0.5,0,-3971.43707668016,-2484.02730146785,-1487.40977521232
45001,1.72589645935952,4.09186782377893,0,0.0345904955253204,0,0.537620391061285,0,0.462999801129233,0.010693048819953,0,12,1.12672938367172,0.001,0.5,0.5,0,-3908.62151084905,-2423.53972318062,-1485.08178766843
46001,1.76023414077169,4.00682881187102,0,0.097975027171245,0,0.522636675065322,0,0.424571484865034,0.000619417375077601,0,12,1.1591149387358,0.001,0.5,0.5,0,-4013.43059703042,-2493.10427522258,-1520.32632180784
47001,1.87799720619321,4.40647954155091,0,0.0762023443489549,0,0.526265522760111,0,0.645120230298376,0.00301869058477197,0,12,1.10175413527482,0.001,0.5,0.5,0,-3942.84803429197,-2476.80139518416,-1466.04663910781
48001,1.70102927187671,4.09985669480748,0,0.0421181495201049,0,0.562091717156924,0,0.464615364915918,0.00594981307213856,0,12,1.11204984168652,0.001,0.5,0.5,0,-4015.14482880817,-2457.08243446238,-1558.06239434579
49001,2.06402158277407,3.8387992789079,0,0.0615786960104066,0,0.589859414103164,0,0.351996076671394,0.00278467865487936,0,12,1.08641290048308,0.001,0.5,0.5,0,-4001.16974295587,-2469.83310430083,-1531.33663865504
50001,1.92135799986663,3.79166621653183,0,0.0202591078983808,0,0.603560102555926,0,0.373655171688233,0.000619513010758714,0,12,1.10472594025096,0.001,0.5,0.5,0,-3926.5384680963,-2450.54331270963,-1475.99515538667
51001,1.73061038999154,3.99615055801653,0,0.0385628765034988,0,0.493020379782649,0,0.52907543222212,0.00267237917658054,0,12,1.13555716535621,0.001,0.5,0.5,0,-3928.18064007244,-2473.74359031847,-1454.43704975397
52001,1.9865213810576,3.73046079877323,0,0.0131249588049111,0,0.676222455631139,0,0.326510595588361,0.00354823918660812,0,12,1.08075960012205,0.001,0.5,0.5,0,-3964.38999814547,-2439.49355567317,-1524.8964424723
53001,1.90449575928786,3.93438168046947,0,0.0652400768805584,0,0.564250550037879,0,0.415903351885624,0.000551463248907082,0,12,1.10158670052646,0.001,0.5,0.5,0,-3963.48866098653,-2463.92369664546,-1499.56496434107
54001,2.02538070697756,3.89463390706043,0,0.0616786910441814,0,0.541882463506246,0,0.490222803020116,0.00253641591257972,0,12,1.12682193246826,0.001,0.5,0.5,0,-3989.31632205162,-2462.08920730912,-1527.2271147425
55001,1.94719252040837,4.06891919843747,0,0.0425720554679282,0,0.551030392969492,0,0.477640067663103,0.000142822914242839,0,12,1.12439515287291,0.001,0.5,0.5,0,-3994.61042456257,-2476.00034743812,-1518.61007712445
56001,1.95479598245538,4.06004033069053,0,0.0743994959006355,0,0.585036587689755,0,0.429171797031121,0.00125805028306716,0,12,1.13481361665535,0.001,0.5,0.5,0,-3998.87399776636,-2490.49797230771,-1508.37602545865
57001,1.88472421177537,3.99677603712008,0,0.0350403776840185,0,0.584542860543415,0,0.459036541668272,0.00223627174462179,0,12,1.11139222956871,0.001,0.5,0.5,0,-3973.85964174838,-2459.42629907119,-1514.43334267719
58001,1.76015945259446,4.01737106018295,0,0.0669873891608958,0,0.551492185671107,0,0.47834166094525,0.00623337676637438,0,12,1.14873196445543,0.001,0.5,0.5,0,-4013.15030962712,-2442.05509397638,-1571.09521565074
59001,1.73009284395082,4.09666507758876,0,0.0412962237097197,0,0.564054027236739,0,0.461573189076505,0.0160300642503042,0,12,1.12549893371239,0.001,0.5,0.5,0,-4014.2923404136,-2453.5474689495,-1560.74487146411
60001,1.84365057803273,4.05351750991498,0,0.0328701494348302,0,0.608553535122443,0,0.574382601769055,0.000573025235427937,0,12,1.09179107573065,0.001,0.5,0.5,0,-4020.98873528716,-2445.10387477947,-1575.88486050769
61001,1.92614316543084,4.05791210130874,0,0.085656163583792,0,0.561837232204372,0,0.497446925220929,0.00320556729280804,0,12,1.14988783421161,0.001,0.5,0.5,0,-4023.1048049919,-2483.93110144566,-1539.17370354623
62001,1.68767263079381,4.08109261175327,0,0.0446970366010835,0,0.558988552129049,0,0.506794687372274,0.00249680186253487,0,12,1.06236721003669,0.001,0.5,0.5,0,-4010.17494526738,-2456.03108424488,-1554.1438610225
63001,1.71212645977162,4.10613503313107,0,0.0373503188969784,0,0.618249506908577,0,0.439324061996581,0.00306075475310914,0,12,1.091472271165,0.001,0.5,0.5,0,-4010.29142998607,-2457.55630499049,-1552.73512499557
64001,2.04306075174296,3.85424602420001,0,0.0407648131198687,0,0.663024391328229,0,0.405115533590878,0.000422490685760637,0,12,1.05319251936779,0.001,0.5,0.5,0,-3963.63524959591,-2443.0759769105,-1520.55927268541
65001,1.91163887438975,3.80871549082689,0,0.0607203663045787,0,0.65262206443539,0,0.360550622431946,0.00224324973692923,0,12,1.13475451540761,0.001,0.5,0.5,0,-4016.20702565874,-2469.03655942875,-1547.17046622999
66001,1.96316492995297,3.78554734219753,0,0.0387387839455786,0,0.616045786522262,0,0.312372998463614,0.0131272386366766,0,12,1.14893640584197,0.001,0.5,0.5,0,-4020.09249724769,-2465.78054501126,-1554.31195223643
67001,2.29549671977577,3.55693672015043,0,0.0443643257843576,0,0.699340828412679,0,0.285397231554419,0.00470459419381918,0,12,1.09873608840788,0.001,0.5,0.5,0,-3937.93126732674,-2463.37141716551,-1474.55985016123
68001,2.13573658823267,3.7628151348686,0,0.0889961986770493,0,0.561136435923091,0,0.311827643687414,0.0110377863044681,0,12,1.1409866643564,0.001,0.5,0.5,0,-4002.03149268348,-2508.77173106121,-1493.25976162228
69001,2.14029072968363,3.69907025205229,0,0.0878696221503765,0,0.610120422408471,0,0.277532914623502,0.00147381747826177,0,12,1.13586940894982,0.001,0.5,0.5,0,-3968.98514403901,-2486.25872899253,-1482.72641504648
70001,2.12852834550673,3.69651187559524,0,0.0482990398618623,0,0.71589181501163,0,0.304814197443999,0.000617966590430911,0,12,1.12582878890479,0.001,0.5,0.5,0,-3981.17758405871,-2448.25045643498,-1532.92712762373
71001,1.93600675164196,3.96406501375358,0,0.0588400945967946,0,0.625163363519703,0,0.399070415378252,0.000586318207538629,0,12,1.1217741969382,0.001,0.5,0.5,0,-4038.18420591347,-2471.37495956677,-1566.8092463467
72001,1.98595542654986,4.07578209349312,0,0.0601098882918315,0,0.632595821360383,0,0.435423985745654,0.0012751689391476,0,12,1.16025168828003,0.001,0.5,0.5,0,-3954.80830551083,-2463.11143394306,-1491.69687156777
73001,1.84696353338251,4.14662356812008,0,0.0265032638726,0,0.637033751966572,0,0.484526039142879,0.00108366504489548,0,12,1.10747488127342,0.001,0.5,0.5,0,-3930.2649238285,-2433.72947466439,-1496.53544916411
74001,1.88980870092935,4.0477224919194,0,0.0584226976785421,0,0.511349323168716,0,0.507344320072272,0.00119845444854266,0,12,1.09062093508507,0.001,0.5,0.5,0,-3980.89825462013,-2440.70954299985,-1540.18871162028
75001,1.75041600011235,4.165251789321,0,0.0309131026083921,0,0.5272073773984,0,0.553697369119122,0.00299881102170188,0,12,1.09406464866886,0.001,0.5,0.5,0,-3971.2670006901,-2455.63453763798,-1515.63246305212
76001,1.76850780797019,4.04200397613275,0,0.0480734308121452,0,0.589803792898995,0,0.464368668638363,0.00398357527201369,0,12,1.14960746540911,0.001,0.5,0.5,0,-3995.4358584403,-2486.33358485421,-1509.10227358609
77001,1.88020783767872,4.13839670885626,0,0.0581092628031526,0,0.563587243000291,0,0.535503771917188,0.00383549663539469,0,12,1.1313705138251,0.001,0.5,0.5,0,-3979.53789578756,-2485.44953430804,-1494.08836147952
78001,1.804460214185,4.04318024552169,0,0.0177221444507162,0,0.558539024314484,0,0.507708689062842,0.00217873416985729,0,12,1.11866678305727,0.001,0.5,0.5,0,-3950.86536469458,-2455.65713513813,-1495.20822955645
79001,1.85627838182266,4.02211576070462,0,0.0440889368865301,0,0.567276399555355,0,0.477386446407777,0.00107850418435354,0,12,1.09717879922804,0.001,0.5,0.5,0,-3950.75104793217,-2443.50807093233,-1507.24297699985
80001,1.88187028737321,3.81055154579537,0,0.0327928396246076,0,0.572605012059223,0,0.395773232170233,0.00112936596190906,0,12,1.09900790276684,0.001,0.5,0.5,0,-3986.46349710647,-2458.93371956346,-1527.52977754301
81001,1.75678445558912,3.94789382323007,0,0.0195877743963284,0,0.631899910849383,0,0.426484401434685,0.00605311812918697,0,12,1.18570766529062,0.001,0.5,0.5,0,-4009.53698055164,-2472.77970836454,-1536.7572721871
82001,1.95358538858918,3.79158390621655,0,0.0582681460363055,0,0.614248211127489,0,0.354534456111766,0.00634644613398843,0,12,1.08452774960702,0.001,0.5,0.5,0,-4058.96669254972,-2429.89454189623,-1629.07215065349
83001,1.90177690828399,3.99246713175657,0,0.0714345670984089,0,0.614459704344909,0,0.406288677284593,0.00395219757172264,0,12,1.07912689653346,0.001,0.5,0.5,0,-3998.80831536174,-2455.31843707512,-1543.48987828662
84001,1.88875576123018,3.94123897758059,0,0.0859175374390181,0,0.592669843494404,0,0.433115548991399,0.000362437849927644,0,12,1.11522223164698,0.001,0.5,0.5,0,-4061.92968953162,-2470.10668219515,-1591.82300733646
85001,2.09246970374502,3.84631791959061,0,0.0399306854966043,0,0.626090754210527,0,0.417522402677078,0.00360597506801629,0,12,1.08278070770567,0.001,0.5,0.5,0,-3984.03648669922,-2445.34840726454,-1538.68807943468
86001,1.82320224990153,4.02950449189688,0,0.0438801442655385,0,0.588048257098717,0,0.362757151584673,0.0144930941622031,0,12,1.10008788536298,0.001,0.5,0.5,0,-4005.76402411232,-2462.98135867002,-1542.7826654423
87001,1.98442957658959,4.1006109078703,0,0.0805641452249761,0,0.528216989850122,0,0.534936453431553,0.00250150302366141,0,12,1.13440733507787,0.001,0.5,0.5,0,-4015.71048216943,-2452.53045654789,-1563.18002562155
88001,1.80834572983996,4.04031153286393,0,0.0575587843558794,0,0.598922165098533,0,0.460226329373794,0.0020346552848111,0,12,1.08498632787148,0.001,0.5,0.5,0,-3998.7761727243,-2449.09116327839,-1549.68500944591
89001,1.80444529349112,4.0898636498149,0,0.0340224780902116,0,0.536299856175419,0,0.526171385251264,0.00632816459743483,0,12,1.14024779783339,0.001,0.5,0.5,0,-4009.03844427812,-2450.22279644708,-1558.81564783104
90001,1.94682076217057,4.10492530394092,0,0.0350436473762834,0,0.597534313145381,0,0.462127679095161,0.00694601522016777,0,12,1.08602790435148,0.001,0.5,0.5,0,-3950.63801566982,-2415.74902925172,-1534.8889864181
91001,1.76450582758073,3.87745996785665,0,0.0136043821277094,0,0.562310562845953,0,0.417698135753418,0.00412584453093846,0,12,1.07503065377723,0.001,0.5,0.5,0,-3950.36347786596,-2423.6857401633,-1526.67773770266
92001,1.68005650758607,3.96145008135239,0,0.0545150097955625,0,0.56073446986096,0,0.387015008176775,0.00937805573992649,0,12,1.082534391695,0.001,0.5,0.5,0,-4001.98016792742,-2450.16115982045,-1551.81900810697
93001,2.12286863316149,3.75703444252391,0,0.0246787669009766,0,0.522608260978966,0,0.466214499118636,0.0038369120573315,0,12,1.11517275259735,0.001,0.5,0.5,0,-3964.9676700942,-2461.54274699164,-1503.42492310256
94001,1.91784212539258,4.08032315749688,0,0.0117870647805279,0,0.595408597063581,0,0.474745174462279,0.0026804566233957,0,12,1.14321408516447,0.001,0.5,0.5,0,-3994.88075950788,-2468.66890753495,-1526.21185197293
95001,1.95945594713659,3.63439450343902,0,0.012802075715819,0,0.644657047020773,0,0.304287322341298,0.00563109420257341,0,12,1.11677359436754,0.001,0.5,0.5,0,-4064.82462260685,-2476.93278526295,-1587.8918373439
96001,2.03893614039532,3.68591668477454,0,0.0331553446435607,0,0.651541936063904,0,0.324131466043071,0.00200998694171138,0,12,1.10815380911597,0.001,0.5,0.5,0,-3938.60749384359,-2452.42298434206,-1486.18450950153
97001,2.13495031194303,3.71832558144966,0,0.0635720001830351,0,0.586396113314843,0,0.399537661075965,0.00176668087267632,0,12,1.11401673076551,0.001,0.5,0.5,0,-4030.11533560098,-2472.9794481181,-1557.13588748288
98001,1.90680910718142,3.6570087033837,0,0.0213193271305345,0,0.741012066009507,0,0.269757233234865,0.00445853869458193,0,12,1.11230443975139,0.001,0.5,0.5,0,-3973.03799742481,-2434.8082564176,-1538.22974100721
99001,1.90822739135353,3.84386580589863,0,0.0292558901300304,0,0.678637200410131,0,0.304579543414944,0.0126005068280929,0,12,1.11796761194963,0.001,0.5,0.5,0,-3978.85347823553,-2470.44011555739,-1508.41336267813
100001,1.76919943393311,4.03662634638252,0,0.0456196305103992,0,0.638382258071228,0,0.346060504119169,0.0100273902676634,0,12,1.11218013572807,0.001,0.5,0.5,0,-3970.60910910048,-2461.45307290008,-1509.1560362004
101001,1.92866156603587,3.97026615256692,0,0.0607909007617915,0,0.584401433873924,0,0.448565249881311,0.00535061721586229,0,12,1.15064960599598,0.001,0.5,0.5,0,-4017.27552467847,-2518.96845839217,-1498.3070662863
102001,2.01749291969764,3.75641075817815,0,0.043505769188649,0,0.695845655232893,0,0.313747194459062,0.00235562671546659,0,12,1.08988788286353,0.001,0.5,0.5,0,-3971.77445603961,-2472.94092540622,-1498.83353063338
103001,1.86272923697516,3.69718999190753,0,0.055049149167421,0,0.640859701259406,0,0.336477282633078,0.00489462034658333,0,12,1.14310358139153,0.001,0.5,0.5,0,-3962.93505420203,-2438.947383902,-1523.98767030003
104001,1.7595362513093,4.02724261260577,0,0.0506689975363648,0,0.568796168203956,0,0.406279676518298,0.00435617821356128,0,12,1.07144272485917,0.001,0.5,0.5,0,-3976.49486063976,-2476.75591566772,-1499.73894497204
105001,1.68326522963928,4.08777991904649,0,0.0170613909169281,0,0.567691107935547,0,0.415704117729108,0.00490618173556477,0,12,1.08925550200392,0.001,0.5,0.5,0,-3921.19689580331,-2444.35009093759,-1476.84680486572
106001,1.89457482833528,3.8490634651061,0,0.0332452233932034,0,0.597816981941847,0,0.373011325615753,0.00076793561106675,0,12,1.11756991516724,0.001,0.5,0.5,0,-3999.1316746125,-2472.03183091163,-1527.09984370087
107001,1.83947173503194,4.1311279078398,0,0.0681301839468782,0,0.505483903974254,0,0.484056371146191,0.0131362472252352,0,12,1.12146921101383,0.001,0.5,0.5,0,-4005.33302101341,-2467.92201700651,-1537.4110040069
108001,1.80288292419196,3.92860502704129,0,0.0958049312923217,0,0.439589652772633,0,0.439831860789923,0.00409540890457084,0,12,1.12470169895385,0.001,0.5,0.5,0,-3975.05943150646,-2515.34434779865,-1459.7150837078
109001,1.91785464355193,3.98170036770243,0,0.0625448503034376,0,0.592179481659392,0,0.383801438611208,0.00114507220286409,0,12,1.11021367362709,0.001,0.5,0.5,0,-4012.09936227212,-2464.80764431455,-1547.29171795758
110001,1.79741189231735,3.98817568852261,0,0.00858245695550743,0,0.557718530802569,0,0.4495005025895,0.00386660866313429,0,12,1.11864534057777,0.001,0.5,0.5,0,-3978.32276871878,-2467.66399859324,-1510.65877012554
111001,1.80894464166584,3.90997011043938,0,0.0609525515003077,0,0.576219312986108,0,0.376285473426316,0.00191900444865893,0,12,1.13304352055614,0.001,0.5,0.5,0,-4000.621229077,-2484.32963066583,-1516.29159841118
112001,1.77369108098508,3.87790349401501,0,0.0298899981816927,0,0.606294601884145,0,0.421930746562088,0.00124124861304274,0,12,1.13180199043561,0.001,0.5,0.5,0,-4018.15468222215,-2457.75152079472,-1560.40316142743
113001,1.75109808794017,3.96996370259959,0,0.0292950454866057,0,0.554983802612583,0,0.626889227122591,0.000129646725245062,0,12,1.12336551383637,0.001,0.5,0.5,0,-3964.94596452912,-2441.9603496047,-1522.98561492442
114001,1.69623874869956,4.02429377248693,0,0.0393122655561184,0,0.609938199544719,0,0.442130953934481,0.00497126049623126,0,12,1.15108314611074,0.001,0.5,0.5,0,-3969.08012243272,-2482.54498707239,-1486.53513536033
115001,1.59426830624752,4.0354501795387,0,0.00036961144223845,0,0.565365390299049,0,0.523674628946349,0.000883789018803633,0,12,1.08900039482546,0.001,0.5,0.5,0,-3959.3331712148,-2450.93958082178,-1508.39359039301
116001,1.76920662057627,4.12755449000645,0,0.0286218924356665,0,0.638804545163818,0,0.481536118457615,0.00146297441378485,0,12,1.10645520023748,0.001,0.5,0.5,0,-4010.98779127534,-2447.35836003908,-1563.62943123626
117001,1.77211173857221,4.10052693526936,0,0.0425649169732779,0,0.572636115766637,0,0.47282561840781,0.0109604055195875,0,12,1.12761067902527,0.001,0.5,0.5,0,-4033.0632946481,-2472.25651027696,-1560.80678437114
118001,1.67082111878265,3.98855364376141,0,0.0182838485547302,0,0.533493071046205,0,0.483828876640479,0.00556793089445318,0,12,1.12539930096335,0.001,0.5,0.5,0,-3979.10604560426,-2475.98259754594,-1503.12344805832
119001,1.90576990751486,4.00528725922006,0,0.0606241105629421,0,0.598172614553742,0,0.37240560911333,0.00401371207862865,0,12,1.14911970572468,0.001,0.5,0.5,0,-4001.62445268205,-2487.83461191698,-1513.78984076506
120001,1.7762586192846,4.04012490930848,0,0.0148152037861411,0,0.550921519322127,0,0.452106822830518,0.00686961334092073,0,12,1.09562758710762,0.001,0.5,0.5,0,-3898.24703769633,-2442.03564761452,-1456.2113900818
121001,1.90283740643626,3.93774881366102,0,0.065125113444948,0,0.60082818685982,0,0.406174115030087,0.00140821049942392,0,12,1.09606915790052,0.001,0.5,0.5,0,-3983.02100071401,-2485.39760662117,-1497.62339409283
