samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
17001,1.70205896333971,4.25224385931723,0,0.0961721207550695,0,0.462792093143863,0,0.577142822483599,0.00987355088703059,0,12,1.10557513443974,0.001,0.5,0.5,0,-4014.77154529715,-2478.89671432019,-1535.87483097696
18001,1.8095541787918,4.19077073225296,0,0.0868491588156152,0,0.545171657441577,0,0.432229706037589,0.00464390323651275,0,12,1.14459851304763,0.001,0.5,0.5,0,-4018.35059517029,-2468.28790142352,-1550.06269374677
19001,1.79651669318293,4.0458312157087,0,0.0547452778788924,0,0.556071298901377,0,0.408106101961604,0.00445805413186289,0,12,1.13582460883588,0.001,0.5,0.5,0,-4030.42402811209,-2466.15392693183,-1564.27010118026
20001,1.56816246264237,4.09299561141211,0,0.0115325740701513,0,0.553285309467834,0,0.488207969313928,0.000915723209456785,0,12,1.13323149799212,0.001,0.5,0.5,0,-4019.00880268189,-2484.89516791148,-1534.1136347704
21001,1.64179897906993,3.7442547690884,0,0.0108043666050239,0,0.540249842600831,0,0.388718709861105,0.00386569365791309,0,12,1.1261848544918,0.001,0.5,0.5,0,-3941.32765243103,-2454.78665840942,-1486.5409940216
22001,2.06474256188999,3.91875118353122,0,0.0843669418442865,0,0.577228801422057,0,0.385792013472381,0.00552468647700029,0,12,1.11843335157164,0.001,0.5,0.5,0,-3993.64016705693,-2496.34346155323,-1497.2967055037
23001,1.85571488254738,3.85972268329735,0,0.0469332286094609,0,0.615147825369742,0,0.33630998819515,0.00566848409966707,0,12,1.05497443891257,0.001,0.5,0.5,0,-4008.62370301374,-2467.99273987375,-1540.63096313999
24001,1.96483118710748,3.82513859638162,0,0.0151829313991109,0,0.626549311400835,0,0.352700216749265,0.00605269392648956,0,12,1.11264917185621,0.001,0.5,0.5,0,-4016.20634219638,-2468.12545519695,-1548.08088699944
25001,1.91699930749799,3.92741877431243,0,0.0381919844500859,0,0.594683940228665,0,0.398178783280305,0.0121368794125967,0,12,1.15022576128895,0.001,0.5,0.5,0,-3972.71702838015,-2473.40563354583,-1499.31139483432
26001,1.87562636070017,3.62242875719425,0,0.0242472186492838,0,0.685840239945317,0,0.316134117696735,0.000509771523718058,0,12,1.11972719518453,0.001,0.5,0.5,0,-3999.32709223688,-2452.56193358104,-1546.76515865584
27001,1.98286704824381,3.92771017990242,0,0.0718476149678323,0,0.644048671509489,0,0.389876241177564,0.00714725820020781,0,12,1.10604328964232,0.001,0.5,0.5,0,-4065.09940886417,-2467.27271896513,-1597.82668989904
28001,1.82889368398353,3.77984275046237,0,0.0459708959677278,0,0.690951866143912,0,0.320715862623094,0.00371973820670544,0,12,1.11783896564323,0.001,0.5,0.5,0,-4033.82251944758,-2496.71932038601,-1537.10319906157
29001,2.04722251896156,3.91021085059707,0,0.0927676126510539,0,0.637761516913764,0,0.357619165724555,0.00822651632537821,0,12,1.1527032086531,0.001,0.5,0.5,0,-4052.96057193096,-2457.28288134924,-1595.67769058172
30001,2.07996202720394,3.76006448403242,0,0.0283512128589219,0,0.6959190529364,0,0.296199506774901,0.00874475420608815,0,12,1.16358535437747,0.001,0.5,0.5,0,-4027.76766158196,-2487.37146319184,-1540.39619839012
31001,1.9805721751254,3.58895308069329,0,0.0409342219077841,0,0.598207169677199,0,0.335287774295795,0.00705852579603854,0,12,1.09743170754265,0.001,0.5,0.5,0,-4044.06683072763,-2456.04099640983,-1588.0258343178
32001,1.94773631751024,3.85040006307492,0,0.0589100072229085,0,0.619734772906123,0,0.37487931840239,0.00177551786400551,0,12,1.09597460873963,0.001,0.5,0.5,0,-4011.93409147689,-2462.68215471591,-1549.25193676098
33001,1.88757212911417,3.80681823284584,0,0.0148048695897025,0,0.604320426832735,0,0.355011999169812,0.00390880795589444,0,12,1.09480378612594,0.001,0.5,0.5,0,-4014.43662298574,-2467.63307219795,-1546.80355078779
34001,1.87396150338231,3.90856930134646,0,0.0574861246233777,0,0.605537614251409,0,0.357821945104606,0.00464890767759037,0,12,1.10547427450949,0.001,0.5,0.5,0,-3994.51773940433,-2448.01995340734,-1546.49778599699
35001,1.92792162671832,4.03473918982195,0,0.0162218717648228,0,0.570694694575101,0,0.51305144705306,0.00229353134577171,0,12,1.11935007078012,0.001,0.5,0.5,0,-3941.86490798852,-2458.58884242952,-1483.27606555901
36001,1.81442532839259,3.98276673107326,0,0.0192765687540629,0,0.591174505793404,0,0.440340570309838,0.00244446659107351,0,12,1.09044786903476,0.001,0.5,0.5,0,-3965.39046850571,-2466.78089335941,-1498.6095751463
37001,1.84602869944217,4.01507861512645,0,0.0813164944529487,0,0.566422263674558,0,0.366906639067626,0.011365710263439,0,12,1.13308035085762,0.001,0.5,0.5,0,-4008.94574826006,-2462.98002766103,-1545.96572059904
38001,1.99239561674117,3.8200602796161,0,0.00130860541791207,0,0.651354456096182,0,0.410558407541258,0.00830997642179361,0,12,1.11329616047553,0.001,0.5,0.5,0,-3989.8165527098,-2433.72338682305,-1556.09316588675
39001,2.07610892318499,4.00715276379048,0,0.0680333831036173,0,0.592078823851952,0,0.411011929672906,0.00390128017401274,0,12,1.11416403045973,0.001,0.5,0.5,0,-4003.96908616525,-2454.27391052506,-1549.69517564019
40001,1.69986257620442,4.21139738723557,0,0.0458516351629834,0,0.56988112364393,0,0.435102850537931,0.00575071602502008,0,12,1.13216045420509,0.001,0.5,0.5,0,-3981.94571076154,-2450.23135475787,-1531.71435600367
41001,1.6147361290606,3.95145252189316,0,0.0423813112235776,0,0.618777454455982,0,0.38905697370543,0.00603337016462639,0,12,1.09880298409515,0.001,0.5,0.5,0,-3976.48488464113,-2450.26527235921,-1526.21961228193
42001,1.80547391253937,4.03567325298861,0,0.0644269584850969,0,0.626350430021583,0,0.411947107137307,0.0005423162644017,0,12,1.09332471609897,0.001,0.5,0.5,0,-3994.66449331765,-2446.64354180892,-1548.02095150873
43001,2.02483380595944,3.80148416848455,0,0.0493199582918417,0,0.652840725440839,0,0.356218464714311,0.00255530558432267,0,12,1.11036691459896,0.001,0.5,0.5,0,-3981.39396899934,-2444.53899393956,-1536.85497505977
44001,1.72347382879394,3.93814852930892,0,0.010122283349423,0,0.71055521702195,0,0.387751058871209,0.00639907722280244,0,12,1.11127037886585,0.001,0.5,0.5,0,-4026.11650050775,-2473.37930618499,-1552.73719432276
45001,1.95104506412403,3.86308297176057,0,0.0118760727830607,0,0.688328954232321,0,0.368373997391898,0.00817029923323789,0,12,1.12291955231794,0.001,0.5,0.5,0,-3973.75412398572,-2468.22861898908,-1505.52550499664
46001,2.01932047681667,3.99158165445351,0,0.107007519240919,0,0.575495878564283,0,0.369883943237735,0.00502299360384062,0,12,1.14864015772396,0.001,0.5,0.5,0,-4010.19416880465,-2466.00579534204,-1544.18837346261
47001,2.17485004333292,3.84906080418549,0,0.112885018058139,0,0.613969631776552,0,0.350242715544414,0.00144924790509507,0,12,1.11340908920321,0.001,0.5,0.5,0,-3997.58339057812,-2487.32939370697,-1510.25399687115
48001,1.7950262482574,4.07348413142453,0,0.0568715305790516,0,0.553803185230458,0,0.476926403370301,0.00322870044407113,0,12,1.10479734854376,0.001,0.5,0.5,0,-4040.22168866033,-2469.41195454165,-1570.80973411868
49001,1.9086963223053,4.03199268058075,0,0.0399630682320763,0,0.545246470408948,0,0.46839509728611,0.000579769909252784,0,12,1.1147528447254,0.001,0.5,0.5,0,-4003.99275827088,-2459.21121011832,-1544.78154815257
50001,1.76785135175864,4.24261241149909,0,0.0509616064128403,0,0.535099410858719,0,0.597648218802643,0.00934951678180244,0,12,1.07843462279831,0.001,0.5,0.5,0,-4024.32022599411,-2473.2807870521,-1551.03943894201
51001,1.78945355929293,4.14862114371528,0,0.0693380238711121,0,0.502819887216346,0,0.618887851026638,0.00157186403968342,0,12,1.12405615537686,0.001,0.5,0.5,0,-4058.80369123481,-2498.27119954276,-1560.53249169205
52001,1.5128724179935,4.56167945022497,0,0.0772164618025958,0,0.534217051364486,0,0.560322456852176,0.0197820824408869,0,12,1.12833024941594,0.001,0.5,0.5,0,-4017.12013698191,-2478.74379473772,-1538.37634224419
53001,1.63418875102345,3.96278546465378,0,0.0119238087276197,0,0.540128429402916,0,0.482609786424945,0.00531699588559297,0,12,1.13769697988827,0.001,0.5,0.5,0,-4006.16458766773,-2459.03274965434,-1547.13183801339
54001,1.91690073953912,3.98523554782002,0,0.0480847313249538,0,0.562266032661198,0,0.426077457901365,0.006588247926135,0,12,1.05504334429294,0.001,0.5,0.5,0,-4031.13783443506,-2472.19276286476,-1558.9450715703
55001,1.96849193450206,3.97312243029882,0,0.0748664132666643,0,0.634467951186709,0,0.374275569616526,0.00135551019127601,0,12,1.08934965354341,0.001,0.5,0.5,0,-4022.23969524377,-2448.70429183178,-1573.53540341199
56001,2.0072477550886,4.03329183970265,0,0.0803599655638135,0,0.573620129478269,0,0.435396859731339,0.0014847124197186,0,12,1.10869922952105,0.001,0.5,0.5,0,-3977.92054129123,-2452.59751381574,-1525.32302747549
57001,1.84534167983617,4.21827940123233,0,0.087703091633273,0,0.55914053814168,0,0.486624870088271,0.00376624848106748,0,12,1.09951876235378,0.001,0.5,0.5,0,-4033.25070176632,-2453.8804197376,-1579.37028202872
58001,1.82542643500019,4.07723440595096,0,0.0755050177598058,0,0.555490384804039,0,0.363600496964278,0.00402640898226548,0,12,1.14643127668344,0.001,0.5,0.5,0,-3994.90396451475,-2483.15427931718,-1511.74968519757
59001,1.78530395061483,3.94471153718826,0,0.050088633878955,0,0.594988676406215,0,0.341039675405032,0.00926552918449702,0,12,1.11066043928536,0.001,0.5,0.5,0,-4034.98161038381,-2507.34419691232,-1527.63741347148
60001,2.07269184490924,3.77824148668921,0,0.105368938572751,0,0.598239443476413,0,0.342174972564086,0.000898848699992284,0,12,1.12058908310851,0.001,0.5,0.5,0,-4032.97480493103,-2489.4990985733,-1543.47570635773
61001,1.93317028340426,4.04401741944743,0,0.0855796376694504,0,0.578343509079282,0,0.352441353881289,0.0153001252530678,0,12,1.117627258852,0.001,0.5,0.5,0,-4078.13334333478,-2480.13114008178,-1598.002203253
62001,1.68711523535939,4.3365675734991,0,0.050285623103834,0,0.575791369540391,0,0.497192098102787,0.012298110252416,0,12,1.12250524543179,0.001,0.5,0.5,0,-4023.09271168606,-2444.37070225679,-1578.72200942927
63001,1.71494700404477,4.04354760410181,0,0.072622043785404,0,0.590447753933949,0,0.34863093432723,0.00421944574330619,0,12,1.13843011949201,0.001,0.5,0.5,0,-4047.72739186851,-2481.27932498426,-1566.44806688425
64001,1.90387690791657,3.79589801941199,0,0.0516842386949158,0,0.610448455727424,0,0.336901660836013,0.00112435245062788,0,12,1.12577504881663,0.001,0.5,0.5,0,-4017.13132855184,-2509.48818529444,-1507.6431432574
65001,2.03888513986485,3.87793084556384,0,0.110236896723986,0,0.549874971564119,0,0.377816057282739,0.00178273521702604,0,12,1.1425660829358,0.001,0.5,0.5,0,-4031.16004210475,-2463.64208350387,-1567.51795860087
66001,1.85860443186898,4.1149666914329,0,0.0774806497187453,0,0.502932508072765,0,0.523787053404429,0.00135428786857968,0,12,1.09482241587421,0.001,0.5,0.5,0,-3976.11959494565,-2473.32138683365,-1502.798208112
67001,1.78124172318498,3.91563338084943,0,0.0618879639532002,0,0.471251773719384,0,0.478175963795163,0.00399692099118777,0,12,1.12306643962912,0.001,0.5,0.5,0,-3996.53305663658,-2476.60860949453,-1519.92444714205
68001,1.97309012655943,3.89472048462408,0,0.0692262994496662,0,0.611628152535499,0,0.388654601136464,0.00668112871922634,0,12,1.1611851823514,0.001,0.5,0.5,0,-4032.32368416879,-2497.54917464193,-1534.77450952685
69001,2.02810669424311,3.74130518218398,0,0.0836363509150022,0,0.556396482378472,0,0.3803068489451,0.00158188675788162,0,12,1.11957049270047,0.001,0.5,0.5,0,-4016.57744686477,-2470.11263009051,-1546.46481677426
70001,1.75706003669928,4.1490774919098,0,0.0293944120978712,0,0.654353587208227,0,0.352126088674721,0.00584719018160757,0,12,1.14851332650643,0.001,0.5,0.5,0,-3964.87052463415,-2487.79763385616,-1477.07289077799
71001,1.78352581295598,4.10274059619683,0,0.0207212930222258,0,0.572376067559052,0,0.463712963039861,0.00208346978963243,0,12,1.12232836224281,0.001,0.5,0.5,0,-3984.3210038,-2467.44721048697,-1516.87379331302
72001,1.90804871821541,4.0002817148688,0,0.0654995630521927,0,0.561342544877454,0,0.396756882317185,0.0162005705201213,0,12,1.17204918166098,0.001,0.5,0.5,0,-4054.72626948199,-2493.00600779044,-1561.72026169154
73001,1.64798910611174,4.00752092296261,0,0.0857581548723724,0,0.560993713864944,0,0.430958726194066,0.00698192943904223,0,12,1.11447751522913,0.001,0.5,0.5,0,-4092.07123144499,-2464.34287406992,-1627.72835737507
74001,2.0163119238551,3.86915565342595,0,0.0558479731741155,0,0.665919744716493,0,0.38757144609584,1.68768645375343e-06,0,12,1.11636329701593,0.001,0.5,0.5,0,-4022.95706980598,-2459.19630012659,-1563.76076967939
75001,1.89267105694563,3.90166908864554,0,0.0620321197842645,0,0.555960683820813,0,0.407314505201758,0.000404164281416516,0,12,1.14024142176579,0.001,0.5,0.5,0,-4011.85895453496,-2464.05894268275,-1547.80001185221
76001,1.80214074568663,3.85833028552198,0,0.0585039078972875,0,0.593529659470661,0,0.360156191279922,0.00420276672427019,0,12,1.14058163181416,0.001,0.5,0.5,0,-4100.06456438546,-2466.25138234,-1633.81318204546
77001,1.7849466871076,4.10599447411233,0,0.0645628645502076,0,0.564383778561406,0,0.468848943027285,0.0032126880418179,0,12,1.10194681173262,0.001,0.5,0.5,0,-4008.20414358748,-2458.89472181357,-1549.30942177391
78001,1.63004333902203,4.21417416674209,0,0.0686105816213175,0,0.533361422502425,0,0.462227479415324,0.00194132003500814,0,12,1.14534737730562,0.001,0.5,0.5,0,-4055.31997704743,-2510.41441800031,-1544.90555904713
79001,1.73712323567121,4.25575185502562,0,0.113234955788077,0,0.493993696798327,0,0.59793280908798,0.00168796933511346,0,12,1.14329561858026,0.001,0.5,0.5,0,-4036.4505770493,-2490.59056838584,-1545.86000866346
80001,1.71680900744211,4.21036382804296,0,0.049282816486851,0,0.597420548577474,0,0.443506078545471,0.0044479549287965,0,12,1.10760740357743,0.001,0.5,0.5,0,-4080.15952364198,-2454.86565423255,-1625.29386940943
81001,1.67307949856978,4.19479683346561,0,0.0532652764490809,0,0.582124313918318,0,0.409595841327078,0.0076559899604224,0,12,1.15562829840179,0.001,0.5,0.5,0,-4045.83879950886,-2479.94822688104,-1565.89057262783
82001,1.69112216771947,4.05107329079681,0,0.0595993047607745,0,0.522030638445957,0,0.448708816863741,0.00676641357120707,0,12,1.13761017791009,0.001,0.5,0.5,0,-4004.68230194377,-2474.11256063303,-1530.56974131074
83001,1.70296562610517,3.92330779139593,0,0.00034623935808548,0,0.623986189595094,0,0.451045151003215,0.000205558198651895,0,12,1.13591787389004,0.001,0.5,0.5,0,-4041.67176489345,-2473.53077065001,-1568.14099424343
84001,1.67739963357729,4.208631274761,0,0.020657167243339,0,0.548456806382459,0,0.604303005938716,0.0119707121794726,0,12,1.0835262359309,0.001,0.5,0.5,0,-3968.34770808826,-2443.53614850209,-1524.81155958618
85001,1.72586725030805,4.20461779036152,0,0.0102684157610577,0,0.62125073231324,0,0.51011284020423,0.00911979274701871,0,12,1.10943941502139,0.001,0.5,0.5,0,-3991.38616439673,-2448.354989312,-1543.03117508473
86001,1.8445037035003,3.9608475712158,0,0.0573694829140772,0,0.611753148817399,0,0.439624653273407,0.00389610499091847,0,12,1.13650176012272,0.001,0.5,0.5,0,-3990.01496477829,-2456.82855758742,-1533.18640719087
87001,1.74685198561529,4.05706359646585,0,0.0470458217261207,0,0.584279055295355,0,0.484969824661376,0.00108524937224078,0,12,1.12016879931036,0.001,0.5,0.5,0,-4003.06877861149,-2443.8402623704,-1559.22851624109
88001,1.68514951700535,4.2755682057606,0,0.0738884846707758,0,0.59395807764226,0,0.446068807934377,0.011518545399073,0,12,1.08003919427815,0.001,0.5,0.5,0,-4017.55400319781,-2466.56567550633,-1550.98832769148
89001,1.6826387696379,3.99513263487053,0,0.0364166186053167,0,0.628504512617653,0,0.479223612339629,0.000478222075179181,0,12,1.10034762393436,0.001,0.5,0.5,0,-3946.85739146507,-2440.8345521278,-1506.02283933726
90001,1.88951175297012,3.83611269362554,0,0.0158561762258865,0,0.626713112960993,0,0.469955410924868,0.00247758600526844,0,12,1.14311498354055,0.001,0.5,0.5,0,-3995.39271673258,-2468.80628556783,-1526.58643116474
91001,1.73134504729729,3.95550016821318,0,0.0103163038317118,0,0.594103557794528,0,0.470561968262379,0.00232253817399911,0,12,1.13799142929814,0.001,0.5,0.5,0,-3944.24892013252,-2444.35455334716,-1499.89436678536
92001,1.93764608273568,4.12562534246373,0,0.0650647730948781,0,0.634682891808601,0,0.418502536089588,0.00254541829417759,0,12,1.10039119014447,0.001,0.5,0.5,0,-4000.41990939917,-2452.27101682217,-1548.148892577
93001,1.89139333917958,3.96298049887009,0,0.08518982947371,0,0.568180303906369,0,0.369888784707585,0.00332289700076044,0,12,1.10750227750765,0.001,0.5,0.5,0,-4028.95386913639,-2463.42312662617,-1565.53074251022
94001,1.90542879494713,4.09341030496465,0,0.080806866531137,0,0.55753146894075,0,0.467981659033778,0.008645635753936,0,12,1.1890787611834,0.001,0.5,0.5,0,-4004.03130291981,-2503.20944303829,-1500.82185988152
95001,1.93381907459019,4.10675582386434,0,0.074359309481212,0,0.625297109477823,0,0.468472265068946,0.000172407567584829,0,12,1.12481466688168,0.001,0.5,0.5,0,-4032.43297917008,-2456.89457484103,-1575.53840432905
96001,1.88839254264482,3.9607446826722,0,0.0638911819315492,0,0.574582008687452,0,0.445475380282069,0.00140212329482495,0,12,1.07222407248674,0.001,0.5,0.5,0,-4025.71460126482,-2450.98581503386,-1574.72878623096
97001,1.83230071532217,4.12197045909164,0,0.0880693481159432,0,0.532685569643175,0,0.435887815900336,0.00913842023354053,0,12,1.07270991144226,0.001,0.5,0.5,0,-4056.00577468354,-2444.59920681475,-1611.40656786879
98001,1.87185599271026,4.03653165001274,0,0.0688215070380204,0,0.501103120252145,0,0.419948762893318,0.00356264244679367,0,12,1.14669664787938,0.001,0.5,0.5,0,-3967.76319983881,-2458.87501895261,-1508.8881808862
99001,1.84562829659309,4.0753412535451,0,0.0433614763654572,0,0.5344637471891,0,0.460163323088279,0.0080250718680851,0,12,1.0990600670928,0.001,0.5,0.5,0,-3998.57829226284,-2450.48711558489,-1548.09117667795
100001,1.72908524213763,4.07355559719788,0,0.0241877821905122,0,0.522527441350715,0,0.588233453570621,0.000783134817342242,0,12,1.15061730058405,0.001,0.5,0.5,0,-4042.99815506071,-2471.50314491824,-1571.49501014248
101001,1.95487641633822,3.99485884155252,0,0.0572292483864828,0,0.494740657143478,0,0.625517758639615,0.000826105973453984,0,12,1.08950198605467,0.001,0.5,0.5,0,-3999.41390614956,-2454.48244095969,-1544.93146518987
102001,1.42759125126282,4.49810666056754,0,0.0472092429447699,0,0.505569333275936,0,0.637370738010417,0.0169906122987991,0,12,1.1134842056559,0.001,0.5,0.5,0,-4046.93870950661,-2450.90115159807,-1596.03755790854
103001,1.79279182795969,4.21844600361582,0,0.0234117059996584,0,0.561000616226123,0,0.598348744033708,0.00338636667739875,0,12,1.11983890436106,0.001,0.5,0.5,0,-4021.90419267316,-2462.59166022096,-1559.31253245221
104001,1.69277058963425,4.1814768796478,0,0.0507348070869399,0,0.610163924899702,0,0.431795456406493,0.0139503322896785,0,12,1.07889490166374,0.001,0.5,0.5,0,-4009.54715669006,-2437.5573451564,-1571.98981153365
105001,1.72787053949761,4.01440116072866,0,0.0112807534665476,0,0.604201904552077,0,0.433947983884144,0.00932101033606219,0,12,1.12533424762027,0.001,0.5,0.5,0,-3990.85369827201,-2482.56179654025,-1508.29190173176
106001,1.69954926726795,4.07468334769554,0,0.046773358482764,0,0.651488747044832,0,0.364057153384916,0.00622625191322469,0,12,1.11674302071473,0.001,0.5,0.5,0,-3981.25721866046,-2456.62134593435,-1524.63587272611
107001,1.93995579440275,3.97699623225286,0,0.0216255251213492,0,0.731400231469419,0,0.389281037565838,0.0101807081548697,0,12,1.09819585189494,0.001,0.5,0.5,0,-4048.98566205002,-2448.87714055633,-1600.10852149369
108001,1.81597044859342,4.02449774772056,0,0.00785597183455029,0,0.647746821086424,0,0.457540147960405,0.0103331078869768,0,12,1.09173208912811,0.001,0.5,0.5,0,-3963.26396609247,-2438.57377292379,-1524.69019316868
109001,1.95249774656612,3.85276302948391,0,0.0442213603042662,0,0.589624180562444,0,0.386325282241933,0.00194818359883625,0,12,1.10093009717487,0.001,0.5,0.5,0,-3979.62032162971,-2460.15421464836,-1519.46610698135
110001,1.91110285328641,4.07583578703205,0,0.0575403427432499,0,0.573496530977492,0,0.41705211925335,0.0094304030603413,0,12,1.13089668898797,0.001,0.5,0.5,0,-4013.50297856226,-2452.42708276474,-1561.07589579752
111001,2.02770696429768,3.80117829453974,0,0.0243699877919288,0,0.690262651386603,0,0.31449460273176,0.0028582118661013,0,12,1.0920468684275,0.001,0.5,0.5,0,-3993.29547313681,-2451.3322258425,-1541.96324729431
112001,1.95713979192929,3.80072001735906,0,0.0344910952357049,0,0.727535134829616,0,0.312853640762428,0.00758696994273812,0,12,1.095192794731,0.001,0.5,0.5,0,-4018.31542613596,-2458.46181122336,-1559.85361491261
113001,2.08147385129631,3.75992041354109,0,0.0516519924469727,0,0.659328346061371,0,0.323450717008116,0.000823623564869053,0,12,1.11480561909227,0.001,0.5,0.5,0,-3999.62728742065,-2459.48111917257,-1540.14616824808
114001,1.74253296770205,3.98649299817752,0,0.0101723704370131,0,0.669718782837736,0,0.285388569012703,0.0214553910914247,0,12,1.11328921043887,0.001,0.5,0.5,0,-3993.77698883135,-2460.18226423242,-1533.59472459893
115001,1.63187903182835,4.04973953317406,0,0.0289795648218613,0,0.636073963963631,0,0.379654531937525,0.00700711383564924,0,12,1.1004193093217,0.001,0.5,0.5,0,-3963.32678026633,-2439.08435257793,-1524.24242768839
116001,1.98908614173615,3.7793512673804,0,0.00617084116026457,0,0.642943558487477,0,0.343974696662728,0.00767629761471782,0,12,1.10498245202648,0.001,0.5,0.5,0,-3956.45269537333,-2446.61757906086,-1509.83511631247
117001,1.72126289771638,3.91039979770982,0,0.0150223791687937,0,0.576120460649694,0,0.445493712113227,0.000719863970280153,0,12,1.11382619912608,0.001,0.5,0.5,0,-3997.02512992525,-2437.02790819937,-1559.99722172589
118001,1.90576298954968,3.95161021207766,0,0.0575222115182377,0,0.587041805306052,0,0.392031212594745,0.00221526928464929,0,12,1.10954676081915,0.001,0.5,0.5,0,-3972.69682505395,-2438.34087597191,-1534.35594908204
119001,1.76827944224177,4.19136242371772,0,0.0399250013528045,0,0.507134346341664,0,0.549941389141596,0.00578602387672979,0,12,1.06516575687243,0.001,0.5,0.5,0,-3951.72223930823,-2437.96848591056,-1513.75375339767
120001,1.81203622117065,4.06168913435776,0,0.033040554333694,0,0.488399696399842,0,0.534554065188688,0.00407202677864671,0,12,1.13027085298262,0.001,0.5,0.5,0,-3939.70866197005,-2465.70126127805,-1474.007400692
121001,1.8020948482045,3.98337046684786,0,0.0496295138858247,0,0.498336964290559,0,0.475562606074307,0.00763639710784888,0,12,1.11679170836239,0.001,0.5,0.5,0,-3957.49338474638,-2466.69492907066,-1490.79845567572
