samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
10001,3.04960339062801,2.46561103678092,0,0.264508794424249,0,0.400654143212369,0,0.0754492908840223,0.000650351370276838,0,12,1.15474483535644,0.001,0.5,0.5,0,-4483.06533441695,-3132.32385750948,-1350.74147690747
11001,3.06545412373368,2.58299493925307,0,0.248736802046012,0,0.416634677008992,0,0.0689048104376455,0.0177715488383357,0,12,1.14633617088923,0.001,0.5,0.5,0,-4450.37939568747,-3140.84822520802,-1309.53117047944
12001,2.97248403001262,2.78221823216726,0,0.254656692210528,0,0.465439376067667,0,0.0709886589398385,0.00105039576179099,0,12,1.10915978776979,0.001,0.5,0.5,0,-4451.85885373529,-3085.0717992871,-1366.78705444818
13001,3.0619709542217,2.50628615784489,0,0.234369673955804,0,0.506858663050966,0,0.0670693336264441,0.00533907290740977,0,12,1.1627311093509,0.001,0.5,0.5,0,-4475.2028373235,-3140.11658718447,-1335.08625013902
14001,3.09849999822435,2.65068762596177,0,0.265161427739786,0,0.452912529754397,0,0.0556367470929531,0.0231700335914319,0,12,1.16138567708292,0.001,0.5,0.5,0,-4486.79531980299,-3163.10596653934,-1323.68935326366
15001,2.94223134144376,2.64948027246842,0,0.238689791961937,0,0.407958187537175,0,0.0676715035701953,0.00568601140884915,0,12,1.14363591427888,0.001,0.5,0.5,0,-4526.69021668558,-3141.36818553854,-1385.32203114704
16001,3.03428921630655,2.49960169918219,0,0.222124578725984,0,0.557578645486354,0,0.0677226184814087,0.00221371341845899,0,12,1.11977816926135,0.001,0.5,0.5,0,-4505.22730584928,-3111.14635221261,-1394.08095363667
17001,3.0705268353599,2.55762849484292,0,0.247964414083132,0,0.476143280324591,0,0.0715963199298086,0.00143836572453671,0,12,1.10826354301398,0.001,0.5,0.5,0,-4491.9739743562,-3121.40021370658,-1370.57376064963
18001,3.09317027272487,2.47597382426213,0,0.265293903113504,0,0.436812026406535,0,0.0703913495574636,0.00359452586255351,0,12,1.13451656602057,0.001,0.5,0.5,0,-4453.30162070656,-3137.68417443235,-1315.61744627421
19001,3.31274517812474,2.38977414004473,0,0.272827494076484,0,0.490699525528655,0,0.0678299118188958,0.000181145287609051,0,12,1.13892336971215,0.001,0.5,0.5,0,-4450.36107640594,-3139.99062338143,-1310.3704530245
20001,3.15908664493272,2.71626843685846,0,0.273873867380612,0,0.512783399412332,0,0.0652850292415031,0.00458482798244318,0,12,1.1466361994006,0.001,0.5,0.5,0,-4482.62669455302,-3148.79306602469,-1333.83362852833
21001,3.19119088581402,2.40898560066441,0,0.264867371924713,0,0.479587300403574,0,0.065844292111468,0.00831760014187943,0,12,1.14303165698983,0.001,0.5,0.5,0,-4484.47129233144,-3128.66827358681,-1355.80301874463
22001,3.28142645616756,2.48447826165662,0,0.220742612186499,0,0.513989455096447,0,0.0726115852793176,0.000633522287703865,0,12,1.14146502541576,0.001,0.5,0.5,0,-4458.75478026535,-3135.41923826112,-1323.33554200423
23001,3.07464585325848,2.57600033188719,0,0.203777930006811,0,0.502944358178374,0,0.0729658119607998,0.00229253182392858,0,12,1.16050934920061,0.001,0.5,0.5,0,-4446.11276704508,-3122.82679783822,-1323.28596920686
24001,3.20557777753568,2.49884690415481,0,0.302742033137986,0,0.501089811463107,0,0.0679467644354918,0.0051222357130314,0,12,1.13655316197175,0.001,0.5,0.5,0,-4488.44201553457,-3147.19503682668,-1341.24697870789
25001,3.1266676791233,2.6258268024271,0,0.291015745274498,0,0.519574104902756,0,0.0654045507236915,0.000510247759969265,0,12,1.09846361478408,0.001,0.5,0.5,0,-4485.62725228804,-3114.48430426641,-1371.14294802162
26001,3.20494619316965,2.49345051280382,0,0.255125923643486,0,0.506114196469783,0,0.0750949325749405,0.00328699565286125,0,12,1.14833953465823,0.001,0.5,0.5,0,-4517.56027615287,-3126.17449703977,-1391.38577911309
27001,2.96605638210131,2.60034041555123,0,0.22739498080379,0,0.487495364917088,0,0.0740468580172071,0.000200135167438511,0,12,1.10891439955738,0.001,0.5,0.5,0,-4483.1790120165,-3085.97129960187,-1397.20771241462
28001,3.21483001162399,2.56931329116252,0,0.296163775794317,0,0.510747294627256,0,0.0715730391633769,0.00707741166328751,0,12,1.12400594300846,0.001,0.5,0.5,0,-4443.51805193902,-3096.2836008478,-1347.23445109123
