samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
2501,2.71648927023614,3.06001000973239,0,0.0788743939559688,0,1.0784358893509,0,0.20106934723985,0.00824511104166728,0,12,1.15541439999025,0.001,0.5,0.5,0,-4040.83574302604,-2496.68743383908,-1544.14830918696
2751,2.61923056720239,3.10160476772261,0,0.0859041669040002,0,0.963518143207269,0,0.190430318855142,0.0160914739619849,0,12,1.15541439999025,0.001,0.5,0.5,0,-4092.34768497444,-2526.81987239822,-1565.52781257622
3001,2.67086758273168,3.04648759543335,0,0.0771981672283991,0,1.04510804912052,0,0.192294361100101,0.00269659371314644,0,12,1.13680047572521,0.001,0.5,0.5,0,-4034.89774416577,-2519.26493080938,-1515.63281335639
3251,2.66351229174115,3.08374295727473,0,0.0811002324653163,0,0.995985198251691,0,0.191626328498612,0.00355504730093974,0,12,1.13680047572521,0.001,0.5,0.5,0,-4074.85602580276,-2502.60927991832,-1572.24674588444
3501,2.55019170210743,3.38330605530045,0,0.0716312740514514,0,0.91469448882867,0,0.223171098675167,0.0122510808884848,0,12,1.14660188379502,0.001,0.5,0.5,0,-4088.50464845096,-2509.35994961835,-1579.14469883261
3751,2.59002944898407,3.23074851395057,0,0.0927700158971918,0,0.796946765392564,0,0.226351901533746,0.00238830083712508,0,12,1.14578126554756,0.001,0.5,0.5,0,-4057.45517871172,-2495.46532131608,-1561.98985739564
4001,2.57755958513903,3.45904213469725,0,0.0709298195213406,0,0.935680926859499,0,0.231515764646811,0.00238830083712508,0,12,1.14578126554756,0.001,0.5,0.5,0,-4018.13349392079,-2498.35793068508,-1519.7755632357
4251,2.52311259041269,3.34707423717032,0,0.0688946839701439,0,0.863379919326157,0,0.248444447250939,0.00551489047145386,0,12,1.1099718123331,0.001,0.5,0.5,0,-4056.38879295129,-2452.89090212778,-1603.49789082351
4501,2.43687324443953,3.49438701702409,0,0.0636995559869757,0,0.795003923234888,0,0.253649550189777,0.00602333190044952,0,12,1.13717312456677,0.001,0.5,0.5,0,-3993.42744340214,-2469.25503684991,-1524.17240655223
4751,2.42720183872948,3.39176054879478,0,0.0556379962191316,0,0.739968972748996,0,0.293471671362886,7.93425873647591e-05,0,12,1.10490567366545,0.001,0.5,0.5,0,-4037.25723620524,-2456.49851829539,-1580.75871790985
5001,2.23244413169195,3.50689103168789,0,0.0743782839256047,0,0.718568857683797,0,0.265341313557297,0.000218494388609881,0,12,1.14933359930885,0.001,0.5,0.5,0,-4060.3576532769,-2496.78295727492,-1563.57469600198
5251,2.12298421037855,3.68818692749335,0,0.0423113696666372,0,0.688662696762149,0,0.300646834818907,0.000967340741351537,0,12,1.12819737184517,0.001,0.5,0.5,0,-4037.0189027332,-2462.83204776019,-1574.186854973
5501,2.12078702891415,3.55374907063917,0,0.0214032989876242,0,0.659688767888337,0,0.291593020245544,0.00659851372532617,0,12,1.07426749756216,0.001,0.5,0.5,0,-3983.05764750553,-2437.03658973887,-1546.02105776666
5751,2.10415249816945,3.46420210213462,0,0.0424489121977465,0,0.663886843224241,0,0.278847680598824,0.00385729689675922,0,12,1.14967684018217,0.001,0.5,0.5,0,-4012.94198964266,-2487.64148690824,-1525.30050273442
6001,2.06201256055237,3.55423558938063,0,0.0394288634421276,0,0.6425999061723,0,0.271960503233802,0.00496687920647037,0,12,1.11495222584089,0.001,0.5,0.5,0,-4005.88784544827,-2491.53497213667,-1514.35287331159
6251,2.0572058550933,3.46130489109021,0,0.0694508898566999,0,0.693944771351547,0,0.247060484964722,0.00488791028575182,0,12,1.1210088822754,0.001,0.5,0.5,0,-3991.98078016931,-2507.12600122405,-1484.85477894526
6501,2.03493521051692,3.82700883236024,0,0.0566144027455188,0,0.650351768183051,0,0.250430454200108,0.0301010444386356,0,12,1.13889707597403,0.001,0.5,0.5,0,-3989.5835391742,-2478.70321342888,-1510.88032574531
