samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
398001,1.46231908381398,4.65380676809674,0,0.0801230961540373,0,0.525803536998681,0,1.45800238976116,0.0106020030503267,0,12,1.16399450709157,0.001,0,0,1.7670292118333,0,0.45957749497047,0,0.0779190679953836,0,0,0.0145464768987616,0,8,0.855251944882696,0.001,0.5,0.5,0,-6167.61811022285,-4584.88341806266,-1582.73469216019
399001,1.34539927579294,4.56445996946474,0,0.0667776020006746,0,0.513232958450813,0,1.40379454481647,0.0169959414299356,0,12,1.12787482462708,0.001,0,0,1.73621183317246,0,0.36553883557489,0,0.094663586743576,0,0,0.016363653914339,0,8,0.878920427239146,0.001,0.5,0.5,0,-6205.29608864566,-4607.19111570711,-1598.10497293855
400001,1.34482437849511,4.4101028633133,0,0.0465849829661336,0,0.497716527007685,0,1.63851780741699,0.0206116874948203,0,12,1.10834141434786,0.001,0,0,1.86058625763772,0,0.417945237672024,0,0.111740527534629,0,0,0.0228471543764349,0,8,0.875489998125972,0.001,0.5,0.5,0,-6143.23560313464,-4570.92748021495,-1572.30812291969
401001,1.62975905173216,4.39222820842349,0,0.0670827452457964,0,0.508845624545754,0,1.44071009403716,0.00831132858825567,0,12,1.1688696088417,0.001,0,0,1.71121061319822,0,0.39968331846348,0,0.0859002240408697,0,0,0.0191409841960021,0,8,0.850497568079299,0.001,0.5,0.5,0,-6166.97587299703,-4607.66588855449,-1559.30998444254
402001,1.33522716275977,4.57067570299846,0,0.068991830991369,0,0.476951182479922,0,1.70591514569412,0.017326121494354,0,12,1.14806739149693,0.001,0,0,1.68664310237349,0,0.426884984434424,0,0.0863056412547113,0,0,0.0144418205482711,0,8,0.83224925667072,0.001,0.5,0.5,0,-6190.94227368102,-4587.19012312155,-1603.75215055947
403001,1.34596363238928,4.53389594251432,0,0.0825471896487939,0,0.486911031040426,0,1.63844951938832,0.0163192148277941,0,12,1.10447217471251,0.001,0,0,1.7238200362822,0,0.418681138738101,0,0.0917131939109189,0,0,0.00841294691505046,0,8,0.885343059534268,0.001,0.5,0.5,0,-6202.43625448181,-4566.90949238082,-1635.52676210099
404001,1.48199643965182,4.50087272817194,0,0.0281925836920611,0,0.495588747813642,0,1.848148974283,0.0180345180968614,0,12,1.15973534822427,0.001,0,0,1.74631356676868,0,0.405622795009584,0,0.0780250542421348,0,0,0.0199716571969826,0,8,0.868735186347383,0.001,0.5,0.5,0,-6170.07904580472,-4576.17722168661,-1593.90182411811
405001,1.49586346500941,4.39071753905155,0,0.0763953389159622,0,0.4961855581429,0,1.49089301558692,0.013389620786414,0,12,1.09108447915974,0.001,0,0,1.68131840525741,0,0.398286427671629,0,0.0812957402517986,0,0,0.00898411284212075,0,8,0.897100026470486,0.001,0.5,0.5,0,-6159.0620220777,-4565.13436044367,-1593.92766163403
406001,1.44103160193809,4.71715707793324,0,0.0632926313252401,0,0.532922307649366,0,1.89106496392805,0.0162882520148708,0,12,1.11239599736846,0.001,0,0,1.76982113888377,0,0.410475478297313,0,0.103622457712814,0,0,0.0124395716182798,0,8,0.896572537371464,0.001,0.5,0.5,0,-6155.75714614287,-4574.50389590781,-1581.25325023506
407001,1.36389673248984,4.57719466968093,0,0.0226642520833366,0,0.548191008308112,0,1.24702866055439,0.00864137012537684,0,12,1.10156852436162,0.001,0,0,1.79348715979817,0,0.390294164123816,0,0.0972499263682601,0,0,0.0213159307864147,0,8,0.878943943436303,0.001,0.5,0.5,0,-6177.29374656983,-4559.07195658665,-1618.22178998318
408001,1.41883035932148,4.58278532079842,0,0.0396649894760707,0,0.510152537811974,0,1.88023459922847,0.0202997819114597,0,12,1.08308843665728,0.001,0,0,1.73542206943455,0,0.418428859940392,0,0.0927301534056729,0,0,0.0172916265818006,0,8,0.895910519457943,0.001,0.5,0.5,0,-6105.9652366955,-4569.11358068798,-1536.85165600752
409001,1.50313297810354,4.5979863279627,0,0.0492023277900311,0,0.49076058355253,0,1.7700334612027,0.0208000481344267,0,12,1.12267879792944,0.001,0,0,1.88630591887341,0,0.426563218446408,0,0.108749259657302,0,0,0.0229448672645631,0,8,0.876315527682202,0.001,0.5,0.5,0,-6118.30905539168,-4564.64968948189,-1553.65936590979
410001,1.47413805102541,4.48067657083431,0,0.0748073921591713,0,0.494914913184297,0,1.48702124483958,0.0135128984586312,0,12,1.10296484094763,0.001,0,0,1.69699248744514,0,0.367243650275013,0,0.086510408764406,0,0,0.0209164404072112,0,8,0.872367689306455,0.001,0.5,0.5,0,-6190.69761779298,-4581.69504134039,-1609.00257645259
411001,1.61078811169197,4.57075201148883,0,0.0814054920035475,0,0.485576088991865,0,1.59619042954151,0.00718277827694866,0,12,1.14003402814913,0.001,0,0,1.78341937943322,0,0.408571773083479,0,0.104222017760691,0,0,0.0209571994375391,0,8,0.91018619280145,0.001,0.5,0.5,0,-6190.26717769454,-4611.71681576154,-1578.55036193299
412001,1.48580826709367,4.35941023681085,0,0.0718100380624003,0,0.496525609883965,0,1.47373400108405,0.00974077182772423,0,12,1.14351040756507,0.001,0,0,1.80571017878743,0,0.456060294653001,0,0.0896910009929597,0,0,0.0170520045537471,0,8,0.865710666753162,0.001,0.5,0.5,0,-6158.27700284784,-4609.14595193935,-1549.13105090849
413001,1.4206908027214,4.36882831852207,0,0.0759516971518299,0,0.503884216165369,0,1.13674866391658,0.00380939286405953,0,12,1.13610143604301,0.001,0,0,1.78040682155801,0,0.430197349212711,0,0.0760393843930534,0,0,0.0283500422488075,0,8,0.910460893074064,0.001,0.5,0.5,0,-6192.8318243224,-4599.92418858364,-1592.90763573876
414001,1.62631617270455,4.49330572204057,0,0.049738693941592,0,0.504182853339884,0,1.62640653894469,0.0111695825568408,0,12,1.08716159274649,0.001,0,0,1.74596551704968,0,0.461554628392526,0,0.0661693521155105,0,0,0.0185690752462856,0,8,0.86998842382221,0.001,0.5,0.5,0,-6141.55911551074,-4571.03761708113,-1570.52149842961
415001,1.46030362403999,4.34080092224495,0,0.0217694160151396,0,0.493732243008047,0,1.6682683411221,0.00825449685674393,0,12,1.1098524829682,0.001,0,0,1.71435571945808,0,0.408564466865115,0,0.0974255567829277,0,0,0.0118589667507733,0,8,0.87786819711391,0.001,0.5,0.5,0,-6151.11655112843,-4563.43755426328,-1587.67899686514
416001,1.46548376612295,4.51703028412875,0,0.0255003267589804,0,0.494814524010856,0,1.65204170277211,0.00950799215614721,0,12,1.10210486255759,0.001,0,0,1.84084396079979,0,0.433007754986183,0,0.108754658330248,0,0,0.0107499912498291,0,8,0.882666390233345,0.001,0.5,0.5,0,-6082.94421727483,-4586.58195934009,-1496.36225793474
417001,1.54967728157992,4.61812331663016,0,0.0928653224617643,0,0.47976406450857,0,1.74410161984196,0.0159089209883984,0,12,1.1256385360796,0.001,0,0,1.78285939843753,0,0.461218392810541,0,0.0876085310884336,0,0,0.0228888569856542,0,8,0.868070569099348,0.001,0.5,0.5,0,-6127.00791008211,-4585.72053162894,-1541.28737845317
418001,1.32729345835896,4.43470569650628,0,0.031736990367324,0,0.502635966741356,0,1.82391429189959,0.0245315996736684,0,12,1.1236083894772,0.001,0,0,1.72960148297235,0,0.463407759371257,0,0.0698203558047336,0,0,0.0193532363594729,0,8,0.867004841044773,0.001,0.5,0.5,0,-6223.37372871623,-4591.30461797734,-1632.0691107389
419001,1.26433815934131,4.1898150835103,0,0.00358784099570727,0,0.49405444896749,0,1.33665825415773,0.0117411590860048,0,12,1.11599858280593,0.001,0,0,1.70457494079643,0,0.443927801482786,0,0.0645309085159311,0,0,0.020557726365487,0,8,0.852335022731919,0.001,0.5,0.5,0,-6121.41928272792,-4573.46155359098,-1547.95772913694
420001,1.38692902959532,4.09664178799536,0,0.065162324687027,0,0.478310675495224,0,1.02848672898578,0.000234946966230928,0,12,1.15038433421646,0.001,0,0,1.72528814073777,0,0.422664465952146,0,0.0677273604598208,0,0,0.0245098358293187,0,8,0.878083794097918,0.001,0.5,0.5,0,-6101.73342597055,-4583.11426573116,-1518.61916023939
421001,1.64664875215665,4.07985321285477,0,0.0535708481566095,0,0.463399205209801,0,1.60517899695607,0.00668783009641719,0,12,1.1564275934026,0.001,0,0,1.72873043345418,0,0.443590524020914,0,0.0813197656295687,0,0,0.0129504602966926,0,8,0.89908884451578,0.001,0.5,0.5,0,-6167.53748598396,-4593.34612250188,-1574.19136348208
422001,1.5190503638296,4.28391632626674,0,0.0381531138979535,0,0.531662326503973,0,1.32563353900444,0.00669461781727844,0,12,1.09224689786995,0.001,0,0,1.7094274183365,0,0.424297454307945,0,0.0756988282871669,0,0,0.0201557244971582,0,8,0.907896366400507,0.001,0.5,0.5,0,-6151.74351378662,-4582.78817412326,-1568.95533966336
423001,1.4561118821708,4.2916597366642,0,0.0303786452853396,0,0.486916180042923,0,1.29431540240352,0.00637199667634196,0,12,1.13115403737473,0.001,0,0,1.79333664465452,0,0.434636797613727,0,0.0950251866949541,0,0,0.0120417308668001,0,8,0.878759779088188,0.001,0.5,0.5,0,-6152.40447756265,-4578.72743128822,-1573.67704627444
424001,1.45282148552006,4.16957174044108,0,0.03403336924568,0,0.492728621176477,0,1.06112840509371,0.00182151910711478,0,12,1.08057246488841,0.001,0,0,1.7273710642932,0,0.400514494496097,0,0.0858955582527509,0,0,0.0137005726180204,0,8,0.882386148286113,0.001,0.5,0.5,0,-6184.26088392628,-4594.52615496593,-1589.73472896035
425001,1.33373558280717,4.28016156251426,0,0.0662707167175179,0,0.501300719534519,0,1.02241936641074,0.000412850554269253,0,12,1.11892624147138,0.001,0,0,1.73988455184859,0,0.446165353178625,0,0.0731015163394229,0,0,0.0170867038144337,0,8,0.882805276639721,0.001,0.5,0.5,0,-6172.52697877505,-4556.77077314966,-1615.75620562539
426001,1.53709879195395,4.32627534222103,0,0.0793455443127767,0,0.504200167016344,0,1.34153663765203,0.00335459378099512,0,12,1.13479568087607,0.001,0,0,1.70289821440148,0,0.425462884179182,0,0.0802918150895528,0,0,0.0099909720201351,0,8,0.856568653068343,0.001,0.5,0.5,0,-6179.9209787752,-4590.1251928277,-1589.7957859475
427001,1.4135063525113,4.33586106591017,0,0.0561977841487526,0,0.486979539404721,0,1.20602416808468,0.00715933544198928,0,12,1.13473475220633,0.001,0,0,1.70072770740491,0,0.381684977239774,0,0.0790293671200626,0,0,0.021964225993864,0,8,0.887096822900665,0.001,0.5,0.5,0,-6160.89430910018,-4566.0695967195,-1594.82471238068
428001,1.60431270385393,4.51605832422191,0,0.0705758215063103,0,0.492321790734312,0,1.90858032258657,0.0128645901641779,0,12,1.15742601117799,0.001,0,0,1.74194977014629,0,0.411717690496728,0,0.100437966981386,0,0,0.0121375595910955,0,8,0.896936862439289,0.001,0.5,0.5,0,-6204.81744681289,-4614.74610280816,-1590.07134400473
429001,1.4599915895742,4.59029297734914,0,0.0516029116838495,0,0.477356744641141,0,1.93392827041379,0.0184358360489897,0,12,1.12387213116882,0.001,0,0,1.82830310281475,0,0.437918479196704,0,0.0952135549183963,0,0,0.0117347839383788,0,8,0.887256631744769,0.001,0.5,0.5,0,-6163.76761619514,-4566.69736386095,-1597.07025233419
430001,1.20532584622488,4.75230703603162,0,0.0840432535657759,0,0.410114220429381,0,1.83436630827909,0.0321380648042661,0,12,1.15312939856631,0.001,0,0,1.80947540014297,0,0.421982726167847,0,0.0835875646655311,0,0,0.0228296684800064,0,8,0.84705061368284,0.001,0.5,0.5,0,-6191.69620745748,-4597.00454273575,-1594.69166472172
431001,1.53011104272433,4.42874831178919,0,0.0498649177493097,0,0.486699769107153,0,1.78914191357168,0.0115397200901758,0,12,1.12066243103765,0.001,0,0,1.7774686296699,0,0.476421021146524,0,0.0560111782527375,0,0,0.0260722494118292,0,8,0.888740049811371,0.001,0.5,0.5,0,-6206.87475323635,-4593.91706104931,-1612.95769218705
432001,1.50272531146172,4.47635043689592,0,0.0677048074110412,0,0.484009755445288,0,1.65231730510894,0.00796195391298317,0,12,1.1003126014731,0.001,0,0,1.89567857377362,0,0.464949381520812,0,0.101137711954034,0,0,0.0190879278966005,0,8,0.885038960395428,0.001,0.5,0.5,0,-6195.95845191986,-4589.40284929823,-1606.55560262164
433001,1.81139998753677,4.3964815201161,0,0.113173150110928,0,0.494072915218169,0,1.40278241551868,0.00299170100255536,0,12,1.14201458856733,0.001,0,0,1.78015444445321,0,0.414913988186937,0,0.111353821159308,0,0,0.00590684501486037,0,8,0.872578040207549,0.001,0.5,0.5,0,-6206.71133854343,-4624.61707813874,-1582.0942604047
434001,1.57932157274747,4.35593864113138,0,0.0306493653848953,0,0.494920863068221,0,1.38215706957725,0.00725877128096197,0,12,1.09601279233708,0.001,0,0,1.71741961819258,0,0.395758063649412,0,0.0964999490401888,0,0,0.00975473239925084,0,8,0.877892183000354,0.001,0.5,0.5,0,-6139.91029223657,-4590.03959199056,-1549.87070024602
435001,1.33338093560332,4.38901479888727,0,0.017700636554714,0,0.505712818379206,0,1.22200790676034,0.0134885824978931,0,12,1.13881820531118,0.001,0,0,1.76968839950502,0,0.429401853002942,0,0.0905297592498936,0,0,0.0171735098360387,0,8,0.891486164678653,0.001,0.5,0.5,0,-6163.27236043175,-4571.78236832828,-1591.48999210347
436001,1.52377920809376,4.45391888511254,0,0.0163224691494704,0,0.500422129745818,0,1.69546405625336,0.015212598588452,0,12,1.10846623882903,0.001,0,0,1.82465808673823,0,0.447932699684882,0,0.0950351076953077,0,0,0.0142451803296219,0,8,0.850816396108081,0.001,0.5,0.5,0,-6157.00957938597,-4568.6805670414,-1588.32901234458
437001,1.55213260370598,4.38875133549062,0,0.0386361009238954,0,0.509348140146011,0,1.21127501564534,0.00897796264425071,0,12,1.13235881047281,0.001,0,0,1.79656623799003,0,0.468444551229477,0,0.0804960095444572,0,0,0.00884724924822013,0,8,0.860578872823314,0.001,0.5,0.5,0,-6124.92834075931,-4604.32074983277,-1520.60759092655
438001,1.57659634828005,4.51517078680999,0,0.0532592861426774,0,0.526326069193862,0,1.51063580974874,0.0106661746434874,0,12,1.11472946616778,0.001,0,0,1.83053507603569,0,0.473364419140927,0,0.0804804091257066,0,0,0.0165851874782325,0,8,0.889473257309392,0.001,0.5,0.5,0,-6136.52363700975,-4568.72819784235,-1567.79543916741
439001,1.66460002622147,4.40293081977492,0,0.0294499498437395,0,0.53698737778297,0,1.43926855214906,0.00635979778656126,0,12,1.13418860777422,0.001,0,0,1.87680681501657,0,0.437557295845593,0,0.108425916232838,0,0,0.0134153350364164,0,8,0.87738922298532,0.001,0.5,0.5,0,-6144.77475440064,-4564.49858642312,-1580.27616797752
440001,1.49627676668501,4.45415194042395,0,0.0376535792512166,0,0.497416145842493,0,1.76585267917085,0.0141584383763653,0,12,1.12074300579846,0.001,0,0,1.8036192900415,0,0.438915093032584,0,0.0881998570585026,0,0,0.0244566274364351,0,8,0.882684178327321,0.001,0.5,0.5,0,-6115.24722279538,-4558.03070677723,-1557.21651601815
441001,1.44606307342606,4.54387789794229,0,0.0649303728513187,0,0.494311396954214,0,1.55783277291567,0.017618186986284,0,12,1.11846506889474,0.001,0,0,1.80250189717371,0,0.456994697672153,0,0.0839138667144895,0,0,0.0258353644877675,0,8,0.873624924659825,0.001,0.5,0.5,0,-6185.05176535657,-4619.20531790449,-1565.84644745208
442001,1.45640702236883,4.27484105769464,0,0.00750974091624373,0,0.511075017164665,0,1.29866131673441,0.0136622330240618,0,12,1.12014064523647,0.001,0,0,1.84246561283951,0,0.432145927894996,0,0.101411451875757,0,0,0.0199317166401024,0,8,0.865140799124127,0.001,0.5,0.5,0,-6129.86732522669,-4568.49272877581,-1561.37459645088
443001,1.59193793988533,4.4103979832238,0,0.0584605451330768,0,0.49645224853025,0,1.4696561413972,0.00988419591760883,0,12,1.12605934227757,0.001,0,0,1.79563653539431,0,0.47986981555086,0,0.0699217682488436,0,0,0.0181939672632038,0,8,0.87527524104507,0.001,0.5,0.5,0,-6167.34751505367,-4610.10685465105,-1557.24066040262
444001,1.52658820563148,4.49889733351102,0,0.0510874865302483,0,0.507437056449422,0,1.55997609465751,0.0172407533386775,0,12,1.08246863682907,0.001,0,0,1.82019453384983,0,0.456637379155083,0,0.0948201884728879,0,0,0.0217009133921646,0,8,0.865986907630833,0.001,0.5,0.5,0,-6129.30908343424,-4558.28578316852,-1571.02330026573
445001,1.3003850359796,4.46829989133856,0,0.0405528358740322,0,0.534075309665794,0,1.60311307351754,0.0174089314085714,0,12,1.10641514153878,0.001,0,0,1.70961878357168,0,0.385840066252158,0,0.100323044303753,0,0,0.00634514873101552,0,8,0.890300669783868,0.001,0.5,0.5,0,-6183.58852911996,-4561.35694136545,-1622.23158775451
446001,1.32995439376858,4.30543809782138,0,0.0188655116692526,0,0.478513756962698,0,1.49124965525744,0.0217494076809118,0,12,1.16358119180619,0.001,0,0,1.67861723151353,0,0.40903293538486,0,0.0816235029223385,0,0,0.0191456085851201,0,8,0.845286207720663,0.001,0.5,0.5,0,-6207.6884904471,-4579.9635133863,-1627.7249770608
447001,1.57904582308938,4.30226691266361,0,0.051162087070306,0,0.508378024239852,0,1.2656849533072,0.00694594047769636,0,12,1.14309904002741,0.001,0,0,1.70468207580883,0,0.442330884724504,0,0.0742069593655898,0,0,0.0157246000243989,0,8,0.879957678749655,0.001,0.5,0.5,0,-6189.45785071933,-4582.33162155961,-1607.12622915972
448001,1.57042748545485,4.57107953696023,0,0.0729718234781527,0,0.517128783755781,0,1.36011530964358,0.0106459607923925,0,12,1.10042524804774,0.001,0,0,1.83714536570759,0,0.436921517693784,0,0.106854802622288,0,0,0.0216593886603271,0,8,0.895707844789509,0.001,0.5,0.5,0,-6180.26683072488,-4585.58572298768,-1594.6811077372
449001,1.37903864506494,4.50722706544706,0,0.0116804813059207,0,0.506146902368624,0,1.37876014383473,0.0143587045943787,0,12,1.09917105024523,0.001,0,0,1.8322611123785,0,0.438150134405239,0,0.0907087927363009,0,0,0.0246319330408485,0,8,0.876811847375186,0.001,0.5,0.5,0,-6092.61947819948,-4548.10029820515,-1544.51917999433
450001,1.47048452203015,4.47618467308045,0,0.0157283780378672,0,0.543471957534385,0,1.39257232217123,0.00886450946291025,0,12,1.10418145408146,0.001,0,0,1.77145484909984,0,0.380328879952528,0,0.122513187415377,0,0,0.00680712310759626,0,8,0.889484861789904,0.001,0.5,0.5,0,-6188.6955526147,-4575.35447246645,-1613.34108014825
451001,1.41575976104024,4.32823863236186,0,0.0164997120831332,0,0.505909070565101,0,1.19596366744485,0.0049796682043561,0,12,1.15311616047432,0.001,0,0,1.90762327831641,0,0.411227195402483,0,0.127597923240786,0,0,0.0225519231879538,0,8,0.877416632304747,0.001,0.5,0.5,0,-6189.27016644404,-4596.1284734468,-1593.14169299724
452001,1.56044295779948,4.14755484609768,0,0.0527360706980657,0,0.506735465021446,0,1.09986876746658,0.00590093835373367,0,12,1.08379965469442,0.001,0,0,1.74026921115117,0,0.459984024761182,0,0.0692894948157553,0,0,0.0152291685427723,0,8,0.889725802834839,0.001,0.5,0.5,0,-6149.18791979835,-4543.59490738988,-1605.59301240847
453001,1.57152839590694,4.35922961126629,0,0.0454219834263412,0,0.539010002581612,0,1.19502777186584,0.000460039357095072,0,12,1.11434128905712,0.001,0,0,1.81965346800151,0,0.420465526271827,0,0.102134770489396,0,0,0.016715055901452,0,8,0.86591704509323,0.001,0.5,0.5,0,-6138.74209951075,-4565.89479666203,-1572.84730284872
454001,1.67323770586899,4.36309002508442,0,0.0423191948838861,0,0.495416239549989,0,1.43652413039664,0.00586072206125304,0,12,1.0983440595168,0.001,0,0,1.85977632158495,0,0.427732388298247,0,0.123545993965154,0,0,0.0143346795662311,0,8,0.861963521807777,0.001,0.5,0.5,0,-6123.89274854978,-4554.49613803111,-1569.39661051868
455001,1.34743467846441,4.41660399834038,0,0.0902821660730952,0,0.494369091166073,0,1.28069208808772,0.0122137267120168,0,12,1.09745665594587,0.001,0,0,1.63630451184385,0,0.428772394839422,0,0.0615335912443854,0,0,0.0129204700657618,0,8,0.889577602324566,0.001,0.5,0.5,0,-6211.51326489928,-4595.19933551873,-1616.31392938056
456001,1.49014429368983,4.53783042735974,0,0.0864876199319831,0,0.469233056607973,0,1.37862727712676,0.0182306090647524,0,12,1.14529996122182,0.001,0,0,1.72280605203364,0,0.438995442785724,0,0.0553497686582993,0,0,0.0336124900337987,0,8,0.866293466421385,0.001,0.5,0.5,0,-6238.55962010235,-4597.96352381647,-1640.59609628588
457001,1.30578124299164,4.63320274639705,0,0.0908431313131766,0,0.483417624995995,0,1.68527220518273,0.0165788255701946,0,12,1.1407710833002,0.001,0,0,1.74508574851672,0,0.460786725387264,0,0.0686548356502142,0,0,0.0139954251971876,0,8,0.871836735170652,0.001,0.5,0.5,0,-6154.01521151757,-4579.50825748711,-1574.50695403045
458001,1.35241791516284,4.60589821185091,0,0.0804472612888901,0,0.509627684610021,0,1.57493919799702,0.022119896668774,0,12,1.12630987331232,0.001,0,0,1.77422156364622,0,0.473273097322621,0,0.0679257412353304,0,0,0.0159365381706422,0,8,0.883445269313718,0.001,0.5,0.5,0,-6152.55359759947,-4573.55456627541,-1578.99903132406
459001,1.34005693803697,4.47966616162529,0,0.0737008542768651,0,0.530794092785691,0,1.17468781009628,0.0119353906520434,0,12,1.14339839759485,0.001,0,0,1.81337400339989,0,0.428239177739649,0,0.0928993790721915,0,0,0.0221233147221772,0,8,0.874819428704448,0.001,0.5,0.5,0,-6180.7122387847,-4572.96893404277,-1607.74330474194
460001,1.38681498484935,4.54463680879878,0,0.0936948509329462,0,0.524850505721328,0,1.18889974396068,0.00740051115271495,0,12,1.07633135086664,0.001,0,0,1.75798147273196,0,0.383600213028531,0,0.0945946836864412,0,0,0.0228998478282146,0,8,0.861140113383171,0.001,0.5,0.5,0,-6165.34761729242,-4538.07944517141,-1627.26817212102
461001,1.36582787139849,4.78149668273576,0,0.0878508511331381,0,0.469764034791402,0,1.40495785263019,0.0150777259432668,0,12,1.14360361852809,0.001,0,0,1.84958828477123,0,0.481002212947338,0,0.0870300660268492,0,0,0.0165094553115842,0,8,0.885046087229102,0.001,0.5,0.5,0,-6141.53867164085,-4574.30753719399,-1567.23113444686
462001,1.41690650124393,4.59993102399282,0,0.0923116661240388,0,0.457779420910771,0,1.70393803573098,0.0202702335908955,0,12,1.14765094701369,0.001,0,0,1.76776299186765,0,0.427995704061174,0,0.0866349954500205,0,0,0.0172374697352854,0,8,0.862946092080166,0.001,0.5,0.5,0,-6184.17934158298,-4605.94891476171,-1578.23042682127
463001,1.34826325261801,4.54897511384485,0,0.0731832077055416,0,0.494917771140529,0,1.25602500446499,0.0137479684790517,0,12,1.13425908707557,0.001,0,0,1.72027468774273,0,0.421838493481922,0,0.0738929428832443,0,0,0.0175074857774279,0,8,0.881747508789339,0.001,0.5,0.5,0,-6182.89758419211,-4569.24561156562,-1613.65197262649
464001,1.57075807878768,4.32092351664819,0,0.0646990110675492,0,0.525779483338919,0,1.24835585263686,0.00357248256082068,0,12,1.12469288054405,0.001,0,0,1.63173844852171,0,0.377886742996038,0,0.080846634180185,0,0,0.00992456230868834,0,8,0.903264764207229,0.001,0.5,0.5,0,-6127.88965405598,-4558.10182981807,-1569.78782423791
465001,1.41052950889715,4.31866176098769,0,0.074898843984328,0,0.503385596740736,0,1.00055995765487,0.00423038069594925,0,12,1.10009766580632,0.001,0,0,1.75702229371396,0,0.469728322328631,0,0.0583100802443323,0,0,0.0181850341163905,0,8,0.852716094142941,0.001,0.5,0.5,0,-6131.52858371334,-4589.60640274313,-1541.92218097021
466001,1.46471710553519,4.29605605152497,0,0.0765204760808079,0,0.530937446386183,0,1.01946152410593,0.00282131946597264,0,12,1.12235210891454,0.001,0,0,1.81151994098594,0,0.447798347008721,0,0.0773825996298287,0,0,0.0265005452058363,0,8,0.86436627625085,0.001,0.5,0.5,0,-6160.91771664023,-4574.20769070061,-1586.71002593962
467001,1.52219383336325,4.19046289188365,0,0.0518885707723126,0,0.52674449840733,0,1.1602135234398,0.00289387023314685,0,12,1.14923567510039,0.001,0,0,1.86030674401155,0,0.465426547850466,0,0.10429653359982,0,0,0.0105043435269707,0,8,0.873170044641747,0.001,0.5,0.5,0,-6186.16933651342,-4606.20219557796,-1579.96714093546
468001,1.25218563432478,4.61634669138979,0,0.103215596335299,0,0.497230883662056,0,1.3136325808292,0.0106126260995944,0,12,1.13389398853802,0.001,0,0,1.81699947660699,0,0.453642002692495,0,0.0827617693876479,0,0,0.0261173722727632,0,8,0.880349935803485,0.001,0.5,0.5,0,-6193.04293360519,-4573.76872289446,-1619.27421071073
469001,1.37062411026531,4.72683971540984,0,0.100893571689952,0,0.536507978279974,0,1.4736131720809,0.0187495836274262,0,12,1.16860385651965,0.001,0,0,1.74851673769918,0,0.4011607021975,0,0.109691596753864,0,0,0.0131281802444534,0,8,0.883009153603863,0.001,0.5,0.5,0,-6209.70905970731,-4602.31423067922,-1607.39482902809
470001,1.46613444196172,4.70783112397168,0,0.0823575740071895,0,0.519863281870622,0,1.8626219865923,0.0190357378331958,0,12,1.07529489721071,0.001,0,0,1.79723238995389,0,0.485627556170604,0,0.0664681741914256,0,0,0.0243086247429417,0,8,0.89887192668632,0.001,0.5,0.5,0,-6118.64549435244,-4530.66870577307,-1587.97678857937
471001,1.50885153844935,4.68061974320838,0,0.1255720937299,0,0.469506184212663,0,1.67183608563479,0.0160951875810058,0,12,1.15122973982128,0.001,0,0,1.79759341529776,0,0.442730676513057,0,0.065777703455275,0,0,0.0349851742226061,0,8,0.869185442533345,0.001,0.5,0.5,0,-6189.75173609963,-4611.90024812761,-1577.85148797203
472001,1.72759400084899,4.57407929588974,0,0.132134652638069,0,0.502672039858482,0,1.53276759594757,0.00934777081025138,0,12,1.1140722960249,0.001,0,0,1.71186432603877,0,0.389344741773014,0,0.0974585815022141,0,0,0.00651901223566643,0,8,0.846350662042624,0.001,0.5,0.5,0,-6171.47651500958,-4572.94109607734,-1598.53541893224
473001,1.64114014315183,4.44157981483697,0,0.104064522935714,0,0.478706355254652,0,1.66738177561988,0.013845924757616,0,12,1.15326258222771,0.001,0,0,1.65379091802315,0,0.417520780106374,0,0.0727819422021168,0,0,0.0137151427088305,0,8,0.869682741450981,0.001,0.5,0.5,0,-6242.66471601448,-4593.03597114869,-1649.62874486579
474001,1.47751642844368,4.36589811415835,0,0.068620843411612,0,0.453896094995877,0,1.40725186508147,0.0152036206214269,0,12,1.13390850629645,0.001,0,0,1.66098134548573,0,0.431582311949841,0,0.0531050782066669,0,0,0.02397264989388,0,8,0.849934418982657,0.001,0.5,0.5,0,-6132.54905927753,-4557.12645778518,-1575.42260149235
475001,1.47554969413216,4.26218693751323,0,0.0803150073461259,0,0.489794967644123,0,1.22332896265735,0.00252401166576832,0,12,1.13507228721328,0.001,0,0,1.67051110307842,0,0.376323540146513,0,0.0843828489645206,0,0,0.0178977898594597,0,8,0.869391251816481,0.001,0.5,0.5,0,-6204.37351559901,-4541.13149457078,-1663.24202102824
476001,1.35496042730012,4.19935094884167,0,0.0536944487413033,0,0.528664316411317,0,0.925706125316843,0.00340626114506642,0,12,1.10059589888818,0.001,0,0,1.76106403612,0,0.470802492610416,0,0.080523932534256,0,0,0.0131049320520979,0,8,0.887759766574049,0.001,0.5,0.5,0,-6165.75813689394,-4573.24899486488,-1592.50914202906
