samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
6001,1.41335445321834,4.50072455448638,0,0.102944477519762,0,0.531686401587074,0,0.843239099180625,0.003923813697912,0,12,1.13380554960127,0.001,0,0,1.7541530732001,0,0.40729375475224,0,0.0808129839524588,0,0,0.020061560817895,0,8,0.860244200215053,0.001,0.5,0.5,0,-6180.46680910676,-4581.74527524691,-1598.72153385985
6501,1.43934752518967,4.48888120239978,0,0.0919095837242646,0,0.563164447821459,0,0.963535898462464,0.000309085313599132,0,12,1.16830893015989,0.001,0,0,1.71485926548666,0,0.434801058014876,0,0.0861389928516402,0,0,0.00890173419237015,0,8,0.878167987843944,0.001,0.5,0.5,0,-6181.31971767556,-4592.13383929089,-1589.18587838467
7001,1.50786047908821,4.62006753553748,0,0.0850096966147322,0,0.555108131580146,0,1.08041253688848,0.00893693246467056,0,12,1.11420899364674,0.001,0,0,1.7856385236202,0,0.38818505448605,0,0.109796898954843,0,0,0.0134169061935303,0,8,0.87500592444916,0.001,0.5,0.5,0,-6155.52427643298,-4566.46046090942,-1589.06381552357
7501,1.57065481543738,4.40046830602279,0,0.0765360847011621,0,0.587628568874665,0,1.01697741802248,0.000686102029390662,0,12,1.15248869920974,0.001,0,0,1.68987248924879,0,0.407100106650606,0,0.0928625186688435,0,0,0.00601054345183451,0,8,0.863949284284572,0.001,0.5,0.5,0,-6157.10234450651,-4567.9156811517,-1589.18666335481
8001,1.53179211125069,4.34190344281032,0,0.0893632866685672,0,0.532482016270986,0,1.13213923391488,0.00546005634726417,0,12,1.16903289794782,0.001,0,0,1.65539956746649,0,0.386427174367545,0,0.0776611521050951,0,0,0.0164475535194562,0,8,0.85837701528963,0.001,0.5,0.5,0,-6201.19658517203,-4572.67481327858,-1628.52177189345
8501,1.52419255693732,4.63927803574645,0,0.0671819978759301,0,0.535840414920313,0,1.58402737332576,0.0117486487008233,0,12,1.10772862515824,0.001,0,0,1.73500520670677,0,0.422891192420765,0,0.0750445035995386,0,0,0.0182240483916014,0,8,0.881106587620265,0.001,0.5,0.5,0,-6176.99376316209,-4548.64257733891,-1628.35118582317
9001,1.32053429224872,4.81122711207325,0,0.0903966388594214,0,0.496160654213257,0,1.64588162174976,0.0278148520145482,0,12,1.09201678843877,0.001,0,0,1.68026618491093,0,0.405598514531048,0,0.0611263106227293,0,0,0.0262758236087636,0,8,0.884624050280471,0.001,0.5,0.5,0,-6134.26877802011,-4591.0327684416,-1543.23600957851
9501,1.24058006743235,4.79125641886781,0,0.0764549370931699,0,0.477067412580844,0,1.88252688209861,0.0269120996738238,0,12,1.11923582317845,0.001,0,0,1.79309731738415,0,0.433604169851582,0,0.0947765267420353,0,0,0.0188998810228262,0,8,0.884102195084562,0.001,0.5,0.5,0,-6193.12072483435,-4555.28191776916,-1637.83880706519
10001,1.564774782073,4.55256417516118,0,0.0835311223443221,0,0.472455934213278,0,1.96114950142102,0.0203845777968344,0,12,1.11927581809329,0.001,0,0,1.75952178471314,0,0.44326369470897,0,0.0768517510660713,0,0,0.0221364365227905,0,8,0.858707589843238,0.001,0.5,0.5,0,-6127.2312347906,-4537.97805559383,-1589.25317919678
10501,1.32799895929234,4.4061722079227,0,0.064639210845373,0,0.498323262477902,0,1.64255226560927,0.013670048334171,0,12,1.09356434808102,0.001,0,0,1.67046537662692,0,0.388738635125214,0,0.0808269580741277,0,0,0.0211450183013088,0,8,0.87894127419763,0.001,0.5,0.5,0,-6162.61678302657,-4556.48844637665,-1606.12833664992
11001,1.47554759710377,4.19790279163506,0,0.0564622075835185,0,0.500284926910419,0,1.22951097662078,0.0101808077771432,0,12,1.09592505743585,0.001,0,0,1.67087240961991,0,0.41536528306504,0,0.0794680993784204,0,0,0.0145448809458104,0,8,0.910068898959772,0.001,0.5,0.5,0,-6175.68514075608,-4542.22372894518,-1633.46141181089
11501,1.42844391785173,4.37483981373849,0,0.0548369964567811,0,0.494871590620407,0,1.27711483632813,0.00811037160358032,0,12,1.14478892507432,0.001,0,0,1.76996300206635,0,0.443397474770951,0,0.0711352175405372,0,0,0.0158005455856194,0,8,0.884844406800352,0.001,0.5,0.5,0,-6206.49445854892,-4593.93219643657,-1612.56226211235
12001,1.52768952516487,4.36525264278315,0,0.064727524337628,0,0.508904915117553,0,1.35436547027142,0.00606179568128103,0,12,1.10954456408561,0.001,0,0,1.71587666470375,0,0.415936661800912,0,0.0801393890503071,0,0,0.0214839603992033,0,8,0.893298413650741,0.001,0.5,0.5,0,-6127.51376123997,-4543.8762342228,-1583.63752701718
12501,1.46328771186407,4.55691558224039,0,0.0576748845663361,0,0.544132628764107,0,1.31493045307895,0.01008583295212,0,12,1.0915674225547,0.001,0,0,1.81104830112046,0,0.421876064195125,0,0.0788229663277925,0,0,0.0337371100396179,0,8,0.857625966152187,0.001,0.5,0.5,0,-6193.82442518457,-4558.29725931149,-1635.52716587308
13001,1.37674447281574,4.39815688510106,0,0.054283631142475,0,0.504770877664131,0,1.27676328892604,0.0135629532918269,0,12,1.12806117377744,0.001,0,0,1.80194028239386,0,0.413720826193187,0,0.106042039652642,0,0,0.0173474482268928,0,8,0.891788156713086,0.001,0.5,0.5,0,-6204.09810553856,-4588.52210116073,-1615.57600437783
13501,1.33713198038711,4.45316873473275,0,0.0473143446326428,0,0.504740754824013,0,1.46109400956431,0.0157621862411202,0,12,1.11978113990418,0.001,0,0,1.75912030026944,0,0.453875466239071,0,0.0833715980126339,0,0,0.0116793693259106,0,8,0.872758759231734,0.001,0.5,0.5,0,-6221.42431423664,-4593.50157620771,-1627.92273802893
14001,1.3334044283465,4.30735948542402,0,0.0640996539379259,0,0.501387850062093,0,1.16881222007705,0.0127486582711203,0,12,1.12085225482885,0.001,0,0,1.64435351965837,0,0.363028647750952,0,0.0708960112330363,0,0,0.0208147623985134,0,8,0.871507102838314,0.001,0.5,0.5,0,-6189.9866410003,-4586.07953067077,-1603.90711032952
14501,1.61396284355169,4.27466168527847,0,0.0150921304062174,0,0.501896649165786,0,1.61004733235681,0.0116343430150488,0,12,1.13298163000511,0.001,0,0,1.64339240129972,0,0.404989099646932,0,0.0764919536944175,0,0,0.00854501605991179,0,8,0.899201659330353,0.001,0.5,0.5,0,-6146.21360986776,-4585.7108124496,-1560.50279741817
15001,1.32068104550973,4.3025479854229,0,0.0462957787893576,0,0.494115505409234,0,1.82274100018845,0.0203347296931765,0,12,1.13074573698274,0.001,0,0,1.62536397840282,0,0.435617396765377,0,0.0517000685069671,0,0,0.0250907927481777,0,8,0.888195426652268,0.001,0.5,0.5,0,-6156.70008314858,-4578.16671588503,-1578.53336726355
15501,1.50821986688688,4.28936141560338,0,0.0349932526725445,0,0.479290834226274,0,1.88419316621027,0.0149132089384763,0,12,1.11136461438909,0.001,0,0,1.82284902869727,0,0.4751093280967,0,0.0739015710087291,0,0,0.0225741165259679,0,8,0.887701489433574,0.001,0.5,0.5,0,-6165.09546785455,-4596.98373669967,-1568.11173115488
16001,1.41548522759846,4.33327464115818,0,0.0612512317262148,0,0.441227174892256,0,1.64580986591976,0.0161176294877327,0,12,1.13731607482823,0.001,0,0,1.75055379743211,0,0.430756031757686,0,0.0838772467960796,0,0,0.0149952150185246,0,8,0.860660504151397,0.001,0.5,0.5,0,-6157.72036798411,-4580.13069362651,-1577.5896743576
16501,1.46528968802117,4.41614588478556,0,0.0463892471734792,0,0.439878083117555,0,1.94941976050563,0.0150354238355574,0,12,1.14466054263617,0.001,0,0,1.645911984552,0,0.40759182556262,0,0.0619439564108629,0,0,0.0183143798753646,0,8,0.884040143756149,0.001,0.5,0.5,0,-6141.03563477754,-4602.17159950913,-1538.86403526841
17001,1.60582876051271,4.54475691642085,0,0.106702668577773,0,0.478485222913747,0,1.86301892926734,0.013551823139442,0,12,1.14099915689519,0.001,0,0,1.7869431437003,0,0.429554921920642,0,0.0831760590697375,0,0,0.0212754157991983,0,8,0.86172208105302,0.001,0.5,0.5,0,-6214.69049316566,-4595.14554829199,-1619.54494487367
17501,1.45710292969198,4.48386857499777,0,0.0592759111062569,0,0.492730314784763,0,1.81648273134451,0.0151062294898824,0,12,1.1427063156149,0.001,0,0,1.76120017213097,0,0.411809399797336,0,0.0928262800691837,0,0,0.00938365337988221,0,8,0.885555514522535,0.001,0.5,0.5,0,-6196.38188236315,-4627.13727700792,-1569.24460535524
18001,1.36023588508779,4.64546591440212,0,0.0822334011802625,0,0.482531838341505,0,1.86481006090847,0.0248456903672915,0,12,1.09242018002552,0.001,0,0,1.80363402356852,0,0.467544272150897,0,0.0687927814362064,0,0,0.026896205078171,0,8,0.869025965375269,0.001,0.5,0.5,0,-6172.1144500977,-4585.72047286514,-1586.39397723256
18501,1.19147990793356,4.84334891894261,0,0.0775552771038058,0,0.478976903848392,0,1.98234169872796,0.0258413095861225,0,12,1.15256294732947,0.001,0,0,1.84282516801565,0,0.452349126120803,0,0.0822635405731218,0,0,0.030506508556274,0,8,0.908023862839281,0.001,0.5,0.5,0,-6156.81729880101,-4599.85013487191,-1556.96716392911
19001,1.41257223705768,4.86810451037333,0,0.106105386067773,0,0.467457002930193,0,1.81471824680737,0.0223463864957918,0,12,1.12965040915718,0.001,0,0,1.93622448843889,0,0.460363329381118,0,0.104860606506788,0,0,0.0230472302148111,0,8,0.868405014203324,0.001,0.5,0.5,0,-6128.60639307076,-4577.48350282991,-1551.12289024085
19501,1.48648229055715,4.88761711285764,0,0.117397846977109,0,0.469645287007633,0,1.61352458650354,0.0210530116034039,0,12,1.14140090882108,0.001,0,0,1.89402169966173,0,0.474807961944686,0,0.0988836641868403,0,0,0.0232294242955436,0,8,0.8566842626896,0.001,0.5,0.5,0,-6133.3331329625,-4607.04303220335,-1526.29010075915
20001,1.47126584271401,4.57762106519064,0,0.123679199181321,0,0.481279156842419,0,1.38994835494516,0.0123828754131914,0,12,1.18603429042478,0.001,0,0,1.92721301046235,0,0.462897973567684,0,0.114682835262643,0,0,0.0223582178446587,0,8,0.858350098556146,0.001,0.5,0.5,0,-6215.47385449595,-4630.54167743263,-1584.93217706332
20501,1.34827322821487,4.65950778837035,0,0.116152041975161,0,0.485753478336265,0,1.47118591079317,0.0150771652933377,0,12,1.13076251747614,0.001,0,0,1.74489118553436,0,0.426964693962704,0,0.0882080275600077,0,0,0.00956645494693657,0,8,0.921092939735186,0.001,0.5,0.5,0,-6215.04026922246,-4628.10605067881,-1586.93421854365
21001,1.2802634187144,4.90847173027556,0,0.109018934423314,0,0.479708552939053,0,1.88093193271381,0.0266353638696137,0,12,1.13362850857613,0.001,0,0,1.7994544711853,0,0.44117188953258,0,0.105583867955379,0,0,0.0115978581878878,0,8,0.895670358128499,0.001,0.5,0.5,0,-6140.83853765563,-4592.6061733733,-1548.23236428233
21501,1.3869418552733,4.76753597858953,0,0.10138234645182,0,0.470230283370064,0,1.68366919766007,0.0223677830172955,0,12,1.12614106588032,0.001,0,0,1.81979463722129,0,0.478464083495627,0,0.0621120927101206,0,0,0.025258584016789,0,8,0.87844214228554,0.001,0.5,0.5,0,-6205.31962927823,-4595.32055075394,-1609.99907852429
22001,1.23515649923661,4.8812034136473,0,0.126344395853123,0,0.443119497447861,0,1.80649502271368,0.0261192420034039,0,12,1.14713054348258,0.001,0,0,1.64397800735864,0,0.412923723652002,0,0.0674838063551632,0,0,0.0193917455948714,0,8,0.871032524490407,0.001,0.5,0.5,0,-6222.80659314337,-4592.06369969328,-1630.74289345009
22501,1.34977114265159,4.88822318235611,0,0.106063017409666,0,0.475574575260713,0,1.99242804261928,0.026560205956765,0,12,1.12262688152354,0.001,0,0,1.69855428466443,0,0.392869923416542,0,0.0823140686989917,0,0,0.0194663890088428,0,8,0.898793996034365,0.001,0.5,0.5,0,-6217.24424636481,-4581.61989449229,-1635.62435187252
23001,1.53347701013066,4.82135187424939,0,0.132151760924228,0,0.482619041944312,0,1.97695399463521,0.0207432229387007,0,12,1.16838696520165,0.001,0,0,1.71646636149647,0,0.419560015973263,0,0.0819492425545436,0,0,0.0169239166226897,0,8,0.87444211252376,0.001,0.5,0.5,0,-6184.05772026391,-4570.26003969116,-1613.79768057275
23501,1.37653642334355,4.74390910196624,0,0.133309109805553,0,0.459021423859487,0,1.86932447558206,0.0228356001868301,0,12,1.14186559014898,0.001,0,0,1.73898296018354,0,0.441829269187374,0,0.0685443767764719,0,0,0.0186136369582449,0,8,0.876874867899823,0.001,0.5,0.5,0,-6168.06204285644,-4580.02423833624,-1588.0378045202
24001,1.50648875679652,4.58165394367472,0,0.124975437400021,0,0.480597146233392,0,1.75279404350785,0.00883851251757794,0,12,1.12053063261844,0.001,0,0,1.69864676845799,0,0.411793894351383,0,0.0803603577831228,0,0,0.0201831406509511,0,8,0.874911430145611,0.001,0.5,0.5,0,-6159.7753042695,-4576.47439251583,-1583.30091175368
24501,1.46161994522311,4.39721928285861,0,0.0941257403912671,0,0.445748277281669,0,1.63241129182074,0.0204648307855617,0,12,1.11221206085562,0.001,0,0,1.72663947393805,0,0.399486621084864,0,0.0840843308055066,0,0,0.0243054229858291,0,8,0.889422711227433,0.001,0.5,0.5,0,-6154.10839362564,-4550.36692849423,-1603.74146513141
25001,1.45719943413387,4.59132464559075,0,0.0728560352411556,0,0.478926232795968,0,1.55234578944331,0.0189493265264378,0,12,1.10208380968835,0.001,0,0,1.63509525913256,0,0.41231940061354,0,0.0701276505506762,0,0,0.0112122057540823,0,8,0.884027528411698,0.001,0.5,0.5,0,-6202.77996077196,-4567.92683060235,-1634.85313016961
25501,1.40185440268755,4.56919926403888,0,0.0761214829127132,0,0.477429881509482,0,1.67638104097888,0.0136470700743678,0,12,1.1193110298285,0.001,0,0,1.65481791831343,0,0.396178857293085,0,0.0850978592937564,0,0,0.0101227780566725,0,8,0.864511001058193,0.001,0.5,0.5,0,-6145.69868741581,-4578.07125716639,-1567.62743024942
26001,1.49071563565646,4.93743878868683,0,0.0946709809618148,0,0.470902718365453,0,1.95085840100098,0.0305576682216412,0,12,1.09796653111173,0.001,0,0,1.80109922091963,0,0.422516176961699,0,0.103046626982083,0,0,0.0139470881563721,0,8,0.877405969188079,0.001,0.5,0.5,0,-6111.39049956975,-4570.57745626463,-1540.81304330512
26501,1.46114438299261,4.75183707854315,0,0.105887677947121,0,0.482651208853734,0,1.77242733335337,0.0201832779394642,0,12,1.12579687785293,0.001,0,0,1.83577352612091,0,0.478654317098712,0,0.0832651100633265,0,0,0.020418289982503,0,8,0.890600987791007,0.001,0.5,0.5,0,-6165.4232975105,-4576.12219220621,-1589.30110530429
27001,1.4053855091871,4.85052915718272,0,0.0830262882166107,0,0.483756263871175,0,1.82314581023218,0.0274976387083874,0,12,1.1308114003776,0.001,0,0,1.78544529409974,0,0.458495119657882,0,0.090853702636689,0,0,0.012461109008622,0,8,0.886209311242721,0.001,0.5,0.5,0,-6140.46194561216,-4601.3079578166,-1539.15398779556
27501,1.47820787856163,4.84007432369136,0,0.0858238248503369,0,0.521350372351624,0,1.99721484792813,0.0215358516452453,0,12,1.16021541759113,0.001,0,0,1.81605575167366,0,0.430927992050587,0,0.0960466303340319,0,0,0.0206539414710906,0,8,0.858017898942963,0.001,0.5,0.5,0,-6170.78724870389,-4589.46722713881,-1581.32002156508
28001,1.5064044199891,4.68694320893528,0,0.0542274158494724,0,0.525806582973299,0,1.72329254553371,0.0160070074039642,0,12,1.06299611922705,0.001,0,0,1.82960660470937,0,0.430316331051256,0,0.105660005399393,0,0,0.0103249526995561,0,8,0.894984499898387,0.001,0.5,0.5,0,-6179.62962625684,-4575.49749712021,-1604.13212913663
28501,1.4064703137216,4.5994280897595,0,0.0638962788107769,0,0.493392502395635,0,1.79024859162699,0.0156326202777104,0,12,1.12750685487711,0.001,0,0,1.81191576946828,0,0.429532070665578,0,0.104829419193932,0,0,0.016411084659177,0,8,0.878015748667776,0.001,0.5,0.5,0,-6187.27764386416,-4583.87356810019,-1603.40407576397
29001,1.31494777001424,4.67772825632209,0,0.0736741291185585,0,0.484823604365263,0,1.59934010002771,0.0220095898348482,0,12,1.12702183979156,0.001,0,0,1.82477988330292,0,0.416925992001291,0,0.113638966545505,0,0,0.0168773347014338,0,8,0.883889353707531,0.001,0.5,0.5,0,-6206.30430951738,-4586.1652222342,-1620.13908728317
29501,1.61439612855023,4.63109328036413,0,0.0686382958248207,0,0.505338149610505,0,1.517472754095,0.0151896916752697,0,12,1.10923530804456,0.001,0,0,1.78941171623409,0,0.42788228659396,0,0.120231584196256,0,0,0.00555063550905722,0,8,0.866642786262078,0.001,0.5,0.5,0,-6128.85089302125,-4610.07508909246,-1518.77580392879
30001,1.58140025079333,4.4160712657895,0,0.0604865303390166,0,0.503188170220659,0,1.48007509949466,0.00935125246241235,0,12,1.10201713077955,0.001,0,0,1.79786925841022,0,0.447763935060329,0,0.106753060574723,0,0,0.00801577067479882,0,8,0.894073464307031,0.001,0.5,0.5,0,-6147.96692775827,-4588.83977951788,-1559.12714824038
30501,1.51597374873916,4.57094882691904,0,0.0526061448140491,0,0.519088366948825,0,1.55291001816816,0.012820021159438,0,12,1.10669810438898,0.001,0,0,1.82761561934338,0,0.452559133750801,0,0.0924683778357009,0,0,0.0135419138455712,0,8,0.888139107292061,0.001,0.5,0.5,0,-6113.03535292939,-4589.54448317248,-1523.49086975691
31001,1.4270234059957,4.59483116025094,0,0.0545789006943457,0,0.486487718221189,0,1.84804203142069,0.0210544896178971,0,12,1.14477014614604,0.001,0,0,1.78153833675674,0,0.459734593103653,0,0.0660949806125501,0,0,0.0196339993947443,0,8,0.870881769558216,0.001,0.5,0.5,0,-6156.52342875791,-4593.19956201292,-1563.32386674499
31501,1.3503911660944,4.47014908816651,0,0.0658333654730532,0,0.46746681018177,0,1.61018390203762,0.0122439042600388,0,12,1.12947620581079,0.001,0,0,1.76603919201952,0,0.47593197268469,0,0.0723692800659655,0,0,0.0185026395170065,0,8,0.866841286590342,0.001,0.5,0.5,0,-6101.91121390276,-4583.164303082,-1518.74691082076
32001,1.23534338494266,4.61984247246209,0,0.0939153983350804,0,0.454829088839367,0,1.79689570802004,0.018735846283295,0,12,1.14512823468117,0.001,0,0,1.79281299269419,0,0.462603626617114,0,0.0770515798895839,0,0,0.0209708172393828,0,8,0.877984918242515,0.001,0.5,0.5,0,-6163.23519539449,-4595.36127659798,-1567.87391879651
32501,1.39266038162037,4.52268489218348,0,0.113743334799074,0,0.474886861408565,0,1.66935485624741,0.00693790900982953,0,12,1.13359524664454,0.001,0,0,1.84210203699868,0,0.468498510061657,0,0.090865660909851,0,0,0.019085031582617,0,8,0.87960402198103,0.001,0.5,0.5,0,-6192.66537087356,-4613.10780296962,-1579.55756790394
33001,1.49959091990085,4.56745210175989,0,0.0790595440126598,0,0.502209872006172,0,1.59376585600998,0.0178499366363291,0,12,1.12843306235152,0.001,0,0,1.70006032641821,0,0.437618061403841,0,0.0708596898921065,0,0,0.0128043026646626,0,8,0.88379920927547,0.001,0.5,0.5,0,-6111.36972365741,-4583.65877733091,-1527.7109463265
33501,1.54521685696021,4.45087687307592,0,0.0868821431550725,0,0.461644517654391,0,1.6440548062968,0.0173048825771231,0,12,1.14738182231006,0.001,0,0,1.8569185471438,0,0.480446583191994,0,0.0676496147495232,0,0,0.0305614402380541,0,8,0.888487358445475,0.001,0.5,0.5,0,-6134.86328438702,-4593.11062726864,-1541.75265711838
34001,1.51414368682687,4.51824928308424,0,0.0848262216432533,0,0.473958792015774,0,1.73268509018145,0.021892897748461,0,12,1.15010466019302,0.001,0,0,1.80669843071824,0,0.478961444035693,0,0.0661367573801217,0,0,0.0296284099261083,0,8,0.879703773268342,0.001,0.5,0.5,0,-6129.10926736298,-4590.93060178198,-1538.178665581
34501,1.48179534167062,4.55129327560978,0,0.0534325569812135,0,0.475861234477845,0,1.78253112194097,0.0194755653891821,0,12,1.15595074158759,0.001,0,0,1.76539134813505,0,0.442879024407053,0,0.0861514625990785,0,0,0.0095623812126813,0,8,0.909870977619766,0.001,0.5,0.5,0,-6185.36669224364,-4603.47822930712,-1581.88846293652
35001,1.52109720380167,4.35100892894854,0,0.0687313854796102,0,0.479665335287382,0,1.67903691041809,0.00543948957285828,0,12,1.10871294977061,0.001,0,0,1.71410334163822,0,0.436011483304431,0,0.0668825541943105,0,0,0.0221727876519474,0,8,0.86154721183977,0.001,0.5,0.5,0,-6149.76526240841,-4556.09954642237,-1593.66571598605
35501,1.41416061324197,4.41019443360693,0,0.0623067835794426,0,0.501772623534303,0,1.35155491347282,0.0129829090481631,0,12,1.15490810608892,0.001,0,0,1.63235595558441,0,0.425568456461407,0,0.0710006804382217,0,0,0.00858768613608063,0,8,0.84431076307291,0.001,0.5,0.5,0,-6171.02421642983,-4556.39023572829,-1614.63398070154
36001,1.51001470585303,4.39165937227667,0,0.0750060565385002,0,0.51843600084944,0,1.31443657339848,0.00591840585928203,0,12,1.10080836836875,0.001,0,0,1.70326400206081,0,0.44248851568143,0,0.0598639280865356,0,0,0.0224589064463513,0,8,0.864215684768993,0.001,0.5,0.5,0,-6214.35290373936,-4581.52684259036,-1632.826061149
36501,1.46057751389539,4.46372667376612,0,0.077804190285368,0,0.504336948706568,0,1.45771670640664,0.00850582110704394,0,12,1.1185227459297,0.001,0,0,1.80486371171864,0,0.437914479389629,0,0.0794355145670155,0,0,0.0207742765470915,0,8,0.877061043627281,0.001,0.5,0.5,0,-6178.42677020215,-4547.26247152891,-1631.16429867324
37001,1.7210909249399,4.46122482859935,0,0.105324071267379,0,0.502355723971606,0,1.32933478348603,0.00293396189099166,0,12,1.09842938497289,0.001,0,0,1.87584436824915,0,0.392584772053216,0,0.119723876886984,0,0,0.0268744278272014,0,8,0.902685423951068,0.001,0.5,0.5,0,-6231.56944042566,-4612.64083859925,-1618.9286018264
37501,1.70285748773398,4.45821334605172,0,0.106461978626572,0,0.51699299259317,0,1.35328889765447,0.00492631111548408,0,12,1.13744074280981,0.001,0,0,1.8057126444371,0,0.427380130055044,0,0.100537742805714,0,0,0.020813319593325,0,8,0.839525869702644,0.001,0.5,0.5,0,-6207.74954961707,-4572.67744156311,-1635.07210805396
38001,1.61781880089257,4.56297152994347,0,0.115790309841915,0,0.474807189842998,0,1.68975398610302,0.014774606260867,0,12,1.11595505378513,0.001,0,0,1.82951622932911,0,0.44042042861127,0,0.0893243440508743,0,0,0.0236725322901186,0,8,0.86796233854128,0.001,0.5,0.5,0,-6203.39428895385,-4576.17133208535,-1627.2229568685
38501,1.40904246408577,4.49409048964557,0,0.107307045233774,0,0.452543861262859,0,1.40178475059788,0.0104769972442734,0,12,1.12383541620285,0.001,0,0,1.78186062531788,0,0.488548964899908,0,0.0688851732758517,0,0,0.0179364518895059,0,8,0.881621802952931,0.001,0.5,0.5,0,-6213.89979169072,-4609.87350936634,-1604.02628232438
