samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
8501,1.40893866969225,4.37218962503409,0,0.100809783580769,0,0.505829723530414,0,1.12633512471604,0.0048642061962857,0,12,1.12864271670407,0.001,0,0,1.70486834066328,0,0.433769095228742,0,0.0805962148235601,0,0,0.00388685756902984,0,8,0.888306759037378,0.001,0.5,0.5,0,-6131.82224563959,-4596.21552764868,-1535.60671799091
9001,1.49255731813959,4.56834720870559,0,0.0705065024183827,0,0.506569123721276,0,1.67923854542982,0.0152440118377661,0,12,1.12697808353172,0.001,0,0,1.68509304680354,0,0.3519705271722,0,0.0977880354201739,0,0,0.0157747620388591,0,8,0.875247426952926,0.001,0.5,0.5,0,-6129.54031203883,-4570.15727561257,-1559.38303642626
9501,1.50633973824267,4.55202538618787,0,0.0711925920728534,0,0.533815169997972,0,1.53147561056346,0.0103924575211227,0,12,1.138581034869,0.001,0,0,1.67182615206059,0,0.405732926118105,0,0.078755716493979,0,0,0.012725076866225,0,8,0.859590967163904,0.001,0.5,0.5,0,-6152.97057130746,-4549.40364253199,-1603.56692877547
10001,1.40483896072352,4.74423772755646,0,0.0838491457952467,0,0.488253578551488,0,1.95025608944225,0.0216056934249566,0,12,1.15623449121739,0.001,0,0,1.72368422431418,0,0.419171494943402,0,0.0862464098338313,0,0,0.011590636699464,0,8,0.862999292277445,0.001,0.5,0.5,0,-6181.45500749627,-4588.45285955639,-1593.00214793988
10501,1.4455497141483,4.76171065050757,0,0.0957589685192747,0,0.502103945700779,0,1.96621886350796,0.0242169105655173,0,12,1.12532936361703,0.001,0,0,1.81932033954823,0,0.451927009939148,0,0.0797589700741382,0,0,0.0353659308775596,0,8,0.897743556449265,0.001,0.5,0.5,0,-6170.83885548734,-4568.29674240281,-1602.54211308454
11001,1.34075202021277,4.73000875209762,0,0.0786682448368645,0,0.537314266982659,0,1.76817248522173,0.025010170737369,0,12,1.09103623440846,0.001,0,0,1.77435636087393,0,0.414776067702639,0,0.101123014180686,0,0,0.0192160285613053,0,8,0.889578919931862,0.001,0.5,0.5,0,-6216.44569211483,-4572.00217363875,-1644.44351847608
11501,1.27633521530541,4.72711957999396,0,0.0783996625842855,0,0.494785613284071,0,1.9174430816802,0.0291238792646642,0,12,1.1344604620901,0.001,0,0,1.76621079429132,0,0.457453253470989,0,0.0939240429452351,0,0,0.0148723245138674,0,8,0.878808414671934,0.001,0.5,0.5,0,-6173.00750172921,-4604.42897794769,-1568.57852378152
12001,1.47633811800012,4.55527610190454,0,0.0626047242766274,0,0.522247808494237,0,1.88780920634063,0.0125612740201363,0,12,1.16522358310375,0.001,0,0,1.80877744604546,0,0.432097673000526,0,0.0959082497499341,0,0,0.0192350534958134,0,8,0.879395016172344,0.001,0.5,0.5,0,-6148.64628943557,-4582.78554573601,-1565.86074369956
12501,1.21656496693195,4.63414385029102,0,0.0466958395391416,0,0.552876713584881,0,1.26951436661301,0.0177839449614647,0,12,1.16152705092324,0.001,0,0,1.84704152009044,0,0.42589231547333,0,0.11410140497177,0,0,0.0125930669814026,0,8,0.897403255333599,0.001,0.5,0.5,0,-6200.71517727141,-4589.95309991451,-1610.7620773569
13001,1.37643926123064,4.70300771363647,0,0.0781792817423555,0,0.521302824335779,0,1.36993228932627,0.00947173215116656,0,12,1.16299626158175,0.001,0,0,1.81744987386153,0,0.393385944180775,0,0.102856204830098,0,0,0.0202419599510087,0,8,0.858361273775183,0.001,0.5,0.5,0,-6202.41102357065,-4572.35837986343,-1630.05264370721
13501,1.40526584749654,4.5061036648047,0,0.062452288042818,0,0.50635177030832,0,1.51448097419887,0.011623548522051,0,12,1.15257696782787,0.001,0,0,1.74909469395048,0,0.45520066586683,0,0.0581031247901972,0,0,0.0236173169814787,0,8,0.909129774397146,0.001,0.5,0.5,0,-6149.39971327689,-4593.52331804266,-1555.87639523423
14001,1.49931857350357,4.31393211147679,0,0.0584738057675372,0,0.545410608502126,0,1.16648831170475,0.00309327654585068,0,12,1.16433557931051,0.001,0,0,1.73683503242286,0,0.364328394202041,0,0.0937906707940926,0,0,0.0286060148802693,0,8,0.904079603982579,0.001,0.5,0.5,0,-6166.9960608276,-4555.86769995809,-1611.12836086952
14501,1.50626408083072,4.37577361432079,0,0.0628667086520777,0,0.565568274557238,0,1.12920299224301,0.000844071557202523,0,12,1.13409474594501,0.001,0,0,1.77475039425971,0,0.418028282418137,0,0.0867471423275528,0,0,0.0217470338775872,0,8,0.863915238911475,0.001,0.5,0.5,0,-6180.27425660664,-4572.4059764871,-1607.86828011954
15001,1.69826643172163,4.36376591008966,0,0.0909236935400325,0,0.527825037911653,0,1.3084806108065,0.00140614222707419,0,12,1.12328956371117,0.001,0,0,1.77856433333285,0,0.434146911017547,0,0.0772787850639579,0,0,0.026939216636268,0,8,0.835209046341621,0.001,0.5,0.5,0,-6173.49873419554,-4594.83646280216,-1578.66227139338
15501,1.86051368458881,4.41103688321893,0,0.091958542948778,0,0.527072816349464,0,1.34024811715546,0.000670867544384784,0,12,1.13789147531945,0.001,0,0,1.74924641627938,0,0.391420400762093,0,0.0824760502186935,0,0,0.023272234595902,0,8,0.859553265795574,0.001,0.5,0.5,0,-6232.2421367497,-4594.15159688166,-1638.09053986804
16001,1.48202813531504,4.61674866292659,0,0.083724270559066,0,0.524026249325103,0,1.3888180772431,0.0129267195938907,0,12,1.12680801277593,0.001,0,0,1.85572660589282,0,0.422391250306647,0,0.0975198868011425,0,0,0.0253570818296912,0,8,0.857254561375606,0.001,0.5,0.5,0,-6181.58540402609,-4589.31186287076,-1592.27354115534
16501,1.29559793778571,4.39021103086342,0,0.0723245772497914,0,0.480885334210388,0,1.62122417241624,0.0148620468191511,0,12,1.13392707423305,0.001,0,0,1.73711611976729,0,0.426735634518318,0,0.0724551166235249,0,0,0.0170386676237823,0,8,0.869631081861107,0.001,0.5,0.5,0,-6192.87370786422,-4595.94469691722,-1596.929010947
17001,1.42736450491246,4.34623408991481,0,0.0445740813171658,0,0.498745838771547,0,1.73041137586423,0.016990015228212,0,12,1.18104363813521,0.001,0,0,1.66067537562597,0,0.382811034690027,0,0.0917945294605356,0,0,0.0142220050932487,0,8,0.89088017763085,0.001,0.5,0.5,0,-6150.59975877549,-4594.87635024006,-1555.72340853544
17501,1.4008842842951,4.2162888172248,0,0.0384391898766012,0,0.517945070106801,0,1.06943931191709,0.000524516100902936,0,12,1.19302709356969,0.001,0,0,1.79004620761312,0,0.445160632157337,0,0.0873127253606114,0,0,0.0165941512721786,0,8,0.864141319049426,0.001,0.5,0.5,0,-6133.63921757464,-4566.10711862692,-1567.53209894772
18001,1.271176277644,4.1633991866335,0,0.028431898465525,0,0.50958243427544,0,0.928636958894758,0.00968997081780491,0,12,1.1560384936457,0.001,0,0,1.72068620680065,0,0.432028556624271,0,0.0776920025498038,0,0,0.0160709693565211,0,8,0.848306964224056,0.001,0.5,0.5,0,-6183.69814980982,-4582.07481992098,-1601.62332988885
18501,1.57413455485294,4.3154700781588,0,0.0297504065764326,0,0.511577800344973,0,1.71534646633553,0.00474065510025784,0,12,1.16198536679182,0.001,0,0,1.78821585290407,0,0.452760017582511,0,0.083115298986104,0,0,0.0231391507073531,0,8,0.883359266109084,0.001,0.5,0.5,0,-6209.59039675857,-4619.84900514083,-1589.74139161774
19001,1.53086277792953,4.32465319967176,0,0.051434983934932,0,0.489967497315959,0,1.34595522837058,0.00554127823829761,0,12,1.16548477601487,0.001,0,0,1.94045835807445,0,0.460050373842915,0,0.103514620697454,0,0,0.0322630390814238,0,8,0.856694635869481,0.001,0.5,0.5,0,-6160.81853798355,-4598.62082059362,-1562.19771738992
19501,1.45488052061616,4.31289336824164,0,0.0749191804495321,0,0.504607784331919,0,1.1471079173947,0.004970385138676,0,12,1.12538781731617,0.001,0,0,1.81664299819272,0,0.451218854157111,0,0.0896473461158321,0,0,0.0204217415343277,0,8,0.851823471031555,0.001,0.5,0.5,0,-6188.41658941252,-4589.62918446282,-1598.7874049497
20001,1.43106128991895,4.20982804786904,0,0.0558599521223527,0,0.557984781997466,0,1.06053857817848,0.00283222424653045,0,12,1.10361463461747,0.001,0,0,1.62111703525671,0,0.445031386507424,0,0.0605711420784437,0,0,0.0150382488488378,0,8,0.884517134550069,0.001,0.5,0.5,0,-6196.8193456459,-4589.25767119276,-1607.56167445314
20501,1.58669291571186,4.17073962535872,0,0.0246594776058168,0,0.53829753739254,0,1.54632784126228,0.00443569748617906,0,12,1.11659460733627,0.001,0,0,1.78471486953966,0,0.418069435853846,0,0.0990470723920563,0,0,0.0186140587217766,0,8,0.871559789384699,0.001,0.5,0.5,0,-6206.73081216084,-4591.71858888434,-1615.0122232765
21001,1.3793860295313,4.28987928864765,0,0.043646382300371,0,0.526790854323381,0,1.21155130128728,0.00780368557578999,0,12,1.14113506992742,0.001,0,0,1.7322047381106,0,0.409054860391885,0,0.0962445444483087,0,0,0.010143086723362,0,8,0.894638973141933,0.001,0.5,0.5,0,-6231.54237502458,-4594.71008073015,-1636.83229429443
21501,1.28782625523823,4.61935731364009,0,0.0713252932531365,0,0.465397988193742,0,1.61279074488847,0.0228384489486373,0,12,1.17304278549629,0.001,0,0,1.64114335037729,0,0.360428163682264,0,0.0783388098743047,0,0,0.0135744294274084,0,8,0.882458629185614,0.001,0.5,0.5,0,-6208.18122158313,-4575.44784369494,-1632.73337788818
22001,1.27388076902295,4.72441598619832,0,0.0940854731723945,0,0.490123418149373,0,1.4137865306794,0.0182437517996359,0,12,1.13639251188766,0.001,0,0,1.71472186181965,0,0.412620212412815,0,0.0759726820308517,0,0,0.0181375638832325,0,8,0.891901314894687,0.001,0.5,0.5,0,-6182.03114883675,-4582.18455750068,-1599.84659133607
22501,1.11877144412999,4.88060836274427,0,0.0997893073295824,0,0.472194894526014,0,1.98544320792916,0.0218548443536116,0,12,1.15246815469734,0.001,0,0,1.73613881239624,0,0.492721952421129,0,0.0742225997207879,0,0,0.00790117859461433,0,8,0.882967691168047,0.001,0.5,0.5,0,-6183.35447842071,-4603.81372793408,-1579.54075048664
23001,1.41384327478375,4.52903790604812,0,0.104833285828416,0,0.510845679598029,0,1.54837353497567,0.0180030026733147,0,12,1.13299571543815,0.001,0,0,1.75027954168864,0,0.454767727209268,0,0.0957379137869491,0,0,0.00920517739179563,0,8,0.872862723689471,0.001,0.5,0.5,0,-6181.51382996843,-4571.42473690244,-1610.08909306598
23501,1.55524771535618,4.37707213353876,0,0.0789674050518888,0,0.508440582847964,0,1.77950990664375,0.0100607946852544,0,12,1.09377202191609,0.001,0,0,1.80751547209999,0,0.450878372096601,0,0.0892899875948824,0,0,0.0253522749705315,0,8,0.87853330079509,0.001,0.5,0.5,0,-6151.0469912309,-4585.07406525903,-1565.97292597186
24001,1.54613537927118,4.52024570885883,0,0.0958313743615306,0,0.489128271846199,0,1.65035098862424,0.0140267698866545,0,12,1.11853474923351,0.001,0,0,1.81407170817535,0,0.439013996933206,0,0.0892144999302259,0,0,0.0211105420110012,0,8,0.865989756240052,0.001,0.5,0.5,0,-6115.25146961586,-4574.97875094252,-1540.27271867334
24501,1.45491594380684,4.48164392504094,0,0.0721814401328318,0,0.496882068179994,0,1.77420161267117,0.0160476182025092,0,12,1.13972254232133,0.001,0,0,1.73899566533437,0,0.451718685929046,0,0.0757773324594721,0,0,0.0171574444606223,0,8,0.853998570005071,0.001,0.5,0.5,0,-6165.9543660712,-4598.26327534673,-1567.69109072447
25001,1.49888248291752,4.46070164770637,0,0.0491369538618098,0,0.488638293159914,0,1.89893245100783,0.0205519077489847,0,12,1.12999738997913,0.001,0,0,1.81863943128909,0,0.472934934741418,0,0.0791425244251589,0,0,0.0245859110623036,0,8,0.86798165522364,0.001,0.5,0.5,0,-6125.10369132974,-4599.71252672226,-1525.39116460748
25501,1.47475749463508,4.41702857887282,0,0.0503717190875269,0,0.516945542173771,0,1.53282650499001,0.00672442141028151,0,12,1.12030307497506,0.001,0,0,1.85604223942569,0,0.404004388492177,0,0.103150535168582,0,0,0.0215744990912478,0,8,0.883275070104272,0.001,0.5,0.5,0,-6127.57917613197,-4564.72615535685,-1562.85302077512
26001,1.38707696896042,4.66259047947629,0,0.0338519658061146,0,0.514661609695722,0,1.89076184527142,0.0203444438708111,0,12,1.12807537800328,0.001,0,0,1.80267900268637,0,0.453563322584889,0,0.0955952616830522,0,0,0.00837590371369719,0,8,0.880303885229062,0.001,0.5,0.5,0,-6121.43995444438,-4574.11508781426,-1547.32486663012
26501,1.26474796359468,4.69202023957311,0,0.0537837869918557,0,0.510857802914006,0,1.53198426249478,0.0199213903717708,0,12,1.10215417902,0.001,0,0,1.81744667372926,0,0.421169454121909,0,0.112696427814056,0,0,0.0182291653303895,0,8,0.860706332013276,0.001,0.5,0.5,0,-6162.03665840857,-4598.84230965723,-1563.19434875133
27001,1.28699884527208,4.54604674545971,0,0.0520903243114308,0,0.497897660688162,0,1.32906637023825,0.0180508565959846,0,12,1.1219117038088,0.001,0,0,1.86930488740614,0,0.43630959783587,0,0.0865276003390448,0,0,0.0269521685631347,0,8,0.853231663111247,0.001,0.5,0.5,0,-6178.2292047992,-4573.3565486033,-1604.87265619591
27501,1.28367125070239,4.46682390765896,0,0.0497056384978979,0,0.49822512013323,0,1.31536442698427,0.0160004589115418,0,12,1.12172301820037,0.001,0,0,1.76703776489684,0,0.411766992664493,0,0.0842417427370302,0,0,0.0248483674690908,0,8,0.878315767742562,0.001,0.5,0.5,0,-6156.3479229478,-4574.14214089941,-1582.20578204839
28001,1.27843961219644,4.45854009428395,0,0.0402168195540245,0,0.521764673013106,0,1.80703225673895,0.0153335059346849,0,12,1.11610375096049,0.001,0,0,1.6814878616114,0,0.352278205893623,0,0.08973170758847,0,0,0.017364107752268,0,8,0.879672105913854,0.001,0.5,0.5,0,-6150.87782549222,-4562.01431159421,-1588.86351389801
28501,1.28033077855998,4.48551577721443,0,0.042065584510456,0,0.50455398578088,0,1.83600981226252,0.0174085608231147,0,12,1.09877068876679,0.001,0,0,1.65231312915864,0,0.423806376058455,0,0.0609375887058479,0,0,0.0177028177360943,0,8,0.829021131691327,0.001,0.5,0.5,0,-6176.73698202592,-4549.18512957682,-1627.55185244911
29001,1.38523283493798,4.58006803507324,0,0.0693565675812175,0,0.518631700973026,0,1.6413048374117,0.0183310892414252,0,12,1.14864343409192,0.001,0,0,1.65100248046612,0,0.40146597476298,0,0.0778859957373875,0,0,0.0167111023027103,0,8,0.88923445105826,0.001,0.5,0.5,0,-6166.53869660365,-4575.51269080538,-1591.02600579827
29501,1.32673461411261,4.73770159849048,0,0.0603560586463689,0,0.486003839022465,0,1.88049832949306,0.023104167810262,0,12,1.15255379793303,0.001,0,0,1.71478001401951,0,0.402548090326156,0,0.0959201650213404,0,0,0.0130126287678452,0,8,0.89677707814009,0.001,0.5,0.5,0,-6179.21878679806,-4586.02493342364,-1593.19385337442
30001,1.33684862569018,4.79605013637861,0,0.0754703179949469,0,0.513409075654195,0,1.77168038112224,0.0165987097266386,0,12,1.12992135185472,0.001,0,0,1.71780220957931,0,0.403315686772231,0,0.0886690092228861,0,0,0.00733436386905076,0,8,0.860115936529205,0.001,0.5,0.5,0,-6153.06114415685,-4600.9482525541,-1552.11289160275
30501,1.70063413352443,4.85019252768307,0,0.0955101501621339,0,0.511472665173403,0,1.78242180629114,0.0152749204792014,0,12,1.17518338540808,0.001,0,0,1.86131940247961,0,0.453204018936427,0,0.0957378297058104,0,0,0.0256417607014305,0,8,0.883547171530642,0.001,0.5,0.5,0,-6186.20473217665,-4606.06847969153,-1580.13625248513
31001,1.49249257959337,4.58811598568098,0,0.0833632329486382,0,0.46974461216142,0,1.56964395585757,0.0141028020175428,0,12,1.10369928046896,0.001,0,0,1.82373146253919,0,0.490897050361931,0,0.0581532525027229,0,0,0.0334128065681403,0,8,0.903962254192149,0.001,0.5,0.5,0,-6142.17891097662,-4553.17053514498,-1589.00837583164
31501,1.39921551326422,4.63047927807538,0,0.0800299885688143,0,0.486313154644511,0,1.55206554054636,0.01328086330313,0,12,1.09326073552652,0.001,0,0,1.76436512272803,0,0.437710890218695,0,0.0868269880945617,0,0,0.0128617153076769,0,8,0.888820015621587,0.001,0.5,0.5,0,-6192.55952029837,-4580.00666286026,-1612.55285743811
32001,1.58839882558112,4.76966892693651,0,0.0834082980793526,0,0.526693728101285,0,1.58959713815678,0.014048659263658,0,12,1.10707818123082,0.001,0,0,1.83685988013564,0,0.415341723869482,0,0.0928106534149421,0,0,0.0186148985571596,0,8,0.871535888492671,0.001,0.5,0.5,0,-6154.46133838243,-4568.88154142251,-1585.57979695992
32501,1.34955410589865,4.96399055897498,0,0.106043893307224,0,0.506149816342,0,1.59703612642883,0.0182079439886989,0,12,1.17246111867645,0.001,0,0,1.81828348421763,0,0.424058834735507,0,0.1027075365881,0,0,0.0167239352483695,0,8,0.891242198996914,0.001,0.5,0.5,0,-6162.95782429932,-4583.03240344587,-1579.92542085345
33001,1.51060591474568,4.72593065947506,0,0.0974812720233599,0,0.519139280320196,0,1.74282633588043,0.0160828505603402,0,12,1.1040542784345,0.001,0,0,1.77459687022805,0,0.419710007570853,0,0.094843316996874,0,0,0.0128404131675194,0,8,0.864128179046168,0.001,0.5,0.5,0,-6156.0543489822,-4561.32977572939,-1594.72457325281
33501,1.63813495108196,4.75026789016799,0,0.0812804548543608,0,0.520644610285932,0,1.88670954772093,0.0158107960096867,0,12,1.09872075029132,0.001,0,0,1.78253084273979,0,0.422934626550525,0,0.0890019526957952,0,0,0.022409763674019,0,8,0.858116047180554,0.001,0.5,0.5,0,-6174.36449485978,-4559.48447948945,-1614.88001537033
34001,1.59534731091258,4.73858020826455,0,0.0612310990488394,0,0.518448159008895,0,1.62821891667958,0.0125991564402436,0,12,1.07408933268013,0.001,0,0,1.78724989827447,0,0.477682383036223,0,0.074752352735487,0,0,0.0171671154267864,0,8,0.881103936171574,0.001,0.5,0.5,0,-6189.12740616538,-4560.56674680284,-1628.56065936254
34501,1.54277239705461,4.61320428948353,0,0.0476637267052466,0,0.54080930943061,0,1.64805975169039,0.0177684347010256,0,12,1.08702037664987,0.001,0,0,1.76969815239829,0,0.403433050002366,0,0.0873878702535461,0,0,0.0256766731812405,0,8,0.876214073863369,0.001,0.5,0.5,0,-6152.0739392197,-4528.79049086839,-1623.2834483513
35001,1.4181273930844,4.75639309299838,0,0.0521139091384206,0,0.52777984910305,0,1.61018949264808,0.0190647254990535,0,12,1.1122285913968,0.001,0,0,1.71332305888534,0,0.380751606851366,0,0.115525019898833,0,0,0.0107238517645108,0,8,0.863974275798961,0.001,0.5,0.5,0,-6178.13618328702,-4547.67752107089,-1630.45866221613
35501,1.32612997429806,4.81032078672488,0,0.0941617245601836,0,0.487515707192252,0,1.86604929374923,0.0224656509607793,0,12,1.1052059500939,0.001,0,0,1.75557081374793,0,0.462904845702463,0,0.075811959581355,0,0,0.00922502993464902,0,8,0.873369994242515,0.001,0.5,0.5,0,-6180.76641476871,-4560.79991706153,-1619.96649770718
36001,1.37957103664088,4.73259494797879,0,0.086583853221376,0,0.474289435030553,0,1.61477738241494,0.022030840641793,0,12,1.08340953934624,0.001,0,0,1.7124956615242,0,0.451598043675979,0,0.0787310669698018,0,0,0.00901506831893248,0,8,0.880759821106121,0.001,0.5,0.5,0,-6130.672300793,-4556.42111631044,-1574.25118448256
36501,1.55493247762803,4.75224828589789,0,0.0989042762149149,0,0.489394544538697,0,1.9406460622883,0.0209680517453275,0,12,1.09551676361005,0.001,0,0,1.73925097452454,0,0.403684790490587,0,0.0952285656516475,0,0,0.0204266715584553,0,8,0.856365627627662,0.001,0.5,0.5,0,-6172.10827873026,-4579.24890076345,-1592.85937796681
37001,1.44426854309342,4.52965992865855,0,0.12332770408012,0,0.468090966386972,0,1.21613498522333,0.0153180129555695,0,12,1.10308159149023,0.001,0,0,1.69646612806537,0,0.470447803433079,0,0.0456814798628003,0,0,0.0275553852468973,0,8,0.864212494870514,0.001,0.5,0.5,0,-6170.48430005663,-4596.7677078568,-1573.71659219984
37501,1.62592831374971,4.46696201991655,0,0.117979178349926,0,0.4612440441044,0,1.60636319334944,0.0106766530355843,0,12,1.10180315490665,0.001,0,0,1.80871761092743,0,0.477967582695649,0,0.0706003331672731,0,0,0.0181373325200607,0,8,0.882746938396926,0.001,0.5,0.5,0,-6117.0616458091,-4563.35115310996,-1553.71049269914
38001,1.61170915404006,4.60171830520395,0,0.104785292287664,0,0.468377515492514,0,1.5723432633471,0.011540722506517,0,12,1.09757402994151,0.001,0,0,1.79311545296713,0,0.49847054775619,0,0.0718139147763136,0,0,0.0126063065012536,0,8,0.879193877621946,0.001,0.5,0.5,0,-6121.58330422769,-4599.27289230239,-1522.3104119253
38501,1.37092976218711,4.48814328848061,0,0.0747040842755142,0,0.470795422548174,0,1.63808420689396,0.0210539206988067,0,12,1.14713343976973,0.001,0,0,1.7197890163085,0,0.46146326754883,0,0.0625038803355669,0,0,0.0189864641415873,0,8,0.885985233613608,0.001,0.5,0.5,0,-6179.46703980446,-4573.62769706839,-1605.83934273608
