samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
38001,0,1.99089412587503,0,0.525629011916296,0,0.00449147450184738,0,0,0.0328773424863134,0,8,0.796726042592085,0.001,0.5,0.5,0,-3782.55423267708,-2623.41572795013,-1159.13850472695
38501,0,2.00658335078244,0,0.56408848947256,0,0.00196705202252241,0,0,0.037402189412919,0,8,0.822126510210738,0.001,0.5,0.5,0,-3804.66124458459,-2644.34979934526,-1160.31144523933
39001,0,2.07729510765977,0,0.575045459348241,0,0.00272098407906443,0,0,0.0367480932647534,0,8,0.848328474977558,0.001,0.5,0.5,0,-3817.36706546248,-2652.85535513311,-1164.51171032938
39501,0,2.04752613854603,0,0.666100673095683,0,0.00718071880236623,0,0,0.0302355933482702,0,8,0.851689806810713,0.001,0.5,0.5,0,-3922.30335058638,-2675.40569716352,-1246.89765342286
40001,0,2.0893396328214,0,0.601726000137089,0,0.011938581728554,0,0,0.040187100403426,0,8,0.810501133924036,0.001,0.5,0.5,0,-3866.0917474271,-2655.74993948088,-1210.34180794622
40501,0,2.06332565990448,0,0.598220272255317,0,0.0170933736978161,0,0,0.0350146311988659,0,8,0.798279534237514,0.001,0.5,0.5,0,-3878.29970060515,-2633.74240957661,-1244.55729102854
41001,0,1.96215793941051,0,0.539382232627077,0,0.0113471377377612,0,0,0.0329761622075837,0,8,0.842729157619133,0.001,0.5,0.5,0,-3921.56303256055,-2680.20630279556,-1241.35672976499
41501,0,1.97535205958033,0,0.569094679729788,0,0.00646270028400638,0,0,0.0269149640881487,0,8,0.821953273378518,0.001,0.5,0.5,0,-3847.38904138546,-2683.05020193139,-1164.33883945407
42001,0,2.00693753888516,0,0.586284316781397,0,0.00073993516113674,0,0,0.0370784204195177,0,8,0.833441489414613,0.001,0.5,0.5,0,-3841.74697566209,-2657.01492992375,-1184.73204573834
42501,0,2.07737918292342,0,0.553227422601411,0,0.00353565962564406,0,0,0.0428702911522998,0,8,0.833911022615163,0.001,0.5,0.5,0,-3820.02812074417,-2657.72395986425,-1162.30416087993
43001,0,2.12421875057085,0,0.57349198092768,0,0.00327341193101701,0,0,0.0423268410136076,0,8,0.81061068886962,0.001,0.5,0.5,0,-3752.99393881909,-2643.87858611739,-1109.11535270171
43501,0,2.047879404568,0,0.609612217682383,0,0.0107567547601482,0,0,0.030934988094077,0,8,0.805367358439405,0.001,0.5,0.5,0,-3842.99935670413,-2690.9442131371,-1152.05514356703
44001,0,2.05070909428496,0,0.570033475815449,0,0.0151664603831566,0,0,0.0326309173472017,0,8,0.829926653014697,0.001,0.5,0.5,0,-3867.5435472791,-2654.08128509485,-1213.46226218425
44501,0,2.02784738446093,0,0.600220724043633,0,0.0014117829492076,0,0,0.038396013190623,0,8,0.818215268332395,0.001,0.5,0.5,0,-3874.91645948807,-2648.77369985296,-1226.14275963511
45001,0,2.0034163103127,0,0.556641215347017,0,0.00264767482037009,0,0,0.0326829212049221,0,8,0.795688063676141,0.001,0.5,0.5,0,-3877.0937503281,-2634.16871529018,-1242.92503503792
45501,0,1.99163904012746,0,0.610259237775654,0,0.00443087251702585,0,0,0.0273699127243904,0,8,0.808607600101027,0.001,0.5,0.5,0,-3884.98833822239,-2653.9980071291,-1230.99033109329
46001,0,2.00172793354239,0,0.603176243135837,0,0.00283586338563057,0,0,0.0287755822976357,0,8,0.796340424255707,0.001,0.5,0.5,0,-3841.61978618624,-2636.30026854438,-1205.31951764187
46501,0,1.95652687418915,0,0.600790953186933,0,0.00428962178402692,0,0,0.0220297304466074,0,8,0.855031472773299,0.001,0.5,0.5,0,-3893.80890877736,-2664.3168450888,-1229.49206368856
47001,0,1.99886896035045,0,0.603856342365078,0,0.00242151406018556,0,0,0.030885904875659,0,8,0.843061863799692,0.001,0.5,0.5,0,-3879.03304929075,-2657.05174223091,-1221.98130705984
47501,0,1.97313581405814,0,0.550839102530284,0,0.0032039751887517,0,0,0.0371567633249823,0,8,0.824567944680772,0.001,0.5,0.5,0,-3877.56073000532,-2638.74801563787,-1238.81271436745
48001,0,2.03253882767937,0,0.507223308077736,0,0.0141427056096283,0,0,0.03760225886037,0,8,0.828441859626076,0.001,0.5,0.5,0,-3818.87380964187,-2646.01760500342,-1172.85620463845
48501,0,2.15204381349677,0,0.501106306216955,0,0.00506564846818083,0,0,0.047244072091395,0,8,0.849724089797101,0.001,0.5,0.5,0,-3744.0799974396,-2657.76750678831,-1086.31249065128
49001,0,2.13172787827265,0,0.622439124551515,0,0.00355092260239056,0,0,0.047380557450376,0,8,0.830481968998183,0.001,0.5,0.5,0,-3797.88804377456,-2659.72753487959,-1138.16050889497
49501,0,2.16464956820686,0,0.612865332049771,0,0.00321611356233555,0,0,0.0414211080170095,0,8,0.842490327111453,0.001,0.5,0.5,0,-3759.76467534801,-2662.68283412,-1097.08184122802
50001,0,2.10151491879096,0,0.626944263475301,0,0.000811551286357059,0,0,0.0413644405428806,0,8,0.84586887271347,0.001,0.5,0.5,0,-3802.1533878779,-2671.28802564977,-1130.86536222814
50501,0,2.02915538599242,0,0.585570155182589,0,0.00298185097757806,0,0,0.0405276267137983,0,8,0.814180342110984,0.001,0.5,0.5,0,-3860.93616008471,-2637.15221073903,-1223.78394934568
51001,0,2.14585106627671,0,0.590189750917866,0,0.0122525816042225,0,0,0.0404223202048415,0,8,0.827223302497833,0.001,0.5,0.5,0,-3803.0165780822,-2663.55551487975,-1139.46106320245
51501,0,2.07997066630607,0,0.667623252018459,0,0.00199796109203889,0,0,0.0410480251337117,0,8,0.819800886730439,0.001,0.5,0.5,0,-3887.76930673412,-2669.4916425797,-1218.27766415442
52001,0,1.91473388010026,0,0.527935975350435,0,0.00418016417564768,0,0,0.0308113952458376,0,8,0.817660858018659,0.001,0.5,0.5,0,-3767.26667880587,-2644.85367127052,-1122.41300753535
52501,0,2.09965275567038,0,0.543360667690377,0,0.00704062576372591,0,0,0.0431693851873418,0,8,0.819282923192226,0.001,0.5,0.5,0,-3798.91147892836,-2627.73790899029,-1171.17356993807
53001,0,2.03274511579468,0,0.572937726539328,0,0.00354798462798136,0,0,0.037099743849346,0,8,0.821865797134338,0.001,0.5,0.5,0,-3824.52503898903,-2642.07436838692,-1182.45067060211
53501,0,2.03875609077967,0,0.598037366258365,0,0.000344425156301634,0,0,0.0380803126093602,0,8,0.805405765815982,0.001,0.5,0.5,0,-3779.88033917206,-2646.06866568775,-1133.81167348432
54001,0,2.00214994599269,0,0.564715169320129,0,0.00140280926152493,0,0,0.0359010726599146,0,8,0.820955318358401,0.001,0.5,0.5,0,-3808.29536673857,-2642.02078140823,-1166.27458533034
54501,0,2.04323744115434,0,0.547681637161838,0,0.0041439179755981,0,0,0.0367803690928008,0,8,0.820931127958639,0.001,0.5,0.5,0,-3777.0308151628,-2640.7343929198,-1136.296422243
55001,0,2.04531453462922,0,0.594061415298298,0,0.00439602911024302,0,0,0.0409996433398673,0,8,0.802791333956204,0.001,0.5,0.5,0,-3887.42552130237,-2658.90225334796,-1228.5232679544
55501,0,2.15997575266507,0,0.593302738263572,0,0.022330480560921,0,0,0.0376910344853505,0,8,0.833592625572941,0.001,0.5,0.5,0,-3834.39551755977,-2631.61899166026,-1202.7765258995
56001,0,1.96539682419715,0,0.593378689290693,0,0.00404447256280395,0,0,0.0385073487556972,0,8,0.81373708112061,0.001,0.5,0.5,0,-3925.40131997029,-2659.31560224256,-1266.08571772773
56501,0,1.98098186267831,0,0.65018924449512,0,0.00139372329860425,0,0,0.0367038779491066,0,8,0.845145161949697,0.001,0.5,0.5,0,-3911.79275887344,-2679.23591538366,-1232.55684348978
57001,0,1.97065021507372,0,0.633147857238802,0,0.0066865570269182,0,0,0.0390081522937807,0,8,0.816164790754716,0.001,0.5,0.5,0,-3904.91519415134,-2651.45854906401,-1253.45664508734
57501,0,2.03138874645683,0,0.59237276794149,0,0.0133923667189834,0,0,0.0276918800066832,0,8,0.841739820270567,0.001,0.5,0.5,0,-3862.56446799647,-2660.90647872402,-1201.65798927244
58001,0,2.0903913390526,0,0.562557699593629,0,0.026538651518381,0,0,0.0280761998147744,0,8,0.85894214140579,0.001,0.5,0.5,0,-3883.68265011331,-2672.93888066931,-1210.743769444
58501,0,2.00405608398285,0,0.519934537543048,0,0.00578828468641184,0,0,0.0341346078083462,0,8,0.842584897647845,0.001,0.5,0.5,0,-3912.18297913663,-2650.88793859757,-1261.29504053907
59001,0,2.06863620412261,0,0.583386136128954,0,0.00603761577717148,0,0,0.0327847917040884,0,8,0.796943633739858,0.001,0.5,0.5,0,-3783.29177432284,-2646.85738701432,-1136.43438730851
59501,0,2.01533032931229,0,0.592155650896442,0,0.000876574907521391,0,0,0.0342456843842967,0,8,0.831762317978414,0.001,0.5,0.5,0,-3825.79487473436,-2642.11147029555,-1183.68340443882
60001,0,2.05106397055256,0,0.649157536603086,0,0.000842726004252055,0,0,0.0387381718260358,0,8,0.824289072369752,0.001,0.5,0.5,0,-3810.70802680492,-2644.03846260609,-1166.66956419883
60501,0,2.02601771871195,0,0.545500577231604,0,0.00196402755163962,0,0,0.0354334605184524,0,8,0.819909952056823,0.001,0.5,0.5,0,-3815.8860235511,-2660.52224603264,-1155.36377751846
61001,0,2.04079355471283,0,0.641810847547198,0,0.00357072377768341,0,0,0.0368568643015507,0,8,0.814304324879866,0.001,0.5,0.5,0,-3857.13341963332,-2652.15214269612,-1204.9812769372
61501,0,2.11615068275916,0,0.640779864751342,0,0.0233745668560652,0,0,0.0283901142838531,0,8,0.830205084818368,0.001,0.5,0.5,0,-3874.59640475882,-2670.81006655937,-1203.78633819945
62001,0,1.98075911164237,0,0.59372073158936,0,0.00683414183402958,0,0,0.0305066658210259,0,8,0.850423122674243,0.001,0.5,0.5,0,-3886.3354247317,-2675.01437347828,-1211.32105125342
62501,0,2.06257485104779,0,0.536046616117752,0,0.0111811811484528,0,0,0.0387800441640844,0,8,0.81958585368069,0.001,0.5,0.5,0,-3746.66351898007,-2630.83977647264,-1115.82374250743
63001,0,2.00172815087915,0,0.605057763361198,0,0.00164061862907958,0,0,0.0374300740015039,0,8,0.830423018369833,0.001,0.5,0.5,0,-3814.71565466036,-2644.66477898284,-1170.05087567752
63501,0,2.06919568491516,0,0.630960643757107,0,0.00162230937386099,0,0,0.0374690294524393,0,8,0.854930005987371,0.001,0.5,0.5,0,-3866.68425607295,-2650.19400773644,-1216.49024833651
64001,0,2.0179086227561,0,0.620426079063822,0,0.00248808028376525,0,0,0.0295131522086893,0,8,0.83700148729929,0.001,0.5,0.5,0,-3860.28299962626,-2682.344178389,-1177.93882123726
64501,0,1.97182013335314,0,0.556342000397945,0,0.00446009906398887,0,0,0.0304149655850621,0,8,0.837051475717222,0.001,0.5,0.5,0,-3897.38355260333,-2655.27476487068,-1242.10878773265
65001,0,2.01391321331979,0,0.543441969905702,0,0.00438917577467587,0,0,0.0388426810580721,0,8,0.813802498216332,0.001,0.5,0.5,0,-3844.90539718685,-2636.61297713878,-1208.29242004808
65501,0,2.04784864169035,0,0.566954870130778,0,0.00102687801221087,0,0,0.0361257435568737,0,8,0.831701065881251,0.001,0.5,0.5,0,-3784.55700548251,-2633.85748597964,-1150.69951950287
66001,0,2.00032084704192,0,0.607747203398079,0,0.00174181625914508,0,0,0.0327465505529733,0,8,0.833742914073411,0.001,0.5,0.5,0,-3830.66893904659,-2667.7804815826,-1162.888457464
66501,0,2.07110248477214,0,0.621230878954197,0,0.000421312675838427,0,0,0.0421854501181986,0,8,0.814306872682927,0.001,0.5,0.5,0,-3767.57528767161,-2656.13390559776,-1111.44138207385
67001,0,2.0174900303929,0,0.55572523274287,0,0.00202327129956696,0,0,0.0332583786068316,0,8,0.833321578653369,0.001,0.5,0.5,0,-3755.49406627149,-2658.00639122489,-1097.4876750466
67501,0,2.11576735227048,0,0.532494463909535,0,0.00307944834402126,0,0,0.0412540363588354,0,8,0.829431368069036,0.001,0.5,0.5,0,-3700.99317662018,-2645.1330166031,-1055.86016001707
68001,0,2.16374381340232,0,0.6221917824117,0,0.00114202168751274,0,0,0.0425555059708675,0,8,0.844381366854248,0.001,0.5,0.5,0,-3736.99360113096,-2660.16623218413,-1076.82736894684
